ip,prefix,origin
100.42.197.0,24,32524
100.42.198.0,24,32524
100.42.199.0,24,32524
100.42.200.0,24,32524
100.42.20.0,22,46841
100.42.201.0,24,32524
100.42.202.0,24,32524
100.42.203.0,24,32524
100.42.204.0,24,32524
100.42.205.0,24,32524
100.42.206.0,24,32524
100.42.207.0,24,32524
100.42.208.0,20,18450
100.42.220.0,22,18450
100.42.224.0,24,54288
100.42.225.0,24,54288
100.42.226.0,24,54288
100.42.227.0,24,54288
100.42.228.0,24,54288
100.42.229.0,24,54288
100.42.230.0,24,54288
100.42.231.0,24,54288
100.42.232.0,24,54288
100.42.233.0,24,54288
100.42.236.0,24,54288
100.42.237.0,24,54288
100.42.238.0,24,54288
100.42.239.0,24,54288
100.42.240.0,20,11260
100.42.24.0,22,46841
100.42.250.0,23,32233
100.42.26.0,24,17676
100.42.28.0,22,46841
100.42.32.0,20,17004
100.42.48.0,24,20013
100.42.49.0,24,20013
100.42.50.0,23,36351
100.42.50.0,24,20013
100.42.51.0,24,20013
100.42.52.0,22,36351
100.42.52.0,24,20013
100.42.53.0,24,20013
100.42.54.0,24,20013
100.42.55.0,24,20013
100.42.56.0,24,36351
100.42.57.0,24,36351
100.42.58.0,23,36351
100.42.58.0,24,20013
100.42.59.0,24,20013
100.42.60.0,24,20013
100.42.61.0,24,20013
100.42.62.0,24,20013
100.42.63.0,24,20013
100.42.64.0,20,35916
100.42.80.0,20,62643
100.42.8.0,21,36426
100.42.96.0,23,33353
100.42.98.0,24,33353
100.42.99.0,24,26580
100.43.0.0,20,3356
100.43.104.0,21,22995
100.43.112.0,20,22995
100.43.128.0,18,35908
100.43.129.0,24,35908
100.43.130.0,24,35908
100.43.131.0,24,35908
100.43.153.0,24,35908
100.43.158.0,24,35908
100.43.162.0,24,35908
100.43.168.0,24,35908
100.43.169.0,24,35908
100.43.170.0,24,35908
100.43.182.0,24,35908
100.43.191.0,24,35908
100.43.192.0,18,14265
100.43.192.0,19,14265
100.43.206.0,24,14265
100.43.206.0,24,7018
100.43.207.0,24,14265
100.43.223.0,24,14265
100.43.224.0,19,14265
100.43.24.0,23,40082
100.43.27.0,24,395597
100.43.28.0,23,395597
100.43.30.0,24,395597
100.43.31.0,24,3549
100.43.32.0,19,53809
100.43.64.0,19,13238
100.43.87.0,24,13238
100.43.96.0,21,22995
100.44.0.0,14,14654
100.44.0.0,16,14654
100.44.0.0,19,14654
100.44.128.0,19,14654
100.44.160.0,19,14654
100.44.192.0,19,14654
100.44.224.0,19,14654
100.44.32.0,19,14654
100.44.64.0,19,14654
100.44.96.0,19,14654
100.45.0.0,19,14654
100.45.128.0,20,14654
100.45.144.0,20,14654
100.45.160.0,20,14654
100.45.176.0,20,14654
100.45.192.0,20,14654
100.45.208.0,20,14654
100.45.224.0,20,14654
100.45.240.0,20,14654
100.45.32.0,19,14654
100.45.64.0,19,14654
100.45.96.0,19,14654
100.46.0.0,18,14654
100.46.128.0,19,14654
100.46.160.0,19,14654
100.46.192.0,19,14654
100.46.224.0,20,14654
100.46.240.0,21,14654
100.46.248.0,21,14654
100.46.64.0,18,14654
100.47.0.0,20,14654
100.47.128.0,19,14654
100.47.160.0,20,14654
100.47.16.0,20,14654
100.47.176.0,20,14654
100.47.32.0,19,14654
100.47.64.0,20,14654
100.47.80.0,24,14654
100.47.96.0,19,14654
100.48.0.0,14,10507
100.52.0.0,14,10507
100.56.0.0,14,10507
100.60.0.0,14,10507
100.6.0.0,16,701
100.7.0.0,16,701
100.8.0.0,16,701
100.9.0.0,16,5650
