ip,prefix,origin
162.208.21.0,24,39995
162.208.22.0,23,39995
162.208.24.0,24,54963
162.208.26.0,24,11174
162.208.28.0,23,8001
162.208.30.0,24,55171
162.208.31.0,24,55171
162.208.32.0,22,27475
162.208.32.0,24,27475
162.208.33.0,24,27475
162.208.34.0,24,27475
162.208.35.0,24,27475
162.208.36.0,22,36817
162.208.40.0,22,11404
162.208.4.0,22,17310
162.208.44.0,22,19021
162.208.48.0,22,17090
162.208.52.0,24,55186
162.208.53.0,24,55186
162.208.54.0,23,32748
162.208.56.0,22,55175
162.208.64.0,24,27349
162.208.65.0,24,27349
162.208.66.0,24,27349
162.208.67.0,24,27349
162.208.68.0,23,23148
162.208.72.0,24,32953
162.208.73.0,24,32953
162.208.74.0,24,32953
162.208.75.0,24,32953
162.208.76.0,24,55067
162.208.80.0,22,812
162.208.8.0,22,11878
162.208.84.0,22,54020
162.208.88.0,24,55016
162.208.89.0,24,55016
162.208.90.0,24,6517
162.208.91.0,24,55016
162.208.92.0,22,23316
162.209.0.0,18,19994
162.209.128.0,24,33330
162.209.129.0,24,33330
162.209.130.0,24,33330
162.209.131.0,24,33330
162.209.132.0,22,33330
162.209.136.0,24,33330
162.209.137.0,24,33330
162.209.138.0,23,33330
162.209.140.0,24,33330
162.209.141.0,24,33330
162.209.142.0,23,33330
162.209.144.0,22,33330
162.209.148.0,24,33330
162.209.149.0,24,33330
162.209.150.0,23,33330
162.209.152.0,21,33330
162.209.160.0,20,33330
162.209.176.0,20,33330
162.209.192.0,20,33330
162.209.208.0,20,33330
162.209.224.0,22,33330
162.209.228.0,23,33330
162.209.230.0,24,33330
162.209.231.0,24,33330
162.209.232.0,21,33330
162.209.240.0,20,21859
162.209.240.0,24,38197
162.209.241.0,24,38197
162.209.242.0,24,38197
162.209.243.0,24,38197
162.209.244.0,24,38197
162.209.245.0,24,38197
162.209.246.0,24,38197
162.209.247.0,24,38197
162.209.248.0,24,38197
162.209.249.0,24,38197
162.209.250.0,24,38197
162.209.251.0,24,38197
162.209.252.0,24,38197
162.209.253.0,24,38197
162.209.254.0,24,38197
162.209.255.0,24,38197
162.209.64.0,20,33070
162.209.80.0,20,19994
162.209.96.0,19,27357
162.210.0.0,22,40948
162.21.0.0,16,3303
162.210.100.0,24,32748
162.210.101.0,24,32748
162.210.102.0,24,32748
162.210.103.0,24,32748
162.210.104.0,21,32212
162.210.104.0,24,32212
162.210.105.0,24,32212
162.210.106.0,24,32212
162.210.107.0,24,32212
162.210.108.0,24,32212
162.210.109.0,24,32212
162.210.110.0,24,32212
162.210.111.0,24,32212
162.210.112.0,22,40545
162.210.116.0,22,17099
162.210.119.0,24,18896
162.210.120.0,21,19009
162.210.12.0,22,26650
162.210.128.0,24,55064
162.210.129.0,24,55064
162.210.130.0,24,55064
162.210.131.0,24,55064
162.210.136.0,21,13490
162.210.144.0,22,46446
162.210.144.0,23,46446
162.210.146.0,23,46446
162.210.148.0,24,13904
162.210.149.0,24,13904
162.210.150.0,24,13904
162.210.151.0,24,13904
162.210.152.0,22,260
162.210.156.0,24,11139
162.210.157.0,24,11139
162.210.158.0,24,11139
162.210.160.0,21,55003
162.210.16.0,22,46437
162.210.16.0,24,46437
162.210.168.0,22,16863
162.210.168.0,24,16863
162.210.169.0,24,16863
162.210.170.0,24,16863
162.210.17.0,24,46437
162.210.171.0,24,16863
162.210.172.0,22,46841
162.210.176.0,24,26891
162.210.177.0,24,26891
162.210.178.0,24,26891
162.210.179.0,24,26891
162.210.180.0,22,55267
162.210.18.0,24,46437
162.210.182.0,24,55267
162.210.184.0,24,17084
162.210.19.0,24,46437
162.210.192.0,21,30633
162.210.200.0,22,23089
162.210.204.0,24,23089
162.210.205.0,24,23089
162.210.206.0,24,23089
162.210.207.0,24,23089
162.210.208.0,23,54972
162.210.210.0,24,54972
162.210.211.0,24,54972
162.210.213.0,24,54972
162.210.216.0,21,55216
162.210.224.0,24,55172
162.210.228.0,22,54075
162.210.228.0,24,54075
162.210.229.0,24,54075
162.210.230.0,24,54075
162.210.231.0,24,54075
162.210.232.0,22,19893
162.210.236.0,22,14291
162.210.240.0,21,17246
162.210.24.0,23,21688
162.210.24.0,24,21688
162.210.248.0,22,23033
162.210.248.0,24,23033
162.210.249.0,24,23033
162.210.250.0,24,23033
162.210.25.0,24,21688
162.210.251.0,24,23033
162.210.252.0,22,41458
162.210.26.0,24,21688
162.210.27.0,24,26504
162.210.28.0,22,15036
162.210.32.0,22,54652
162.210.36.0,22,46261
162.210.40.0,24,14979
162.210.4.0,22,15108
162.210.4.0,24,15108
162.210.41.0,24,14979
162.210.42.0,24,14979
162.210.43.0,24,14979
162.210.44.0,24,53409
162.210.45.0,24,53409
162.210.46.0,24,53409
162.210.47.0,24,53409
162.210.48.0,22,36351
162.210.48.0,24,36351
162.210.49.0,24,36351
162.210.51.0,24,36351
162.210.52.0,24,11487
162.210.53.0,24,11487
162.210.55.0,24,11487
162.210.56.0,22,54351
162.210.56.0,23,54351
162.210.58.0,23,54351
162.210.60.0,22,36001
162.210.6.0,24,15108
162.210.64.0,24,55207
162.210.65.0,24,55207
162.210.67.0,24,55207
162.210.68.0,23,40034
162.210.68.0,24,40034
162.210.69.0,24,40034
162.210.70.0,23,394695
162.210.7.0,24,15108
162.210.71.0,24,394695
162.210.72.0,22,30404
162.210.76.0,22,54869
162.210.8.0,22,30500
162.210.88.0,24,21951
162.210.92.0,24,46433
162.210.93.0,24,46433
162.210.94.0,24,55051
162.210.95.0,24,55051
162.210.96.0,21,32748
162.210.96.0,24,32748
162.210.97.0,24,32748
162.210.98.0,24,32748
162.210.99.0,24,32748
162.211.0.0,21,18683
162.211.103.0,24,6461
162.211.104.0,22,18981
162.211.108.0,22,46887
162.211.111.0,24,18591
162.211.112.0,22,47103
162.211.116.0,22,25668
162.211.120.0,21,55225
162.211.12.0,22,20115
162.211.128.0,24,55262
162.211.129.0,24,55262
162.211.130.0,24,55262
162.211.131.0,24,55262
162.211.132.0,24,55263
162.211.133.0,24,55263
162.211.134.0,24,55263
162.211.136.0,23,6639
162.211.138.0,23,6639
162.211.140.0,24,55247
162.211.141.0,24,55247
162.211.142.0,24,55247
162.211.143.0,24,55247
162.211.144.0,21,23316
162.211.152.0,22,29844
162.211.156.0,24,13649
162.211.157.0,24,55251
162.211.160.0,21,22925
162.211.16.0,23,22346
162.211.168.0,22,46792
162.211.172.0,22,15065
162.211.172.0,24,15065
162.211.175.0,24,15065
162.211.176.0,22,1421
162.211.180.0,22,26484
162.211.180.0,24,26484
162.211.18.0,23,25865
162.211.181.0,24,26484
162.211.182.0,24,26484
162.211.183.0,24,26484
162.211.184.0,22,55254
162.211.188.0,22,55231
162.211.192.0,21,15247
162.211.200.0,21,23517
162.211.20.0,22,32016
162.211.216.0,22,19975
162.211.220.0,22,54290
162.211.224.0,22,25820
162.211.228.0,22,33891
162.211.232.0,22,26198
162.211.232.0,24,55271
162.211.233.0,24,55271
162.211.234.0,24,55271
162.211.240.0,22,26080
162.211.24.0,24,13768
162.211.244.0,22,46174
162.211.248.0,22,11486
162.211.248.0,23,26686
162.211.250.0,23,26686
162.211.25.0,24,13768
162.211.252.0,24,55248
162.211.253.0,24,55248
162.211.254.0,24,55248
162.211.255.0,24,55248
162.211.26.0,24,13768
162.211.27.0,24,13768
162.211.28.0,24,54695
162.211.29.0,24,54695
162.211.30.0,24,54695
162.211.31.0,24,54695
162.211.32.0,21,30600
162.211.40.0,22,36374
162.211.44.0,22,54473
162.211.44.0,24,54473
162.211.45.0,24,26064
162.211.46.0,24,54473
162.211.48.0,22,19381
162.211.52.0,22,26375
162.211.52.0,24,26375
162.211.53.0,24,26375
162.211.54.0,24,26375
162.211.55.0,24,26375
162.211.56.0,21,7782
162.211.64.0,24,30475
162.211.65.0,24,8100
162.211.66.0,24,46562
162.211.67.0,24,8100
162.211.72.0,22,33467
162.211.76.0,22,19740
162.211.80.0,22,26094
162.211.84.0,22,63410
162.211.88.0,22,22438
162.211.92.0,22,22552
162.211.93.0,24,62466
162.211.96.0,22,55222
162.212.0.0,24,27435
162.212.100.0,22,36493
162.212.10.0,24,30466
162.212.1.0,24,27435
162.212.104.0,21,46887
162.212.108.0,24,46887
162.212.109.0,24,46887
162.212.110.0,24,33587
162.212.11.0,24,30466
162.212.111.0,24,55264
162.212.112.0,22,19465
162.212.116.0,24,32307
162.212.117.0,24,32307
162.212.118.0,24,32307
162.212.119.0,24,32307
162.212.120.0,22,33606
162.212.12.0,24,33576
162.212.124.0,22,54804
162.212.124.0,23,54804
162.212.126.0,23,54804
162.212.126.0,24,54804
162.212.127.0,24,54804
162.212.128.0,21,55293
162.212.13.0,24,33576
162.212.134.0,24,55293
162.212.136.0,21,14749
162.212.14.0,24,33576
162.212.144.0,22,30321
162.212.148.0,23,30321
162.212.15.0,24,33576
162.212.152.0,21,11878
162.212.160.0,21,36423
162.212.16.0,22,16851
162.212.168.0,24,46805
162.212.169.0,24,46805
162.212.170.0,24,46805
162.212.171.0,24,46805
162.212.172.0,24,46805
162.212.173.0,24,46805
162.212.174.0,24,46805
162.212.175.0,24,46805
162.212.176.0,22,7219
162.212.180.0,22,26484
162.212.180.0,24,26484
162.212.181.0,24,26484
162.212.182.0,24,26484
162.212.183.0,24,26484
162.212.184.0,22,25853
162.212.188.0,22,55186
162.212.192.0,23,39470
162.212.193.0,24,62832
162.212.196.0,24,15305
162.212.197.0,24,394100
162.212.198.0,24,32444
162.212.199.0,24,32444
162.212.200.0,21,21570
162.212.200.0,23,21570
162.212.20.0,22,54889
162.212.20.0,24,54889
162.212.202.0,23,21570
162.212.2.0,24,27435
162.212.204.0,23,21570
162.212.206.0,23,21570
162.212.208.0,23,15344
162.212.210.0,23,46408
162.212.21.0,24,54889
162.212.212.0,22,54750
162.212.216.0,22,16620
162.212.22.0,24,54889
162.212.224.0,24,46193
162.212.225.0,24,46193
162.212.226.0,24,46193
162.212.228.0,24,54090
162.212.229.0,24,54090
162.212.230.0,24,54090
162.212.23.0,24,54889
162.212.231.0,24,14193
162.212.232.0,21,812
162.212.240.0,24,14807
162.212.24.0,21,19032
162.212.24.0,24,19032
162.212.241.0,24,14807
162.212.244.0,24,40763
162.212.245.0,24,40763
162.212.246.0,24,394851
162.212.247.0,24,394851
162.212.248.0,22,30444
162.212.25.0,24,19032
162.212.252.0,24,40065
162.212.253.0,24,40065
162.212.254.0,24,40065
162.212.255.0,24,40065
162.212.26.0,24,19032
162.212.27.0,24,19032
162.212.28.0,24,19032
162.212.29.0,24,19032
162.212.30.0,24,19032
162.212.3.0,24,27435
162.212.31.0,24,19032
162.212.36.0,22,54042
162.212.40.0,24,26941
162.212.4.0,22,16908
162.212.41.0,24,26941
162.212.42.0,24,26941
162.212.48.0,24,13652
162.212.49.0,24,13652
162.212.5.0,24,16908
162.212.51.0,24,13652
162.212.52.0,24,13652
162.212.53.0,24,13652
162.212.54.0,24,13652
162.212.56.0,24,54540
162.212.57.0,24,54540
162.212.58.0,24,54540
162.212.59.0,24,54540
162.212.60.0,22,23188
162.212.6.0,24,16908
162.212.64.0,21,22457
162.212.7.0,24,16908
162.212.72.0,24,40594
162.212.73.0,24,40594
162.212.74.0,24,40594
162.212.75.0,24,53706
162.212.76.0,24,40594
162.212.79.0,24,40594
162.212.80.0,24,23334
162.212.8.0,24,30466
162.212.83.0,24,11251
162.212.84.0,22,7828
162.212.84.0,23,7828
162.212.86.0,23,7828
162.212.88.0,21,23314
162.212.9.0,24,30466
162.212.91.0,24,23314
162.212.92.0,22,23314
162.212.96.0,22,31849
162.213.0.0,22,394738
162.213.0.0,24,2734
162.213.104.0,21,36493
162.213.112.0,22,25843
162.213.115.0,24,25843
162.213.120.0,22,40244
162.213.12.0,22,54676
162.213.124.0,24,13971
162.213.125.0,24,13971
162.213.128.0,22,27524
162.213.132.0,22,31769
162.213.136.0,22,23419
162.213.140.0,22,54720
162.213.144.0,21,33132
162.213.145.0,24,30187
162.213.147.0,24,33132
162.213.151.0,24,33132
162.213.152.0,22,26272
162.213.156.0,23,54527
162.213.158.0,24,54527
162.213.159.0,24,63213
162.213.16.0,22,29744
162.213.164.0,22,20376
162.213.168.0,22,40945
162.213.17.0,24,29744
