ip,prefix,origin
91.105.195.0,24,197349
91.105.196.0,24,197349
91.105.197.0,24,197349
91.105.198.0,24,197349
91.105.199.0,24,197349
91.105.200.0,22,199103
91.105.201.0,24,199103
91.105.204.0,24,199168
91.105.205.0,24,199168
91.105.208.0,21,3238
91.105.216.0,24,6830
91.105.217.0,24,6830
91.105.218.0,23,6830
91.105.220.0,22,6830
91.105.232.0,21,6870
91.105.240.0,21,33873
91.105.248.0,21,198936
91.106.0.0,20,51906
91.106.104.0,21,9038
91.106.120.0,21,12611
91.106.128.0,18,198930
91.106.16.0,21,50518
91.106.192.0,21,42695
91.106.200.0,24,198610
91.106.201.0,24,198610
91.106.202.0,24,198610
91.106.203.0,24,198610
91.106.204.0,24,198610
91.106.205.0,24,198610
91.106.206.0,24,198610
91.106.207.0,24,198610
91.106.208.0,21,58326
91.106.210.0,23,58326
91.106.214.0,23,58326
91.106.224.0,21,35467
91.106.232.0,21,57617
91.106.232.0,23,57617
91.106.234.0,24,57617
91.106.235.0,24,57617
91.106.236.0,24,57617
91.106.237.0,24,57617
91.106.238.0,24,57617
91.106.239.0,24,57617
91.106.240.0,20,30764
91.106.24.0,23,47223
91.106.26.0,24,202211
91.106.27.0,24,47223
91.106.28.0,22,47223
91.106.32.0,24,58322
91.106.33.0,24,58322
91.106.34.0,24,58322
91.106.35.0,24,58322
91.106.36.0,24,58322
91.106.37.0,24,58322
91.106.38.0,24,58322
91.106.46.0,24,58322
91.106.48.0,24,58322
91.106.49.0,24,58322
91.106.50.0,24,58322
91.106.51.0,24,58322
91.106.56.0,24,58322
91.106.57.0,24,58322
91.106.63.0,24,58322
91.106.64.0,24,56503
91.106.65.0,24,56503
91.106.66.0,24,56503
91.106.67.0,24,56503
91.106.68.0,24,56503
91.106.69.0,24,56503
91.106.70.0,24,56503
91.106.71.0,24,56503
91.106.72.0,23,56503
91.106.74.0,24,56503
91.106.75.0,24,56503
91.106.76.0,24,56503
91.106.77.0,24,56503
91.106.78.0,23,56503
91.106.80.0,23,56503
91.106.82.0,23,56503
91.106.84.0,24,56503
91.106.85.0,24,56503
91.106.86.0,24,56503
91.106.87.0,24,56503
91.106.88.0,24,56503
91.106.89.0,24,56503
91.106.90.0,24,56503
91.106.91.0,24,56503
91.106.92.0,24,56503
91.106.93.0,24,56503
91.106.94.0,24,56503
91.106.95.0,24,56503
91.106.96.0,21,9038
91.107.0.0,18,48781
91.107.104.0,21,203049
91.107.104.0,24,203049
91.107.105.0,24,203049
91.107.106.0,24,203049
91.107.107.0,24,203049
91.107.108.0,24,203049
91.107.109.0,24,203049
91.107.110.0,24,203049
91.107.111.0,24,203049
91.107.112.0,24,203097
91.107.113.0,24,202923
91.107.114.0,24,202880
91.107.115.0,24,202768
91.107.116.0,24,13213
91.107.117.0,24,207235
91.107.127.0,24,13213
91.107.128.0,17,43754
91.107.128.0,18,43754
91.107.192.0,18,43754
91.107.64.0,24,49063
91.107.65.0,24,49063
91.107.67.0,24,49063
91.107.68.0,24,49063
91.107.69.0,24,49063
91.107.70.0,24,49063
91.107.71.0,24,49063
91.107.72.0,21,25455
91.107.80.0,22,203410
91.107.84.0,23,202532
91.107.86.0,23,61400
91.107.88.0,21,25455
91.107.96.0,23,28840
91.107.96.0,24,28840
91.107.97.0,24,28840
91.108.112.0,21,48878
91.108.12.0,22,59930
91.108.124.0,23,3177
91.108.127.0,24,48878
91.108.128.0,24,58256
91.108.129.0,24,58256
91.108.130.0,24,58256
91.108.131.0,24,58256
91.108.132.0,23,58256
91.108.132.0,24,58256
91.108.133.0,24,58256
91.108.134.0,23,58256
91.108.134.0,24,39501
91.108.135.0,24,58256
91.108.136.0,23,58256
91.108.136.0,24,58256
91.108.137.0,24,58256
91.108.138.0,24,58256
91.108.139.0,24,58256
91.108.140.0,23,58256
91.108.140.0,24,58256
91.108.141.0,24,58256
91.108.142.0,24,58256
91.108.143.0,24,58256
91.108.144.0,24,58256
91.108.145.0,24,58256
91.108.146.0,24,58256
91.108.147.0,24,58256
91.108.148.0,23,58256
91.108.148.0,24,58256
91.108.149.0,24,58256
91.108.150.0,24,58256
91.108.151.0,24,58256
91.108.152.0,24,58256
91.108.153.0,24,58256
91.108.154.0,23,58256
91.108.154.0,24,58256
91.108.155.0,24,58256
91.108.156.0,23,58256
91.108.156.0,24,58256
91.108.157.0,24,58256
91.108.158.0,24,58256
91.108.159.0,24,58256
91.108.160.0,21,19607
91.108.16.0,22,62014
91.108.168.0,21,45021
91.108.168.0,21,65000
91.108.176.0,24,57858
91.108.177.0,24,57858
91.108.178.0,24,57858
91.108.179.0,24,57858
91.108.180.0,24,57858
91.108.181.0,24,57858
91.108.182.0,24,57858
91.108.183.0,24,60485
91.108.184.0,21,198908
91.108.192.0,24,50461
91.108.194.0,24,57917
91.108.195.0,24,57917
91.108.196.0,24,57917
91.108.197.0,24,57917
91.108.198.0,23,56687
91.108.202.0,23,56687
91.108.204.0,22,56687
91.108.208.0,22,58202
91.108.212.0,22,58202
91.108.216.0,21,197426
91.108.224.0,20,197426
91.108.240.0,22,200775
91.108.24.0,23,42065
91.108.24.0,28,42065
91.108.24.112,28,42065
91.108.24.128,28,42065
91.108.24.144,28,42065
91.108.24.160,28,42065
91.108.24.16,28,42065
91.108.24.32,28,42065
91.108.244.0,22,197426
91.108.24.48,28,42065
91.108.24.64,28,42065
91.108.248.0,22,200775
91.108.24.80,28,42065
91.108.24.96,28,42065
91.108.252.0,22,197426
91.108.28.0,22,42065
91.108.4.0,22,62041
91.108.56.0,22,62041
91.108.56.0,23,62014
91.108.60.0,22,29613
91.108.60.0,24,29613
91.108.61.0,24,29613
91.108.62.0,24,29613
91.108.63.0,24,29613
91.108.64.0,18,31400
91.108.8.0,22,62041
91.109.0.0,20,20738
91.109.104.0,24,197426
91.109.105.0,24,197426
91.109.106.0,24,197426
91.109.107.0,24,197426
91.109.108.0,24,197426
91.109.109.0,24,197426
91.109.110.0,24,197426
91.109.111.0,24,197426
91.109.112.0,21,42831
91.109.120.0,21,58308
91.109.12.0,22,20773
91.109.128.0,19,31214
91.109.160.0,21,31479
91.109.160.0,24,16206
91.109.16.0,20,28753
91.109.168.0,24,57300
91.109.169.0,24,57300
91.109.170.0,24,57300
91.109.171.0,24,57300
91.109.172.0,24,57300
91.109.173.0,24,57300
91.109.174.0,24,57300
91.109.175.0,24,57300
91.109.176.0,20,29075
91.109.192.0,21,49924
91.109.200.0,21,199669
91.109.202.227,32,199669
91.109.202.228,32,199669
91.109.202.229,32,199669
91.109.202.230,32,199669
91.109.202.231,32,199669
91.109.202.232,32,199669
91.109.202.233,32,199669
91.109.202.236,32,199669
91.109.202.237,32,199669
91.109.2.0,23,20773
91.109.2.0,24,20773
91.109.205.103,32,199669
91.109.205.104,32,199669
91.109.205.105,32,199669
91.109.205.106,32,199669
91.109.205.107,32,199669
91.109.205.108,32,199669
91.109.205.109,32,199669
91.109.205.110,32,199669
91.109.205.111,32,199669
91.109.205.112,32,199669
91.109.205.114,32,199669
91.109.205.116,32,199669
91.109.208.0,24,198208
91.109.216.0,24,30981
91.109.217.0,24,30981
91.109.218.0,24,30981
91.109.224.0,23,58310
91.109.226.0,23,58310
91.109.228.0,23,58310
91.109.230.0,23,58310
91.109.232.0,21,6911
91.109.234.0,24,59953
91.109.235.0,24,59953
91.109.236.0,23,59953
91.109.238.0,24,59953
91.109.240.0,21,13213
91.109.245.0,24,13213
91.109.246.0,24,13213
91.109.248.0,21,198849
91.109.3.0,24,20773
91.109.32.0,21,25424
91.109.40.0,21,59402
91.109.48.0,21,31319
91.109.56.0,21,198919
91.109.56.0,24,198919
91.109.57.0,24,198919
91.109.58.0,24,198919
91.109.59.0,24,198919
91.109.60.0,24,198919
91.109.61.0,24,198919
91.109.62.0,24,198919
91.109.63.0,24,198919
91.109.64.0,19,49779
91.109.64.0,20,49779
91.109.80.0,20,49779
91.109.8.0,21,20773
91.109.8.0,24,20773
91.109.96.0,21,39141
91.112.0.0,14,8447
91.116.0.0,18,12334
91.116.128.0,18,12334
91.116.192.0,18,12334
91.116.64.0,18,12334
91.117.0.0,18,12334
91.117.128.0,18,12334
91.117.192.0,18,12334
91.117.64.0,18,12334
91.118.0.0,15,6830
91.118.0.0,16,6830
91.119.0.0,16,6830
91.120.0.0,16,5588
91.120.248.0,24,12303
91.120.250.0,24,51843
91.120.251.0,24,51843
91.120.29.0,24,44768
91.120.33.0,24,47324
91.120.44.0,24,47979
91.120.49.0,24,42759
91.120.51.0,24,43710
91.120.58.0,24,24690
91.121.0.0,16,16276
91.122.0.0,16,8997
91.122.0.0,17,8997
91.122.128.0,18,8997
91.122.192.0,18,12389
91.123.0.0,20,39543
91.123.0.0,24,39543
91.123.100.0,24,8302
91.123.103.0,24,8302
91.123.105.0,24,8302
91.123.107.0,24,8302
91.123.128.0,20,42540
91.123.144.0,20,34743
91.123.144.0,21,34743
91.123.152.0,21,34743
91.123.16.0,20,29124
91.123.176.0,20,51792
91.123.192.0,20,42695
91.123.208.0,24,42935
91.123.209.0,24,42935
91.123.210.0,24,42935
91.123.211.0,24,42935
91.123.212.0,23,42935
91.123.214.0,24,42935
91.123.215.0,24,42935
91.123.216.0,21,42935
91.123.224.0,20,1213
91.123.28.0,22,29124
91.123.32.0,20,2116
91.123.48.0,20,2116
91.123.64.0,20,20910
91.123.80.0,20,42412
91.123.96.0,20,8302
91.123.97.0,24,8302
91.123.98.0,24,8302
91.123.99.0,24,8302
91.124.0.0,16,6849
91.124.0.0,18,6849
91.124.104.0,23,6849
91.124.106.0,23,6849
91.124.108.0,23,6849
91.124.110.0,23,6849
91.124.112.0,23,6849
91.124.114.0,23,6849
91.124.116.0,23,6849
91.124.118.0,23,6849
91.124.120.0,23,6849
91.124.122.0,23,6849
91.124.124.0,22,6849
91.124.128.0,21,6849
91.124.136.0,22,6849
91.124.140.0,22,6849
91.124.152.0,23,6849
91.124.154.0,23,6849
91.124.156.0,23,6849
91.124.158.0,23,6849
91.124.160.0,22,6849
91.124.164.0,22,6849
91.124.168.0,22,6849
91.124.172.0,22,6849
91.124.176.0,22,6849
91.124.180.0,22,6849
91.124.184.0,22,6849
91.124.188.0,22,6849
91.124.192.0,23,6849
91.124.194.0,23,6849
91.124.196.0,23,6849
91.124.198.0,23,6849
91.124.200.0,22,6849
91.124.204.0,23,6849
91.124.206.0,23,6849
91.124.208.0,22,6849
91.124.212.0,23,6849
91.124.214.0,23,6849
91.124.216.0,22,6849
91.124.220.0,22,6849
91.124.224.0,23,6849
91.124.226.0,23,6849
91.124.228.0,23,6849
91.124.230.0,23,6849
91.124.232.0,23,6849
91.124.234.0,23,6849
91.124.236.0,23,6849
91.124.238.0,23,6849
91.124.240.0,23,6849
91.124.242.0,23,6849
91.124.244.0,23,6849
91.124.246.0,23,6849
91.124.248.0,22,6849
91.124.252.0,22,6849
91.124.64.0,21,6849
91.124.72.0,21,6849
91.124.80.0,21,6849
91.124.88.0,21,6849
91.124.96.0,21,6849
91.125.0.0,16,6871
91.126.0.0,20,31169
91.126.100.0,22,206926
91.126.100.0,24,206926
91.126.101.0,24,206926
91.126.102.0,24,206926
91.126.103.0,24,206926
91.126.104.0,21,35699
91.126.112.0,21,35699
91.126.114.0,24,35699
91.126.127.0,24,35699
91.126.128.0,17,35699
91.126.128.0,21,35699
91.126.136.0,21,35699
91.126.140.0,24,35699
91.126.144.0,22,35699
91.126.145.0,24,35699
91.126.146.0,23,35699
91.126.148.0,22,35699
91.126.150.0,24,35699
91.126.152.0,21,201942
91.126.160.0,20,201942
91.126.16.0,20,35699
91.126.176.0,24,198432
91.126.177.0,24,35699
91.126.178.0,24,198381
91.126.179.0,24,35699
91.126.180.0,22,35699
91.126.180.0,23,35699
91.126.182.0,24,35699
91.126.184.0,21,35699
91.126.184.0,24,35699
91.126.185.0,24,35699
91.126.186.0,24,35699
91.126.188.0,23,35699
91.126.190.0,24,35699
91.126.192.0,21,35699
91.126.200.0,21,35699
91.126.200.0,24,35699
91.126.202.0,24,35699
91.126.205.0,24,35699
91.126.206.0,24,35699
91.126.207.0,24,35699
91.126.208.0,22,35699
91.126.208.0,23,35699
91.126.210.0,24,35699
91.126.211.0,24,35699
91.126.212.0,23,35699
91.126.212.0,24,35699
91.126.214.0,23,35699
91.126.216.0,22,35699
91.126.221.0,24,35699
91.126.222.0,23,35699
91.126.224.0,20,35699
91.126.224.0,24,35699
91.126.226.0,23,35699
91.126.228.0,23,35699
91.126.234.0,24,35699
91.126.235.0,24,35699
91.126.240.0,22,35699
91.126.240.0,24,35699
91.126.242.0,24,35699
91.126.243.0,24,35699
91.126.244.0,23,35699
91.126.245.0,24,35699
91.126.246.0,24,35699
91.126.248.0,21,35699
91.126.248.0,22,35699
91.126.252.0,24,35699
91.126.253.0,24,35699
91.126.254.0,24,35699
91.126.255.0,24,35699
91.126.32.0,19,35699
91.126.32.0,22,35699
91.126.36.0,22,35699
91.126.38.0,23,35699
91.126.40.0,21,35699
91.126.44.0,24,35699
91.126.45.0,24,35699
91.126.48.0,20,201942
91.126.64.0,18,35699
91.126.64.0,22,201942
91.126.68.0,22,35699
91.126.69.0,24,35699
91.126.72.0,22,35699
91.126.72.0,23,35699
91.126.74.0,23,35699
91.126.76.0,22,35699
91.126.77.0,24,35699
91.126.78.0,24,9192
91.126.80.0,21,201942
91.126.88.0,22,35699
91.126.92.0,23,35699
91.126.94.0,24,35699
91.126.96.0,22,35699
91.126.96.0,23,35699
91.126.98.0,23,35699
91.127.0.0,16,6855
91.128.0.0,14,1257
91.131.128.0,20,1257
91.131.144.0,21,1257
91.133.0.0,19,48166
91.133.128.0,17,50810
91.133.32.0,19,196976
91.133.64.0,18,8445
91.134.0.0,16,16276
91.135.0.0,20,12496
91.135.102.0,24,16116
91.135.104.0,24,16116
91.135.110.0,24,16116
91.135.124.0,22,12301
91.135.128.0,20,3292
91.135.144.0,20,8595
91.135.160.0,20,39878
91.135.16.0,20,41898
91.135.176.0,22,43342
91.135.180.0,24,43342
91.135.181.0,24,43342
91.135.187.0,24,43342
91.135.188.0,22,43342
91.135.192.0,22,29046
91.135.192.0,24,29046
91.135.193.0,24,29046
91.135.194.0,24,29046
91.135.195.0,24,29046
91.135.196.0,24,29046
91.135.197.0,24,29046
91.135.198.0,24,29046
91.135.199.0,24,29046
91.135.200.0,22,29046
91.135.200.0,24,29046
91.135.201.0,24,29046
91.135.202.0,24,29046
91.135.203.0,24,29046
91.135.204.0,24,29046
91.135.205.0,24,29046
91.135.206.0,23,29046
91.135.206.0,24,29046
91.135.207.0,24,29046
91.135.208.0,20,16256
91.135.212.0,22,43720
91.135.216.0,21,43720
91.135.224.0,20,6908
91.135.240.0,20,34170
91.135.241.0,24,34170
91.135.242.0,24,34170
91.135.243.0,24,34170
91.135.244.0,24,34170
91.135.245.0,24,34170
91.135.254.0,24,34170
91.135.32.0,20,2116
91.135.34.0,24,3307
91.135.58.0,24,61275
91.135.59.0,24,2116
91.135.60.0,22,61275
91.135.64.0,20,41913
91.135.76.0,24,41913
91.135.80.0,24,41918
91.135.81.0,24,41918
91.135.82.0,23,41918
91.135.84.0,24,41918
91.135.85.0,24,41918
91.135.86.0,24,41918
91.135.87.0,24,41918
91.135.96.0,20,16116
91.135.97.0,24,16116
91.135.98.0,24,16116
91.136.0.0,17,9115
91.136.126.0,23,9115
91.136.128.0,17,41585
91.137.0.0,18,196714
91.137.104.0,22,198726
91.137.108.0,22,198726
91.137.112.0,22,198726
91.137.116.0,24,198726
91.137.117.0,24,198726
91.137.118.0,24,198726
91.137.119.0,24,198726
91.137.120.0,23,198726
91.137.126.0,23,201729
91.137.128.0,17,24822
91.137.64.0,21,198726
91.137.72.0,21,198726
91.137.96.0,21,198726
91.137.96.0,22,198726
91.137.96.0,23,198726
91.138.0.0,18,15600
91.138.128.0,17,3329
91.138.128.0,20,3329
91.138.144.0,20,3329
91.138.252.0,23,3329
91.138.64.0,18,41715
91.139.0.0,17,13036
91.139.0.0,20,5588
91.139.128.0,17,43205
91.139.254.0,23,50019
91.140.0.0,17,25472
91.140.0.0,20,25472
91.140.112.0,20,25472
91.140.128.0,17,3225
91.140.128.0,18,3225
91.140.128.0,22,3225
91.140.132.0,22,3225
91.140.136.0,22,3225
91.140.140.0,22,3225
91.140.144.0,22,3225
91.140.148.0,22,3225
91.140.152.0,22,3225
91.140.156.0,22,3225
91.140.160.0,22,3225
91.140.164.0,22,3225
91.140.168.0,22,3225
91.140.172.0,22,3225
91.140.176.0,22,3225
91.140.180.0,22,3225
91.140.184.0,22,3225
91.140.188.0,22,3225
91.140.192.0,19,3225
91.140.192.0,22,3225
91.140.196.0,22,3225
91.140.200.0,22,3225
91.140.204.0,22,3225
91.140.208.0,22,3225
91.140.212.0,22,3225
91.140.216.0,22,3225
91.140.220.0,22,3225
91.140.222.0,24,3225
91.140.224.0,22,3225
91.140.227.0,24,3225
91.140.228.0,22,3225
91.140.232.0,22,3225
91.140.233.0,24,3225
91.140.236.0,22,3225
91.140.240.0,22,3225
91.140.243.0,24,3225
91.140.244.0,22,3225
91.140.244.0,24,3225
91.140.247.0,24,3225
91.140.248.0,22,3225
91.140.248.0,24,3225
91.140.249.0,24,3225
91.140.250.0,24,3225
91.140.252.0,22,3225
91.140.254.0,24,3225
91.140.32.0,19,25472
91.141.0.0,17,25255
91.141.0.0,20,25255
91.141.128.0,17,31615
91.142.0.0,20,20910
91.142.112.0,20,3292
91.142.128.0,24,2856
91.142.131.0,24,50874
91.142.132.0,24,50673
91.142.134.0,24,51159
91.142.135.0,24,41706
91.142.136.0,24,62319
91.142.137.0,24,50900
91.142.139.0,24,2108
91.142.141.0,24,56836
91.142.142.0,24,202900
91.142.143.0,24,9026
91.142.144.0,24,41789
91.142.145.0,24,41789
91.142.146.0,24,41789
91.142.147.0,24,41789
91.142.148.0,24,41789
91.142.149.0,24,41789
91.142.150.0,24,41789
91.142.151.0,24,41789
91.142.152.0,21,41789
91.142.158.0,24,41789
91.142.160.0,20,28994
91.142.16.0,20,35369
91.142.176.0,20,41753
91.142.192.0,20,43939
91.142.208.0,20,12860
91.142.224.0,20,42090
91.142.240.0,20,21155
91.142.252.0,24,21155
91.142.32.0,20,42344
91.142.48.0,20,41589
91.142.64.0,22,43843
91.142.64.0,24,43843
91.142.65.0,24,43843
91.142.68.0,24,43843
91.142.69.0,24,43843
91.142.70.0,24,43843
91.142.71.0,24,43843
91.142.72.0,21,197280
91.142.80.0,24,41722
91.142.81.0,24,41722
91.142.82.0,24,41722
91.142.83.0,24,41722
91.142.84.0,24,41722
91.142.85.0,24,41722
91.142.86.0,24,41722
91.142.87.0,24,41722
91.142.88.0,24,41722
91.142.90.0,24,41722
91.142.91.0,24,41722
91.142.92.0,24,41722
91.142.93.0,24,41722
91.142.94.0,24,41722
91.142.95.0,24,41722
91.142.96.0,20,41736
91.143.0.0,20,34287
91.143.112.0,20,28717
91.143.128.0,20,41829
91.143.144.0,20,41837
91.143.160.0,20,28890
91.143.16.0,22,41816
91.143.176.0,20,8844
91.143.192.0,20,21056
91.143.20.0,23,41816
91.143.208.0,20,31042
91.143.22.0,23,41816
91.143.224.0,20,25003
91.143.224.0,22,25003
91.143.224.0,23,25003
91.143.226.0,23,25003
91.143.232.0,22,25003
91.143.232.0,23,25003
91.143.240.0,21,41893
91.143.24.0,22,41816
91.143.241.0,24,41893
91.143.28.0,23,41816
91.143.30.0,23,41816
91.143.32.0,20,42132
91.143.32.0,21,42132
91.143.40.0,21,42132
91.143.48.0,22,41822
91.143.52.0,22,41822
91.143.52.0,24,41822
91.143.53.0,24,41822
91.143.54.0,24,41822
91.143.55.0,24,41822
91.143.56.0,22,41822
91.143.58.0,23,41822
91.143.60.0,23,44579
91.143.62.0,24,41822
91.143.63.0,24,44257
91.143.64.0,20,199766
91.143.80.0,20,35366
91.143.96.0,20,29056
91.144.0.0,20,29386
91.144.128.0,22,41682
91.144.132.0,22,41661
91.144.136.0,22,42683
91.144.140.0,22,41668
91.144.144.0,22,41754
91.144.148.0,22,41727
91.144.152.0,21,42116
91.144.160.0,22,41786
91.144.16.0,20,29256
91.144.164.0,22,34590
91.144.168.0,22,41843
91.144.172.0,22,41727
91.144.176.0,22,41754
91.144.180.0,22,43478
91.144.184.0,22,42682
91.144.188.0,24,41668
91.144.189.0,24,41843
91.144.190.0,23,41661
91.144.192.0,18,8273
91.144.32.0,20,29256
91.144.48.0,20,29256
91.144.64.0,18,8990
91.144.92.0,24,56584
91.145.0.0,19,20625
91.145.128.0,18,43939
91.145.192.0,18,34058
91.145.32.0,19,60213
91.145.64.0,18,16086
91.146.0.0,18,3226
91.146.100.0,24,198066
91.146.101.0,24,198066
91.146.102.0,24,198066
91.146.103.0,24,198066
91.146.104.0,21,198047
91.146.112.0,24,199164
91.146.114.0,24,203056
91.146.120.0,21,198031
91.146.128.0,18,8462
91.146.192.0,21,43939
91.146.200.0,22,43939
91.146.204.0,22,43939
91.146.208.0,20,43939
91.146.224.0,20,43939
91.146.240.0,22,43939
91.146.244.0,22,43939
91.146.248.0,22,43939
91.146.252.0,22,43939
91.146.64.0,20,198966
91.146.80.0,21,198966
91.146.88.0,22,198966
91.146.92.0,22,198966
91.146.96.0,24,198066
91.146.97.0,24,198066
91.146.98.0,24,198066
91.146.99.0,24,198066
91.147.0.0,18,8443
91.147.112.0,22,15736
91.147.116.0,22,15736
91.147.120.0,22,15736
91.147.124.0,22,15736
91.147.152.0,24,43775
91.147.153.0,24,43775
91.147.154.0,24,43775
91.147.155.0,24,43775
91.147.156.0,24,43775
91.147.157.0,24,43775
91.147.158.0,24,43775
91.147.159.0,24,43775
91.147.160.0,24,43775
91.147.161.0,24,43775
91.147.162.0,24,43775
91.147.165.0,24,43775
91.147.170.0,24,43775
91.147.171.0,24,43775
91.147.172.0,24,43775
91.147.173.0,24,43775
91.147.174.0,24,43775
91.147.175.0,24,43775
91.147.176.0,24,43775
91.147.177.0,24,43775
91.147.180.0,22,43775
91.147.180.0,24,43775
91.147.181.0,24,43775
91.147.182.0,24,43775
91.147.183.0,24,43775
91.147.184.0,22,43775
91.147.184.0,24,43775
91.147.185.0,24,43775
91.147.186.0,24,43775
91.147.187.0,24,43775
91.147.190.0,23,43775
91.147.190.0,24,43775
91.147.191.0,24,43775
91.147.192.0,21,12301
91.147.200.0,22,42232
91.147.204.0,22,42232
91.147.208.0,22,47421
91.147.212.0,23,47421
