ip,prefix,origin
131.100.77.0,24,61757
131.100.79.0,24,61757
131.100.80.0,22,61759
131.100.80.0,23,61759
131.100.80.0,24,61759
131.100.8.0,22,61634
131.100.8.0,24,61634
131.100.81.0,24,61759
131.100.82.0,23,61759
131.100.82.0,24,61759
131.100.83.0,24,61759
131.100.84.0,22,61641
131.100.84.0,23,61641
131.100.84.0,24,61641
131.100.85.0,24,61641
131.100.86.0,23,61641
131.100.86.0,24,61641
131.100.87.0,24,61641
131.100.9.0,24,61634
131.100.92.0,22,53001
131.100.92.0,23,53001
131.100.92.0,24,53001
131.100.93.0,24,53001
131.100.94.0,23,53001
131.100.94.0,24,53001
131.100.95.0,24,53001
131.100.96.0,22,28224
131.100.96.0,23,28224
131.100.97.0,24,28224
131.100.98.0,23,28224
131.100.98.0,24,28224
131.102.0.0,16,33845
131.103.0.0,16,2914
131.103.128.0,23,17054
131.103.138.0,23,12119
131.103.22.0,24,393536
131.103.24.0,24,393536
131.103.26.0,23,133530
131.103.26.0,24,133530
131.103.27.0,24,133530
131.103.28.0,23,133530
131.103.28.0,24,133530
131.103.29.0,24,133530
131.104.0.0,16,31886
131.104.0.0,17,31886
131.104.0.0,18,31886
131.104.128.0,18,31886
131.104.192.0,19,31886
131.104.23.0,24,31886
131.104.64.0,18,31886
131.104.8.0,24,31886
131.107.0.0,16,3598
131.107.0.0,20,3598
131.107.217.0,24,3598
131.108.0.0,22,61487
131.108.0.0,24,61487
131.108.100.0,22,61672
131.108.100.0,23,61672
131.108.100.0,24,61672
131.108.10.0,24,263424
131.108.101.0,24,61672
131.108.102.0,24,61672
131.108.103.0,24,61672
131.108.104.0,22,262775
131.108.108.0,22,61676
131.108.112.0,22,61677
131.108.116.0,22,264353
131.108.116.0,23,264353
131.108.118.0,23,264353
131.108.120.0,22,61673
131.108.120.0,23,61673
131.108.120.0,24,61673
131.108.12.0,24,61669
131.108.121.0,24,61673
131.108.122.0,23,61673
131.108.122.0,24,61673
131.108.123.0,24,61673
131.108.124.0,22,61689
131.108.124.0,23,61689
131.108.124.0,24,61689
131.108.125.0,24,61689
131.108.126.0,23,61689
131.108.127.0,24,61689
131.108.128.0,22,264354
131.108.13.0,24,61669
131.108.132.0,22,263010
131.108.136.0,22,61674
131.108.136.0,24,61674
131.108.137.0,24,61674
131.108.138.0,24,61674
131.108.139.0,24,61674
131.108.140.0,24,61490
131.108.14.0,24,61669
131.108.141.0,24,61490
131.108.142.0,24,61490
131.108.143.0,24,61490
131.108.144.0,23,61690
131.108.144.0,24,61690
131.108.145.0,24,61690
131.108.146.0,23,61690
131.108.146.0,24,61690
131.108.147.0,24,61690
131.108.148.0,22,264385
131.108.149.0,24,264385
131.108.150.0,24,264385
131.108.15.0,24,61669
131.108.151.0,24,264385
131.108.152.0,22,264357
131.108.156.0,22,61681
131.108.156.0,24,61681
131.108.157.0,24,61681
131.108.158.0,24,61681
131.108.159.0,24,61681
131.108.16.0,22,263744
131.108.161.0,24,61675
131.108.162.0,24,61675
131.108.163.0,24,61675
131.108.164.0,22,61678
131.108.168.0,22,10299
131.108.172.0,22,264386
131.108.172.0,23,264386
131.108.174.0,23,264386
131.108.174.0,24,264386
131.108.175.0,24,264386
131.108.180.0,22,61691
131.108.183.0,24,61691
131.108.184.0,22,61683
131.108.184.0,23,61683
131.108.184.0,24,61683
131.108.185.0,24,61683
131.108.186.0,23,61683
131.108.186.0,24,61683
131.108.187.0,24,61683
131.108.188.0,22,61684
131.108.188.0,24,61684
131.108.189.0,24,61684
131.108.190.0,23,61684
131.108.192.0,22,263192
131.108.192.0,23,263192
131.108.194.0,23,263192
131.108.196.0,22,264361
131.108.200.0,22,262691
131.108.200.0,23,262691
131.108.20.0,24,61491
131.108.202.0,23,262691
131.108.2.0,23,61487
131.108.204.0,24,61692
131.108.206.0,23,61692
131.108.208.0,22,15311
131.108.208.0,23,26623
131.108.210.0,23,26623
131.108.21.0,24,61491
131.108.212.0,22,264351
131.108.216.0,23,61685
131.108.218.0,23,61685
131.108.220.0,22,61693
131.108.220.0,24,61693
131.108.22.0,24,61491
131.108.221.0,24,61693
131.108.222.0,24,61693
131.108.223.0,24,61693
131.108.224.0,22,263522
131.108.224.0,24,263522
131.108.225.0,24,263522
131.108.226.0,24,263522
131.108.227.0,24,263522
131.108.228.0,22,264352
131.108.228.0,23,264352
131.108.228.0,24,264352
131.108.229.0,24,264352
131.108.230.0,23,264352
131.108.230.0,24,264352
131.108.231.0,24,264352
131.108.240.0,22,264355
131.108.240.0,24,264355
131.108.24.0,22,52712
131.108.24.0,23,52712
131.108.242.0,24,264355
131.108.244.0,22,52928
131.108.248.0,22,264356
131.108.248.0,24,264356
131.108.249.0,24,264356
131.108.250.0,24,264356
131.108.251.0,24,264356
131.108.252.0,22,61694
131.108.252.0,24,61694
131.108.26.0,23,52712
131.108.32.0,22,264367
131.108.32.0,23,264367
131.108.32.0,24,264367
131.108.33.0,24,264367
131.108.34.0,23,264367
131.108.34.0,24,264367
131.108.35.0,24,264367
131.108.36.0,24,20299
131.108.37.0,24,20299
131.108.38.0,24,20299
131.108.39.0,24,20299
131.108.40.0,22,52438
131.108.4.0,22,28007
131.108.44.0,22,61660
131.108.48.0,22,61687
131.108.48.0,24,61687
131.108.49.0,24,61687
131.108.50.0,24,61687
131.108.51.0,24,61687
131.108.52.0,22,61671
131.108.52.0,23,61671
131.108.52.0,24,61671
131.108.53.0,24,61671
131.108.54.0,23,61671
131.108.54.0,24,61671
131.108.55.0,24,61671
131.108.56.0,22,61688
131.108.56.0,23,61688
131.108.56.0,24,61688
131.108.57.0,24,61688
131.108.58.0,24,61688
131.108.59.0,24,61688
131.108.60.0,22,61664
131.108.68.0,22,18747
131.108.68.0,24,18747
131.108.69.0,24,18747
131.108.72.0,24,61665
131.108.73.0,24,61665
131.108.74.0,24,61665
131.108.75.0,24,61665
131.108.76.0,22,61666
131.108.76.0,24,61666
131.108.77.0,24,61666
131.108.78.0,23,61666
131.108.8.0,22,263424
131.108.8.0,24,263424
131.108.84.0,22,262521
131.108.88.0,22,264349
131.108.88.0,23,264349
131.108.90.0,23,264349
131.108.9.0,24,263424
131.108.92.0,22,264350
131.108.93.0,24,20299
131.109.0.0,16,14464
131.109.0.0,17,14464
131.109.0.0,19,14464
131.109.128.0,18,14325
131.109.128.0,19,14464
131.109.160.0,19,14464
131.109.192.0,18,14325
131.109.192.0,19,14464
131.109.224.0,19,14464
131.109.32.0,19,14464
131.109.42.0,24,14464
131.109.64.0,19,14464
131.109.81.0,24,14464
131.109.96.0,19,14464
131.111.0.0,16,786
131.112.0.0,16,9367
131.113.0.0,16,38635
131.114.0.0,16,137
131.115.0.0,16,1729
131.115.164.0,23,1729
131.115.248.0,21,1729
131.115.50.0,23,1729
131.116.0.0,16,1729
131.116.120.0,21,1729
131.116.144.0,22,1729
131.116.160.0,21,1729
131.116.180.0,22,1729
131.117.128.0,20,196925
131.117.144.0,20,42652
131.117.160.0,21,30873
131.117.168.0,21,18705
131.117.168.0,24,18705
131.117.175.0,24,18705
131.117.176.0,21,197430
131.117.180.0,24,43853
131.117.184.0,21,198736
131.117.192.0,21,25512
131.117.200.0,24,25540
131.117.201.0,24,25540
131.117.202.0,24,25540
131.117.203.0,24,25540
131.117.204.0,24,25540
131.117.208.0,21,20723
131.117.216.0,24,196678
131.117.217.0,24,196678
131.117.218.0,23,196678
131.117.220.0,22,196678
131.117.224.0,19,200865
131.118.0.0,16,6059
131.120.0.0,16,768
131.121.0.0,16,768
131.122.0.0,16,768
131.123.0.0,16,11050
131.123.0.0,20,11050
131.123.100.0,22,11050
131.123.104.0,23,11050
131.123.106.0,23,11050
131.123.108.0,22,11050
131.123.112.0,20,11050
131.123.112.0,22,11050
131.123.120.0,21,11050
131.123.128.0,20,11050
131.123.128.0,21,11050
131.123.140.0,22,11050
131.123.144.0,20,11050
131.123.146.0,24,11050
131.123.149.0,24,11050
131.123.160.0,20,11050
131.123.160.0,21,11050
131.123.16.0,20,11050
131.123.168.0,21,11050
131.123.192.0,20,11050
131.123.208.0,20,11050
131.123.224.0,20,11050
131.123.240.0,20,11050
131.123.32.0,20,11050
131.123.58.0,23,11050
131.123.60.0,23,11050
131.123.62.0,24,11050
131.123.63.0,24,11050
131.123.96.0,20,11050
131.124.0.0,21,3549
131.124.0.0,24,3549
131.124.10.0,24,3549
131.124.1.0,24,3549
131.124.11.0,24,3549
131.124.12.0,24,3549
131.124.2.0,24,3549
131.124.3.0,24,3549
131.124.33.0,24,4265
131.124.4.0,24,3549
131.124.48.0,20,22911
131.124.48.0,20,23005
131.124.5.0,24,3549
131.124.72.0,21,22911
131.124.72.0,21,23005
131.124.80.0,21,22911
131.124.80.0,21,23005
131.124.8.0,21,3549
131.124.8.0,24,3549
131.124.9.0,24,3549
131.124.91.0,24,200038
131.124.92.0,22,200038
131.124.96.0,19,15329
131.125.0.0,16,174
131.126.223.0,24,1766
131.128.0.0,16,14348
131.128.93.0,24,14348
131.130.0.0,16,760
131.13.0.0,16,385
131.13.0.0,18,385
131.131.0.0,20,10859
131.131.119.0,24,10859
131.131.120.0,24,10859
131.131.128.0,19,10859
131.131.160.0,19,10859
131.131.16.0,24,10859
131.131.19.0,24,10859
131.131.192.0,24,10859
131.131.20.0,24,10859
131.13.120.0,24,385
131.131.201.0,24,10859
131.131.203.0,24,10859
131.131.208.0,24,10859
131.131.210.0,24,10859
131.131.21.0,24,10859
131.13.121.0,24,385
131.131.211.0,24,10859
131.131.212.0,24,10859
131.131.214.0,24,10859
131.131.216.0,24,10859
131.131.224.0,23,10859
131.131.226.0,24,10859
131.131.227.0,24,10859
131.131.238.0,24,10859
131.131.239.0,24,10859
131.131.245.0,24,10859
131.131.249.0,24,10859
131.131.250.0,24,10859
131.131.252.0,24,10859
131.131.253.0,24,10859
131.131.254.0,24,10859
131.131.29.0,24,10859
131.131.64.0,24,10859
131.131.80.0,24,10859
131.131.8.0,24,10859
131.131.83.0,24,10859
131.131.84.0,24,10859
131.131.86.0,24,10859
131.131.9.0,24,10859
131.131.96.0,23,10859
131.131.98.0,24,10859
131.131.99.0,24,10859
131.132.0.0,16,74
131.135.0.0,16,74
131.136.0.0,16,74
131.137.0.0,16,3766
131.138.0.0,16,3766
131.142.0.0,16,1742
131.143.0.0,22,54103
131.143.0.0,24,54103
131.143.3.0,24,54103
131.144.0.0,16,3479
131.146.0.0,17,3377
131.146.128.0,17,3377
131.147.0.0,16,2527
131.14.8.0,24,246
131.150.11.0,24,19271
131.150.14.0,24,19271
131.150.7.0,24,19271
131.151.0.0,16,11348
131.15.116.0,23,391
131.15.120.0,24,391
131.15.136.0,24,391
131.15.144.0,21,391
131.15.160.0,21,391
131.15.16.0,20,391
131.152.0.0,16,559
131.15.208.0,24,391
131.15.252.0,24,391
131.15.253.0,24,391
131.153.0.0,21,19437
131.153.16.0,21,60558
131.15.32.0,22,391
131.153.24.0,21,11572
131.153.32.0,22,20454
131.153.32.0,24,394253
131.153.36.0,24,12189
131.153.37.0,24,20454
131.153.38.0,23,20454
131.153.39.0,24,394566
131.153.40.0,23,207134
131.153.42.0,24,20454
131.153.43.0,24,20454
131.153.8.0,21,20454
131.15.38.0,24,391
131.15.39.0,24,391
131.154.0.0,16,137
131.15.40.0,24,391
131.15.41.0,24,391
131.15.42.0,24,391
131.15.43.0,24,391
131.15.44.0,24,391
131.15.45.0,24,391
131.15.46.0,24,391
131.15.48.0,24,391
131.15.49.0,24,391
131.155.0.0,16,1161
131.15.50.0,24,391
131.15.51.0,24,391
131.15.52.0,24,391
131.15.53.0,24,391
131.15.54.0,24,391
131.15.55.0,24,391
131.15.56.0,24,391
131.15.57.0,24,391
131.15.58.0,23,391
131.156.0.0,16,11417
131.15.60.0,24,391
131.15.61.0,24,391
131.15.65.0,24,391
131.15.68.0,24,391
131.15.69.0,24,391
131.15.70.0,24,391
131.15.71.0,24,391
131.15.73.0,24,391
131.15.74.0,24,391
131.15.75.0,24,391
131.158.0.0,22,5972
131.15.80.0,24,391
131.158.101.0,24,5972
131.158.102.0,23,5972
131.158.104.0,21,5972
131.158.11.0,24,5972
131.158.112.0,20,5972
131.158.12.0,23,5972
131.158.128.0,22,5972
131.158.132.0,22,5972
131.158.136.0,21,5972
131.158.14.0,24,5972
131.158.144.0,22,5972
131.158.148.0,23,5972
131.158.15.0,24,27064
131.158.160.0,20,5972
131.158.16.0,23,5972
131.158.176.0,22,5972
131.158.178.0,24,27064
131.158.179.0,24,27064
131.158.180.0,24,27064
131.158.18.0,24,27064
131.158.181.0,24,27064
131.158.182.0,24,27064
131.158.183.0,24,27064
131.158.184.0,24,27064
131.158.185.0,24,27064
131.158.186.0,24,27064
131.158.187.0,24,27064
131.158.188.0,24,27064
131.158.189.0,24,27064
131.158.190.0,23,5972
131.158.192.0,22,5972
131.158.196.0,24,5972
131.158.197.0,24,27064
131.158.198.0,24,5972
131.158.199.0,24,27064
131.158.200.0,21,5972
131.158.20.0,24,27064
131.158.208.0,20,5972
131.158.21.0,24,27064
131.158.22.0,24,27064
131.158.224.0,21,5972
131.158.23.0,24,27064
131.158.232.0,23,5972
131.158.235.0,24,5972
131.158.236.0,22,5972
131.158.240.0,22,5972
131.158.24.0,24,27064
131.158.244.0,24,5972
131.158.248.0,24,5972
131.158.250.0,23,5972
131.158.252.0,23,5972
131.158.255.0,24,5972
131.158.26.0,23,5972
131.158.28.0,24,27064
131.158.29.0,24,27064
131.158.32.0,24,5972
131.158.33.0,24,27064
131.158.34.0,23,5972
131.158.34.0,24,27064
131.158.35.0,24,27064
131.158.36.0,22,5972
131.158.40.0,24,27064
131.158.4.0,24,27064
131.158.41.0,24,27064
131.158.42.0,24,27064
131.158.43.0,24,5972
131.158.44.0,22,5972
131.158.5.0,24,27064
131.158.52.0,24,5972
131.158.56.0,23,5972
131.158.58.0,23,5972
131.158.60.0,24,5972
131.158.64.0,21,5972
131.158.7.0,24,27064
131.158.76.0,22,5972
131.158.79.0,24,27064
131.158.80.0,20,5972
131.158.9.0,24,5972
131.158.96.0,24,5972
131.159.0.0,16,12816
131.15.90.0,24,391
131.15.91.0,24,391
131.15.92.0,24,391
131.15.98.0,23,391
131.160.0.0,16,158
131.16.0.0,16,721
131.161.0.0,22,61695
131.161.100.0,24,262182
131.161.10.0,24,55967
131.161.104.0,23,263432
131.161.104.0,24,263432
131.161.105.0,24,263432
131.161.106.0,24,263432
131.161.108.0,22,263665
131.161.11.0,24,55967
131.161.112.0,22,264374
131.161.116.0,24,264382
131.161.117.0,24,264382
131.161.118.0,24,264382
131.161.119.0,24,264382
131.161.120.0,22,264377
131.161.12.0,22,264358
131.161.124.0,24,264387
131.161.125.0,24,264387
131.161.127.0,24,264387
131.161.128.0,22,264378
131.161.128.0,23,264378
131.161.128.0,24,264378
131.161.129.0,24,264378
131.161.130.0,23,264378
131.161.130.0,24,264378
131.161.131.0,24,264378
131.161.132.0,22,262293
131.161.132.0,23,262293
131.161.134.0,23,262293
131.161.136.0,22,264375
131.161.140.0,22,263077
131.161.140.0,23,263077
131.161.142.0,23,263077
131.161.144.0,22,264383
131.161.144.0,24,264383
131.161.145.0,24,264383
131.161.146.0,24,264383
131.161.147.0,24,264383
131.161.148.0,22,28094
131.161.152.0,22,27818
131.161.156.0,22,264390
131.161.160.0,22,264379
131.161.16.0,22,28343
131.161.168.0,22,264380
131.161.172.0,22,264381
131.161.172.0,24,264381
131.161.173.0,24,264381
131.161.174.0,24,264381
131.161.175.0,24,264381
131.161.176.0,22,264384
131.161.176.0,24,264384
131.161.177.0,24,264384
131.161.179.0,24,264384
131.161.180.0,22,264391
131.161.184.0,24,52444
131.161.185.0,24,52444
131.161.186.0,24,52444
131.161.187.0,24,52444
131.161.188.0,22,264392
131.161.188.0,23,264392
131.161.188.0,24,264392
131.161.189.0,24,264392
131.161.190.0,23,264392
131.161.190.0,24,264392
131.161.191.0,24,264392
131.161.192.0,22,264389
131.161.192.0,23,264389
131.161.194.0,23,264389
131.161.196.0,22,52720
131.161.200.0,22,52439
131.161.20.0,24,264366
131.161.204.0,22,264399
131.161.208.0,22,264400
131.161.208.0,24,264400
131.161.209.0,24,264400
131.161.210.0,24,264400
131.161.21.0,24,264366
131.161.211.0,24,264400
131.161.212.0,22,264401
131.161.212.0,23,264401
131.161.214.0,23,264401
131.161.216.0,22,264393
131.161.216.0,23,264393
131.161.216.0,24,264393
131.161.217.0,24,264393
131.161.218.0,23,264393
131.161.218.0,24,264393
131.161.219.0,24,264393
131.161.22.0,24,264366
131.161.224.0,22,264398
131.161.224.0,24,264398
131.161.225.0,24,264398
131.161.226.0,24,264398
131.161.227.0,24,264398
131.161.228.0,22,264404
131.161.229.0,24,264404
131.161.23.0,24,264366
131.161.232.0,24,52327
131.161.233.0,24,52327
131.161.234.0,24,52327
131.161.235.0,24,52327
131.161.236.0,22,263687
131.161.240.0,22,262332
131.161.24.0,22,264359
131.161.24.0,24,264359
131.161.244.0,22,28549
131.161.25.0,24,264359
131.161.252.0,24,28103
131.161.253.0,24,28103
131.161.254.0,24,28103
131.161.255.0,24,28103
131.161.26.0,24,264359
131.161.27.0,24,264359
131.161.28.0,22,264360
131.161.28.0,24,264360
131.161.29.0,24,264360
131.161.30.0,23,264360
131.161.31.0,24,264360
131.161.32.0,22,264394
131.161.32.0,24,264394
131.161.33.0,24,264394
131.161.34.0,24,264394
131.161.35.0,24,264394
131.161.36.0,22,52564
131.161.36.0,24,52564
131.161.37.0,24,52564
131.161.38.0,24,52564
131.161.39.0,24,52564
131.161.40.0,22,52674
131.161.40.0,23,52674
131.161.4.0,22,28201
131.161.4.0,23,28201
131.161.42.0,23,52674
131.161.44.0,22,264362
131.161.44.0,24,264362
131.161.45.0,24,264362
131.161.46.0,24,264362
131.161.47.0,24,264362
131.161.48.0,22,264368
131.161.49.0,24,264368
131.161.52.0,24,263686
131.161.53.0,24,263686
131.161.54.0,24,263686
131.161.55.0,24,263686
131.161.59.0,24,14259
131.161.60.0,22,264364
131.161.6.0,23,28201
131.161.64.0,22,264369
