ip,prefix,origin
211.107.42.0,24,4766
211.108.0.0,15,9318
211.108.0.0,16,9318
211.109.0.0,16,9318
211.109.112.0,20,9318
211.109.121.0,24,17873
211.109.122.0,24,17873
211.109.128.0,20,9318
211.109.144.0,20,9318
211.109.160.0,19,9318
211.109.16.0,20,9318
211.109.192.0,19,9318
211.109.224.0,20,9318
211.109.239.0,24,38123
211.109.249.0,24,55605
211.109.32.0,20,9318
211.109.95.0,24,10035
211.110.0.0,16,9318
211.1.100.0,23,2516
211.11.0.0,16,4713
211.110.160.0,19,9318
211.110.192.0,19,9318
211.110.224.0,20,9318
211.110.240.0,20,18302
211.1.104.0,21,2516
211.110.48.0,20,9318
211.111.0.0,17,9457
211.111.0.0,18,9457
211.111.116.0,24,38091
211.111.128.0,20,9848
211.111.144.0,20,9848
211.111.160.0,20,9853
211.111.160.0,24,9853
211.111.16.0,21,17583
211.111.165.0,24,9853
211.111.166.0,24,9853
211.111.172.0,24,9853
211.111.173.0,24,9853
211.111.174.0,24,9853
211.111.176.0,20,9644
211.111.192.0,20,38676
211.111.208.0,24,10160
211.111.209.0,24,10160
211.111.210.0,24,10160
211.111.211.0,24,10160
211.111.212.0,24,10160
211.111.213.0,24,10160
211.111.214.0,24,10160
211.111.215.0,24,10160
211.111.216.0,24,10160
211.111.217.0,24,10160
211.111.218.0,24,10160
211.111.219.0,24,10160
211.111.220.0,24,10160
211.111.221.0,24,10160
211.111.222.0,24,10160
211.111.223.0,24,10160
211.111.224.0,19,17608
211.111.224.0,21,17608
211.111.232.0,21,17608
211.111.240.0,21,17608
211.111.248.0,21,17608
211.111.39.0,24,38091
211.111.41.0,24,9845
211.111.42.0,24,10066
211.111.43.0,24,10066
211.111.44.0,24,10066
211.111.5.0,24,17849
211.111.54.0,24,10066
211.111.64.0,18,9457
211.111.77.0,24,17838
211.1.118.0,23,2516
211.112.0.0,18,4663
211.112.104.0,21,17608
211.112.112.0,21,17608
211.112.120.0,21,17608
211.112.12.0,24,4663
211.112.128.0,17,9316
211.112.153.0,24,17841
211.112.154.0,24,17841
211.112.224.32,29,3608
211.112.234.0,24,9783
211.1.125.0,24,2516
211.112.58.0,24,4663
211.112.64.0,19,9976
211.1.128.0,19,7670
211.112.96.0,19,17608
211.112.96.0,21,17608
211.113.0.0,17,4766
211.113.128.0,17,4670
211.113.128.0,18,4670
211.113.165.0,28,4670
211.113.167.0,24,4670
211.113.168.0,24,4670
211.113.188.0,25,4670
211.113.192.0,18,4670
211.113.193.0,25,4670
211.113.193.128,29,4670
211.113.195.64,26,4670
211.113.221.128,26,4670
211.113.230.0,23,4670
211.113.250.0,24,4670
211.113.254.224,28,4670
211.114.0.0,16,4766
211.114.101.0,24,45400
211.114.102.0,23,10176
211.114.120.0,24,38402
211.114.121.0,24,38406
211.114.122.0,24,38411
211.114.145.0,24,4766
211.114.146.0,23,4766
211.114.148.0,24,4766
211.114.149.0,24,4766
211.114.15.0,24,45400
211.114.154.0,24,4766
211.114.16.0,24,4766
211.114.161.0,24,9528
211.114.167.0,24,9528
211.114.17.0,24,4766
211.114.171.0,24,45400
211.114.20.0,24,4766
211.114.214.0,25,4766
211.114.22.0,24,17841
211.114.23.0,24,4766
211.114.24.0,24,17841
211.114.252.0,24,4766
211.114.252.0,25,4766
211.114.252.128,25,4766
211.114.253.0,24,4766
211.114.253.0,25,4766
211.114.253.128,25,4766
211.114.27.0,24,45400
211.114.28.0,24,4766
211.114.36.0,24,45400
211.114.45.0,24,9528
211.114.46.0,24,9528
211.114.83.0,27,4766
211.114.83.32,27,4766
211.114.96.48,28,4766
211.115.0.0,19,9644
211.115.100.0,24,3786
211.115.10.0,23,4792
211.115.101.0,24,3786
211.115.102.0,24,3786
211.115.104.0,23,3786
211.115.121.0,24,3786
211.115.13.0,24,18302
211.115.192.0,19,9848
211.115.210.0,24,9848
211.115.221.0,24,9848
211.115.224.0,19,18310
211.115.224.0,20,18310
211.115.240.0,20,18310
211.115.32.0,19,9318
211.115.64.0,18,3786
211.116.0.0,18,3786
211.116.112.0,24,17854
211.116.128.0,20,18302
211.116.144.0,20,18302
211.116.160.0,20,3786
211.116.176.0,20,9848
211.116.191.0,24,9848
211.116.192.0,20,9848
211.116.208.0,20,23584
211.116.208.0,22,23584
211.116.212.0,22,23584
211.116.216.0,22,23584
211.116.220.0,22,23584
211.116.224.0,19,38661
211.116.64.0,18,17854
211.116.64.0,19,17854
211.116.81.0,24,17854
211.116.84.0,24,17854
211.116.85.0,24,17854
211.116.92.0,24,17854
211.116.93.0,24,17854
211.116.94.0,24,17854
211.116.96.0,19,17854
211.117.0.0,16,9318
211.117.251.0,24,9532
211.117.55.0,24,18299
211.118.0.0,16,3786
211.118.112.0,24,38127
211.118.124.0,24,38128
211.118.124.0,25,38128
211.118.124.128,25,38128
211.118.144.0,24,17862
211.118.176.0,24,18305
211.119.0.0,16,3786
211.119.174.128,25,9456
211.119.178.0,24,38127
211.119.189.0,24,9527
211.1.192.0,19,9354
211.119.243.0,24,38700
211.119.250.0,24,38700
211.119.251.0,24,17853
211.119.253.0,24,17862
211.120.0.0,18,4694
211.12.0.0,17,2516
211.120.10.0,24,4725
211.120.128.0,18,9617
211.120.128.0,19,9617
211.120.160.0,19,9617
211.120.192.0,20,7668
211.120.208.0,20,23777
211.120.208.0,22,23777
211.120.212.0,22,23777
211.120.216.0,22,23777
211.120.220.0,22,23777
211.120.224.0,20,9621
211.120.240.0,21,2515
211.120.248.0,24,2515
211.120.27.0,24,17676
211.120.28.0,23,4725
211.120.36.0,24,17676
211.120.64.0,19,4685
211.120.8.0,24,4725
211.120.96.0,19,7516
211.121.0.0,16,4725
211.12.192.0,19,9601
211.122.0.0,15,4713
211.12.224.0,19,7670
211.1.224.0,20,7671
211.124.0.0,16,9617
211.124.0.0,19,9617
211.1.240.0,20,7671
211.124.128.0,19,9617
211.124.160.0,19,9617
211.124.192.0,19,9617
211.124.224.0,19,9617
211.124.32.0,19,9617
211.124.64.0,19,9617
211.124.96.0,19,9617
211.125.0.0,18,2510
211.125.112.0,20,9622
211.125.128.0,20,9619
211.125.144.0,20,10019
211.125.160.0,19,2516
211.125.160.0,24,2516
211.125.163.0,24,2516
211.125.173.0,24,2516
211.125.184.0,24,2516
211.125.188.0,24,2516
211.125.192.0,21,7524
211.125.200.0,21,7524
211.125.208.0,21,7524
211.125.216.0,21,7524
211.125.224.0,20,9990
211.125.240.0,20,9614
211.125.64.0,21,7506
211.125.72.0,21,7506
211.125.80.0,22,7506
211.125.84.0,22,7506
211.125.88.0,23,7506
211.125.90.0,23,7506
211.125.92.0,23,7506
211.125.94.0,24,7506
211.125.95.0,24,7506
211.125.96.0,19,9622
211.125.96.0,20,9622
211.126.0.0,16,2516
211.127.0.0,16,4725
211.128.109.0,24,9993
211.128.128.0,17,2510
211.128.16.0,20,17529
211.128.32.0,19,2527
211.128.64.0,19,7682
211.128.96.0,20,9993
211.129.0.0,16,4713
211.130.0.0,16,4713
211.13.0.0,17,2518
211.130.96.0,19,2914
211.131.0.0,16,4725
211.13.128.0,19,4685
211.13.160.0,20,2516
211.13.192.0,19,7514
211.132.0.0,20,9999
211.1.32.0,19,2914
211.132.128.0,18,9595
211.132.144.0,20,9595
211.132.16.0,20,4723
211.132.192.0,18,9998
211.132.192.0,19,9998
211.132.200.0,21,2514
211.132.224.0,19,9998
211.13.224.0,21,4694
211.132.32.0,19,4685
211.13.232.0,21,4694
211.13.240.0,21,4694
211.13.248.0,21,4694
211.132.64.0,19,10013
211.132.96.0,19,7679
211.133.0.0,17,2510
211.133.128.0,20,4694
211.133.130.0,24,2554
211.133.132.0,24,2554
211.133.134.0,24,2554
211.133.139.0,24,2554
211.133.144.0,20,10004
211.133.160.0,19,4704
211.133.192.0,19,10010
211.133.224.0,20,10001
211.133.240.0,20,4694
211.133.252.0,24,4725
211.134.0.0,16,2516
211.135.0.0,17,9617
211.135.0.0,19,9617
211.135.128.0,17,2518
211.135.32.0,19,9617
211.135.64.0,19,9617
211.135.96.0,19,9617
211.136.0.0,13,9808
211.136.0.0,14,9808
211.136.0.0,20,9808
211.136.104.0,24,9808
211.136.105.0,24,9808
211.136.106.0,24,9808
211.136.128.0,19,24400
211.136.160.0,19,24400
211.136.16.0,21,9808
211.136.177.0,24,9808
211.136.192.0,18,56040
211.136.199.0,24,56040
211.136.211.0,24,9808
211.136.212.0,24,9808
211.136.217.0,24,9808
211.136.218.0,24,9808
211.136.219.0,24,9808
211.136.220.0,24,9808
211.136.224.0,24,56040
211.136.226.0,24,56040
211.136.227.0,24,56040
211.136.231.0,24,56040
211.136.24.0,21,56048
211.136.243.0,24,9808
211.136.245.0,24,9808
211.136.246.0,24,9808
211.136.254.0,24,56040
211.136.255.0,24,56040
211.136.32.0,19,56048
211.136.64.0,20,56048
211.136.80.0,21,9808
211.136.88.0,21,56048
211.136.96.0,19,24400
211.137.0.0,19,9808
211.137.112.0,20,9808
211.137.118.0,24,9808
211.137.119.0,24,9808
211.137.128.0,20,9808
211.137.144.0,20,38019
211.137.160.0,20,38019
211.137.160.0,24,38019
211.137.162.0,23,38019
211.137.164.0,23,38019
211.137.166.0,24,38019
211.137.167.0,24,38019
211.137.168.0,23,38019
211.137.170.0,24,38019
211.137.171.0,24,38019
211.137.172.0,24,38019
211.137.174.0,23,38019
211.137.176.0,20,24444
211.137.192.0,20,24444
211.137.192.0,23,24444
211.137.194.0,24,24444
211.137.200.0,21,24444
211.137.208.0,20,9808
211.137.217.0,24,9808
211.137.224.0,19,132525
211.137.32.0,20,9808
211.137.32.0,21,9808
211.137.40.0,24,9808
211.137.43.0,24,9808
211.137.44.0,24,9808
211.137.45.0,24,9808
211.137.48.0,20,9808
211.137.62.0,24,9808
211.137.63.0,24,9808
211.137.64.0,20,9808
211.137.72.0,22,9808
211.137.76.0,23,9808
211.137.80.0,20,9808
211.137.84.0,24,9808
211.137.96.0,20,9808
211.138.0.0,20,24547
211.138.112.0,20,56041
211.138.112.0,24,56041
211.138.113.0,24,56041
211.138.116.0,24,56041
211.138.117.0,24,56041
211.138.120.0,22,56041
211.138.124.0,24,56041
211.138.128.0,22,56041
211.138.132.0,22,9808
211.138.136.0,21,9808
211.138.144.0,20,9808
211.138.160.0,20,9808
211.138.16.0,20,24445
211.138.164.0,24,9808
211.138.170.0,24,9808
211.138.171.0,24,9808
211.138.172.0,24,9808
211.138.173.0,24,9808
211.138.175.0,24,9808
211.138.176.0,20,9808
211.138.176.0,21,9808
211.138.184.0,21,9808
211.138.192.0,20,56046
211.138.208.0,20,9808
211.138.224.0,20,56047
211.138.228.0,24,56047
211.138.229.0,24,56047
211.138.230.0,24,56047
211.138.232.0,24,56047
211.138.237.0,24,56047
211.138.240.0,20,9808
211.138.248.0,24,9808
211.138.26.0,23,24445
211.138.28.0,24,24445
211.138.32.0,20,9808
211.138.34.0,24,9808
211.138.35.0,24,9808
211.138.40.0,21,9808
211.138.40.0,24,9808
211.138.48.0,20,9808
211.138.64.0,20,9808
211.138.80.0,20,9808
211.138.96.0,20,56042
211.139.0.0,20,9808
211.139.107.0,24,56046
211.139.108.0,23,56046
211.139.112.0,22,56046
211.139.116.0,23,56046
211.139.118.0,23,56046
211.139.120.0,23,56046
211.139.122.0,24,56046
211.139.128.0,17,56040
211.139.128.0,24,56040
211.139.140.0,24,56040
211.139.143.0,24,56040
211.139.149.0,24,56040
211.139.150.0,24,56040
211.139.152.0,24,56040
211.139.16.0,20,9808
211.139.163.0,24,56040
211.139.166.0,24,56040
211.139.167.0,24,56040
211.139.168.0,24,56040
211.139.169.0,24,56040
211.139.170.0,24,56040
211.139.182.0,24,56040
211.139.188.0,24,56040
211.139.193.0,24,56040
211.139.198.0,24,56040
211.139.222.0,24,56040
211.139.223.0,24,56040
211.139.226.0,24,56040
211.139.227.0,24,56040
211.139.236.0,24,56040
211.139.237.0,24,56040
211.139.250.0,24,56040
211.139.251.0,24,56040
211.139.32.0,19,9808
211.139.64.0,20,9808
211.139.80.0,20,9808
211.139.88.0,24,9808
211.139.96.0,19,56046
211.140.0.0,14,9808
211.140.0.0,15,9808
211.140.0.0,17,56041
211.14.0.0,21,9607
211.140.100.0,23,56041
211.140.102.0,24,56041
211.140.103.0,24,56041
211.140.104.0,22,56041
211.140.108.0,24,56041
211.140.109.0,24,56041
211.140.110.0,23,56041
211.140.112.0,21,56041
211.140.120.0,24,56041
211.140.121.0,24,56041
211.140.122.0,23,56041
211.140.124.0,22,56041
211.140.128.0,18,56041
211.140.128.0,20,56041
211.140.128.0,21,56041
211.140.136.0,24,56041
211.140.137.0,24,56041
211.140.138.0,23,56041
211.140.140.0,22,56041
211.140.144.0,21,56041
211.140.144.0,24,56041
211.140.145.0,24,56041
211.140.146.0,23,56041
211.140.148.0,22,56041
211.140.152.0,24,56041
211.140.153.0,24,56041
211.140.154.0,23,56041
211.140.154.0,24,56041
211.140.155.0,24,56041
211.140.156.0,22,56041
211.140.160.0,21,56041
211.140.168.0,21,56041
211.140.176.0,21,56041
211.140.18.0,24,56041
211.140.184.0,23,56041
211.140.186.0,23,56041
211.140.188.0,22,56041
211.140.190.0,24,56041
211.140.192.0,18,9808
211.140.192.0,21,9808
211.140.200.0,23,9808
211.140.202.0,24,9808
211.140.228.0,22,9808
211.140.23.0,24,56041
211.140.24.0,24,56041
211.140.28.0,23,56041
211.140.33.0,24,56041
211.140.34.0,23,56041
211.140.36.0,22,56041
211.140.36.0,23,56041
211.140.40.0,21,56041
211.140.4.0,23,56041
211.140.48.0,21,56041
211.140.56.0,22,56041
211.140.60.0,22,56041
211.140.64.0,20,56041
211.140.80.0,21,56041
211.140.88.0,22,56041
211.140.92.0,23,56041
211.140.94.0,23,56041
211.140.96.0,21,56041
211.140.96.0,23,56041
211.140.98.0,23,56041
211.141.0.0,18,9808
211.14.10.0,23,9607
211.141.110.0,24,9808
211.14.112.0,22,9605
211.141.128.0,19,9808
211.141.14.0,24,9808
211.141.141.0,24,9808
211.141.142.0,23,9808
211.141.144.0,23,9808
211.141.146.0,24,9808
211.141.160.0,19,9808
211.141.160.0,23,9808
211.141.162.0,23,9808
211.141.164.0,22,9808
211.141.168.0,23,9808
211.141.170.0,24,9808
211.141.171.0,24,9808
211.141.172.0,22,9808
211.141.176.0,22,9808
211.141.180.0,22,9808
211.141.184.0,24,9808
211.141.185.0,24,9808
211.141.186.0,24,9808
211.141.188.0,23,9808
211.141.190.0,24,9808
211.141.191.0,24,9808
211.141.192.0,18,9808
211.141.192.0,21,9808
211.141.200.0,23,9808
211.14.120.0,21,9605
211.141.202.0,24,9808
211.14.12.0,22,23816
211.141.203.0,24,9808
211.141.204.0,23,9808
211.141.206.0,23,9808
211.141.208.0,23,9808
211.141.210.0,24,9808
211.141.21.0,24,9808
211.141.211.0,24,9808
211.141.212.0,23,9808
211.141.215.0,24,9808
211.141.216.0,22,9808
211.141.220.0,23,9808
211.141.222.0,23,9808
211.141.224.0,22,9808
211.141.228.0,22,9808
211.141.232.0,22,9808
211.141.236.0,24,9808
211.141.237.0,24,9808
211.141.238.0,23,9808
211.141.240.0,23,9808
211.141.242.0,24,9808
211.141.243.0,24,9808
211.141.244.0,22,9808
211.141.248.0,22,9808
211.141.25.0,24,9808
211.141.252.0,24,9808
211.141.253.0,24,9808
211.141.254.0,23,9808
211.141.27.0,24,9808
211.14.128.0,18,4694
211.141.29.0,24,9808
211.14.130.0,24,17676
211.14.132.0,24,17676
211.14.135.0,24,17676
211.14.136.0,24,17676
211.14.139.0,24,4725
211.14.140.0,24,4725
211.14.160.0,20,2554
211.14.16.0,22,9607
211.141.64.0,20,9808
211.141.80.0,20,9808
211.14.192.0,19,9609
211.14.192.0,20,9609
211.141.92.0,22,9808
211.141.96.0,19,9808
211.142.0.0,15,9808
211.14.20.0,22,23816
211.14.208.0,20,9609
211.142.128.0,18,24445
211.142.192.0,20,24445
211.142.192.0,21,24445
211.142.200.0,22,24445
211.142.208.0,20,56047
211.142.219.0,24,56047
211.142.22.0,24,132510
211.142.224.0,19,56047
211.142.224.0,24,56047
211.142.238.0,24,56047
211.14.224.0,19,59108
211.14.224.0,20,59108
211.142.247.0,24,56047
211.142.30.0,23,56042
211.14.240.0,20,59108
211.14.24.0,23,9607
211.14.26.0,23,55898
211.142.64.0,19,56042
211.14.28.0,23,55898
211.142.96.0,19,24445
211.143.0.0,19,56047
211.14.30.0,23,9607
211.143.128.0,20,24547
211.143.144.0,20,9808
211.143.160.0,19,9808
211.143.17.0,24,56047
211.143.192.0,19,9808
211.143.192.0,24,9808
211.14.32.0,19,2497
211.143.224.0,19,56046
211.143.224.0,21,56046
211.143.235.0,24,56046
211.143.236.0,22,56046
211.143.240.0,21,56046
211.143.248.0,22,56046
211.143.252.0,23,56046
211.143.254.0,24,56046
211.143.3.0,24,56047
211.143.32.0,20,56047
211.143.48.0,20,24547
211.143.64.0,18,24547
211.143.7.0,24,56047
211.143.8.0,23,10174
211.143.84.0,24,24547
211.144.0.0,24,4808
211.144.100.0,22,17775
211.144.100.0,23,17621
211.144.1.0,24,4808
211.144.104.0,22,17775
211.144.104.0,23,17621
211.144.106.0,23,17621
211.144.108.0,23,17621
211.144.112.0,20,17621
211.144.115.0,24,17775
211.144.116.0,23,17775
211.144.118.0,23,4812
211.144.120.0,21,17621
211.144.120.0,21,4812
211.144.12.0,22,4808
211.144.124.0,23,17621
211.144.128.0,19,9811
211.144.128.0,20,9811
211.144.142.0,24,9811
211.144.143.0,24,9811
211.144.144.0,20,9811
211.144.144.0,22,9811
211.144.148.0,24,9811
211.144.150.0,24,9811
211.144.151.0,24,9811
211.144.152.0,21,9811
211.144.154.0,24,9811
211.144.159.0,24,9811
211.144.160.0,20,4134
211.144.16.0,24,4808
211.144.18.0,24,4808
211.144.19.0,24,4808
211.144.192.0,21,23853
211.144.192.0,24,23853
211.144.193.0,24,23853
211.144.194.0,24,23853
211.144.195.0,24,23853
211.144.196.0,24,23853
211.144.197.0,24,23853
211.144.198.0,24,23853
211.144.199.0,24,23853
211.144.200.0,24,23853
211.144.20.0,24,4808
211.144.201.0,24,23853
211.144.202.0,24,23853
211.144.203.0,24,23853
211.144.204.0,24,23853
211.144.205.0,24,23853
211.144.206.0,24,23853
211.144.207.0,24,23853
211.144.208.0,21,23853
211.144.208.0,22,23853
211.144.208.0,23,23853
211.144.209.0,24,23853
211.144.210.0,23,23853
211.144.212.0,22,23853
211.144.212.0,23,23853
211.144.214.0,23,23853
211.144.216.0,21,23853
211.144.216.0,22,23853
211.144.216.0,23,23853
211.144.218.0,23,23853
211.144.219.0,24,23853
211.144.220.0,22,23853
211.144.220.0,23,23853
211.144.222.0,23,23853
211.144.224.0,19,4808
211.144.224.0,20,17431
211.144.240.0,20,17431
211.144.24.0,24,4808
211.144.25.0,24,4808
211.144.27.0,24,4808
211.144.28.0,24,4808
211.144.29.0,24,4808
211.144.30.0,24,4808
211.144.31.0,24,4808
211.144.32.0,19,9811
211.144.32.0,21,9811
211.144.4.0,24,4808
211.144.5.0,24,4808
211.144.6.0,24,4808
211.144.64.0,19,9812
211.144.64.0,20,9812
211.144.64.0,24,9812
211.144.7.0,24,4808
211.144.72.0,24,9812
211.144.76.0,24,9812
211.144.80.0,20,9812
211.144.82.0,24,9812
211.144.85.0,24,9812
211.144.88.0,24,9812
211.144.9.0,24,4808
211.144.92.0,24,9812
211.144.94.0,24,9812
211.144.96.0,19,17775
211.144.96.0,20,17621
211.144.96.0,23,17621
211.145.0.0,20,4808
211.145.16.0,20,4808
211.145.32.0,19,4808
211.145.47.0,24,4808
211.145.64.0,20,4808
211.146.0.0,16,7641
211.14.64.0,21,9605
211.147.0.0,19,4808
211.147.0.0,20,4808
211.147.0.0,20,9395
211.147.0.0,21,4808
211.147.0.0,21,4847
211.147.128.0,19,18239
211.147.128.0,20,18239
211.147.144.0,20,18239
211.147.160.0,19,17816
211.147.16.0,20,17964
211.147.192.0,20,7497
211.14.72.0,23,9605
211.147.208.0,20,23724
211.147.208.0,21,23724
211.147.216.0,21,23724
211.147.224.0,19,4134
211.147.32.0,19,4808
211.147.32.0,20,17431
211.14.74.0,23,9605
211.147.64.0,21,23853
211.147.64.0,24,23853
211.147.65.0,24,23853
211.147.66.0,24,23853
211.147.67.0,24,23853
211.147.68.0,24,23853
211.147.69.0,24,23853
211.147.70.0,24,23853
211.147.71.0,24,23853
211.147.72.0,24,23853
211.147.73.0,24,23853
211.147.74.0,24,23853
211.147.75.0,24,23853
211.147.76.0,24,23853
211.147.77.0,24,23853
211.147.78.0,24,23853
211.147.79.0,24,23853
211.147.80.0,21,23853
211.147.80.0,24,23853
211.14.78.0,23,9605
211.147.81.0,24,23853
211.147.82.0,24,23853
211.147.83.0,24,23853
211.147.84.0,24,23853
211.147.86.0,24,23853
211.147.87.0,24,23853
211.147.88.0,21,23853
211.147.88.0,24,23853
211.147.89.0,24,23853
211.147.90.0,24,23853
211.147.91.0,24,23853
211.147.92.0,23,23853
211.147.92.0,24,23853
211.147.93.0,24,23853
211.147.94.0,24,23853
211.147.95.0,24,23853
211.147.96.0,19,23724
211.148.0.0,18,4812
211.148.0.0,21,4812
211.14.80.0,22,9605
211.14.8.0,24,55898
211.148.12.0,24,17621
211.148.128.0,19,4134
211.148.13.0,24,17621
211.148.160.0,19,23841
211.148.16.0,24,4812
211.148.17.0,24,17428
211.148.18.0,23,17428
211.148.192.0,19,17962
211.148.20.0,22,17428
211.148.224.0,19,9808
211.148.24.0,23,17428
211.148.26.0,24,4812
211.148.27.0,24,17428
211.148.28.0,22,17428
211.148.64.0,18,17816
211.148.8.0,22,4812
211.14.88.0,22,9605
211.14.9.0,24,9607
211.149.128.0,17,38283
211.14.92.0,23,9605
211.149.32.0,19,17816
211.14.94.0,23,9605
211.14.96.0,21,9605
211.149.64.0,19,17816
211.150.0.0,16,9803
211.150.0.0,18,23724
211.15.0.0,19,17698
211.150.100.0,23,23724
211.150.100.0,24,9803
211.150.114.0,23,23724
211.150.114.0,24,9803
211.150.115.0,24,9803
211.150.122.0,24,9803
211.150.124.0,23,9803
211.150.64.0,19,23724
211.150.64.0,19,4808
211.150.96.0,24,9803
211.151.0.0,16,4835
211.151.0.0,16,9308
211.151.0.0,18,23724
211.151.0.0,18,9308
211.151.0.0,19,9308
211.151.0.0,19,9802
211.151.106.0,24,4835
211.15.112.0,20,23780
211.151.121.0,24,9308
211.151.121.0,24,9802
211.151.128.0,18,23724
211.151.128.0,18,9308
211.151.128.0,19,4847
211.151.128.0,19,9308
211.151.129.0,24,9308
211.151.129.0,24,9802
211.151.157.0,24,9308
211.151.157.0,24,9802
211.151.160.0,19,9308
211.151.160.0,19,9802
211.151.18.0,24,9308
211.151.18.0,24,9802
211.151.192.0,18,23724
211.151.192.0,18,9308
211.151.192.0,19,4847
211.151.192.0,19,9308
211.151.207.0,24,9308
211.151.211.0,24,9308
211.151.211.0,24,9802
211.151.224.0,19,4847
211.151.224.0,19,9308
211.151.227.0,24,9308
211.151.227.0,24,9802
211.151.232.0,21,4847
211.151.232.0,21,9308
211.15.128.0,17,2516
211.151.32.0,19,9308
211.151.32.0,19,9802
211.151.4.0,23,9308
211.151.4.0,23,9802
211.151.64.0,18,23724
211.151.64.0,18,9308
211.151.64.0,19,4847
211.151.64.0,19,9308
211.151.8.0,24,4835
211.151.8.0,24,9308
211.151.96.0,19,4847
211.151.96.0,19,9308
211.152.0.0,19,9802
211.152.100.0,22,9802
211.152.144.0,20,4812
211.152.160.0,19,4134
