ip,prefix,origin
139.137.222.0,24,22093
139.138.100.0,24,18625
139.138.101.0,24,395325
139.138.128.0,18,25956
139.138.16.0,21,18625
139.138.48.0,24,18625
139.139.0.0,16,721
139.139.0.0,20,1554
139.139.12.0,22,1554
139.139.160.0,20,1554
139.139.16.0,20,1554
139.139.176.0,20,1554
139.139.18.0,24,1554
139.139.188.0,24,1553
139.139.189.0,24,1553
139.139.19.0,24,1554
139.139.2.0,24,1554
139.139.204.0,22,1554
139.139.210.0,24,1554
139.139.211.0,24,1554
139.139.223.0,24,1554
139.139.229.0,24,1554
139.139.230.0,24,1554
139.139.231.0,24,1554
139.139.232.0,24,1554
139.139.234.0,24,1554
139.139.28.0,22,1554
139.139.3.0,24,1554
139.139.31.0,24,1554
139.139.32.0,20,1554
139.139.33.0,24,1554
139.139.34.0,24,1554
139.139.38.0,24,1554
139.139.40.0,22,1554
139.139.48.0,20,1554
139.139.49.0,24,1554
139.139.56.0,22,1554
139.139.64.0,20,1554
139.139.65.0,24,1554
139.139.72.0,22,1554
139.139.80.0,20,1554
139.139.81.0,24,1554
139.139.88.0,22,1554
139.139.92.0,22,1554
139.139.96.0,20,1555
139.140.0.0,16,22847
139.14.0.0,16,2857
139.141.0.0,16,25242
139.141.0.0,17,25242
139.141.0.0,19,25242
139.141.105.0,24,25242
139.141.107.0,24,25242
139.141.128.0,17,25242
139.141.41.0,24,25242
139.141.42.0,24,25242
139.141.43.0,24,25242
139.142.0.0,16,6539
139.142.0.0,18,6539
139.142.128.0,19,6539
139.142.160.0,20,6539
139.142.176.0,22,6539
139.142.192.0,22,6539
139.142.196.0,23,6539
139.142.200.0,22,6539
139.142.208.0,20,6539
139.142.208.0,22,6539
139.142.224.0,22,6539
139.142.228.0,22,6539
139.142.232.0,22,6539
139.142.236.0,22,6539
139.142.240.0,20,6539
139.142.64.0,18,6539
139.142.64.0,20,6539
139.142.68.0,22,6539
139.142.80.0,20,6539
139.142.96.0,19,6539
139.143.0.0,16,25180
139.143.0.0,17,25180
139.143.128.0,17,25180
139.144.10.0,24,22773
139.144.11.0,24,22773
139.144.20.0,24,22773
139.145.0.0,16,3292
139.146.120.0,21,21591
139.146.124.0,22,21591
139.146.128.0,17,21591
139.146.129.0,24,21591
139.146.131.0,24,21591
139.146.133.0,24,21591
139.146.134.0,24,21591
139.146.138.0,24,21591
139.146.139.0,24,21591
139.146.141.0,24,21591
139.146.143.0,24,21591
139.146.145.0,24,21591
139.146.146.0,24,21591
139.146.147.0,24,21591
139.146.149.0,24,21591
139.146.156.0,24,21591
139.146.157.0,24,21591
139.146.158.0,24,21591
139.146.159.0,24,21591
139.146.160.0,24,21591
139.146.162.0,24,21591
139.146.170.0,24,21591
139.146.171.0,24,21591
139.146.180.0,24,21591
139.146.182.0,24,21591
139.146.186.0,24,21591
139.146.189.0,24,21591
139.146.196.0,24,21591
139.146.201.0,24,21591
139.146.203.0,24,21591
139.146.206.0,24,21591
139.146.212.0,24,21591
139.146.216.0,23,21591
139.146.220.0,24,21591
139.146.244.0,24,21591
139.146.40.0,21,16526
139.146.44.0,22,21591
139.147.0.0,16,22198
139.149.0.0,16,17071
139.150.0.0,22,10158
139.150.0.0,24,10158
139.15.0.0,16,9183
139.150.248.0,21,9286
139.150.33.0,24,17604
139.150.34.0,24,17604
139.150.36.0,24,17604
139.150.38.0,24,17604
139.150.4.0,22,10158
139.150.4.0,24,10158
139.150.5.0,24,10158
139.150.6.0,24,10158
139.150.7.0,24,10158
139.151.0.0,16,7018
139.152.0.0,16,2497
139.153.0.0,16,786
139.157.0.0,16,1759
139.159.0.0,19,23724
139.159.118.0,24,63199
139.159.119.0,24,63199
139.159.128.0,22,55990
139.159.208.0,20,17816
139.159.208.0,20,58466
139.159.32.0,22,4812
139.159.44.0,22,63199
139.159.46.0,24,63199
139.159.47.0,24,63199
139.159.48.0,24,63199
139.159.49.0,24,63199
139.160.64.0,22,25186
139.161.0.0,16,1462
139.162.0.0,19,63949
139.162.128.0,19,63949
139.162.160.0,19,63949
139.162.192.0,19,63949
139.162.224.0,19,63949
139.162.32.0,19,63949
139.162.64.0,19,63949
139.162.96.0,19,63949
139.163.0.0,16,1221
139.163.131.0,24,1221
139.163.132.0,24,1221
139.163.133.0,24,1221
139.163.137.0,24,1221
139.163.138.0,24,1221
139.163.139.0,24,1221
139.163.140.0,24,1221
139.163.147.0,24,1221
139.163.148.0,24,1221
139.163.149.0,24,1221
139.163.18.0,24,1221
139.163.250.0,24,1221
139.163.251.0,24,1221
139.163.40.0,24,1221
139.163.83.0,24,1221
139.163.85.0,24,1221
139.164.0.0,16,3292
139.165.0.0,16,2611
139.166.0.0,16,786
139.167.0.0,16,55836
139.167.0.0,17,55836
139.167.128.0,17,55836
139.168.0.0,16,1221
139.169.0.0,16,1202
139.170.0.0,16,4837
139.17.0.0,16,680
139.171.195.0,24,20471
139.171.23.0,24,2015
139.173.32.0,19,852
139.173.72.0,21,5788
139.173.80.0,21,5788
139.174.0.0,16,680
139.175.0.0,16,4780
139.175.0.0,18,4780
139.175.0.0,19,4780
139.175.1.0,24,4780
139.175.128.0,18,4780
139.175.128.0,19,4780
139.175.160.0,19,4780
139.175.192.0,18,4780
139.175.192.0,19,4780
139.175.224.0,19,4780
139.175.236.0,23,4780
139.175.252.0,24,4780
139.175.253.0,24,4780
139.175.32.0,19,4780
139.175.51.0,24,4780
139.175.56.0,24,4780
139.175.57.0,24,4780
139.175.58.0,24,4780
139.175.59.0,24,4780
139.175.61.0,24,4780
139.175.62.0,24,4780
139.175.64.0,18,4780
139.175.64.0,19,4780
139.175.68.0,24,4780
139.175.74.0,24,4780
139.175.75.0,24,4780
139.175.87.0,24,4780
139.175.96.0,19,4780
139.176.0.0,24,9803
139.176.192.0,18,10123
139.176.64.0,18,9804
139.177.0.0,16,10599
139.177.127.0,24,10599
139.177.136.0,24,17018
139.177.137.0,24,20141
139.177.138.0,24,17018
139.177.139.0,24,20141
139.177.166.0,24,17018
139.177.170.0,24,20141
139.179.0.0,16,8466
139.180.0.0,16,10722
139.18.0.0,16,680
139.181.12.0,22,13541
139.181.140.0,24,8220
139.181.142.0,24,5588
139.181.16.0,24,13541
139.181.17.0,24,13541
139.181.24.0,24,209
139.181.28.0,24,33652
139.181.32.0,24,8492
139.181.33.0,24,3216
139.181.34.0,24,2686
139.181.35.0,24,4755
139.181.36.0,24,4755
139.181.37.0,24,2688
139.181.38.0,24,34778
139.181.39.0,24,15694
139.181.40.0,22,36564
139.181.44.0,22,43484
139.181.48.0,24,8220
139.181.49.0,24,4766
139.181.7.0,24,33651
139.181.8.0,24,7015
139.182.0.0,16,2152
139.183.210.0,24,133948
139.184.0.0,16,786
139.189.0.0,16,4134
139.190.0.0,19,38547
139.19.0.0,16,680
139.190.112.0,20,38547
139.190.128.0,18,38547
139.190.128.0,19,38547
139.190.160.0,20,38547
139.190.176.0,20,38547
139.190.192.0,20,38547
139.190.208.0,22,38547
139.190.212.0,22,38547
139.190.216.0,22,38547
139.190.220.0,22,38547
139.190.224.0,21,38547
139.190.232.0,22,38547
139.190.236.0,22,38547
139.190.240.0,20,38547
139.190.32.0,20,38547
139.190.48.0,21,38547
139.190.56.0,22,38547
139.190.60.0,22,38547
139.190.64.0,19,38547
139.190.96.0,20,38547
139.191.0.0,16,42165
139.191.112.0,20,42165
139.191.152.0,21,766
139.191.184.0,21,680
139.191.192.0,20,42165
139.191.247.0,24,42165
139.192.0.0,14,23700
139.192.0.0,16,23700
139.192.0.0,19,23700
139.192.128.0,19,23700
139.192.160.0,19,23700
139.192.192.0,19,23700
139.192.224.0,19,23700
139.192.32.0,19,23700
139.192.64.0,19,23700
139.192.96.0,19,23700
139.193.0.0,16,23700
139.193.0.0,19,23700
139.193.128.0,19,23700
139.193.160.0,19,23700
139.193.192.0,19,23700
139.193.224.0,19,23700
139.193.32.0,19,23700
139.193.64.0,19,23700
139.193.96.0,19,23700
139.194.0.0,16,23700
139.194.0.0,19,23700
139.194.128.0,19,23700
139.194.160.0,19,23700
139.194.192.0,19,23700
139.194.224.0,19,23700
139.194.32.0,19,23700
139.194.64.0,19,23700
139.194.96.0,19,23700
139.195.0.0,16,23700
139.195.0.0,19,23700
139.195.128.0,19,23700
139.195.160.0,19,23700
139.195.192.0,19,23700
139.195.224.0,19,23700
139.195.32.0,19,23700
139.195.64.0,19,23700
139.195.96.0,19,23700
139.196.0.0,16,37963
139.196.0.0,17,37963
139.196.128.0,17,37963
139.198.0.0,16,23724
139.198.0.0,21,4808
139.198.0.0,24,23724
139.198.0.0,24,4808
139.198.10.0,24,134366
139.198.1.0,24,23724
139.198.1.0,24,4808
139.198.11.0,24,23724
139.198.12.0,24,23724
139.198.13.0,24,23724
139.198.14.0,24,23724
139.198.15.0,24,23724
139.198.184.0,21,59078
139.198.2.0,24,23724
139.198.2.0,24,4808
139.198.3.0,24,23724
139.198.3.0,24,4808
139.198.4.0,24,23724
139.198.4.0,24,4808
139.198.5.0,24,23724
139.198.5.0,24,4808
139.198.6.0,24,23724
139.198.6.0,24,4808
139.198.7.0,24,23724
139.198.7.0,24,4808
139.198.8.0,24,135391
139.198.8.0,24,23724
139.198.9.0,24,23724
139.198.9.0,24,4808
139.199.0.0,16,45090
139.199.0.0,23,45090
139.199.100.0,23,45090
139.199.10.0,23,45090
139.199.102.0,23,45090
139.199.104.0,23,45090
139.199.106.0,23,45090
139.199.108.0,23,45090
139.199.110.0,23,45090
139.199.112.0,23,45090
139.199.114.0,23,45090
139.199.116.0,23,45090
139.199.118.0,23,45090
139.199.120.0,23,45090
139.199.12.0,23,45090
139.199.122.0,23,45090
139.199.124.0,23,45090
139.199.126.0,23,45090
139.199.128.0,23,45090
139.199.130.0,23,45090
139.199.132.0,23,45090
139.199.134.0,23,45090
139.199.136.0,23,45090
139.199.138.0,23,45090
139.199.140.0,23,45090
139.199.14.0,23,45090
139.199.142.0,23,45090
139.199.144.0,23,45090
139.199.148.0,23,45090
139.199.150.0,23,45090
139.199.152.0,23,45090
139.199.154.0,23,45090
139.199.156.0,23,45090
139.199.158.0,23,45090
139.199.160.0,23,45090
139.199.16.0,23,45090
139.199.162.0,23,45090
139.199.164.0,23,45090
139.199.166.0,23,45090
139.199.168.0,23,45090
139.199.170.0,23,45090
139.199.172.0,23,45090
139.199.174.0,23,45090
139.199.176.0,23,45090
139.199.178.0,23,45090
139.199.180.0,23,45090
139.199.18.0,23,45090
139.199.182.0,23,45090
139.199.184.0,23,45090
139.199.186.0,23,45090
139.199.188.0,23,45090
139.199.190.0,23,45090
139.199.192.0,23,45090
139.199.194.0,23,45090
139.199.196.0,23,45090
139.199.198.0,23,45090
139.199.200.0,23,45090
139.199.20.0,23,45090
139.199.202.0,23,45090
139.199.2.0,23,45090
139.199.204.0,23,45090
139.199.206.0,23,45090
139.199.208.0,23,45090
139.199.210.0,23,45090
139.199.212.0,23,45090
139.199.214.0,23,45090
139.199.216.0,23,45090
139.199.218.0,23,45090
139.199.220.0,23,45090
139.199.22.0,23,45090
139.199.222.0,23,45090
139.199.224.0,23,45090
139.199.226.0,23,45090
139.199.228.0,23,45090
139.199.230.0,23,45090
139.199.232.0,23,45090
139.199.234.0,24,45090
139.199.236.0,24,45090
139.199.238.0,24,45090
139.199.240.0,23,45090
139.199.24.0,23,45090
139.199.242.0,23,45090
139.199.244.0,23,45090
139.199.246.0,23,45090
139.199.248.0,23,45090
139.199.250.0,23,45090
139.199.252.0,23,45090
139.199.254.0,23,45090
139.199.26.0,23,45090
139.199.28.0,23,45090
139.199.30.0,23,45090
139.199.32.0,23,45090
139.199.34.0,23,45090
139.199.36.0,23,45090
139.199.38.0,23,45090
139.199.40.0,23,45090
139.199.4.0,23,45090
139.199.42.0,23,45090
139.199.44.0,23,45090
139.199.46.0,23,45090
139.199.48.0,23,45090
139.199.50.0,23,45090
139.199.52.0,24,45090
139.199.54.0,23,45090
139.199.56.0,23,45090
139.199.58.0,23,45090
139.199.60.0,23,45090
139.199.6.0,23,45090
139.199.62.0,23,45090
139.199.64.0,23,45090
139.199.66.0,23,45090
139.199.68.0,23,45090
139.199.70.0,23,45090
139.199.72.0,23,45090
139.199.74.0,23,45090
139.199.76.0,23,45090
139.199.78.0,23,45090
139.199.80.0,23,45090
139.199.8.0,23,45090
139.199.82.0,23,45090
139.199.84.0,23,45090
139.199.86.0,23,45090
139.199.88.0,23,45090
139.199.90.0,23,45090
139.199.92.0,23,45090
139.199.94.0,23,45090
139.199.96.0,23,45090
139.199.98.0,23,45090
139.200.0.0,16,4134
139.20.0.0,16,680
139.2.0.0,21,15486
139.201.0.0,16,4134
139.201.126.0,24,38283
139.202.0.0,16,4134
139.203.0.0,16,4134
139.204.0.0,15,4134
139.206.0.0,16,4134
139.206.198.0,24,38283
139.207.0.0,16,4134
139.208.0.0,13,4837
139.216.0.0,16,38285
139.216.0.0,17,38285
139.216.0.0,19,9443
139.216.0.0,21,9443
139.2.160.0,24,15486
139.216.100.0,22,38285
139.216.104.0,21,38285
139.216.104.0,22,38285
139.216.106.0,24,38285
139.216.108.0,22,38285
139.216.112.0,20,38285
139.216.112.0,21,38285
139.216.112.0,22,38285
139.216.116.0,22,38285
139.216.120.0,21,38285
139.216.120.0,22,38285
139.216.120.0,24,38285
139.216.12.0,22,9443
139.216.124.0,22,38285
139.216.125.0,24,38285
139.216.126.0,24,38285
139.216.128.0,17,38285
139.216.128.0,19,38285
139.216.128.0,20,38285
139.216.128.0,21,38285
139.216.128.0,22,38285
139.216.132.0,22,38285
139.216.136.0,21,38285
139.216.136.0,22,38285
139.216.140.0,22,38285
139.216.142.0,24,38285
139.216.144.0,20,38285
139.216.144.0,21,38285
139.216.144.0,22,38285
139.216.148.0,22,38285
139.216.152.0,21,38285
139.216.152.0,22,38285
139.216.156.0,22,38285
139.216.159.0,24,38285
139.216.160.0,19,38285
139.216.160.0,20,38285
139.216.160.0,21,38285
139.216.160.0,22,38285
139.216.16.0,21,9443
139.216.16.0,22,9443
139.216.164.0,22,38285
139.216.168.0,21,38285
139.216.168.0,22,38285
139.216.172.0,22,38285
139.216.176.0,20,38285
139.216.176.0,21,38285
139.216.176.0,22,38285
139.216.180.0,22,38285
139.216.184.0,21,38285
139.216.184.0,22,38285
139.216.188.0,22,38285
139.216.192.0,19,38285
139.216.192.0,20,38285
139.216.192.0,21,38285
139.216.192.0,22,38285
139.216.192.0,23,38285
139.216.194.0,24,38285
139.216.196.0,22,38285
139.216.200.0,21,38285
139.216.200.0,22,38285
139.216.20.0,22,9443
139.216.204.0,22,38285
139.216.208.0,20,38285
139.216.208.0,21,38285
139.216.208.0,22,38285
139.216.212.0,22,38285
139.216.216.0,21,38285
139.216.216.0,22,38285
139.216.220.0,22,38285
139.216.224.0,19,38285
139.216.224.0,20,38285
139.216.224.0,21,38285
139.216.224.0,22,38285
139.216.224.0,23,38285
139.216.226.0,24,38285
139.216.228.0,22,38285
139.216.232.0,21,38285
139.216.232.0,22,38285
139.216.236.0,22,38285
139.216.240.0,20,38285
139.216.240.0,21,38285
139.216.240.0,22,38285
139.216.240.0,24,38285
139.216.24.0,22,9443
139.216.242.0,23,38285
139.216.244.0,22,38285
139.216.248.0,21,38285
139.216.248.0,22,38285
139.216.252.0,22,38285
139.216.252.0,23,38285
139.216.254.0,24,38285
139.216.28.0,22,9443
139.216.32.0,19,38285
139.216.32.0,20,38285
139.216.32.0,21,38285
139.216.32.0,22,38285
139.216.36.0,22,38285
139.216.38.0,23,38285
139.216.40.0,21,38285
139.216.40.0,22,38285
139.2.164.0,24,15486
139.216.44.0,22,38285
139.216.48.0,20,38285
139.216.48.0,21,38285
139.216.48.0,22,38285
139.216.48.0,23,38285
139.216.50.0,24,38285
139.2.165.0,24,15486
139.216.52.0,22,38285
139.216.55.0,24,38285
139.216.56.0,21,38285
139.216.56.0,22,38285
139.216.60.0,22,38285
139.2.166.0,24,15486
139.216.64.0,18,38285
139.216.64.0,19,38285
139.216.64.0,20,38285
139.216.64.0,21,38285
139.216.64.0,22,38285
139.216.68.0,22,38285
139.216.69.0,24,38285
139.216.72.0,21,38285
139.216.72.0,22,38285
139.216.76.0,22,38285
139.216.80.0,20,38285
139.216.80.0,21,38285
139.216.80.0,22,38285
139.216.80.0,24,38285
139.216.8.0,21,9443
139.2.168.0,24,15486
139.216.81.0,24,38285
139.216.82.0,24,38285
139.216.83.0,24,38285
139.216.84.0,22,38285
139.216.84.0,24,38285
139.216.88.0,21,38285
139.216.88.0,22,38285
139.216.90.0,24,38285
139.216.91.0,24,38285
139.216.92.0,22,38285
139.216.92.0,24,38285
139.216.93.0,24,38285
139.216.94.0,24,38285
139.216.95.0,24,38285
139.216.96.0,19,38285
139.216.96.0,20,38285
139.216.96.0,21,38285
139.216.96.0,22,38285
139.216.96.0,23,38285
139.216.99.0,24,38285
139.217.0.0,16,58593
139.217.0.0,17,58593
139.217.128.0,17,58593
139.2.175.0,24,15486
139.218.0.0,16,38285
139.218.0.0,17,38285
139.218.0.0,19,38285
139.218.0.0,20,38285
139.218.0.0,21,38285
139.218.0.0,22,38285
139.218.100.0,22,38285
139.2.181.0,24,15486
139.218.104.0,21,38285
139.218.104.0,22,38285
139.218.106.0,24,38285
139.218.108.0,22,38285
139.218.112.0,20,38285
139.218.112.0,21,38285
139.218.112.0,22,38285
139.218.116.0,22,38285
139.218.120.0,21,38285
139.218.120.0,22,38285
139.218.120.0,24,38285
139.218.12.0,22,38285
139.218.124.0,22,38285
139.218.125.0,24,38285
139.218.126.0,24,38285
139.218.128.0,17,38285
139.218.128.0,18,38285
139.218.128.0,19,38285
139.218.128.0,20,38285
139.218.128.0,21,38285
139.218.128.0,22,38285
139.218.132.0,22,38285
139.218.136.0,21,38285
139.218.136.0,22,38285
139.218.140.0,22,38285
139.218.142.0,24,38285
139.218.144.0,20,38285
139.218.144.0,21,38285
139.218.144.0,22,38285
139.218.148.0,22,38285
139.218.152.0,21,38285
139.218.152.0,22,38285
139.218.156.0,22,38285
139.218.159.0,24,38285
139.218.160.0,19,38285
139.218.160.0,20,38285
139.218.160.0,21,38285
139.218.160.0,22,38285
139.218.16.0,20,38285
139.218.16.0,21,38285
139.218.16.0,22,38285
139.218.164.0,22,38285
139.218.168.0,21,38285
139.218.168.0,22,38285
139.218.172.0,22,38285
139.218.176.0,20,38285
139.218.176.0,21,38285
139.218.176.0,22,38285
139.218.180.0,22,38285
139.218.184.0,21,38285
139.218.184.0,22,38285
139.218.188.0,22,38285
139.218.192.0,18,38285
139.218.192.0,19,38285
139.218.192.0,20,38285
139.218.192.0,21,38285
139.218.192.0,22,38285
139.218.192.0,23,38285
139.218.194.0,24,38285
139.218.196.0,22,38285
139.218.200.0,21,38285
139.218.200.0,22,38285
139.218.20.0,22,38285
139.2.182.0,24,15486
139.218.204.0,22,38285
139.218.208.0,20,38285
139.218.208.0,21,38285
139.218.208.0,22,38285
139.218.212.0,22,38285
139.218.216.0,21,38285
139.218.216.0,22,38285
139.218.220.0,22,38285
139.218.224.0,19,38285
139.218.224.0,20,38285
139.218.224.0,21,38285
139.218.224.0,22,38285
139.218.224.0,23,38285
139.218.226.0,24,38285
139.218.228.0,22,38285
139.218.232.0,21,38285
139.218.232.0,22,38285
139.218.236.0,22,38285
139.218.240.0,20,38285
139.218.240.0,21,38285
139.218.240.0,22,38285
139.218.240.0,24,38285
139.218.24.0,21,38285
139.218.24.0,22,38285
139.218.242.0,23,38285
139.218.244.0,22,38285
139.218.248.0,21,38285
139.218.248.0,22,38285
139.218.252.0,22,38285
139.218.252.0,23,38285
139.218.254.0,24,38285
139.218.28.0,22,38285
139.218.28.0,24,38285
139.218.32.0,19,38285
139.218.32.0,20,38285
139.218.32.0,21,38285
139.218.32.0,22,38285
139.218.36.0,22,38285
139.218.38.0,23,38285
139.218.40.0,21,38285
139.218.40.0,22,38285
139.218.4.0,22,38285
139.218.44.0,22,38285
139.218.48.0,20,38285
139.218.48.0,21,38285
139.218.48.0,22,38285
139.218.48.0,23,38285
139.218.50.0,24,38285
139.2.185.0,24,15486
139.218.52.0,22,38285
139.218.55.0,24,38285
139.218.56.0,21,38285
139.218.56.0,22,38285
139.218.60.0,22,38285
139.218.64.0,19,38285
139.218.64.0,20,38285
139.218.64.0,21,38285
139.218.64.0,22,38285
139.218.68.0,22,38285
139.218.69.0,24,38285
139.218.72.0,21,38285
139.218.72.0,22,38285
139.218.76.0,22,38285
139.218.80.0,20,38285
139.218.80.0,21,38285
139.218.80.0,22,38285
139.218.80.0,24,38285
139.218.8.0,21,38285
139.218.8.0,22,38285
139.218.81.0,24,38285
139.218.82.0,24,38285
139.218.83.0,24,38285
139.218.84.0,22,38285
139.218.84.0,24,38285
139.218.88.0,21,38285
139.218.88.0,22,38285
139.218.90.0,24,38285
139.218.91.0,24,38285
139.218.92.0,22,38285
139.218.92.0,24,38285
139.218.93.0,24,38285
139.218.94.0,24,38285
139.218.95.0,24,38285
139.218.96.0,19,38285
139.218.96.0,20,38285
139.218.96.0,21,38285
139.218.96.0,22,38285
139.218.96.0,23,38285
139.218.99.0,24,38285
139.219.0.0,16,58593
139.219.0.0,17,58593
139.219.128.0,17,58593
139.220.192.0,23,17638
139.220.192.0,23,37965
139.220.192.0,23,4808
139.220.194.0,23,17638
139.220.194.0,23,37965
139.220.194.0,23,4808
139.220.196.0,23,4808
139.220.198.0,23,55988
139.220.208.0,23,37965
139.220.224.0,23,4808
139.220.240.0,22,17638
139.222.0.0,16,786
139.223.0.0,16,7535
139.223.11.0,24,7535
139.223.12.0,24,7535
139.223.131.0,24,7535
139.223.192.0,19,7535
139.223.200.0,24,7535
139.223.2.0,24,7535
139.223.220.0,22,7535
139.223.224.0,19,7535
139.223.232.0,24,7535
139.224.0.0,16,37963
139.224.0.0,17,37963
139.224.128.0,17,37963
139.2.245.0,24,15486
139.225.0.0,16,3128
139.226.0.0,16,17621
139.226.32.0,19,17621
139.226.96.0,19,17621
139.227.0.0,16,17621
139.227.172.0,23,17621
139.227.44.0,23,17621
139.227.88.0,21,17621
139.228.0.0,16,23700
139.228.0.0,19,23700
139.228.128.0,19,23700
139.228.160.0,19,23700
139.228.192.0,19,23700
139.228.224.0,19,23700
139.228.32.0,19,23700
139.228.64.0,19,23700
139.228.96.0,19,23700
139.229.0.0,16,19226
139.229.132.0,24,27676
139.230.0.0,16,7575
139.231.0.0,16,1464
139.231.17.0,24,1453
139.232.0.0,16,1462
139.23.204.0,22,15465
139.2.34.0,23,15486
139.23.80.0,24,132699
139.241.0.0,16,721
139.241.0.0,24,27064
139.241.100.0,23,27064
139.241.10.0,23,27064
139.241.1.0,24,27064
139.241.104.0,23,27064
139.241.106.0,23,27064
139.241.122.0,23,27064
139.241.124.0,23,27064
139.241.126.0,23,27064
139.241.134.0,23,27064
139.241.148.0,23,27064
139.241.172.0,23,27064
139.241.174.0,23,27064
139.241.18.0,23,27064
139.241.182.0,23,27064
139.241.186.0,23,27064
139.241.190.0,23,27064
139.241.196.0,23,27064
139.241.213.0,24,27064
139.241.218.0,24,27064
139.241.255.0,24,27064
139.241.26.0,23,27064
139.241.44.0,23,27064
139.241.54.0,23,27064
139.241.66.0,23,27064
139.241.74.0,23,27066
139.241.8.0,23,27064
139.255.0.0,19,9905
139.255.128.0,19,23700
139.255.160.0,19,23700
139.255.192.0,19,23700
139.255.224.0,19,9905
139.255.32.0,19,9905
139.255.64.0,19,9905
139.255.96.0,19,9905
139.26.0.0,16,327697
139.27.0.0,16,15854
139.29.127.0,24,13237
139.29.128.0,17,8767
139.29.176.0,22,8767
139.29.182.0,24,8767
139.30.0.0,16,680
139.3.0.0,16,2686
139.38.0.0,24,5972
139.38.1.0,24,5972
139.38.135.0,24,5972
139.38.2.0,24,5972
139.38.3.0,24,5972
139.38.4.0,24,5972
139.38.5.0,24,5972
139.38.6.0,24,5972
139.38.87.0,24,5972
139.4.0.0,16,702
139.46.0.0,16,19113
139.48.0.0,16,16623
139.5.0.0,22,9829
139.5.100.0,24,58659
139.51.0.0,16,14017
139.5.10.0,23,9829
139.5.101.0,24,58659
139.5.102.0,24,58659
139.5.103.0,24,58659
139.5.104.0,22,64075
139.5.104.0,24,135054
139.5.105.0,24,135054
139.5.106.0,24,135054
139.5.107.0,24,135054
139.5.108.0,24,135391
139.5.109.0,24,135391
139.51.10.0,23,14017
139.5.110.0,24,135391
139.51.1.0,24,14017
139.5.111.0,24,135391
139.51.12.0,22,14017
139.5.112.0,22,58713
139.5.120.0,24,135276
139.5.12.0,22,9829
139.5.121.0,24,135276
139.5.122.0,24,135276
139.5.123.0,24,135276
139.5.124.0,22,9268
139.5.140.0,24,45804
139.5.141.0,24,45804
139.5.142.0,24,45804
139.5.143.0,24,45804
139.5.144.0,24,45328
139.5.148.0,23,38320
139.5.148.0,24,38320
139.5.149.0,24,38320
139.5.150.0,23,38320
139.5.150.0,24,38320
139.5.151.0,24,38320
139.5.156.0,22,24337
139.5.156.0,24,24337
