ip,prefix,origin
179.107.62.0,23,262346
179.107.64.0,20,52543
179.107.64.0,21,52543
179.107.64.0,24,52543
179.107.65.0,24,52543
179.107.66.0,24,52543
179.107.67.0,24,52543
179.107.68.0,24,52543
179.107.69.0,24,52543
179.107.70.0,24,52543
179.107.71.0,24,52543
179.107.72.0,21,52543
179.107.72.0,22,52543
179.107.72.0,24,52543
179.107.73.0,24,52543
179.107.74.0,24,52543
179.107.75.0,24,52543
179.107.76.0,23,52543
179.107.76.0,24,52543
179.107.77.0,24,52543
179.107.78.0,24,52543
179.107.79.0,24,52543
179.107.80.0,22,52545
179.107.80.0,23,52545
179.107.80.0,24,52545
179.107.8.0,24,263265
179.107.81.0,24,52545
179.107.82.0,23,52545
179.107.82.0,24,52545
179.107.83.0,24,52545
179.107.84.0,23,263275
179.107.86.0,23,263275
179.107.88.0,23,262948
179.107.88.0,24,262948
179.107.89.0,24,262375
179.107.90.0,23,262948
179.107.9.0,24,263265
179.107.92.0,22,263277
179.107.92.0,24,263277
179.107.93.0,24,263277
179.107.94.0,24,263277
179.107.95.0,24,263277
179.107.96.0,20,28250
179.107.96.0,23,28250
179.107.97.0,24,28250
179.107.98.0,23,28250
179.107.99.0,24,28250
179.108.0.0,20,28668
179.108.0.0,21,28668
179.108.100.0,22,28303
179.108.100.0,24,28303
179.108.101.0,24,28303
179.108.102.0,24,28303
179.108.103.0,24,28303
179.108.104.0,22,28303
179.108.108.0,24,28303
179.108.109.0,24,28303
179.108.112.0,24,28303
179.108.113.0,24,28303
179.108.114.0,24,28303
179.108.115.0,24,28303
179.108.116.0,24,28303
179.108.117.0,24,28303
179.108.118.0,24,28303
179.108.119.0,24,28303
179.108.120.0,24,28303
179.108.121.0,24,28303
179.108.122.0,23,28303
179.108.124.0,23,28303
179.108.124.0,24,28303
179.108.125.0,24,28303
179.108.126.0,23,28303
179.108.126.0,24,28303
179.108.128.0,19,262973
179.108.128.0,24,262973
179.108.129.0,24,262973
179.108.130.0,24,262973
179.108.131.0,24,262973
179.108.132.0,24,262973
179.108.133.0,24,262973
179.108.134.0,24,262973
179.108.135.0,24,262973
179.108.136.0,24,262973
179.108.137.0,24,262973
179.108.138.0,24,262973
179.108.139.0,24,262973
179.108.140.0,24,262973
179.108.141.0,24,262973
179.108.142.0,24,262973
179.108.143.0,24,262973
179.108.144.0,24,262973
179.108.145.0,24,262973
179.108.146.0,24,262973
179.108.147.0,24,262973
179.108.148.0,24,262973
179.108.149.0,24,262973
179.108.150.0,24,262973
179.108.151.0,24,262973
179.108.152.0,24,262973
179.108.153.0,24,262973
179.108.154.0,24,262973
179.108.155.0,24,262973
179.108.156.0,24,262973
179.108.157.0,24,262973
179.108.158.0,24,262973
179.108.160.0,20,28642
179.108.160.0,22,28642
179.108.160.0,24,28642
179.108.16.0,22,262638
179.108.161.0,24,28642
179.108.162.0,24,28642
179.108.163.0,24,28642
179.108.164.0,22,28642
179.108.164.0,24,28642
179.108.165.0,24,28642
179.108.166.0,24,28642
179.108.167.0,24,28642
179.108.168.0,22,28642
179.108.168.0,24,28642
179.108.169.0,24,28642
179.108.170.0,24,28642
179.108.171.0,24,28642
179.108.172.0,22,28642
179.108.172.0,24,28642
179.108.173.0,24,28642
179.108.174.0,24,28642
179.108.175.0,24,28642
179.108.176.0,21,262983
179.108.176.0,24,262983
179.108.177.0,24,262983
179.108.178.0,24,262983
179.108.179.0,24,262983
179.108.180.0,24,262983
179.108.181.0,24,262983
179.108.182.0,24,262983
179.108.183.0,24,262983
179.108.184.0,21,263271
179.108.184.0,22,263271
179.108.186.0,24,263271
179.108.187.0,24,263271
179.108.192.0,19,262691
179.108.192.0,23,262691
179.108.194.0,23,262691
179.108.196.0,23,262691
179.108.198.0,23,262691
179.108.200.0,23,262691
179.108.20.0,22,262638
179.108.202.0,23,262691
179.108.204.0,23,262691
179.108.206.0,23,262691
179.108.208.0,23,262691
179.108.210.0,23,262691
179.108.212.0,23,262691
179.108.214.0,23,262691
179.108.216.0,23,262691
179.108.224.0,20,262691
179.108.240.0,21,263274
179.108.240.0,24,263274
179.108.24.0,21,263267
179.108.24.0,24,263267
179.108.241.0,24,263274
179.108.242.0,24,263274
179.108.243.0,24,263274
179.108.244.0,24,263274
179.108.245.0,24,263274
179.108.246.0,24,263274
179.108.247.0,24,263274
179.108.248.0,21,263276
179.108.32.0,20,262961
179.108.32.0,21,262961
179.108.40.0,21,262961
179.108.48.0,20,262468
179.108.48.0,23,262468
179.108.50.0,24,262468
179.108.51.0,24,262468
179.108.52.0,24,262468
179.108.53.0,24,262468
179.108.54.0,24,262468
179.108.55.0,24,262468
179.108.56.0,23,262468
179.108.56.0,24,262468
179.108.57.0,24,262468
179.108.58.0,24,262468
179.108.59.0,24,262468
179.108.60.0,22,262468
179.108.64.0,21,52968
179.108.64.0,22,52968
179.108.64.0,23,52968
179.108.68.0,22,52968
179.108.68.0,23,52968
179.108.70.0,23,52968
179.108.72.0,21,263268
179.108.72.0,24,263268
179.108.74.0,24,263268
179.108.80.0,21,53158
179.108.80.0,22,53158
179.108.80.0,24,53158
179.108.8.0,21,28668
179.108.81.0,24,53158
179.108.82.0,24,53158
179.108.83.0,24,53158
179.108.84.0,22,53158
179.108.84.0,24,53158
179.108.85.0,24,53158
179.108.86.0,24,53158
179.108.87.0,24,53158
179.108.88.0,21,263269
179.108.91.0,24,263269
179.108.92.0,24,263269
179.108.96.0,19,28303
179.108.96.0,24,28303
179.108.97.0,24,16735
179.109.0.0,21,263562
179.109.0.0,22,263562
179.109.0.0,23,263562
179.109.0.0,24,263562
179.109.10.0,23,263272
179.109.10.0,24,263272
179.109.1.0,24,263562
179.109.11.0,24,263272
179.109.12.0,23,263272
179.109.12.0,24,263272
179.109.128.0,19,263585
179.109.13.0,24,263272
179.109.14.0,23,263272
179.109.14.0,24,263272
179.109.15.0,24,263272
179.109.160.0,20,263087
179.109.160.0,21,263087
179.109.160.0,22,263087
179.109.160.0,23,263087
179.109.16.0,20,27693
179.109.162.0,23,263087
179.109.162.0,24,263087
179.109.164.0,22,263087
179.109.164.0,23,263087
179.109.164.0,24,263087
179.109.166.0,23,263087
179.109.166.0,24,263087
179.109.168.0,21,263087
179.109.168.0,22,263087
179.109.168.0,23,263087
179.109.170.0,23,263087
179.109.170.0,24,263087
179.109.171.0,24,263087
179.109.172.0,23,263087
179.109.174.0,23,263087
179.109.192.0,21,61893
179.109.192.0,23,61893
179.109.194.0,23,61893
179.109.196.0,23,61893
179.109.198.0,23,61893
179.109.200.0,21,263589
179.109.200.0,22,263589
179.109.200.0,23,263589
179.109.202.0,23,263589
179.109.2.0,23,263562
179.109.2.0,24,263562
179.109.204.0,22,263589
179.109.204.0,23,263589
179.109.206.0,23,263589
179.109.208.0,20,263590
179.109.224.0,19,263590
179.109.3.0,24,263562
179.109.32.0,20,263567
179.109.32.0,21,263567
179.109.33.0,24,263567
179.109.34.0,24,263567
179.109.35.0,24,263567
179.109.36.0,24,263567
179.109.37.0,24,263567
179.109.38.0,23,263567
179.109.38.0,24,263567
179.109.39.0,24,263567
179.109.40.0,21,263567
179.109.4.0,22,263562
179.109.4.0,23,263562
179.109.4.0,24,263562
179.109.41.0,24,263567
179.109.42.0,24,263567
179.109.43.0,24,263567
179.109.44.0,24,263567
179.109.46.0,24,263567
179.109.47.0,24,263567
179.109.48.0,21,52988
179.109.5.0,24,263562
179.109.56.0,21,262903
179.109.56.0,22,262903
179.109.56.0,23,262903
179.109.58.0,23,262903
179.109.60.0,22,262903
179.109.60.0,23,262903
179.109.60.0,24,262903
179.109.6.0,23,263562
179.109.6.0,24,263562
179.109.62.0,23,262903
179.109.64.0,20,263578
179.109.66.0,24,263578
179.109.67.0,24,263578
179.109.68.0,24,263578
179.109.69.0,24,263578
179.109.70.0,24,263578
179.109.7.0,24,263562
179.109.72.0,24,263578
179.109.73.0,24,263578
179.109.74.0,24,263578
179.109.75.0,24,263578
179.109.76.0,24,263578
179.109.77.0,24,263578
179.109.80.0,21,263582
179.109.80.0,23,263582
179.109.80.0,24,263582
179.109.8.0,21,263272
179.109.8.0,23,263272
179.109.8.0,24,263272
179.109.81.0,24,263582
179.109.82.0,23,263582
179.109.82.0,24,263582
179.109.83.0,24,263582
179.109.84.0,23,263582
179.109.86.0,23,263582
179.109.86.0,24,263582
179.109.87.0,24,263582
179.109.88.0,21,263280
179.109.88.0,24,263280
179.109.89.0,24,263280
179.109.90.0,24,263280
179.109.9.0,24,263272
179.109.91.0,24,263280
179.109.92.0,24,263280
179.109.93.0,24,263280
179.109.94.0,24,263280
179.109.95.0,24,263280
179.110.0.0,15,27699
179.110.0.0,16,27699
179.11.0.0,17,26615
179.1.10.0,24,18678
179.1.1.0,24,18678
179.1.11.0,24,18678
179.11.128.0,18,26615
179.11.192.0,19,26615
179.112.0.0,14,26599
179.112.0.0,15,26599
179.112.0.0,16,26599
179.1.12.0,24,18678
179.11.224.0,20,26615
179.11.240.0,21,26615
179.11.248.0,21,26615
179.1.127.0,24,18678
179.1.128.0,24,18678
179.1.13.0,24,18678
179.1.14.0,24,18678
179.116.0.0,14,26599
179.116.0.0,15,26599
179.116.0.0,16,26599
179.117.0.0,16,26599
179.118.0.0,16,26599
179.118.0.0,17,26599
179.118.128.0,17,26599
179.119.0.0,17,26599
179.119.128.0,17,26599
179.120.0.0,14,26615
179.120.0.0,17,26615
179.12.0.0,17,27831
179.120.128.0,17,26615
179.1.2.0,24,18678
179.121.0.0,17,26615
179.121.128.0,17,26615
179.12.128.0,17,27831
179.122.0.0,17,26615
179.122.128.0,17,26615
179.123.0.0,17,26615
179.123.128.0,17,26615
179.124.0.0,21,28264
179.124.0.0,22,28264
179.124.1.0,24,28264
179.124.12.0,22,61916
179.124.128.0,22,263612
179.124.128.0,24,263612
179.124.129.0,24,263612
179.124.130.0,24,263612
179.124.131.0,24,263612
179.124.132.0,22,61917
179.124.132.0,23,61917
179.124.132.0,24,61917
179.124.133.0,24,61917
179.124.134.0,23,61917
179.124.134.0,24,61917
179.124.135.0,24,61917
179.124.136.0,21,52965
179.124.136.0,22,52965
179.124.140.0,22,52965
179.124.144.0,20,263613
179.124.160.0,20,28625
179.124.16.0,24,263611
179.124.17.0,24,263611
179.124.176.0,21,61914
179.124.176.0,24,61914
179.124.177.0,24,61914
179.124.178.0,23,61914
179.124.180.0,22,61914
179.124.18.0,24,263611
179.124.182.0,24,61914
179.124.184.0,21,61908
179.124.184.0,22,61908
179.124.188.0,22,61908
179.124.19.0,24,263611
179.124.192.0,23,262609
179.124.192.0,24,262609
179.124.193.0,24,262609
179.124.194.0,24,262609
179.124.195.0,24,262609
179.124.196.0,22,262539
179.124.196.0,23,262539
179.124.196.0,24,262539
179.124.197.0,24,262539
179.124.198.0,23,262539
179.124.198.0,24,262539
179.124.199.0,24,262539
179.124.200.0,22,263617
179.124.20.0,24,263611
179.124.204.0,22,52817
179.124.204.0,23,52817
179.124.206.0,23,52817
179.124.208.0,22,263618
179.124.21.0,24,263611
179.124.212.0,22,263619
179.124.213.0,24,263619
179.124.214.0,24,263619
179.124.215.0,24,263619
179.124.216.0,21,263624
179.124.216.0,24,263624
179.124.217.0,24,263624
179.124.218.0,24,263624
179.124.219.0,24,263624
179.124.220.0,24,263624
179.124.22.0,24,263611
179.124.221.0,24,263624
179.124.222.0,24,263624
179.124.223.0,24,263624
179.124.224.0,20,28360
179.124.224.0,21,28360
179.124.240.0,21,262732
179.124.24.0,21,263611
179.124.24.0,24,263611
179.124.248.0,21,262972
179.124.248.0,23,262972
179.124.250.0,23,262972
179.124.25.0,24,263611
179.124.252.0,23,262972
179.124.254.0,23,262972
179.124.26.0,24,263611
179.124.27.0,24,263611
179.124.28.0,24,263611
179.124.29.0,24,263611
179.124.30.0,24,263611
179.124.3.0,24,28264
179.124.31.0,24,263611
179.124.32.0,20,16397
179.124.4.0,22,28264
179.124.48.0,21,263104
179.124.50.0,24,263104
179.124.5.0,24,28264
179.124.51.0,24,263104
179.124.56.0,21,263111
179.124.56.0,24,263111
179.124.57.0,24,263111
179.124.58.0,24,263111
179.124.59.0,24,263111
179.124.60.0,24,263111
179.124.61.0,24,263111
179.124.62.0,24,263111
179.124.63.0,24,263111
179.124.64.0,18,263610
179.124.7.0,24,28264
179.124.8.0,22,263609
179.125.0.0,21,53043
179.125.0.0,22,53043
179.125.100.0,24,263632
179.125.101.0,24,263632
179.125.102.0,24,263632
179.125.103.0,24,263632
179.125.104.0,22,263281
179.125.105.0,24,263281
179.125.106.0,23,263281
179.125.112.0,21,263634
179.125.112.0,23,263634
179.125.114.0,23,263634
179.125.116.0,23,263634
179.125.118.0,23,263634
179.125.120.0,22,263635
179.125.12.0,22,262939
179.125.124.0,22,262494
179.125.124.0,24,262494
179.125.125.0,24,262494
179.125.126.0,24,262494
179.125.127.0,24,262494
179.125.128.0,17,28649
179.125.128.0,20,28649
179.125.144.0,20,28649
179.125.160.0,21,28649
179.125.16.0,22,263625
179.125.168.0,21,28649
179.125.176.0,21,28649
179.125.184.0,21,28649
179.125.19.0,24,263625
179.125.192.0,20,28649
179.125.192.0,21,28649
179.125.200.0,21,28649
179.125.20.0,22,52558
179.125.20.0,24,52558
179.125.208.0,20,28649
179.125.21.0,24,52558
179.125.22.0,24,52558
179.125.224.0,19,28649
179.125.224.0,20,28649
179.125.23.0,24,52558
179.125.240.0,20,28649
179.125.24.0,21,263626
179.125.24.0,23,263626
179.125.24.0,24,263626
179.125.25.0,24,263626
179.125.26.0,23,263626
179.125.26.0,24,263626
179.125.27.0,24,263626
179.125.28.0,23,263626
179.125.28.0,24,263626
179.125.29.0,24,263626
179.125.32.0,21,262847
179.125.32.0,22,262847
179.125.32.0,23,262847
179.125.32.0,24,262847
179.125.33.0,24,262847
179.125.34.0,23,262847
179.125.34.0,24,262847
179.125.35.0,24,262847
179.125.36.0,23,262847
179.125.36.0,24,262847
179.125.37.0,24,262847
179.125.38.0,23,262847
179.125.38.0,24,262847
179.125.39.0,24,262847
179.125.40.0,21,263629
179.125.40.0,24,263629
179.125.4.0,22,53043
179.125.43.0,24,263629
179.125.44.0,22,263629
179.125.45.0,24,263629
179.125.46.0,24,263629
179.125.48.0,21,263631
179.125.48.0,22,263631
179.125.56.0,22,263043
179.125.56.0,23,263043
179.125.58.0,23,263043
179.125.60.0,24,263633
179.125.61.0,24,263633
179.125.62.0,24,263633
179.125.63.0,24,263633
179.125.64.0,19,262988
179.125.64.0,20,262988
179.125.64.0,22,262988
179.125.68.0,22,262988
179.125.72.0,22,262988
179.125.76.0,22,262988
179.125.80.0,22,262988
179.125.8.0,21,32034
179.125.8.0,22,262939
179.125.84.0,22,262988
179.125.88.0,22,262988
179.125.92.0,22,262988
179.125.96.0,21,263632
179.125.96.0,24,263632
179.125.97.0,24,263632
179.125.98.0,24,263632
179.125.99.0,24,263632
179.126.0.0,16,53006
179.127.0.0,19,28209
179.127.0.0,20,28209
179.127.0.0,22,28209
179.127.100.0,22,262469
179.127.104.0,21,262469
179.127.104.0,22,262469
179.127.108.0,22,262469
179.127.112.0,22,28605
179.127.112.0,23,28605
179.127.114.0,23,28605
179.127.116.0,22,263105
179.127.120.0,22,262374
179.127.120.0,23,262374
179.127.120.0,24,262374
179.127.12.0,22,28209
179.127.121.0,24,262374
179.127.122.0,23,262374
179.127.122.0,24,262374
179.127.123.0,24,262374
179.127.124.0,23,263639
179.127.124.0,24,263639
179.127.125.0,24,263639
179.127.126.0,24,263670
179.127.127.0,24,263673
179.127.128.0,20,28146
179.127.128.0,23,28146
179.127.128.0,24,28146
179.127.130.0,24,28146
179.127.131.0,24,28146
179.127.132.0,23,28146
179.127.135.0,24,28146
179.127.136.0,24,28146
179.127.137.0,24,28146
179.127.138.0,24,28146
179.127.139.0,24,28146
179.127.140.0,24,28146
179.127.141.0,24,28146
179.127.142.0,24,28146
179.127.143.0,24,28146
179.127.144.0,22,263640
179.127.148.0,22,263644
179.127.152.0,21,263641
179.127.152.0,24,263641
179.127.153.0,24,263641
179.127.156.0,24,263641
179.127.158.0,24,263641
179.127.159.0,24,263641
179.127.160.0,19,28343
179.127.160.0,23,28343
179.127.16.0,21,28209
179.127.16.0,22,28209
179.127.162.0,23,28343
179.127.164.0,24,28343
179.127.165.0,24,28343
179.127.166.0,24,28343
179.127.167.0,24,28343
179.127.168.0,23,28343
179.127.170.0,23,28343
179.127.172.0,23,28343
179.127.174.0,23,28343
179.127.176.0,21,28343
179.127.192.0,21,262854
179.127.192.0,24,262854
179.127.193.0,24,262854
179.127.194.0,24,262854
179.127.195.0,24,262854
179.127.196.0,24,262854
179.127.197.0,24,262854
179.127.198.0,24,262854
179.127.199.0,24,262854
179.127.200.0,24,263642
179.127.20.0,22,28209
179.127.202.0,24,263642
179.127.203.0,24,263642
179.127.204.0,24,263642
179.127.205.0,24,263642
179.127.207.0,24,263642
179.127.224.0,20,262688
179.127.224.0,21,262688
179.127.224.0,22,262688
179.127.224.0,24,262688
179.127.225.0,24,262688
179.127.226.0,24,262688
179.127.227.0,24,262688
179.127.228.0,22,262688
179.127.228.0,24,262688
179.127.229.0,24,262688
179.127.230.0,24,262688
179.127.231.0,24,262688
179.127.232.0,21,262688
179.127.232.0,22,262688
179.127.232.0,24,262688
179.127.233.0,24,262688
179.127.234.0,24,262688
179.127.235.0,24,262688
179.127.236.0,22,262688
179.127.236.0,24,262688
179.127.237.0,24,262688
179.127.238.0,24,262688
179.127.239.0,24,262688
179.127.240.0,21,263643
179.127.240.0,24,263643
179.127.24.0,21,28209
179.127.24.0,22,28209
179.127.241.0,24,263643
179.127.242.0,24,263643
179.127.243.0,24,263643
179.127.244.0,24,263643
179.127.245.0,24,263643
179.127.248.0,21,263645
179.127.248.0,22,263645
179.127.248.0,23,263645
179.127.248.0,24,263645
179.127.249.0,24,263645
179.127.250.0,24,263645
179.127.251.0,24,263645
179.127.252.0,22,263645
179.127.252.0,23,263645
179.127.252.0,24,263645
179.127.253.0,24,263645
179.127.254.0,24,263645
179.127.255.0,24,263645
179.127.28.0,22,28209
179.127.32.0,21,263637
179.127.32.0,22,263637
179.127.36.0,22,263637
179.127.40.0,21,52913
179.127.4.0,22,28209
179.127.48.0,20,262659
179.127.55.0,24,262659
179.127.59.0,24,262659
179.127.60.0,24,262659
179.127.64.0,21,28287
179.127.64.0,22,28287
179.127.64.0,23,28287
179.127.64.0,24,28287
179.127.65.0,24,28287
179.127.66.0,23,28287
179.127.66.0,24,28287
179.127.67.0,24,28287
179.127.68.0,22,28287
179.127.68.0,24,28287
179.127.69.0,24,28287
179.127.70.0,24,28287
179.127.71.0,24,28287
179.127.72.0,21,263283
179.127.72.0,24,263283
179.127.73.0,24,263283
179.127.74.0,24,263283
179.127.80.0,20,28292
179.127.8.0,22,28209
179.127.81.0,24,28292
179.127.96.0,20,262469
179.127.96.0,21,262469
179.127.96.0,22,262469
