ip,prefix,origin
117.110.251.192,29,38411
117.110.251.216,29,38411
117.110.61.0,24,38391
117.110.62.0,24,38396
117.110.63.0,24,38396
117.110.64.0,24,38396
117.110.65.0,24,38396
117.110.66.0,24,38414
117.110.67.0,24,38404
117.110.68.0,24,38414
117.110.69.0,24,38404
117.110.70.0,24,38406
117.110.71.0,25,38406
117.110.71.192,26,38406
117.110.72.0,24,38406
117.110.73.0,24,38405
117.110.74.0,24,38405
117.110.75.0,24,38405
117.110.76.0,25,38405
117.110.77.0,25,38405
117.110.78.0,24,38407
117.110.79.0,24,38407
117.110.80.0,24,38390
117.110.81.0,24,38390
117.110.82.0,24,38390
117.110.83.0,24,38406
117.110.84.0,24,38411
117.110.85.0,24,38411
117.110.86.0,24,38411
117.110.87.0,24,38411
117.110.88.0,24,38400
117.110.89.0,24,38411
117.110.90.0,24,38411
117.111.0.0,19,17853
117.111.0.0,24,17853
117.111.10.0,24,17853
117.111.1.0,24,17853
117.111.104.0,24,38395
117.111.105.0,25,38402
117.111.105.128,26,38402
117.111.105.192,26,38406
117.111.107.0,25,38415
117.111.107.128,27,38415
117.111.107.160,29,38415
117.111.107.168,29,38402
117.111.107.176,28,38415
117.111.107.192,26,38415
117.111.109.0,24,38391
117.111.110.0,24,38391
117.111.11.0,24,17853
117.111.12.0,24,17853
117.111.128.0,20,9871
117.111.13.0,24,17853
117.111.14.0,24,17853
117.111.144.0,23,9871
117.111.146.0,23,9871
117.111.15.0,24,17853
117.111.16.0,24,17853
117.111.17.0,24,17853
117.111.18.0,24,17853
117.111.19.0,24,17853
117.111.20.0,24,17853
117.1.112.0,20,7552
117.1.112.0,21,7552
117.111.2.0,24,17853
117.111.203.0,26,38402
117.111.204.0,28,38402
117.111.204.16,29,38402
117.111.204.24,29,38406
117.111.204.40,29,38402
117.111.205.248,29,38402
117.111.206.0,24,38409
117.111.207.0,24,38415
117.111.208.0,24,38409
117.111.209.0,24,38409
117.111.210.0,24,38409
117.111.210.160,27,38409
117.111.21.0,24,17853
117.111.211.0,24,38415
117.111.216.0,26,38398
117.111.217.0,24,38410
117.111.218.0,25,38416
117.111.218.128,26,38416
117.111.219.0,24,38415
117.111.220.0,24,38415
117.111.22.0,24,17853
117.111.226.0,24,38414
117.111.227.0,24,38414
117.111.228.0,24,38414
117.111.229.0,24,38414
117.111.23.0,24,17853
117.111.236.0,24,38391
117.111.237.0,24,38391
117.111.238.0,24,38391
117.111.239.0,24,38391
117.111.240.0,24,38391
117.111.24.0,24,17853
117.111.25.0,24,17853
117.111.26.0,24,17853
117.111.27.0,24,17853
117.111.28.0,24,17853
117.111.29.0,24,17853
117.111.3.0,24,17853
117.111.31.0,24,17853
117.111.4.0,24,17853
117.111.5.0,24,17853
117.111.6.0,24,17853
117.111.7.0,24,17853
117.111.8.0,24,17853
117.111.9.0,24,17853
117.112.0.0,13,4837
117.112.0.0,15,4808
117.112.0.0,18,4847
117.1.120.0,21,7552
117.112.128.0,18,4847
117.112.192.0,18,4847
117.112.64.0,18,4847
117.1.128.0,20,7552
117.113.0.0,18,4847
117.113.128.0,18,4847
117.113.192.0,18,4847
117.113.64.0,19,4847
117.113.96.0,19,4847
117.114.0.0,17,4808
117.114.0.0,19,4847
117.114.128.0,19,4847
117.114.128.0,20,4847
117.114.128.0,24,4847
117.114.144.0,21,4847
117.114.152.0,21,4847
117.114.160.0,19,4847
117.114.168.0,21,4847
117.114.192.0,19,4847
117.114.192.0,21,4847
117.114.223.0,24,4847
117.114.224.0,19,4847
117.114.224.0,20,4808
117.114.224.0,20,4847
117.114.32.0,19,4847
117.1.144.0,22,7552
117.114.64.0,19,4847
117.114.64.0,23,4847
117.1.148.0,22,7552
117.114.96.0,19,4847
117.115.0.0,16,4808
117.115.0.0,18,4847
117.115.128.0,18,4847
117.115.192.0,18,4847
117.1.152.0,22,7552
117.1.156.0,23,7552
117.115.64.0,18,4847
117.1.158.0,23,7552
117.116.0.0,14,4808
117.116.0.0,18,4847
117.1.160.0,20,7552
117.1.16.0,20,7552
117.1.16.0,24,7552
117.116.128.0,18,4847
117.116.192.0,18,4847
117.116.64.0,18,4808
117.116.64.0,18,4847
117.117.0.0,18,4847
117.1.17.0,24,7552
117.117.128.0,18,4847
117.117.192.0,18,4847
117.1.176.0,20,7552
117.117.64.0,18,4847
117.118.0.0,18,4847
117.1.18.0,24,7552
117.118.128.0,18,4847
117.118.192.0,18,4847
117.118.64.0,18,4847
117.119.0.0,17,4808
117.119.0.0,17,4847
117.1.19.0,24,7552
117.119.128.0,17,4808
117.119.128.0,18,4847
117.119.192.0,18,4847
117.1.192.0,18,7552
117.1.192.0,20,7552
117.120.0.0,24,7595
117.1.20.0,22,7552
117.120.1.0,24,7595
117.120.128.0,17,4134
117.120.16.0,24,7583
117.120.17.0,24,7583
117.120.18.0,24,7583
117.120.20.0,24,7583
117.120.2.0,24,7595
117.120.22.0,24,7583
117.120.23.0,24,7583
117.120.24.0,21,38623
117.120.24.0,22,38623
117.120.24.0,23,38623
117.120.26.0,23,38623
117.120.28.0,22,38623
117.120.28.0,23,38623
117.120.30.0,23,38623
117.120.3.0,24,7595
117.120.32.0,23,38624
117.120.34.0,23,38624
117.120.36.0,23,4768
117.120.40.0,21,4851
117.120.40.0,22,4851
117.120.4.0,24,7595
117.120.44.0,22,4851
117.120.44.0,24,4851
117.120.45.0,24,4851
117.120.46.0,24,4851
117.120.47.0,24,4851
117.120.48.0,21,37916
117.120.5.0,24,7595
117.120.6.0,24,7595
117.120.7.0,24,7595
117.1.208.0,20,7552
117.121.0.0,17,24134
117.121.0.0,17,9394
117.121.0.0,18,23724
117.121.0.0,18,4808
117.121.128.0,18,4808
117.121.128.0,22,55998
117.121.132.0,22,4837
117.121.136.0,22,55998
117.121.140.0,22,55998
117.121.144.0,22,7540
117.121.152.0,21,23724
117.121.160.0,20,23724
117.121.176.0,21,23724
117.121.184.0,21,23724
117.121.200.0,24,46029
117.121.201.0,24,46029
117.121.202.0,24,46029
117.121.203.0,24,46029
117.121.204.0,24,46029
117.121.205.0,24,46029
117.121.207.0,24,46029
117.121.208.0,20,38794
117.121.208.0,21,38794
117.121.208.0,24,38794
117.121.209.0,24,45455
117.121.210.0,24,38794
117.121.211.0,24,45455
117.121.212.0,23,45455
117.121.212.0,24,45455
117.121.213.0,24,38794
117.121.215.0,24,38794
117.121.216.0,21,38794
117.121.217.0,24,38794
117.121.220.0,24,38794
117.121.222.0,24,38794
117.121.224.0,20,4613
117.121.224.0,21,4613
117.121.225.0,24,4613
117.121.229.0,24,4613
117.121.230.0,24,4613
117.121.232.0,24,4613
117.121.234.0,24,4613
117.121.235.0,24,4613
117.121.237.0,24,4613
117.121.238.0,24,4613
117.121.240.0,24,55405
117.121.241.0,24,45887
117.121.242.0,24,38220
117.121.243.0,24,45887
117.121.244.0,24,45887
117.121.245.0,24,45887
117.121.247.0,24,45887
117.121.248.0,22,22822
117.121.248.0,23,22822
117.121.250.0,23,22822
117.121.252.0,22,38622
117.121.252.0,23,38622
117.121.254.0,23,22822
117.121.33.0,24,24134
117.121.35.0,24,24134
117.121.35.0,24,9394
117.121.47.0,24,7540
117.121.48.0,21,23724
117.121.48.0,21,4808
117.121.56.0,22,23724
117.121.56.0,22,24134
117.121.56.0,22,4808
117.121.60.0,22,23724
117.121.64.0,19,23724
117.121.96.0,20,23724
117.121.96.0,20,4808
117.122.124.0,22,24066
117.122.128.0,17,4808
117.122.128.0,17,4847
117.122.192.0,20,4808
117.122.192.0,20,4847
117.122.195.0,24,4808
117.122.195.0,24,4847
117.122.198.0,24,4808
117.122.198.0,24,4847
117.123.0.0,16,17849
117.123.0.0,19,17849
117.123.128.0,19,17849
117.123.160.0,19,17849
117.123.192.0,19,17849
117.123.195.0,24,17849
117.123.20.0,24,17849
117.123.224.0,19,17849
117.123.32.0,19,17849
117.123.64.0,19,17849
117.123.96.0,19,17849
117.124.0.0,14,7641
117.1.24.0,21,7552
117.1.242.0,24,7552
117.1.243.0,24,7552
117.1.244.0,24,7552
117.1.245.0,24,7552
117.1.246.0,24,7552
117.1.247.0,24,7552
117.1.248.0,22,7552
117.1.252.0,22,7552
117.126.0.0,16,7641
117.128.0.0,10,9808
117.128.128.0,17,56048
117.128.16.0,20,56048
117.128.32.0,19,56048
117.128.64.0,18,56048
117.128.8.0,21,56048
117.129.0.0,16,56048
117.130.0.0,16,56048
117.131.0.0,17,24400
117.131.128.0,19,38019
117.131.160.0,19,38019
117.131.176.0,21,38019
117.131.192.0,19,38019
117.131.196.0,24,9808
117.131.197.0,24,9808
117.131.198.0,24,9808
117.131.199.0,24,9808
117.131.200.0,24,9808
117.131.201.0,24,9808
117.131.202.0,24,9808
117.131.203.0,24,9808
117.131.204.0,22,38019
117.131.204.0,24,9808
117.131.205.0,24,9808
117.131.207.0,24,9808
117.131.209.0,24,9808
117.131.210.0,24,9808
117.131.211.0,24,9808
117.131.212.0,24,9808
117.131.213.0,24,9808
117.131.214.0,24,9808
117.131.215.0,24,9808
117.131.218.0,24,38019
117.131.224.0,19,38019
117.131.240.0,20,38019
117.132.0.0,18,24444
117.1.32.0,20,7552
117.132.128.0,20,9808
117.132.144.0,20,24547
117.132.15.0,24,24444
117.132.160.0,20,24547
117.132.16.0,24,24444
117.132.17.0,24,24444
117.132.18.0,24,24444
117.132.19.0,24,24444
117.132.20.0,24,24444
117.132.21.0,24,24444
117.132.22.0,24,24444
117.132.23.0,24,24444
117.132.24.0,24,24444
117.132.25.0,24,24444
117.132.26.0,24,24444
117.132.27.0,24,24444
117.132.28.0,24,24444
117.132.29.0,24,24444
117.132.30.0,24,24444
117.132.31.0,24,24444
117.132.32.0,20,24444
117.132.64.0,19,24444
117.132.64.0,20,24444
117.132.80.0,21,24444
117.132.88.0,21,24444
117.132.96.0,19,9808
117.133.0.0,16,56048
117.134.0.0,19,56048
117.134.32.0,24,56048
117.135.0.0,17,24400
117.135.128.0,18,24400
117.135.128.0,21,9808
117.135.131.0,24,4847
117.135.132.0,24,4847
117.135.133.0,24,4847
117.135.134.0,24,4847
117.135.135.0,24,4847
117.135.136.0,24,4847
117.135.137.0,24,4847
117.135.138.0,24,4847
117.135.139.0,24,4847
117.135.140.0,23,9808
117.135.142.0,24,9808
117.135.143.0,24,9808
117.135.144.0,21,9808
117.135.144.0,24,9808
117.135.145.0,24,9808
117.135.152.0,24,9808
117.135.154.0,24,4847
117.135.156.0,22,9808
117.135.159.0,24,9808
117.135.160.0,22,9808
117.135.160.0,24,4847
117.135.161.0,24,4847
117.135.164.0,24,4847
117.135.165.0,24,4847
117.135.166.0,24,9808
117.135.167.0,24,9808
117.135.168.0,24,9808
117.135.169.0,24,9808
117.135.170.0,24,9808
117.135.171.0,24,9808
117.135.172.0,24,9808
117.135.173.0,24,9808
117.135.174.0,24,9808
117.135.175.0,24,9808
117.135.192.0,20,9808
117.135.192.0,24,9808
117.135.194.0,24,9808
117.135.195.0,24,9808
117.135.196.0,24,9808
117.135.198.0,23,9808
117.135.200.0,22,9808
117.135.200.0,24,9808
117.135.201.0,24,9808
117.135.204.0,24,9808
117.135.208.0,20,9808
117.135.208.0,22,9808
117.135.211.0,24,9808
117.135.212.0,24,9808
117.135.213.0,24,9808
117.135.214.0,23,9808
117.135.214.0,24,9808
117.135.216.0,21,9808
117.135.216.0,24,9808
117.135.219.0,24,9808
117.135.222.0,24,9808
117.135.223.0,24,9808
117.135.224.0,21,9808
117.135.224.0,24,9808
117.135.225.0,24,9808
117.135.226.0,24,9808
117.135.227.0,24,9808
117.135.228.0,24,9808
117.135.229.0,24,9808
117.135.230.0,24,9808
117.135.231.0,24,9808
117.135.232.0,21,9808
117.135.232.0,24,9808
117.135.233.0,24,9808
117.135.234.0,24,9808
117.135.235.0,24,9808
117.135.236.0,24,9808
117.135.237.0,24,9808
117.135.238.0,24,9808
117.135.239.0,24,9808
117.135.240.0,20,9808
117.135.240.0,24,9808
117.135.241.0,24,9808
117.135.244.0,24,9808
117.135.250.0,24,9808
117.135.251.0,24,9808
117.135.252.0,24,9808
117.135.255.0,24,9808
117.136.0.0,24,56048
117.136.100.0,24,9808
117.136.10.0,24,56041
117.136.101.0,24,9808
117.136.102.0,24,9808
117.136.1.0,24,38019
117.136.103.0,24,9808
117.136.11.0,24,9808
117.136.12.0,24,56040
117.136.130.0,24,9808
117.136.13.0,24,9808
117.136.131.0,24,9808
117.136.14.0,24,9808
117.136.146.0,24,9808
117.136.147.0,24,9808
117.136.148.0,24,9808
117.136.149.0,24,9808
117.136.150.0,24,9808
117.136.15.0,24,9808
117.136.151.0,24,9808
117.136.152.0,24,9808
117.136.153.0,24,9808
117.136.157.0,24,9808
117.136.158.0,24,9808
117.136.160.0,20,9808
117.136.16.0,24,9808
117.136.17.0,24,9808
117.136.175.0,24,9808
117.136.176.0,24,9808
117.136.177.0,24,9808
117.136.18.0,24,9808
117.136.19.0,24,56046
117.136.20.0,24,9808
117.136.2.0,24,24547
117.136.21.0,24,9808
117.136.22.0,24,24445
117.136.23.0,24,9808
117.136.24.0,24,56047
117.136.25.0,24,9808
117.136.26.0,24,9808
117.136.27.0,24,9808
117.136.28.0,24,9808
117.136.29.0,24,9808
117.136.30.0,24,9808
117.136.3.0,24,9808
117.136.31.0,24,56040
117.136.32.0,23,56040
117.136.34.0,24,56040
117.136.35.0,24,56046
117.136.36.0,24,24445
117.136.37.0,24,24444
117.136.38.0,24,56048
117.136.39.0,24,56040
117.136.40.0,24,56040
117.136.4.0,24,56042
117.136.4.0,24,64710
117.136.41.0,24,56040
117.136.44.0,24,24445
117.136.45.0,24,56046
117.136.46.0,24,56046
117.136.47.0,24,24547
117.136.48.0,23,9808
117.136.50.0,23,9808
117.136.5.0,24,9808
117.136.52.0,24,9808
117.136.53.0,24,9808
117.136.54.0,24,38019
117.136.55.0,24,38019
117.136.56.0,24,132525
117.136.60.0,24,9808
117.136.6.0,24,9808
117.136.62.0,23,9808
117.136.62.0,24,9808
117.136.64.0,23,9808
117.136.66.0,23,56046
117.136.68.0,24,56046
117.136.69.0,24,9808
117.136.70.0,24,9808
117.136.7.0,24,132525
117.136.71.0,24,9808
117.136.72.0,24,9808
117.136.73.0,24,9808
117.136.74.0,24,9808
117.136.75.0,24,9808
117.136.76.0,24,9808
117.136.77.0,24,24444
117.136.78.0,24,24444
117.136.79.0,24,56040
117.136.80.0,24,9808
117.136.8.0,24,24400
117.136.81.0,24,9808
117.136.82.0,24,9808
117.136.83.0,24,9808
117.136.84.0,23,9808
117.136.88.0,24,56047
117.136.89.0,24,56047
117.136.90.0,23,56042
117.136.90.0,23,64710
117.136.9.0,24,24444
117.136.92.0,22,24444
117.136.97.0,24,9808
117.136.98.0,24,9808
117.136.99.0,24,9808
117.137.0.0,16,9808
117.138.0.0,16,9808
117.139.0.0,17,9808
117.139.128.0,18,9808
117.139.16.0,21,9808
117.139.192.0,18,9808
117.139.24.0,23,9808
117.140.0.0,16,9808
117.141.0.0,17,9808
117.141.112.0,21,9808
117.141.128.0,17,9808
117.141.128.0,20,9808
117.141.168.0,21,9808
117.141.168.0,22,9808
117.141.8.0,22,9808
117.142.0.0,24,56040
117.142.100.0,24,9808
117.142.10.0,23,56046
117.142.1.0,24,56040
117.142.111.0,24,24547
117.142.112.0,24,24547
117.142.113.0,24,24547
117.142.114.0,24,24547
117.142.12.0,22,56046
117.142.154.0,23,56046
117.142.156.0,23,56046
117.142.158.0,24,56046
117.142.16.0,23,56041
117.142.173.0,24,9808
117.142.174.0,24,9808
117.142.175.0,24,9808
117.142.176.0,24,9808
117.142.18.0,23,56040
117.142.185.0,24,9808
117.142.190.0,23,24444
117.142.192.0,23,24444
117.142.194.0,24,24444
117.142.20.0,23,9808
117.142.2.0,24,56040
117.142.22.0,24,9808
117.142.23.0,24,9808
117.142.238.0,24,56041
117.142.239.0,24,56041
117.142.240.0,24,56041
117.142.24.0,24,9808
117.142.241.0,24,56041
117.142.25.0,24,9808
117.142.26.0,24,56040
117.142.27.0,24,56040
117.142.28.0,24,56040
117.142.29.0,24,56040
117.142.30.0,24,56040
117.142.3.0,24,56040
117.142.31.0,24,9808
117.142.32.0,24,9808
117.142.33.0,24,9808
117.142.34.0,24,9808
117.142.35.0,24,9808
117.142.36.0,24,9808
117.142.37.0,24,24444
117.142.38.0,24,24444
117.142.4.0,24,9808
117.142.43.0,24,56042
117.142.43.0,24,64710
117.142.45.0,24,9808
117.142.46.0,24,9808
117.142.47.0,24,9808
117.142.5.0,24,24445
117.142.6.0,24,24445
117.142.7.0,24,9808
117.142.8.0,24,9808
117.142.9.0,24,9808
117.143.0.0,16,24400
117.143.21.0,24,4847
117.144.0.0,16,24400
117.144.15.0,24,4847
117.144.224.0,21,9808
117.144.225.0,24,9808
117.144.226.0,24,4847
117.144.227.0,24,4847
117.144.228.0,24,9808
117.144.229.0,24,9808
117.144.230.0,24,4847
117.144.231.0,24,4847
117.144.232.0,24,4847
117.144.233.0,24,9808
117.144.234.0,24,9808
117.144.235.0,24,9808
117.144.236.0,24,9808
117.144.237.0,24,9808
117.144.238.0,24,9808
117.144.239.0,24,9808
117.144.240.0,24,9808
117.144.241.0,24,9808
117.144.242.0,24,9808
117.144.243.0,24,9808
117.144.244.0,24,9808
117.144.245.0,24,4847
117.144.245.0,24,9808
117.144.246.0,24,9808
117.144.247.0,24,9808
117.145.0.0,16,9808
117.145.0.0,17,9808
117.145.128.0,18,9808
117.145.176.0,21,9808
117.145.192.0,19,9808
117.145.224.0,20,9808
117.146.0.0,16,9808
117.147.0.0,16,56041
117.147.0.0,17,56041
117.147.128.0,19,56041
117.147.160.0,19,56041
117.148.0.0,16,56041
117.148.0.0,20,56041
117.1.48.0,20,7552
117.148.138.0,24,56041
117.148.143.0,24,56041
117.148.162.0,24,56041
117.148.167.0,24,56041
117.148.168.0,24,56041
117.148.169.0,24,56041
117.148.170.0,24,56041
117.148.171.0,24,56041
117.148.176.0,23,56041
117.148.192.0,19,56041
117.148.224.0,19,56041
117.148.64.0,18,56041
117.149.0.0,16,56041
117.149.0.0,19,56041
117.149.134.0,23,56041
117.149.137.0,24,56041
117.149.138.0,23,56041
117.149.140.0,23,56041
117.149.160.0,19,56041
117.149.192.0,19,56041
117.149.224.0,20,56041
117.149.240.0,20,56041
117.149.32.0,19,56041
117.149.64.0,19,56041
117.149.96.0,19,56041
117.150.0.0,16,9808
117.151.0.0,16,9808
117.152.0.0,16,9808
117.156.0.0,16,9808
117.156.0.0,24,9808
117.1.56.0,22,7552
117.156.10.0,24,9808
117.156.1.0,24,9808
117.156.104.0,21,9808
117.156.104.0,24,9808
117.156.112.0,21,9808
117.156.112.0,24,9808
117.156.113.0,24,9808
117.156.114.0,24,9808
117.156.115.0,24,9808
117.156.116.0,24,9808
117.156.117.0,24,9808
117.156.118.0,24,9808
117.156.119.0,24,9808
117.156.120.0,21,9808
117.156.128.0,22,9808
117.156.129.0,24,9808
117.156.132.0,22,9808
117.156.136.0,22,9808
117.156.138.0,24,9808
117.156.140.0,22,9808
117.156.140.0,24,9808
117.156.141.0,24,9808
117.156.144.0,21,9808
117.156.146.0,24,9808
117.156.15.0,24,9808
117.156.152.0,21,9808
117.156.160.0,21,9808
117.156.160.0,24,9808
117.156.16.0,20,9808
117.156.16.0,24,9808
117.156.162.0,24,9808
117.156.163.0,24,9808
117.156.168.0,21,9808
117.156.168.0,24,9808
117.156.17.0,24,9808
117.156.176.0,21,9808
117.156.177.0,24,9808
117.156.178.0,24,9808
117.156.179.0,24,9808
117.156.180.0,24,9808
117.156.18.0,24,9808
117.156.181.0,24,9808
117.156.182.0,24,9808
117.156.183.0,24,9808
117.156.184.0,21,9808
117.156.189.0,24,9808
117.156.190.0,24,9808
117.156.192.0,21,9808
117.156.192.0,24,9808
117.156.193.0,24,9808
117.156.194.0,24,9808
117.156.195.0,24,9808
117.156.196.0,24,9808
117.156.197.0,24,9808
