ip,prefix,origin
216.110.0.0,18,3549
216.1.100.0,24,32416
216.110.0.0,24,40908
216.11.0.0,16,14241
216.11.0.0,17,14241
216.110.100.0,24,14813
216.110.102.0,24,11139
216.110.1.0,24,40908
216.110.109.0,24,14813
216.110.11.0,24,36523
216.110.113.0,24,11139
216.110.114.0,24,11139
216.110.115.0,24,11139
216.110.116.0,24,11139
216.110.117.0,24,14813
216.110.118.0,24,11139
216.110.119.0,24,11139
216.110.120.0,23,11139
216.110.122.0,24,11139
216.110.123.0,24,11139
216.110.124.0,24,11139
216.110.125.0,24,11139
216.110.126.0,24,11139
216.110.127.0,24,11139
216.110.128.0,18,30217
216.110.16.0,22,11942
216.110.192.0,19,25899
216.110.192.0,24,25899
216.110.194.0,24,25899
216.110.195.0,24,13692
216.110.199.0,24,13692
216.110.200.0,24,13692
216.110.201.0,24,25899
216.110.202.0,24,55246
216.110.203.0,24,55246
216.110.204.0,24,25899
216.110.205.0,24,25899
216.110.206.0,24,25899
216.110.208.0,24,13692
216.110.209.0,24,13692
216.110.210.0,24,25899
216.110.211.0,24,55246
216.110.212.0,24,55246
216.110.213.0,24,25899
216.110.215.0,24,25899
216.110.218.0,24,25899
216.110.219.0,24,25899
216.110.220.0,24,25899
216.110.221.0,24,25899
216.110.222.0,24,25899
216.110.223.0,24,25899
216.110.224.0,19,29974
216.110.224.0,20,29974
216.110.234.0,24,29974
216.110.235.0,24,29974
216.110.237.0,24,29974
216.110.240.0,20,29974
216.110.242.0,24,29974
216.110.247.0,24,29974
216.110.250.0,24,29974
216.110.25.0,24,36070
216.110.253.0,24,29974
216.110.255.0,24,29974
216.110.26.0,24,36070
216.110.28.0,22,11942
216.110.32.0,20,33070
216.110.52.0,22,7029
216.110.59.0,24,395483
216.110.64.0,19,3549
216.110.69.0,24,46531
216.110.70.0,24,3549
216.110.73.0,24,36697
216.110.82.0,24,54319
216.110.84.0,24,47071
216.110.85.0,24,29705
216.110.96.0,19,11139
216.110.96.0,23,11139
216.110.98.0,24,11139
216.110.98.0,24,14813
216.110.99.0,24,14813
216.111.0.0,16,209
216.111.116.0,23,26840
216.111.149.0,24,19031
216.111.154.0,24,26526
216.111.178.0,24,25836
216.111.200.0,21,17143
216.111.202.0,24,17143
216.1.112.0,22,27325
216.111.204.0,22,17143
216.111.218.0,24,11688
216.111.234.0,24,22022
216.11.128.0,17,14241
216.1.117.0,24,40293
216.111.93.0,24,14230
216.112.0.0,16,2828
216.11.2.0,24,14241
216.112.117.0,24,30639
216.112.136.0,23,14147
216.112.138.0,24,14147
216.112.180.0,23,17248
216.112.198.0,23,22567
216.112.240.0,23,16908
216.112.252.0,23,46940
216.112.34.0,24,26769
216.112.48.0,20,19893
216.11.253.0,24,14241
216.113.0.0,17,5769
216.11.3.0,24,14241
216.113.101.0,24,15321
216.113.104.0,22,40864
216.113.108.0,22,395075
216.113.11.0,24,15321
216.113.112.0,22,5769
216.113.128.0,19,19631
216.113.15.0,24,15321
216.113.160.0,24,40533
216.113.170.0,24,40533
216.113.172.0,23,11643
216.113.175.0,24,11643
216.113.176.0,20,11643
216.113.18.0,24,15321
216.113.188.0,22,62955
216.113.19.0,24,5769
216.113.192.0,19,19662
216.113.20.0,23,5769
216.1.132.0,24,30192
216.113.22.0,24,5769
216.113.224.0,19,10933
216.113.23.0,24,15321
216.113.26.0,24,15321
216.113.28.0,23,395075
216.113.31.0,24,395075
216.113.32.0,24,40864
216.113.33.0,24,5769
216.113.36.0,24,5769
216.113.39.0,24,40864
216.113.42.0,24,5769
216.113.43.0,24,395075
216.113.44.0,24,30336
216.113.45.0,24,5769
216.113.48.0,21,395075
216.113.58.0,24,395075
216.113.59.0,24,5769
216.113.60.0,24,5769
216.113.6.0,24,19402
216.113.62.0,24,5769
216.113.63.0,24,15321
216.113.64.0,22,5769
216.113.68.0,24,395075
216.113.69.0,24,395075
216.113.70.0,23,5769
216.113.7.0,24,19402
216.113.74.0,24,5769
216.113.77.0,24,15321
216.113.78.0,23,5769
216.113.8.0,23,15321
216.113.82.0,24,15321
216.113.83.0,24,15321
216.113.84.0,24,15321
216.113.85.0,24,15321
216.113.87.0,24,15321
216.113.88.0,24,15321
216.113.89.0,24,15321
216.113.91.0,24,5769
216.113.96.0,22,30336
216.113.96.0,24,30336
216.113.97.0,24,30336
216.113.98.0,24,30336
216.113.99.0,24,30336
216.114.0.0,20,3561
216.114.0.0,20,6349
216.114.112.0,20,23155
216.114.112.0,24,23155
216.114.128.0,18,5738
216.114.16.0,21,3561
216.114.16.0,21,6349
216.114.192.0,18,12112
216.114.32.0,22,36049
216.114.36.0,22,36049
216.114.40.0,22,36049
216.114.44.0,22,36049
216.114.48.0,22,36049
216.114.52.0,22,36049
216.114.56.0,22,36049
216.114.60.0,22,36049
216.114.64.0,20,6428
216.114.80.0,20,26851
216.114.96.0,20,23155
216.115.0.0,20,36012
216.115.103.0,24,10310
216.115.112.0,20,21528
216.115.112.0,21,21528
216.115.120.0,21,21528
216.115.128.0,19,5009
216.115.160.0,24,11676
216.115.16.0,24,17151
216.115.161.0,24,11676
216.115.162.0,24,11676
216.115.163.0,24,11676
216.115.164.0,24,11676
216.115.165.0,24,11676
216.115.166.0,24,11676
216.115.167.0,24,11676
216.115.168.0,24,11676
216.115.169.0,24,11676
216.115.170.0,24,11676
216.115.171.0,24,11676
216.115.173.0,24,11676
216.115.174.0,24,11676
216.115.176.0,24,30042
216.115.177.0,24,30042
216.115.178.0,24,30042
216.115.192.0,24,40091
216.115.193.0,24,40091
216.115.194.0,24,40091
216.115.195.0,24,40091
216.115.196.0,24,40091
216.115.197.0,24,40091
216.115.198.0,24,40091
216.115.199.0,24,40091
216.115.200.0,24,40091
216.115.201.0,24,40091
216.115.202.0,24,40091
216.115.203.0,24,40091
216.115.204.0,24,40091
216.115.205.0,24,40091
216.115.206.0,24,40091
216.115.207.0,24,40091
216.115.208.0,24,16815
216.115.210.0,24,16815
216.115.211.0,24,16815
216.115.213.0,24,16815
216.115.215.0,24,16815
216.115.216.0,24,16815
216.115.218.0,24,16815
216.115.221.0,24,16815
216.115.222.0,24,16815
216.115.223.0,24,16815
216.115.224.0,19,11668
216.115.24.0,24,17151
216.115.25.0,24,17151
216.115.26.0,24,17151
216.115.27.0,24,17151
216.115.28.0,24,17151
216.115.29.0,24,17151
216.115.30.0,24,17151
216.115.31.0,24,17151
216.115.32.0,19,15136
216.1.155.0,24,40026
216.115.64.0,19,23005
216.115.76.0,24,23005
216.115.79.0,24,26914
216.1.158.0,24,22362
216.115.83.0,24,33064
216.115.86.0,23,26914
216.115.88.0,24,15178
216.115.89.0,24,15333
216.115.90.0,23,23005
216.115.90.0,24,23005
216.115.91.0,24,23005
216.115.93.0,24,23005
216.115.96.0,20,10310
216.116.0.0,20,55214
216.116.0.0,23,55214
216.116.10.0,23,55214
216.116.12.0,23,55214
216.116.128.0,21,21772
216.116.136.0,24,63121
216.116.138.0,24,63121
216.116.14.0,23,55214
216.116.144.0,24,20115
216.116.160.0,19,7029
216.116.16.0,20,6181
216.116.166.0,24,7029
216.116.173.0,24,7029
216.116.175.0,24,7029
216.116.184.0,24,7029
216.116.192.0,19,6943
216.116.2.0,23,55214
216.116.224.0,19,11779
216.116.32.0,24,11102
216.116.33.0,24,11102
216.116.34.0,24,11102
216.116.35.0,24,11102
216.116.36.0,24,11102
216.116.37.0,24,11102
216.116.38.0,24,11102
216.116.39.0,24,11102
216.116.40.0,24,11102
216.116.4.0,23,55214
216.116.41.0,24,11102
216.116.42.0,24,11102
216.116.43.0,24,11102
216.116.44.0,24,11102
216.116.45.0,24,11102
216.116.46.0,24,11102
216.116.47.0,24,11102
216.116.56.0,24,9237
216.116.6.0,23,55214
216.116.64.0,20,46130
216.116.80.0,24,30605
216.116.8.0,24,55214
216.116.81.0,24,30605
216.116.82.0,24,30605
216.116.83.0,24,30605
216.116.84.0,24,30605
216.116.85.0,24,30605
216.116.87.0,24,14010
216.116.88.0,24,30652
216.116.89.0,24,14010
216.116.90.0,24,14010
216.116.9.0,24,55214
216.116.91.0,24,14010
216.116.92.0,24,30652
216.116.93.0,24,30652
216.116.95.0,24,14010
216.116.96.0,19,11509
216.117.0.0,18,62
216.117.105.0,24,62
216.117.106.0,24,62
216.117.108.0,24,19384
216.117.110.0,24,19384
216.117.112.0,20,16597
216.117.112.0,24,16597
216.117.124.0,23,16597
216.117.128.0,18,10843
216.117.14.0,23,62
216.117.14.0,24,62
216.117.192.0,24,29951
216.117.192.0,24,36782
216.117.193.0,24,36782
216.117.194.0,24,36782
216.117.195.0,24,36782
216.117.196.0,24,36782
216.117.197.0,24,36782
216.117.198.0,24,36782
216.117.199.0,24,36782
216.117.2.0,23,62
216.117.208.0,24,19817
216.117.209.0,24,19817
216.117.210.0,24,19817
216.117.211.0,24,19817
216.117.212.0,24,19817
216.117.214.0,24,36782
216.117.215.0,24,19817
216.117.216.0,24,36782
216.117.223.0,24,29951
216.117.223.0,24,36782
216.117.224.0,20,13614
216.117.240.0,21,17157
216.117.25.0,24,62
216.117.255.0,24,17157
216.117.26.0,24,62
216.117.27.0,24,62
216.117.28.0,24,62
216.117.29.0,24,62
216.117.30.0,24,62
216.117.31.0,24,62
216.117.32.0,24,32427
216.117.33.0,24,62
216.117.35.0,24,20013
216.117.36.0,22,393571
216.117.40.0,24,62
216.117.41.0,24,393571
216.117.42.0,24,62
216.117.43.0,24,62
216.117.44.0,24,62
216.117.46.0,23,62
216.117.48.0,23,62
216.117.50.0,23,20013
216.117.52.0,23,62
216.117.53.0,24,62
216.117.54.0,23,62
216.117.56.0,24,62
216.117.57.0,24,62
216.117.59.0,24,62
216.117.60.0,24,20013
216.117.61.0,24,20013
216.117.62.0,24,62
216.117.64.0,19,62
216.117.64.0,24,62
216.117.65.0,24,62
216.117.66.0,24,62
216.117.68.0,23,62
216.117.71.0,24,62
216.117.72.0,23,62
216.117.74.0,23,62
216.117.76.0,24,62
216.117.80.0,23,62
216.117.80.0,24,62
216.117.82.0,23,62
216.117.84.0,23,62
216.117.86.0,23,62
216.117.88.0,24,62
216.117.90.0,24,62
216.117.92.0,23,62
216.117.92.0,24,62
216.117.93.0,24,62
216.117.94.0,24,62
216.117.96.0,20,62
216.11.81.0,24,14241
216.118.128.0,19,47027
216.118.128.0,21,47027
216.118.136.0,21,47027
216.118.144.0,21,47027
216.118.144.0,22,47027
216.118.144.0,23,47027
216.118.146.0,24,47027
216.118.147.0,24,47027
216.118.150.0,24,47027
216.118.152.0,21,47027
216.118.152.0,22,47027
216.118.160.0,20,46248
216.118.170.0,24,46248
216.118.175.0,24,3549
216.118.190.0,24,32165
216.118.191.0,24,32165
216.118.192.0,20,3561
216.11.82.0,24,14241
216.118.208.0,21,26838
216.118.208.0,22,26838
216.118.212.0,22,26838
216.118.216.0,24,26838
216.118.217.0,24,26838
216.118.218.0,24,26838
216.118.219.0,24,26838
216.118.220.0,24,26838
216.118.221.0,24,26838
216.118.222.0,24,26838
216.118.223.0,24,46707
216.1.183.0,24,32196
216.118.64.0,18,8001
216.118.82.0,24,26455
216.119.0.0,18,19158
216.119.0.0,23,6461
216.119.128.0,20,55293
216.119.144.0,20,32780
216.119.160.0,20,19092
216.119.176.0,20,46687
216.119.176.0,22,46687
216.119.180.0,24,46687
216.119.18.0,24,19955
216.119.183.0,24,46687
216.119.185.0,24,46687
216.119.186.0,23,46687
216.119.188.0,24,46687
216.119.189.0,24,46687
216.119.190.0,24,46687
216.119.19.0,24,19955
216.119.191.0,24,46687
216.119.192.0,20,2828
216.119.20.0,24,19955
216.119.208.0,22,26380
216.119.208.0,24,26380
216.119.209.0,24,26380
216.119.210.0,24,26380
216.119.21.0,24,19955
216.119.211.0,24,26380
216.119.213.0,24,26380
216.119.214.0,24,26380
216.119.215.0,24,26380
216.119.216.0,22,26380
216.119.216.0,24,26380
216.119.217.0,24,26380
216.119.218.0,24,26380
216.119.219.0,24,26380
216.119.22.0,24,19955
216.119.224.0,20,7029
216.119.224.0,24,7029
216.119.225.0,24,7029
216.119.226.0,23,7029
216.119.230.0,24,7029
216.119.231.0,24,7029
216.119.232.0,24,7029
216.119.237.0,24,7029
216.119.240.0,20,12006
216.119.25.0,24,6461
216.119.26.0,24,6461
216.119.27.0,24,19955
216.119.28.0,24,19955
216.119.29.0,24,19955
216.119.32.0,23,394473
216.119.40.0,24,19955
216.119.41.0,24,19955
216.119.42.0,24,394473
216.119.43.0,24,393740
216.119.46.0,23,393740
216.119.46.0,24,393740
216.119.47.0,24,393740
216.119.50.0,23,6461
216.119.55.0,24,19955
216.119.56.0,23,393740
216.119.56.0,24,393740
216.119.57.0,24,393740
216.119.58.0,24,19955
216.119.59.0,24,19955
216.119.60.0,24,19955
216.119.6.0,24,394473
216.119.61.0,24,19955
216.119.64.0,18,14992
216.119.7.0,24,394473
216.120.0.0,17,2828
216.1.200.0,24,26054
216.12.0.0,17,7795
216.120.128.0,18,11491
216.120.128.0,20,11491
216.120.144.0,20,11491
216.120.160.0,21,11491
216.120.168.0,22,11491
216.120.172.0,22,11491
216.120.176.0,20,11491
216.120.192.0,20,11491
216.120.192.0,21,11491
216.120.200.0,21,11491
216.120.208.0,20,4310
216.120.224.0,20,23535
216.120.240.0,22,23535
216.120.244.0,23,23535
216.120.246.0,24,23535
216.120.247.0,24,29869
216.120.248.0,21,23535
216.120.34.0,23,22454
216.121.0.0,17,26228
216.121.128.0,17,7992
216.12.128.0,19,15226
216.12.128.0,20,15226
216.12.144.0,20,15226
216.12.160.0,20,26658
216.12.176.0,24,18817
216.12.177.0,24,18817
216.12.178.0,24,18817
216.12.179.0,24,18817
216.12.180.0,24,18817
216.12.181.0,24,18817
216.12.183.0,24,18817
216.12.184.0,24,18817
216.12.185.0,24,18817
216.12.187.0,24,18817
216.12.188.0,23,18817
216.12.191.0,24,18817
216.12.192.0,19,36351
216.122.0.0,16,13768
216.12.204.0,24,36351
216.12.205.0,24,36351
216.12.206.0,24,36351
216.12.207.0,24,36351
216.12.216.0,24,36351
216.12.217.0,24,36351
216.12.222.0,24,36351
216.12.224.0,19,14654
216.12.224.0,23,14654
216.12.226.0,24,14654
216.12.227.0,24,14654
216.12.228.0,22,14654
216.12.230.0,24,14654
216.12.233.0,24,14654
216.12.234.0,23,14654
216.12.235.0,24,14654
216.12.237.0,24,14654
216.12.239.0,24,14654
216.12.240.0,22,14654
216.12.243.0,24,14654
216.12.244.0,23,14654
216.12.246.0,24,14654
216.12.247.0,24,14654
216.12.248.0,23,14654
216.12.250.0,23,14654
216.12.252.0,23,14654
216.12.255.0,24,14654
216.1.228.0,24,22511
216.12.28.0,24,65501
216.12.28.0,24,7795
216.123.0.0,17,15290
216.123.0.0,18,15290
216.123.102.0,24,15290
216.123.120.0,24,15290
216.123.122.0,24,15290
216.123.124.0,22,15290
216.123.128.0,18,15290
216.123.128.0,20,15290
216.123.144.0,20,15290
216.123.160.0,19,15290
216.123.186.0,24,32580
216.123.192.0,18,852
216.123.204.0,24,852
216.123.205.0,24,22457
216.123.220.0,23,15247
216.123.252.0,24,852
216.123.253.0,24,22457
216.123.254.0,23,22457
216.123.26.0,24,15290
216.12.33.0,24,65267
216.12.33.0,24,7795
216.1.235.0,24,394529
216.123.55.0,24,15290
216.123.64.0,19,15290
216.123.67.0,24,53338
216.123.89.0,24,15290
216.123.96.0,19,15290
216.124.0.0,16,6325
216.124.0.0,17,6325
216.124.0.0,18,6325
216.124.128.0,17,6325
216.124.128.0,18,6325
216.124.144.0,22,6325
216.124.148.0,24,62523
216.124.150.0,24,6325
216.124.151.0,24,6325
216.124.156.0,22,62523
216.124.184.0,21,6325
216.124.192.0,18,6325
216.124.216.0,21,6325
216.124.224.0,24,32715
216.124.249.0,24,6325
216.124.250.0,23,6325
216.124.252.0,22,6325
216.12.45.0,24,32787
216.124.52.0,22,6325
216.124.56.0,23,6325
216.124.58.0,23,6325
216.124.60.0,23,6325
216.124.64.0,18,6325
216.12.47.0,24,12123
216.125.0.0,16,6325
216.125.0.0,17,6325
216.125.0.0,18,6325
216.125.104.0,21,6325
216.125.108.0,24,6325
216.125.123.0,24,394797
216.125.124.0,22,394797
216.125.128.0,17,6325
216.125.128.0,18,6325
216.125.144.0,22,6325
216.125.152.0,24,33460
216.125.192.0,18,6325
216.125.216.0,22,6325
216.125.219.0,24,6325
216.125.236.0,24,62523
216.125.237.0,24,62523
216.125.238.0,24,62523
216.125.243.0,24,62523
216.125.244.0,23,62523
216.125.246.0,24,62523
216.125.248.0,22,6325
216.125.252.0,23,6325
216.125.254.0,23,6325
216.125.48.0,24,40710
216.125.64.0,18,6325
216.125.96.0,21,6325
216.126.101.0,24,6058
216.126.102.0,24,6058
216.126.104.0,22,22573
216.126.108.0,24,22573
216.126.110.0,24,6058
216.126.111.0,24,22573
216.126.112.0,24,22573
216.126.115.0,24,22573
216.126.116.0,24,22573
216.126.119.0,24,22573
216.126.120.0,24,22573
216.126.121.0,24,22573
216.126.122.0,24,22573
216.126.123.0,24,6058
216.126.124.0,22,22573
216.126.128.0,18,6316
216.126.132.0,22,6316
216.126.136.0,22,6316
216.126.143.0,24,6316
216.126.152.0,22,6316
216.126.156.0,22,6316
