ip,prefix,origin
160.131.162.0,24,8103
160.131.163.0,24,8103
160.131.164.0,24,8103
160.131.165.0,24,8103
160.131.168.0,24,8103
160.131.169.0,24,8103
160.131.171.0,24,8103
160.131.172.0,24,8103
160.131.173.0,24,8103
160.131.176.0,24,8103
160.131.177.0,24,8103
160.131.178.0,24,8103
160.131.179.0,24,8103
160.131.184.0,21,8103
160.131.193.0,24,8103
160.131.195.0,24,8103
160.131.20.0,24,8103
160.131.208.0,20,8103
160.131.225.0,24,8103
160.131.230.0,24,8103
160.131.231.0,24,8103
160.131.235.0,24,8103
160.131.236.0,24,8103
160.131.237.0,24,8103
160.131.238.0,24,8103
160.131.239.0,24,8103
160.131.240.0,24,8103
160.131.241.0,24,8103
160.131.242.0,24,8103
160.131.243.0,24,8103
160.131.244.0,24,8103
160.131.245.0,24,8103
160.131.246.0,24,8103
160.131.247.0,24,8103
160.131.248.0,24,8103
160.131.250.0,24,8103
160.131.251.0,24,8103
160.131.252.0,23,8103
160.131.28.0,24,8103
160.131.32.0,24,8103
160.131.35.0,24,8103
160.131.36.0,24,8103
160.131.4.0,24,8103
160.131.43.0,24,8103
160.131.45.0,24,8103
160.131.46.0,24,8103
160.131.49.0,24,8103
160.131.5.0,24,8103
160.131.6.0,24,8103
160.131.62.0,24,8103
160.131.63.0,24,8103
160.131.64.0,24,8103
160.131.67.0,24,8103
160.131.68.0,24,8103
160.131.7.0,24,8103
160.131.74.0,24,8103
160.131.76.0,24,8103
160.131.80.0,21,8103
160.131.91.0,24,8103
160.131.92.0,24,8103
160.131.96.0,24,8103
160.131.99.0,24,8103
160.132.0.0,15,721
160.133.0.0,16,27064
160.133.128.0,17,27064
160.133.64.0,18,27064
160.134.0.0,17,1466
160.134.128.0,17,1466
160.135.0.0,16,747
160.136.0.0,13,721
160.136.0.0,17,1541
160.136.128.0,22,6039
160.136.132.0,22,6039
160.136.136.0,22,6039
160.136.152.0,22,6039
160.136.157.0,24,6039
160.136.158.0,24,6039
160.136.159.0,24,6039
160.136.160.0,22,6039
160.136.164.0,22,6039
160.136.168.0,22,6039
160.136.172.0,23,6039
160.136.174.0,23,6039
160.136.176.0,23,6039
160.136.178.0,23,6039
160.136.180.0,23,6039
160.136.182.0,24,6039
160.136.183.0,24,6039
160.136.186.0,23,6039
160.136.188.0,22,6039
160.137.25.0,24,27064
160.137.4.0,24,27064
160.138.0.0,16,1500
160.141.0.0,19,5972
160.141.112.0,21,5972
160.141.120.0,24,5972
160.141.121.0,24,5972
160.141.122.0,24,5972
160.141.123.0,24,5972
160.141.124.0,22,5972
160.141.128.0,20,5972
160.141.144.0,20,5972
160.141.160.0,20,5972
160.141.184.0,21,5972
160.141.192.0,21,5972
160.141.210.0,23,5972
160.141.212.0,22,5972
160.141.216.0,24,5972
160.141.217.0,24,5972
160.141.218.0,24,5972
160.141.219.0,24,5972
160.141.220.0,22,5972
160.141.224.0,19,1527
160.141.32.0,20,5972
160.141.48.0,20,5972
160.141.64.0,20,5972
160.141.80.0,20,5972
160.141.96.0,20,5972
160.142.0.0,16,1528
160.143.11.0,24,1501
160.143.12.0,24,1501
160.143.64.0,21,1600
160.143.72.0,22,1600
160.143.77.0,24,1600
160.143.78.0,23,1600
160.143.80.0,20,1600
160.143.96.0,20,1600
160.144.0.0,13,721
160.145.0.0,16,1503
160.146.0.0,16,5953
160.147.0.0,16,1503
160.148.0.0,16,27085
160.149.0.0,16,1468
160.150.0.0,16,1515
160.15.0.0,16,2907
160.151.120.0,23,5972
160.151.124.0,24,5972
160.151.150.0,24,5972
160.151.190.0,24,5972
160.151.191.0,24,5972
160.151.192.0,19,5972
160.151.224.0,19,5972
160.151.76.0,22,5972
160.152.0.0,17,37637
160.152.128.0,17,37637
160.152.192.0,24,37637
160.153.0.0,16,26496
160.153.0.0,22,26496
160.153.12.0,22,26496
160.153.128.0,21,26496
160.153.136.0,21,26496
160.153.144.0,20,26496
160.153.160.0,22,26496
160.153.16.0,22,26496
160.153.18.0,24,26496
160.153.20.0,22,26496
160.153.224.0,19,26496
160.153.28.0,22,26496
160.153.32.0,19,26496
160.153.4.0,22,26496
160.153.64.0,19,26496
160.153.8.0,22,26496
160.153.96.0,19,26496
160.156.0.0,16,37492
160.156.0.0,17,37492
160.156.128.0,17,37492
160.157.0.0,16,37492
160.157.0.0,17,37492
160.157.128.0,17,37492
160.158.0.0,16,37492
160.158.0.0,17,37492
160.158.128.0,17,37492
160.159.0.0,16,37492
160.159.0.0,17,37492
160.159.128.0,17,37492
160.160.0.0,16,6713
160.16.0.0,17,9370
160.161.0.0,16,6713
160.16.128.0,17,9370
160.162.0.0,16,6713
160.163.0.0,16,6713
160.164.0.0,16,6713
160.165.0.0,16,6713
160.166.0.0,16,6713
160.167.0.0,16,6713
160.168.0.0,16,6713
160.169.0.0,16,6713
160.170.0.0,16,6713
160.17.0.0,17,2497
160.171.0.0,16,6713
160.17.128.0,18,2497
160.17.192.0,19,2497
160.172.0.0,16,6713
160.17.224.0,19,2497
160.173.0.0,16,6713
160.174.128.0,21,6713
160.174.255.0,24,6713
160.175.0.0,16,6713
160.176.0.0,21,36903
160.176.104.0,21,36903
160.176.112.0,21,36903
160.176.120.0,21,36903
160.176.128.0,21,36903
160.176.136.0,21,36903
160.176.144.0,21,36903
160.176.152.0,21,36903
160.176.160.0,21,36903
160.176.16.0,21,36903
160.176.168.0,21,36903
160.176.176.0,21,36903
160.176.184.0,21,36903
160.176.192.0,21,36903
160.176.200.0,21,36903
160.176.208.0,21,36903
160.176.216.0,21,36903
160.176.224.0,21,36903
160.176.232.0,21,36903
160.176.240.0,21,36903
160.176.24.0,21,36903
160.176.248.0,21,36903
160.176.32.0,21,36903
160.176.40.0,21,36903
160.176.48.0,21,36903
160.176.56.0,21,36903
160.176.64.0,21,36903
160.176.72.0,21,36903
160.176.80.0,21,36903
160.176.8.0,21,36903
160.176.88.0,21,36903
160.176.96.0,21,36903
160.177.0.0,21,36903
160.177.104.0,21,36903
160.177.112.0,21,36903
160.177.120.0,21,36903
160.177.128.0,21,36903
160.177.136.0,21,36903
160.177.144.0,21,36903
160.177.152.0,21,36903
160.177.160.0,21,36903
160.177.16.0,21,36903
160.177.168.0,21,36903
160.177.176.0,21,36903
160.177.184.0,21,36903
160.177.192.0,21,36903
160.177.200.0,21,36903
160.177.208.0,21,36903
160.177.216.0,21,36903
160.177.224.0,21,36903
160.177.232.0,21,36903
160.177.240.0,21,36903
160.177.24.0,21,36903
160.177.248.0,21,36903
160.177.32.0,21,36903
160.177.40.0,21,36903
160.177.48.0,21,36903
160.177.56.0,21,36903
160.177.64.0,21,36903
160.177.72.0,21,36903
160.177.80.0,21,36903
160.177.8.0,21,36903
160.177.88.0,21,36903
160.177.96.0,21,36903
160.178.0.0,21,36903
160.178.104.0,21,36903
160.178.112.0,21,36903
160.178.120.0,21,36903
160.178.128.0,21,36903
160.178.136.0,21,36903
160.178.144.0,21,36903
160.178.152.0,21,36903
160.178.160.0,21,36903
160.178.16.0,21,36903
160.178.168.0,21,36903
160.178.176.0,21,36903
160.178.184.0,21,36903
160.178.192.0,21,36903
160.178.200.0,21,36903
160.178.208.0,21,36903
160.178.216.0,21,36903
160.178.224.0,21,36903
160.178.232.0,21,36903
160.178.240.0,21,36903
160.178.24.0,21,36903
160.178.248.0,21,36903
160.178.32.0,21,36903
160.178.40.0,21,36903
160.178.48.0,21,36903
160.178.56.0,21,36903
160.178.64.0,21,36903
160.178.72.0,21,36903
160.178.80.0,21,36903
160.178.8.0,21,36903
160.178.88.0,21,36903
160.178.96.0,21,36903
160.179.0.0,21,36903
160.179.104.0,21,36903
160.179.112.0,21,36903
160.179.120.0,21,36903
160.179.128.0,21,36903
160.179.136.0,21,36903
160.179.144.0,21,36903
160.179.152.0,21,36903
160.179.160.0,21,36903
160.179.16.0,21,36903
160.179.168.0,21,36903
160.179.176.0,21,36903
160.179.184.0,21,36903
160.179.192.0,21,36903
160.179.200.0,21,36903
160.179.208.0,21,36903
160.179.216.0,21,36903
160.179.224.0,21,36903
160.179.232.0,21,36903
160.179.240.0,21,36903
160.179.24.0,21,36903
160.179.32.0,21,36903
160.179.40.0,21,36903
160.179.48.0,21,36903
160.179.56.0,21,36903
160.179.64.0,21,36903
160.179.72.0,21,36903
160.179.80.0,21,36903
160.179.8.0,21,36903
160.179.88.0,21,36903
160.179.96.0,21,36903
160.18.100.0,24,2907
160.18.128.0,24,2907
160.18.136.0,23,2907
160.18.148.0,23,2907
160.182.0.0,15,37309
160.18.2.0,24,2907
160.18.216.0,23,2907
160.18.220.0,23,2907
160.185.0.0,16,10021
160.186.0.0,16,4713
160.189.0.0,16,17676
160.190.0.0,16,17676
160.19.0.0,20,19919
160.19.112.0,20,327983
160.19.120.0,21,327983
160.192.0.0,16,7670
160.19.212.0,22,9929
160.19.220.0,24,133724
160.19.221.0,24,133724
160.19.222.0,24,133724
160.19.223.0,24,133724
160.193.0.0,16,2907
160.194.0.0,16,2497
160.19.48.0,22,135386
160.19.52.0,24,45599
160.19.53.0,24,45599
160.197.0.0,16,2516
160.198.0.0,16,2907
160.199.0.0,16,7679
160.20.0.0,24,45194
160.20.12.0,22,40676
160.202.0.0,21,2907
160.202.10.0,24,45117
160.202.11.0,24,56315
160.202.12.0,24,18196
160.202.13.0,24,18196
160.202.132.0,22,17676
160.202.136.0,24,12237
160.202.14.0,24,18196
160.202.144.0,22,59382
160.202.144.0,24,59382
160.202.145.0,24,59382
160.202.146.0,24,59382
160.202.147.0,24,59382
160.202.158.0,24,132251
160.202.160.0,24,4766
160.202.161.0,24,45382
160.202.162.0,24,4766
160.202.163.0,24,4766
160.202.164.0,24,63018
160.202.165.0,24,63018
160.202.166.0,24,63018
160.202.167.0,24,63018
160.202.168.0,22,8100
160.202.180.0,22,9829
160.202.184.0,22,9829
160.202.188.0,22,9829
160.202.192.0,22,9829
160.202.196.0,22,9829
160.202.200.0,22,9829
160.202.204.0,22,9829
160.202.208.0,22,9829
160.202.32.0,24,132730
160.202.33.0,24,132730
160.202.34.0,24,132730
160.202.35.0,24,132730
160.202.40.0,22,9341
160.202.40.0,24,9341
160.202.41.0,24,9341
160.202.42.0,24,9341
160.202.43.0,24,9341
160.202.44.0,24,38197
160.202.45.0,24,38197
160.202.46.0,24,38197
160.202.47.0,24,38197
160.202.48.0,23,9829
160.202.50.0,23,9829
160.202.52.0,23,9829
160.202.54.0,23,9829
160.202.56.0,22,135158
160.202.60.0,22,4837
160.202.63.0,24,133115
160.202.64.0,18,46261
160.202.8.0,24,45117
160.202.9.0,24,45117
160.204.0.0,16,2907
160.20.40.0,22,132400
160.20.4.0,22,133693
160.20.44.0,22,2519
160.205.155.0,24,6075
160.205.156.0,24,6075
160.205.40.0,24,6075
160.20.56.0,24,133115
160.20.57.0,24,133115
160.20.58.0,24,133115
160.20.59.0,24,133115
160.206.0.0,20,24008
160.206.132.0,22,1273
160.206.132.0,24,132000
160.206.136.0,22,22640
160.206.140.0,24,22640
160.206.14.0,24,24008
160.206.141.0,24,132000
160.206.142.0,24,22640
160.206.144.0,24,22640
160.206.148.0,24,22640
160.206.149.0,24,22640
160.206.152.0,24,22640
160.206.153.0,24,22640
160.206.160.0,24,24008
160.206.20.0,24,24008
160.206.21.0,24,24008
160.206.22.0,24,24008
160.206.224.0,24,24008
160.206.226.0,24,24008
160.206.227.0,24,24008
160.206.248.0,21,24008
160.206.5.0,24,24008
160.206.64.0,24,24008
160.206.9.0,24,24008
160.20.8.0,22,132335
160.211.126.0,24,8928
160.212.0.0,16,13333
160.212.108.0,24,701
160.213.112.0,20,25440
160.213.240.0,20,25440
160.213.242.0,24,25440
160.214.0.0,16,8220
160.216.0.0,15,2852
160.218.0.0,16,5610
160.219.0.0,16,15661
160.220.0.0,16,24771
160.223.202.0,24,3949
160.224.0.0,15,11259
160.226.0.0,19,37472
160.226.32.0,19,37472
160.226.64.0,19,37472
160.227.0.0,16,2152
160.227.0.0,17,2152
160.228.0.0,16,2269
160.230.0.0,16,3549
160.23.0.0,16,17701
160.233.0.0,16,17511
160.237.0.0,16,2907
160.238.100.0,24,2907
160.238.10.0,24,2907
160.238.1.0,24,2907
160.238.20.0,24,2907
160.238.2.0,24,2907
160.238.30.0,24,2907
160.238.3.0,24,2907
160.238.32.0,24,2907
160.238.40.0,24,2907
160.238.4.0,24,2907
160.238.5.0,24,2907
160.238.51.0,24,2907
160.238.56.0,24,2907
160.238.6.0,24,2907
160.238.62.0,24,2907
160.238.68.0,24,132941
160.238.69.0,24,132941
160.238.70.0,24,132941
160.238.7.0,24,2907
160.238.71.0,24,132941
160.238.72.0,22,133287
160.238.72.0,24,133287
160.238.76.0,24,134913
160.238.77.0,24,134913
160.238.78.0,24,134913
160.238.79.0,24,134913
160.238.80.0,22,9245
160.238.8.0,24,2907
160.238.84.0,24,38197
160.238.85.0,24,38197
160.238.86.0,24,38197
160.238.87.0,24,38197
160.238.88.0,23,9829
160.238.90.0,23,9829
160.238.9.0,24,2907
160.238.92.0,23,9829
160.238.94.0,23,9829
160.239.0.0,16,9366
160.239.10.0,24,9366
160.239.1.0,24,9366
160.239.11.0,24,9366
160.239.12.0,24,9366
160.239.20.0,24,9366
160.239.21.0,24,9366
160.239.30.0,24,9366
160.239.31.0,24,9366
160.239.32.0,24,9366
160.239.33.0,24,9366
160.239.34.0,24,9366
160.239.35.0,24,9366
160.24.0.0,16,17676
160.242.0.0,20,33763
160.242.128.0,18,37122
160.242.128.0,21,37122
160.242.130.0,23,37122
160.242.13.0,24,33763
160.242.136.0,22,37122
160.242.144.0,22,37122
160.242.152.0,22,37122
160.242.16.0,20,33763
160.242.16.0,24,33763
160.242.192.0,23,24691
160.242.48.0,20,33763
160.242.64.0,20,33763
160.244.0.0,16,2907
160.245.112.0,24,2907
160.246.0.0,16,7687
160.247.0.0,16,2907
160.248.0.0,21,2514
160.248.12.0,24,2514
160.248.128.0,19,2514
160.248.14.0,23,2514
160.248.160.0,20,2514
160.248.16.0,20,2514
160.248.184.0,21,2514
160.248.192.0,21,2514
160.248.200.0,23,2514
160.248.203.0,24,2514
160.248.204.0,23,2514
160.248.207.0,24,2514
160.248.208.0,20,2514
160.248.232.0,22,2514
160.248.241.0,24,2514
160.248.242.0,23,2514
160.248.244.0,22,2514
160.248.248.0,22,2514
160.248.252.0,23,2514
160.248.255.0,24,2514
160.248.32.0,19,2514
160.248.64.0,22,2514
160.248.68.0,23,2514
160.248.74.0,23,2514
160.248.76.0,22,2514
160.248.80.0,23,2514
160.248.8.0,22,2514
160.248.83.0,24,2514
160.248.84.0,24,2514
160.248.87.0,24,2514
160.248.88.0,24,2514
160.248.90.0,23,2514
160.248.92.0,22,2514
160.248.96.0,19,2514
160.249.0.0,16,9605
160.252.0.0,16,2907
160.253.0.0,16,40102
160.253.0.0,18,40102
160.253.128.0,18,40102
160.253.64.0,18,40102
160.254.10.0,23,11911
160.254.107.0,24,22260
160.254.108.0,24,22260
160.254.110.0,23,22260
160.254.112.0,24,22260
160.254.113.0,24,22260
160.254.116.0,24,22260
160.254.119.0,24,22260
160.254.12.0,24,11911
160.254.123.0,24,22260
160.254.137.0,24,22260
160.254.157.0,24,22260
160.254.160.0,24,11911
160.254.161.0,24,11911
160.254.180.0,24,22260
160.254.19.0,24,11911
160.254.20.0,24,11911
160.254.21.0,24,11911
160.254.22.0,24,11911
160.254.246.0,24,40375
160.254.60.0,24,11911
160.254.61.0,24,11911
160.254.80.0,24,22260
160.254.87.0,24,11911
160.26.0.0,16,23781
160.27.0.0,16,9371
160.28.0.0,16,2907
160.29.0.0,16,2907
160.3.0.0,20,11492
160.3.112.0,20,11492
160.3.128.0,22,11492
160.3.132.0,22,11492
160.3.136.0,22,11492
160.3.140.0,22,11492
160.3.144.0,20,11492
160.3.160.0,21,11492
160.3.16.0,23,11492
160.3.168.0,21,11492
160.3.176.0,20,11492
160.3.18.0,24,11492
160.3.19.0,24,11492
160.3.192.0,21,11492
160.3.200.0,21,11492
160.32.0.0,16,2381
160.3.20.0,24,11492
160.3.208.0,22,11492
160.3.21.0,24,11492
160.3.213.0,24,11492
160.3.214.0,24,11492
160.3.215.0,24,11492
160.3.217.0,24,11492
160.3.218.0,23,11492
160.3.220.0,22,11492
160.3.22.0,23,11492
160.3.224.0,20,11492
160.3.240.0,20,11492
160.3.24.0,24,11492
160.3.25.0,24,11492
160.3.26.0,24,11492
160.3.27.0,24,11492
160.3.28.0,23,11492
160.33.0.0,19,18552
160.3.30.0,23,11492
160.33.160.0,24,11795
160.33.16.0,22,18552
160.33.161.0,24,11795
160.33.162.0,24,11795
160.33.163.0,24,11795
160.33.164.0,24,11795
160.33.165.0,24,11795
160.33.166.0,24,11795
160.33.167.0,24,11795
160.33.176.0,20,23148
160.33.192.0,20,23148
160.3.32.0,20,11492
160.33.32.0,24,11795
160.33.33.0,24,11795
160.33.34.0,24,11795
160.33.35.0,24,11795
160.33.36.0,24,11795
160.33.37.0,24,11795
160.33.38.0,24,11795
160.33.39.0,24,11795
160.33.40.0,24,11795
160.33.41.0,24,11795
160.33.42.0,24,11795
160.33.43.0,24,11795
160.33.44.0,24,11795
160.33.45.0,24,11795
160.33.46.0,24,11795
160.33.47.0,24,11795
160.33.48.0,24,11795
160.33.49.0,24,11795
160.33.50.0,24,11795
160.33.51.0,24,11795
160.33.52.0,24,11795
160.33.58.0,24,11795
160.33.60.0,23,11795
160.33.62.0,23,11795
160.33.64.0,20,62753
160.33.96.0,20,23148
160.34.0.0,20,7160
160.34.100.0,22,7160
160.34.104.0,24,7160
160.34.105.0,24,7160
160.34.106.0,24,22435
160.34.107.0,24,7160
160.34.108.0,23,7160
160.34.110.0,23,7160
160.34.112.0,24,7160
160.34.113.0,24,7160
160.34.114.0,24,7160
160.34.115.0,24,7160
160.34.116.0,24,7160
160.34.117.0,24,7160
160.34.120.0,24,7160
160.34.121.0,24,7160
160.34.122.0,24,7160
160.34.124.0,23,7160
160.34.126.0,23,7160
160.34.140.0,24,7160
160.34.141.0,24,7160
160.34.160.0,19,7160
160.34.16.0,20,7160
160.34.192.0,20,7160
160.34.208.0,20,7160
160.34.224.0,20,7160
160.34.240.0,20,7160
160.34.32.0,20,7160
160.34.48.0,20,7160
160.34.64.0,23,7160
160.34.66.0,23,7160
160.34.70.0,23,7160
160.34.72.0,23,7160
160.34.74.0,23,7160
160.3.48.0,20,11492
160.34.81.0,24,7160
160.34.82.0,24,7160
160.34.83.0,24,7160
160.34.86.0,24,7160
160.34.88.0,23,7160
160.34.90.0,24,7160
160.34.91.0,24,7160
160.34.92.0,23,1217
160.34.95.0,24,7160
160.34.96.0,24,7160
160.36.0.0,16,19957
160.36.0.0,16,3450
160.36.0.0,18,3450
160.36.128.0,18,3450
160.36.192.0,18,3450
160.3.64.0,21,11492
160.36.64.0,18,3450
160.3.72.0,22,11492
160.3.76.0,23,11492
160.3.78.0,24,11492
160.3.79.0,24,11492
160.3.80.0,20,11492
160.39.0.0,16,14
160.3.96.0,20,11492
160.40.0.0,16,47616
160.42.0.0,16,1761
160.43.250.0,24,10361
160.43.251.0,24,10361
160.43.253.0,24,10361
160.44.0.0,16,6878
160.44.192.0,20,34086
160.44.192.0,21,34086
160.44.200.0,21,34086
160.45.0.0,16,680
160.46.224.0,19,8590
160.48.160.0,23,1136
160.48.160.0,24,1136
160.48.161.0,24,286
160.48.212.0,24,8590
160.48.213.0,24,8590
160.48.233.0,24,3741
160.48.234.0,24,36994
160.48.235.0,24,24442
160.5.0.0,16,786
160.53.0.0,16,21449
160.54.0.0,15,12291
160.54.0.0,16,12291
160.55.0.0,16,12291
160.56.0.0,15,12291
160.56.0.0,16,12291
160.57.0.0,16,12291
160.58.0.0,16,12291
160.58.0.0,17,12291
160.58.128.0,17,12291
160.6.0.0,16,1213
160.60.1.0,24,8881
160.60.2.0,24,8881
160.60.3.0,24,8881
160.62.0.0,23,25031
160.62.1.0,24,25031
160.62.12.0,24,47444
160.62.13.0,24,47444
160.62.14.0,24,26478
160.62.15.0,24,26478
160.62.2.0,24,25031
160.62.3.0,24,25031
160.62.4.0,24,25031
160.62.5.0,24,25031
160.62.6.0,24,25031
160.62.7.0,24,25031
160.62.9.0,24,209
160.64.0.0,16,7474
160.67.0.0,16,21293
160.68.0.0,16,21293
160.69.0.0,23,18500
160.69.3.0,24,18500
160.7.0.0,17,210
160.71.0.0,16,1759
160.7.128.0,18,210
160.7.192.0,19,210
160.7.224.0,21,210
160.7.232.0,24,36223
160.7.233.0,24,36223
160.7.234.0,24,36223
160.7.235.0,24,36223
160.7.236.0,24,36223
160.7.237.0,24,36223
160.7.238.0,24,36223
160.7.239.0,24,36223
160.7.240.0,24,36223
160.7.241.0,24,36223
160.7.242.0,24,36223
160.7.243.0,24,36223
160.7.244.0,24,36223
160.7.245.0,24,36223
160.7.246.0,24,36223
160.7.247.0,24,36223
160.7.248.0,24,36223
160.7.249.0,24,36223
160.7.250.0,24,36223
160.7.251.0,24,36223
160.7.252.0,24,36223
160.7.253.0,24,36223
160.7.254.0,24,36223
160.7.255.0,24,36223
160.73.50.0,24,7018
160.73.51.0,24,7018
160.74.0.0,16,2513
160.75.0.0,16,9095
160.75.120.0,23,8517
160.76.0.0,21,36693
160.76.254.0,23,36693
160.76.8.0,21,36693
160.78.0.0,16,137
160.79.0.0,16,6221
160.79.109.0,24,24867
160.79.128.0,23,55264
160.79.130.0,23,16445
160.79.139.0,24,35988
160.79.16.0,23,24867
160.79.168.0,24,32591
160.79.169.0,24,6221
160.79.18.0,23,16445
160.79.192.0,23,16445
160.79.195.0,24,24867
160.79.196.0,23,16445
160.79.200.0,23,16445
160.79.212.0,23,16445
160.79.217.0,24,40755
160.79.220.0,24,6221
160.79.228.0,23,16445
160.79.236.0,23,16445
160.79.240.0,23,24867
160.79.242.0,24,53958
160.79.243.0,24,24867
160.79.244.0,23,24867
160.79.252.0,23,16445
160.79.29.0,24,6221
160.79.43.0,24,6221
160.79.49.0,24,6221
160.79.52.0,24,6221
160.79.64.0,24,6221
160.79.72.0,23,16445
160.79.80.0,24,16450
160.79.82.0,24,6221
160.79.93.0,24,6221
160.80.0.0,16,137
160.8.0.0,16,20514
160.81.0.0,16,1239
160.83.0.0,16,702
160.83.0.0,19,8373
160.83.10.0,24,8373
160.83.104.0,23,131994
160.83.104.0,24,131994
160.83.105.0,24,131994
160.83.107.0,24,24467
160.83.108.0,24,24467
160.83.110.0,24,4812
160.83.11.0,24,8373
160.83.111.0,24,4808
160.83.12.0,24,8373
160.83.128.0,19,17694
160.83.128.0,20,17694
160.83.144.0,20,17694
160.83.160.0,24,18375
160.83.16.0,22,21047
160.83.162.0,24,18375
160.83.17.0,24,21047
160.83.20.0,22,199104
160.83.20.0,24,199104
160.83.21.0,24,199104
160.83.22.0,24,199104
160.83.23.0,24,199104
160.83.32.0,19,15769
160.83.32.0,22,15769
160.83.32.0,24,15769
160.83.33.0,24,15769
160.83.34.0,23,42701
160.83.34.0,24,42701
160.83.35.0,24,42701
160.83.36.0,23,15769
160.83.36.0,24,15769
160.83.37.0,24,15769
160.83.38.0,24,3741
160.83.39.0,24,3741
160.83.42.0,23,15769
160.83.42.0,24,15769
160.83.43.0,24,15769
160.83.44.0,22,15769
160.83.44.0,24,15769
160.83.45.0,24,15769
160.83.46.0,24,15769
160.83.47.0,24,15769
160.83.48.0,23,35753
160.83.50.0,24,15769
160.83.51.0,24,15769
160.83.52.0,23,15802
160.83.53.0,24,15769
160.83.54.0,23,5384
160.83.55.0,24,15769
160.83.56.0,24,15769
160.83.58.0,24,15769
160.83.59.0,24,15769
160.83.60.0,22,15769
