ip,prefix,origin
78.109.15.0,24,13205
78.109.160.0,21,34934
78.109.16.0,20,41665
78.109.168.0,22,34934
78.109.172.0,23,34934
78.109.174.0,24,34934
78.109.175.0,24,34934
78.109.176.0,20,41230
78.109.192.0,20,25184
78.109.194.0,24,25184
78.109.196.0,24,25184
78.109.199.0,24,25184
78.109.233.0,24,198169
78.109.234.0,24,198169
78.109.235.0,24,198169
78.109.236.0,24,50710
78.109.237.0,24,50710
78.109.238.0,24,198169
78.109.3.0,24,13205
78.109.32.0,24,13155
78.109.33.0,24,13155
78.109.34.0,24,13155
78.109.35.0,24,13155
78.109.36.0,24,13155
78.109.37.0,24,13155
78.109.38.0,24,13155
78.109.39.0,24,13155
78.109.40.0,24,13155
78.109.41.0,24,13155
78.109.42.0,24,13155
78.109.43.0,24,13155
78.109.44.0,24,13155
78.109.45.0,24,13155
78.109.46.0,24,39811
78.109.47.0,24,39811
78.109.48.0,21,39232
78.109.5.0,24,13205
78.109.56.0,21,196763
78.109.6.0,24,13205
78.109.64.0,20,49800
78.109.7.0,24,13205
78.109.80.0,20,34948
78.109.8.0,24,13205
78.109.9.0,24,13205
78.109.96.0,22,43277
78.110.0.0,22,50880
78.110.0.0,24,50880
78.110.10.0,24,50880
78.110.1.0,24,50880
78.110.11.0,24,50880
78.110.112.0,20,34513
78.110.112.0,24,34513
78.110.113.0,24,34513
78.110.114.0,24,34513
78.110.115.0,24,34513
78.110.116.0,24,34513
78.110.117.0,24,34513
78.110.118.0,24,34513
78.110.119.0,24,34513
78.110.120.0,24,34513
78.110.12.0,24,50880
78.110.121.0,24,34513
78.110.122.0,24,34513
78.110.123.0,24,34513
78.110.124.0,24,34513
78.110.125.0,24,34513
78.110.126.0,24,34513
78.110.127.0,24,34513
78.110.128.0,20,3303
78.110.13.0,24,50880
78.110.14.0,24,50880
78.110.144.0,20,43530
78.110.15.0,24,50880
78.110.160.0,20,42831
78.110.16.0,20,20521
78.110.17.0,24,20521
78.110.176.0,24,196708
78.110.177.0,24,196708
78.110.178.0,24,196708
78.110.179.0,24,196708
78.110.180.0,24,196708
78.110.18.0,24,20521
78.110.181.0,24,196708
78.110.182.0,24,196708
78.110.183.0,24,196708
78.110.184.0,22,198471
78.110.188.0,24,198471
78.110.189.0,24,198471
78.110.19.0,24,20521
78.110.192.0,20,48517
78.110.20.0,22,20521
78.110.2.0,24,50880
78.110.208.0,20,43708
78.110.224.0,20,43566
78.110.240.0,20,43687
78.110.24.0,22,20521
78.110.27.0,24,32787
78.110.28.0,22,20521
78.110.3.0,24,50880
78.110.32.0,20,39211
78.110.4.0,22,50880
78.110.4.0,24,50880
78.110.48.0,20,31240
78.110.5.0,24,50880
78.110.6.0,24,50880
78.110.64.0,24,39273
78.110.65.0,24,39273
78.110.66.0,24,39273
78.110.67.0,24,39273
78.110.68.0,24,39273
78.110.69.0,24,39273
78.110.70.0,24,39273
78.110.7.0,24,50880
78.110.71.0,24,39273
78.110.72.0,24,39273
78.110.73.0,24,39273
78.110.74.0,24,39273
78.110.75.0,24,39273
78.110.76.0,24,39273
78.110.77.0,24,39273
78.110.78.0,24,39273
78.110.79.0,24,39273
78.110.80.0,21,31507
78.110.8.0,22,50880
78.110.8.0,24,50880
78.110.88.0,21,31507
78.110.9.0,24,50880
78.110.96.0,20,29256
78.111.0.0,21,30902
78.111.0.0,24,30902
78.111.100.0,24,42910
78.111.10.0,23,24631
78.111.101.0,24,42910
78.111.102.0,24,42910
78.111.1.0,24,24631
78.111.103.0,24,42910
78.111.104.0,24,42910
78.111.105.0,24,42910
78.111.106.0,24,42910
78.111.107.0,24,42910
78.111.108.0,24,42910
78.111.109.0,24,42910
78.111.110.0,24,42910
78.111.111.0,24,42910
78.111.112.0,20,47232
78.111.114.0,23,47232
78.111.128.0,20,52036
78.111.14.0,24,24631
78.111.144.0,20,34351
78.111.160.0,20,28717
78.111.16.0,21,6703
78.111.176.0,20,31343
78.111.192.0,20,8680
78.111.192.0,21,8680
78.111.200.0,21,8680
78.111.2.0,23,30902
78.111.2.0,24,30902
78.111.208.0,20,12883
78.111.208.0,23,6703
78.111.210.0,23,6703
78.111.212.0,23,6703
78.111.216.0,23,6703
78.111.218.0,23,6703
78.111.218.0,24,6703
78.111.219.0,24,6703
78.111.220.0,23,6703
78.111.222.0,23,6703
78.111.224.0,20,12586
78.111.224.0,21,12586
78.111.232.0,21,12586
78.111.240.0,20,43793
78.111.24.0,24,6703
78.111.25.0,24,6703
78.111.26.0,23,6703
78.111.28.0,22,6703
78.111.33.0,24,47959
78.111.34.0,24,47959
78.111.35.0,24,47959
78.111.37.0,24,47959
78.111.38.0,24,47959
78.111.39.0,24,47959
78.111.40.0,22,47959
78.111.4.0,23,30902
78.111.4.0,24,30902
78.111.44.0,22,47959
78.111.48.0,20,39232
78.111.49.0,24,39232
78.111.50.0,24,39232
78.111.52.0,24,39232
78.111.55.0,24,39232
78.111.56.0,24,39232
78.111.61.0,24,39232
78.111.64.0,20,33984
78.111.7.0,24,44410
78.111.80.0,20,35000
78.111.8.0,21,24631
78.111.8.0,22,24631
78.111.8.0,23,24631
78.111.95.0,24,35595
78.111.96.0,24,42910
78.111.97.0,24,42910
78.111.98.0,24,42910
78.111.99.0,24,42910
78.112.0.0,12,8228
78.12.0.0,14,8612
78.128.0.0,19,8877
78.128.1.0,24,31083
78.128.108.0,23,57344
78.128.108.0,23,65502
78.128.112.0,23,56389
78.128.113.0,24,56389
78.128.118.0,24,31083
78.128.123.0,24,56389
78.128.126.0,24,31083
78.128.127.0,24,44901
78.128.128.0,17,2852
78.128.3.0,24,8877
78.128.32.0,24,60656
78.128.33.0,24,60656
78.128.34.0,23,60656
78.128.4.0,24,49188
78.128.43.0,24,31083
78.128.44.0,24,60656
78.128.45.0,24,60656
78.128.46.0,24,60656
78.128.47.0,24,60656
78.128.48.0,24,60656
78.128.49.0,24,60656
78.128.50.0,24,60656
78.128.51.0,24,60656
78.128.60.0,24,31083
78.128.6.0,24,31083
78.128.62.0,24,31083
78.128.63.0,24,56389
78.128.64.0,24,60656
78.128.65.0,24,60656
78.128.67.0,24,56389
78.128.68.0,23,60656
78.128.70.0,23,60656
78.128.72.0,24,57344
78.128.73.0,24,57344
78.128.75.0,24,60656
78.128.76.0,24,31083
78.128.77.0,24,31083
78.128.78.0,24,31083
78.128.79.0,24,57344
78.128.79.0,24,65504
78.128.8.0,24,31083
78.128.81.0,24,31083
78.128.90.0,24,43205
78.128.92.0,24,44901
78.128.94.0,24,56389
78.128.98.0,24,57344
78.129.0.0,17,12392
78.129.0.0,20,12392
78.129.112.0,20,12392
78.129.128.0,17,20860
78.129.16.0,20,12392
78.129.32.0,20,12392
78.129.48.0,20,12392
78.129.64.0,20,12392
78.129.80.0,20,12392
78.129.96.0,20,12392
78.130.0.0,17,2860
78.130.128.0,17,9070
78.130.128.0,24,48900
78.130.132.0,22,29667
78.130.136.0,22,29667
78.130.143.0,24,47647
78.130.156.0,24,15362
78.130.178.0,24,45007
78.130.255.0,24,207214
78.131.0.0,17,20845
78.131.128.0,17,20960
78.131.156.0,23,60528
78.131.201.0,24,199517
78.132.0.0,17,8412
78.132.128.0,17,13056
78.133.0.0,17,15735
78.133.0.0,21,15735
78.133.102.0,24,5532
78.133.103.0,24,5532
78.133.127.0,24,5532
78.133.128.0,17,5588
78.133.144.0,22,2590
78.133.16.0,21,15735
78.133.168.0,24,41464
78.133.196.0,24,198289
78.133.220.0,22,6714
78.133.228.0,24,41097
78.133.237.0,24,206957
78.133.24.0,21,15735
78.133.246.0,24,198591
78.133.32.0,21,15735
78.133.40.0,21,15735
78.133.48.0,21,15735
78.133.56.0,21,15735
78.133.64.0,21,15735
78.133.72.0,21,15735
78.133.80.0,21,15735
78.133.8.0,21,15735
78.133.88.0,21,15735
78.133.93.0,24,15735
78.133.96.0,19,5532
78.133.98.0,24,15735
78.134.0.0,17,35612
78.134.128.0,17,35549
78.135.0.0,22,43242
78.135.103.0,24,42910
78.135.108.0,24,42910
78.135.109.0,24,42910
78.135.113.0,24,42910
78.135.114.0,24,42910
78.135.115.0,24,42910
78.135.116.0,24,42910
78.135.122.0,24,42910
78.135.123.0,24,42910
78.135.124.0,23,42910
78.135.126.0,23,42910
78.135.128.0,17,25441
78.135.16.0,20,43242
78.135.32.0,19,43242
78.135.4.0,22,197792
78.135.64.0,24,42910
78.135.65.0,24,42910
78.135.73.0,24,42910
78.135.79.0,24,42910
78.135.8.0,21,43242
78.135.89.0,24,42910
78.135.98.0,24,42910
78.135.99.0,24,42910
78.136.0.0,18,15395
78.136.101.0,24,29119
78.136.101.0,24,65532
78.136.102.0,24,29119
78.136.106.0,24,29119
78.136.106.0,24,65533
78.136.107.0,24,29119
78.136.108.0,22,29119
78.136.110.0,24,43402
78.136.112.0,21,29119
78.136.120.0,21,29119
78.136.121.0,24,29119
78.136.124.0,25,43402
78.136.126.0,24,50129
78.136.128.0,18,42908
78.136.192.0,22,49980
78.136.196.0,22,49980
78.136.209.0,24,25446
78.136.210.0,24,25446
78.136.212.0,24,25446
78.136.220.0,24,25446
78.136.222.0,24,25446
78.136.223.0,24,25446
78.136.224.0,23,207200
78.136.226.0,23,207200
78.136.228.0,23,207200
78.136.230.0,23,207200
78.136.232.0,22,207200
78.136.236.0,22,207200
78.136.240.0,22,20730
78.136.64.0,18,29119
78.136.64.0,20,29119
78.136.66.0,23,44717
78.136.70.0,24,29119
78.136.72.0,23,48990
78.136.74.0,24,48990
78.136.78.0,24,48990
78.136.80.0,22,29119
78.136.84.0,22,29119
78.136.84.0,24,29119
78.136.92.0,22,29119
78.136.94.0,24,51223
78.136.96.0,20,29119
78.136.96.0,21,29119
78.136.96.0,24,29119
78.136.96.0,24,65532
78.136.97.0,24,29119
78.136.97.0,24,65533
78.136.98.0,24,29119
78.136.98.0,24,65533
78.137.0.0,19,25133
78.137.104.0,21,25520
78.137.112.0,22,34934
78.137.116.0,22,34934
78.137.120.0,22,34934
78.137.124.0,22,34934
78.137.128.0,18,31122
78.137.192.0,18,12353
78.137.32.0,24,25133
78.137.33.0,24,25133
78.137.34.0,24,25133
78.137.35.0,24,25133
78.137.36.0,22,25133
78.137.40.0,21,25133
78.137.48.0,20,25133
78.137.64.0,21,30873
78.137.72.0,21,30873
78.137.80.0,21,30873
78.137.88.0,21,30873
78.137.96.0,21,51862
78.138.0.0,18,8513
78.138.0.0,19,8513
78.138.104.0,22,29066
78.138.118.0,24,29066
78.138.123.0,24,25074
78.138.126.0,23,29066
78.138.128.0,18,28840
78.138.128.0,19,28840
78.138.160.0,19,28840
78.138.163.0,24,28840
78.138.165.0,24,28840
78.138.192.0,18,35819
78.138.192.0,20,35819
78.138.216.0,21,35819
78.138.224.0,21,35819
78.138.232.0,21,35819
78.138.240.0,24,35819
78.138.244.0,22,35819
78.138.32.0,19,8513
78.138.56.0,22,8513
78.138.56.0,24,8513
78.138.57.0,24,8513
78.138.58.0,24,8513
78.138.61.0,24,8513
78.138.64.0,18,25074
78.138.64.0,21,25074
78.138.72.0,22,25074
78.138.76.0,22,25074
78.138.80.0,21,25074
78.138.88.0,21,25074
78.138.96.0,21,29066
78.139.0.0,18,6830
78.139.0.0,19,6830
78.139.104.0,21,39812
78.139.112.0,21,39812
78.139.120.0,21,39812
78.139.128.0,18,20771
78.139.128.0,18,28751
78.139.128.0,19,20771
78.139.128.0,19,28751
78.139.160.0,19,20771
78.139.160.0,19,28751
78.139.192.0,18,34145
78.139.32.0,19,6830
78.139.64.0,19,39812
78.139.96.0,21,39812
78.140.0.0,18,31357
78.140.128.0,18,35415
78.140.134.0,24,35415
78.140.137.0,24,35415
78.140.140.0,24,35415
78.140.155.0,24,35415
78.140.159.0,24,35415
78.140.162.0,24,35415
78.140.164.0,24,35415
78.140.165.0,24,35415
78.140.166.0,24,35415
78.140.167.0,24,35415
78.140.168.0,24,35415
78.140.170.0,24,35415
78.140.171.0,24,35415
78.140.172.0,22,35415
78.140.176.0,24,35415
78.140.177.0,24,35415
78.140.178.0,24,35415
78.140.179.0,24,35415
78.140.180.0,24,35415
78.140.181.0,24,35415
78.140.182.0,24,35415
78.140.183.0,24,35415
78.140.184.0,21,35415
78.140.192.0,18,35000
78.140.198.144,28,35278
78.140.208.0,23,60952
78.140.217.0,24,50230
78.140.32.0,20,34573
78.140.32.0,24,34573
78.140.33.0,24,34573
78.140.34.0,24,34573
78.140.35.0,24,34573
78.140.36.0,24,34573
78.140.37.0,24,34573
78.140.38.0,24,34573
78.140.39.0,24,34573
78.140.40.0,24,34573
78.140.41.0,24,34573
78.140.42.0,24,34573
78.140.43.0,24,34573
78.140.44.0,24,34573
78.140.45.0,24,34573
78.140.46.0,24,34573
78.140.47.0,24,34573
78.140.64.0,18,20570
78.140.64.0,21,48951
78.140.64.0,24,48951
78.140.65.0,24,48951
78.140.66.0,24,48951
78.140.72.0,22,48951
78.140.72.0,24,48951
78.140.76.0,22,48951
78.140.76.0,24,48951
78.141.0.0,18,5413
78.141.128.0,18,6661
78.141.64.0,18,15962
78.142.128.0,18,8437
78.142.16.0,24,57344
78.142.17.0,24,57344
78.142.18.0,24,203380
78.142.19.0,24,58277
78.142.192.0,20,48347
78.142.20.0,24,57344
78.142.208.0,20,48347
78.142.21.0,24,199221
78.142.224.0,22,48347
78.142.228.0,22,48347
78.142.232.0,22,48347
78.142.236.0,22,48347
78.142.240.0,22,48347
78.142.24.0,24,57344
78.142.244.0,22,48347
78.142.248.0,22,48347
78.142.25.0,24,200628
78.142.252.0,22,48347
78.142.26.0,23,34376
78.142.26.0,24,34376
78.142.27.0,24,34376
78.142.28.0,24,34376
78.142.29.0,24,201133
78.142.31.0,24,8877
78.142.32.0,24,13147
78.142.33.0,24,57344
78.142.33.0,24,65502
78.142.34.0,24,57344
78.142.42.0,24,8877
78.142.47.0,24,31083
78.142.50.0,24,49699
78.142.60.0,24,57344
78.142.63.0,24,31083
78.142.64.0,18,39912
78.143.0.0,18,34309
78.143.128.0,18,35226
78.143.192.0,24,8401
78.143.195.0,24,8401
78.143.196.0,22,8401
78.143.200.0,21,8401
78.143.208.0,22,8401
78.143.212.0,23,8401
78.143.214.0,24,8401
78.143.216.0,22,8401
78.143.221.0,24,8401
78.143.222.0,23,8401
78.143.224.0,23,8401
78.143.228.0,24,8401
78.143.229.0,24,8401
78.143.230.0,24,8401
78.143.231.0,24,8401
78.143.236.0,22,8401
78.143.240.0,24,44955
78.143.242.0,24,44955
78.143.243.0,24,44955
78.143.244.0,24,44955
78.143.245.0,24,44955
78.143.252.0,24,44955
78.143.253.0,24,44955
78.143.254.0,24,44955
78.143.255.0,24,21472
78.144.0.0,13,13285
78.144.0.0,14,13285
78.148.0.0,14,13285
78.152.0.0,19,43118
78.152.128.0,19,49540
78.152.160.0,19,8779
78.152.192.0,18,15502
78.152.32.0,19,5580
78.152.57.192,29,5580
78.152.63.16,28,5580
78.152.64.0,19,35370
78.152.96.0,19,21056
78.153.0.0,20,25086
78.153.112.0,20,49944
78.153.128.0,19,28738
78.153.128.0,23,28738
78.153.135.0,24,44116
78.153.136.0,24,44116
78.153.137.0,24,44116
78.153.138.0,24,44116
78.153.139.0,24,42574
78.153.140.0,24,43865
78.153.143.0,24,42574
78.153.146.0,24,43865
78.153.147.0,24,43865
78.153.148.0,22,57494
78.153.154.0,24,41225
78.153.155.0,24,41225
78.153.156.0,22,43865
78.153.157.0,24,43865
78.153.159.0,24,43865
78.153.160.0,19,28717
78.153.16.0,20,25086
78.153.192.0,19,39122
78.153.224.0,19,30781
78.153.225.0,24,30781
78.153.245.0,24,34173
78.153.247.0,24,62057
78.153.248.0,24,43814
78.153.250.0,24,8352
78.153.32.0,19,12644
78.153.64.0,20,12759
78.153.80.0,20,12759
78.153.96.0,20,49944
78.154.0.0,19,48264
78.154.128.0,19,5518
78.154.128.0,20,24620
78.154.146.0,24,5518
78.154.160.0,19,35320
78.154.192.0,18,9155
78.154.192.0,20,9155
78.154.192.0,24,9155
78.154.193.0,24,9155
78.154.194.0,24,9155
78.154.195.0,24,9155
78.154.196.0,24,9155
78.154.197.0,24,9155
78.154.198.0,24,9155
78.154.199.0,24,9155
78.154.200.0,24,9155
78.154.201.0,24,9155
78.154.202.0,24,9155
78.154.203.0,24,9155
78.154.204.0,24,9155
78.154.205.0,24,9155
78.154.206.0,24,9155
78.154.207.0,24,9155
78.154.208.0,20,9155
78.154.208.0,24,9155
78.154.209.0,24,9155
78.154.210.0,24,9155
78.154.211.0,24,9155
78.154.212.0,24,9155
78.154.213.0,24,9155
78.154.214.0,24,9155
78.154.215.0,24,9155
78.154.216.0,24,9155
78.154.217.0,24,9155
78.154.218.0,24,9155
78.154.219.0,24,9155
78.154.220.0,24,9155
78.154.22.0,24,48264
78.154.221.0,24,9155
78.154.222.0,24,9155
78.154.223.0,24,9155
78.154.224.0,20,9155
78.154.224.0,24,9155
78.154.225.0,24,9155
78.154.226.0,24,9155
78.154.227.0,24,9155
78.154.228.0,24,9155
78.154.229.0,24,9155
78.154.230.0,24,9155
78.154.231.0,24,9155
78.154.232.0,24,9155
78.154.233.0,24,9155
78.154.234.0,24,9155
78.154.235.0,24,9155
78.154.236.0,24,9155
78.154.237.0,24,9155
78.154.238.0,24,9155
78.154.239.0,24,9155
78.154.240.0,20,9155
78.154.240.0,24,9155
78.154.241.0,24,9155
78.154.242.0,24,9155
78.154.243.0,24,9155
78.154.244.0,24,9155
78.154.245.0,24,9155
78.154.246.0,24,9155
78.154.247.0,24,9155
78.154.248.0,24,9155
78.154.249.0,24,9155
78.154.250.0,24,9155
78.154.251.0,24,9155
78.154.252.0,24,9155
78.154.253.0,24,9155
78.154.254.0,24,9155
78.154.255.0,24,9155
78.154.28.0,24,48264
78.154.29.0,24,48264
78.154.32.0,19,43343
78.154.48.0,24,43343
78.154.49.0,24,43343
78.154.50.0,24,43343
78.154.60.0,23,43343
78.154.63.0,24,43343
78.154.64.0,19,29007
78.154.96.0,19,8190
78.155.0.0,19,15547
78.155.128.0,19,9003
78.155.160.0,19,35239
78.155.192.0,20,49505
78.155.192.0,23,49505
78.155.192.128,28,35357
78.155.194.0,24,49505
78.155.196.0,22,49505
78.155.200.0,24,49505
78.155.201.0,24,49505
78.155.202.0,23,49505
78.155.208.0,21,199860
78.155.208.0,22,199860
78.155.210.0,24,199860
78.155.212.0,22,199860
78.155.215.0,24,203668
78.155.216.0,21,49505
78.155.216.0,22,49505
78.155.217.154,32,49505
78.155.220.0,22,49505
78.155.220.130,32,49505
78.155.220.132,32,49505
78.155.220.133,32,49505
78.155.220.134,32,49505
78.155.220.137,32,49505
78.155.220.151,32,49505
78.155.220.160,32,49505
78.155.220.164,32,49505
78.155.220.178,32,49505
78.155.220.180,32,49505
78.155.220.181,32,49505
78.155.220.182,32,49505
78.155.220.184,32,49505
78.155.220.186,32,49505
78.155.220.187,32,49505
78.155.220.190,32,49505
78.155.224.0,19,43599
78.155.248.0,24,43599
78.155.249.0,24,43599
78.155.253.0,24,43599
78.155.254.0,24,43599
78.155.32.0,19,8585
78.155.64.0,19,29256
78.155.96.0,19,43435
78.156.0.0,19,47853
78.156.128.0,19,43542
78.156.160.0,19,31658
78.156.192.0,19,44034
78.156.224.0,19,43574
78.156.32.0,19,43507
78.156.32.0,20,43507
78.156.64.0,19,5413
78.156.74.0,23,5413
78.156.81.0,24,29129
78.156.96.0,19,43557
78.157.0.0,19,43612
78.157.0.0,23,43612
78.157.128.0,19,30764
78.157.160.0,19,43709
78.157.160.0,20,43709
78.157.16.0,20,43612
78.157.176.0,20,43709
78.157.192.0,19,42831
78.157.2.0,23,43612
78.157.224.0,24,44534
78.157.225.0,24,44534
78.157.226.0,24,44534
78.157.227.0,24,44534
78.157.228.0,24,44534
78.157.229.0,24,44534
78.157.230.0,24,44534
78.157.231.0,24,44534
78.157.232.0,21,44534
78.157.240.0,21,44534
78.157.248.0,22,44534
78.157.252.0,24,44534
78.157.253.0,24,42742
78.157.254.0,23,42742
78.157.32.0,24,41881
78.157.33.0,24,60637
78.157.34.0,23,41881
78.157.36.0,22,41881
78.157.40.0,22,41881
78.157.44.0,22,41881
78.157.48.0,20,41881
78.157.64.0,19,21211
78.157.8.0,21,43612
78.157.96.0,19,39642
78.158.0.0,19,43700
78.158.128.0,19,16229
78.158.128.0,24,16229
78.158.129.0,24,16229
78.158.130.0,24,16229
78.158.131.0,24,16229
78.158.132.0,24,16229
78.158.133.0,24,8544
78.158.134.0,24,8544
78.158.135.0,24,16229
78.158.136.0,24,16229
78.158.137.0,24,16229
78.158.138.0,24,16229
78.158.139.0,24,16229
78.158.140.0,24,16229
78.158.141.0,24,8544
78.158.143.0,24,16229
78.158.144.0,24,16229
78.158.145.0,24,16229
78.158.146.0,24,16229
78.158.147.0,24,16229
78.158.148.0,24,16229
78.158.149.0,24,16229
78.158.150.0,24,16229
78.158.151.0,24,8544
78.158.152.0,24,16229
78.158.153.0,24,16229
78.158.154.0,24,16229
78.158.156.0,24,16229
