ip,prefix,origin
82.113.144.0,21,30827
82.113.152.0,22,30827
82.113.156.0,23,30827
82.113.158.0,23,30827
82.113.160.0,19,31170
82.113.192.0,19,30848
82.113.224.0,19,31273
82.113.224.0,20,31273
82.113.240.0,20,31273
82.113.248.0,21,31273
82.113.32.0,19,29208
82.113.64.0,19,39477
82.113.72.0,22,39477
82.113.76.0,23,39477
82.113.76.0,24,39477
82.113.78.0,24,39477
82.113.96.0,19,39706
82.113.96.0,20,39706
82.114.0.0,19,30835
82.114.108.0,24,21353
82.114.109.0,24,12772
82.114.110.0,24,12772
82.114.111.0,24,12772
82.114.112.0,21,21353
82.114.120.0,21,21353
82.114.128.0,19,15757
82.114.160.0,21,30873
82.114.168.0,21,30873
82.114.176.0,21,30873
82.114.184.0,21,30873
82.114.192.0,19,41046
82.114.224.0,19,44552
82.114.224.0,22,44552
82.114.224.0,24,44552
82.114.228.0,24,44552
82.114.229.0,24,44552
82.114.230.0,24,44552
82.114.231.0,24,44552
82.114.24.0,21,30835
82.114.254.0,24,44552
82.114.255.0,24,44552
82.114.32.0,19,5504
82.114.64.0,19,29170
82.114.64.0,24,29170
82.114.65.0,24,29170
82.114.66.0,24,29170
82.114.67.0,24,29170
82.114.68.0,24,29170
82.114.69.0,24,29170
82.114.70.0,24,29170
82.114.71.0,24,29170
82.114.72.0,24,29170
82.114.74.0,24,29170
82.114.75.0,24,29170
82.114.80.0,24,29170
82.114.81.0,24,29170
82.114.84.0,24,29170
82.114.92.0,24,29170
82.114.93.0,24,29170
82.114.94.0,24,29170
82.114.96.0,20,21353
82.114.99.0,24,21353
82.115.0.0,24,24631
82.115.12.0,23,41152
82.115.128.0,19,30795
82.115.14.0,24,41152
82.115.15.0,24,201371
82.115.160.0,19,12445
82.115.16.0,24,47990
82.115.17.0,24,41152
82.115.18.0,23,41152
82.115.20.0,23,47990
82.115.2.0,23,24631
82.115.22.0,23,41152
82.115.224.0,19,31021
82.115.240.0,24,39451
82.115.24.0,22,41152
82.115.28.0,24,41152
82.115.29.0,24,43296
82.115.30.0,24,43296
82.115.31.0,24,41152
82.115.32.0,20,15736
82.115.4.0,22,49100
82.115.48.0,23,15736
82.115.50.0,23,15736
82.115.52.0,23,15736
82.115.56.0,22,15736
82.115.60.0,22,15736
82.115.64.0,19,16340
82.115.7.0,24,49100
82.115.8.0,22,41152
82.115.96.0,19,12360
82.116.0.0,19,31425
82.116.0.0,24,31425
82.116.1.0,24,31425
82.116.112.0,21,15594
82.116.120.0,21,15594
82.116.128.0,24,24627
82.116.130.0,23,25122
82.116.131.0,24,25122
82.116.136.0,21,24627
82.116.136.0,23,24627
82.116.136.0,24,24627
82.116.137.0,24,24627
82.116.138.0,23,24627
82.116.138.0,24,24627
82.116.139.0,24,24627
82.116.146.0,23,24627
82.116.146.0,24,24627
82.116.147.0,24,24627
82.116.148.0,23,24627
82.116.148.0,24,24627
82.116.149.0,24,24627
82.116.160.0,19,12319
82.116.18.0,23,31425
82.116.192.0,19,3268
82.116.224.0,19,49826
82.116.24.0,23,31425
82.116.26.0,24,31425
82.116.3.0,24,31425
82.116.32.0,19,30936
82.116.4.0,24,31425
82.116.42.0,23,30936
82.116.51.0,24,30936
82.116.52.0,24,30936
82.116.56.0,23,30936
82.116.61.0,24,21375
82.116.63.0,24,44324
82.116.64.0,19,39197
82.116.9.0,24,31425
82.116.96.0,19,15594
82.116.96.0,20,15594
82.117.0.0,19,35223
82.117.128.0,19,25512
82.117.160.0,19,31036
82.117.160.0,20,31036
82.117.176.0,20,31036
82.117.191.0,24,31036
82.117.192.0,19,31042
82.117.195.0,24,31042
82.117.224.0,19,34248
82.117.32.0,19,16186
82.117.64.0,20,25549
82.117.80.0,23,196812
82.117.82.0,23,196812
82.117.84.0,22,196812
82.117.88.0,22,196812
82.117.92.0,22,196812
82.117.96.0,19,44581
82.118.0.0,20,57869
82.118.0.0,22,57869
82.118.10.0,24,57869
82.118.1.0,24,57869
82.118.11.0,24,57869
82.118.12.0,23,57869
82.118.128.0,19,13105
82.118.128.0,23,13105
82.118.128.0,24,13105
82.118.129.0,24,13105
82.118.134.0,24,13105
82.118.135.0,24,13105
82.118.140.0,24,13105
82.118.14.0,23,57869
82.118.145.0,24,13105
82.118.146.0,23,13105
82.118.149.0,24,13105
82.118.151.0,24,13105
82.118.158.0,23,13105
82.118.160.0,19,34426
82.118.16.0,21,15626
82.118.163.0,24,34426
82.118.164.0,24,34426
82.118.175.0,24,34426
82.118.176.0,20,34426
82.118.192.0,19,719
82.118.2.0,24,57869
82.118.224.0,24,57344
82.118.225.0,24,200628
82.118.226.0,24,44901
82.118.227.0,24,203380
82.118.228.0,24,40676
82.118.229.0,24,13147
82.118.230.0,24,61337
82.118.231.0,24,34376
82.118.232.0,24,34376
82.118.233.0,24,201133
82.118.234.0,24,40676
82.118.235.0,24,62240
82.118.236.0,23,44901
82.118.238.0,24,57344
82.118.239.0,24,49699
82.118.240.0,24,59851
82.118.24.0,21,57238
82.118.241.0,24,49699
82.118.242.0,24,201133
82.118.243.0,24,31083
82.118.244.0,24,56389
82.118.246.0,23,57344
82.118.246.0,23,65502
82.118.248.0,21,45007
82.118.3.0,24,57869
82.118.32.0,19,5539
82.118.4.0,22,57869
82.118.4.0,24,57869
82.118.5.0,24,57869
82.118.6.0,24,57869
82.118.64.0,19,3561
82.118.70.0,24,17389
82.118.7.0,24,57869
82.118.8.0,22,57869
82.118.8.0,24,57869
82.118.9.0,24,57869
82.118.96.0,19,8607
82.119.0.0,19,20880
82.119.0.0,20,20880
82.119.112.0,20,6830
82.119.128.0,19,12683
82.119.160.0,19,8881
82.119.16.0,20,20880
82.119.192.0,19,4589
82.119.224.0,20,5578
82.119.228.0,23,34462
82.119.240.0,20,29208
82.119.32.0,19,31067
82.119.64.0,19,8262
82.119.64.0,22,34376
82.119.64.0,23,34376
82.119.64.0,24,34376
82.119.65.0,24,34376
82.119.66.0,23,34376
82.119.66.0,24,34376
82.119.67.0,24,34376
82.119.70.0,24,61082
82.119.78.0,24,60147
82.119.80.0,21,8262
82.119.81.0,24,197741
82.119.82.0,24,39483
82.119.83.0,24,59639
82.119.87.0,24,59639
82.119.88.0,23,197184
82.119.93.0,24,34376
82.119.94.0,24,8262
82.119.96.0,19,6830
82.119.96.0,20,6830
82.120.0.0,16,3215
82.12.0.0,14,5089
82.121.0.0,16,3215
82.122.0.0,16,3215
82.1.221.0,24,15510
82.123.0.0,16,3215
82.124.0.0,16,3215
82.125.0.0,16,3215
82.126.0.0,16,3215
82.127.0.0,16,3215
82.128.128.0,17,16086
82.129.0.0,17,174
82.129.112.0,20,48945
82.129.128.0,17,24835
82.129.128.0,18,24835
82.129.128.0,19,24835
82.129.128.0,23,24835
82.129.128.0,24,24835
82.129.130.0,23,24835
82.129.130.0,24,24835
82.129.13.0,24,174
82.129.132.0,24,36935
82.129.144.0,24,36935
82.129.145.0,24,36935
82.129.160.0,19,24835
82.129.18.0,24,174
82.129.192.0,18,24835
82.129.192.0,19,24835
82.129.196.0,24,24835
82.129.223.0,24,36935
82.129.224.0,19,24835
82.129.242.0,24,24835
82.129.25.0,24,174
82.129.34.0,24,174
82.129.4.0,24,174
82.129.44.0,24,174
82.129.48.0,20,48945
82.129.80.0,20,48945
82.129.96.0,20,48945
82.130.0.0,18,39857
82.130.128.0,17,12338
82.130.64.0,18,559
82.131.0.0,17,13272
82.131.128.0,17,12301
82.131.160.0,24,12301
82.131.166.0,24,12301
82.131.213.0,24,12301
82.132.0.0,17,2108
82.132.128.0,21,29180
82.132.128.0,22,29180
82.132.132.0,22,29180
82.132.136.0,22,29180
82.132.136.0,23,29180
82.132.138.0,23,29180
82.132.140.0,22,29180
82.132.140.0,23,29180
82.132.142.0,23,29180
82.132.144.0,20,2856
82.132.144.0,21,29180
82.132.152.0,21,29180
82.132.160.0,23,29180
82.132.162.0,23,29180
82.132.164.0,23,29180
82.132.166.0,23,29180
82.132.168.0,23,29180
82.132.170.0,23,29180
82.132.172.0,23,29180
82.132.174.0,23,29180
82.132.176.0,21,29180
82.132.176.0,22,29180
82.132.180.0,22,29180
82.132.184.0,22,29180
82.132.188.0,22,2856
82.132.188.0,23,29180
82.132.190.0,23,29180
82.132.192.0,22,29180
82.132.192.0,23,29180
82.132.194.0,23,29180
82.132.196.0,23,29180
82.132.198.0,24,29180
82.132.199.0,24,29180
82.132.200.0,22,29180
82.132.200.0,23,29180
82.132.202.0,23,29180
82.132.204.0,22,29180
82.132.204.0,23,29180
82.132.206.0,23,29180
82.132.208.0,22,29180
82.132.208.0,23,29180
82.132.210.0,23,29180
82.132.212.0,22,29180
82.132.216.0,22,29180
82.132.220.0,22,29180
82.132.224.0,22,29180
82.132.228.0,22,29180
82.132.232.0,22,29180
82.132.236.0,22,29180
82.132.240.0,22,29180
82.132.244.0,22,29180
82.132.250.0,23,29180
82.132.252.0,22,29180
82.132.252.0,23,29180
82.132.254.0,23,29180
82.133.0.0,17,9105
82.133.128.0,17,29154
82.134.0.0,17,8542
82.134.128.0,17,28685
82.135.0.0,17,8767
82.135.128.0,21,8764
82.135.136.0,21,8764
82.135.144.0,22,8764
82.135.148.0,22,30944
82.135.152.0,23,8764
82.135.154.0,23,8764
82.135.156.0,23,43463
82.135.158.0,23,8764
82.135.160.0,21,39007
82.135.168.0,21,8764
82.135.176.0,21,8764
82.135.184.0,22,8764
82.135.184.0,24,202085
82.135.188.0,22,8764
82.135.192.0,21,8764
82.135.200.0,21,8764
82.135.208.0,21,8764
82.135.216.0,21,8764
82.135.224.0,21,8764
82.135.224.0,22,8764
82.135.226.137,32,8764
82.135.226.140,32,8764
82.135.226.142,32,8764
82.135.228.0,22,43463
82.135.232.0,22,8764
82.135.236.0,22,8764
82.135.240.0,21,8764
82.135.248.0,21,8764
82.136.0.0,18,9153
82.136.192.0,18,1136
82.136.192.0,19,1136
82.136.224.0,19,1136
82.136.4.0,23,9153
82.136.48.0,22,9153
82.136.64.0,18,8821
82.136.8.0,22,9153
82.137.0.0,18,8708
82.137.0.0,21,8708
82.137.110.0,23,8866
82.137.112.0,21,8866
82.137.12.0,22,12632
82.137.124.0,22,8866
82.137.128.0,18,3267
82.137.128.0,19,3267
82.137.137.0,24,3267
82.137.156.0,24,29147
82.137.16.0,20,8708
82.137.176.0,20,51751
82.137.192.0,20,29256
82.137.208.0,20,29256
82.137.224.0,20,29256
82.137.240.0,20,29256
82.137.32.0,19,8708
82.137.64.0,18,8866
82.137.64.0,22,8866
82.137.72.0,24,8866
82.137.73.0,24,8866
82.137.74.0,24,8866
82.137.75.0,24,8866
82.137.76.0,22,59763
82.137.80.0,24,8866
82.137.8.0,21,12632
82.137.8.0,22,12632
82.137.85.0,24,8866
82.137.86.0,23,8866
82.137.88.0,22,8866
82.137.96.0,22,8866
82.138.0.0,19,8732
82.138.100.0,22,174
82.138.102.0,24,174
82.138.12.0,24,49458
82.138.160.0,19,5400
82.138.192.0,18,8190
82.138.232.0,22,34119
82.138.32.0,19,8732
82.138.40.0,24,196796
82.138.59.0,24,199862
82.138.63.0,24,197097
82.138.64.0,18,174
82.138.64.0,23,41765
82.138.71.0,24,174
82.138.83.0,24,174
82.139.0.0,18,29314
82.139.128.0,19,8865
82.139.128.0,20,8865
82.139.144.0,23,8865
82.139.146.0,23,29414
82.139.152.0,22,8865
82.139.160.0,21,29414
82.139.168.0,21,8865
82.139.176.0,21,8865
82.139.184.0,21,29414
82.139.192.0,18,8820
82.139.222.0,23,8820
82.139.64.0,18,41887
82.139.64.0,19,41887
82.139.96.0,19,41887
82.140.0.0,18,8881
82.140.110.0,24,31258
82.140.128.0,18,15419
82.140.128.0,19,15419
82.140.133.0,24,15419
82.140.160.0,19,15419
82.140.176.0,21,15419
82.140.192.0,18,21378
82.140.192.0,21,21378
82.140.200.0,21,21378
82.140.208.0,21,21378
82.140.216.0,21,21378
82.140.224.0,21,21378
82.140.232.0,21,21378
82.140.240.0,21,21378
82.140.248.0,21,21378
82.140.64.0,18,20632
82.140.75.0,24,44840
82.140.78.0,24,33908
82.141.0.0,18,8648
82.141.128.0,18,12301
82.141.154.0,24,34262
82.141.155.0,24,12301
82.141.192.0,18,5466
82.141.64.0,18,20931
82.142.0.0,18,12322
82.142.128.0,18,3216
82.142.192.0,18,5587
82.142.64.0,18,16019
82.143.0.0,18,29449
82.143.128.0,18,28982
82.143.192.0,18,34823
82.143.64.0,18,6848
82.143.80.0,20,6848
82.143.96.0,19,6848
82.144.0.0,19,16206
82.144.10.0,24,199840
82.144.128.0,19,49101
82.144.160.0,19,12301
82.144.184.0,24,49090
82.144.186.0,24,203331
82.144.187.0,24,61270
82.144.192.0,19,25229
82.144.221.22,32,25229
82.144.224.0,19,29297
82.144.24.0,23,44233
82.144.32.0,19,8881
82.144.64.0,19,25355
82.144.64.0,24,25355
82.144.65.0,24,25355
82.144.66.0,24,25355
82.144.67.0,24,25355
82.144.68.0,24,25355
82.144.69.0,24,25355
82.144.70.0,24,25355
82.144.71.0,24,25355
82.144.72.0,24,25355
82.144.74.0,24,25355
82.144.75.0,24,25355
82.144.76.0,24,25355
82.144.77.0,24,25355
82.144.78.0,24,25355
82.144.79.0,24,25355
82.144.80.0,24,25355
82.144.81.0,24,25355
82.144.82.0,24,25355
82.144.84.0,24,25355
82.144.95.0,24,12722
82.144.96.0,19,16168
82.145.0.0,19,8881
82.145.128.0,19,41340
82.145.152.0,21,8473
82.145.160.0,19,31076
82.145.192.0,20,25220
82.145.208.0,20,39832
82.145.212.0,24,39832
82.145.224.0,24,44558
82.145.225.0,24,44558
82.145.226.0,24,44558
82.145.227.0,24,44558
82.145.228.0,24,44558
82.145.229.0,24,44558
82.145.230.0,24,44558
82.145.231.0,24,44558
82.145.232.0,24,44558
82.145.233.0,24,44558
82.145.234.0,24,44558
82.145.235.0,24,44558
82.145.236.0,24,44558
82.145.237.0,24,44558
82.145.238.0,24,44558
82.145.239.0,24,44558
82.145.240.0,24,44558
82.145.241.0,24,44558
82.145.242.0,24,44558
82.145.243.0,24,44558
82.145.244.0,24,44558
82.145.245.0,24,44558
82.145.246.0,24,44558
82.145.247.0,24,44558
82.145.248.0,24,44558
82.145.249.0,24,44558
82.145.250.0,24,44558
82.145.251.0,24,44558
82.145.252.0,24,44558
82.145.253.0,24,44558
82.145.254.0,24,44558
82.145.255.0,24,44558
82.145.32.0,19,20860
82.145.64.0,19,8286
82.145.96.0,19,12533
82.146.0.0,22,8866
82.146.128.0,19,29446
82.146.15.0,24,50359
82.146.16.0,20,9127
82.146.166.0,24,41589
82.146.174.0,24,41589
82.146.175.0,24,41589
82.146.176.0,24,41589
82.146.177.0,24,41589
82.146.178.0,24,41589
82.146.180.0,24,43905
82.146.181.0,24,42705
82.146.182.0,24,43905
82.146.183.0,24,262232
82.146.188.0,24,16360
82.146.189.0,24,47965
82.146.190.0,24,16360
82.146.191.0,24,47965
82.146.192.0,19,39440
82.146.20.0,23,31435
82.146.224.0,19,8326
82.146.26.0,23,31435
82.146.32.0,23,29182
82.146.34.0,23,29182
82.146.35.100,32,29182
82.146.36.0,23,29182
82.146.38.0,23,29182
82.146.40.0,21,29182
82.146.4.0,22,9127
82.146.48.0,23,29182
82.146.49.147,32,29182
82.146.50.0,23,29182
82.146.52.0,23,29182
82.146.54.0,23,29182
82.146.56.0,21,29182
82.146.64.0,19,16185
82.146.8.0,21,9127
82.146.96.0,19,8201
82.147.0.0,19,6908
82.147.100.0,23,24588
82.147.102.0,23,24588
82.147.102.0,24,24588
82.147.103.0,24,21353
82.147.104.0,23,24588
82.147.104.0,24,24588
82.147.105.0,24,12772
82.147.106.0,23,24588
82.147.108.0,22,24588
82.147.112.0,22,24588
82.147.116.0,22,24588
82.147.116.0,24,12772
82.147.117.0,24,24588
82.147.118.0,24,12772
82.147.119.0,24,24588
82.147.120.0,21,24588
82.147.128.0,19,8672
82.147.134.0,24,43651
82.147.135.0,24,43718
82.147.160.0,19,8728
82.147.192.0,19,29255
82.147.224.0,19,15516
82.147.32.0,19,29492
82.147.64.0,24,31112
82.147.65.0,24,31112
82.147.66.0,24,31112
82.147.67.0,24,31112
82.147.69.0,24,31112
82.147.70.0,24,31112
82.147.71.0,24,31112
82.147.73.0,24,31112
82.147.74.0,24,31112
82.147.76.0,24,31112
82.147.77.0,24,197392
82.147.78.0,24,197392
82.147.80.0,24,31112
82.147.81.0,24,31112
82.147.82.0,24,31112
82.147.83.0,24,31112
82.147.84.0,24,31112
82.147.85.0,24,31112
82.147.86.0,24,31112
82.147.87.0,24,31112
82.147.88.0,24,31112
82.147.89.0,24,31112
82.147.96.0,22,24588
82.148.0.0,19,12622
82.148.0.0,20,12622
82.148.10.0,24,57412
82.148.102.0,24,8781
82.148.1.0,24,39587
82.148.105.0,24,8781
82.148.106.0,24,8781
82.148.107.0,24,42298
82.148.109.0,24,8781
82.148.110.0,24,8781
82.148.113.0,24,8781
82.148.117.0,24,8781
82.148.120.0,24,8781
82.148.124.0,24,8781
82.148.128.0,19,16175
82.148.160.0,19,29300
82.148.16.0,20,12622
82.148.192.0,19,29396
82.148.224.0,19,25376
82.148.240.0,24,29540
82.148.32.0,19,12519
82.148.64.0,19,29348
82.148.8.0,22,57412
82.148.9.0,24,57412
82.148.96.0,19,8781
82.148.96.0,24,8781
82.148.97.0,24,8781
82.148.98.0,24,8781
82.148.99.0,24,8781
82.149.0.0,19,3212
82.149.128.0,19,12714
82.149.160.0,19,15747
82.149.192.0,19,6863
82.149.224.0,19,29551
82.149.32.0,19,198319
82.149.32.0,20,198319
82.149.32.0,21,198319
82.149.40.0,21,198319
82.149.48.0,20,198319
82.149.48.0,21,198319
82.149.56.0,21,198319
82.149.64.0,19,15598
82.149.96.0,19,8559
82.150.0.0,19,5400
82.150.0.0,24,34721
82.150.100.0,24,29457
82.150.101.0,24,29457
82.150.102.0,24,29457
82.150.1.0,24,35461
82.150.103.0,24,29457
82.150.104.0,24,29457
82.150.106.0,24,29457
82.150.107.0,24,29457
82.150.120.0,24,29457
82.150.123.0,24,29457
82.150.127.0,24,29457
82.150.128.0,22,29462
82.150.133.0,24,24875
82.150.134.0,23,24875
82.150.136.0,24,43366
82.150.137.0,24,30806
82.150.139.0,24,31477
82.150.140.0,22,30785
82.150.151.0,24,20562
82.150.152.0,24,60781
82.150.154.0,24,20562
82.150.155.0,24,20562
82.150.156.0,24,20562
82.150.157.0,24,20562
82.150.158.0,24,20562
82.150.159.0,24,20562
82.150.160.0,19,16246
82.150.17.0,24,5400
82.150.192.0,19,8596
82.150.224.0,21,12888
82.150.248.0,23,44986
82.150.32.0,19,8990
82.150.62.0,24,57389
82.150.63.0,24,29278
82.150.64.0,19,15924
82.150.71.0,24,31654
82.150.93.0,24,15924
82.150.96.0,24,29457
82.150.97.0,24,29457
82.150.98.0,24,29457
82.150.99.0,24,29457
82.151.0.0,19,43698
82.151.128.0,19,8685
82.151.130.0,24,8685
82.151.131.0,24,8685
82.151.132.0,24,8685
82.151.133.0,24,8685
82.151.134.0,24,8685
82.151.138.0,24,8685
82.151.140.0,24,8685
82.151.142.0,24,8685
82.151.143.0,24,8685
82.151.144.0,24,8685
82.151.154.0,23,8685
82.151.192.0,19,28890
82.151.224.0,19,8190
82.151.32.0,19,43995
82.151.64.0,19,29544
82.151.64.0,20,29544
82.151.96.0,19,29456
82.152.0.0,16,12513
82.153.0.0,16,12513
82.153.0.0,17,12513
82.153.128.0,18,12513
82.153.192.0,19,12513
82.153.224.0,20,12513
82.153.240.0,21,12513
82.153.248.0,21,12513
82.154.0.0,15,3243
82.156.0.0,15,5390
82.158.0.0,16,6739
82.158.120.0,21,6739
82.158.160.0,22,6739
82.158.168.0,21,6739
82.158.200.0,21,6739
82.158.44.0,22,6739
82.158.64.0,22,6739
82.158.80.0,22,6739
82.158.88.0,22,6739
82.159.0.0,16,6739
82.159.120.0,21,6739
82.159.16.0,21,6739
82.159.24.0,21,6739
82.159.80.0,21,6739
82.160.0.0,16,20960
82.16.0.0,13,5089
82.16.0.0,14,5089
82.160.112.0,24,201638
82.160.134.0,24,201695
82.160.138.0,23,204086
82.160.139.0,24,204086
82.160.140.0,23,202141
82.160.149.0,24,203261
82.160.150.0,24,203261
82.160.158.0,24,199451
82.160.168.0,23,199980
82.160.170.0,24,199980
82.160.180.0,24,199980
82.160.192.0,23,203263
82.160.196.0,23,43758
82.160.198.0,23,43758
82.160.220.0,24,199891
82.160.29.0,24,61256
82.160.50.0,24,60713
82.160.54.0,24,199451
82.160.72.0,24,199451
82.160.86.0,23,204086
82.160.97.0,24,199910
82.161.0.0,16,3265
82.162.0.0,16,12332
82.162.0.0,18,12332
82.162.0.0,23,12389
82.162.0.0,24,12389
82.162.1.0,24,12389
82.162.120.0,22,12389
82.162.12.0,23,12389
82.162.128.0,18,12332
82.162.176.0,23,12389
82.162.180.0,22,12389
82.162.184.0,21,12389
82.162.192.0,18,12332
82.162.48.0,21,12389
82.162.64.0,18,12332
82.163.0.0,19,8851
82.163.104.0,21,51737
82.163.112.0,24,174
82.163.120.0,22,201503
82.163.124.0,22,174
82.163.128.0,22,198736
82.163.136.0,24,199391
82.163.137.0,24,199391
82.163.138.0,24,199391
82.163.139.0,24,199391
82.163.140.0,24,204205
82.163.141.0,24,47177
82.163.142.0,24,204078
82.163.143.0,24,204078
82.163.144.0,20,56329
82.163.168.0,21,51737
82.163.168.0,22,51737
82.163.172.0,22,51737
82.163.176.0,22,34119
82.163.180.0,22,60194
82.163.184.0,21,56329
82.163.192.0,19,25160
82.163.232.0,22,198736
82.163.236.0,22,198781
82.163.240.0,21,200876
82.163.248.0,24,199391
82.163.249.0,24,199391
82.163.250.0,24,199391
82.163.251.0,24,199391
82.163.252.0,22,56329
82.163.32.0,20,8401
82.163.36.0,22,198435
82.163.48.0,22,8401
82.163.64.0,21,51737
82.163.64.0,22,51737
82.163.68.0,22,51737
82.163.72.0,23,13213
82.163.74.0,24,13213
82.163.75.0,24,13213
82.163.76.0,24,13213
82.163.77.0,24,13213
82.163.78.0,23,13213
82.163.80.0,20,199944
82.163.96.0,20,51737
82.163.96.0,21,51737
82.164.0.0,16,2119
82.165.0.0,16,8560
82.165.244.0,23,8560
82.166.0.0,16,1680
82.166.201.128,25,1680
82.166.230.0,24,1680
82.167.0.0,16,41810
82.167.0.0,17,35753
82.167.128.0,21,41810
82.167.136.0,21,41810
82.167.160.0,20,41810
82.167.176.0,21,41810
82.167.184.0,21,41810
82.167.192.0,18,35753
82.168.0.0,14,5615
82.172.0.0,14,13127
82.175.196.0,23,47377
82.176.0.0,16,15542
82.177.0.0,16,20804
82.177.102.0,24,20804
82.177.103.0,24,20804
82.177.104.0,22,199715
82.177.110.0,24,43769
82.177.112.0,22,20804
82.177.127.0,24,39489
82.177.128.0,24,20804
82.177.133.0,24,20804
82.177.134.0,23,201893
82.177.136.0,23,60378
82.177.138.0,23,196928
82.177.140.0,23,20804
82.177.143.0,24,199715
82.177.165.0,24,39489
82.177.172.0,23,20804
82.177.179.0,24,20804
82.177.182.0,24,20804
82.177.184.0,22,203389
82.177.199.0,24,20804
82.177.201.0,24,42246
82.177.209.0,24,199715
82.177.210.0,23,203389
82.177.224.0,20,35463
82.177.240.0,23,199715
82.177.246.0,24,25552
82.177.249.0,24,20804
82.177.25.0,24,199715
82.177.251.0,24,20804
82.177.26.0,24,199715
82.177.27.0,24,20804
82.177.28.0,23,199715
