ip,prefix,origin
97.88.128.0,20,20115
97.88.144.0,20,20115
97.88.160.0,19,20115
97.88.16.0,20,20115
97.88.192.0,19,20115
97.88.224.0,19,20115
97.88.224.0,20,20115
97.88.232.0,21,20115
97.88.240.0,20,20115
97.88.32.0,20,20115
97.88.48.0,20,20115
97.88.64.0,18,20115
97.89.0.0,19,20115
97.89.128.0,19,20115
97.89.160.0,19,20115
97.89.192.0,21,20115
97.89.200.0,21,20115
97.89.208.0,21,20115
97.89.216.0,21,20115
97.89.224.0,20,20115
97.89.240.0,21,20115
97.89.248.0,21,20115
97.89.32.0,19,20115
97.89.64.0,20,20115
97.89.80.0,20,20115
97.89.96.0,19,20115
97.90.0.0,19,20115
97.90.111.0,24,19115
97.90.112.0,20,20115
97.90.128.0,19,20115
97.90.160.0,20,20115
97.90.176.0,20,20115
97.90.192.0,20,20115
97.90.208.0,20,20115
97.90.224.0,20,20115
97.90.240.0,20,20115
97.90.24.0,21,20115
97.90.32.0,20,20115
97.90.48.0,20,20115
97.90.64.0,20,20115
97.90.80.0,20,20115
97.90.96.0,20,20115
97.91.0.0,18,20115
97.91.112.0,20,20115
97.91.116.0,24,20115
97.91.117.0,24,20115
97.91.118.0,24,20115
97.91.119.0,24,20115
97.91.128.0,18,20115
97.91.192.0,18,20115
97.91.64.0,20,20115
97.91.80.0,20,20115
97.91.96.0,20,20115
97.92.0.0,19,20115
97.92.112.0,20,20115
97.92.128.0,19,20115
97.92.160.0,20,20115
97.92.176.0,20,20115
97.92.192.0,18,20115
97.92.32.0,19,20115
97.92.64.0,19,20115
97.92.64.0,20,20115
97.92.80.0,20,20115
97.92.96.0,20,20115
97.93.0.0,19,20115
97.93.128.0,19,20115
97.93.144.0,20,20115
97.93.160.0,20,20115
97.93.176.0,22,20115
97.93.180.0,22,20115
97.93.184.0,21,20115
97.93.192.0,19,20115
97.93.224.0,19,20115
97.93.32.0,19,20115
97.93.64.0,19,20115
97.93.96.0,19,20115
97.94.0.0,19,20115
97.94.128.0,19,20115
97.94.160.0,19,20115
97.94.192.0,19,20115
97.94.224.0,20,20115
97.94.240.0,21,20115
97.94.248.0,21,20115
97.94.32.0,19,20115
97.94.64.0,19,20115
97.94.96.0,19,20115
97.95.0.0,19,20115
97.95.128.0,19,20115
97.95.160.0,20,20115
97.95.176.0,20,20115
97.95.192.0,20,20115
97.95.208.0,20,20115
97.95.224.0,20,20115
97.95.240.0,20,20115
97.95.32.0,20,20115
97.95.48.0,20,20115
97.95.64.0,19,20115
97.95.64.0,20,20115
97.95.80.0,20,20115
97.95.96.0,19,20115
97.96.0.0,15,33363
97.97.60.0,24,33363
97.97.61.0,24,33363
97.98.0.0,15,11427
