ip,prefix,origin
217.113.251.0,24,201942
217.113.252.0,24,201942
217.113.254.0,24,201942
217.113.255.0,24,201426
217.113.32.0,20,16218
217.113.4.0,22,16190
217.113.48.0,20,29278
217.113.48.0,22,29278
217.113.52.0,24,57389
217.113.53.0,24,29278
217.113.54.0,24,29278
217.113.55.0,24,29278
217.113.56.0,24,57389
217.113.57.0,24,29278
217.113.58.0,24,29278
217.113.59.0,24,57389
217.113.60.0,24,29278
217.113.61.0,24,29278
217.113.62.0,24,33937
217.113.63.0,24,29278
217.113.64.0,19,3491
217.113.8.0,24,16190
217.113.9.0,24,16190
217.113.92.0,24,3491
217.113.96.0,20,16195
217.114.0.0,20,16230
217.11.40.0,21,3303
217.114.112.0,20,4589
217.114.128.0,20,25267
217.114.144.0,20,3226
217.114.160.0,20,15830
217.114.16.0,20,30767
217.114.17.0,24,30767
217.114.176.0,20,30855
217.114.189.0,24,30855
217.114.191.0,24,30855
217.114.192.0,21,199610
217.114.200.0,21,197133
217.114.207.0,24,34647
217.114.208.0,20,31103
217.114.224.0,20,3253
217.114.240.0,20,30856
217.114.240.0,21,30856
217.114.248.0,21,30856
217.114.32.0,20,16231
217.114.48.0,20,30847
217.114.64.0,20,20694
217.114.80.0,20,30811
217.11.48.0,20,34240
217.114.96.0,20,16243
217.115.0.0,20,31078
217.115.104.0,21,25133
217.115.112.0,20,199256
217.115.112.0,20,30900
217.115.121.0,24,199256
217.115.124.0,24,199256
217.115.128.0,19,20773
217.115.138.0,24,20773
217.115.139.0,24,20773
217.115.140.0,24,20773
217.115.141.0,24,20773
217.115.144.0,24,20773
217.115.160.0,21,8723
217.115.16.0,20,44084
217.115.167.0,24,8723
217.115.168.0,21,8723
217.115.176.0,20,12714
217.115.192.0,20,15879
217.115.197.0,24,15879
217.115.201.0,24,15879
217.115.208.0,20,9050
217.115.224.0,21,16074
217.115.232.0,21,16074
217.115.240.0,20,20723
217.115.28.0,24,44084
217.115.32.0,19,29518
217.115.64.0,21,21150
217.115.72.0,21,21150
217.115.80.0,20,29648
217.115.80.0,24,29648
217.115.91.0,24,29648
217.115.96.0,21,25133
217.116.0.0,20,16371
217.116.0.0,21,16371
217.116.0.0,24,16371
217.116.100.0,22,5617
217.116.104.0,24,43447
217.116.110.0,24,43447
217.116.112.0,20,15594
217.116.128.0,19,12389
217.116.128.0,24,16287
217.116.140.0,24,16287
217.116.149.0,24,16287
217.116.149.0,24,65000
217.116.152.0,21,12389
217.116.152.0,22,12389
217.116.160.0,20,16331
217.116.16.0,20,16371
217.116.16.0,21,16371
217.116.176.0,20,51184
217.116.18.0,24,16371
217.116.192.0,21,49879
217.116.200.0,21,49879
217.116.2.0,24,16371
217.116.208.0,20,31027
217.116.213.0,24,51595
217.116.224.0,19,16245
217.116.24.0,21,16371
217.116.32.0,20,5588
217.11.64.0,20,8720
217.11.64.0,24,8720
217.116.48.0,20,15493
217.11.65.0,24,8720
217.11.66.0,24,8720
217.116.64.0,20,16314
217.11.67.0,24,8720
217.116.80.0,20,29517
217.116.8.0,21,16371
217.11.68.0,24,8720
217.11.69.0,24,8720
217.116.96.0,20,12743
217.117.0.0,24,16284
217.11.70.0,24,8720
217.117.10.0,24,16284
217.117.1.0,24,16284
217.11.71.0,24,8720
217.117.11.0,24,36994
217.117.111.0,24,33984
217.117.112.0,20,30953
217.117.12.0,24,36994
217.117.128.0,20,16290
217.117.13.0,24,16284
217.117.14.0,24,16284
217.117.144.0,20,15830
217.117.15.0,24,16284
217.117.160.0,20,4589
217.117.16.0,20,15440
217.117.176.0,22,16300
217.117.180.0,22,16300
217.117.184.0,24,16300
217.117.185.0,24,200838
217.117.188.0,24,200945
217.117.189.0,24,200838
217.117.190.0,24,200838
217.117.192.0,20,3347
217.117.2.0,23,16284
217.117.2.0,24,16284
217.11.72.0,24,8720
217.117.224.0,20,16281
217.117.240.0,23,47954
217.117.242.0,23,47954
217.117.244.0,23,47954
217.117.246.0,23,47954
217.117.248.0,23,47954
217.117.250.0,23,47954
217.117.252.0,23,47954
217.117.254.0,23,47954
217.117.28.95,32,15440
217.11.73.0,24,8720
217.117.32.0,19,12942
217.117.32.0,24,12942
217.117.4.0,24,16284
217.11.74.0,24,8720
217.117.5.0,24,36994
217.11.75.0,24,8720
217.117.6.0,24,16284
217.11.76.0,24,8720
217.117.64.0,24,15742
217.117.65.0,24,15742
217.117.66.0,24,15742
217.117.68.0,24,15742
217.117.7.0,24,16284
217.11.77.0,24,8720
217.117.74.0,24,15742
217.117.75.0,24,15742
217.117.77.0,24,15742
217.117.80.0,20,30922
217.11.78.0,24,8720
217.117.9.0,24,16284
217.11.79.0,24,8720
217.117.96.0,24,3320
217.117.97.0,24,8881
217.117.98.0,24,8881
217.118.0.0,20,16297
217.11.80.0,20,3302
217.118.112.0,20,8928
217.118.128.0,20,15463
217.118.144.0,20,31033
217.118.160.0,20,20504
217.118.16.0,20,8972
217.118.162.0,24,20504
217.118.165.0,24,20504
217.118.168.0,22,20504
217.118.176.0,20,28840
217.118.176.0,21,28840
217.118.184.0,21,28840
217.118.192.0,20,16221
217.118.208.0,20,21202
217.118.210.0,24,198463
217.118.224.0,20,1239
217.118.240.0,20,31144
217.118.32.0,19,2116
217.118.64.0,24,16345
217.118.65.0,24,16345
217.118.66.0,24,16345
217.118.67.0,24,16345
217.118.68.0,22,16345
217.118.72.0,22,16345
217.118.76.0,24,16345
217.118.77.0,24,16345
217.118.78.0,24,16345
217.118.79.0,24,16345
217.118.81.0,24,16345
217.118.82.0,24,16345
217.118.83.0,24,16345
217.118.84.0,24,16345
217.118.85.0,24,16345
217.118.86.0,24,16345
217.118.87.0,24,16345
217.118.88.0,24,16345
217.118.89.0,24,16345
217.118.90.0,24,16345
217.118.91.0,24,16345
217.118.92.0,24,16345
217.118.93.0,24,16345
217.118.93.176,28,16345
217.118.95.0,24,16345
217.118.96.0,20,5578
217.119.0.0,20,16298
217.119.112.0,20,31117
217.119.128.0,20,34021
217.119.144.0,20,31124
217.119.160.0,20,3292
217.119.160.0,23,3292
217.119.16.0,20,31376
217.119.162.0,24,3292
217.119.164.0,24,3292
217.119.176.0,20,31167
217.119.180.0,23,197732
217.119.192.0,20,16277
217.119.208.0,21,31259
217.119.216.0,22,31259
217.119.220.0,22,31259
217.119.224.0,20,16350
217.119.240.0,23,31161
217.119.240.0,24,31161
217.119.241.0,24,31161
217.119.242.0,23,31161
217.119.242.0,24,31161
217.119.243.0,24,31161
217.119.246.0,24,31161
217.119.247.0,24,31161
217.119.248.0,22,61332
217.119.251.0,24,61332
217.119.252.0,23,61332
217.119.254.0,24,61332
217.119.255.0,24,61332
217.119.32.0,20,16302
217.119.48.0,24,31100
217.119.49.0,24,8972
217.119.50.0,24,8972
217.119.51.0,24,8972
217.119.52.0,24,8972
217.119.53.0,24,8972
217.119.54.0,24,8972
217.119.55.0,24,8972
217.119.56.0,24,8972
217.119.57.0,24,8972
217.119.58.0,24,8972
217.119.59.0,24,8972
217.11.96.0,19,15732
217.119.63.0,24,8972
217.119.80.0,20,16179
217.119.96.0,20,49497
217.120.0.0,14,9143
217.120.0.0,15,9143
217.12.0.0,23,15635
217.12.100.0,24,15632
217.12.101.0,24,15632
217.12.102.0,24,15632
217.12.103.0,24,15632
217.12.112.0,20,25454
217.12.12.0,22,34010
217.12.128.0,20,12559
217.12.144.0,20,25501
217.12.156.0,22,25501
217.12.16.0,22,34285
217.12.176.0,20,3302
217.12.192.0,19,15626
217.12.200.0,23,50673
217.122.0.0,15,9143
217.12.20.0,22,34285
217.12.202.0,23,59729
217.12.2.0,23,34010
217.12.208.0,23,50673
217.12.215.51,32,15626
217.12.218.0,24,21100
217.12.224.0,22,48932
217.12.224.0,24,48932
217.12.225.0,24,48932
217.12.226.0,24,48932
217.12.227.0,24,48932
217.12.232.0,24,48932
217.12.240.0,20,25511
217.12.24.0,22,34285
217.12.254.0,23,34836
217.12.28.0,22,34285
217.12.32.0,21,48383
217.124.0.0,16,3352
217.12.40.0,22,48383
217.12.40.0,24,48383
217.12.4.0,22,34010
217.12.41.0,24,48383
217.124.152.0,22,3352
217.124.180.0,24,3352
217.124.182.0,24,3352
217.124.183.0,24,3352
217.124.184.0,24,3352
217.12.42.0,24,48383
217.124.241.0,24,6813
217.12.43.0,24,48383
217.12.46.0,24,48383
217.12.47.0,24,48383
217.12.48.0,20,25496
217.125.0.0,16,3352
217.125.158.0,24,3352
217.125.159.0,24,3352
217.126.0.0,16,3352
217.12.64.0,20,51645
217.12.64.0,22,51645
217.12.68.0,22,51645
217.127.0.0,16,3352
217.12.72.0,22,51645
217.12.76.0,22,51645
217.128.0.0,16,3215
217.12.80.0,24,25389
217.12.8.0,22,34010
217.12.81.0,24,25389
217.12.82.0,24,25389
217.12.83.0,24,25389
217.12.84.0,24,25389
217.12.85.0,24,25389
217.12.86.0,24,25389
217.129.0.0,16,13156
217.129.0.0,21,13156
217.129.104.0,21,13156
217.129.112.0,20,13156
217.129.128.0,20,13156
217.129.144.0,22,13156
217.129.148.0,22,13156
217.129.152.0,22,13156
217.129.156.0,22,13156
217.129.160.0,21,13156
217.129.16.0,21,13156
217.129.168.0,21,13156
217.129.176.0,21,13156
217.129.184.0,21,13156
217.129.192.0,21,13156
217.129.200.0,21,13156
217.129.208.0,21,13156
217.129.216.0,21,13156
217.129.224.0,21,13156
217.129.236.0,22,13156
217.129.240.0,21,13156
217.129.24.0,21,13156
217.129.248.0,22,13156
217.129.252.0,22,13156
217.129.32.0,21,13156
217.129.40.0,21,13156
217.129.48.0,20,13156
217.12.96.0,23,15632
217.129.64.0,21,13156
217.129.72.0,21,13156
217.129.80.0,22,13156
217.129.8.0,21,13156
217.12.98.0,24,15632
217.129.84.0,22,13156
217.129.88.0,22,13156
217.12.99.0,24,15632
217.129.92.0,22,13156
217.129.96.0,21,13156
217.130.0.0,16,12430
217.13.0.0,19,15659
217.13.100.0,24,5483
217.131.0.0,24,34984
217.13.101.0,24,12301
217.13.102.0,24,12301
217.13.103.0,24,12301
217.13.104.0,23,12301
217.13.106.0,24,12301
217.13.107.0,24,12301
217.13.110.0,24,51438
217.131.1.0,24,34984
217.13.111.0,24,12301
217.13.112.0,20,24592
217.131.128.0,24,34984
217.131.129.0,24,34984
217.131.130.0,24,34984
217.131.131.0,24,34984
217.131.132.0,24,34984
217.131.133.0,24,34984
217.131.134.0,23,34984
217.131.136.0,22,34984
217.131.140.0,22,34984
217.131.144.0,20,34984
217.131.160.0,19,34984
217.131.18.0,24,34984
217.131.19.0,24,34984
217.131.192.0,20,34984
217.131.20.0,24,34984
217.131.2.0,24,34984
217.131.208.0,20,34984
217.131.224.0,19,34984
217.131.25.0,24,34984
217.131.26.0,24,34984
217.131.27.0,24,34984
217.13.128.0,19,16082
217.131.28.0,24,34984
217.131.30.0,24,34984
217.131.3.0,24,34984
217.131.31.0,24,34984
217.131.32.0,24,34984
217.131.33.0,24,34984
217.131.34.0,24,34984
217.131.35.0,24,34984
217.131.36.0,22,34984
217.131.40.0,21,34984
217.131.4.0,22,34984
217.131.48.0,21,34984
217.131.56.0,23,34984
217.131.60.0,23,34984
217.13.160.0,24,12460
217.13.161.0,24,12460
217.13.162.0,23,12460
217.131.63.0,24,34984
217.131.64.0,19,34984
217.13.164.0,22,12460
217.13.168.0,21,12460
217.13.176.0,20,24864
217.13.192.0,20,15657
217.131.96.0,19,34984
217.132.0.0,16,1680
217.13.208.0,20,12494
217.13.224.0,19,21195
217.133.0.0,16,8612
217.13.32.0,20,15629
217.134.0.0,17,2529
217.134.0.0,24,5388
217.134.1.0,24,5388
217.134.128.0,22,1273
217.134.165.0,24,5388
217.134.172.0,23,5388
217.134.174.0,23,5388
217.134.180.0,23,5388
217.134.240.0,20,5388
217.134.64.0,20,5388
217.134.80.0,20,5388
217.13.48.0,20,31221
217.135.0.0,16,2529
217.135.102.0,24,1273
217.135.112.0,23,1273
217.135.160.0,19,2529
217.135.16.0,22,2529
217.135.20.0,22,2529
217.135.224.0,22,2529
217.135.24.0,22,2529
217.135.28.0,22,2529
217.135.32.0,19,2529
217.135.64.0,19,2529
217.135.66.0,24,2529
217.135.68.0,22,2529
217.135.74.0,24,2529
217.135.9.0,24,2529
217.135.96.0,19,2529
217.136.0.0,16,5432
217.13.63.0,24,31221
217.13.64.0,20,24956
217.137.0.0,16,5089
217.137.0.0,17,5089
217.137.128.0,17,5089
217.138.0.0,16,20952
217.13.80.0,20,25487
217.139.0.0,16,20928
217.139.0.0,17,20928
217.139.103.0,24,20928
217.139.116.0,24,20928
217.139.128.0,17,20928
217.139.135.0,24,20928
217.139.17.0,24,20928
217.139.253.0,24,20928
217.139.3.0,24,20928
217.139.67.0,24,15804
217.13.99.0,24,12301
217.140.0.0,21,13205
217.14.0.0,20,2116
217.140.100.0,23,28939
217.140.100.0,24,28939
217.140.101.0,24,28939
217.140.102.0,24,28939
217.140.103.0,24,28939
217.140.104.0,24,28939
217.140.105.0,24,28939
217.140.110.0,24,28939
217.140.11.0,24,13205
217.140.111.0,24,28939
217.140.112.0,20,12552
217.140.113.128,29,12552
217.140.12.0,22,13205
217.140.128.0,17,20569
217.140.16.0,20,13205
217.140.32.0,19,13205
217.140.64.0,19,20640
217.140.64.0,21,20640
217.140.72.0,21,20640
217.140.80.0,20,20640
217.140.96.0,22,28939
217.140.97.0,24,28939
217.140.98.0,24,28939
217.141.0.0,16,3269
217.14.112.0,22,13039
217.14.118.0,23,28828
217.14.120.0,22,28828
217.14.124.0,22,13039
217.14.128.0,20,20976
217.14.138.0,24,34066
217.14.144.0,20,28731
217.14.160.0,20,15726
217.14.17.0,24,28712
217.14.176.0,20,25582
217.14.18.0,24,28712
217.14.19.0,24,28712
217.14.192.0,20,3226
217.142.0.0,15,16253
217.14.208.0,20,25528
217.14.21.0,24,28712
217.14.22.0,24,28712
217.14.224.0,20,24792
217.14.229.0,24,60487
217.14.23.0,24,28712
217.14.240.0,21,6863
217.14.24.0,24,28712
217.14.250.0,24,15934
217.14.25.0,24,57512
217.14.254.0,24,203492
217.14.32.0,20,30892
217.144.0.0,20,21088
217.144.108.0,22,35780
217.144.112.0,24,31180
217.144.113.0,24,31180
217.144.114.0,24,31180
217.144.115.0,24,31180
217.144.128.0,20,8820
217.144.144.0,20,31270
217.144.160.0,21,57251
217.144.160.0,24,57251
217.144.16.0,20,31127
217.144.161.0,24,57251
217.144.162.0,24,57251
217.144.163.0,24,57251
217.144.164.0,24,57251
217.144.165.0,24,57251
217.144.166.0,24,57251
217.144.167.0,24,57251
217.144.168.0,22,57251
217.144.168.0,24,57251
217.144.169.0,24,57251
217.144.170.0,24,57251
217.144.171.0,24,57251
217.144.172.0,22,12737
217.144.176.0,20,16230
217.144.192.0,19,16340
217.144.224.0,19,2116
217.144.32.0,20,16356
217.144.33.0,24,16356
217.144.34.0,24,16356
217.144.44.0,24,16356
217.144.45.0,24,16356
217.144.46.0,24,16356
217.144.47.0,24,16356
217.144.48.0,20,29278
217.144.48.0,21,29278
217.144.50.0,24,57389
217.144.51.0,24,57389
217.144.52.0,24,57389
217.144.53.0,24,57389
217.144.54.0,24,57389
217.144.56.0,21,29278
217.144.56.0,24,57389
217.144.57.0,24,57389
217.144.58.0,24,57389
217.144.59.0,24,57389
217.144.60.0,24,57389
217.144.61.0,24,57389
217.144.62.0,24,57389
217.144.63.0,24,57389
217.144.64.0,20,44381
217.144.80.0,20,12496
217.14.48.0,20,24823
217.144.96.0,21,3287
217.145.0.0,20,15735
217.145.108.0,24,33896
217.145.112.0,20,8844
217.145.117.0,24,8190
217.145.118.0,23,8190
217.145.124.0,22,8190
217.145.128.0,20,49454
217.145.144.0,20,31336
217.145.144.0,24,31336
217.145.148.0,23,31336
217.145.152.0,24,31336
217.145.152.0,24,48538
217.145.153.0,24,31336
217.145.154.0,23,31336
217.145.157.0,24,31336
217.145.160.0,24,16344
217.145.16.0,20,31558
217.145.161.0,24,16344
217.145.162.0,24,16344
217.145.163.0,24,16344
217.145.164.0,24,16344
217.145.176.0,24,31346
217.145.177.0,24,31346
217.145.178.0,24,31346
217.145.179.0,24,31346
217.145.180.0,24,31346
217.145.181.0,24,31346
217.145.182.0,24,31346
217.145.19.0,24,31558
217.145.192.0,20,12426
217.145.192.0,20,8778
217.145.208.0,20,13070
217.145.22.0,23,31558
217.145.240.0,20,31416
217.145.32.0,23,20650
217.145.34.0,24,20650
217.145.35.0,24,20650
217.145.36.0,24,20650
217.145.37.0,24,20650
217.145.38.0,24,20650
217.145.39.0,24,20650
217.145.40.0,23,20650
217.145.43.0,24,20650
217.145.44.0,24,20650
217.145.45.0,24,20650
217.145.48.0,20,9120
217.145.64.0,20,34689
217.145.67.0,24,3356
217.145.80.0,20,20665
217.145.8.0,24,15735
217.145.9.0,24,15735
217.145.95.0,24,197516
217.145.96.0,20,16316
217.146.0.0,24,42473
217.146.10.0,24,42473
217.146.101.0,24,16353
217.146.1.0,24,42473
217.146.11.0,24,42473
217.146.112.0,20,16353
217.146.12.0,24,42473
217.146.128.0,19,20676
217.146.13.0,24,42473
217.146.14.0,24,42473
217.146.15.0,24,42473
217.146.160.0,20,15576
217.146.16.0,24,42473
217.146.165.0,24,15576
217.146.176.0,21,34010
217.146.18.0,24,42473
217.146.184.0,21,34010
217.146.192.0,21,25002
217.146.192.0,22,25002
217.146.192.0,24,25002
217.146.193.0,24,25002
217.146.194.0,24,25002
217.146.195.0,24,25002
217.146.196.0,24,25002
217.146.197.0,24,25002
217.146.198.0,24,25002
217.146.199.0,24,25002
217.146.200.0,21,25002
217.146.200.0,23,25002
217.146.200.0,24,25002
217.146.20.0,24,42473
217.146.201.0,24,25002
217.146.202.0,23,25002
217.146.202.0,24,25002
217.146.2.0,24,42473
217.146.203.0,24,25002
217.146.204.0,24,25002
217.146.205.0,24,25002
217.146.206.0,24,25002
217.146.207.0,24,25002
217.146.208.0,20,24631
217.146.21.0,24,42473
217.146.219.0,24,30902
217.146.22.0,24,42473
217.146.224.0,20,16363
217.146.224.0,24,16363
217.146.225.0,24,16363
217.146.227.0,24,16363
217.146.229.0,24,16363
217.146.23.0,24,42473
217.146.240.0,20,6703
217.146.24.0,24,42473
217.146.25.0,24,42473
217.146.26.0,24,42473
217.146.27.0,24,42473
217.146.28.0,24,42473
217.146.29.0,24,42473
217.146.30.0,24,42473
217.146.3.0,24,42473
217.146.31.0,24,42473
217.146.32.0,22,29503
217.14.64.0,20,15623
217.146.4.0,24,42473
217.146.48.0,20,48885
217.146.5.0,24,42473
217.146.6.0,24,199159
217.146.64.0,20,49604
217.146.7.0,24,199159
217.146.80.0,20,25369
217.146.8.0,24,42473
217.146.9.0,24,42473
217.146.91.0,24,25369
217.146.96.0,20,16353
217.147.112.0,22,39882
217.147.116.0,22,39882
217.147.120.0,24,39882
217.147.121.0,24,39882
217.147.122.0,24,39882
217.147.123.0,24,39882
217.147.128.0,20,1239
217.147.144.0,20,31403
217.147.160.0,21,21379
217.147.160.0,24,21379
217.147.16.0,20,31430
217.147.161.0,24,21379
217.147.162.0,24,21379
217.147.163.0,24,21379
217.147.164.0,24,21379
217.147.165.0,24,21379
217.147.166.0,24,21379
217.147.175.0,24,198227
217.147.176.0,20,8553
217.147.192.0,22,25540
217.147.196.0,22,25540
217.147.200.0,22,25540
217.147.204.0,22,25540
217.147.208.0,20,31424
217.147.224.0,20,20545
217.147.225.0,24,20545
217.147.227.0,24,20545
217.147.229.0,24,20545
217.147.239.0,24,20545
217.147.240.0,20,31474
217.147.240.0,24,31474
217.147.241.0,24,31474
217.147.242.0,24,31474
217.147.243.0,24,31474
217.147.244.0,24,31474
217.147.245.0,24,31474
217.147.246.0,24,31474
217.147.247.0,24,31474
