ip,prefix,origin
209.119.120.0,22,46746
209.119.120.0,24,46746
209.119.140.0,24,31890
209.119.148.0,22,40621
209.119.151.0,24,40621
209.119.21.0,24,22294
209.119.33.0,24,36776
209.119.42.0,24,36776
209.119.44.0,24,54833
209.119.45.0,24,54833
209.11.96.0,20,4136
209.119.69.0,24,63228
209.119.77.0,24,30202
209.119.93.0,24,20410
209.119.98.0,24,26669
209.12.0.0,16,3549
209.120.128.0,17,6517
209.120.128.0,21,6517
209.120.138.0,24,6517
209.120.141.0,24,6517
209.120.148.0,24,6517
209.120.149.0,24,6517
209.120.150.0,23,6517
209.120.151.0,24,6517
209.120.152.0,23,6517
209.120.155.0,24,6517
209.120.167.0,24,6517
209.120.170.0,23,6517
209.120.172.0,24,6517
209.120.173.0,24,40369
209.120.176.0,24,6517
209.120.178.0,23,6517
209.120.184.0,24,6517
209.120.185.0,24,6517
209.120.186.0,24,6517
209.120.187.0,24,6517
209.120.188.0,23,6517
209.120.191.0,24,6517
209.120.192.0,19,6517
209.120.192.0,24,6517
209.120.193.0,24,6517
209.120.196.0,22,6493
209.120.200.0,22,6493
209.120.208.0,24,6517
209.120.212.0,24,23029
209.120.214.0,24,6517
209.120.216.0,24,6517
209.120.218.0,24,6517
209.120.219.0,24,6517
209.120.22.0,24,3644
209.120.221.0,24,6517
209.120.222.0,24,6517
209.120.223.0,24,6517
209.120.230.0,24,6517
209.120.234.0,24,6517
209.120.243.0,24,6517
209.120.244.0,24,6517
209.120.245.0,24,33480
209.120.246.0,23,53560
209.120.247.0,24,53560
209.120.248.0,24,47045
209.120.251.0,24,6517
209.121.0.0,16,852
209.12.110.0,24,3549
209.121.167.0,24,7861
209.12.118.0,24,33623
209.12.122.0,24,3549
209.12.128.0,24,3549
209.12.153.0,24,33623
209.12.161.0,24,3549
209.12.162.0,24,4598
209.12.164.0,24,33606
209.12.165.0,24,33606
209.12.200.0,24,33623
209.122.0.0,16,6079
209.12.23.0,24,40139
209.12.231.0,24,3549
209.12.232.0,24,3549
209.12.233.0,24,3549
209.12.244.0,24,32955
209.12.25.0,24,3549
209.12.255.0,24,32955
209.12.26.0,24,3549
209.123.0.0,16,8001
209.123.105.0,26,8001
209.123.142.0,23,8001
209.123.162.0,24,63949
209.123.190.0,23,7868
209.123.219.0,24,19865
209.123.234.0,24,63949
209.123.250.0,24,30138
209.123.25.0,24,54825
209.123.251.0,24,20000
209.123.3.64,27,8001
209.12.34.0,24,3549
209.123.46.224,27,8001
209.12.35.0,24,3549
209.123.69.0,24,16766
209.123.83.64,27,8001
209.123.84.0,24,53886
209.123.86.0,24,8001
209.123.95.0,24,20000
209.124.0.0,19,2914
209.12.4.0,24,32955
209.124.100.0,23,27742
209.124.102.0,24,27773
209.124.104.0,24,27773
209.124.105.0,24,27742
209.124.106.0,23,27742
209.124.108.0,23,27773
209.124.110.0,24,27773
209.124.111.0,24,27773
209.124.112.0,24,27773
209.124.113.0,24,27773
209.124.114.0,24,27773
209.124.115.0,24,27773
209.124.116.0,24,27773
209.124.117.0,24,27773
209.124.118.0,24,27773
209.124.119.0,24,27773
209.124.126.0,24,27773
209.124.127.0,24,27773
209.124.128.0,19,10538
209.124.144.0,21,15035
209.124.152.0,22,15035
209.124.160.0,20,33321
209.124.160.0,24,33321
209.124.162.0,24,33321
209.124.166.0,24,33321
209.124.171.0,24,30463
209.124.173.0,24,62994
209.124.174.0,24,33321
209.124.175.0,24,62994
209.124.176.0,20,101
209.124.176.0,21,101
209.124.184.0,21,101
209.124.192.0,19,5009
209.124.224.0,19,5009
209.124.32.0,19,12129
209.124.38.0,24,20471
209.124.39.0,24,394398
209.124.42.0,24,20471
209.124.50.0,24,55293
209.124.52.0,23,12129
209.124.56.0,22,12129
209.124.64.0,19,22653
209.124.66.0,23,55293
209.124.68.0,23,55293
209.124.71.0,24,55293
209.124.72.0,24,55293
209.124.76.0,23,55293
209.12.49.0,24,33489
209.124.96.0,24,20299
209.124.97.0,24,20299
209.124.98.0,24,27773
209.124.99.0,24,27773
209.125.0.0,16,6983
209.125.1.0,24,6983
209.125.105.0,24,6983
209.125.11.0,24,6983
209.125.114.0,24,6983
209.125.16.0,24,6983
209.125.163.0,24,6983
209.125.164.0,24,6983
209.125.165.0,24,6983
209.125.167.0,24,6983
209.125.186.0,24,6983
209.125.197.0,24,2386
209.125.201.0,24,6983
209.12.52.0,24,32166
209.125.203.0,24,6983
209.125.206.0,24,6983
209.125.23.0,24,6983
209.125.24.0,24,6983
209.125.244.0,24,6983
209.125.26.0,24,6983
209.125.34.0,24,6983
209.125.38.0,23,6983
209.125.40.0,24,6983
209.12.54.0,23,26584
209.125.42.0,24,6983
209.125.43.0,24,6983
209.125.47.0,24,6983
209.125.52.0,24,6983
209.125.55.0,24,6983
209.125.58.0,24,6983
209.12.56.0,24,23357
209.125.85.0,24,6983
209.125.9.0,24,6983
209.126.0.0,20,6428
209.12.60.0,24,19271
209.126.110.0,24,30083
209.126.111.0,24,30083
209.126.117.0,24,30083
209.126.120.0,24,30083
209.126.124.0,24,30083
209.126.128.0,17,10439
209.126.129.0,24,6130
209.126.130.0,24,10439
209.126.140.0,24,10439
209.126.144.0,24,10439
209.126.152.0,24,10439
209.126.157.0,24,10439
209.126.16.0,20,36444
209.126.184.0,24,10439
209.126.189.0,24,10439
209.126.195.0,24,10439
209.126.203.0,24,6130
209.126.206.0,24,10439
209.126.228.0,24,10439
209.126.240.0,24,10439
209.126.242.0,23,6130
209.126.243.0,24,6130
209.12.63.0,24,54007
209.126.32.0,24,11019
209.126.64.0,20,6428
209.126.70.0,24,3356
209.126.80.0,21,6428
209.126.88.0,24,21321
209.126.89.0,24,36131
209.126.90.0,24,21321
209.126.91.0,24,18530
209.126.96.0,19,30083
209.12.70.0,24,395573
209.12.72.0,24,395578
209.128.0.0,18,855
209.128.128.0,23,22258
209.128.132.0,22,22258
209.128.136.0,22,13367
209.128.140.0,22,7015
209.128.15.0,24,855
209.128.192.0,19,7385
209.128.224.0,21,54670
209.128.233.0,24,773
209.128.238.0,24,773
209.128.26.0,24,855
209.128.28.0,24,53455
209.128.32.0,24,855
209.128.34.0,24,855
209.128.35.0,24,855
209.128.37.0,24,855
209.128.4.0,24,855
209.128.42.0,24,855
209.128.48.0,24,6579
209.128.51.0,24,855
209.128.54.0,24,855
209.128.57.0,24,855
209.128.59.0,24,40575
209.128.60.0,24,40575
209.128.6.0,24,855
209.128.61.0,24,40575
209.128.62.0,24,40575
209.128.63.0,24,40575
209.128.64.0,19,7151
209.128.96.0,19,7151
209.129.0.0,16,2152
209.129.208.0,20,2152
209.129.224.0,20,23369
209.129.244.0,23,9
209.129.246.0,24,25
209.129.248.0,25,257
209.129.248.192,26,257
209.130.0.0,17,2914
209.13.0.0,16,10834
209.130.128.0,18,3549
209.130.151.0,24,7385
209.130.152.0,22,25643
209.130.192.0,19,3549
209.130.203.0,24,19009
209.130.222.0,24,21627
209.130.240.0,22,30113
209.130.244.0,24,30113
209.1.3.0,24,4298
209.130.246.0,24,30113
209.130.248.0,24,26554
209.130.249.0,24,26554
209.130.250.0,24,30113
209.130.251.0,24,30113
209.130.252.0,24,30113
209.131.0.0,19,12129
209.131.100.0,24,40009
209.131.101.0,24,40009
209.131.102.0,24,40009
209.131.103.0,24,40009
209.131.104.0,23,40009
209.131.106.0,23,40009
209.131.108.0,23,40009
209.131.110.0,24,40009
209.131.111.0,24,40009
209.131.112.0,24,26163
209.131.113.0,24,26163
209.131.114.0,24,26163
209.131.116.0,22,26163
209.131.117.0,24,26163
209.131.118.0,24,26163
209.131.120.0,22,26163
209.131.120.0,24,26163
209.131.122.0,24,26163
209.131.124.0,23,26163
209.131.127.0,24,26163
209.131.192.0,19,11069
209.131.224.0,21,15011
209.131.232.0,24,393916
209.131.233.0,24,393916
209.131.234.0,24,393916
209.131.235.0,24,393916
209.131.236.0,22,393552
209.131.240.0,20,23314
209.131.240.0,23,23314
209.131.243.0,24,23314
209.131.246.0,24,23314
209.131.247.0,24,23314
209.131.249.0,24,23314
209.131.250.0,24,23314
209.131.252.0,23,23314
209.131.255.0,24,23314
209.131.48.0,20,10310
209.131.50.0,23,10310
209.131.52.0,23,10310
209.131.54.0,23,7233
209.131.56.0,24,14678
209.131.59.0,24,13533
209.131.60.0,23,10310
209.131.62.0,24,7233
209.131.64.0,20,6983
209.131.64.0,23,6983
209.13.167.0,24,22927
209.131.67.0,24,6983
209.131.70.0,24,6983
209.131.71.0,24,6983
209.13.172.0,24,22927
209.131.72.0,24,6983
209.131.75.0,24,6983
209.131.76.0,24,6983
209.131.77.0,24,6983
209.131.78.0,23,6983
209.131.80.0,20,5050
209.131.96.0,24,40009
209.131.97.0,24,40009
209.131.98.0,24,40009
209.131.99.0,24,40009
209.132.0.0,17,10487
209.132.117.0,24,22773
209.132.128.0,20,6099
209.132.144.0,20,6099
209.132.147.0,24,2152
209.132.160.0,20,19751
209.132.176.0,20,22753
209.132.176.0,21,31976
209.132.178.0,23,31976
209.132.180.0,23,31976
209.132.182.0,23,31976
209.132.184.0,21,31976
209.132.184.0,24,31976
209.132.186.0,24,31976
209.132.187.0,24,31976
209.132.188.0,24,31976
209.132.189.0,24,31976
209.132.190.0,23,22753
209.132.192.0,18,7296
209.132.192.0,24,7296
209.132.93.0,24,22773
209.133.0.0,17,6461
209.133.0.0,24,393226
209.133.104.0,24,18970
209.133.107.0,24,22556
209.133.112.0,24,32582
209.133.116.0,24,394976
209.133.118.0,24,27526
209.133.124.0,24,22556
209.133.125.0,24,22556
209.133.127.0,24,22556
209.133.128.0,18,2939
209.133.192.0,19,29802
209.133.21.0,24,3925
209.133.22.0,24,15229
209.133.223.0,24,29802
209.133.224.0,19,27357
209.133.24.0,24,17025
209.133.33.0,24,13410
209.133.50.0,24,3925
209.133.5.0,24,7819
209.133.68.0,24,20410
209.133.71.0,24,18888
209.133.74.0,24,22556
209.133.75.0,24,22556
209.133.79.0,24,394161
209.133.88.0,24,22556
209.133.89.0,24,22556
209.133.91.0,24,22556
209.133.92.0,24,22556
209.133.94.0,24,26537
209.134.0.0,24,8082
209.134.10.0,24,8082
209.134.1.0,24,8082
209.134.11.0,24,8082
209.134.12.0,24,8082
209.134.128.0,19,8015
209.134.13.0,24,8082
209.134.14.0,24,8082
209.134.15.0,24,8082
209.134.160.0,19,15293
209.134.16.0,24,8082
209.134.17.0,24,8082
209.134.176.0,24,15293
209.134.18.0,24,8082
209.134.19.0,24,8082
209.134.192.0,20,31966
209.134.20.0,24,8082
209.134.2.0,24,8082
209.134.208.0,20,31966
209.134.21.0,24,8082
209.134.22.0,24,8082
209.134.23.0,24,8082
209.134.24.0,24,8082
209.134.25.0,24,8082
209.134.26.0,24,8082
209.134.27.0,24,8082
209.134.28.0,24,8082
209.134.29.0,24,8082
209.134.30.0,24,8082
209.134.3.0,24,8082
209.134.31.0,24,8082
209.134.32.0,20,17356
209.134.4.0,24,8082
209.134.48.0,20,11734
209.134.5.0,24,8082
209.134.6.0,24,8082
209.134.62.0,24,11734
209.134.63.0,24,11734
209.134.64.0,18,20001
209.134.7.0,24,8082
209.134.8.0,24,8082
209.134.9.0,24,8082
209.134.96.0,22,10838
209.135.0.0,19,25643
209.135.128.0,19,6428
209.135.171.0,24,701
209.135.175.0,24,701
209.135.192.0,18,2828
209.135.208.0,20,19893
209.135.208.0,20,393423
209.135.32.0,19,11329
209.135.64.0,18,6539
209.135.96.0,19,6539
209.136.0.0,16,3549
209.136.103.0,24,3549
209.136.11.0,24,63480
209.136.122.0,24,3549
209.136.123.0,24,3549
209.136.13.0,24,21985
209.136.139.0,24,30320
209.136.140.0,24,3549
209.136.14.0,24,33623
209.136.143.0,24,3549
209.136.153.0,24,33623
209.136.168.0,24,33623
209.136.169.0,24,33623
209.136.193.0,24,11402
209.136.194.0,24,11402
209.136.195.0,24,11402
209.136.196.0,24,11402
209.136.197.0,24,11402
209.136.198.0,24,11402
209.136.199.0,24,11402
209.136.200.0,21,11402
209.136.208.0,24,63143
209.136.239.0,24,393975
209.136.241.0,24,394238
209.136.244.0,24,393671
209.136.248.0,24,393857
209.136.249.0,24,393857
209.136.250.0,24,393857
209.136.251.0,24,393857
209.136.252.0,24,393857
209.136.253.0,24,393857
209.136.254.0,24,393857
209.136.26.0,24,10445
209.136.27.0,24,10445
209.136.28.0,22,10445
209.136.28.0,24,10445
209.136.29.0,24,10445
209.136.30.0,24,10445
209.136.31.0,24,10445
209.136.32.0,22,10445
209.136.32.0,24,10445
209.136.33.0,24,10445
209.136.34.0,24,10445
209.136.35.0,24,10445
209.136.36.0,24,10445
209.136.37.0,24,23357
209.136.38.0,24,23357
209.136.4.0,24,23357
209.136.66.0,23,33302
209.136.70.0,24,3549
209.136.71.0,24,3549
209.136.72.0,23,32877
209.136.8.0,24,55086
209.136.82.0,24,3549
209.136.83.0,24,3549
209.136.9.0,24,33623
209.136.99.0,24,3549
209.137.101.0,24,11437
209.137.102.0,24,11437
209.137.103.0,24,11437
209.137.104.0,24,11437
209.137.128.0,19,4459
209.137.130.0,24,4459
209.137.131.0,24,4459
209.137.132.0,24,4459
209.137.133.0,24,4459
209.137.134.0,24,4459
209.137.135.0,24,4459
209.137.136.0,21,4459
209.137.136.0,24,4459
209.137.137.0,24,4459
209.137.138.0,24,4459
209.137.139.0,24,4459
209.137.140.0,24,4459
209.137.141.0,24,4459
209.137.142.0,24,4459
209.137.143.0,24,4459
209.137.144.0,21,4459
209.137.145.0,24,4459
209.137.152.0,24,4459
209.137.153.0,24,4459
209.137.157.0,24,4459
209.137.158.0,24,4459
209.137.159.0,24,4459
209.137.160.0,19,7029
209.137.192.0,19,21586
209.137.224.0,19,21947
209.137.224.0,24,40097
209.137.225.0,24,21947
209.137.6.0,23,12131
209.137.8.0,23,12131
209.138.0.0,16,701
209.139.0.0,17,2914
209.139.1.0,24,6459
209.139.106.0,24,6459
209.139.124.0,24,6459
209.139.128.0,18,2914
209.139.129.0,24,6459
209.139.133.0,24,6459
209.139.179.0,24,6459
209.139.19.0,24,6459
209.139.192.0,19,6539
209.139.193.0,24,577
209.139.198.0,24,577
209.139.208.0,23,11831
209.139.211.0,24,577
209.139.224.0,19,6539
209.139.252.0,23,6539
209.139.40.0,23,6459
209.139.53.0,24,6459
209.139.54.0,24,6459
209.139.65.0,24,6459
209.139.68.0,22,6459
209.139.72.0,24,6459
209.139.75.0,24,6459
209.139.81.0,24,6459
209.139.83.0,24,6459
209.139.9.0,24,6459
209.139.92.0,23,6459
209.139.97.0,24,6459
209.140.0.0,24,21803
209.140.10.0,24,21803
209.140.1.0,24,21803
209.140.11.0,24,21803
209.140.12.0,24,21803
209.140.128.0,18,25653
209.140.15.0,24,21803
209.140.16.0,22,3595
209.140.192.0,18,394289
209.140.2.0,24,21803
209.140.2.0,24,65400
209.140.21.0,24,3595
209.140.22.0,23,3595
209.140.24.0,22,3595
209.140.28.0,22,3595
209.140.3.0,24,21803
209.140.32.0,19,6128
209.140.4.0,24,21803
209.140.5.0,24,21803
209.140.6.0,24,21803
209.140.64.0,18,6621
209.140.7.0,24,21803
209.140.8.0,24,21803
209.140.9.0,24,21803
209.141.0.0,24,12124
209.141.10.0,24,12124
209.141.11.0,24,12124
209.141.111.0,24,32035
209.141.112.0,20,15305
209.141.128.0,18,54614
209.141.128.0,21,54614
209.141.13.0,24,12124
209.141.136.0,21,54614
209.141.14.0,24,12124
209.141.144.0,20,54614
209.141.15.0,24,12124
209.141.152.0,21,54614
209.141.152.0,24,54614
209.141.159.0,24,54614
209.141.160.0,22,54614
209.141.160.0,23,54614
209.141.16.0,20,27626
209.141.162.0,23,54614
209.141.164.0,22,54614
209.141.168.0,21,54614
209.141.176.0,20,54614
209.141.176.0,21,54614
209.141.184.0,21,54614
209.141.192.0,20,54614
209.141.192.0,21,54614
209.141.200.0,21,54614
209.141.208.0,20,46792
209.141.242.0,24,4473
209.141.32.0,19,53667
209.141.38.0,24,53667
209.141.39.0,24,53667
209.141.4.0,24,12124
209.141.5.0,24,12124
209.141.6.0,24,12124
209.141.64.0,19,32035
209.141.7.0,24,12124
209.141.8.0,24,12124
209.141.96.0,20,32035
209.141.96.0,23,32035
209.142.0.0,18,53732
209.142.128.0,18,209
209.142.128.0,19,22561
209.142.160.0,19,22561
209.142.187.0,24,209
209.142.192.0,18,27553
209.142.64.0,18,7958
209.143.0.0,18,7106
209.143.0.0,21,7106
209.143.11.0,24,394708
209.143.128.0,24,14127
209.143.129.0,24,14127
209.143.130.0,23,14127
209.143.132.0,24,14127
209.143.133.0,24,14127
