ip,prefix,origin
195.136.199.0,24,35281
195.136.2.0,23,51393
195.136.204.0,22,20804
195.136.208.0,21,199715
195.136.216.0,21,199715
195.136.224.0,21,199389
195.136.25.0,24,20804
195.136.252.0,24,20804
195.136.27.0,24,20804
195.136.32.0,23,35787
195.136.34.0,23,20804
195.13.64.0,18,5587
195.136.52.0,22,200539
195.136.56.0,21,200539
195.136.64.0,18,6778
195.136.66.0,23,201893
195.136.68.0,23,35115
195.136.71.0,24,6778
195.136.72.0,23,35787
195.136.74.0,23,35115
195.136.8.0,22,43073
195.136.88.0,22,20804
195.136.92.0,22,206948
195.137.0.0,17,9105
195.137.128.0,20,12340
195.137.144.0,22,60822
195.137.160.0,24,6697
195.137.161.0,24,35601
195.137.162.0,24,35601
195.137.163.0,24,8422
195.137.165.0,24,31477
195.137.166.0,24,35604
195.137.167.0,24,35633
195.137.169.0,24,31477
195.137.170.0,24,42442
195.137.171.0,24,35683
195.137.172.0,24,15576
195.137.173.0,24,35620
195.137.174.0,24,49104
195.137.175.0,24,9044
195.137.176.0,24,48294
195.137.177.0,24,35643
195.137.178.0,24,3292
195.137.181.0,24,25186
195.137.183.0,24,35789
195.137.184.0,24,35717
195.137.185.0,24,35688
195.137.187.0,24,35730
195.137.189.0,24,15694
195.137.190.0,24,56680
195.137.191.0,24,35684
195.137.194.0,23,29266
195.137.196.0,24,29275
195.137.197.0,24,29275
195.137.198.0,23,29316
195.137.200.0,23,29303
195.137.202.0,23,29491
195.137.206.0,23,29320
195.137.208.0,24,43173
195.137.209.0,24,43173
195.137.210.0,23,29317
195.137.212.0,23,8972
195.137.214.0,23,15830
195.137.216.0,23,9066
195.137.218.0,23,8870
195.137.220.0,23,8100
195.137.222.0,23,29399
195.137.224.0,23,29358
195.137.226.0,23,29376
195.137.228.0,23,34683
195.137.230.0,23,29391
195.137.232.0,23,29382
195.137.234.0,23,29373
195.137.236.0,23,57020
195.137.238.0,23,39912
195.137.240.0,23,29389
195.137.242.0,24,198730
195.137.243.0,24,9031
195.137.244.0,23,29443
195.137.246.0,23,31409
195.137.246.0,24,31409
195.137.247.0,24,31409
195.137.248.0,23,8487
195.137.250.0,23,29421
195.137.250.1,32,21261
195.138.0.0,19,6773
195.138.100.0,24,8474
195.138.101.0,24,8474
195.138.102.0,24,8474
195.138.103.0,24,8474
195.138.105.0,24,8474
195.138.106.0,24,8474
195.138.107.0,24,8474
195.138.108.0,24,8474
195.138.109.0,24,8474
195.138.110.0,24,8474
195.138.111.0,24,8474
195.138.114.0,24,8474
195.138.12.0,24,6773
195.138.128.0,19,8390
195.138.128.0,24,8390
195.138.129.0,24,8390
195.138.130.0,24,8390
195.138.13.0,24,6773
195.138.131.0,24,8390
195.138.13.128,25,6773
195.138.133.0,24,8390
195.138.135.0,24,8390
195.138.138.0,24,8390
195.138.139.0,24,8390
195.138.140.0,24,8390
195.138.141.0,24,8390
195.138.143.0,24,8390
195.138.144.0,24,8390
195.138.147.0,24,8390
195.138.148.0,24,8390
195.138.149.0,24,8390
195.138.152.0,24,8390
195.138.155.0,24,8390
195.138.156.0,24,8390
195.138.157.0,24,8390
195.138.158.0,24,8390
195.138.159.0,24,8390
195.138.160.0,19,8601
195.138.160.0,22,8601
195.138.164.0,24,8601
195.138.165.0,24,8601
195.138.166.0,24,8601
195.138.167.0,24,8601
195.138.168.0,24,8601
195.138.169.0,24,8601
195.138.170.0,24,8601
195.138.171.0,24,8601
195.138.172.0,24,8601
195.138.173.0,24,8601
195.138.192.0,24,41530
195.138.193.0,24,41588
195.138.194.0,24,25180
195.138.195.0,24,41548
195.138.196.0,24,41916
195.138.198.0,24,41550
195.138.198.199,32,15497
195.138.199.0,24,199339
195.138.200.0,24,41580
195.138.201.0,24,41582
195.138.202.0,24,13001
195.138.203.0,24,41547
195.138.204.0,24,41593
195.138.205.0,24,41553
195.138.206.0,24,41554
195.138.207.0,24,198344
195.138.208.0,24,41567
195.138.209.0,24,41569
195.138.210.0,24,41617
195.138.211.0,24,41618
195.138.212.0,24,43893
195.138.213.0,24,719
195.138.214.0,24,40975
195.138.215.0,24,3303
195.138.216.0,24,41577
195.138.217.0,24,41540
195.138.218.0,24,41600
195.138.219.0,24,31347
195.138.221.0,24,2865
195.138.222.0,24,41638
195.138.223.0,24,3209
195.138.224.0,21,12709
195.138.224.0,22,12709
195.138.228.0,22,12709
195.138.232.0,21,48257
195.138.240.0,21,51191
195.138.248.0,21,201011
195.138.249.0,24,201011
195.138.250.0,24,201011
195.138.32.0,19,8391
195.138.32.0,24,8391
195.138.33.0,24,8391
195.138.34.0,24,8391
195.138.36.0,24,15763
195.138.38.0,24,8391
195.138.42.0,23,15763
195.138.44.0,22,15763
195.138.48.0,22,15763
195.138.52.0,24,15763
195.138.59.0,24,15763
195.138.63.0,24,8391
195.138.64.0,19,6876
195.138.96.0,24,8474
195.138.97.0,24,8474
195.138.98.0,24,8474
195.138.99.0,24,8474
195.139.0.0,16,2116
195.140.0.0,17,9099
195.140.0.0,18,9099
195.14.0.0,24,41186
195.140.132.0,22,31027
195.140.136.0,22,39912
195.140.140.0,22,43646
195.140.148.0,22,25358
195.140.152.0,22,41026
195.140.156.0,22,15450
195.140.160.0,22,48964
195.140.168.0,22,13307
195.140.172.0,22,3301
195.140.176.0,22,29442
195.140.180.0,22,8410
195.140.184.0,22,15960
195.140.188.0,22,50421
195.140.194.0,23,29432
195.140.196.0,24,34984
195.140.197.0,24,34984
195.140.201.0,24,39369
195.140.202.0,24,39369
195.140.203.0,24,39369
195.140.204.0,24,25073
195.140.205.0,24,25073
195.140.206.0,24,25073
195.140.207.0,24,25073
195.140.208.0,22,29471
195.140.212.0,22,35548
195.140.220.0,22,41319
195.140.228.0,22,39399
195.140.232.0,22,15945
195.140.236.0,22,29512
195.140.240.0,22,60781
195.140.244.0,22,29534
195.140.244.0,24,29534
195.140.248.0,24,37110
195.140.249.0,24,37110
195.140.250.0,24,37110
195.140.251.0,24,37110
195.140.252.0,22,24971
195.140.32.0,20,24606
195.140.32.0,21,24606
195.140.40.0,21,24606
195.140.64.0,18,9099
195.14.100.0,23,49723
195.141.0.0,16,6730
195.14.102.0,23,49976
195.14.1.0,24,31477
195.14.104.0,23,12695
195.14.106.0,23,51360
195.14.106.0,24,51360
195.14.107.0,24,51360
195.14.108.0,23,51860
195.14.11.0,24,39014
195.141.124.0,24,200167
195.141.135.0,24,203855
195.14.114.0,23,51372
195.14.116.0,23,41511
195.141.175.0,24,25420
195.14.118.0,24,51396
195.14.119.0,24,51396
195.14.120.0,23,8437
195.14.12.0,24,5433
195.14.122.0,23,29442
195.14.122.0,24,29442
195.14.124.0,23,41208
195.141.249.0,24,200173
195.14.126.0,23,50849
195.14.128.0,19,6866
195.14.128.0,20,6866
195.14.13.0,24,2614
195.14.14.0,24,39026
195.14.142.0,24,6866
195.14.144.0,20,6866
195.14.15.0,24,15527
195.14.151.0,24,6866
195.14.153.0,24,6866
195.14.160.0,19,15440
195.14.16.0,24,39139
195.14.17.0,24,44952
195.14.18.0,24,39089
195.14.19.0,24,49610
195.141.9.0,24,9042
195.14.192.0,18,8422
195.14.20.0,24,39287
195.14.2.0,24,60781
195.142.10.0,24,34984
195.142.1.0,24,199484
195.14.21.0,24,60781
195.142.104.0,24,199484
195.142.105.0,24,199484
195.142.106.0,24,199484
195.142.107.0,24,199484
195.142.108.0,24,199484
195.142.109.0,24,199484
195.142.110.0,24,199484
195.142.11.0,24,34984
195.142.111.0,24,199484
195.142.112.0,20,34984
195.142.12.0,24,34984
195.142.128.0,22,34984
195.142.13.0,24,34984
195.142.132.0,24,199484
195.142.133.0,24,199484
195.142.134.0,24,199484
195.142.135.0,24,199484
195.142.136.0,24,34984
195.142.137.0,24,34984
195.142.138.0,24,34984
195.142.140.0,24,34984
195.142.14.0,24,34984
195.142.141.0,24,34984
195.142.142.0,24,34984
195.142.143.0,24,34984
195.142.144.0,24,34984
195.142.145.0,24,34984
195.142.146.0,24,34984
195.142.147.0,24,34984
195.142.148.0,24,34984
195.142.149.0,24,34984
195.142.150.0,24,34984
195.142.15.0,24,34984
195.142.151.0,24,34984
195.142.152.0,22,199484
195.142.156.0,24,8505
195.142.160.0,24,34984
195.142.16.0,24,34984
195.142.161.0,24,34984
195.142.162.0,24,34984
195.142.164.0,24,34984
195.142.165.0,24,34984
195.142.166.0,24,34984
195.142.167.0,24,34984
195.142.168.0,24,34984
195.142.169.0,24,34984
195.142.170.0,24,34984
195.142.17.0,24,34984
195.142.171.0,24,34984
195.142.172.0,24,34984
195.142.173.0,24,34984
195.142.174.0,24,34984
195.142.175.0,24,34984
195.142.176.0,24,34984
195.142.177.0,24,34984
195.142.178.0,24,34984
195.142.179.0,24,34984
195.142.18.0,24,34984
195.142.181.0,24,34984
195.142.182.0,24,34984
195.142.183.0,24,34984
195.142.184.0,22,199484
195.142.188.0,22,34984
195.142.19.0,24,34984
195.142.192.0,22,199484
195.142.196.0,22,34984
195.142.200.0,23,39095
195.142.200.0,24,39095
195.142.20.0,24,34984
195.142.201.0,24,39095
195.142.2.0,24,199484
195.14.22.0,24,41653
195.142.204.0,24,34984
195.142.205.0,24,34984
195.142.206.0,24,34984
195.142.207.0,24,34984
195.142.208.0,24,34984
195.142.209.0,24,34984
195.142.210.0,24,34984
195.142.21.0,24,34984
195.142.211.0,24,34984
195.142.216.0,24,34984
195.142.217.0,24,34984
195.142.219.0,24,34984
195.142.220.0,24,34984
195.142.22.0,24,34984
195.142.221.0,24,34984
195.142.223.0,24,34984
195.142.224.0,24,34984
195.142.225.0,24,34984
195.142.226.0,24,34984
195.142.227.0,24,34984
195.142.228.0,24,34984
195.142.229.0,24,34984
195.142.230.0,24,34984
195.142.23.0,24,34984
195.142.231.0,24,34984
195.142.232.0,24,34984
195.142.233.0,24,34984
195.142.234.0,24,34984
195.142.235.0,24,34984
195.142.236.0,24,34984
195.142.237.0,24,34984
195.142.238.0,24,34984
195.142.239.0,24,34984
195.142.24.0,24,34984
195.142.241.0,24,34984
195.142.242.0,24,34984
195.142.243.0,24,34984
195.142.244.0,24,39095
195.142.245.0,24,39095
195.142.246.0,24,39095
195.142.247.0,24,39095
195.142.248.0,24,34984
195.142.249.0,24,34984
195.142.250.0,24,34984
195.142.25.0,24,34984
195.142.251.0,24,34984
195.142.252.0,24,34984
195.142.253.0,24,34984
195.142.255.0,24,34984
195.142.26.0,24,34984
195.142.27.0,24,34984
195.142.28.0,24,34984
195.142.29.0,24,34984
195.142.30.0,24,34984
195.142.3.0,24,199484
195.14.23.0,24,39037
195.142.31.0,24,34984
195.142.32.0,22,34984
195.142.36.0,22,34984
195.142.40.0,22,34984
195.142.4.0,24,34984
195.142.44.0,22,34984
195.142.48.0,22,34984
195.14.25.0,24,1257
195.142.5.0,24,34984
195.142.52.0,22,34984
195.142.56.0,22,34984
195.142.60.0,22,34984
195.142.6.0,24,34984
195.142.64.0,22,34984
195.142.68.0,22,34984
195.142.7.0,24,34984
195.142.72.0,22,34984
195.142.76.0,22,34984
195.142.80.0,22,34984
195.142.8.0,24,34984
195.142.84.0,22,34984
195.142.88.0,22,34984
195.142.9.0,24,34984
195.14.29.0,24,39059
195.142.92.0,24,34984
195.142.96.0,21,34984
195.143.0.0,16,8928
195.14.3.0,24,38991
195.14.31.0,24,702
195.14.32.0,19,8402
195.144.0.0,24,47813
195.144.10.0,24,21155
195.144.1.0,24,39058
195.144.11.0,24,42363
195.144.13.0,24,3301
195.144.14.0,24,49389
195.144.15.0,24,3320
195.144.160.0,19,15623
195.144.16.0,24,3329
195.144.18.0,23,35414
195.144.192.0,19,8249
195.144.20.0,24,12301
195.144.2.0,24,41887
195.144.224.0,19,20632
195.144.243.0,24,201016
195.144.25.0,24,38961
195.144.26.0,24,49618
195.144.28.0,24,38960
195.144.29.0,24,38954
195.144.30.0,24,31736
195.144.3.0,24,8319
195.144.31.0,24,51567
195.144.32.0,19,3303
195.144.4.0,24,35100
195.144.5.0,24,702
195.144.6.0,24,34052
195.144.64.0,19,8201
195.144.7.0,24,24951
195.144.8.0,24,20629
195.144.96.0,19,5588
195.145.0.0,16,3320
