ip,prefix,origin
167.146.244.0,22,22527
167.146.30.0,24,22527
167.146.32.0,20,22527
167.146.44.0,24,22527
167.146.48.0,22,22527
167.146.68.0,24,22527
167.146.90.0,24,22527
167.146.93.0,24,22527
167.146.94.0,24,22527
167.150.0.0,16,16657
167.150.224.0,24,16657
167.150.227.0,24,16657
167.150.28.0,24,16657
167.15.253.0,24,26937
167.153.0.0,16,22252
167.153.0.0,17,22252
167.153.128.0,17,22252
167.153.130.0,24,22252
167.153.150.0,24,22252
167.153.240.0,20,22252
167.154.0.0,16,21783
167.154.0.0,17,21783
167.154.128.0,17,21783
167.155.0.0,16,32255
167.155.144.0,24,32255
167.155.160.0,21,19273
167.155.169.0,24,32255
167.155.177.0,24,32255
167.155.180.0,22,32255
167.155.184.0,22,32255
167.155.188.0,23,32255
167.155.82.0,23,32255
167.157.0.0,16,6568
167.159.0.0,16,16988
167.159.28.0,24,16988
167.160.0.0,24,59447
167.16.0.0,16,11273
167.160.10.0,24,59447
167.160.101.0,24,53889
167.160.1.0,24,59447
167.160.103.0,24,53889
167.160.104.0,24,53889
167.160.105.0,24,53889
167.160.107.0,24,53889
167.160.11.0,24,59447
167.160.111.0,24,53889
167.160.112.0,24,53889
167.160.113.0,24,8100
167.160.115.0,24,53889
167.160.116.0,24,15003
167.160.117.0,24,53889
167.160.118.0,24,63008
167.160.119.0,24,63008
167.160.120.0,24,63008
167.160.12.0,24,59447
167.160.123.0,24,63008
167.160.124.0,24,63008
167.160.125.0,24,63008
167.160.126.0,24,63008
167.160.127.0,24,63008
167.160.13.0,24,197328
167.160.134.0,24,54119
167.160.135.0,24,14615
167.160.136.0,22,14615
167.160.140.0,22,19108
167.160.14.0,24,59447
167.160.144.0,22,11272
167.160.148.0,23,46698
167.160.15.0,24,59447
167.160.152.0,23,11272
167.160.154.0,24,209
167.160.155.0,24,10796
167.160.156.0,23,11272
167.160.159.0,24,33132
167.160.160.0,19,8100
167.160.160.0,24,8100
167.160.16.0,24,59447
167.160.168.0,22,8100
167.160.17.0,24,59447
167.160.172.0,23,8100
167.160.18.0,24,59447
167.160.19.0,24,59447
167.160.192.0,19,11272
167.160.192.0,21,11272
167.160.200.0,22,11272
167.160.20.0,24,59447
167.160.2.0,24,59447
167.160.21.0,24,59447
167.160.218.0,24,11272
167.160.22.0,24,59447
167.160.224.0,20,393844
167.160.23.0,24,59447
167.160.240.0,21,393844
167.160.24.0,24,59447
167.160.248.0,22,393844
167.160.25.0,24,59447
167.160.252.0,24,393844
167.160.253.0,24,393844
167.160.254.0,24,393844
167.160.255.0,24,393844
167.160.26.0,24,59447
167.160.27.0,24,197328
167.160.28.0,24,59447
167.160.29.0,24,59447
167.160.30.0,24,59447
167.160.3.0,24,59447
167.160.31.0,24,59447
167.160.32.0,22,62874
167.160.36.0,24,8100
167.160.40.0,22,62874
167.160.4.0,24,59447
167.160.44.0,23,62874
167.160.46.0,23,62874
167.160.48.0,21,62874
167.160.48.0,22,62874
167.160.5.0,24,59447
167.160.6.0,24,59447
167.160.64.0,23,62471
167.160.65.0,24,62471
167.160.66.0,24,62471
167.160.67.0,24,62471
167.160.68.0,22,62471
167.160.7.0,24,59447
167.160.72.0,21,62471
167.160.80.0,22,62471
167.160.8.0,24,59447
167.160.88.0,21,62471
167.160.88.0,22,62471
167.160.9.0,24,59447
167.160.92.0,22,62471
167.160.96.0,19,63008
167.161.100.0,23,32893
167.161.101.0,24,32893
167.164.3.0,24,21965
167.164.4.0,24,21965
167.164.5.0,24,21965
167.164.6.0,24,21965
167.164.7.0,24,21965
167.164.8.0,24,21965
167.165.0.0,16,6325
167.165.192.0,22,6325
167.165.198.0,24,6325
167.165.222.0,23,6325
167.165.230.0,23,6325
167.165.232.0,23,6325
167.165.238.0,24,6325
167.165.239.0,24,6325
167.165.244.0,24,6325
167.166.0.0,16,3549
167.166.118.0,23,17247
167.166.16.0,21,17247
167.166.208.0,24,17247
167.166.216.0,24,17247
167.166.224.0,24,17247
167.166.232.0,24,17247
167.166.248.0,21,17247
167.166.32.0,20,17247
167.166.48.0,21,17247
167.166.65.0,24,17247
167.166.66.0,24,17247
167.166.80.0,24,17247
167.167.138.0,23,51964
167.167.140.0,22,51964
167.167.152.0,21,51964
167.167.16.0,22,30012
167.167.224.0,21,51964
167.167.232.0,21,2514
167.167.240.0,21,51964
167.167.248.0,23,24093
167.167.32.0,21,51964
167.167.40.0,23,30012
167.167.42.0,24,2158
167.167.43.0,24,2158
167.167.44.0,23,24093
167.167.8.0,21,30012
167.167.96.0,21,51964
167.169.0.0,16,2497
167.170.98.0,24,209
167.171.0.0,16,11101
167.172.205.0,24,19495
167.172.206.0,24,19495
167.172.207.0,24,19495
167.172.208.0,24,17228
167.172.209.0,24,19495
167.17.224.0,20,16928
167.17.240.0,20,16928
167.172.60.0,24,17228
167.172.61.0,24,17228
167.172.62.0,24,17228
167.172.65.0,24,17228
167.172.66.0,24,17228
167.172.70.0,24,19495
167.172.71.0,24,19495
167.172.72.0,24,19495
167.173.10.0,23,3769
167.173.10.0,24,3769
167.173.112.0,20,32795
167.173.128.0,20,32795
167.173.144.0,20,32795
167.173.160.0,20,32795
167.173.16.0,20,32795
167.173.16.0,24,36566
167.173.17.0,24,36567
167.173.176.0,20,32795
167.173.18.0,24,36568
167.173.19.0,24,36569
167.173.192.0,20,32795
167.173.194.0,24,3561
167.173.194.0,24,394401
167.173.20.0,24,36570
167.173.201.0,24,11855
167.173.203.0,24,20115
167.173.204.0,24,394401
167.173.205.0,24,394401
167.173.208.0,20,32795
167.173.21.0,24,36571
167.173.211.0,24,36569
167.173.213.0,24,36571
167.173.22.0,24,36572
167.173.221.0,24,36579
167.173.224.0,20,32795
167.173.23.0,24,36573
167.173.231.0,24,36767
167.173.232.0,24,36768
167.173.237.0,24,36787
167.173.240.0,20,32795
167.173.24.0,24,36574
167.173.241.0,24,36766
167.173.25.0,24,36575
167.173.26.0,24,36576
167.173.27.0,24,36577
167.173.28.0,24,36578
167.173.29.0,24,36579
167.173.30.0,24,36580
167.173.31.0,24,36759
167.173.32.0,20,32795
167.173.32.0,24,36760
167.173.33.0,24,36761
167.173.34.0,24,36762
167.173.35.0,24,36763
167.173.36.0,24,36764
167.173.37.0,24,36765
167.173.39.0,24,36767
167.173.40.0,24,36768
167.173.41.0,24,36769
167.173.43.0,24,36771
167.173.44.0,24,36772
167.173.45.0,24,36787
167.173.47.0,24,7046
167.173.48.0,20,32795
167.173.48.0,24,7046
167.173.49.0,24,36766
167.173.50.0,24,36566
167.173.64.0,20,3561
167.173.64.0,24,3561
167.173.65.0,24,3561
167.173.80.0,20,3561
167.173.80.0,24,3561
167.173.8.0,24,3769
167.173.88.0,24,394401
167.173.89.0,24,394401
167.173.90.0,24,394401
167.173.9.0,24,3769
167.173.91.0,24,394401
167.173.92.0,24,394401
167.173.96.0,20,32795
167.173.96.0,24,32795
167.176.1.0,24,12037
167.176.16.0,24,12037
167.176.17.0,24,12037
167.176.18.0,24,12037
167.176.26.0,24,12037
167.176.6.0,24,12037
167.177.0.0,16,7800
167.179.196.0,24,4768
167.179.197.0,24,4768
167.179.208.0,24,4768
167.179.209.0,24,4768
167.18.10.0,24,5696
167.18.104.0,24,5696
167.18.107.0,24,5696
167.18.108.0,23,5696
167.18.110.0,23,5696
167.181.12.0,24,62481
167.181.128.0,24,25959
167.181.129.0,24,25959
167.181.132.0,24,25959
167.181.133.0,24,25959
167.181.135.0,24,25959
167.181.14.0,24,25959
167.181.16.0,23,62481
167.181.18.0,24,701
167.181.192.0,24,25959
167.181.194.0,23,25959
167.181.216.0,23,62481
167.181.248.0,22,25959
167.18.13.0,24,5696
167.181.31.0,24,25959
167.181.33.0,24,62481
167.181.35.0,24,25959
167.181.46.0,24,25959
167.181.48.0,24,25959
167.181.54.0,24,25959
167.181.61.0,24,701
167.18.176.0,20,5696
167.18.19.0,24,7018
167.18.192.0,20,5696
167.182.1.0,24,54053
167.182.120.0,22,22012
167.182.120.0,24,22012
167.182.121.0,24,22012
167.182.122.0,24,22012
167.182.124.0,22,22012
167.182.124.0,24,22012
167.182.128.0,24,20029
167.18.215.0,24,5696
167.182.2.0,24,54053
167.182.244.0,24,20029
167.182.3.0,24,54053
167.18.24.0,23,5696
167.182.57.0,24,46973
167.182.59.0,24,20029
167.182.60.0,24,46973
167.182.61.0,24,46973
167.182.62.0,24,46973
167.182.64.0,24,18935
167.182.66.0,24,16421
167.182.67.0,24,54053
167.182.68.0,24,23056
167.182.71.0,24,54053
167.182.73.0,24,54053
167.182.74.0,24,20029
167.182.75.0,24,54053
167.182.76.0,24,20029
167.182.77.0,24,20029
167.182.78.0,24,7381
167.182.80.0,24,54053
167.182.82.0,24,20029
167.182.83.0,24,46423
167.182.85.0,24,54053
167.183.216.0,22,3356
167.183.216.0,22,3549
167.183.251.0,24,7725
167.184.0.0,22,15071
167.184.128.0,22,15071
167.184.183.0,24,5400
167.184.184.0,21,5400
167.184.192.0,21,5400
167.184.200.0,23,5400
167.184.202.0,24,5400
167.18.42.0,24,5696
167.184.203.0,24,15071
167.184.204.0,22,15071
167.184.208.0,22,15071
167.184.21.0,24,15071
167.184.212.0,23,15071
167.184.214.0,23,4657
167.184.216.0,21,4657
167.184.22.0,24,15071
167.184.224.0,21,4657
167.184.224.0,24,4657
167.184.23.0,24,15071
167.184.232.0,23,4657
167.184.234.0,24,4657
167.184.235.0,24,15071
167.184.236.0,22,15071
167.184.240.0,21,15071
167.184.252.0,23,24030
167.184.254.0,23,24030
167.184.61.0,24,2764
167.184.62.0,23,24030
167.184.64.0,22,24030
167.18.49.0,24,7018
167.18.59.0,24,5696
167.187.100.0,22,3826
167.187.200.0,22,26529
167.187.20.0,22,26529
167.18.72.0,21,5696
167.187.8.0,22,3826
167.188.1.0,24,55290
167.188.241.0,24,27533
167.188.242.0,24,27533
167.188.243.0,24,27533
167.188.246.0,24,55290
167.188.247.0,24,55290
167.188.250.0,24,27533
167.188.251.0,24,701
167.188.252.0,24,14418
167.188.253.0,24,14418
167.188.254.0,24,14418
167.188.44.0,24,14418
167.188.80.0,24,14418
167.188.84.0,24,14418
167.19.0.0,24,22221
167.191.0.0,16,18880
167.19.1.0,24,22221
167.19.108.0,23,22221
167.191.120.0,24,18880
167.191.193.0,24,10029
167.191.200.0,24,18880
167.19.12.0,24,22221
167.191.208.0,24,18880
167.191.240.0,24,18880
167.191.243.0,24,18880
167.191.244.0,24,62627
167.191.252.0,24,18488
167.191.253.0,24,24232
167.19.126.0,24,22221
167.19.127.0,24,22221
167.191.42.0,24,18485
167.19.15.0,24,22221
167.19.16.0,24,22221
167.19.17.0,24,22221
167.19.18.0,24,22221
167.192.0.0,13,2897
167.19.2.0,24,22221
167.192.194.0,24,2897
167.192.198.0,24,2897
167.19.244.0,24,22221
167.19.247.0,24,22221
167.19.248.0,24,22221
167.19.250.0,24,22221
167.19.28.0,24,22221
167.19.31.0,24,22221
167.19.64.0,24,22221
167.19.65.0,24,22221
167.19.66.0,24,22221
167.19.67.0,24,22221
167.19.76.0,23,22221
167.19.94.0,24,22221
167.19.96.0,24,22221
167.19.97.0,24,22221
167.19.98.0,24,22221
167.19.99.0,24,22221
167.200.0.0,16,2897
167.201.224.0,22,393861
167.201.240.0,22,393861
167.202.192.0,19,13169
167.202.195.0,24,13169
167.202.201.0,24,13169
167.202.212.0,24,13169
167.202.214.0,24,13169
167.202.220.0,24,13169
167.202.221.0,24,13169
167.202.222.0,24,13169
167.202.223.0,24,13169
167.20.228.0,22,1239
167.20.232.0,21,1239
167.20.240.0,20,1239
167.203.158.0,24,14733
167.205.0.0,17,4796
167.205.1.0,24,4796
167.205.128.0,18,4796
167.205.132.0,23,18007
167.205.23.0,24,4796
167.205.254.0,24,18007
167.205.255.0,24,18007
167.206.0.0,16,6128
167.206.119.0,24,19720
167.206.120.0,24,19720
167.206.121.0,24,19720
167.206.122.0,24,19720
167.206.123.0,24,19720
167.206.125.128,25,6128
167.206.135.0,24,6128
167.206.156.0,24,29867
167.206.162.0,24,22033
167.206.190.0,24,26564
167.206.197.0,24,21778
167.206.20.0,23,6128
167.206.209.0,24,40513
167.206.212.0,24,33408
167.206.23.0,24,6128
167.206.238.0,24,32195
167.206.44.0,24,19720
167.206.58.0,24,25987
167.206.80.0,24,33245
167.206.86.0,24,20398
167.206.9.0,24,6128
167.207.128.0,21,22648
167.207.128.0,22,22648
167.207.136.0,22,22648
167.207.140.0,22,22648
167.209.0.0,16,11596
167.21.0.0,17,30641
167.211.0.0,16,13373
167.211.104.0,24,5696
167.211.24.0,21,5696
167.211.251.0,24,13373
167.21.128.0,17,30641
167.211.50.0,23,5696
167.211.52.0,22,5696
167.211.64.0,19,13373
167.211.77.0,24,5696
167.212.0.0,20,33166
167.212.100.0,24,26788
167.212.101.0,24,852
167.212.102.0,24,852
167.212.16.0,20,29949
167.215.0.0,16,3561
167.216.0.0,17,10348
167.216.128.0,17,3561
167.216.128.0,22,14919
167.217.0.0,16,11686
167.218.0.0,16,3136
167.219.0.0,16,30337
167.219.0.0,21,30337
167.219.106.0,23,30337
167.219.11.0,24,30337
167.219.12.0,23,30337
167.219.132.0,24,30337
167.219.133.0,24,30337
167.219.134.0,24,30337
167.219.135.0,24,30337
167.219.14.0,24,30337
167.219.144.0,20,30337
167.219.16.0,23,30337
167.219.180.0,24,30337
167.219.18.0,23,30337
167.219.216.0,24,30337
167.219.218.0,24,30337
167.219.220.0,24,30337
167.219.221.0,24,30337
167.219.222.0,24,30337
167.219.224.0,24,30337
167.219.234.0,24,30337
167.219.240.0,20,30337
167.219.24.0,24,30337
167.219.34.0,24,30337
167.219.48.0,23,30337
167.219.52.0,23,30337
167.219.56.0,23,30337
167.219.56.0,24,30337
167.219.57.0,24,30337
167.219.58.0,24,30337
167.219.59.0,24,30337
167.219.60.0,23,30337
167.219.60.0,24,30337
167.219.61.0,24,30337
167.219.64.0,23,30337
167.219.8.0,23,30337
167.219.88.0,22,30337
167.219.92.0,23,30337
167.219.94.0,24,30337
167.219.96.0,23,30337
167.219.98.0,24,30337
167.220.0.0,17,3598
167.220.10.0,24,3598
167.220.148.0,22,3598
167.220.152.0,24,3598
167.220.16.0,20,3598
167.220.192.0,22,6584
167.220.196.0,22,6584
167.220.200.0,24,6584
167.220.201.0,24,6584
167.220.232.0,22,8071
167.220.236.0,22,3598
167.220.237.0,24,8073
167.220.240.0,22,8075
167.220.24.0,22,3598
167.220.248.0,21,3598
167.220.40.0,21,3598
167.220.42.0,24,3598
167.220.42.0,24,8073
167.220.48.0,21,3598
167.220.64.0,19,3598
167.220.8.0,24,3598
167.220.9.0,24,3598
167.222.112.0,24,40375
167.222.113.0,24,40375
167.222.116.0,24,40375
167.222.180.0,24,40375
167.222.220.0,24,40375
167.224.64.0,24,29729
167.224.65.0,24,29729
167.225.0.0,17,1906
167.225.128.0,17,1906
167.227.0.0,24,2675
167.227.32.0,21,2665
167.227.48.0,24,2665
167.229.212.0,24,16637
167.230.0.0,16,10975
167.23.0.0,16,11870
167.23.0.0,17,11870
167.230.104.0,22,10975
167.230.109.0,24,10975
167.230.140.0,22,10975
167.230.144.0,22,10975
167.230.152.0,22,10975
167.230.172.0,22,10975
167.23.124.0,23,55571
167.23.124.0,24,55571
167.23.125.0,24,55571
167.23.128.0,17,11870
167.23.148.0,24,11870
167.23.20.0,24,11870
167.232.233.0,24,3758
167.232.234.0,24,3758
167.232.235.0,24,11245
167.232.236.0,24,11245
167.232.240.0,24,11245
167.232.241.0,24,11245
167.232.242.0,24,11245
167.232.244.0,24,11245
167.232.245.0,24,11245
167.232.248.0,24,11245
167.232.249.0,24,11245
167.232.250.0,24,11245
167.232.252.0,24,11245
167.232.253.0,24,11245
167.232.254.0,24,11245
167.23.248.0,24,11870
167.23.28.0,24,11870
167.234.0.0,16,3525
167.235.248.0,21,25806
167.236.0.0,24,19400
167.236.193.0,24,19400
167.236.194.0,24,19400
167.236.195.0,24,19400
167.236.200.0,21,19400
167.236.208.0,21,19400
167.236.217.0,24,19400
167.236.220.0,24,19400
167.236.221.0,24,19400
167.236.224.0,24,15943
167.236.64.0,24,19400
167.236.65.0,24,19400
167.237.0.0,16,40238
167.239.0.0,16,13695
167.239.0.0,18,13695
167.239.128.0,18,13695
167.239.192.0,18,13695
167.239.64.0,18,13695
167.240.0.0,16,13325
167.24.0.0,16,7838
167.24.101.0,24,7838
167.24.103.0,24,7838
167.24.104.0,24,7838
167.24.106.0,24,7838
167.24.110.0,24,7838
167.24.111.0,24,7838
167.24.113.0,24,7838
167.24.115.0,24,7838
167.24.120.0,24,7838
167.24.121.0,24,7838
167.24.122.0,24,7838
167.24.123.0,24,7838
167.24.124.0,24,7838
167.24.125.0,24,7838
167.24.126.0,24,7838
167.24.127.0,24,7838
167.24.128.0,24,7838
167.24.129.0,24,7838
167.24.130.0,23,7838
167.24.132.0,22,7838
167.24.136.0,24,7838
167.24.137.0,24,7838
167.24.138.0,24,7838
167.24.139.0,24,7838
167.24.140.0,24,7838
167.24.148.0,23,7838
167.24.18.0,24,7838
167.24.19.0,24,7838
167.242.0.0,16,2386
167.242.100.0,24,2386
167.242.128.0,17,2386
167.24.23.0,24,7838
167.24.232.0,24,7838
167.24.233.0,24,7838
167.24.24.0,24,7838
167.24.241.0,24,7838
167.24.242.0,23,7838
167.24.244.0,24,7838
167.242.45.0,24,2386
167.242.46.0,24,2386
167.24.25.0,24,7838
167.24.26.0,24,7838
167.24.27.0,24,7838
167.24.37.0,24,7838
167.244.212.0,24,13536
167.244.213.0,24,13536
167.24.50.0,24,7838
167.245.100.0,23,21874
167.24.51.0,24,7838
167.245.139.0,24,21874
167.24.52.0,24,7838
167.245.243.0,24,21874
167.245.245.0,24,21874
167.245.247.0,24,21874
167.24.53.0,24,7838
167.24.54.0,24,7838
167.24.55.0,24,7838
167.245.54.0,23,17161
167.245.56.0,22,17161
167.245.62.0,23,17161
167.245.64.0,20,17161
167.245.88.0,22,17161
167.24.59.0,24,7838
167.245.92.0,22,17161
167.246.0.0,24,22808
167.246.11.0,24,22808
167.246.19.0,24,22808
167.246.20.0,24,22808
167.246.24.0,24,22808
167.24.63.0,24,7838
167.246.32.0,22,22808
167.246.40.0,24,22808
167.246.41.0,24,22808
