ip,prefix,origin
46.1.232.0,22,34296
46.1.236.0,23,34296
46.1.238.0,23,34296
46.124.0.0,15,8412
46.1.240.0,23,34296
46.1.24.0,22,34296
46.1.242.0,23,34296
46.1.244.0,23,34296
46.1.246.0,24,34296
46.1.247.0,24,34296
46.1.248.0,23,34296
46.1.250.0,24,34296
46.1.251.0,24,34296
46.1.252.0,23,34296
46.1.254.0,23,34296
46.126.0.0,15,6830
46.126.0.0,16,6830
46.12.64.0,18,1241
46.127.0.0,16,6830
46.128.0.0,16,35244
46.1.28.0,23,34296
46.129.0.0,16,6830
46.129.0.0,17,6830
46.129.128.0,17,6830
46.129.128.0,17,9143
46.129.128.0,18,9143
46.129.192.0,18,9143
46.130.0.0,16,43733
46.130.0.0,18,43733
46.130.0.0,19,43733
46.130.0.0,23,43733
46.13.0.0,16,13036
46.13.0.0,17,13036
46.13.0.0,20,5588
46.1.30.0,23,34296
46.130.128.0,19,43733
46.130.160.0,19,43733
46.130.16.0,20,43733
46.130.2.0,23,43733
46.130.248.0,24,43733
46.130.251.0,24,43733
46.130.252.0,22,43733
46.130.32.0,19,43733
46.130.64.0,18,43733
46.131.0.0,16,3249
46.13.128.0,17,13036
46.132.0.0,16,1759
46.1.32.0,21,34296
46.133.0.0,16,21497
46.133.0.0,17,21497
46.133.128.0,17,21497
46.134.0.0,16,5617
46.134.192.0,19,21395
46.134.193.0,24,21395
46.135.0.0,16,16019
46.136.0.0,16,12430
46.137.0.0,17,16509
46.137.128.0,18,16509
46.137.192.0,19,16509
46.137.192.0,19,38895
46.137.224.0,19,16509
46.137.224.0,19,38895
46.138.0.0,16,25513
46.138.128.0,19,25513
46.139.0.0,16,5483
46.140.0.0,16,6830
46.140.0.0,17,6830
46.14.0.0,16,3303
46.14.0.0,17,3303
46.1.40.0,21,34296
46.140.128.0,17,6830
46.141.0.0,17,49524
46.141.12.0,22,49524
46.141.24.0,22,49524
46.14.128.0,17,3303
46.142.0.0,16,8881
46.143.0.0,18,43754
46.143.0.0,19,43754
46.143.128.0,18,43754
46.143.128.0,19,43754
46.143.160.0,19,43754
46.143.192.0,22,57543
46.143.196.0,24,60054
46.143.197.0,24,60054
46.143.198.0,24,60054
46.143.199.0,24,60054
46.143.200.0,22,57543
46.143.208.0,24,57474
46.143.209.0,24,57474
46.143.210.0,24,57474
46.143.211.0,24,57474
46.143.212.0,22,61248
46.143.216.0,21,57543
46.143.224.0,21,57543
46.143.232.0,22,57543
46.143.236.0,23,57543
46.143.238.0,23,57543
46.143.240.0,22,57543
46.143.244.0,24,61962
46.143.245.0,24,61962
46.143.246.0,23,50070
46.143.248.0,22,61248
46.143.252.0,22,52210
46.143.32.0,19,43754
46.143.64.0,18,43754
46.143.64.0,19,43754
46.143.96.0,19,43754
46.144.0.0,15,1136
46.144.0.0,16,1136
46.145.0.0,16,1136
46.146.0.0,16,12768
46.146.0.0,22,12768
46.146.100.0,22,12768
46.146.104.0,22,12768
46.146.108.0,22,12768
46.146.112.0,22,12768
46.146.116.0,22,12768
46.146.120.0,22,12768
46.146.12.0,22,12768
46.146.124.0,22,12768
46.146.128.0,22,12768
46.146.132.0,22,12768
46.146.136.0,22,12768
46.146.140.0,22,12768
46.146.144.0,22,12768
46.146.148.0,22,12768
46.146.152.0,22,12768
46.146.160.0,22,12768
46.146.16.0,22,12768
46.146.164.0,22,12768
46.146.168.0,22,12768
46.146.172.0,22,12768
46.146.176.0,22,12768
46.146.180.0,22,12768
46.146.184.0,22,12768
46.146.188.0,22,12768
46.146.192.0,22,12768
46.146.196.0,22,12768
46.146.200.0,22,12768
46.146.20.0,22,12768
46.146.204.0,22,12768
46.146.24.0,22,12768
46.146.252.0,24,12768
46.146.253.0,24,12768
46.146.254.0,24,12768
46.146.255.0,24,12768
46.146.28.0,22,12768
46.146.32.0,22,12768
46.146.36.0,22,12768
46.146.40.0,22,12768
46.146.4.0,22,12768
46.146.44.0,22,12768
46.146.48.0,22,12768
46.146.52.0,22,12768
46.146.56.0,22,12768
46.146.60.0,22,12768
46.146.64.0,22,12768
46.146.68.0,22,12768
46.146.72.0,22,12768
46.146.76.0,22,12768
46.146.8.0,22,12768
46.146.84.0,22,12768
46.146.88.0,22,12768
46.146.92.0,22,12768
46.146.96.0,22,12768
46.147.0.0,18,12768
46.147.0.0,22,12768
46.147.12.0,22,12768
46.147.128.0,18,34590
46.147.128.0,22,34590
46.147.132.0,22,34590
46.147.136.0,22,34590
46.147.140.0,22,34590
46.147.144.0,22,34590
46.147.148.0,22,34590
46.147.152.0,22,34590
46.147.156.0,22,34590
46.147.160.0,22,34590
46.147.16.0,22,12768
46.147.164.0,22,34590
46.147.168.0,22,34590
46.147.172.0,22,34590
46.147.176.0,22,34590
46.147.180.0,22,34590
46.147.184.0,22,34590
46.147.188.0,22,34590
46.147.192.0,20,52207
46.147.20.0,22,12768
46.147.208.0,20,57378
46.147.224.0,20,42116
46.147.224.0,22,42116
46.147.228.0,22,42116
46.147.232.0,22,42116
46.147.236.0,22,42116
46.147.240.0,21,57378
46.147.24.0,22,12768
46.147.248.0,21,56330
46.147.28.0,22,12768
46.147.32.0,22,12768
46.147.36.0,22,12768
46.147.40.0,22,12768
46.147.4.0,22,12768
46.147.44.0,22,12768
46.147.48.0,22,12768
46.147.52.0,22,12768
46.147.56.0,22,12768
46.147.60.0,22,12768
46.147.64.0,19,42116
46.147.64.0,22,42116
46.147.68.0,22,42116
46.147.72.0,22,42116
46.147.76.0,22,42116
46.147.80.0,22,42116
46.147.8.0,22,12768
46.147.84.0,22,42116
46.147.88.0,22,42116
46.147.92.0,22,42116
46.147.96.0,19,57378
46.148.0.0,20,30838
46.1.48.0,21,34296
46.148.100.0,22,48940
46.148.104.0,21,48940
46.148.112.0,24,200557
46.148.120.0,24,200557
46.148.127.0,24,200557
46.148.128.0,20,44056
46.148.144.0,20,48659
46.148.160.0,20,197405
46.148.160.0,21,197405
46.148.16.0,24,50297
46.148.16.50,32,50297
46.148.168.0,21,197405
46.148.17.0,24,50297
46.148.176.0,20,204161
46.148.17.99,32,50297
46.148.18.0,24,50297
46.148.19.0,24,50297
46.148.192.0,20,21367
46.148.192.0,21,21367
46.148.200.0,21,21367
46.148.20.0,24,50297
46.148.208.0,20,197443
46.148.21.0,24,50297
46.148.22.0,24,50297
46.148.224.0,20,50473
46.148.240.0,20,197070
46.148.26.0,24,50297
46.148.27.0,24,50297
46.148.30.0,23,50297
46.148.32.0,20,51788
46.148.48.0,20,51812
46.148.64.0,20,35491
46.148.80.0,20,200414
46.148.96.0,20,48940
46.149.112.0,20,52092
46.149.128.0,20,42740
46.149.144.0,20,197503
46.149.146.0,23,197503
46.149.148.0,23,197503
46.149.150.0,23,197503
46.149.160.0,24,52107
46.149.16.0,20,51969
46.149.161.0,24,52107
46.149.162.0,24,52107
46.149.163.0,24,52107
46.149.164.0,24,52107
46.149.165.0,24,52107
46.149.166.0,24,52107
46.149.167.0,24,52107
46.149.168.0,24,52107
46.149.169.0,24,52107
46.149.170.0,24,52107
46.149.171.0,24,52107
46.149.172.0,24,52107
46.149.173.0,24,52107
46.149.174.0,24,52107
46.149.175.0,24,52107
46.149.176.0,24,197522
46.149.177.0,24,197522
46.149.178.0,24,197522
46.149.179.0,24,197522
46.149.180.0,24,197522
46.149.181.0,24,197522
46.149.182.0,24,197522
46.149.183.0,24,197522
46.149.184.0,24,197522
46.149.185.0,24,197522
46.149.186.0,24,197522
46.149.187.0,24,197522
46.149.188.0,24,197522
46.149.189.0,24,197522
46.149.190.0,24,197522
46.149.191.0,24,197522
46.149.192.0,20,201333
46.149.192.0,22,201333
46.149.196.0,22,201333
46.149.200.0,22,201333
46.149.204.0,22,201333
46.149.208.0,20,52195
46.149.224.0,20,52175
46.149.224.0,23,52175
46.149.228.0,23,52175
46.149.230.0,23,52175
46.149.234.0,23,52175
46.149.236.0,23,52175
46.149.238.0,23,52175
46.149.240.0,20,56328
46.149.32.0,20,51973
46.149.48.0,24,51993
46.149.49.0,24,51993
46.149.50.0,23,51993
46.149.50.0,24,51993
46.149.51.0,24,51993
46.149.52.0,24,51993
46.149.53.0,24,51993
46.149.54.0,23,51993
46.149.56.0,23,51993
46.149.56.0,24,51993
46.149.57.0,24,51993
46.149.58.0,23,51993
46.149.60.0,22,51993
46.149.64.0,20,196936
46.149.80.0,20,34814
46.150.0.0,19,47513
46.15.0.0,16,12929
46.150.128.0,19,51891
46.150.160.0,19,49106
46.150.180.0,22,49106
46.150.192.0,19,51947
46.150.224.0,19,196768
46.150.32.0,20,51803
46.150.48.0,20,51803
46.150.64.0,19,44728
46.150.96.0,19,13106
46.151.0.0,22,197406
46.151.104.0,21,50802
46.151.104.0,22,50802
46.151.108.0,22,50802
46.151.112.0,21,197418
46.151.120.0,24,25337
46.151.121.0,24,25337
46.151.122.0,24,25337
46.151.128.0,21,6700
46.151.136.0,21,197437
46.151.144.0,21,12507
46.151.152.0,21,50473
46.151.160.0,21,25504
46.151.16.0,21,197377
46.151.168.0,21,12714
46.151.184.0,21,52079
46.151.192.0,21,48243
46.151.208.0,24,51975
46.151.209.0,24,51975
46.151.210.0,24,51975
46.151.211.0,24,51975
46.151.212.0,24,51975
46.151.213.0,24,51975
46.151.214.0,24,50215
46.151.215.0,24,51975
46.151.216.0,21,52009
46.151.224.0,22,50437
46.151.228.0,22,50437
46.151.232.0,21,197470
46.151.240.0,21,52043
46.151.24.0,22,49608
46.151.248.0,21,48117
46.151.28.0,22,49608
46.151.32.0,22,203464
46.151.36.0,22,203464
46.151.40.0,21,34047
46.151.4.0,23,197406
46.151.48.0,22,44387
46.151.56.0,22,51653
46.151.60.0,22,51653
46.151.6.0,23,197406
46.151.64.0,21,58219
46.151.72.0,21,200184
46.151.80.0,21,51943
46.151.8.0,21,51836
46.151.88.0,21,51003
46.151.96.0,21,39234
46.152.0.0,15,34400
46.152.0.0,20,35819
46.152.160.0,20,35819
46.152.16.0,21,35819
46.152.176.0,21,35819
46.152.184.0,21,35819
46.152.224.0,19,35819
46.152.24.0,22,35819
46.152.28.0,23,35819
46.152.30.0,23,35819
46.152.64.0,19,35819
46.153.0.0,20,35819
46.153.160.0,20,35819
46.153.176.0,20,35819
46.153.192.0,19,35819
46.153.224.0,19,35819
46.153.32.0,21,35819
46.153.40.0,21,35819
46.153.48.0,20,35819
46.153.96.0,19,35819
46.154.0.0,15,15897
46.154.0.0,19,15897
46.154.128.0,19,15897
46.154.160.0,19,15897
46.154.192.0,19,15897
46.154.224.0,19,15897
46.154.32.0,19,15897
46.154.64.0,19,15897
46.154.96.0,19,15897
46.155.0.0,19,15897
46.155.128.0,19,15897
46.155.160.0,19,15897
46.155.192.0,19,15897
46.155.224.0,19,15897
46.155.32.0,19,15897
46.155.64.0,19,15897
46.155.96.0,19,15897
46.156.0.0,15,2119
46.1.56.0,22,34296
46.158.0.0,16,12389
46.159.0.0,16,12389
46.160.0.0,18,47241
46.16.0.0,21,199870
46.1.60.0,22,34296
46.160.100.0,22,6712
46.160.100.0,23,6712
46.160.102.0,23,6712
46.160.104.0,22,6712
46.160.104.0,23,6712
46.160.106.0,23,6712
46.160.108.0,22,6712
46.160.108.0,23,6712
46.160.110.0,23,6712
46.160.112.0,22,6712
46.160.112.0,23,6712
46.160.114.0,23,6712
46.160.116.0,22,6712
46.160.116.0,23,6712
46.160.118.0,23,6712
46.160.120.0,22,6712
46.160.120.0,23,6712
46.160.122.0,23,6712
46.160.124.0,22,6712
46.160.124.0,23,6712
46.160.126.0,23,6712
46.160.128.0,21,41560
46.160.136.0,21,41560
46.160.144.0,21,41560
46.160.152.0,21,41560
46.160.160.0,22,41560
46.160.164.0,22,41560
46.160.168.0,22,41560
46.160.172.0,22,41560
46.160.176.0,22,41560
46.160.180.0,22,41560
46.160.183.0,24,41560
46.160.184.0,22,41560
46.160.188.0,22,41560
46.160.192.0,21,33993
46.160.200.0,21,33993
46.160.208.0,21,33993
46.160.216.0,21,33993
46.160.224.0,21,35539
46.160.232.0,21,35539
46.160.240.0,21,35539
46.160.248.0,21,35539
46.160.64.0,22,6712
46.160.64.0,23,6712
46.160.66.0,23,6712
46.160.68.0,22,6712
46.160.68.0,23,6712
46.160.70.0,23,6712
46.160.72.0,22,6712
46.160.72.0,23,6712
46.160.74.0,23,6712
46.160.76.0,22,6712
46.160.76.0,23,6712
46.160.78.0,23,6712
46.160.80.0,23,6712
46.160.82.0,23,6712
46.160.84.0,23,6712
46.160.86.0,23,6712
46.160.88.0,21,34700
46.160.96.0,22,6712
46.160.96.0,23,6712
46.160.98.0,23,6712
46.161.0.0,22,59504
46.161.0.0,23,59504
46.16.10.0,24,41789
46.16.104.0,21,9125
46.161.10.0,23,44050
46.16.11.0,24,41789
46.161.1.0,24,59504
46.16.112.0,21,51504
46.161.12.0,23,57062
46.161.128.0,18,31036
46.161.128.0,19,31036
46.161.128.0,24,31036
46.161.129.0,24,31036
46.161.130.0,24,31036
46.161.131.0,24,31036
46.161.135.0,24,31036
46.161.14.0,23,44050
46.161.160.0,19,31036
46.161.16.0,22,44050
46.161.192.0,21,29256
46.161.200.0,23,29256
46.16.120.0,21,44430
46.161.20.0,23,12695
46.161.202.0,23,29256
46.161.2.0,23,59504
46.16.12.0,24,5577
46.161.204.0,22,29256
46.161.208.0,20,29256
46.161.22.0,23,12695
46.161.224.0,21,29256
46.161.232.0,21,29256
46.161.240.0,21,29256
46.161.24.0,23,44050
46.161.248.0,22,29256
46.161.252.0,22,29256
46.161.26.0,24,200081
46.161.27.0,24,200081
46.161.28.0,23,44050
46.161.30.0,24,44050
46.16.13.0,24,206870
46.161.3.0,24,59504
46.161.31.0,24,44050
46.161.32.0,21,44050
46.16.136.0,21,51606
46.16.136.0,24,51606
46.16.137.0,24,51606
46.16.138.0,24,51606
46.161.40.0,24,48031
46.16.140.0,24,51606
46.161.4.0,22,44050
46.16.14.0,24,206870
46.161.41.0,24,44676
46.16.141.0,24,51606
46.161.42.0,24,200081
46.16.142.0,24,51606
46.16.143.0,24,51606
46.16.144.0,21,51878
46.161.44.0,23,44050
46.16.144.0,24,51878
46.16.145.0,24,51878
46.16.146.0,24,35168
46.161.46.0,24,44050
46.161.47.0,24,44050
46.161.48.0,22,44050
46.161.48.0,23,44050
46.161.48.0,24,44050
46.16.148.0,24,51878
46.161.48.0,26,44050
46.161.48.128,26,44050
46.161.48.192,26,44050
46.161.48.64,26,44050
46.161.49.0,24,44050
46.16.149.0,24,51878
46.161.49.0,26,44050
46.161.49.128,26,44050
46.161.49.192,26,44050
46.161.49.64,26,44050
46.161.50.0,23,44050
46.161.50.0,24,44050
46.161.50.0,26,44050
46.161.50.128,26,44050
46.161.50.192,26,44050
46.16.15.0,24,5577
46.161.50.64,26,44050
46.161.51.0,24,44050
46.16.151.0,24,51878
46.161.51.0,26,44050
46.161.51.128,26,44050
46.161.51.192,26,44050
46.161.51.64,26,44050
46.16.152.0,21,47337
46.161.56.0,21,44050
46.161.56.0,24,50896
46.161.57.0,24,50896
46.161.58.0,24,50896
46.161.59.0,24,50896
46.16.160.0,23,43584
46.161.60.0,24,50896
46.16.16.0,21,8818
46.161.61.0,24,50896
46.161.62.0,24,50896
46.16.163.0,24,13009
46.161.63.0,24,50896
46.161.64.0,18,8585
46.16.164.0,24,43584
46.16.165.0,24,43584
46.16.166.0,24,43584
46.16.167.0,24,43584
46.16.168.0,23,28716
46.16.170.0,23,28716
46.16.172.0,23,28716
46.16.174.0,23,28716
46.16.176.0,21,12714
46.161.76.0,22,8585
46.161.8.0,24,44050
46.16.184.0,21,36351
46.161.9.0,24,44050
46.16.192.0,21,50020
46.16.196.0,24,59746
46.16.197.0,24,202864
46.16.200.0,21,198385
46.162.0.0,18,24881
46.162.0.0,19,24881
46.162.0.0,20,24881
46.16.208.0,21,48961
46.162.128.0,20,49594
46.162.13.42,32,24881
46.162.144.0,20,39180
46.162.160.0,20,49594
46.162.16.0,20,24881
46.16.216.0,22,3320
46.162.176.0,20,39180
46.162.192.0,18,44395
46.162.192.0,19,44395
46.16.220.0,22,15943
46.162.204.0,22,44395
46.162.212.0,22,44395
46.162.216.0,22,44395
46.162.224.0,19,44395
46.162.240.0,20,44395
46.16.224.0,21,44391
46.16.224.0,24,44391
46.16.225.0,24,44391
46.16.226.0,24,44391
46.16.227.0,24,44391
46.16.228.0,24,44391
46.16.229.0,24,44391
46.16.230.0,24,44391
46.16.231.0,24,44391
46.162.32.0,19,24881
46.162.32.0,20,24881
46.16.232.0,21,44136
46.16.240.0,24,198847
46.16.24.0,21,45005
46.16.24.0,24,45005
46.16.241.0,24,198847
46.16.242.0,24,198847
46.16.244.0,24,198847
46.16.245.0,24,198847
46.16.247.0,24,198847
46.162.48.0,20,24881
46.16.248.0,22,51682
46.16.248.0,24,51682
46.16.249.0,24,51682
46.16.25.0,24,45005
46.16.252.0,23,51682
46.16.253.0,24,51682
46.16.26.0,24,45005
46.162.64.0,18,29518
46.163.0.0,19,9119
46.163.124.0,24,20773
46.163.128.0,18,28890
46.163.192.0,18,51935
46.16.32.0,22,21321
46.163.245.0,24,51935
46.163.250.0,24,51935
46.163.32.0,20,9119
46.16.34.0,24,26642
46.163.48.0,21,9119
46.16.35.0,24,26642
46.163.56.0,23,9119
46.163.58.0,23,9119
46.163.60.0,22,9119
46.16.36.0,22,21321
46.163.64.0,18,20773
