ip,prefix,origin
104.116.24.0,23,4657
104.116.241.0,24,24319
104.116.243.0,24,20940
104.116.244.0,24,20940
104.116.245.0,24,20940
104.116.246.0,23,2828
104.116.248.0,22,2828
104.116.252.0,22,20940
104.116.26.0,23,16625
104.116.28.0,22,16625
104.116.32.0,20,4657
104.116.48.0,20,4657
104.116.64.0,20,16625
104.116.80.0,20,16625
104.117.0.0,20,2828
104.117.128.0,20,20940
104.117.16.0,20,2828
104.117.180.0,24,20940
104.117.181.0,24,20940
104.117.182.0,23,7545
104.117.184.0,22,7545
104.117.192.0,19,7545
104.117.192.0,20,7545
104.117.208.0,20,7545
104.117.224.0,21,2914
104.117.232.0,21,20940
104.117.240.0,21,20940
104.117.248.0,21,20940
104.117.32.0,19,20940
104.117.64.0,23,20940
104.117.66.0,23,2828
104.117.68.0,22,2828
104.117.72.0,22,20940
104.117.76.0,23,20940
104.117.80.0,20,2828
104.117.96.0,20,2828
104.118.0.0,23,20940
104.118.100.0,22,20940
104.118.104.0,24,20940
104.118.105.0,24,20940
104.118.106.0,23,24203
104.118.108.0,22,24203
104.118.112.0,20,20940
104.118.128.0,20,20940
104.118.13.0,24,20940
104.118.14.0,23,20940
104.118.144.0,20,24203
104.118.160.0,20,24203
104.118.16.0,23,20940
104.118.176.0,20,3257
104.118.18.0,24,20940
104.118.19.0,24,20940
104.118.192.0,20,3257
104.118.2.0,23,35994
104.118.208.0,22,3257
104.118.212.0,23,3257
104.118.214.0,23,20940
104.118.216.0,24,35994
104.118.217.0,24,20940
104.118.218.0,23,18101
104.118.220.0,22,174
104.118.224.0,20,2828
104.118.240.0,20,2828
104.118.26.0,24,20940
104.118.27.0,24,24319
104.118.28.0,22,20940
104.118.4.0,24,35994
104.118.5.0,24,24319
104.118.6.0,24,20940
104.118.64.0,20,20940
104.118.7.0,24,9829
104.118.80.0,20,20940
104.118.96.0,23,20940
104.118.98.0,23,20940
104.119.100.0,22,701
104.119.104.0,23,701
104.119.112.0,20,701
104.119.128.0,20,701
104.119.176.0,22,8966
104.119.180.0,23,8966
104.119.182.0,23,20940
104.119.240.0,21,20940
104.119.248.0,21,20940
104.119.34.0,23,20940
104.119.36.0,22,18101
104.119.40.0,22,2828
104.119.44.0,23,2828
104.119.46.0,23,2828
104.119.48.0,20,18101
104.119.64.0,20,2828
104.119.80.0,20,2828
104.119.96.0,22,2828
104.120.0.0,21,20940
104.120.112.0,20,6453
104.120.128.0,23,6453
104.120.130.0,23,18209
104.120.132.0,22,18209
104.120.136.0,23,24319
104.120.138.0,24,1273
104.120.139.0,24,20940
104.120.140.0,22,2828
104.120.144.0,20,18209
104.120.160.0,20,18209
104.120.16.0,20,3257
104.120.176.0,20,2828
104.120.192.0,20,2828
104.120.208.0,23,2828
104.120.216.0,22,20940
104.120.220.0,23,20940
104.120.222.0,23,20940
104.120.224.0,21,20940
104.120.232.0,21,2914
104.120.240.0,20,1299
104.120.32.0,20,3257
104.120.48.0,22,3257
104.120.52.0,23,3257
104.120.56.0,22,20940
104.120.60.0,22,6453
104.120.64.0,20,20940
104.120.80.0,20,20940
104.120.8.0,21,20940
104.120.96.0,20,6453
104.121.0.0,20,20940
104.121.112.0,20,20940
104.121.128.0,20,20940
104.121.144.0,22,20940
104.121.148.0,24,20940
104.121.149.0,24,20940
104.121.150.0,23,20940
104.121.152.0,22,20940
104.121.156.0,23,20940
104.121.158.0,23,20940
104.121.160.0,20,20940
104.121.16.0,20,20940
104.121.176.0,20,20940
104.121.192.0,20,20940
104.121.208.0,20,20940
104.121.224.0,22,20940
104.121.228.0,22,20940
104.121.232.0,23,20940
104.121.234.0,23,20940
104.121.240.0,20,20940
104.121.32.0,20,28573
104.121.48.0,20,28573
104.121.64.0,23,9002
104.121.66.0,23,9002
104.121.68.0,23,9002
104.121.70.0,23,20940
104.121.72.0,23,20940
104.121.74.0,23,20940
104.121.76.0,24,20940
104.121.77.0,24,20940
104.121.78.0,23,20940
104.121.80.0,20,20940
104.121.96.0,20,20940
104.122.0.0,20,20940
104.122.112.0,20,20940
104.122.16.0,21,20940
104.122.192.0,20,20940
104.122.212.0,22,20940
104.122.220.0,23,1299
104.122.224.0,20,1299
104.122.240.0,20,1299
104.122.32.0,21,16625
104.122.40.0,21,20940
104.122.48.0,20,20940
104.122.64.0,20,20940
104.122.80.0,22,20940
104.122.84.0,23,20940
104.122.86.0,23,20940
104.122.88.0,22,20940
104.122.92.0,23,20940
104.122.94.0,24,4755
104.122.95.0,24,35994
104.122.96.0,20,20940
104.123.0.0,20,701
104.123.104.0,21,20940
104.123.112.0,20,1299
104.123.128.0,20,1299
104.123.144.0,22,1299
104.123.156.0,22,20940
104.123.160.0,20,20940
104.123.16.0,21,20940
104.123.176.0,20,20940
104.123.192.0,20,20940
104.123.208.0,23,20940
104.123.210.0,23,20940
104.123.212.0,23,20940
104.123.220.0,22,4780
104.123.224.0,20,20940
104.123.24.0,21,20940
104.123.32.0,21,1273
104.123.40.0,21,20940
104.123.88.0,21,20940
104.123.96.0,21,20940
104.124.100.0,22,20940
104.124.104.0,23,20940
104.124.106.0,23,20940
104.124.108.0,22,20940
104.124.112.0,20,20940
104.124.128.0,20,20940
104.124.144.0,20,20940
104.124.160.0,20,20940
104.124.16.0,20,4780
104.124.176.0,22,20940
104.124.180.0,23,20940
104.124.182.0,23,20940
104.124.184.0,22,20940
104.124.188.0,22,20940
104.124.192.0,20,20940
104.124.208.0,20,20940
104.124.224.0,20,20940
104.124.240.0,20,20940
104.124.32.0,20,4780
104.124.48.0,23,4780
104.124.50.0,24,18680
104.124.51.0,24,24319
104.124.52.0,23,20940
104.124.54.0,24,20940
104.124.55.0,24,20940
104.125.0.0,23,20940
104.125.12.0,23,20940
104.125.14.0,24,35994
104.125.15.0,24,20940
104.125.16.0,20,20940
104.125.176.0,20,2914
104.125.192.0,20,2914
104.125.2.0,23,20940
104.125.208.0,22,2914
104.125.212.0,23,2914
104.125.214.0,24,20940
104.125.216.0,23,33662
104.125.218.0,23,3257
104.125.220.0,22,3257
104.125.224.0,19,3257
104.125.32.0,20,20940
104.125.4.0,22,20940
104.125.48.0,20,20940
104.125.64.0,20,20940
104.125.80.0,23,35994
104.125.8.0,22,20940
104.125.84.0,22,20940
104.125.88.0,22,33662
104.125.92.0,24,20940
104.125.93.0,24,7843
104.125.94.0,23,28573
104.125.96.0,22,28573
104.126.0.0,20,3257
104.126.114.0,23,20940
104.126.116.0,22,20940
104.126.120.0,22,2828
104.126.128.0,20,20940
104.126.144.0,20,20940
104.126.160.0,20,1299
104.126.16.0,20,3257
104.126.32.0,22,3257
104.126.36.0,23,3257
104.126.38.0,23,20940
104.126.44.0,22,20940
104.126.80.0,20,20940
104.126.96.0,20,20940
104.127.112.0,20,11845
104.127.128.0,21,20940
104.127.136.0,21,16625
104.127.16.0,20,20940
104.127.176.0,20,20940
104.127.192.0,20,20940
104.127.208.0,20,20940
104.127.32.0,20,20940
104.127.48.0,20,20940
104.128.0.0,20,31758
104.128.112.0,20,40676
104.128.128.0,20,30279
104.128.128.0,24,53889
104.128.130.0,24,53889
104.128.132.0,24,63008
104.128.135.0,24,63008
104.128.136.0,24,63008
104.128.138.0,24,53889
104.128.140.0,24,63008
104.128.142.0,24,63008
104.128.143.0,24,63008
104.128.144.0,22,393653
104.128.144.0,24,393653
104.128.145.0,24,393653
104.128.146.0,23,393653
104.128.160.0,20,26827
104.128.16.0,20,22676
104.128.16.0,24,63008
104.128.164.0,24,10916
104.128.176.0,21,62638
104.128.18.0,24,63008
104.128.184.0,22,62638
104.128.188.0,22,62638
104.128.19.0,24,53889
104.128.192.0,23,40720
104.128.194.0,23,53375
104.128.194.0,24,53375
104.128.195.0,24,53375
104.128.196.0,23,53375
104.128.196.0,24,53375
104.128.197.0,24,53375
104.128.198.0,24,53375
104.128.200.0,21,22829
104.128.20.0,24,53889
104.128.208.0,20,5050
104.128.22.0,24,53889
104.128.224.0,22,7489
104.128.228.0,23,7489
104.128.230.0,24,62217
104.128.231.0,24,7489
104.128.232.0,24,7489
104.128.233.0,24,7489
104.128.234.0,24,62217
104.128.235.0,24,7489
104.128.236.0,23,7489
104.128.238.0,24,7489
104.128.239.0,24,7489
104.128.240.0,20,271
104.128.24.0,24,53889
104.128.26.0,24,63008
104.128.27.0,24,63008
104.128.29.0,24,63008
104.128.31.0,24,63008
104.128.32.0,24,393796
104.128.33.0,24,393796
104.128.34.0,24,393796
104.128.35.0,24,393796
104.128.36.0,23,14155
104.128.38.0,24,393796
104.128.39.0,24,393796
104.128.40.0,21,393796
104.128.48.0,20,30455
104.128.56.0,24,30455
104.128.63.0,24,29838
104.128.65.0,24,53340
104.128.66.0,24,53340
104.128.67.0,24,53340
104.128.68.0,22,53340
104.128.72.0,21,53340
104.128.78.0,23,62710
104.128.80.0,22,25820
104.128.84.0,22,25820
104.128.88.0,21,25820
104.128.96.0,20,19233
104.129.0.0,18,8100
104.129.112.0,22,22995
104.129.116.0,23,22995
104.129.118.0,24,22995
104.129.119.0,24,22995
104.129.120.0,22,22995
104.129.124.0,22,22995
104.129.128.0,18,53340
104.129.176.0,23,53340
104.129.18.0,23,8100
104.129.192.0,23,22616
104.129.194.0,23,22616
104.129.196.0,23,22616
104.129.198.0,23,22616
104.129.198.0,24,22616
104.129.199.0,24,22616
104.129.200.0,23,22616
104.129.200.0,24,22616
104.129.20.0,22,8100
104.129.201.0,24,22616
104.129.204.0,23,22616
104.129.204.0,24,22616
104.129.205.0,24,22616
104.129.208.0,20,54791
104.129.240.0,24,395111
104.129.24.0,23,8100
104.129.241.0,24,395111
104.129.242.0,24,395111
104.129.243.0,24,395111
104.129.244.0,24,395111
104.129.252.0,24,395111
104.129.254.0,24,395111
104.129.28.0,22,8100
104.129.32.0,23,8100
104.129.34.0,23,8100
104.129.36.0,22,8100
104.129.40.0,21,8100
104.129.48.0,21,8100
104.129.60.0,22,8100
104.129.64.0,19,46887
104.129.68.0,24,25938
104.129.70.0,24,46887
104.129.78.0,24,21755
104.129.79.0,24,46887
104.129.87.0,24,393583
104.129.90.0,24,46887
104.129.91.0,24,394492
104.129.94.0,24,46887
104.129.95.0,24,394198
104.129.96.0,20,22995
104.130.0.0,18,27357
104.130.112.0,21,19994
104.130.120.0,22,27357
104.130.124.0,22,33070
104.130.128.0,19,33070
104.130.160.0,19,27357
104.130.192.0,19,19994
104.130.224.0,20,27357
104.130.240.0,20,33070
104.130.64.0,20,19994
104.130.80.0,20,19994
104.130.96.0,20,19994
104.131.0.0,18,393406
104.131.128.0,20,14061
104.131.144.0,20,14061
104.131.160.0,20,393406
104.131.176.0,20,393406
104.131.192.0,19,62567
104.131.224.0,19,62567
104.131.64.0,18,393406
104.132.0.0,14,36384
104.132.0.0,23,15169
104.132.11.0,24,15169
104.132.113.0,24,41264
104.132.114.0,24,41264
104.132.115.0,24,41264
104.132.116.0,24,41264
104.132.117.0,24,41264
104.132.118.0,24,41264
104.132.119.0,24,41264
104.132.120.0,24,41264
104.132.12.0,24,41264
104.132.124.0,24,41264
104.132.125.0,24,41264
104.132.126.0,24,41264
104.132.128.0,24,41264
104.132.130.0,24,41264
104.132.132.0,24,41264
104.132.135.0,24,41264
104.132.136.0,24,41264
104.132.138.0,24,41264
104.132.139.0,24,41264
104.132.140.0,24,41264
104.132.141.0,24,15169
104.132.142.0,24,41264
104.132.144.0,24,41264
104.132.146.0,24,41264
104.132.149.0,24,41264
104.132.150.0,24,41264
104.132.151.0,24,41264
104.132.152.0,24,41264
104.132.153.0,24,41264
104.132.155.0,24,41264
104.132.156.0,24,41264
104.132.159.0,24,41264
104.132.160.0,24,41264
104.132.161.0,24,41264
104.132.162.0,24,41264
104.132.163.0,24,41264
104.132.164.0,24,41264
104.132.165.0,24,41264
104.132.166.0,24,41264
104.132.167.0,24,41264
104.132.168.0,24,41264
104.132.169.0,24,41264
104.132.17.0,24,41264
104.132.171.0,24,41264
104.132.174.0,24,41264
104.132.175.0,24,41264
104.132.176.0,24,41264
104.132.177.0,24,41264
104.132.178.0,24,41264
104.132.179.0,24,41264
104.132.18.0,24,41264
104.132.183.0,24,41264
104.132.184.0,24,41264
104.132.185.0,24,41264
104.132.186.0,24,41264
104.132.187.0,24,41264
104.132.189.0,24,41264
104.132.190.0,24,41264
104.132.19.0,24,41264
104.132.192.0,24,41264
104.132.196.0,24,41264
104.132.198.0,24,41264
104.132.199.0,24,41264
104.132.200.0,24,41264
104.132.201.0,24,41264
104.132.202.0,24,41264
104.132.203.0,24,41264
104.132.205.0,24,41264
104.132.206.0,24,41264
104.132.207.0,24,41264
104.132.208.0,24,41264
104.132.209.0,24,41264
104.132.210.0,24,41264
104.132.21.0,24,41264
104.132.211.0,24,41264
104.132.212.0,24,41264
104.132.213.0,24,41264
104.132.214.0,24,41264
104.132.215.0,24,41264
104.132.216.0,24,41264
104.132.222.0,24,41264
104.132.25.0,24,41264
104.132.26.0,24,41264
104.132.27.0,24,41264
104.132.29.0,24,41264
104.132.30.0,24,41264
104.132.3.0,24,41264
104.132.33.0,24,41264
104.132.34.0,24,15169
104.132.37.0,24,41264
104.132.38.0,24,41264
104.132.40.0,24,41264
104.132.41.0,24,41264
104.132.42.0,24,41264
104.132.43.0,24,41264
104.132.5.0,24,15169
104.132.51.0,24,15169
104.132.52.0,24,41264
104.132.56.0,24,41264
104.132.57.0,24,41264
104.132.59.0,24,41264
104.132.6.0,24,41264
104.132.61.0,24,41264
104.132.62.0,24,41264
104.132.65.0,24,41264
104.132.7.0,24,15169
104.132.8.0,24,15169
104.132.98.0,24,41264
104.133.0.0,24,15169
104.133.1.0,24,41264
104.133.2.0,23,15169
104.133.4.0,24,41264
104.133.5.0,24,41264
104.133.6.0,24,41264
104.133.7.0,24,41264
104.136.0.0,17,33363
104.136.192.0,18,33363
104.137.0.0,18,33363
104.137.112.0,23,33363
104.137.114.0,23,33363
104.137.128.0,19,33363
104.137.160.0,20,33363
104.137.176.0,20,33363
104.137.192.0,19,33363
104.137.224.0,19,33363
104.137.64.0,18,33363
104.137.64.0,20,33363
104.137.80.0,21,33363
104.137.88.0,21,33363
104.137.96.0,20,33363
104.138.0.0,18,11426
104.138.128.0,17,11426
104.138.64.0,18,11426
104.139.0.0,16,11426
104.140.0.0,22,30693
104.140.100.0,22,30693
104.140.104.0,22,62904
104.140.108.0,22,30693
104.140.112.0,22,30693
104.140.116.0,22,30693
104.140.120.0,22,30693
104.140.12.0,22,30693
104.140.124.0,22,30693
104.140.128.0,22,30693
104.140.132.0,22,30693
104.140.136.0,22,30693
104.140.140.0,22,62904
104.140.144.0,22,30693
104.140.148.0,22,30693
104.140.152.0,22,30693
104.140.156.0,22,30693
104.140.160.0,22,30693
104.140.16.0,22,30693
104.140.164.0,22,30693
104.140.168.0,22,30693
104.140.172.0,22,30693
104.140.176.0,22,30693
104.140.180.0,22,30693
104.140.184.0,22,62904
104.140.188.0,22,30693
104.140.192.0,22,30693
104.140.196.0,22,30693
104.140.200.0,22,62904
104.140.20.0,22,30693
104.140.204.0,22,30693
104.140.208.0,22,30693
104.140.212.0,22,30693
104.140.216.0,24,62904
104.140.217.0,24,30693
104.140.218.0,23,30693
104.140.220.0,23,30693
104.140.222.0,24,30693
104.140.223.0,24,62904
104.140.224.0,22,30693
104.140.228.0,22,30693
104.140.232.0,22,30693
104.140.236.0,22,30693
104.140.240.0,22,62904
104.140.24.0,22,30693
104.140.244.0,22,62904
104.140.248.0,22,30693
104.140.252.0,22,62904
104.140.28.0,22,30693
104.140.32.0,22,30693
104.140.36.0,22,30693
104.140.40.0,22,30693
104.140.4.0,22,30693
104.140.44.0,22,30693
104.140.48.0,22,30693
104.140.52.0,22,30693
104.140.56.0,22,30693
104.140.60.0,22,30693
104.140.64.0,22,30693
104.140.68.0,22,62904
104.140.72.0,22,30693
104.140.76.0,22,30693
104.140.80.0,22,62904
104.140.8.0,22,30693
104.140.84.0,22,30693
104.140.88.0,22,30693
104.140.92.0,22,30693
104.140.96.0,22,30693
104.141.0.0,16,32440
104.141.1.0,24,32440
104.141.4.0,24,32440
104.142.0.0,17,6561
104.142.111.0,24,6561
104.142.112.0,20,6561
104.142.128.0,17,33353
104.142.128.0,23,33353
104.142.130.0,23,33353
104.142.145.0,24,33353
104.143.0.0,20,36114
104.143.128.0,19,40676
104.143.160.0,22,7015
104.143.16.0,20,54334
104.143.164.0,22,13341
104.143.168.0,22,33132
104.143.172.0,22,6461
104.143.176.0,23,174
104.143.178.0,23,20115
104.143.180.0,22,54119
104.143.184.0,23,10835
104.143.186.0,23,10835
104.143.188.0,22,10835
104.143.192.0,19,22676
104.143.195.0,24,53889
104.143.199.0,24,53889
104.143.210.0,24,53889
104.143.218.0,24,53889
104.143.222.0,24,53889
104.143.29.0,24,53889
104.143.30.0,24,63008
104.143.33.0,24,8100
104.143.35.0,24,21859
104.143.36.0,24,35017
104.143.37.0,24,35017
104.143.38.0,24,35017
104.143.39.0,24,35017
104.143.40.0,24,35017
104.143.41.0,24,35017
104.143.42.0,24,35017
104.143.44.0,24,21859
104.143.45.0,24,21859
104.143.46.0,24,21859
104.143.47.0,24,35017
104.143.48.0,20,40230
104.143.48.0,24,40230
104.143.49.0,24,40230
104.143.50.0,24,40230
104.143.51.0,24,40230
104.143.52.0,24,40230
104.143.53.0,24,40230
104.143.54.0,24,40230
104.143.55.0,24,40230
104.143.56.0,24,40230
104.143.57.0,24,40230
104.143.58.0,24,40230
104.143.59.0,24,40230
104.143.60.0,24,40230
104.143.61.0,24,40230
104.143.62.0,24,40230
