ip,prefix,origin
32.228.130.0,24,17231
32.228.131.0,24,17231
32.228.132.0,24,17231
32.228.133.0,24,17231
32.228.134.0,24,17231
32.228.135.0,24,17231
32.228.160.0,21,17231
32.228.168.0,21,4265
32.228.176.0,24,17227
32.228.177.0,24,17227
32.228.178.0,23,17227
32.228.180.0,24,17227
32.228.184.0,23,17227
32.228.186.0,24,17227
32.228.190.0,23,4267
32.228.192.0,24,4267
32.228.193.0,24,4267
32.228.194.0,23,4267
32.228.96.0,24,17229
32.228.97.0,24,17229
32.228.98.0,24,17229
32.228.99.0,24,17229
32.229.0.0,24,4264
32.229.1.0,24,4264
32.229.2.0,24,4264
32.229.3.0,24,4264
32.230.0.0,19,2685
32.230.250.0,24,2685
32.230.254.0,23,2685
32.230.40.0,24,2685
32.230.41.0,24,2685
32.230.42.0,24,2685
32.230.43.0,24,2685
32.230.44.0,24,2685
32.230.48.0,22,2685
32.231.38.0,24,2688
32.231.39.0,24,2688
32.231.40.0,24,2688
32.231.41.0,24,2688
32.231.42.0,24,2688
32.231.43.0,24,2688
32.237.144.0,24,3549
32.238.130.0,24,2686
32.238.136.0,24,2686
32.238.137.0,24,2686
32.238.138.0,24,2686
32.238.139.0,24,2686
32.238.140.0,24,2686
32.238.141.0,24,2686
32.239.108.0,24,2686
32.239.118.0,24,2686
32.239.119.0,24,2686
32.245.192.0,23,8030
32.245.200.0,21,8030
32.245.208.0,20,8030
32.29.128.0,18,8030
32.29.224.0,20,8030
32.34.252.0,23,8030
32.34.254.0,23,8030
32.35.104.0,21,8030
32.35.152.0,22,8030
32.35.156.0,24,8030
32.35.64.0,22,8030
32.35.68.0,22,8030
32.35.72.0,21,8030
32.35.80.0,22,8030
32.35.84.0,22,8030
32.35.88.0,21,8030
32.37.192.0,19,8030
32.39.128.0,19,8030
32.42.128.0,20,5104
32.42.144.0,20,5107
32.42.160.0,21,7294
32.42.168.0,21,3422
32.42.176.0,21,10770
32.42.184.0,21,10772
32.42.192.0,22,6904
32.49.116.0,23,8030
32.49.118.0,23,8030
32.49.240.0,22,8030
32.49.244.0,23,8030
32.59.0.0,16,2688
32.59.0.0,20,2688
32.59.180.0,22,2688
32.59.64.0,20,2688
32.60.0.0,19,2687
32.60.102.0,24,2685
32.60.104.0,21,2685
32.60.107.0,24,2685
32.60.108.0,23,2685
32.60.112.0,21,2685
32.60.21.0,24,19485
32.60.22.0,23,19485
32.60.32.0,20,6904
32.60.48.0,20,6904
32.60.49.0,24,6904
32.60.50.0,23,2687
32.60.50.0,24,2687
32.60.5.0,24,19486
32.60.51.0,24,2687
32.60.6.0,23,19486
32.60.64.0,20,2685
32.60.68.0,22,2685
32.60.72.0,21,2685
32.60.80.0,21,2685
32.60.88.0,21,2685
32.60.92.0,22,2685
32.60.96.0,21,2685
32.65.208.0,23,8030
32.65.210.0,23,8030
32.65.226.0,23,8030
32.65.230.0,23,8030
32.65.240.0,23,8030
32.65.242.0,23,8030
32.65.244.0,23,8030
32.65.246.0,23,8030
32.65.248.0,23,8030
32.65.250.0,23,8030
32.65.252.0,23,8030
32.65.254.0,23,8030
32.65.64.0,20,8030
32.65.80.0,20,8030
32.7.32.0,20,8030
32.94.0.0,16,2688
32.96.0.0,13,7018
32.96.224.0,19,2685
32.96.234.0,23,2685
32.96.238.0,23,2685
32.96.43.0,24,12169
32.96.62.0,24,2386
32.96.86.0,24,18440
32.97.100.0,24,12169
32.97.110.0,24,18703
32.97.136.0,24,14904
32.97.152.0,24,18440
32.97.155.0,24,19604
32.97.159.0,24,18440
32.97.166.0,24,2386
32.97.17.0,24,19604
32.97.182.0,23,706
32.97.185.0,24,706
32.97.198.0,24,19604
32.97.217.0,24,2386
32.97.219.0,24,2386
