ip,prefix,origin
142.163.236.0,23,855
142.163.238.0,24,855
142.163.240.0,21,855
142.163.248.0,22,855
142.163.252.0,23,855
142.163.254.0,24,855
142.163.32.0,22,855
142.163.36.0,24,855
142.163.39.0,24,855
142.163.40.0,21,855
142.163.48.0,21,855
142.163.56.0,24,855
142.163.57.0,24,855
142.163.58.0,24,855
142.163.59.0,24,855
142.163.60.0,23,855
142.163.62.0,24,855
142.163.64.0,22,855
142.163.68.0,22,855
142.163.72.0,21,855
142.163.80.0,22,855
142.163.84.0,22,855
142.163.88.0,21,855
142.163.96.0,22,855
142.164.0.0,16,803
142.165.0.0,16,803
142.165.219.0,24,803
142.166.0.0,16,855
142.166.100.0,24,855
142.166.10.0,24,855
142.166.101.0,24,32870
142.166.102.0,23,855
142.166.104.0,22,855
142.166.108.0,23,855
142.166.110.0,24,855
142.166.112.0,21,855
142.166.120.0,22,855
142.166.12.0,22,855
142.166.124.0,23,855
142.166.127.0,24,855
142.166.136.0,24,855
142.166.138.0,23,855
142.166.140.0,22,855
142.166.144.0,24,855
142.166.145.0,24,855
142.166.152.0,21,855
142.166.16.0,22,855
142.166.174.0,23,855
142.166.176.0,24,855
142.166.178.0,23,855
142.166.186.0,23,855
142.166.188.0,23,855
142.166.191.0,24,855
142.166.192.0,20,855
142.166.20.0,23,855
142.166.212.0,22,855
142.166.216.0,23,855
142.166.220.0,23,855
142.166.22.0,24,855
142.166.222.0,23,855
142.166.224.0,22,855
142.166.229.0,24,855
142.166.230.0,23,855
142.166.232.0,24,855
142.166.233.0,24,855
142.166.236.0,23,855
142.166.239.0,24,855
142.166.240.0,23,855
142.166.24.0,21,855
142.166.244.0,23,855
142.166.247.0,24,855
142.166.248.0,22,855
142.166.252.0,24,855
142.166.36.0,24,855
142.166.37.0,24,855
142.166.38.0,24,855
142.166.39.0,24,855
142.166.40.0,24,855
142.166.41.0,24,855
142.166.43.0,24,855
142.166.44.0,24,855
142.166.45.0,24,855
142.166.49.0,24,855
142.166.50.0,24,855
142.166.51.0,24,855
142.166.52.0,23,855
142.166.54.0,23,855
142.166.56.0,24,855
142.166.57.0,24,855
142.166.58.0,23,855
142.166.60.0,22,855
142.166.6.0,23,855
142.166.64.0,22,855
142.166.70.0,23,855
142.166.72.0,23,855
142.166.74.0,24,855
142.166.75.0,24,855
142.166.76.0,22,855
142.166.80.0,22,855
142.166.8.0,23,855
142.166.86.0,24,855
142.166.87.0,24,855
142.166.90.0,23,855
142.166.92.0,22,855
142.166.96.0,22,855
142.167.0.0,16,855
142.167.0.0,22,855
142.167.128.0,22,855
142.167.132.0,22,855
142.167.136.0,21,855
142.167.144.0,22,855
142.167.148.0,22,855
142.167.152.0,22,855
142.167.156.0,22,855
142.167.160.0,21,855
142.167.16.0,22,855
142.167.168.0,21,855
142.167.176.0,22,855
142.167.180.0,22,855
142.167.184.0,21,855
142.167.192.0,22,855
142.167.196.0,22,855
142.167.200.0,22,855
142.167.20.0,22,855
142.167.204.0,22,855
142.167.208.0,22,855
142.167.212.0,22,855
142.167.216.0,22,855
142.167.220.0,22,855
142.167.224.0,22,855
142.167.228.0,22,855
142.167.232.0,22,855
142.167.236.0,22,855
142.167.240.0,21,855
142.167.24.0,21,855
142.167.248.0,22,855
142.167.252.0,22,855
142.167.32.0,22,855
142.167.36.0,22,855
142.167.40.0,22,855
142.167.4.0,22,855
142.167.44.0,22,855
142.167.48.0,23,855
142.167.50.0,23,855
142.167.52.0,22,855
142.167.56.0,22,855
142.167.60.0,22,855
142.167.64.0,22,855
142.167.68.0,22,855
142.167.72.0,22,855
142.167.76.0,22,855
142.167.80.0,22,855
142.167.8.0,21,855
142.167.84.0,22,855
142.167.88.0,22,855
142.167.92.0,22,855
142.167.96.0,19,855
142.169.0.0,16,852
142.169.178.0,23,852
142.169.253.0,26,40206
142.169.75.0,24,852
142.169.80.0,23,852
142.17.0.0,16,611
142.176.0.0,16,855
142.176.0.0,20,855
142.176.0.0,24,18814
142.176.10.0,24,855
142.176.102.0,24,855
142.176.1.0,24,855
142.176.104.0,23,855
142.176.113.0,24,855
142.176.119.0,24,855
142.176.120.0,22,855
142.176.124.0,24,855
142.176.128.0,18,855
142.176.128.0,19,855
142.176.160.0,20,855
142.176.16.0,20,855
142.176.16.0,24,855
142.176.17.0,24,855
142.176.176.0,23,855
142.176.178.0,24,855
142.176.179.0,24,855
142.176.180.0,23,855
142.176.182.0,24,855
142.176.183.0,24,855
142.176.184.0,24,855
142.176.185.0,24,855
142.176.186.0,24,855
142.176.187.0,24,855
142.176.188.0,22,855
142.176.192.0,18,855
142.176.192.0,21,855
142.176.200.0,22,855
142.176.2.0,24,855
142.176.204.0,23,855
142.176.206.0,24,855
142.176.207.0,24,855
142.176.208.0,22,855
142.176.212.0,23,855
142.176.214.0,23,855
142.176.216.0,22,855
142.176.220.0,23,855
142.176.22.0,24,855
142.176.222.0,24,855
142.176.223.0,24,855
142.176.224.0,22,855
142.176.228.0,23,855
142.176.230.0,24,855
142.176.232.0,21,855
142.176.240.0,20,855
142.176.26.0,24,855
142.176.27.0,24,855
142.176.32.0,21,855
142.176.34.0,23,855
142.176.36.0,24,855
142.176.39.0,24,855
142.176.40.0,21,855
142.176.40.0,23,855
142.176.42.0,24,855
142.176.43.0,24,855
142.176.44.0,24,855
142.176.48.0,20,855
142.176.55.0,24,855
142.176.60.0,23,855
142.176.64.0,21,855
142.176.65.0,24,855
142.176.66.0,24,40439
142.176.72.0,22,855
142.176.78.0,23,855
142.176.80.0,21,855
142.176.8.0,24,855
142.176.81.0,24,855
142.176.82.0,24,855
142.176.85.0,24,855
142.176.88.0,22,855
142.176.89.0,24,855
142.176.96.0,20,855
142.177.0.0,16,855
142.177.0.0,20,855
142.177.0.0,22,855
142.177.100.0,24,855
142.177.101.0,24,32870
142.177.102.0,23,855
142.177.104.0,23,855
142.177.106.0,24,855
142.177.107.0,24,855
142.177.108.0,23,855
142.177.112.0,22,855
142.177.112.0,23,855
142.177.114.0,24,855
142.177.115.0,24,855
142.177.116.0,23,855
142.177.118.0,24,855
142.177.119.0,24,855
142.177.120.0,22,855
142.177.124.0,22,855
142.177.128.0,19,855
142.177.129.0,24,855
142.177.130.0,24,36522
142.177.131.0,24,36522
142.177.134.0,24,855
142.177.136.0,22,855
142.177.140.0,24,855
142.177.142.0,24,855
142.177.144.0,24,855
142.177.146.0,24,855
142.177.15.0,24,855
142.177.152.0,22,855
142.177.156.0,22,855
142.177.160.0,23,855
142.177.161.0,24,855
142.177.162.0,23,855
142.177.164.0,22,855
142.177.168.0,22,855
142.177.17.0,24,855
142.177.180.0,24,855
142.177.18.0,23,855
142.177.181.0,24,855
142.177.182.0,23,855
142.177.184.0,24,855
142.177.185.0,24,855
142.177.186.0,23,855
142.177.188.0,23,855
142.177.191.0,24,855
142.177.192.0,21,855
142.177.200.0,21,855
142.177.20.0,22,855
142.177.208.0,23,855
142.177.212.0,22,855
142.177.216.0,22,855
142.177.220.0,22,855
142.177.224.0,22,855
142.177.228.0,22,855
142.177.232.0,22,855
142.177.236.0,22,855
142.177.240.0,20,855
142.177.240.0,23,855
142.177.24.0,22,855
142.177.242.0,23,855
142.177.244.0,22,855
142.177.248.0,22,855
142.177.252.0,22,855
142.177.28.0,22,855
142.177.32.0,24,855
142.177.33.0,24,855
142.177.34.0,23,855
142.177.36.0,22,855
142.177.40.0,24,855
142.177.41.0,24,855
142.177.42.0,23,855
142.177.44.0,22,855
142.177.48.0,23,855
142.177.50.0,24,855
142.177.5.0,24,855
142.177.51.0,24,855
142.177.52.0,22,855
142.177.56.0,21,855
142.177.6.0,23,855
142.177.64.0,19,855
142.177.64.0,22,855
142.177.68.0,22,855
142.177.72.0,22,855
142.177.76.0,22,855
142.177.80.0,23,8111
142.177.80.0,23,855
142.177.82.0,23,855
142.177.84.0,22,855
142.177.88.0,22,855
142.177.9.0,24,855
142.177.92.0,22,855
142.177.96.0,20,855
142.177.97.0,24,855
142.177.98.0,23,855
142.179.0.0,16,852
142.18.0.0,16,808
142.191.8.0,21,2665
142.192.3.0,24,19372
142.195.0.0,16,3848
142.195.0.0,17,3848
142.195.128.0,17,3848
142.195.20.0,24,64258
142.195.220.0,24,64258
142.195.40.0,24,3848
142.195.41.0,24,577
142.196.0.0,15,33363
142.199.0.0,16,16623
142.19.96.0,22,5769
142.200.0.0,16,6539
142.20.0.0,16,46626
142.200.200.0,24,6539
142.201.0.0,16,26321
142.201.0.0,17,26321
142.201.0.0,24,26321
142.201.128.0,17,26321
142.201.17.0,24,26321
142.203.0.0,20,36205
142.203.143.0,24,36205
142.204.0.0,16,10265
142.204.0.0,17,10265
142.204.128.0,17,10265
142.204.129.0,24,10265
142.204.130.0,24,10265
142.204.132.0,24,10265
142.204.133.0,24,10265
142.204.134.0,24,10265
142.204.135.0,24,10265
142.204.141.0,24,10265
142.204.144.0,24,10265
142.204.146.0,24,10265
142.204.184.0,24,10265
142.204.199.0,24,10265
142.204.200.0,24,10265
142.204.210.0,24,10265
142.204.214.0,24,10265
142.204.232.0,24,10265
142.204.244.0,24,10265
142.204.248.0,24,10265
142.205.10.0,24,7734
142.205.104.0,22,7734
142.205.108.0,24,7734
142.205.11.0,24,7734
142.205.112.0,22,7734
142.205.116.0,24,7734
142.205.118.0,24,7734
142.205.119.0,24,7734
142.205.120.0,23,7734
142.205.12.0,23,7734
142.205.122.0,23,7734
142.205.124.0,24,7734
142.205.125.0,24,7734
142.205.129.0,24,7734
142.205.131.0,24,7734
142.205.144.0,23,7734
142.205.160.0,24,4657
142.205.161.0,24,2856
142.205.162.0,23,2856
142.205.168.0,23,7734
142.205.180.0,23,7734
142.205.18.0,23,7734
142.205.202.0,24,7734
142.205.203.0,24,7734
142.205.204.0,22,7734
142.205.208.0,23,7734
142.205.212.0,23,7734
142.205.217.0,24,7734
142.205.232.0,23,7734
142.205.240.0,23,7734
142.205.248.0,23,7734
142.205.25.0,24,7734
142.205.26.0,24,7734
142.205.54.0,23,7734
142.205.60.0,23,7734
142.205.75.0,24,7734
142.205.88.0,23,7734
142.205.90.0,23,7734
142.205.92.0,23,7734
142.206.0.0,16,2665
142.206.230.0,24,2665
142.207.0.0,16,271
142.21.0.0,16,3848
142.213.0.0,16,11489
142.214.0.0,16,32156
142.216.101.0,24,32564
142.216.102.0,24,32564
142.216.128.0,24,32564
142.217.0.0,16,577
142.217.0.0,18,35911
142.217.104.0,22,35911
142.217.108.0,24,35911
142.217.109.0,24,35911
142.217.110.0,23,35911
142.217.112.0,22,35911
142.217.116.0,23,35911
142.217.118.0,23,35911
142.217.120.0,24,35911
142.217.121.0,24,35911
142.217.122.0,23,35911
142.217.124.0,22,35911
142.217.128.0,22,35911
142.217.132.0,23,35911
142.217.134.0,24,35911
142.217.135.0,24,35911
142.217.136.0,22,35911
142.217.140.0,22,35911
142.217.144.0,24,35911
142.217.145.0,24,35911
142.217.152.0,21,35911
142.217.160.0,21,35911
142.217.168.0,21,855
142.217.176.0,22,855
142.217.180.0,22,855
142.217.184.0,22,855
142.217.188.0,22,35911
142.217.192.0,22,35911
142.217.196.0,24,35911
142.217.197.0,24,35911
142.217.198.0,23,35911
142.217.200.0,21,35911
142.217.208.0,20,35911
142.217.223.0,24,35911
142.217.224.0,21,35911
142.217.232.0,22,35911
142.217.236.0,23,35911
142.217.238.0,24,35911
142.217.239.0,24,855
142.217.240.0,21,855
142.217.248.0,22,35911
142.217.252.0,23,35911
142.217.254.0,23,35911
142.217.64.0,19,35911
142.217.96.0,21,35911
142.217.96.0,24,35911
142.217.97.0,24,35911
142.217.98.0,23,35911
142.218.0.0,16,20161
142.219.0.0,17,53442
142.219.128.0,17,53442
142.22.0.0,16,3633
142.221.0.0,16,23217
142.22.102.0,24,852
142.22.108.0,24,852
142.222.0.0,16,812
142.22.48.0,24,852
142.22.49.0,24,852
142.225.0.0,20,395198
142.225.0.0,21,395198
142.225.16.0,20,395198
142.225.16.0,21,395198
142.225.24.0,21,395198
142.22.54.0,23,852
142.225.8.0,21,395198
142.227.0.0,16,23307
142.22.72.0,24,852
142.229.0.0,16,393952
142.229.112.0,22,393952
142.229.144.0,20,393952
142.229.168.0,21,393952
142.229.177.0,24,393952
142.229.201.0,24,393952
142.229.223.0,24,393952
142.229.224.0,21,393952
142.229.232.0,22,393952
142.229.240.0,21,393952
142.229.253.0,24,393952
142.229.254.0,24,393952
142.229.40.0,21,393952
142.229.80.0,20,393952
142.229.96.0,20,393952
142.230.0.0,23,14280
142.23.0.0,16,3633
142.231.0.0,16,271
142.231.1.0,24,271
142.231.110.0,24,271
142.231.112.0,24,271
142.231.20.0,24,271
142.231.3.0,24,271
142.231.6.0,24,271
142.231.64.0,19,393249
142.231.7.0,24,271
142.232.0.0,16,4476
142.233.128.0,17,7122
142.233.202.0,24,7122
142.234.0.0,21,15003
142.23.41.0,24,852
142.234.104.0,21,15003
142.234.112.0,21,15003
142.234.120.0,21,15003
142.234.125.0,24,15003
142.234.126.0,24,15003
142.234.127.0,24,15003
142.234.128.0,21,15003
142.234.136.0,21,15003
142.234.144.0,21,15003
142.234.152.0,21,15003
142.234.160.0,21,15003
142.234.16.0,20,15003
142.234.168.0,21,15003
142.234.176.0,22,15003
142.234.180.0,22,15003
142.234.184.0,22,15003
142.234.188.0,22,15003
142.234.189.0,24,15003
142.234.192.0,21,15003
142.234.200.0,22,15003
142.234.200.0,24,15003
142.234.201.0,24,15003
142.234.204.0,22,15003
142.234.208.0,21,15003
142.234.216.0,21,15003
142.234.224.0,22,15003
142.234.228.0,22,15003
142.234.232.0,21,15003
142.234.240.0,22,15003
142.234.244.0,22,15003
142.234.248.0,22,15003
142.234.252.0,22,15003
142.234.32.0,21,15003
142.234.40.0,21,15003
142.234.48.0,21,15003
142.234.49.0,24,15003
142.234.56.0,21,15003
142.234.64.0,20,15003
142.234.80.0,21,15003
142.234.8.0,21,15003
142.234.88.0,21,15003
142.234.96.0,21,15003
142.236.0.0,17,2653
142.23.61.0,24,852
142.23.68.0,23,852
142.237.0.0,16,32347
142.23.74.0,24,852
142.238.0.0,16,812
142.239.128.0,20,22505
142.239.240.0,20,8111
142.240.0.0,16,36750
142.24.0.0,16,3633
142.240.252.0,24,36750
142.240.254.0,24,5664
142.241.0.0,16,852
142.24.101.0,24,852
142.241.240.0,24,14873
142.241.241.0,24,14873
142.241.254.0,24,14873
142.24.198.0,24,852
142.242.0.0,20,30409
142.242.112.0,21,198550
142.242.18.0,24,30409
142.24.221.0,24,30715
142.242.32.0,20,30409
142.242.53.0,24,19103
142.243.0.0,16,395399
142.243.254.0,24,395399
142.243.255.0,24,395399
142.244.0.0,16,3359
142.244.0.0,17,3359
142.245.0.0,16,16729
142.245.0.0,19,16729
142.24.50.0,24,852
142.24.51.0,24,852
142.245.104.0,22,16729
142.245.108.0,23,16729
142.245.109.0,24,19416
142.245.112.0,21,16729
142.245.114.0,24,16729
142.245.115.0,24,16729
142.245.117.0,24,16729
142.245.118.0,24,16729
142.245.120.0,22,16729
142.245.120.0,24,16729
142.245.124.0,24,16729
142.245.127.0,24,16729
142.245.133.0,24,16729
142.245.184.0,21,16729
142.245.192.0,22,16729
142.245.196.0,22,19416
142.245.196.0,24,19416
142.245.197.0,24,19416
142.245.198.0,24,19416
142.245.199.0,24,19416
142.245.21.0,24,16729
142.245.23.0,24,19416
142.245.24.0,24,19416
142.245.246.0,24,19416
142.245.247.0,24,19416
142.245.248.0,24,19416
142.245.249.0,24,19416
142.245.32.0,19,16729
142.245.33.0,24,16729
142.245.34.0,24,16729
142.245.40.0,24,16729
142.245.46.0,24,16729
142.245.64.0,24,16730
142.245.65.0,24,16730
142.245.66.0,24,16730
142.245.67.0,24,16730
142.245.68.0,24,16730
142.245.7.0,24,16729
142.245.71.0,24,16730
142.245.72.0,24,16730
142.245.73.0,24,16730
142.245.75.0,24,16730
142.245.76.0,24,16730
142.245.77.0,24,16730
142.245.78.0,24,16730
142.245.79.0,24,16730
142.245.80.0,24,16730
142.245.81.0,24,16730
142.245.82.0,24,16730
142.245.83.0,24,16730
142.245.84.0,24,16730
142.245.92.0,24,16730
142.245.96.0,21,16729
142.245.97.0,24,16729
142.246.0.0,16,395272
142.246.224.0,19,395272
142.246.252.0,24,395272
142.247.0.0,16,577
142.250.0.0,15,15169
142.25.0.0,16,3633
142.25.107.0,24,852
142.25.147.0,24,852
142.25.171.0,24,852
142.25.199.0,24,852
142.252.0.0,16,18779
142.252.0.0,17,18779
142.252.0.0,19,18779
142.252.114.0,24,18779
142.252.116.0,24,18779
142.252.118.0,24,393559
142.252.119.0,24,18779
142.252.128.0,17,18779
142.252.40.0,24,18779
142.252.48.0,21,18779
142.252.63.0,24,393559
142.252.88.0,21,18779
142.252.93.0,24,18779
142.254.0.0,17,46375
142.254.121.0,24,393758
142.254.128.0,20,11427
142.254.144.0,20,10796
142.254.160.0,20,12271
142.254.176.0,20,20001
142.254.189.0,24,10838
142.254.192.0,20,11426
142.254.208.0,20,11351
142.254.236.0,22,20001
142.255.0.0,17,12271
142.255.128.0,17,25877
142.255.128.0,22,25877
142.255.132.0,22,25877
142.255.136.0,22,25877
142.255.140.0,22,25877
142.255.144.0,22,25877
142.255.148.0,22,25877
142.255.152.0,22,25877
142.255.156.0,22,25877
