ip,prefix,origin
54.192.156.0,22,38895
54.192.160.0,22,16509
54.192.16.0,22,16509
54.192.172.0,22,16509
54.192.180.0,22,16509
54.192.184.0,22,16509
54.192.188.0,22,16509
54.192.192.0,22,16509
54.192.196.0,22,16509
54.192.200.0,22,16509
54.192.204.0,22,16509
54.192.208.0,22,16509
54.192.213.0,24,16509
54.192.214.0,23,16509
54.192.216.0,22,16509
54.192.224.0,22,16509
54.192.228.0,22,16509
54.192.232.0,22,16509
54.192.240.0,24,16509
54.192.24.0,22,16509
54.192.243.0,24,16509
54.192.28.0,22,16509
54.192.32.0,22,16509
54.192.36.0,22,16509
54.192.4.0,22,16509
54.192.44.0,22,16509
54.192.48.0,22,16509
54.192.52.0,22,16509
54.192.56.0,22,16509
54.192.60.0,22,16509
54.192.72.0,22,16509
54.192.76.0,22,16509
54.192.80.0,22,16509
54.192.8.0,22,16509
54.192.84.0,22,16509
54.192.88.0,22,16509
54.192.92.0,22,16509
54.192.96.0,22,16509
54.193.0.0,17,16509
54.193.128.0,17,16509
54.194.0.0,16,16509
54.195.0.0,16,16509
54.196.0.0,15,14618
54.198.0.0,16,14618
54.199.0.0,17,16509
54.199.128.0,17,16509
54.200.0.0,15,16509
54.202.0.0,15,16509
54.204.0.0,15,14618
54.206.0.0,17,16509
54.206.128.0,17,16509
54.207.0.0,17,16509
54.207.128.0,17,16509
54.208.0.0,15,14618
54.210.0.0,16,14618
54.211.0.0,16,14618
54.212.0.0,16,16509
54.213.0.0,16,16509
54.214.0.0,17,16509
54.214.128.0,17,16509
54.215.0.0,17,16509
54.215.128.0,18,16509
54.215.192.0,18,16509
54.216.0.0,15,16509
54.218.0.0,17,16509
54.218.128.0,17,16509
54.219.0.0,17,16509
54.219.128.0,18,16509
54.219.192.0,18,16509
54.220.0.0,16,16509
54.221.0.0,16,14618
54.222.0.0,19,55960
54.222.128.0,17,55960
54.222.20.0,22,55960
54.222.20.0,24,55960
54.222.21.0,24,55960
54.222.22.0,24,55960
54.222.23.0,24,55960
54.222.60.0,22,4808
54.222.60.0,22,59050
54.223.0.0,19,55960
54.223.128.0,17,55960
54.223.32.0,19,55960
54.223.64.0,18,55960
54.224.0.0,15,14618
54.226.0.0,15,14618
54.228.0.0,16,16509
54.229.0.0,17,16509
54.229.128.0,17,16509
54.230.0.0,22,16509
54.230.108.0,22,16509
54.230.116.0,22,16509
54.230.120.0,22,16509
54.230.12.0,22,16509
54.230.124.0,22,16509
54.230.128.0,22,16509
54.230.132.0,22,16509
54.230.136.0,22,16509
54.230.140.0,22,16509
54.230.144.0,22,16509
54.230.148.0,22,16509
54.230.148.0,22,38895
54.230.156.0,22,16509
54.230.156.0,22,38895
54.230.160.0,22,16509
54.230.16.0,22,16509
54.230.172.0,23,16509
54.230.174.0,24,16509
54.230.180.0,22,16509
54.230.184.0,22,16509
54.230.188.0,22,16509
54.230.192.0,22,16509
54.230.196.0,22,16509
54.230.200.0,22,16509
54.230.204.0,22,16509
54.230.208.0,22,16509
54.230.213.0,24,16509
54.230.214.0,23,16509
54.230.216.0,22,16509
54.230.224.0,22,16509
54.230.228.0,22,16509
54.230.232.0,22,16509
54.230.240.0,21,16509
54.230.24.0,22,16509
54.230.248.0,21,16509
54.230.28.0,22,16509
54.230.32.0,22,16509
54.230.36.0,22,16509
54.230.4.0,22,16509
54.230.44.0,22,16509
54.230.48.0,22,16509
54.230.52.0,22,16509
54.230.56.0,22,16509
54.230.60.0,22,16509
54.230.72.0,22,16509
54.230.76.0,22,16509
54.230.80.0,22,16509
54.230.8.0,22,16509
54.230.84.0,22,16509
54.230.88.0,22,16509
54.230.92.0,22,16509
54.230.96.0,22,16509
54.231.0.0,17,16509
54.231.0.0,24,16509
54.231.100.0,24,16509
54.231.10.0,24,16509
54.231.101.0,24,16509
54.231.102.0,24,16509
54.231.1.0,24,16509
54.231.103.0,24,16509
54.231.104.0,24,16509
54.231.105.0,24,16509
54.231.106.0,24,16509
54.231.107.0,24,16509
54.231.108.0,24,16509
54.231.109.0,24,16509
54.231.110.0,24,16509
54.231.11.0,24,16509
54.231.111.0,24,16509
54.231.112.0,24,16509
54.231.113.0,24,16509
54.231.114.0,24,16509
54.231.115.0,24,16509
54.231.116.0,24,16509
54.231.117.0,24,16509
54.231.118.0,24,16509
54.231.119.0,24,16509
54.231.120.0,24,16509
54.231.12.0,24,16509
54.231.121.0,24,16509
54.231.122.0,24,16509
54.231.123.0,24,16509
54.231.124.0,24,16509
54.231.125.0,24,16509
54.231.126.0,24,16509
54.231.127.0,24,16509
54.231.128.0,19,16509
54.231.128.0,24,16509
54.231.129.0,24,16509
54.231.130.0,24,16509
54.231.13.0,24,16509
54.231.131.0,24,16509
54.231.132.0,24,16509
54.231.133.0,24,16509
54.231.134.0,24,16509
54.231.135.0,24,16509
54.231.136.0,24,16509
54.231.137.0,24,16509
54.231.138.0,24,16509
54.231.139.0,24,16509
54.231.140.0,24,16509
54.231.14.0,24,16509
54.231.141.0,24,16509
54.231.142.0,24,16509
54.231.143.0,24,16509
54.231.144.0,24,16509
54.231.145.0,24,16509
54.231.146.0,24,16509
54.231.147.0,24,16509
54.231.148.0,24,16509
54.231.149.0,24,16509
54.231.150.0,24,16509
54.231.15.0,24,16509
54.231.151.0,24,16509
54.231.152.0,24,16509
54.231.153.0,24,16509
54.231.154.0,24,16509
54.231.155.0,24,16509
54.231.156.0,24,16509
54.231.157.0,24,16509
54.231.158.0,24,16509
54.231.159.0,24,16509
54.231.160.0,19,16509
54.231.160.0,24,16509
54.231.16.0,24,16509
54.231.161.0,24,16509
54.231.162.0,24,16509
54.231.163.0,24,16509
54.231.164.0,24,16509
54.231.165.0,24,16509
54.231.166.0,24,16509
54.231.167.0,24,16509
54.231.168.0,24,16509
54.231.169.0,24,16509
54.231.170.0,24,16509
54.231.17.0,24,16509
54.231.171.0,24,16509
54.231.172.0,24,16509
54.231.173.0,24,16509
54.231.174.0,24,16509
54.231.175.0,24,16509
54.231.176.0,24,16509
54.231.177.0,24,16509
54.231.178.0,24,16509
54.231.179.0,24,16509
54.231.180.0,24,16509
54.231.18.0,24,16509
54.231.181.0,24,16509
54.231.182.0,24,16509
54.231.183.0,24,16509
54.231.184.0,24,16509
54.231.185.0,24,16509
54.231.186.0,24,16509
54.231.187.0,24,16509
54.231.188.0,24,16509
54.231.189.0,24,16509
54.231.190.0,24,16509
54.231.19.0,24,16509
54.231.191.0,24,16509
54.231.192.0,20,16509
54.231.192.0,24,16509
54.231.193.0,24,16509
54.231.194.0,24,16509
54.231.195.0,24,16509
54.231.196.0,24,16509
54.231.197.0,24,16509
54.231.198.0,24,16509
54.231.199.0,24,16509
54.231.200.0,24,16509
54.231.20.0,24,16509
54.231.201.0,24,16509
54.231.202.0,24,16509
54.231.2.0,24,16509
54.231.203.0,24,16509
54.231.204.0,24,16509
54.231.205.0,24,16509
54.231.206.0,24,16509
54.231.207.0,24,16509
54.231.21.0,24,16509
54.231.22.0,24,16509
54.231.224.0,21,16509
54.231.224.0,24,16509
54.231.225.0,24,16509
54.231.226.0,24,16509
54.231.227.0,24,16509
54.231.228.0,24,16509
54.231.229.0,24,16509
54.231.230.0,24,16509
54.231.23.0,24,16509
54.231.231.0,24,16509
54.231.232.0,21,16509
54.231.232.0,24,16509
54.231.233.0,24,16509
54.231.234.0,24,16509
54.231.235.0,24,16509
54.231.236.0,24,16509
54.231.237.0,24,16509
54.231.238.0,24,16509
54.231.239.0,24,16509
54.231.240.0,22,16509
54.231.240.0,22,38895
54.231.240.0,24,16509
54.231.240.0,24,38895
54.231.24.0,24,16509
54.231.241.0,24,16509
54.231.241.0,24,38895
54.231.242.0,24,16509
54.231.242.0,24,38895
54.231.243.0,24,16509
54.231.243.0,24,38895
54.231.244.0,22,16509
54.231.248.0,22,16509
54.231.248.0,24,16509
54.231.249.0,24,16509
54.231.25.0,24,16509
54.231.251.0,24,16509
54.231.252.0,24,16509
54.231.253.0,24,16509
54.231.26.0,24,16509
54.231.27.0,24,16509
54.231.28.0,24,16509
54.231.29.0,24,16509
54.231.30.0,24,16509
54.231.3.0,24,16509
54.231.31.0,24,16509
54.231.32.0,24,16509
54.231.33.0,24,16509
54.231.34.0,24,16509
54.231.35.0,24,16509
54.231.36.0,24,16509
54.231.37.0,24,16509
54.231.38.0,24,16509
54.231.39.0,24,16509
54.231.40.0,24,16509
54.231.4.0,24,16509
54.231.41.0,24,16509
54.231.42.0,24,16509
54.231.43.0,24,16509
54.231.44.0,24,16509
54.231.45.0,24,16509
54.231.46.0,24,16509
54.231.47.0,24,16509
54.231.48.0,24,16509
54.231.49.0,24,16509
54.231.50.0,24,16509
54.231.5.0,24,16509
54.231.51.0,24,16509
54.231.52.0,24,16509
54.231.53.0,24,16509
54.231.54.0,24,16509
54.231.55.0,24,16509
54.231.56.0,24,16509
54.231.57.0,24,16509
54.231.58.0,24,16509
54.231.59.0,24,16509
54.231.60.0,24,16509
54.231.6.0,24,16509
54.231.61.0,24,16509
54.231.62.0,24,16509
54.231.63.0,24,16509
54.231.64.0,24,16509
54.231.65.0,24,16509
54.231.66.0,24,16509
54.231.67.0,24,16509
54.231.68.0,24,16509
54.231.69.0,24,16509
54.231.70.0,24,16509
54.231.7.0,24,16509
54.231.71.0,24,16509
54.231.72.0,24,16509
54.231.73.0,24,16509
54.231.74.0,24,16509
54.231.75.0,24,16509
54.231.76.0,24,16509
54.231.77.0,24,16509
54.231.78.0,24,16509
54.231.79.0,24,16509
54.231.80.0,24,16509
54.231.8.0,24,16509
54.231.81.0,24,16509
54.231.82.0,24,16509
54.231.83.0,24,16509
54.231.84.0,24,16509
54.231.85.0,24,16509
54.231.86.0,24,16509
54.231.87.0,24,16509
54.231.88.0,24,16509
54.231.89.0,24,16509
54.231.90.0,24,16509
54.231.9.0,24,16509
54.231.91.0,24,16509
54.231.92.0,24,16509
54.231.93.0,24,16509
54.231.94.0,24,16509
54.231.95.0,24,16509
54.231.96.0,24,16509
54.231.97.0,24,16509
54.231.98.0,24,16509
54.231.99.0,24,16509
54.232.0.0,17,16509
54.232.128.0,18,16509
54.232.192.0,18,16509
54.233.128.0,17,16509
54.233.64.0,18,16509
54.234.0.0,15,14618
54.236.0.0,18,14618
54.236.128.0,17,14618
54.236.64.0,18,14618
54.237.0.0,16,14618
54.238.0.0,17,16509
54.238.128.0,17,16509
54.239.104.0,23,16509
54.239.108.0,22,16509
54.239.116.0,22,16509
54.239.120.0,21,16509
54.239.129.0,24,16509
54.239.130.0,23,16509
54.239.132.0,23,16509
54.239.134.0,24,16509
54.239.136.0,24,16509
54.239.140.0,23,16509
54.239.142.0,23,16509
54.239.144.0,24,16509
54.239.145.0,24,16509
54.239.151.0,24,16509
54.239.152.0,23,16509
54.239.154.0,24,16509
54.239.156.0,23,16509
54.239.158.0,23,16509
54.239.160.0,23,16509
54.239.16.0,20,16509
54.239.162.0,23,16509
54.239.164.0,23,16509
54.239.166.0,24,16509
54.239.167.0,24,16509
54.239.168.0,23,16509
54.239.170.0,24,16509
54.239.171.0,24,16509
54.239.172.0,23,16509
54.239.174.0,23,16509
54.239.176.0,23,16509
54.239.178.0,24,16509
54.239.179.0,24,16509
54.239.180.0,23,16509
54.239.182.0,24,16509
54.239.183.0,24,16509
54.239.186.0,23,16509
54.239.188.0,23,16509
54.239.190.0,23,16509
54.239.192.0,23,16509
54.239.194.0,23,16509
54.239.196.0,24,16509
54.239.200.0,23,16509
54.239.202.0,24,16509
54.239.2.0,23,16509
54.239.203.0,24,16509
54.239.204.0,23,16509
54.239.206.0,23,16509
54.239.208.0,23,16509
54.239.210.0,23,16509
54.239.212.0,23,16509
54.239.214.0,23,16509
54.239.216.0,23,16509
54.239.218.0,24,16509
54.239.219.0,24,16509
54.239.220.0,24,16509
54.239.221.0,24,16509
54.239.222.0,24,16509
54.239.223.0,24,16509
54.239.32.0,21,16509
54.239.32.0,24,16509
54.239.33.0,24,16509
54.239.34.0,24,16509
54.239.35.0,24,16509
54.239.36.0,24,16509
54.239.37.0,24,16509
54.239.38.0,24,16509
54.239.39.0,24,16509
54.239.4.0,22,16509
54.239.48.0,22,16509
54.239.52.0,23,16509
54.239.54.0,23,16509
54.239.56.0,21,16509
54.239.8.0,21,16509
54.239.96.0,24,16509
54.239.98.0,24,16509
54.239.99.0,24,16509
54.240.0.0,21,16509
54.240.128.0,24,16509
54.240.129.0,24,16509
54.240.130.0,24,16509
54.240.131.0,24,16509
54.240.144.0,24,16509
54.240.145.0,24,16509
54.240.147.0,24,16509
54.240.148.0,24,16509
54.240.148.0,24,38895
54.240.149.0,24,16509
54.240.150.0,24,16509
54.240.152.0,24,16509
54.240.156.0,24,16509
54.240.157.0,24,16509
54.240.159.0,24,16509
54.240.16.0,24,16509
54.240.161.0,24,16509
54.240.162.0,23,16509
54.240.166.0,23,16509
54.240.168.0,23,16509
54.240.168.0,23,38895
54.240.170.0,23,16509
54.240.172.0,23,16509
54.240.174.0,23,16509
54.240.176.0,23,16509
54.240.184.0,23,16509
54.240.186.0,23,16509
54.240.190.0,23,16509
54.240.192.0,22,16509
54.240.196.0,24,16509
54.240.197.0,24,16509
54.240.198.0,24,16509
54.240.199.0,24,16509
54.240.199.0,24,38895
54.240.200.0,24,16509
54.240.202.0,24,16509
54.240.203.0,24,16509
54.240.204.0,22,16509
54.240.208.0,22,16509
54.240.212.0,22,16509
54.240.216.0,22,16509
54.240.220.0,22,16509
54.240.225.0,24,16509
54.240.226.0,24,16509
54.240.226.0,24,38895
54.240.227.0,24,16509
54.240.227.0,24,38895
54.240.228.0,23,16509
54.240.230.0,23,16509
54.240.232.0,22,16509
54.240.24.0,22,16509
54.240.244.0,22,16509
54.240.248.0,21,16509
54.240.248.0,24,16509
54.240.250.0,24,16509
54.240.252.0,24,16509
54.240.30.0,23,14618
54.240.32.0,20,14618
54.240.48.0,23,14618
54.240.50.0,23,16509
54.240.52.0,22,16509
54.240.56.0,24,16509
54.240.57.0,24,16509
54.240.58.0,23,16509
54.240.60.0,22,16509
54.240.8.0,21,14618
54.241.0.0,17,16509
54.241.128.0,19,16509
54.241.160.0,19,16509
54.241.192.0,18,16509
54.242.0.0,15,14618
54.244.0.0,18,16509
54.244.128.0,17,16509
54.244.64.0,18,16509
54.245.0.0,17,16509
54.245.128.0,17,16509
54.246.0.0,17,16509
54.246.128.0,17,16509
54.247.0.0,17,16509
54.247.128.0,18,16509
54.247.192.0,18,16509
54.248.0.0,17,16509
54.248.128.0,17,16509
54.249.0.0,19,16509
54.249.128.0,17,16509
54.249.32.0,19,16509
54.249.64.0,18,16509
54.250.0.0,17,16509
54.250.128.0,18,16509
54.250.192.0,18,16509
54.251.0.0,18,16509
54.251.0.0,18,38895
54.251.128.0,20,16509
54.251.128.0,20,38895
54.251.144.0,20,16509
54.251.144.0,20,38895
54.251.160.0,19,16509
54.251.160.0,19,38895
54.251.192.0,18,16509
54.251.192.0,18,38895
54.251.64.0,18,16509
54.251.64.0,18,38895
54.252.0.0,17,16509
54.252.128.0,17,16509
54.253.0.0,17,16509
54.253.128.0,17,16509
54.254.0.0,17,16509
54.254.0.0,17,38895
54.254.128.0,17,16509
54.254.128.0,17,38895
54.255.0.0,17,16509
54.255.0.0,17,38895
54.255.128.0,17,16509
54.255.128.0,17,38895
54.64.0.0,15,16509
54.66.0.0,17,16509
54.66.128.0,17,16509
54.67.0.0,17,16509
54.68.0.0,15,16509
54.70.0.0,15,16509
54.72.0.0,16,16509
54.73.0.0,16,16509
54.74.0.0,15,16509
54.76.0.0,15,16509
54.78.0.0,16,16509
54.79.0.0,17,16509
54.79.128.0,17,16509
54.80.0.0,14,14618
54.84.0.0,15,14618
54.86.0.0,16,14618
54.87.0.0,16,14618
54.88.0.0,16,14618
54.89.0.0,16,14618
54.90.0.0,15,14618
54.92.0.0,17,16509
54.92.128.0,17,14618
54.93.0.0,19,16509
54.93.128.0,17,16509
54.93.32.0,19,16509
54.93.64.0,18,16509
54.94.0.0,17,16509
54.94.128.0,18,16509
54.94.192.0,18,16509
54.95.0.0,17,16509
54.95.128.0,17,16509
