ip,prefix,origin
166.102.46.0,24,7029
166.102.47.0,24,7029
166.102.48.0,24,7029
166.102.49.0,24,7029
166.102.50.0,24,7029
166.102.51.0,24,7029
166.102.52.0,24,7029
166.102.53.0,24,7029
166.102.55.0,24,7029
166.102.56.0,24,7029
166.102.57.0,24,7029
166.102.58.0,24,7029
166.102.60.0,24,7029
166.102.6.0,24,7029
166.102.61.0,24,7029
166.102.66.0,24,7029
166.102.67.0,24,7029
166.102.68.0,24,7029
166.102.69.0,24,7029
166.102.70.0,24,7029
166.102.71.0,24,7029
166.102.73.0,24,7029
166.102.79.0,24,7029
166.102.80.0,24,7029
166.102.83.0,24,7029
166.102.84.0,23,7029
166.102.86.0,24,7029
166.102.90.0,24,7029
166.102.9.0,24,22773
166.102.91.0,24,7029
166.102.92.0,24,7029
166.102.93.0,24,7029
166.102.95.0,24,7029
166.102.97.0,24,7029
166.103.0.0,16,6619
166.104.0.0,16,9321
166.104.0.0,19,9321
166.104.128.0,19,9321
166.104.160.0,20,9321
166.104.176.0,21,9321
166.104.184.0,21,9321
166.104.192.0,20,9321
166.104.208.0,23,9321
166.104.210.0,23,9321
166.104.212.0,22,9321
166.104.216.0,21,9321
166.104.224.0,19,9321
166.104.32.0,19,9321
166.104.64.0,19,9321
166.104.96.0,19,9321
166.107.112.0,21,12054
166.107.120.0,24,12054
166.107.122.0,24,12054
166.107.160.0,22,394435
166.107.192.0,21,12054
166.107.200.0,24,12054
166.107.6.0,23,12054
166.107.64.0,18,12054
166.107.71.0,24,12054
166.107.72.0,21,12054
166.107.80.0,20,12054
166.107.8.0,24,12054
166.107.96.0,20,12054
166.108.192.0,24,33651
166.108.192.0,24,33667
166.108.193.0,24,7018
166.108.197.0,24,3549
166.108.199.0,24,14615
166.108.214.0,24,20115
166.108.217.0,24,3549
166.108.219.0,24,3549
166.108.224.0,24,3549
166.108.225.0,24,3549
166.108.226.0,24,10796
166.108.236.0,24,7018
166.108.238.0,24,22773
166.108.239.0,24,33363
166.108.242.0,24,7016
166.108.243.0,24,6118
166.108.245.0,24,33650
166.108.248.0,24,6118
166.108.251.0,24,33651
166.108.251.0,24,33667
166.108.254.0,24,33651
166.108.254.0,24,33667
166.108.32.0,22,6118
166.108.36.0,22,6118
166.109.0.0,17,18481
166.109.128.0,17,18481
166.111.0.0,16,4538
166.113.0.0,16,19870
166.113.0.0,17,19870
166.113.128.0,17,19870
166.114.1.0,24,6568
166.114.16.0,24,6568
166.114.84.0,24,6568
166.118.0.0,16,131790
166.119.72.0,21,4713
166.120.0.0,24,9547
166.120.1.0,24,9547
166.120.128.0,24,18106
166.120.129.0,24,3758
166.120.164.0,24,9547
166.120.165.0,24,9547
166.120.167.0,24,9547
166.120.177.0,24,7029
166.120.202.0,24,9547
166.120.203.0,24,9547
166.120.212.0,24,9547
166.120.216.0,24,9547
166.120.3.0,24,9547
166.121.11.0,24,24075
166.121.128.0,21,9911
166.121.136.0,21,3758
166.121.2.0,24,24075
166.121.37.0,24,24075
166.121.38.0,24,24075
166.121.5.0,24,24075
166.122.0.0,16,6360
166.122.0.0,17,6360
166.122.128.0,17,6360
166.123.192.0,18,13506
166.124.0.0,16,22328
166.125.0.0,24,23581
166.125.243.0,24,23581
166.125.244.0,23,4766
166.125.246.0,24,23581
166.125.248.0,24,23581
166.125.250.0,24,23581
166.125.251.0,24,23581
166.125.252.0,24,23581
166.125.253.0,24,23581
166.125.254.0,24,23581
166.126.0.0,16,30488
166.127.0.0,16,4604
166.128.0.0,16,20057
166.129.0.0,16,20057
166.130.0.0,17,20057
166.130.0.0,18,20057
166.130.128.0,18,20057
166.130.192.0,18,20057
166.130.64.0,18,20057
166.131.0.0,16,20057
166.131.116.0,23,20057
166.131.118.0,23,20057
166.131.128.0,23,20057
166.131.130.0,23,20057
166.131.132.0,23,20057
166.131.134.0,23,20057
166.131.136.0,23,20057
166.131.138.0,23,20057
166.131.144.0,23,20057
166.131.148.0,23,20057
166.131.150.0,23,20057
166.131.152.0,23,20057
166.131.154.0,23,20057
166.131.160.0,23,20057
166.131.162.0,23,20057
166.131.166.0,23,20057
166.131.168.0,23,20057
166.131.170.0,23,20057
166.131.172.0,23,20057
166.131.176.0,23,20057
166.131.178.0,23,20057
166.131.184.0,23,20057
166.131.186.0,23,20057
166.131.188.0,23,20057
166.131.230.0,24,20057
166.131.231.0,24,20057
166.131.232.0,24,20057
166.131.233.0,24,20057
166.131.236.0,24,20057
166.131.237.0,24,20057
166.131.242.0,23,20057
166.131.244.0,23,20057
166.131.246.0,23,20057
166.131.248.0,23,20057
166.131.250.0,23,20057
166.131.252.0,23,20057
166.131.254.0,23,20057
166.132.0.0,14,20057
166.133.128.0,18,64011
166.133.192.0,18,64011
166.134.0.0,15,20057
166.136.0.0,16,20057
166.136.112.0,22,20057
166.136.192.0,22,20057
166.137.0.0,16,20057
166.137.0.0,17,20057
166.137.100.0,24,20057
166.137.10.0,24,20057
166.137.102.0,24,20057
166.137.103.0,24,20057
166.137.104.0,22,20057
166.137.11.0,24,20057
166.137.117.0,24,20057
166.137.118.0,24,20057
166.137.12.0,24,20057
166.137.124.0,24,20057
166.137.125.0,24,20057
166.137.126.0,24,20057
166.137.128.0,17,20057
166.137.13.0,24,20057
166.137.132.0,23,20057
166.137.136.0,24,20057
166.137.137.0,24,20057
166.137.138.0,24,20057
166.137.139.0,24,20057
166.137.140.0,24,20057
166.137.14.0,24,20057
166.137.142.0,24,20057
166.137.143.0,24,20057
166.137.15.0,24,20057
166.137.176.0,22,20057
166.137.191.0,24,20057
166.137.208.0,24,20057
166.137.210.0,24,20057
166.137.216.0,22,20057
166.137.221.0,24,20057
166.137.222.0,24,20057
166.137.240.0,24,20057
166.137.241.0,24,20057
166.137.242.0,24,20057
166.137.243.0,24,20057
166.137.244.0,24,20057
166.137.245.0,24,20057
166.137.246.0,24,20057
166.137.247.0,24,20057
166.137.248.0,24,20057
166.137.249.0,24,20057
166.137.252.0,24,20057
166.137.253.0,24,20057
166.137.254.0,24,20057
166.137.8.0,24,20057
166.137.89.0,24,20057
166.137.90.0,24,20057
166.137.9.0,24,20057
166.137.91.0,24,20057
166.137.96.0,22,20057
166.138.160.0,19,16572
166.138.192.0,18,16572
166.139.0.0,17,6167
166.139.0.0,19,22394
166.139.128.0,18,6167
166.139.128.0,20,22394
166.139.144.0,20,22394
166.139.160.0,20,22394
166.139.176.0,20,22394
166.139.32.0,19,22394
166.139.64.0,19,22394
166.139.96.0,19,22394
166.140.0.0,14,6167
166.140.0.0,17,22394
166.140.128.0,17,22394
166.141.0.0,17,22394
166.141.128.0,18,22394
166.141.192.0,18,22394
166.142.0.0,17,22394
166.142.128.0,17,22394
166.143.0.0,16,22394
166.144.0.0,15,6167
166.144.0.0,16,22394
166.145.0.0,16,22394
166.146.0.0,16,6167
166.147.0.0,18,6167
166.147.104.0,24,20057
166.147.105.0,24,20057
166.147.112.0,20,20057
166.147.121.0,24,20057
166.147.128.0,17,6167
166.147.64.0,20,20057
166.147.73.0,24,20057
166.147.80.0,20,20057
166.147.86.0,24,20057
166.147.87.0,24,20057
166.147.89.0,24,20057
166.147.96.0,20,20057
166.148.0.0,14,6167
166.148.0.0,15,6167
166.148.0.0,18,22394
166.148.128.0,18,22394
166.148.192.0,18,22394
166.148.64.0,18,22394
166.149.0.0,18,22394
166.149.128.0,18,22394
166.149.192.0,18,22394
166.149.64.0,18,22394
166.150.0.0,19,22394
166.150.128.0,19,22394
166.150.160.0,19,22394
166.150.192.0,18,6167
166.150.192.0,19,22394
166.150.224.0,19,22394
166.150.32.0,19,22394
166.150.64.0,18,6167
166.150.64.0,19,22394
166.150.96.0,19,22394
166.151.0.0,16,6167
166.151.0.0,17,22394
166.151.128.0,17,22394
166.152.0.0,14,6167
166.152.0.0,15,6167
166.152.0.0,16,22394
166.153.0.0,16,22394
166.154.0.0,16,22394
166.155.0.0,16,22394
166.156.0.0,15,6167
166.156.0.0,16,6167
166.156.0.0,17,22394
166.156.128.0,17,22394
166.157.0.0,16,6167
166.157.0.0,17,22394
166.157.128.0,17,22394
166.159.0.0,16,6167
166.159.0.0,18,22394
166.159.128.0,18,22394
166.159.192.0,18,22394
166.159.64.0,18,22394
166.16.0.0,16,206
166.161.0.0,16,6167
166.161.0.0,18,22394
166.161.128.0,18,22394
166.161.192.0,18,22394
166.161.64.0,18,22394
166.164.0.0,14,6167
166.164.0.0,15,6167
166.164.0.0,16,22394
166.165.0.0,16,22394
166.166.0.0,15,6167
166.166.0.0,16,22394
166.167.0.0,16,6167
166.168.0.0,15,6167
166.170.0.0,19,16572
166.170.0.0,24,20057
166.170.10.0,24,20057
166.170.11.0,24,20057
166.170.128.0,18,20057
166.170.128.0,21,20057
166.170.13.0,24,20057
166.170.136.0,21,20057
166.170.14.0,24,20057
166.170.144.0,21,20057
166.170.15.0,24,20057
166.170.152.0,21,20057
166.170.160.0,21,20057
166.170.16.0,24,20057
166.170.168.0,21,20057
166.170.176.0,21,20057
166.170.192.0,22,20057
166.170.196.0,22,20057
166.170.20.0,22,20057
166.170.208.0,22,20057
166.170.212.0,22,20057
166.170.220.0,22,20057
166.170.224.0,22,20057
166.170.228.0,22,20057
166.170.232.0,22,20057
166.170.236.0,22,20057
166.170.240.0,22,20057
166.170.24.0,22,20057
166.170.244.0,22,20057
166.170.248.0,22,20057
166.170.252.0,22,20057
166.170.28.0,22,20057
166.170.3.0,24,20057
166.170.32.0,22,20057
166.170.36.0,22,20057
166.170.40.0,22,20057
166.170.4.0,24,20057
166.170.44.0,22,20057
166.170.48.0,22,20057
166.170.5.0,24,20057
166.170.52.0,22,20057
166.170.56.0,22,20057
166.170.64.0,18,20057
166.171.0.0,16,16572
166.171.0.0,17,16572
166.171.0.0,18,20057
166.171.120.0,22,20057
166.171.128.0,17,16572
166.171.128.0,18,20057
166.171.184.0,22,20057
166.171.192.0,18,20057
166.171.248.0,22,20057
166.171.56.0,22,20057
166.171.64.0,18,20057
166.172.0.0,16,16572
166.172.0.0,17,16572
166.172.0.0,18,20057
166.172.120.0,22,20057
166.172.128.0,17,16572
166.172.128.0,18,20057
166.172.184.0,22,20057
166.172.188.0,22,20057
166.172.192.0,18,20057
166.172.56.0,22,20057
166.172.60.0,22,20057
166.172.64.0,18,20057
166.173.0.0,16,16572
166.173.0.0,17,16572
166.173.0.0,18,20057
166.173.128.0,17,16572
166.173.128.0,18,20057
166.173.184.0,22,20057
166.173.192.0,18,20057
166.173.248.0,22,20057
166.173.56.0,22,20057
166.173.60.0,22,20057
166.173.64.0,18,20057
166.175.0.0,18,20057
166.175.120.0,22,20057
166.175.124.0,22,20057
166.175.128.0,18,20057
166.175.184.0,22,20057
166.175.188.0,22,20057
166.175.192.0,18,20057
166.175.56.0,22,20057
166.175.60.0,22,20057
166.175.64.0,18,20057
166.176.0.0,18,20057
166.176.120.0,22,20057
166.176.128.0,18,20057
166.176.184.0,22,20057
166.176.192.0,18,20057
166.176.248.0,22,20057
166.176.56.0,22,20057
166.176.64.0,18,20057
166.177.0.0,18,20057
166.177.120.0,22,20057
166.177.128.0,18,20057
166.177.184.0,22,20057
166.177.192.0,18,20057
166.177.248.0,22,20057
166.177.56.0,22,20057
166.177.64.0,18,20057
166.179.64.0,20,133124
166.180.0.0,16,6167
166.180.0.0,19,6167
166.180.12.0,23,22394
166.180.128.0,23,22394
166.180.140.0,23,22394
166.180.14.0,23,22394
166.180.142.0,23,22394
166.180.150.0,23,22394
166.180.16.0,23,22394
166.180.168.0,23,22394
166.180.192.0,19,22394
166.180.216.0,24,22394
166.180.22.0,23,22394
166.180.24.0,23,22394
166.180.58.0,23,22394
166.180.64.0,23,22394
166.180.66.0,23,22394
166.180.72.0,23,22394
166.180.78.0,23,22394
166.180.84.0,23,22394
166.180.90.0,23,22394
166.180.92.0,23,22394
166.180.96.0,19,22394
166.181.0.0,16,6614
166.181.100.0,24,6614
166.181.144.0,21,6614
166.181.192.0,24,6614
166.181.241.0,24,6614
166.181.3.0,24,6614
166.181.32.0,19,6614
166.181.64.0,24,6614
166.181.65.0,24,6614
166.181.66.0,24,6614
166.181.67.0,24,6614
166.181.80.0,24,6614
166.181.81.0,24,6614
166.181.82.0,24,6614
166.181.83.0,24,6614
166.182.0.0,16,6614
166.182.241.0,24,6614
166.182.3.0,24,6614
166.182.32.0,19,6614
166.182.64.0,24,6614
166.182.65.0,24,6614
166.182.66.0,24,6614
166.182.67.0,24,6614
166.182.80.0,24,6614
166.182.81.0,24,6614
166.182.82.0,24,6614
166.182.83.0,24,6614
166.183.0.0,16,20057
166.184.0.0,17,20057
166.184.117.0,24,20057
166.184.128.0,17,20057
166.184.3.0,24,20057
166.184.39.0,24,20057
166.184.9.0,24,64011
166.184.92.0,23,20057
166.185.0.0,17,20057
166.185.128.0,17,20057
166.186.0.0,16,20057
166.187.0.0,16,20057
166.187.0.0,18,20057
166.187.128.0,18,20057
166.187.192.0,18,20057
166.187.64.0,18,20057
166.188.0.0,14,20057
166.188.0.0,15,20057
166.190.0.0,15,20057
166.19.0.0,16,206
166.192.0.0,13,20057
166.192.0.0,14,20057
166.19.201.0,24,19271
166.19.202.0,24,19271
166.200.0.0,16,20057
166.20.0.0,16,2386
166.200.1.0,24,20057
166.200.112.0,24,20057
166.200.119.0,24,20057
166.2.0.0,15,4152
166.200.161.0,24,20057
166.200.186.0,23,20057
166.200.212.0,22,20057
166.200.218.0,23,20057
166.200.220.0,24,20057
166.200.40.0,23,20057
166.200.42.0,23,20057
166.201.0.0,16,20057
166.201.132.0,22,20057
166.201.201.0,24,20057
166.201.206.0,23,20057
166.201.208.0,22,20057
166.201.215.0,24,20057
166.201.23.0,24,20057
166.201.32.0,20,20057
166.20.166.0,24,2386
166.201.80.0,22,20057
166.203.0.0,17,20057
166.203.128.0,17,20057
166.204.0.0,17,20057
166.205.0.0,16,20057
166.205.0.0,17,20057
166.205.12.0,23,20057
166.205.128.0,17,20057
166.205.4.0,23,20057
166.205.52.0,22,20057
166.205.68.0,22,20057
166.205.68.0,24,20057
166.205.8.0,23,20057
166.209.16.0,22,7287
166.209.22.0,23,7287
166.210.0.0,17,26611
166.21.0.0,18,6075
166.210.128.0,18,26611
166.210.224.0,20,26611
166.210.224.0,24,26611
166.210.225.0,24,26611
166.210.227.0,24,26611
166.210.232.0,21,26611
166.210.32.0,24,26611
166.210.38.0,24,26611
166.211.0.0,16,6167
166.211.0.0,17,22394
166.211.128.0,17,22394
166.21.128.0,18,6075
166.21.192.0,18,6075
166.213.0.0,16,20057
166.213.152.0,24,20057
166.213.158.0,24,20057
166.213.163.0,24,20057
166.213.6.0,24,20057
166.215.0.0,16,20057
166.215.0.0,17,20057
166.215.128.0,17,20057
166.215.152.0,24,20057
166.216.0.0,17,20057
166.216.128.0,23,20057
166.216.130.0,24,20057
166.216.131.0,24,20057
166.216.133.0,24,20057
166.216.136.0,24,20057
166.216.137.0,24,20057
166.216.138.0,24,20057
166.216.139.0,24,20057
166.216.146.0,24,20057
166.216.147.0,24,20057
166.216.148.0,24,20057
166.216.149.0,24,20057
166.216.150.0,24,20057
166.216.151.0,24,20057
166.216.152.0,24,20057
166.216.153.0,24,20057
166.216.154.0,24,20057
166.216.155.0,24,20057
166.216.156.0,24,20057
166.216.157.0,24,20057
166.216.158.0,24,20057
166.216.159.0,24,20057
166.216.160.0,23,20057
166.216.162.0,24,20057
166.216.163.0,24,20057
166.216.165.0,24,20057
166.216.166.0,23,20057
166.216.192.0,23,20057
166.216.194.0,24,20057
166.216.196.0,24,20057
166.216.198.0,23,20057
166.216.200.0,24,20057
166.216.224.0,23,20057
166.216.227.0,24,20057
166.216.230.0,23,20057
166.21.64.0,18,6075
166.217.0.0,16,20057
166.218.0.0,16,20057
166.218.0.0,17,20057
166.218.128.0,17,20057
166.218.236.0,24,20057
166.218.237.0,24,20057
166.218.238.0,24,20057
166.218.239.0,24,20057
166.218.240.0,24,20057
166.218.24.0,23,20057
166.218.243.0,24,20057
166.218.244.0,23,20057
166.218.246.0,23,20057
166.218.252.0,23,20057
166.218.254.0,23,20057
166.219.0.0,16,20057
166.219.168.0,21,20057
166.219.18.0,23,20057
166.219.184.0,22,20057
166.219.48.0,22,20057
166.219.8.0,23,20057
166.220.0.0,16,20057
166.220.128.0,17,20057
166.220.64.0,19,64011
166.220.96.0,19,64011
166.221.0.0,19,6614
166.221.128.0,19,6614
166.221.160.0,19,6614
166.221.192.0,19,6614
166.221.224.0,19,6614
166.221.32.0,19,6614
166.221.64.0,19,6614
166.221.96.0,19,6614
166.222.0.0,15,6614
166.222.0.0,19,6614
166.222.128.0,19,6614
166.222.160.0,19,6614
166.222.192.0,19,6614
166.222.224.0,19,6614
166.222.32.0,19,6614
166.222.64.0,19,6614
166.222.96.0,19,6614
166.223.0.0,19,6614
166.223.128.0,19,6614
166.223.160.0,19,6614
166.223.192.0,19,6614
166.223.224.0,19,6614
166.223.32.0,19,6614
166.223.64.0,19,6614
166.223.96.0,19,6614
166.224.0.0,15,6614
166.224.0.0,19,6614
166.224.128.0,19,6614
166.224.160.0,19,6614
166.224.192.0,19,6614
166.224.224.0,19,6614
166.224.32.0,19,6614
166.224.64.0,19,6614
166.224.96.0,19,6614
166.225.0.0,19,6614
166.225.128.0,19,6614
166.225.160.0,19,6614
166.225.192.0,19,6614
166.225.224.0,19,6614
166.225.32.0,19,6614
166.225.64.0,19,6614
166.225.96.0,19,6614
166.226.0.0,15,6614
166.226.0.0,16,6614
166.227.0.0,16,6614
166.228.0.0,15,6614
166.228.0.0,19,6614
166.228.128.0,19,6614
166.228.160.0,19,6614
166.228.192.0,19,6614
166.228.224.0,19,6614
166.228.32.0,19,6614
166.228.64.0,19,6614
166.228.96.0,19,6614
166.229.0.0,19,6614
166.229.128.0,19,6614
166.229.160.0,19,6614
166.229.192.0,19,6614
166.229.224.0,19,6614
166.229.32.0,19,6614
166.229.64.0,19,6614
166.229.96.0,19,6614
166.230.0.0,17,29946
166.23.0.0,18,6075
166.230.128.0,18,29946
166.230.192.0,24,29946
166.230.194.0,23,29946
166.230.196.0,22,29946
166.230.200.0,21,29946
166.230.208.0,20,29946
166.230.224.0,19,29946
166.230.252.0,22,29946
166.231.0.0,16,6614
166.231.0.0,19,6614
166.231.128.0,19,6614
166.231.160.0,19,6614
166.231.192.0,19,6614
166.231.224.0,19,6614
166.23.128.0,18,6075
166.231.32.0,19,6614
166.231.64.0,19,6614
166.23.192.0,18,6075
166.231.96.0,19,6614
166.232.0.0,15,6614
166.232.0.0,19,6614
166.232.128.0,19,6614
166.232.160.0,19,6614
166.232.192.0,19,6614
166.232.224.0,19,6614
166.232.32.0,19,6614
166.232.64.0,19,6614
166.232.96.0,19,6614
166.233.0.0,19,6614
166.233.128.0,19,6614
166.233.160.0,19,6614
166.233.192.0,19,6614
166.233.224.0,19,6614
166.233.32.0,19,6614
166.233.64.0,19,6614
166.233.96.0,19,6614
166.234.0.0,16,6614
166.234.0.0,19,6614
166.234.128.0,19,6614
166.234.160.0,19,6614
166.234.192.0,19,6614
166.234.224.0,19,6614
166.234.32.0,19,6614
166.234.64.0,19,6614
166.234.96.0,19,6614
166.235.0.0,16,6614
166.235.0.0,19,6614
166.235.128.0,19,6614
166.235.160.0,19,6614
166.235.192.0,19,6614
166.235.224.0,19,6614
166.235.32.0,19,6614
166.235.64.0,19,6614
166.235.96.0,19,6614
166.236.0.0,16,6614
166.236.0.0,18,18933
166.236.128.0,18,18933
166.236.192.0,18,18933
166.23.64.0,18,6075
166.236.64.0,18,18933
166.238.0.0,16,26611
166.238.0.0,17,26611
166.238.240.0,20,26611
166.239.0.0,16,6167
166.239.0.0,18,22394
166.239.128.0,18,22394
166.239.192.0,18,22394
166.239.64.0,18,22394
166.241.0.0,16,6167
166.241.0.0,18,22394
166.241.128.0,18,22394
166.241.192.0,18,22394
166.241.64.0,18,22394
166.246.0.0,15,6167
166.246.0.0,16,22394
166.247.0.0,16,22394
166.248.0.0,13,6167
166.248.0.0,14,6167
166.248.0.0,16,22394
166.249.0.0,16,22394
166.250.0.0,16,22394
166.25.0.0,18,6075
166.251.0.0,16,22394
166.25.128.0,18,6075
166.25.192.0,18,6075
166.252.0.0,16,6167
166.254.0.0,16,6167
166.255.0.0,16,6167
166.255.0.0,17,22394
166.255.128.0,17,22394
166.25.64.0,18,6075
166.32.0.0,12,3371
166.32.0.0,20,3372
166.32.128.0,19,3372
166.32.160.0,20,3372
166.32.16.0,20,3372
166.32.192.0,20,3371
166.32.240.0,20,3372
166.32.48.0,20,3372
166.32.56.0,24,3372
166.33.0.0,19,3372
166.33.11.0,24,3372
166.33.160.0,20,3372
166.33.176.0,20,3372
166.33.192.0,20,3372
166.33.32.0,20,3372
166.33.48.0,21,3372
166.33.56.0,21,3372
166.33.64.0,19,3372
166.33.96.0,19,3372
166.34.128.0,17,3372
166.34.64.0,18,3378
166.35.128.0,17,3372
166.36.0.0,20,3372
166.36.16.0,21,3372
166.36.24.0,21,3372
166.36.80.0,21,3372
166.36.88.0,21,3372
166.37.0.0,18,3372
166.37.193.0,24,3375
166.37.194.0,23,3375
166.37.196.0,22,3375
166.37.196.0,22,703
166.37.200.0,21,3375
166.37.208.0,20,3375
166.37.226.0,23,3375
166.37.228.0,22,3375
166.37.232.0,21,3375
166.37.240.0,20,3375
166.37.96.0,19,3372
166.38.128.0,23,3372
166.38.132.0,23,3378
166.38.135.0,24,3378
166.38.136.0,23,3378
166.38.138.0,24,3378
166.38.160.0,21,3372
166.38.163.0,24,3372
166.38.168.0,21,3372
166.38.176.0,20,3372
166.38.180.0,24,3372
166.38.181.0,24,3372
166.38.182.0,24,3372
166.38.183.0,24,3372
166.38.188.0,24,3372
166.38.189.0,24,3372
166.38.190.0,24,3372
166.38.191.0,24,3372
166.38.192.0,19,3372
166.38.192.0,20,3372
166.38.208.0,20,3372
166.38.224.0,20,3372
166.38.34.0,24,3372
166.38.38.0,24,3372
166.38.52.0,24,3372
166.38.53.0,24,3372
166.38.76.0,22,3372
166.38.96.0,19,3378
166.39.0.0,20,3372
166.39.116.0,22,3372
166.39.120.0,21,3372
166.39.128.0,20,3372
166.39.144.0,21,3372
166.39.152.0,21,3372
166.39.208.0,20,3372
166.39.64.0,20,3372
166.39.80.0,20,3372
166.4.0.0,15,4152
166.40.112.0,20,3372
166.40.161.0,24,3372
166.40.162.0,24,3372
166.40.163.0,24,3372
166.40.164.0,23,3372
166.40.169.0,24,3372
166.41.144.0,20,3372
166.41.160.0,20,3372
166.41.16.0,20,3372
166.41.168.0,22,3372
166.41.176.0,20,3372
166.41.192.0,20,3372
166.41.32.0,19,3372
166.44.241.0,24,3377
166.44.244.0,24,3377
166.46.112.0,20,3372
166.46.160.0,20,3372
166.46.176.0,20,3372
166.46.192.0,20,3372
166.46.224.0,20,3372
166.47.144.0,20,3372
166.47.160.0,20,3372
166.47.240.0,20,3372
166.48.0.0,16,22923
166.49.0.0,17,3561
166.49.128.0,17,5400
166.50.0.0,16,3371
166.50.0.0,16,703
166.50.64.0,20,3372
166.50.80.0,20,3372
166.56.0.0,16,3371
166.56.248.0,23,3372
166.56.32.0,19,3372
166.56.58.0,24,703
166.56.64.0,19,3372
166.56.96.0,19,3372
166.57.0.0,16,19554
166.57.1.0,24,19554
166.57.35.0,24,19554
166.57.62.0,24,19554
166.57.67.0,24,19554
166.58.0.0,16,3371
166.58.0.0,22,3377
166.58.12.0,22,3377
166.58.16.0,22,3377
166.58.20.0,22,3377
166.58.224.0,20,3372
166.58.24.0,22,3377
166.58.254.0,23,3372
166.58.28.0,22,3377
166.58.32.0,22,3377
166.58.36.0,22,3377
166.58.40.0,22,3377
166.58.4.0,22,3377
166.58.44.0,22,3377
166.58.8.0,22,3377
166.59.1.0,24,5586
166.6.0.0,15,4152
166.61.192.0,20,17373
166.61.207.0,24,17373
166.61.224.0,20,17373
166.61.228.0,24,14583
166.61.234.0,24,17373
166.61.237.0,24,17373
166.61.247.0,24,18573
166.62.0.0,17,26496
166.62.0.0,19,26496
166.62.0.0,22,26496
166.62.100.0,22,26496
166.62.10.0,24,26496
166.62.104.0,22,26496
166.62.108.0,22,26496
166.62.112.0,22,26496
166.62.116.0,22,26496
166.62.120.0,22,26496
166.62.12.0,22,26496
166.62.124.0,22,26496
166.62.128.0,17,5769
166.62.128.0,18,5769
166.62.16.0,22,26496
166.62.192.0,18,5769
166.62.20.0,22,26496
166.62.24.0,22,26496
166.62.28.0,22,26496
166.62.32.0,19,26496
166.62.32.0,22,26496
166.62.36.0,22,26496
166.62.40.0,22,26496
166.62.4.0,22,26496
166.62.44.0,22,26496
