ip,prefix,origin
144.138.118.0,24,45510
144.138.119.0,24,45510
144.138.12.0,24,45510
144.138.123.0,24,45510
144.138.124.0,24,45510
144.138.125.0,24,45510
144.138.127.0,24,45510
144.138.13.0,24,45510
144.138.14.0,24,45510
144.138.152.0,24,45510
144.138.153.0,24,45510
144.138.154.0,24,45510
144.138.176.0,24,45510
144.138.177.0,24,45510
144.138.178.0,24,45510
144.138.179.0,24,45510
144.138.180.0,24,45510
144.138.181.0,24,45510
144.138.182.0,24,45510
144.138.183.0,24,45510
144.138.184.0,24,45510
144.138.185.0,24,45510
144.138.186.0,24,45510
144.138.187.0,24,45510
144.138.188.0,24,45510
144.138.189.0,24,45510
144.138.190.0,24,45510
144.138.191.0,24,45510
144.138.193.0,24,45510
144.138.194.0,24,45510
144.138.195.0,24,45510
144.138.196.0,24,45510
144.138.197.0,24,45510
144.138.198.0,24,45510
144.138.199.0,24,45510
144.138.200.0,24,45510
144.138.201.0,24,45510
144.138.202.0,24,45510
144.138.2.0,24,45510
144.138.203.0,24,45510
144.138.204.0,24,45510
144.138.205.0,24,45510
144.138.206.0,24,45510
144.138.207.0,24,45510
144.138.208.0,24,45510
144.138.209.0,24,45510
144.138.210.0,24,45510
144.138.211.0,24,45510
144.138.212.0,24,45510
144.138.213.0,24,45510
144.138.214.0,24,45510
144.138.215.0,24,45510
144.138.216.0,24,45510
144.138.217.0,24,45510
144.138.218.0,24,45510
144.138.219.0,24,45510
144.138.220.0,24,45510
144.138.221.0,24,45510
144.138.222.0,24,45510
144.138.223.0,24,45510
144.138.224.0,24,45510
144.138.225.0,24,45510
144.138.226.0,24,45510
144.138.227.0,24,45510
144.138.228.0,24,45510
144.138.229.0,24,45510
144.138.230.0,24,45510
144.138.231.0,24,45510
144.138.3.0,24,45510
144.138.4.0,24,45510
144.138.5.0,24,45510
144.138.6.0,24,45510
144.138.64.0,24,45510
144.138.65.0,24,45510
144.138.66.0,24,45510
144.138.67.0,24,45510
144.138.68.0,24,45510
144.138.69.0,24,45510
144.138.70.0,24,45510
144.138.7.0,24,45510
144.138.71.0,24,45510
144.138.72.0,24,45510
144.138.73.0,24,45510
144.138.74.0,24,45510
144.138.75.0,24,45510
144.138.76.0,24,45510
144.138.77.0,24,45510
144.138.78.0,24,45510
144.138.8.0,24,45510
144.138.9.0,24,45510
144.140.0.0,16,1221
144.141.0.0,16,5976
144.146.0.0,22,5972
144.146.128.0,22,1590
144.146.144.0,23,5972
144.146.146.0,24,5972
144.146.147.0,24,5972
144.146.148.0,23,5972
144.146.150.0,23,5972
144.146.152.0,24,5972
144.146.153.0,24,539
144.146.154.0,23,539
144.146.156.0,23,2629
144.146.158.0,24,2629
144.146.159.0,24,5972
144.146.160.0,23,5972
144.146.16.0,21,539
144.146.162.0,23,5972
144.146.164.0,24,5972
144.146.192.0,20,5972
144.146.24.0,23,5972
144.146.32.0,21,2629
144.146.40.0,21,5972
144.146.4.0,22,5972
144.147.0.0,16,1460
144.15.0.0,16,13684
144.15.104.0,21,13684
144.15.112.0,23,13684
144.15.114.0,24,13684
144.15.146.0,23,13684
144.15.164.0,23,13684
144.15.223.0,24,13684
144.15.224.0,24,13684
144.15.236.0,24,13684
144.15.240.0,24,13684
144.15.245.0,24,209
144.15.248.0,24,13684
144.15.252.0,24,13684
144.15.254.0,24,13684
144.15.56.0,24,13684
144.15.57.0,24,13684
144.15.64.0,24,13684
144.15.76.0,24,13684
144.160.0.0,19,797
144.160.128.0,19,797
144.160.168.0,21,797
144.160.194.0,24,797
144.160.208.0,20,797
144.160.224.0,19,797
144.160.32.0,19,797
144.160.56.0,21,797
144.160.64.0,19,797
144.160.72.0,22,797
144.160.76.0,23,797
144.160.78.0,23,797
144.160.80.0,21,797
144.160.88.0,23,797
144.160.90.0,24,797
144.160.92.0,22,797
144.160.96.0,19,797
144.16.100.0,24,2697
144.161.0.0,19,797
144.16.102.0,24,2697
144.16.103.0,24,2697
144.16.104.0,24,2697
144.16.105.0,24,2697
144.16.106.0,24,2697
144.16.107.0,24,2697
144.16.108.0,24,2697
144.16.109.0,24,2697
144.16.110.0,24,2697
144.16.111.0,24,2697
144.16.112.0,24,55824
144.161.128.0,19,797
144.16.113.0,24,2697
144.16.114.0,24,2697
144.16.115.0,24,2697
144.161.160.0,23,797
144.16.116.0,24,2697
144.16.117.0,24,2697
144.161.176.0,20,797
144.16.118.0,24,2697
144.16.119.0,24,2697
144.161.200.0,24,797
144.16.120.0,24,2697
144.16.122.0,24,2697
144.16.123.0,24,2697
144.16.124.0,24,2697
144.16.125.0,24,2697
144.16.126.0,24,2697
144.16.127.0,24,2697
144.16.128.0,24,2697
144.16.129.0,24,2697
144.16.130.0,24,2697
144.16.131.0,24,2697
144.161.32.0,19,797
144.16.132.0,24,2697
144.16.133.0,24,2697
144.16.134.0,24,2697
144.16.135.0,24,2697
144.16.136.0,24,2697
144.16.140.0,24,2697
144.16.141.0,24,2697
144.16.142.0,24,2697
144.16.143.0,24,2697
144.161.64.0,19,797
144.161.96.0,19,797
144.162.0.0,16,10849
144.16.2.0,24,2697
144.162.100.0,22,10849
144.162.116.0,22,10849
144.162.120.0,22,10849
144.162.124.0,22,10849
144.162.128.0,22,10849
144.162.132.0,22,10849
144.162.136.0,22,10849
144.162.140.0,23,10849
144.162.142.0,23,10849
144.162.156.0,23,10849
144.162.159.0,24,10849
144.162.160.0,24,10849
144.162.161.0,24,10849
144.162.162.0,23,10849
144.162.172.0,24,10849
144.162.184.0,24,10849
144.162.185.0,24,10849
144.162.186.0,24,10849
144.162.187.0,24,10849
144.162.188.0,22,10849
144.162.192.0,22,10849
144.162.196.0,24,10849
144.162.197.0,24,10849
144.162.198.0,24,10849
144.162.199.0,24,10849
144.162.20.0,22,10849
144.162.203.0,24,10849
144.162.205.0,24,10849
144.162.209.0,24,10849
144.162.212.0,24,10849
144.162.213.0,24,10849
144.162.216.0,24,10849
144.162.217.0,24,10849
144.162.244.0,24,10849
144.162.246.0,23,10849
144.162.254.0,24,10849
144.162.48.0,22,10849
144.162.68.0,22,10849
144.162.80.0,22,10849
144.162.86.0,23,10849
144.162.88.0,22,10849
144.162.92.0,22,10849
144.162.96.0,22,10849
144.16.3.0,24,2697
144.164.0.0,16,224
144.166.0.0,16,21799
144.166.0.0,17,21799
144.166.0.0,18,21799
144.166.128.0,17,21799
144.166.128.0,18,21799
144.166.192.0,18,21799
144.166.21.0,24,21799
144.166.64.0,18,21799
144.166.74.0,24,21799
144.167.0.0,16,14183
144.168.0.0,19,32931
144.168.128.0,19,55286
144.168.160.0,19,55286
144.168.192.0,18,55286
144.168.32.0,24,54540
144.168.33.0,24,54540
144.168.34.0,24,54540
144.168.35.0,24,54540
144.168.37.0,24,54540
144.168.38.0,24,54540
144.168.39.0,24,54540
144.168.40.0,24,54540
144.168.42.0,24,54540
144.168.43.0,24,54540
144.168.44.0,24,54540
144.168.45.0,24,54540
144.168.46.0,24,54540
144.168.47.0,24,54540
144.168.48.0,22,11403
144.168.52.0,24,30466
144.168.53.0,24,30466
144.168.54.0,24,30466
144.168.55.0,24,30466
144.168.56.0,21,25820
144.168.64.0,18,22552
144.16.96.0,24,2697
144.16.97.0,24,2697
144.16.98.0,24,2697
144.16.99.0,24,2697
144.17.0.0,16,210
144.171.0.0,16,7301
144.172.100.0,22,53667
144.172.104.0,21,53667
144.172.112.0,20,32306
144.172.12.0,22,3356
144.172.128.0,17,5769
144.172.128.0,18,5769
144.172.192.0,18,5769
144.172.4.0,24,54857
144.172.5.0,24,54857
144.172.6.0,24,54857
144.172.64.0,22,394844
144.172.68.0,24,40676
144.172.69.0,24,40676
144.172.70.0,24,40676
144.172.7.0,24,54857
144.172.71.0,24,40676
144.172.72.0,24,64235
144.172.73.0,24,64235
144.172.74.0,24,64235
144.172.75.0,24,64235
144.172.76.0,22,64235
144.172.80.0,24,64235
144.172.8.0,22,11427
144.172.81.0,24,64235
144.172.84.0,23,64235
144.172.88.0,24,64235
144.172.89.0,24,53850
144.172.91.0,24,11403
144.172.92.0,24,49559
144.172.93.0,24,62588
144.173.0.0,16,786
144.174.0.0,16,2553
144.175.0.0,16,33608
144.176.0.0,16,3292
144.177.0.0,22,3292
144.177.128.0,22,3292
144.177.32.0,22,3292
144.177.36.0,22,3292
144.177.4.0,22,3292
144.177.48.0,22,3292
144.177.61.0,24,3292
144.177.63.0,24,3292
144.177.64.0,19,209
144.177.64.0,24,394437
144.177.65.0,24,394437
144.177.70.0,23,394437
144.177.72.0,24,394437
144.177.76.0,23,394437
144.177.78.0,23,394437
144.177.8.0,22,3292
144.177.96.0,22,4788
144.178.0.0,16,2147
144.178.0.0,17,2147
144.178.128.0,17,2147
144.178.192.0,18,2147
144.178.254.0,24,2147
144.178.255.0,24,2147
144.178.64.0,18,2147
144.179.0.0,16,3292
144.180.0.0,16,3292
144.181.0.0,16,3292
144.182.0.0,15,721
144.183.16.0,24,138
144.183.18.0,24,138
144.183.19.0,24,138
144.183.196.0,22,138
144.183.200.0,21,138
144.183.208.0,20,138
144.183.224.0,24,138
144.183.225.0,24,138
144.183.31.0,24,138
144.183.32.0,22,138
144.184.0.0,16,721
144.184.3.0,24,1733
144.185.0.0,16,19773
144.186.0.0,16,19773
144.187.0.0,18,22562
144.187.128.0,18,206
144.187.64.0,18,17916
144.188.128.0,24,22244
144.188.129.0,24,22244
144.188.130.0,24,22244
144.188.132.0,24,22244
144.188.133.0,24,22244
144.188.134.0,24,22244
144.188.20.0,24,22244
144.188.28.0,24,22244
144.188.64.0,20,22244
144.189.0.0,16,22244
144.189.100.0,24,22244
144.189.144.0,24,22244
144.189.28.0,24,22244
144.190.0.0,17,19773
144.190.160.0,19,19773
144.190.186.0,24,19773
144.190.187.0,24,19773
144.190.188.0,24,35532
144.190.188.0,24,64621
144.190.189.0,24,35532
144.190.189.0,24,64621
144.190.191.0,24,19773
144.190.192.0,18,19773
144.191.128.0,17,36590
144.191.128.0,18,36590
144.191.192.0,18,36590
144.193.0.0,16,2119
144.194.0.0,21,20221
144.194.1.0,24,20221
144.194.16.0,21,20221
144.194.2.0,24,20221
144.194.24.0,21,20221
144.194.25.0,24,6830
144.194.8.0,24,20221
144.195.1.0,24,17228
144.198.100.0,24,7238
144.198.112.0,23,49814
144.198.142.0,24,21892
144.198.156.0,23,7238
144.198.158.0,24,21892
144.198.18.0,24,4052
144.198.182.0,23,21892
144.198.19.0,24,21892
144.198.191.0,24,7238
144.198.192.0,24,7238
144.198.200.0,24,7238
144.198.203.0,24,7238
144.198.207.0,24,7238
144.198.224.0,21,7238
144.198.232.0,24,7238
144.198.28.0,24,21892
144.198.29.0,24,21892
144.198.30.0,23,53295
144.198.80.0,24,53295
144.198.82.0,23,7238
144.199.0.0,16,3918
144.200.0.0,16,559
144.2.0.0,24,14413
144.202.0.0,16,26094
144.202.160.0,19,17378
144.202.160.0,22,17378
144.202.164.0,23,17378
144.202.167.0,24,17378
144.202.168.0,22,17378
144.202.172.0,22,17378
144.202.192.0,19,17378
144.202.218.0,23,32882
144.202.220.0,23,32882
144.202.229.0,24,26094
144.202.243.0,24,26094
144.202.255.0,24,26094
144.203.128.0,24,1311
144.203.129.0,24,1311
144.203.132.0,24,1311
144.203.133.0,24,1311
144.203.144.0,23,44829
144.203.146.0,23,44829
144.203.146.0,24,44829
144.203.147.0,24,44829
144.203.148.0,24,44829
144.203.149.0,24,44829
144.203.160.0,24,1311
144.204.0.0,16,2426
144.205.0.0,16,7575
144.206.0.0,17,6801
144.206.128.0,22,29493
144.206.160.0,19,6801
144.206.224.0,19,59624
144.206.224.0,24,59624
144.206.225.0,24,59624
144.206.226.0,24,59624
144.206.228.0,24,59624
144.206.233.0,24,59624
144.206.234.0,24,59624
144.206.235.0,24,59624
144.206.236.0,24,59624
144.206.237.0,24,59624
144.206.238.0,24,59624
144.206.239.0,24,59624
144.206.248.0,24,59624
144.206.254.0,24,59624
144.206.64.0,19,201052
144.208.0.0,19,44453
144.208.0.0,24,44453
144.208.1.0,24,44453
144.208.104.0,22,394994
144.208.108.0,24,16557
144.208.109.0,24,46562
144.208.110.0,23,20303
144.208.112.0,22,174
144.208.116.0,22,53889
144.208.120.0,22,53889
144.208.124.0,24,395092
144.208.125.0,24,395092
144.208.126.0,24,395092
144.208.127.0,24,395092
144.208.128.0,21,10913
144.208.64.0,21,22611
144.208.64.0,22,22611
144.208.68.0,22,22611
144.208.72.0,21,54641
144.208.72.0,22,54641
144.208.76.0,22,54641
144.208.88.0,24,395559
144.208.89.0,24,47056
144.208.90.0,24,174
144.208.92.0,22,20278
144.208.96.0,21,174
144.209.104.0,22,199992
144.209.111.0,24,199992
144.209.81.0,24,35104
144.209.82.0,24,9198
144.2.1.0,24,14413
144.211.107.0,24,4515
144.211.186.0,23,46784
144.211.186.0,24,46784
144.211.187.0,24,46784
144.211.188.0,24,46784
144.211.193.0,24,174
144.211.194.0,23,174
144.211.196.0,24,46784
144.211.197.0,24,46784
144.211.198.0,24,8220
144.211.199.0,24,46784
144.211.94.0,24,46784
144.211.96.0,24,4515
144.211.97.0,24,46784
144.212.0.0,16,11939
144.212.100.0,24,11939
144.212.128.0,21,11939
144.212.160.0,24,11939
144.212.192.0,24,11939
144.212.244.0,24,11939
144.212.248.0,24,11939
144.212.3.0,24,11939
144.212.4.0,24,11939
144.212.50.0,24,11939
144.212.7.0,24,11939
144.2.128.0,24,8444
144.213.0.0,16,2907
144.213.2.0,24,2907
144.213.253.0,24,2907
144.2.136.0,24,8444
144.214.0.0,16,4158
144.2.140.0,24,8444
144.214.160.0,21,4158
144.214.161.0,24,4158
144.2.144.0,20,33915
144.216.0.0,16,11714
144.2.164.0,24,199478
144.2.165.0,24,199478
144.2.166.0,24,199478
144.2.167.0,24,199478
144.217.0.0,16,16276
144.2.2.0,24,14413
144.223.0.0,16,1239
144.224.0.0,16,1239
144.2.240.0,21,199256
144.2.252.0,22,33915
144.2.254.0,23,33915
144.226.160.0,19,6157
144.226.192.0,18,6157
144.226.64.0,18,2050
144.228.0.0,16,1239
144.229.32.0,21,2050
144.230.0.0,16,6157
144.230.0.0,19,6157
144.230.0.0,23,6157
144.230.100.0,22,6157
144.230.104.0,23,6157
144.230.106.0,23,6157
144.230.108.0,22,6157
144.230.112.0,23,6157
144.230.114.0,24,6157
144.230.115.0,24,6157
144.230.116.0,23,6157
144.230.160.0,19,6157
144.230.192.0,24,6157
144.230.200.0,23,2050
144.230.32.0,19,6157
144.230.64.0,19,6157
144.230.96.0,22,6157
144.232.0.0,16,1239
144.2.32.0,24,55048
144.2.33.0,24,55048
144.2.34.0,24,55048
144.2.35.0,24,55048
144.2.36.0,24,55048
144.2.37.0,24,55048
144.2.38.0,24,55048
144.2.39.0,24,55048
144.2.40.0,24,55048
144.2.41.0,24,55048
144.2.42.0,24,55048
144.2.43.0,24,55048
144.243.10.0,24,17366
144.243.124.0,24,17366
144.243.126.0,24,17366
144.243.192.0,24,11228
144.243.2.0,24,17366
144.243.207.0,24,11228
144.243.208.0,24,11228
144.243.210.0,24,11228
144.243.211.0,24,11228
144.243.212.0,24,11228
144.243.213.0,24,11228
144.243.214.0,24,701
144.243.216.0,21,11228
144.243.3.0,24,17366
144.243.4.0,24,17366
144.243.5.0,24,17366
144.243.7.0,24,17366
144.243.8.0,24,17366
144.243.94.0,24,17366
144.244.0.0,16,1541
144.2.44.0,24,55048
144.244.250.0,24,1541
144.245.0.0,16,1541
144.2.45.0,24,55048
144.246.0.0,16,1541
144.246.0.0,20,1541
144.2.46.0,24,55048
144.246.1.0,24,1541
144.246.243.0,24,1541
144.247.0.0,16,721
144.2.47.0,24,55048
144.247.212.0,22,27064
144.247.216.0,23,27064
144.247.220.0,22,27064
144.248.0.0,16,2611
144.2.48.0,24,55048
144.2.49.0,24,55048
144.2.50.0,24,55048
144.250.22.0,24,23148
144.250.23.0,24,7046
144.250.30.0,23,23148
144.250.34.0,24,7046
144.251.0.0,16,5961
144.2.51.0,24,55048
144.251.253.0,24,27155
144.252.0.0,19,768
144.2.52.0,24,55048
144.252.64.0,19,768
144.253.0.0,16,157
144.2.53.0,24,55048
144.254.0.0,16,109
144.2.54.0,24,55048
144.254.254.0,24,42
144.254.96.0,21,1343
144.255.0.0,16,4134
144.2.55.0,24,55048
144.26.0.0,16,29848
144.26.0.0,17,29848
144.26.128.0,17,29848
144.2.64.0,18,57370
144.27.0.0,16,3301
144.29.0.0,16,26258
144.29.0.0,17,26258
144.29.128.0,17,26258
144.30.0.0,16,13809
144.3.0.0,16,768
144.32.0.0,16,786
144.34.0.0,16,555
144.34.64.0,18,7349
144.35.0.0,16,210
144.35.254.0,24,210
144.36.0.0,16,3573
144.36.1.0,24,21433
144.36.103.0,24,3573
144.36.105.0,24,3573
144.36.107.0,24,3573
144.36.110.0,24,21433
144.36.111.0,24,21433
144.36.112.0,24,21433
144.36.114.0,23,21433
144.36.114.0,24,21433
144.36.118.0,23,21433
144.36.118.0,24,21433
144.36.119.0,24,21433
144.36.120.0,23,21433
144.36.120.0,24,21433
144.36.121.0,24,21433
144.36.124.0,23,3573
144.36.124.0,24,3573
144.36.128.0,20,3573
144.36.128.0,23,21433
144.36.128.0,24,21433
144.36.129.0,24,21433
144.36.130.0,23,21433
144.36.130.0,24,21433
144.36.131.0,24,21433
144.36.132.0,23,21433
144.36.132.0,24,21433
144.36.133.0,24,21433
144.36.134.0,23,21433
144.36.134.0,24,21433
144.36.135.0,24,21433
144.36.136.0,22,3573
144.36.136.0,23,21433
144.36.136.0,24,21433
144.36.137.0,24,21433
144.36.138.0,23,21433
144.36.138.0,24,21433
144.36.139.0,24,21433
144.36.14.0,24,3573
144.36.144.0,21,3573
144.36.144.0,23,21433
144.36.144.0,24,21433
144.36.145.0,24,21433
144.36.146.0,24,9929
144.36.147.0,24,9929
144.36.148.0,23,21433
144.36.148.0,24,21433
144.36.149.0,24,21433
144.36.150.0,24,3573
144.36.152.0,23,21433
144.36.152.0,24,21433
144.36.153.0,24,21433
144.36.156.0,23,21433
144.36.156.0,24,21433
144.36.157.0,24,21433
144.36.160.0,23,21433
144.36.160.0,24,21433
144.36.161.0,24,21433
144.36.167.0,24,15404
144.36.168.0,23,21433
144.36.170.0,23,21433
144.36.170.0,24,21433
144.36.171.0,24,21433
144.36.172.0,24,15404
144.36.174.0,23,21433
144.36.174.0,24,21433
144.36.175.0,24,21433
144.36.176.0,21,3573
144.36.178.0,24,21433
144.36.18.0,24,3573
144.36.182.0,23,21433
144.36.182.0,24,21433
144.36.183.0,24,21433
144.36.184.0,23,21433
144.36.184.0,24,21433
144.36.185.0,24,21433
144.36.186.0,23,3573
144.36.186.0,24,3573
144.36.187.0,24,3573
144.36.188.0,23,21433
144.36.188.0,24,21433
144.36.189.0,24,21433
144.36.194.0,23,21433
144.36.194.0,24,21433
144.36.195.0,24,21433
144.36.196.0,24,21433
144.36.200.0,23,21433
144.36.200.0,24,21433
144.36.201.0,24,21433
144.36.202.0,24,21433
144.36.2.0,24,21433
144.36.206.0,23,21433
144.36.206.0,24,21433
144.36.207.0,24,21433
144.36.208.0,20,3573
144.36.210.0,23,21433
144.36.210.0,24,21433
144.36.211.0,24,21433
144.36.212.0,23,21433
144.36.212.0,24,21433
144.36.213.0,24,21433
144.36.214.0,23,21433
144.36.214.0,24,21433
144.36.215.0,24,21433
144.36.216.0,23,21433
144.36.216.0,24,21433
144.36.217.0,24,21433
144.36.220.0,23,21433
144.36.220.0,24,21433
144.36.221.0,24,21433
144.36.222.0,23,21433
144.36.222.0,24,21433
144.36.223.0,24,21433
144.36.224.0,23,21433
144.36.224.0,24,21433
144.36.225.0,24,21433
144.36.230.0,23,21433
144.36.230.0,24,21433
144.36.231.0,24,21433
144.36.232.0,23,21433
144.36.232.0,24,21433
144.36.233.0,24,21433
144.36.234.0,23,21433
144.36.234.0,24,21433
144.36.235.0,24,21433
144.36.236.0,24,21433
144.36.237.0,24,21433
144.36.238.0,24,21433
144.36.239.0,24,21433
144.36.24.0,24,21433
144.36.244.0,23,21433
144.36.244.0,24,21433
144.36.245.0,24,21433
144.36.248.0,23,21433
144.36.248.0,24,21433
144.36.249.0,24,21433
144.36.250.0,23,21433
144.36.250.0,24,21433
144.36.25.0,24,21433
144.36.251.0,24,21433
144.36.252.0,23,21433
144.36.252.0,24,21433
144.36.253.0,24,21433
144.36.254.0,23,21433
144.36.254.0,24,21433
144.36.255.0,24,21433
144.36.26.0,23,21433
144.36.27.0,24,21433
144.36.28.0,24,21433
144.36.29.0,24,21433
144.36.31.0,24,21433
144.36.32.0,23,21433
144.36.32.0,24,21433
144.36.33.0,24,21433
144.36.35.0,24,21433
144.36.36.0,24,21433
144.36.40.0,23,21433
144.36.40.0,24,21433
144.36.41.0,24,21433
144.36.44.0,24,21433
144.36.45.0,24,21433
144.36.46.0,23,21433
144.36.48.0,24,21433
144.36.49.0,24,15404
144.36.51.0,24,15404
144.36.52.0,23,3573
144.36.52.0,24,3573
144.36.53.0,24,3573
144.36.54.0,23,21433
144.36.54.0,24,21433
144.36.55.0,24,21433
144.36.6.0,24,3573
144.36.62.0,23,21433
144.36.62.0,24,21433
144.36.63.0,24,21433
144.36.68.0,22,3573
144.36.70.0,23,21433
144.36.70.0,24,21433
144.36.71.0,24,21433
144.36.72.0,22,3573
144.36.72.0,23,21433
144.36.72.0,24,21433
144.36.73.0,24,21433
144.36.76.0,23,21433
144.36.76.0,24,21433
144.36.77.0,24,21433
144.36.78.0,24,21433
144.36.90.0,23,21433
144.36.90.0,24,21433
144.37.0.0,16,2152
144.38.0.0,16,210
144.39.0.0,16,210
144.4.0.0,16,1759
144.41.0.0,16,553
144.42.0.0,16,27402
144.43.0.0,16,48037
144.43.240.0,21,62003
144.43.248.0,21,48037
144.43.252.0,22,62003
144.44.0.0,16,21286
144.45.0.0,16,1761
144.46.104.0,21,19428
144.46.112.0,22,19428
144.46.116.0,22,19428
144.46.120.0,22,19428
144.46.124.0,24,9255
144.46.125.0,24,9255
144.46.231.0,24,19428
144.46.252.0,22,19428
144.47.0.0,16,22284
144.48.0.0,24,135311
144.48.1.0,24,135311
144.48.104.0,24,63018
144.48.105.0,24,63018
144.48.106.0,24,63018
144.48.108.0,22,58689
144.48.108.0,23,58689
144.48.108.0,24,58689
144.48.109.0,24,58689
144.48.110.0,23,58689
144.48.110.0,24,58689
144.48.111.0,24,58689
144.48.112.0,22,135339
144.48.112.0,24,135339
144.48.113.0,24,135339
144.48.114.0,24,135339
144.48.115.0,24,135339
144.48.120.0,24,9541
144.48.121.0,24,9541
144.48.122.0,24,9541
144.48.123.0,24,9541
144.48.124.0,24,38197
144.48.125.0,24,38197
144.48.126.0,24,38197
144.48.127.0,24,38197
144.48.128.0,24,9541
144.48.129.0,24,9541
144.48.130.0,24,9541
144.48.131.0,24,9541
144.48.132.0,24,9541
144.48.133.0,24,9541
144.48.134.0,24,9541
144.48.135.0,24,9541
144.48.136.0,22,200429
144.48.140.0,24,58879
144.48.141.0,24,58879
144.48.142.0,24,58879
144.48.143.0,24,58879
144.48.152.0,22,135351
144.48.160.0,24,135353
144.48.16.0,22,200429
144.48.161.0,24,135353
144.48.162.0,24,135353
144.48.163.0,24,135353
144.48.164.0,22,135352
144.48.168.0,24,133237
