ip,prefix,origin
92.122.88.0,22,20940
92.122.92.0,22,1299
92.122.96.0,22,20940
92.123.0.0,20,1299
92.123.112.0,20,1273
92.123.128.0,22,1273
92.123.140.0,22,20940
92.123.144.0,24,1273
92.123.145.0,24,34164
92.123.146.0,24,3257
92.123.147.0,24,34164
92.123.148.0,22,20940
92.123.152.0,24,34164
92.123.153.0,24,8966
92.123.154.0,24,34164
92.123.155.0,24,20940
92.123.156.0,22,8966
92.123.16.0,20,1299
92.123.164.0,22,20940
92.123.172.0,22,20940
92.123.176.0,22,20940
92.123.180.0,23,20940
92.123.182.0,24,20940
92.123.183.0,24,34164
92.123.192.0,24,20940
92.123.193.0,24,34164
92.123.194.0,23,20940
92.123.196.0,22,16625
92.123.200.0,22,1680
92.123.204.0,22,20940
92.123.208.0,22,6762
92.123.212.0,22,5713
92.123.216.0,22,12956
92.123.220.0,22,20940
92.123.224.0,23,20940
92.123.226.0,23,20940
92.123.228.0,22,3257
92.123.232.0,22,20940
92.123.236.0,22,1273
92.123.240.0,22,13489
92.123.244.0,24,20940
92.123.245.0,24,20940
92.123.246.0,23,20940
92.123.248.0,23,34164
92.123.250.0,24,20940
92.123.252.0,22,20940
92.123.48.0,20,2914
92.123.64.0,22,20940
92.123.68.0,24,1299
92.123.69.0,24,20940
92.123.70.0,24,1273
92.123.71.0,24,1273
92.123.72.0,24,20940
92.123.73.0,24,20940
92.123.75.0,24,34164
92.123.76.0,24,34164
92.123.78.0,24,20940
92.123.79.0,24,34164
92.123.80.0,20,20940
92.123.96.0,20,1299
92.124.0.0,14,12389
92.124.0.0,18,12389
92.124.0.0,19,12389
92.124.128.0,18,8594
92.124.128.0,19,12389
92.124.192.0,19,12389
92.124.209.0,24,12389
92.124.210.0,24,12389
92.124.211.0,24,12389
92.124.212.0,24,12389
92.124.213.0,24,12389
92.124.214.0,24,12389
92.124.215.0,24,12389
92.124.216.0,24,12389
92.124.217.0,24,12389
92.124.218.0,24,12389
92.124.32.0,19,12389
92.124.64.0,18,12389
92.124.64.0,19,12389
92.124.96.0,19,12389
92.125.0.0,20,12389
92.125.128.0,17,12389
92.125.128.0,20,12389
92.125.144.0,21,12389
92.125.157.0,24,12389
92.125.16.0,20,12389
92.125.32.0,19,12389
92.125.48.0,20,12389
92.126.0.0,18,12389
92.126.128.0,19,12389
92.126.128.0,20,12389
92.126.144.0,22,12389
92.126.192.0,19,12389
92.126.224.0,19,12389
92.126.64.0,18,12389
92.127.0.0,17,12389
92.127.0.0,18,12389
92.127.128.0,17,12389
92.127.128.0,20,12389
92.127.144.0,21,12389
92.127.152.0,24,16054
92.127.160.0,19,12389
92.127.192.0,18,12389
92.127.64.0,19,12389
92.127.96.0,19,12389
92.128.0.0,17,3215
92.128.128.0,17,3215
92.129.0.0,16,3215
92.130.0.0,16,3215
92.131.0.0,16,3215
92.132.0.0,17,3215
92.132.128.0,17,3215
92.133.0.0,16,3215
92.134.0.0,16,3215
92.135.0.0,16,3215
92.136.0.0,16,3215
92.137.0.0,16,3215
92.138.0.0,16,3215
92.139.0.0,16,3215
92.140.0.0,17,3215
92.140.128.0,17,3215
92.141.0.0,16,3215
92.142.0.0,16,3215
92.143.0.0,16,3215
92.144.0.0,16,3215
92.145.0.0,16,3215
92.146.0.0,16,3215
92.147.0.0,16,3215
92.148.0.0,16,3215
92.149.0.0,16,3215
92.150.0.0,16,3215
92.151.0.0,17,3215
92.151.128.0,17,3215
92.152.0.0,17,3215
92.152.128.0,17,3215
92.153.0.0,16,3215
92.154.0.0,17,3215
92.154.128.0,17,3215
92.155.0.0,16,3215
92.156.0.0,16,3215
92.157.0.0,16,3215
92.158.0.0,16,3215
92.159.0.0,17,3215
92.159.128.0,17,3215
92.160.0.0,16,3215
92.16.0.0,14,13285
92.16.0.0,15,13285
92.161.0.0,16,3215
92.162.0.0,16,3215
92.163.0.0,17,3215
92.167.0.0,17,3215
92.167.128.0,17,3215
92.169.0.0,16,3215
92.170.0.0,16,3215
92.171.0.0,16,3215
92.175.0.0,17,3215
92.175.101.0,24,2917
92.175.128.0,17,3215
92.176.0.0,16,12479
92.176.0.0,19,12479
92.176.100.0,22,12479
92.176.104.0,21,12479
92.176.112.0,21,12479
92.176.120.0,22,12479
92.176.124.0,22,12479
92.176.128.0,19,12479
92.176.160.0,19,12479
92.176.192.0,19,12479
92.176.224.0,19,12479
92.176.28.0,22,12479
92.176.32.0,20,12479
92.176.48.0,22,12479
92.176.52.0,22,12479
92.176.56.0,21,12479
92.176.64.0,20,12479
92.176.80.0,21,12479
92.176.88.0,21,12479
92.177.0.0,16,12479
92.177.0.0,19,12479
92.177.112.0,20,12479
92.177.128.0,19,12479
92.177.160.0,19,12479
92.177.192.0,19,12479
92.177.224.0,19,12479
92.177.32.0,19,12479
92.177.64.0,19,12479
92.177.96.0,20,12479
92.18.0.0,15,13285
92.185.0.0,16,12479
92.185.0.0,19,12479
92.185.128.0,19,12479
92.185.144.0,20,12479
92.185.160.0,21,12479
92.185.168.0,21,12479
92.185.176.0,22,12479
92.185.180.0,22,12479
92.185.184.0,21,12479
92.185.192.0,20,12479
92.185.208.0,21,12479
92.185.216.0,23,12479
92.185.218.0,23,12479
92.185.220.0,22,12479
92.185.224.0,20,12479
92.185.240.0,21,12479
92.185.248.0,21,12479
92.185.32.0,20,12479
92.185.48.0,20,12479
92.185.64.0,21,12479
92.185.72.0,22,12479
92.185.76.0,22,12479
92.185.80.0,21,12479
92.185.88.0,21,12479
92.185.96.0,19,12479
92.186.0.0,16,12479
92.186.0.0,18,12479
92.186.128.0,19,12479
92.186.160.0,19,12479
92.186.192.0,24,12479
92.186.193.0,24,12479
92.186.194.0,24,12479
92.186.195.0,24,12479
92.186.196.0,24,12479
92.186.197.0,24,12479
92.186.198.0,24,12479
92.186.200.0,22,12479
92.186.204.0,22,12479
92.186.208.0,23,12479
92.186.210.0,24,12479
92.186.212.0,22,12479
92.186.216.0,24,12479
92.186.217.0,24,12479
92.186.218.0,24,12479
92.186.219.0,24,12479
92.186.220.0,22,12479
92.186.224.0,19,12479
92.186.64.0,18,12479
92.187.0.0,16,12479
92.187.0.0,19,12479
92.187.112.0,21,12479
92.187.120.0,22,12479
92.187.124.0,22,12479
92.187.128.0,21,12479
92.187.136.0,21,12479
92.187.144.0,21,12479
92.187.152.0,22,12479
92.187.156.0,22,12479
92.187.160.0,20,12479
92.187.176.0,20,12479
92.187.192.0,22,12479
92.187.196.0,22,12479
92.187.200.0,21,12479
92.187.208.0,20,12479
92.187.224.0,20,12479
92.187.240.0,21,12479
92.187.240.0,22,12479
92.187.244.0,22,12479
92.187.248.0,22,12479
92.187.252.0,22,12479
92.187.32.0,22,12479
92.187.36.0,22,12479
92.187.40.0,21,12479
92.187.48.0,21,12479
92.187.56.0,21,12479
92.187.64.0,20,12479
92.187.80.0,20,12479
92.187.96.0,20,12479
92.188.0.0,20,8362
92.188.16.0,21,8362
92.188.24.0,21,8362
92.188.32.0,21,8362
92.188.40.0,21,8362
92.188.48.0,21,8362
92.188.56.0,21,8362
92.189.0.0,16,12479
92.190.0.0,16,12479
92.190.0.0,23,12479
92.190.112.0,20,12479
92.190.12.0,22,12479
92.190.128.0,21,12479
92.190.136.0,21,12479
92.190.144.0,20,12479
92.190.160.0,20,12479
92.190.16.0,20,12479
92.190.176.0,20,12479
92.190.192.0,22,12479
92.190.196.0,22,12479
92.190.200.0,22,12479
92.190.2.0,24,12479
92.190.204.0,22,12479
92.190.208.0,20,12479
92.190.224.0,21,12479
92.190.232.0,22,12479
92.190.236.0,22,12479
92.190.240.0,21,12479
92.190.248.0,22,12479
92.190.252.0,22,12479
92.190.32.0,19,12479
92.190.4.0,23,12479
92.190.6.0,24,12479
92.190.64.0,20,12479
92.190.80.0,20,12479
92.190.8.0,22,12479
92.190.96.0,20,12479
92.191.0.0,16,12715
92.192.0.0,13,20676
92.200.0.0,14,20676
92.20.0.0,14,13285
92.20.0.0,15,13285
92.204.0.0,15,20676
92.206.0.0,16,16202
92.206.0.0,17,16202
92.206.128.0,18,16202
92.206.192.0,18,16202
92.207.0.0,16,31655
92.207.0.0,19,20667
92.208.0.0,14,3209
92.212.0.0,15,3209
92.214.0.0,15,3209
92.216.0.0,14,3209
92.220.0.0,15,29695
92.22.0.0,15,13285
92.222.0.0,16,16276
92.223.0.0,24,199524
92.223.100.0,24,199524
92.223.102.0,24,199524
92.223.1.0,24,199524
92.223.103.0,24,199524
92.223.104.0,24,199524
92.223.105.0,24,199524
92.223.106.0,24,199524
92.223.107.0,24,199524
92.223.108.0,24,199524
92.223.109.0,24,199524
92.223.110.0,24,199524
92.223.111.0,24,199524
92.223.112.0,24,199524
92.223.113.0,24,199524
92.223.114.0,24,199524
92.223.116.0,24,199524
92.223.117.0,24,199524
92.223.118.0,24,199524
92.223.119.0,24,199524
92.223.120.0,24,199524
92.223.121.0,24,199524
92.223.122.0,23,199524
92.223.122.0,24,199524
92.223.123.0,24,199524
92.223.124.0,23,199524
92.223.124.0,24,199524
92.223.125.0,24,199524
92.223.126.0,23,199524
92.223.126.0,24,199524
92.223.127.0,24,199524
92.223.128.0,17,12874
92.223.14.0,24,199524
92.223.16.0,24,199524
92.223.17.0,24,199524
92.223.20.0,24,199524
92.223.2.0,24,199524
92.223.21.0,24,199524
92.223.22.0,24,199524
92.223.23.0,24,199524
92.223.24.0,22,199524
92.223.24.0,24,199524
92.223.25.0,24,199524
92.223.26.0,24,199524
92.223.27.0,24,199524
92.223.28.0,24,199524
92.223.29.0,24,199524
92.223.30.0,24,199524
92.223.3.0,24,199524
92.223.32.0,24,199524
92.223.33.0,24,199524
92.223.34.0,24,199524
92.223.35.0,24,199524
92.223.36.0,24,199524
92.223.38.0,24,199524
92.223.40.0,24,199524
92.223.4.0,22,199524
92.223.4.0,24,199524
92.223.41.0,24,199524
92.223.42.0,24,199524
92.223.44.0,22,199524
92.223.6.0,24,199524
92.223.80.0,24,199524
92.223.8.0,23,199524
92.223.8.0,24,199524
92.223.88.0,24,199524
92.223.90.0,24,199524
92.223.9.0,24,199524
92.223.92.0,24,199524
92.223.95.0,24,199524
92.223.96.0,24,199524
92.223.97.0,24,199524
92.223.99.0,24,199524
92.224.0.0,13,13184
92.224.0.0,13,6805
92.232.0.0,15,5089
92.232.0.0,16,5089
92.233.0.0,16,5089
92.234.0.0,16,5089
92.234.0.0,17,5089
92.234.128.0,17,5089
92.235.0.0,18,6830
92.235.0.0,19,6830
92.235.32.0,19,6830
92.236.0.0,14,5089
92.236.0.0,15,5089
92.238.0.0,15,5089
92.240.0.0,23,11856
92.240.0.0,24,11856
92.24.0.0,14,13285
92.24.0.0,15,13285
92.240.100.0,24,30955
92.240.101.0,24,30955
92.240.1.0,24,11856
92.240.103.0,24,30955
92.240.104.0,24,34016
92.240.105.0,24,34016
92.240.106.0,24,34016
92.240.107.0,24,34016
92.240.112.0,24,30955
92.240.113.0,24,30955
92.240.116.0,24,30955
92.240.117.0,24,30955
92.240.118.0,24,30955
92.240.119.0,24,30955
92.240.120.0,24,30955
92.240.121.0,24,30955
92.240.122.0,24,30955
92.240.123.0,24,30955
92.240.124.0,24,30955
92.240.125.0,24,30955
92.240.128.0,20,8439
92.240.144.0,22,51088
92.240.148.0,22,54103
92.240.15.0,24,11856
92.240.15.0,25,11856
92.240.15.128,25,11856
92.240.152.0,21,59650
92.240.160.0,19,16246
92.240.194.0,23,39735
92.240.202.0,23,39735
92.240.202.0,24,39735
92.240.2.0,24,11856
92.240.203.0,24,39735
92.240.208.0,23,39735
92.240.210.0,23,39735
92.240.212.0,23,39735
92.240.216.0,23,39735
92.240.216.0,24,39735
92.240.217.0,24,39735
92.240.218.0,23,39735
92.240.218.0,24,39735
92.240.218.0,24,65001
92.240.219.0,24,39735
92.240.219.0,24,65001
92.240.222.0,23,39735
92.240.224.0,19,42005
92.240.32.0,19,20875
92.240.4.0,24,62112
92.240.5.0,24,174
92.240.64.0,19,5538
92.240.96.0,24,30955
92.240.97.0,24,30955
92.240.98.0,24,30955
92.240.99.0,24,30955
92.241.0.0,19,58002
92.241.128.0,19,21107
92.241.13.0,24,42645
92.241.144.0,24,21107
92.241.145.0,24,21107
92.241.15.0,24,51200
92.241.160.0,19,41947
92.241.16.0,24,57531
92.241.17.0,24,51200
92.241.192.0,19,1299
92.241.224.0,19,3226
92.241.32.0,19,9038
92.241.32.0,22,9038
92.241.36.0,22,9038
92.241.36.0,24,9038
92.241.37.0,24,9038
92.241.40.0,22,9038
92.241.44.0,22,9038
92.241.44.0,24,9038
92.241.48.0,21,9038
92.241.48.0,22,9038
92.241.48.0,24,9038
92.241.49.0,24,9038
92.241.50.0,24,9038
92.241.51.0,24,9038
92.241.52.0,22,9038
92.241.52.0,24,9038
92.241.56.0,21,9038
92.241.56.0,24,9038
92.241.62.0,24,9038
92.241.64.0,19,15491
92.241.96.0,19,44265
92.242.0.0,19,12668
92.242.101.0,24,3261
92.242.118.0,24,3261
92.242.121.0,24,3261
92.242.128.0,23,45028
92.242.130.0,24,45028
92.242.132.0,24,45028
92.242.133.0,24,45028
92.242.134.0,23,45028
92.242.136.0,23,45028
92.242.138.0,23,45028
92.242.140.0,24,45028
92.242.141.0,24,45028
92.242.142.0,24,45028
92.242.143.0,24,45028
92.242.144.0,24,45028
92.242.154.0,24,45028
92.242.155.0,24,45028
92.242.192.0,19,42337
92.242.192.0,23,42337
92.242.192.0,24,42337
92.242.193.0,24,42337
92.242.194.0,24,42337
92.242.195.0,24,42337
92.242.196.0,23,42337
92.242.200.0,21,42337
92.242.201.0,24,42337
92.242.202.0,23,42337
92.242.202.0,24,42337
92.242.203.0,24,42337
92.242.204.0,24,42337
92.242.205.0,24,42337
92.242.206.0,24,42337
92.242.207.0,24,42337
92.242.208.0,20,42337
92.242.209.0,24,42337
92.242.210.0,23,42337
92.242.210.0,24,42337
92.242.211.0,24,42337
92.242.212.0,22,42337
92.242.215.0,24,42337
92.242.216.0,23,42337
92.242.219.0,24,42337
92.242.223.0,24,42337
92.242.224.0,19,44377
92.242.32.0,24,49063
92.242.33.0,24,49063
92.242.34.0,24,49063
92.242.35.0,24,49063
92.242.36.0,24,49063
92.242.37.0,24,49063
92.242.38.0,24,49063
92.242.39.0,24,49063
92.242.40.0,24,49063
92.242.41.0,24,49063
92.242.42.0,24,49063
92.242.43.0,24,49063
92.242.44.0,24,49063
92.242.45.0,24,49063
92.242.48.0,22,197078
92.242.52.0,24,25227
92.242.53.0,24,25227
92.242.54.0,24,25227
92.242.55.0,24,25227
92.242.56.0,21,28870
92.242.64.0,19,8371
92.242.96.0,19,3261
92.242.99.0,24,3261
92.243.0.0,19,29169
92.243.112.0,20,31036
92.243.128.0,19,44512
92.243.160.0,19,15582
92.243.224.0,19,35158
92.243.32.0,19,44385
92.243.64.0,19,30968
92.243.87.0,24,202155
92.243.88.0,24,202155
92.243.91.0,24,30968
92.243.94.0,23,60781
92.243.96.0,19,31036
92.243.96.0,20,31036
92.243.96.0,24,31036
92.243.97.0,24,31036
92.244.0.0,19,33885
92.244.128.0,19,41937
92.244.128.0,20,41937
92.244.144.0,20,41937
92.244.160.0,19,8844
92.244.192.0,19,31642
92.244.224.0,19,6856
92.244.32.0,19,6830
92.244.32.0,20,6830
92.244.48.0,20,6830
92.244.64.0,19,2107
92.244.96.0,19,34056
92.245.0.0,20,44631
92.245.128.0,19,48072
92.245.128.0,24,31167
92.245.128.0,24,65623
92.245.130.0,23,48072
92.245.132.0,24,48072
92.245.134.0,24,31167
92.245.135.0,24,31167
92.245.136.0,22,48072
92.245.141.0,24,31167
92.245.143.0,24,48072
92.245.144.0,23,48072
92.245.146.0,24,31167
92.245.146.0,24,65623
92.245.147.0,24,48072
92.245.148.0,24,31167
92.245.148.0,24,65623
92.245.149.0,24,48072
92.245.150.0,24,48072
92.245.151.0,24,48072
92.245.152.0,24,48072
92.245.153.0,24,31167
92.245.154.0,23,31167
92.245.156.0,24,48072
92.245.157.0,24,48072
92.245.159.0,24,48072
92.245.160.0,24,21086
92.245.161.0,24,21086
92.245.162.0,24,21086
92.245.163.0,24,21086
92.245.164.0,22,43364
92.245.164.0,24,43364
92.245.165.0,24,43364
92.245.166.0,24,43364
92.245.167.0,24,43364
92.245.168.0,23,34618
92.245.170.0,23,48544
92.245.172.0,23,48544
92.245.174.0,23,48544
92.245.176.0,22,43364
92.245.176.0,24,43364
92.245.177.0,24,43364
92.245.178.0,24,43364
92.245.179.0,24,43364
92.245.180.0,24,201410
92.245.181.0,24,200616
92.245.184.0,22,50316
92.245.188.0,24,21086
92.245.189.0,24,43364
92.245.190.0,23,21086
92.245.192.0,19,31127
92.245.224.0,19,786
92.245.32.0,19,28812
92.245.64.0,19,12301
92.245.64.0,24,44419
92.245.65.0,24,44419
92.245.96.0,19,41750
92.246.0.0,19,43557
92.246.100.0,23,44942
92.246.102.0,24,44942
92.246.103.0,24,44942
92.246.104.0,22,44942
92.246.108.0,24,44942
92.246.109.0,24,44942
92.246.110.0,24,44942
92.246.111.0,24,44942
92.246.112.0,20,34758
92.246.128.0,20,8744
92.246.128.0,24,8744
92.246.129.0,24,8744
92.246.134.0,23,8744
92.246.138.0,23,8744
92.246.138.0,24,8744
92.246.139.0,24,8744
92.246.140.0,23,8744
92.246.152.0,22,31724
92.246.160.0,19,35728
92.246.192.0,21,41822
92.246.192.0,22,41822
92.246.196.0,22,41822
92.246.200.0,22,41822
92.246.204.0,24,48612
92.246.205.0,24,48612
92.246.206.0,24,48612
92.246.207.0,24,48612
92.246.208.0,22,41822
92.246.212.0,23,41822
92.246.214.0,23,41822
92.246.216.0,22,44579
92.246.220.0,24,48612
92.246.221.0,24,48612
92.246.222.0,23,41822
92.246.224.0,24,55048
92.246.225.0,24,55048
92.246.226.0,24,55048
92.246.227.0,24,55048
92.246.228.0,24,55048
92.246.229.0,24,55048
92.246.230.0,24,55048
92.246.231.0,24,55048
92.246.232.0,24,55048
92.246.233.0,24,55048
92.246.234.0,24,55048
92.246.235.0,24,55048
92.246.236.0,24,55048
92.246.237.0,24,55048
92.246.238.0,24,55048
92.246.239.0,24,55048
92.246.240.0,24,55048
92.246.241.0,24,55048
92.246.242.0,24,55048
92.246.243.0,24,55048
92.246.244.0,24,55048
92.246.245.0,24,55048
92.246.246.0,24,55048
92.246.247.0,24,55048
92.246.248.0,24,55048
92.246.249.0,24,55048
92.246.250.0,24,55048
92.246.251.0,24,55048
92.246.252.0,24,55048
92.246.253.0,24,55048
92.246.254.0,24,55048
92.246.32.0,19,47136
92.246.96.0,23,44942
92.246.98.0,24,44942
92.246.99.0,24,44942
92.247.0.0,17,8717
92.247.100.0,23,56661
92.247.104.0,22,44525
92.247.104.0,24,44525
92.247.105.0,24,44525
92.247.106.0,24,44525
92.247.107.0,24,44525
92.247.108.0,24,56371
92.247.109.0,24,61321
92.247.110.0,23,43943
92.247.112.0,22,201406
92.247.116.0,22,29580
92.247.120.0,22,42794
92.247.124.0,22,42794
92.247.128.0,18,8717
92.247.128.0,23,42794
92.247.136.0,22,43548
92.247.144.0,23,29580
92.247.152.0,22,29580
92.247.156.0,22,29580
92.247.160.0,22,48917
92.247.164.0,22,199898
92.247.168.0,24,59463
92.247.169.0,24,59463
92.247.170.0,24,59463
92.247.171.0,24,29084
92.247.172.0,24,59463
92.247.173.0,24,59463
92.247.174.0,24,59463
92.247.175.0,24,59463
92.247.184.0,24,3187
92.247.187.0,24,8717
92.247.188.0,24,62411
92.247.189.0,24,9154
92.247.192.0,18,29580
92.247.29.0,24,8717
92.247.48.0,20,29580
92.247.67.0,24,8717
92.247.72.0,24,48917
92.247.73.0,24,48917
92.247.74.0,24,48917
92.247.75.0,24,48917
92.247.76.0,24,48917
92.247.77.0,24,196807
92.247.96.0,22,29580
92.248.0.0,17,8447
92.248.128.0,17,30868
92.249.128.0,17,20845
92.249.64.0,18,29107
92.250.0.0,17,42863
92.250.128.0,17,12684
92.251.0.0,17,12709
92.251.0.0,18,12709
92.251.0.0,19,12709
92.251.0.0,20,12709
92.251.0.0,21,12709
92.251.112.0,21,12709
92.251.128.0,17,34218
92.251.16.0,20,12709
92.251.192.0,20,34218
92.251.208.0,20,34218
92.251.224.0,19,34218
92.251.224.0,20,34218
92.251.240.0,21,34218
92.251.248.0,22,34218
92.251.252.0,24,34218
92.251.253.0,24,34218
92.251.254.0,24,34218
92.251.255.0,24,34218
92.251.32.0,19,12709
92.251.64.0,18,12709
92.251.64.0,19,12709
92.251.96.0,19,12709
92.251.96.0,20,12709
92.252.0.0,17,15747
92.252.128.0,17,12389
92.253.0.0,17,8376
92.253.0.0,20,8376
92.253.100.0,24,8376
92.253.101.0,24,8376
92.253.102.0,24,8376
92.253.103.0,24,8376
92.253.104.0,22,8376
