ip,prefix,origin
69.14.192.0,22,12083
69.14.196.0,24,12083
69.14.198.0,23,12083
69.14.200.0,21,12083
69.142.0.0,16,33659
69.14.216.0,22,12083
69.14.224.0,22,12083
69.14.228.0,23,12083
69.14.230.0,24,12083
69.14.231.0,24,12083
69.14.232.0,22,12083
69.14.238.0,24,12083
69.14.239.0,24,12083
69.14.240.0,24,47042
69.14.244.0,23,12083
69.14.247.0,24,12083
69.14.248.0,21,12083
69.143.0.0,16,33657
69.14.32.0,22,12083
69.14.36.0,22,12083
69.144.0.0,15,33588
69.14.40.0,22,12083
69.14.48.0,21,12083
69.14.56.0,22,12083
69.146.0.0,16,33588
69.14.60.0,22,12083
69.14.64.0,22,12083
69.14.68.0,22,12083
69.147.0.0,18,36037
69.147.112.0,20,26101
69.147.116.0,22,26101
69.147.120.0,21,26101
69.147.128.0,19,209
69.147.128.0,23,22561
69.147.132.0,24,23126
69.147.133.0,24,23126
69.147.134.0,24,23126
69.147.135.0,24,209
69.147.136.0,24,209
69.147.138.0,24,22561
69.147.140.0,24,22561
69.147.141.0,24,22561
69.147.142.0,24,22561
69.147.144.0,24,5006
69.147.145.0,24,22561
69.147.146.0,24,23126
69.147.147.0,24,23126
69.147.148.0,24,22561
69.147.149.0,24,22561
69.147.150.0,24,23126
69.147.152.0,24,22561
69.147.154.0,24,22561
69.147.155.0,24,23126
69.147.156.0,24,23126
69.147.157.0,24,23126
69.147.158.0,24,23126
69.147.159.0,24,23126
69.147.160.0,19,17113
69.147.162.0,24,32572
69.147.171.0,24,17113
69.147.173.0,24,17113
69.147.174.0,24,40733
69.147.186.0,24,17113
69.147.188.0,24,19209
69.147.192.0,19,11796
69.147.192.0,20,11796
69.14.72.0,21,12083
69.147.208.0,21,11796
69.147.219.0,24,11796
69.147.220.0,22,11796
69.147.224.0,24,15003
69.147.225.0,24,15003
69.147.227.0,24,15003
69.147.228.0,24,15003
69.147.229.0,24,15003
69.147.230.0,24,15003
69.147.231.0,24,15003
69.147.232.0,24,15003
69.147.233.0,24,15003
69.147.234.0,24,15003
69.147.235.0,24,15003
69.147.236.0,24,15003
69.147.237.0,24,15003
69.147.238.0,24,15003
69.147.239.0,24,15003
69.147.240.0,24,15003
69.147.241.0,24,15003
69.147.242.0,24,15003
69.147.243.0,24,15003
69.147.244.0,24,15003
69.147.246.0,24,15003
69.147.247.0,24,15003
69.147.248.0,23,15003
69.147.250.0,24,15003
69.147.251.0,24,15003
69.147.252.0,24,15003
69.147.253.0,24,15003
69.147.254.0,24,15003
69.147.255.0,24,15003
69.147.64.0,23,14196
69.147.66.0,24,14776
69.147.68.0,24,14196
69.147.69.0,24,5779
69.147.70.0,23,5779
69.147.72.0,21,26101
69.147.80.0,23,393245
69.147.82.0,23,14779
69.147.84.0,24,393245
69.147.85.0,24,14779
69.147.86.0,23,14776
69.147.88.0,23,36088
69.147.90.0,23,36088
69.147.92.0,23,14777
69.147.94.0,23,14777
69.147.96.0,20,36647
69.148.0.0,14,7018
69.14.80.0,21,12083
69.14.8.0,23,12083
69.14.96.0,21,12083
69.149.94.0,24,2386
69.15.0.0,21,17184
69.150.111.0,24,22359
69.150.126.0,24,13701
69.150.220.0,22,27582
69.150.239.0,24,395169
69.150.24.0,24,4917
69.150.25.0,24,4917
69.150.26.0,24,4917
69.150.27.0,24,4917
69.150.28.0,23,4917
69.150.28.0,24,4917
69.150.29.0,24,4917
69.150.30.0,24,4917
69.150.31.0,24,4917
69.15.104.0,21,17184
69.151.120.0,24,14289
69.15.112.0,22,17184
69.151.160.0,24,395169
69.15.116.0,22,17184
69.15.120.0,22,17184
69.15.124.0,22,17184
69.15.127.0,24,17184
69.15.128.0,21,17184
69.15.136.0,21,17184
69.15.144.0,21,17184
69.151.48.0,23,33046
69.151.48.0,24,33046
69.151.49.0,24,33046
69.15.152.0,22,17184
69.15.156.0,22,17184
69.15.160.0,22,17184
69.15.16.0,20,17184
69.15.164.0,22,17184
69.15.168.0,23,17184
69.15.170.0,23,17184
69.15.172.0,22,17184
69.15.176.0,21,17184
69.15.184.0,21,17184
69.15.192.0,21,17184
69.15.200.0,23,17184
69.152.0.0,14,7018
69.15.202.0,23,17184
69.15.204.0,22,17184
69.15.208.0,21,17184
69.15.216.0,21,17184
69.15.224.0,20,17184
69.15.240.0,20,17184
69.152.48.0,20,46725
69.152.61.0,24,23228
69.153.112.0,22,16788
69.153.172.0,24,2386
69.15.32.0,21,17184
69.15.40.0,21,17184
69.15.48.0,22,17184
69.155.200.0,22,36049
69.15.52.0,22,17184
69.15.56.0,22,17184
69.155.81.0,24,32997
69.156.0.0,16,577
69.15.60.0,22,17184
69.156.232.0,22,393686
69.156.240.0,21,14116
69.15.64.0,21,17184
69.157.0.0,16,577
69.15.72.0,22,17184
69.15.76.0,22,17184
69.158.0.0,16,577
69.15.80.0,21,17184
69.15.8.0,21,17184
69.158.192.0,24,577
69.158.196.0,24,577
69.158.204.0,24,36522
69.158.205.0,24,36522
69.158.206.0,24,36522
69.158.209.0,24,36522
69.158.210.0,24,36522
69.158.211.0,24,36522
69.158.233.0,24,36522
69.158.234.0,24,36522
69.158.235.0,24,36522
69.158.236.0,24,36522
69.158.237.0,24,36522
69.158.238.0,24,36522
69.158.239.0,24,36522
69.158.240.0,24,36522
69.158.241.0,24,36522
69.158.242.0,24,36522
69.158.243.0,24,36522
69.158.244.0,24,36522
69.158.245.0,24,36522
69.158.246.0,24,36522
69.158.247.0,24,36522
69.15.88.0,21,17184
69.159.0.0,16,577
69.15.96.0,21,17184
69.16.0.0,17,1968
69.16.0.0,22,1968
69.160.112.0,20,33576
69.160.128.0,19,7029
69.160.132.0,24,7029
69.160.134.0,24,7029
69.160.138.0,24,7029
69.160.148.0,24,7029
69.160.158.0,24,7029
69.160.159.0,24,7029
69.160.161.0,24,23352
69.160.176.0,22,19256
69.160.180.0,23,19256
69.160.182.0,24,19256
69.160.183.0,24,7955
69.160.184.0,22,7955
69.160.188.0,23,7955
69.160.190.0,24,19256
69.160.191.0,24,19256
69.160.192.0,19,32703
69.160.194.0,23,32703
69.160.196.0,24,32703
69.160.198.0,23,22110
69.160.200.0,24,393227
69.160.201.0,24,26312
69.160.202.0,24,32703
69.160.204.0,24,40604
69.160.206.0,24,32703
69.160.207.0,24,32703
69.160.208.0,24,22110
69.160.209.0,24,26312
69.160.211.0,24,32703
69.160.213.0,24,32703
69.160.214.0,23,32703
69.160.216.0,23,32703
69.160.220.0,24,32703
69.160.221.0,24,32703
69.160.222.0,24,32703
69.160.223.0,24,32703
69.160.224.0,20,6128
69.160.240.0,20,29838
69.160.243.0,24,29838
69.160.250.0,24,394512
69.160.32.0,20,20454
69.160.32.0,22,20454
69.160.36.0,22,20454
69.160.40.0,22,20454
69.160.44.0,23,20454
69.160.46.0,23,20454
69.160.48.0,20,36444
69.160.64.0,19,5048
69.160.88.0,22,5048
69.160.96.0,19,33576
69.160.96.0,20,33576
69.161.0.0,19,7782
69.16.104.0,24,1968
69.161.104.0,21,23391
69.161.104.0,22,23391
69.161.112.0,20,32448
69.161.112.0,21,32448
69.161.112.0,22,32448
69.161.116.0,22,32448
69.161.120.0,21,32448
69.161.120.0,22,32448
69.161.124.0,22,32448
69.161.128.0,19,26753
69.161.128.0,20,26753
69.161.144.0,20,26753
69.161.160.0,19,395172
69.161.192.0,21,53889
69.161.192.0,24,63008
69.161.194.0,24,63008
69.161.196.0,24,63008
69.161.197.0,24,63008
69.16.120.0,22,1968
69.161.202.0,23,394948
69.161.202.0,24,394948
69.161.204.0,24,21777
69.161.206.0,24,395159
69.161.208.0,20,19871
69.161.224.0,19,12118
69.16.124.0,22,1968
69.16.128.0,19,11588
69.16.132.0,24,12989
69.161.32.0,24,32331
69.16.133.0,24,12989
69.161.33.0,24,14363
69.161.35.0,24,32331
69.161.36.0,24,393892
69.161.37.0,24,393892
69.16.137.64,26,11588
69.161.38.0,24,393892
69.161.39.0,24,32331
69.161.40.0,23,32331
69.161.42.0,24,14363
69.161.44.0,22,32331
69.16.145.0,24,12989
69.161.48.0,20,393892
69.16.149.0,24,13550
69.16.151.224,27,13550
69.16.152.0,28,13550
69.16.153.0,24,11588
69.16.155.0,24,12989
69.16.158.0,23,13550
69.16.160.0,21,11588
69.16.16.0,20,1968
69.16.162.224,28,13550
69.16.163.0,24,12989
69.161.64.0,20,32448
69.161.64.0,21,32448
69.161.64.0,22,32448
69.16.168.0,22,11588
69.161.68.0,22,32448
69.161.72.0,21,32448
69.161.72.0,22,32448
69.16.172.0,24,12989
69.16.173.0,24,11588
69.16.174.0,24,20446
69.16.175.0,24,20446
69.16.175.16,28,20446
69.161.76.0,22,32448
69.16.176.0,24,12989
69.16.177.0,24,12989
69.16.178.0,23,12989
69.16.179.0,24,12989
69.161.80.0,20,21688
69.161.80.0,21,21688
69.161.80.0,22,21688
69.16.180.0,23,12989
69.16.182.0,24,12989
69.161.84.0,22,21688
69.16.184.0,24,12989
69.16.185.0,24,12989
69.16.186.0,23,12989
69.161.88.0,21,21688
69.16.188.0,22,12989
69.161.88.0,22,21688
69.16.188.0,24,12989
69.16.190.0,23,12989
69.16.192.0,18,32244
69.161.92.0,22,21688
69.161.96.0,20,23391
69.161.96.0,21,23391
69.162.0.0,24,16667
69.162.1.0,24,16667
69.162.12.0,22,16667
69.162.128.0,18,32748
69.162.134.0,24,32748
69.162.146.0,23,32748
69.162.148.0,23,394949
69.162.154.0,24,32748
69.162.16.0,24,16667
69.162.168.0,22,32748
69.162.17.0,24,16667
69.162.192.0,19,7782
69.162.2.0,24,16667
69.162.224.0,19,40670
69.162.224.0,20,40670
69.162.240.0,20,40670
69.162.3.0,24,16667
69.162.32.0,20,16667
69.162.48.0,22,16667
69.162.52.0,24,16667
69.162.53.0,24,16667
69.162.54.0,24,16667
69.162.55.0,24,16667
69.162.61.0,24,16667
69.162.63.0,24,16667
69.162.64.0,18,46475
69.162.8.0,22,16667
69.163.0.0,19,15100
69.163.100.0,24,47069
69.163.101.0,24,47069
69.163.111.0,24,55002
69.163.112.0,20,55002
69.163.112.0,24,55002
69.163.113.0,24,55002
69.163.114.0,24,55002
69.163.115.0,24,55002
69.163.116.0,24,55002
69.163.117.0,24,55002
69.163.118.0,24,55002
69.163.12.0,22,15100
69.163.124.0,24,55002
69.163.128.0,18,26347
69.163.16.0,22,15100
69.163.192.0,19,26347
69.16.32.0,22,1968
69.163.2.0,24,15100
69.163.22.0,23,15100
69.163.224.0,20,26347
69.163.240.0,21,26347
69.163.250.0,23,26347
69.163.252.0,24,26347
69.163.253.0,24,26347
69.163.254.0,24,26347
69.163.255.0,24,26347
69.163.26.0,23,15100
69.163.28.0,24,15100
69.163.29.0,24,15100
69.163.30.0,24,15100
69.163.3.0,24,15100
69.163.31.0,24,15100
69.163.32.0,20,46816
69.163.4.0,22,15100
69.163.48.0,21,33224
69.163.56.0,21,26878
69.163.64.0,20,7151
69.163.80.0,20,11924
69.163.80.0,24,11924
69.163.8.0,22,15100
69.163.81.0,24,11924
69.163.82.0,24,11924
69.163.83.0,24,11924
69.163.84.0,24,11924
69.163.85.0,24,11924
69.163.86.0,24,11924
69.163.87.0,24,11924
69.163.88.0,24,11924
69.163.89.0,24,11924
69.163.90.0,24,11924
69.163.91.0,24,11924
69.163.92.0,24,11924
69.163.93.0,24,11924
69.163.94.0,24,11924
69.163.95.0,24,11924
69.163.96.0,24,47069
69.164.0.0,18,22822
69.1.64.0,24,6473
69.164.102.0,23,7381
69.164.104.0,23,7381
69.164.106.0,23,7381
69.164.108.0,23,7381
69.164.110.0,23,7381
69.164.112.0,23,7381
69.164.116.0,23,7381
69.164.118.0,23,7381
69.164.126.0,23,7381
69.164.128.0,20,30666
69.164.144.0,20,14701
69.164.160.0,20,32016
69.164.163.0,24,54128
69.164.175.0,24,32016
69.164.176.0,21,30147
69.164.192.0,20,63949
69.164.208.0,20,63949
69.164.224.0,21,26873
69.164.232.0,21,26873
69.164.240.0,20,19318
69.164.44.0,23,23059
69.164.46.0,23,23059
69.164.52.0,24,22822
69.164.52.0,24,38622
69.164.58.0,24,22822
69.164.64.0,18,7381
69.164.66.0,23,7381
69.164.68.0,23,7381
69.164.70.0,23,7381
69.164.72.0,23,7381
69.164.74.0,23,7381
69.164.76.0,24,7381
69.164.77.0,24,7381
69.164.78.0,23,7381
69.164.80.0,23,7381
69.164.84.0,23,7381
69.164.86.0,23,7381
69.164.88.0,23,7381
69.164.89.0,24,27205
69.164.90.0,23,7381
69.164.92.0,23,7381
69.164.94.0,23,7381
69.164.96.0,23,7381
69.164.98.0,23,7381
69.165.0.0,20,53346
69.165.110.0,24,25875
69.165.111.0,24,1429
69.165.112.0,20,21947
69.165.120.0,24,21947
69.165.128.0,17,5645
69.165.128.0,18,5645
69.165.16.0,20,25637
69.165.176.0,20,21570
69.165.176.0,21,21570
69.165.184.0,21,21570
69.165.192.0,19,5645
69.165.192.0,20,5645
69.165.208.0,21,5645
69.165.224.0,21,20375
69.165.32.0,20,23158
69.165.48.0,20,6130
69.165.52.0,24,53559
69.165.53.0,24,53559
69.165.54.0,24,53559
69.165.55.0,24,53559
69.165.64.0,22,40676
69.165.64.0,24,62468
69.165.65.0,24,62468
69.165.66.0,24,62468
69.165.67.0,24,62468
69.165.68.0,22,62468
69.165.72.0,21,40676
69.165.72.0,24,58879
69.165.73.0,24,62468
69.165.74.0,24,62468
69.165.75.0,24,62468
69.165.76.0,24,62468
69.165.77.0,24,62468
69.165.78.0,24,58879
69.165.79.0,24,62468
69.165.80.0,20,10929
69.165.95.0,24,10929
69.165.96.0,24,25875
69.165.97.0,24,25875
69.165.98.0,24,25875
69.165.99.0,24,25875
69.166.0.0,21,27630
69.166.100.0,22,36801
69.166.10.0,24,3856
69.166.104.0,22,36801
69.166.108.0,24,36801
69.166.109.0,24,36801
69.166.110.0,24,36801
69.166.11.0,24,7377
69.166.111.0,24,36801
69.166.112.0,22,54614
69.166.116.0,22,54614
69.166.116.0,24,54614
69.166.117.0,24,54614
69.166.118.0,23,54614
69.166.120.0,22,54614
69.166.12.0,22,42
69.166.124.0,22,54614
69.166.128.0,19,7349
69.166.142.0,24,7349
69.166.160.0,19,40749
69.166.16.0,20,36493
69.166.20.0,24,36493
69.166.2.0,24,27630
69.166.32.0,22,10430
69.166.36.0,22,393564
69.166.40.0,23,33427
69.166.4.0,24,27630
69.166.42.0,24,10430
69.166.43.0,24,11827
69.166.44.0,22,11827
69.166.48.0,21,11827
69.166.5.0,24,27630
69.166.56.0,22,11827
69.166.60.0,24,10430
69.166.6.0,24,27630
69.166.61.0,24,33427
69.166.62.0,24,10430
69.166.64.0,19,16527
69.166.8.0,23,33083
69.166.96.0,22,36801
69.167.0.0,24,40861
69.167.10.0,24,40861
69.167.101.0,24,26991
69.167.1.0,24,40861
69.167.11.0,24,40861
69.167.112.0,24,4893
69.167.115.0,24,42976
69.167.117.0,24,3257
69.167.12.0,24,40861
69.167.125.0,24,25981
69.167.127.0,24,40415
69.167.128.0,18,32244
69.167.13.0,24,40861
69.167.14.0,24,40861
69.167.15.0,24,40861
69.167.16.0,24,40861
69.167.17.0,24,40861
69.167.18.0,24,40861
69.167.19.0,24,40861
69.167.192.0,19,53435
69.167.20.0,24,40861
69.16.72.0,22,1968
69.167.2.0,24,40861
69.167.21.0,24,22363
69.167.21.0,24,40861
69.167.22.0,24,22363
69.167.22.0,24,40861
69.167.224.0,21,53435
69.167.23.0,24,22363
69.167.23.0,24,40861
69.167.232.0,23,53435
69.167.234.0,24,33416
69.167.235.0,24,33416
69.167.236.0,22,53435
69.167.240.0,20,53435
69.167.24.0,24,22363
69.167.24.0,24,40861
69.167.25.0,24,22363
69.167.25.0,24,40861
69.167.26.0,24,40861
69.167.27.0,24,40861
69.167.28.0,24,40861
69.167.29.0,24,40861
69.167.30.0,24,40861
69.167.3.0,24,40861
69.167.31.0,24,40861
69.167.32.0,24,40861
69.167.33.0,24,40861
69.167.35.0,24,40861
69.167.4.0,24,40861
69.167.46.0,24,40861
69.167.48.0,20,30247
69.167.5.0,24,40861
69.167.53.0,24,395123
69.167.54.0,23,395123
69.167.54.0,24,395123
69.167.55.0,24,395123
69.167.56.0,23,395123
69.167.57.0,24,395123
69.16.76.0,22,1968
69.167.6.0,24,40861
69.167.64.0,18,3257
69.167.7.0,24,40861
69.167.8.0,24,40861
69.167.84.0,23,3257
69.167.9.0,24,40861
69.167.96.0,24,3257
69.167.99.0,24,36807
69.168.0.0,20,21547
69.168.100.0,24,36271
69.168.101.0,24,36271
69.168.102.0,24,36271
69.168.103.0,24,36271
69.168.105.0,24,36271
69.168.107.0,24,36271
69.168.108.0,24,36271
69.168.110.0,23,36271
69.168.112.0,21,13857
69.168.120.0,21,13857
69.168.12.0,24,394572
69.168.125.0,24,13857
69.168.126.0,24,13857
69.168.128.0,20,22995
69.168.134.0,24,22995
69.168.144.0,20,22995
69.168.168.0,22,22995
69.168.184.0,24,22995
69.168.185.0,24,22995
69.168.186.0,23,22995
69.168.188.0,22,22995
69.168.192.0,19,32035
69.168.205.0,24,32035
69.168.206.0,24,32035
69.168.207.0,24,32035
69.168.216.0,21,32035
69.168.224.0,24,32780
69.168.225.0,24,13213
69.168.228.0,24,36344
69.168.229.0,24,36344
69.168.230.0,24,36344
69.168.231.0,24,36344
69.168.232.0,24,36344
69.168.233.0,24,9009
69.168.234.0,24,36344
69.168.235.0,24,36351
69.168.236.0,24,36351
69.168.237.0,24,3255
69.168.239.0,24,3255
69.168.240.0,20,20283
69.168.32.0,20,46426
69.168.48.0,20,31745
69.168.64.0,24,5048
69.168.65.0,24,5048
69.168.66.0,23,5048
69.168.68.0,22,5048
69.168.72.0,22,5048
69.168.76.0,22,5048
69.168.80.0,20,5048
69.168.96.0,24,36271
69.168.97.0,24,36271
69.168.98.0,23,36271
69.169.0.0,19,33597
69.169.128.0,18,29933
69.169.128.0,19,29933
69.169.160.0,19,29933
69.169.192.0,19,35985
69.169.240.0,20,36049
69.169.28.0,22,33597
69.169.31.0,24,33597
69.169.32.0,21,33597
69.169.35.0,24,33597
69.169.36.0,24,33597
69.169.38.0,24,11345
69.169.40.0,21,33597
69.169.42.0,23,53344
69.169.48.0,20,33597
69.169.64.0,19,33597
69.169.64.0,20,33597
69.169.80.0,21,33597
69.169.84.0,22,33597
69.169.88.0,21,33597
69.169.90.0,23,64235
69.169.94.0,24,33597
69.169.96.0,19,33597
69.170.0.0,18,14265
69.17.0.0,17,18566
69.17.0.0,23,18566
69.1.70.0,24,6473
69.170.100.0,22,36049
69.170.104.0,22,36049
69.170.108.0,23,36049
69.170.110.0,24,36049
69.170.111.0,24,36049
69.170.112.0,22,36049
69.170.116.0,22,36049
