ip,prefix,origin
123.108.69.0,24,23871
123.108.70.0,24,23871
123.108.71.0,24,23871
123.108.8.0,22,38159
123.108.96.0,24,45313
123.108.97.0,24,45313
123.108.98.0,24,45313
123.108.99.0,24,45313
123.109.0.0,16,9689
123.109.0.0,19,9689
123.109.0.0,20,38096
123.109.0.0,22,9689
123.109.108.0,22,9689
123.109.112.0,20,38096
123.109.127.0,24,9689
123.109.128.0,19,9689
123.109.128.0,20,38103
123.109.128.0,21,38103
123.109.136.0,21,38103
123.109.144.0,20,38103
123.109.144.0,21,38103
123.109.152.0,21,38103
123.109.154.0,24,38103
123.109.159.0,24,38103
123.109.160.0,19,9689
123.109.160.0,20,38103
123.109.160.0,21,38103
123.109.16.0,20,38096
123.109.168.0,21,38103
123.109.176.0,20,38103
123.109.176.0,21,38103
123.109.184.0,21,38103
123.109.192.0,19,9689
123.109.192.0,20,38095
123.109.192.0,21,38095
123.109.200.0,21,38095
123.109.208.0,20,38095
123.109.208.0,21,38095
123.109.216.0,21,38095
123.109.224.0,19,9689
123.109.224.0,20,38097
123.109.224.0,21,38097
123.109.232.0,21,38097
123.109.240.0,20,38097
123.109.240.0,21,38097
123.109.248.0,21,38097
123.109.32.0,19,9689
123.109.32.0,20,38096
123.109.4.0,22,9689
123.109.48.0,20,38096
123.109.56.0,22,9689
123.109.60.0,22,9689
123.109.64.0,19,9689
123.109.64.0,20,38096
123.109.64.0,22,9689
123.109.80.0,20,38096
123.109.8.0,22,9689
123.109.96.0,19,9689
123.109.96.0,20,38096
123.110.0.0,16,4780
123.110.0.0,21,131596
123.110.0.0,22,131596
123.110.100.0,22,131596
123.110.104.0,21,131596
123.110.104.0,22,131596
123.110.108.0,22,131596
123.110.111.0,24,4780
123.110.112.0,21,131596
123.110.120.0,21,131596
123.110.12.0,22,131596
123.110.128.0,21,131596
123.110.136.0,21,131596
123.110.136.0,22,131596
123.110.140.0,22,131596
123.110.144.0,21,131596
123.110.144.0,22,131596
123.110.148.0,22,131596
123.110.152.0,21,131596
123.110.152.0,22,131596
123.110.156.0,22,131596
123.110.160.0,21,131596
123.110.160.0,22,131596
123.110.16.0,21,131596
123.110.16.0,22,131596
123.110.164.0,22,131596
123.110.168.0,21,131596
123.110.168.0,22,131596
123.110.172.0,22,131596
123.110.176.0,21,131596
123.110.176.0,22,131596
123.110.180.0,22,131596
123.110.184.0,21,131596
123.110.184.0,22,131596
123.110.188.0,22,131596
123.110.192.0,21,131596
123.110.192.0,22,131596
123.110.196.0,22,131596
123.110.200.0,21,131596
123.110.200.0,22,131596
123.110.20.0,22,131596
123.110.204.0,22,131596
123.110.208.0,21,131596
123.110.208.0,22,131596
123.110.212.0,22,131596
123.110.216.0,21,131596
123.110.216.0,22,131596
123.110.220.0,22,131596
123.110.224.0,21,131596
123.110.224.0,22,131596
123.110.228.0,22,131596
123.110.232.0,21,131596
123.110.232.0,22,131596
123.110.236.0,22,131596
123.110.240.0,21,131596
123.110.240.0,22,131596
123.110.24.0,21,131596
123.110.24.0,22,131596
123.110.244.0,22,131596
123.110.247.0,24,4780
123.110.248.0,21,131596
123.110.248.0,22,131596
123.110.252.0,22,131596
123.110.28.0,22,131596
123.110.32.0,21,131596
123.110.32.0,22,131596
123.110.36.0,22,131596
123.110.40.0,21,131596
123.110.40.0,22,131596
123.110.4.0,22,131596
123.110.44.0,22,131596
123.110.48.0,21,131596
123.110.48.0,22,131596
123.110.52.0,22,131596
123.110.56.0,21,131596
123.110.56.0,22,131596
123.110.60.0,22,131596
123.110.64.0,21,131596
123.110.64.0,22,131596
123.110.68.0,22,131596
123.110.72.0,21,131596
123.110.72.0,22,131596
123.110.76.0,22,131596
123.110.80.0,21,131596
123.110.80.0,22,131596
123.110.8.0,21,131596
123.110.8.0,22,131596
123.110.84.0,22,131596
123.110.88.0,21,131596
123.110.88.0,22,131596
123.110.92.0,22,131596
123.110.96.0,21,131596
123.110.96.0,22,131596
123.111.0.0,16,9318
123.111.138.0,24,10035
123.111.139.0,24,10035
123.111.157.0,24,45399
123.111.157.0,30,45399
123.111.157.4,30,45399
123.111.164.0,24,4766
123.111.174.0,24,10035
123.111.175.0,24,10035
123.111.176.0,24,10035
123.112.0.0,16,4808
123.112.0.0,18,4808
123.112.128.0,18,4808
123.112.192.0,18,4808
123.112.64.0,18,4808
123.1.128.0,19,17444
123.1.128.0,22,17444
123.113.0.0,16,4808
123.113.0.0,18,4808
123.113.128.0,18,4808
123.113.192.0,18,4808
123.113.64.0,18,4808
123.114.0.0,16,4808
123.114.0.0,18,4808
123.114.128.0,18,4808
123.114.192.0,18,4808
123.114.216.0,21,4808
123.114.64.0,18,4808
123.1.149.0,24,17444
123.115.0.0,16,4808
123.115.0.0,18,4808
123.115.128.0,18,4808
123.115.192.0,18,4808
123.115.64.0,18,4808
123.116.0.0,16,4808
123.116.0.0,18,4808
123.1.160.0,19,17444
123.116.128.0,18,4808
123.116.192.0,18,4808
123.116.64.0,18,4808
123.1.169.0,24,17444
123.117.0.0,16,4808
123.117.0.0,18,4808
123.117.128.0,18,4808
123.117.192.0,18,4808
123.117.240.0,20,4808
123.1.173.0,24,17444
123.1.174.0,24,17444
123.117.64.0,18,4808
123.1.179.0,24,17444
123.118.0.0,16,4808
123.118.0.0,18,4808
123.1.181.0,24,17444
123.118.128.0,18,4808
123.118.192.0,18,4808
123.118.64.0,18,4808
123.119.0.0,16,4808
123.119.0.0,18,4808
123.119.128.0,18,4808
123.119.192.0,18,4808
123.1.192.0,20,17444
123.1.195.0,24,17444
123.119.64.0,18,4808
123.120.0.0,16,4808
123.120.0.0,18,4808
123.120.128.0,18,4808
123.120.192.0,18,4808
123.1.204.0,22,45474
123.120.64.0,18,4808
123.1.207.0,24,45474
123.1.208.0,21,17444
123.121.0.0,16,4808
123.121.0.0,18,4808
123.121.128.0,18,4808
123.121.192.0,18,4808
123.121.64.0,18,4808
123.122.0.0,16,4808
123.122.0.0,18,4808
123.122.128.0,18,4808
123.122.192.0,18,4808
123.1.224.0,19,17444
123.122.64.0,18,4808
123.1.227.0,24,17444
123.123.0.0,16,4808
123.123.0.0,18,4808
123.123.128.0,18,4808
123.123.192.0,18,4808
123.123.64.0,18,4808
123.124.0.0,16,4808
123.124.0.0,18,4808
123.124.128.0,18,4808
123.124.192.0,18,4808
123.124.224.0,24,4808
123.124.64.0,18,4808
123.125.0.0,16,4808
123.125.0.0,18,4808
123.125.128.0,18,4808
123.125.143.0,24,4808
123.125.144.0,24,4808
123.125.145.0,24,4808
123.125.163.0,24,4808
123.125.176.0,24,4808
123.125.192.0,18,4808
123.125.26.0,24,4808
123.125.27.0,24,4808
123.125.36.0,22,4808
123.125.47.0,24,4808
123.125.52.0,22,4808
123.125.64.0,18,4808
123.125.89.0,24,4808
123.125.91.0,24,4808
123.126.0.0,16,4808
123.126.0.0,18,4808
123.126.128.0,18,4808
123.126.160.0,19,4808
123.126.160.0,20,4808
123.126.176.0,20,4808
123.126.192.0,18,4808
123.126.192.0,19,4808
123.126.224.0,19,4808
123.126.32.0,24,4808
123.126.33.0,24,4808
123.126.64.0,18,4808
123.127.0.0,16,4808
123.127.0.0,18,4808
123.127.128.0,18,4808
123.127.192.0,18,4808
123.127.64.0,18,4808
123.128.0.0,13,4837
123.136.0.0,21,9231
123.136.100.0,24,38466
123.136.101.0,24,38466
123.136.102.0,23,38466
123.136.105.0,24,38466
123.136.106.0,24,38466
123.136.107.0,24,38466
123.136.11.0,24,9231
123.136.111.0,24,38466
123.136.112.0,24,38466
123.136.113.0,24,38466
123.136.114.0,24,38466
123.136.128.0,24,45528
123.136.130.0,24,45528
123.136.131.0,24,9396
123.136.132.0,24,45528
123.136.133.0,24,45528
123.136.134.0,24,10077
123.136.135.0,24,9396
123.136.136.0,24,45528
123.136.137.0,24,45528
123.136.14.0,24,9231
123.136.148.0,24,45528
123.136.149.0,24,45528
123.136.150.0,24,45528
123.136.15.0,24,9231
123.136.151.0,24,45528
123.136.152.0,24,45528
123.136.153.0,24,45528
123.136.154.0,24,45528
123.136.155.0,24,45528
123.136.156.0,24,45528
123.136.157.0,24,45528
123.136.158.0,24,45528
123.136.160.0,24,9396
123.136.16.0,23,38468
123.136.161.0,24,9396
123.136.162.0,24,45528
123.136.164.0,24,45528
123.136.165.0,24,45528
123.136.166.0,24,9396
123.136.167.0,24,9396
123.136.168.0,24,10077
123.136.169.0,24,45528
123.136.170.0,24,9396
123.136.17.0,24,38468
123.136.171.0,24,45528
123.136.172.0,24,45528
123.136.173.0,24,45528
123.136.174.0,24,45528
123.136.175.0,24,45528
123.136.176.0,24,45528
123.136.177.0,24,45528
123.136.178.0,24,45528
123.136.179.0,24,45528
123.136.180.0,24,45528
123.136.18.0,23,38468
123.136.18.0,24,38468
123.136.181.0,24,45528
123.136.182.0,24,45528
123.136.183.0,24,45528
123.136.184.0,24,45528
123.136.185.0,24,45528
123.136.186.0,23,45528
123.136.186.0,24,45528
123.136.187.0,24,45528
123.136.188.0,23,45528
123.136.188.0,24,45528
123.136.189.0,24,45528
123.136.190.0,24,45528
123.136.19.0,24,38468
123.136.191.0,24,45528
123.136.192.0,24,45528
123.136.193.0,24,45528
123.136.194.0,24,45528
123.136.195.0,24,45528
123.136.196.0,24,45528
123.136.197.0,24,45528
123.136.198.0,24,45528
123.136.199.0,24,45528
123.136.200.0,24,45528
123.136.20.0,24,38468
123.136.201.0,24,45528
123.136.202.0,24,45528
123.136.203.0,24,45528
123.136.204.0,24,45528
123.136.205.0,24,45528
123.136.206.0,24,45528
123.136.207.0,24,45528
123.136.208.0,24,45528
123.136.209.0,24,45528
123.136.210.0,24,45528
123.136.21.0,24,38468
123.136.211.0,24,45528
123.136.212.0,24,45528
123.136.215.0,24,45528
123.136.216.0,24,45528
123.136.217.0,24,45528
123.136.218.0,24,45528
123.136.219.0,24,45528
123.136.220.0,24,45528
123.136.221.0,24,45528
123.136.222.0,24,45528
123.136.223.0,24,45528
123.136.225.0,24,45528
123.136.226.0,23,45528
123.136.226.0,24,45528
123.136.227.0,24,45528
123.136.228.0,22,45528
123.136.228.0,24,45528
123.136.229.0,24,45528
123.136.230.0,24,45528
123.136.231.0,24,45528
123.136.232.0,24,45528
123.136.233.0,24,45528
123.136.234.0,24,45528
123.136.235.0,24,45528
123.136.236.0,24,45528
123.136.237.0,24,45528
123.136.238.0,24,45528
123.136.239.0,24,45528
123.136.240.0,24,45528
123.136.24.0,21,38493
123.136.24.0,23,38493
123.136.241.0,24,45528
123.136.242.0,24,45528
123.136.243.0,24,45528
123.136.248.0,22,45528
123.136.248.0,24,45528
123.136.249.0,24,45528
123.136.250.0,24,45528
123.136.25.0,24,38493
123.136.251.0,24,45528
123.136.252.0,24,45528
123.136.253.0,24,45528
123.136.254.0,24,45528
123.136.255.0,24,45528
123.136.26.0,24,38493
123.136.27.0,24,38493
123.136.28.0,24,38493
123.136.29.0,24,38493
123.136.30.0,23,38493
123.136.3.0,24,9231
123.136.31.0,24,38493
123.136.32.0,19,7600
123.136.32.0,20,7600
123.136.32.0,24,7600
123.136.33.0,24,7600
123.136.34.0,24,7600
123.136.35.0,24,7600
123.136.36.0,24,7600
123.136.37.0,24,7600
123.136.38.0,24,7600
123.136.39.0,24,7600
123.136.40.0,22,7600
123.136.46.0,24,7600
123.136.48.0,20,7600
123.136.6.0,24,9231
123.136.63.0,24,7600
123.136.64.0,21,23767
123.136.7.0,24,9231
123.136.72.0,24,38471
123.136.73.0,24,38471
123.136.74.0,24,38471
123.136.75.0,24,38471
123.136.8.0,21,9231
123.136.96.0,19,38466
123.137.0.0,16,4134
123.138.0.0,15,4837
123.138.122.0,24,38412
123.138.123.0,24,38412
123.140.0.0,14,3786
123.140.106.0,24,9530
123.140.109.0,24,4790
123.140.121.0,24,18338
123.140.237.0,24,9843
123.140.99.0,24,4756
123.141.247.0,24,9776
123.144.0.0,14,4837
123.148.0.0,16,4837
123.149.0.0,16,4134
123.150.0.0,15,17638
123.150.0.0,16,17638
123.150.0.0,22,17638
123.150.102.0,24,17638
123.150.103.0,24,17638
123.150.108.0,24,17638
123.150.109.0,24,17638
123.150.110.0,23,17638
123.150.11.0,24,17638
123.150.112.0,21,17638
123.150.112.0,22,17638
123.150.116.0,22,17638
123.150.120.0,22,17638
123.150.12.0,22,17638
123.150.124.0,22,17638
123.150.132.0,23,17638
123.150.134.0,23,17638
123.150.141.0,24,17638
123.150.142.0,24,17638
123.150.143.0,24,17638
123.150.144.0,24,17638
123.150.145.0,24,17638
123.150.147.0,24,17638
123.150.149.0,24,17638
123.150.152.0,22,17638
123.150.158.0,23,17638
123.150.16.0,20,17638
123.150.166.0,23,17638
123.150.180.0,23,17638
123.150.210.0,23,17638
123.150.214.0,23,17638
123.150.218.0,23,17638
123.150.220.0,23,17638
123.150.222.0,23,17638
123.150.224.0,22,17638
123.150.228.0,23,17638
123.150.232.0,22,17638
123.150.236.0,22,17638
123.150.246.0,23,17638
123.150.248.0,22,17638
123.150.254.0,24,17638
123.150.255.0,24,17638
123.150.34.0,24,17638
123.150.37.0,24,17638
123.150.40.0,24,17638
123.150.4.0,24,17638
123.150.43.0,24,17638
123.150.44.0,24,17638
123.150.46.0,24,17638
123.150.5.0,24,17638
123.150.6.0,24,17638
123.150.66.0,23,17638
123.150.68.0,22,17638
123.150.68.0,24,17638
123.150.70.0,23,17638
123.150.7.0,24,17638
123.150.72.0,23,17638
123.150.74.0,23,17638
123.150.76.0,22,17638
123.150.81.0,24,17638
123.150.82.0,24,17638
123.150.84.0,22,17638
123.150.88.0,23,17638
123.150.90.0,24,17638
123.150.92.0,24,17638
123.150.95.0,24,17638
123.150.96.0,24,17638
123.151.0.0,16,17638
123.151.0.0,17,17638
123.151.0.0,21,17638
123.151.10.0,23,17638
123.151.112.0,24,17638
123.151.113.0,24,17638
123.151.12.0,22,17638
123.151.128.0,21,17638
123.151.130.0,23,17638
123.151.136.0,23,17638
123.151.137.0,24,17638
123.151.138.0,24,17638
123.151.139.0,24,17638
123.151.140.0,23,17638
123.151.142.0,23,17638
123.151.146.0,24,17638
123.151.147.0,24,17638
123.151.148.0,22,17638
123.151.152.0,22,17638
123.151.156.0,23,17638
123.151.158.0,24,17638
123.151.160.0,24,17638
123.151.161.0,24,17638
123.151.162.0,24,17638
123.151.163.0,24,17638
123.151.166.0,23,17638
123.151.168.0,22,17638
123.151.17.0,24,17638
123.151.176.0,22,17638
123.151.180.0,24,17638
123.151.18.0,24,17638
123.151.181.0,24,17638
123.151.182.0,24,17638
123.151.183.0,24,17638
123.151.192.0,18,4809
123.151.192.0,19,17638
123.151.20.0,24,17638
123.151.21.0,24,17638
123.151.22.0,24,17638
123.151.224.0,19,17638
123.151.24.0,22,17638
123.151.24.0,24,17638
123.151.26.0,23,17638
123.151.32.0,24,17638
123.151.36.0,24,17638
123.151.37.0,24,17638
123.151.38.0,24,17638
123.151.39.0,24,17638
123.151.40.0,24,17638
123.151.41.0,24,17638
123.151.42.0,24,17638
123.151.43.0,24,17638
123.151.44.0,24,17638
123.151.45.0,24,17638
123.151.46.0,24,17638
123.151.47.0,24,17638
123.151.48.0,20,17638
123.151.64.0,21,17638
123.151.72.0,22,17638
123.151.76.0,22,17638
123.151.8.0,24,17638
123.151.88.0,24,17638
123.151.89.0,24,17638
123.151.90.0,24,17638
123.151.9.0,24,17638
123.151.92.0,22,17638
123.151.96.0,20,17638
123.152.0.0,13,4837
123.160.0.0,14,4134
123.16.0.0,18,45899
123.16.0.0,20,45899
123.16.112.0,20,45899
123.16.128.0,18,45899
123.16.128.0,20,45899
123.16.144.0,20,45899
123.16.160.0,20,45899
123.16.16.0,20,45899
123.16.176.0,20,45899
123.16.192.0,18,45899
123.16.192.0,20,45899
123.16.208.0,20,45899
123.16.224.0,20,45899
123.16.228.0,24,45899
123.16.240.0,20,45899
123.16.32.0,20,45899
123.164.0.0,14,4134
123.1.64.0,18,18126
123.16.48.0,20,45899
123.16.64.0,18,45899
123.16.64.0,20,45899
123.16.64.0,24,45899
123.16.71.0,24,45899
123.167.128.0,17,4809
123.167.128.0,18,17897
123.167.128.0,20,4809
123.167.156.0,22,4809
123.168.0.0,14,4134
123.168.0.0,16,17633
123.168.0.0,18,4809
123.16.80.0,20,45899
123.16.8.0,21,45899
123.16.8.0,24,45899
123.169.0.0,16,17633
123.16.96.0,20,45899
123.170.0.0,16,17633
123.17.0.0,18,45899
123.17.0.0,20,45899
123.171.0.0,16,17633
123.17.112.0,20,45899
123.17.128.0,18,45899
123.17.128.0,20,45899
123.17.144.0,20,45899
123.17.160.0,20,45899
123.17.16.0,20,45899
123.17.176.0,20,45899
123.17.192.0,18,45899
123.17.192.0,20,45899
123.172.0.0,15,4134
123.172.0.0,19,4809
123.17.208.0,20,45899
123.17.224.0,20,45899
123.17.240.0,20,45899
123.17.32.0,20,45899
123.174.0.0,15,4134
123.174.0.0,16,17883
123.17.48.0,20,45899
123.175.0.0,17,17883
123.176.0.0,19,7642
123.176.100.0,24,24549
123.176.10.0,24,7642
123.176.101.0,24,24549
123.176.102.0,24,24549
123.176.1.0,24,7642
123.176.103.0,24,24549
123.176.104.0,21,9365
123.176.11.0,24,7642
123.176.112.0,21,7631
123.176.112.0,22,7631
123.176.112.0,23,7631
123.176.112.0,24,7631
123.176.113.0,24,7631
123.176.114.0,23,7631
123.176.115.0,24,7631
123.176.116.0,22,7631
123.176.116.0,23,7631
123.176.116.0,24,7631
123.176.118.0,24,24233
123.176.120.0,24,38494
123.176.12.0,24,7642
123.176.121.0,24,38494
123.176.124.0,24,38494
123.176.126.0,24,38494
123.176.127.0,24,38494
123.176.128.0,17,17939
123.176.13.0,24,7642
123.176.14.0,24,7642
123.176.15.0,24,7642
123.176.16.0,24,7642
123.176.17.0,24,7642
123.176.18.0,24,7642
123.176.20.0,24,7642
123.176.2.0,24,7642
123.176.21.0,24,7642
123.176.22.0,24,7642
123.176.23.0,24,3356
123.176.23.0,24,3549
123.176.24.0,24,7642
123.176.25.0,24,7642
123.176.26.0,24,7642
123.176.27.0,24,7642
123.176.28.0,24,7642
123.176.29.0,24,7642
123.176.30.0,24,7642
123.176.31.0,24,3356
123.176.31.0,24,3549
123.176.32.0,24,18209
123.176.33.0,24,18209
123.176.34.0,24,24309
123.176.35.0,24,18209
123.176.36.0,24,18209
123.176.37.0,24,18209
123.176.38.0,24,18209
123.176.39.0,24,18209
123.176.40.0,24,18209
123.17.64.0,18,45899
123.17.64.0,20,45899
123.176.4.0,24,7642
123.176.41.0,24,18209
123.176.42.0,24,18209
123.176.43.0,24,18209
123.176.44.0,24,18209
123.176.45.0,24,18209
123.176.46.0,24,18209
123.176.47.0,24,18209
123.176.48.0,21,17698
123.176.5.0,24,7642
123.176.56.0,24,45282
123.176.57.0,24,45282
123.176.58.0,24,45282
123.176.6.0,24,7642
123.176.62.0,24,56015
123.176.63.0,24,56015
123.176.64.0,21,38334
123.176.7.0,24,7642
123.176.72.0,21,38227
123.176.72.0,22,38227
123.176.76.0,22,38227
123.176.80.0,20,23724
123.176.80.0,22,9929
123.176.8.0,24,7642
123.176.84.0,24,9929
123.176.9.0,24,7642
123.176.96.0,24,24549
123.176.98.0,24,24549
123.177.0.0,16,4134
123.177.0.0,17,4809
123.177.0.0,22,17799
123.177.128.0,18,17799
123.177.16.0,22,134762
123.177.192.0,18,17799
123.177.20.0,22,134762
123.177.42.0,23,134762
123.177.44.0,23,134762
123.177.46.0,23,134762
123.177.48.0,23,134762
123.177.7.0,24,134762
123.178.0.0,15,4134
123.17.80.0,20,45899
123.17.96.0,20,45899
123.180.0.0,14,4134
123.18.0.0,18,45899
123.18.0.0,19,45899
123.18.128.0,18,45899
123.18.128.0,19,45899
123.18.160.0,19,45899
123.18.192.0,18,45899
123.18.192.0,19,45899
123.18.224.0,19,45899
123.18.32.0,19,45899
123.184.0.0,14,4134
123.185.0.0,18,134762
123.185.0.0,20,134762
123.185.112.0,20,134762
123.185.128.0,18,134762
123.185.16.0,20,134762
123.185.192.0,18,134762
123.185.32.0,20,134762
123.185.48.0,20,134762
123.185.64.0,18,134762
123.185.64.0,20,134762
123.185.80.0,20,134762
123.185.96.0,20,134762
123.18.64.0,18,45899
123.18.64.0,19,45899
123.188.0.0,14,4837
123.18.96.0,19,45899
123.19.0.0,18,45899
123.19.0.0,20,45899
123.19.112.0,20,45899
123.19.128.0,18,45899
123.19.128.0,20,45899
123.19.144.0,20,45899
123.19.160.0,20,45899
123.19.16.0,20,45899
123.19.176.0,20,45899
123.19.192.0,18,45899
123.19.192.0,20,45899
123.192.0.0,14,9924
123.192.0.0,17,38841
123.192.0.0,20,38841
123.192.0.0,22,38841
123.19.208.0,20,45899
123.192.100.0,22,38841
123.192.104.0,22,38841
123.192.108.0,22,38841
123.192.112.0,20,38841
123.192.112.0,21,38841
123.192.120.0,21,38841
123.192.128.0,20,38841
123.192.128.0,22,38841
123.192.132.0,22,38841
123.192.136.0,21,38841
123.192.144.0,21,38841
123.192.144.0,22,38841
123.192.148.0,22,38841
123.192.152.0,22,38841
123.192.156.0,22,38841
123.192.160.0,21,38841
123.192.16.0,20,38841
123.192.16.0,21,38841
123.192.168.0,22,38841
123.192.172.0,22,38841
123.192.176.0,21,38841
123.192.184.0,21,38841
123.192.192.0,22,38841
123.192.196.0,22,38841
123.192.200.0,21,38841
123.192.208.0,21,38841
123.192.216.0,21,38841
