ip,prefix,origin
89.108.146.0,24,31126
89.108.147.0,24,31126
89.108.148.0,22,31126
89.108.148.0,24,31126
89.108.149.0,24,31126
89.108.150.0,24,31126
89.108.151.0,24,31126
89.108.152.0,22,31126
89.108.152.0,24,31126
89.108.153.0,24,31126
89.108.154.0,24,31126
89.108.155.0,24,31126
89.108.156.0,22,31126
89.108.156.0,24,31126
89.108.157.0,24,31126
89.108.158.0,24,31126
89.108.159.0,24,31126
89.108.160.0,22,31126
89.108.160.0,24,31126
89.108.162.0,24,31126
89.108.163.0,24,31126
89.108.164.0,22,31126
89.108.164.0,24,31126
89.108.165.0,24,31126
89.108.166.0,24,31126
89.108.167.0,24,31126
89.108.168.0,22,31126
89.108.168.0,24,31126
89.108.169.0,24,31126
89.108.171.0,24,31126
89.108.172.0,22,31126
89.108.172.0,24,31126
89.108.173.0,24,31126
89.108.174.0,24,31126
89.108.175.0,24,31126
89.108.176.0,22,31126
89.108.177.0,24,31126
89.108.178.0,24,31126
89.108.179.0,24,31126
89.108.180.0,22,31126
89.108.180.0,24,31126
89.108.181.0,24,31126
89.108.181.4,32,30721
89.108.182.0,24,31126
89.108.183.0,24,31126
89.108.184.0,24,31126
89.108.185.0,24,31126
89.108.186.0,24,34741
89.108.187.0,24,31126
89.108.188.0,22,31126
89.108.188.0,24,31126
89.108.189.0,24,31126
89.108.190.0,24,31126
89.108.191.0,24,31126
89.108.192.0,18,39603
89.108.200.0,21,39603
89.108.208.0,21,39603
89.108.60.0,22,41176
89.108.64.0,21,43146
89.108.66.0,24,43146
89.108.72.0,22,43146
89.108.76.0,22,43146
89.108.80.0,24,43146
89.108.81.0,24,43146
89.108.82.0,24,43146
89.108.83.0,24,43146
89.108.84.0,22,43146
89.108.84.0,24,43146
89.108.85.0,24,43146
89.108.86.0,24,43146
89.108.87.0,24,43146
89.108.88.0,23,43146
89.108.89.0,24,43146
89.108.90.0,24,43146
89.108.91.0,24,43146
89.108.92.0,24,43146
89.108.93.0,24,43146
89.108.94.0,24,56631
89.108.95.0,24,56631
89.108.96.0,21,43146
89.108.98.0,24,43146
89.109.0.0,18,12389
89.109.128.0,18,34137
89.109.192.0,18,25515
89.109.192.0,21,25515
89.109.200.0,21,25515
89.109.208.0,21,25515
89.109.216.0,21,25515
89.109.224.0,21,25515
89.109.237.96,27,44237
89.109.64.0,18,15457
89.110.0.0,18,8997
89.110.128.0,18,24989
89.110.192.0,19,13091
89.110.224.0,19,13091
89.110.224.0,20,13091
89.110.64.0,18,12722
89.111.0.0,18,12993
89.111.128.0,18,5537
89.111.128.0,19,5537
89.111.128.0,24,25535
89.111.130.0,24,25535
89.111.135.0,24,43489
89.111.144.0,20,5537
89.111.160.0,20,5537
89.111.176.0,20,41126
89.111.176.0,21,41126
89.111.19.0,24,50409
89.111.192.0,18,25144
89.111.192.0,24,25144
89.111.225.0,24,25144
89.111.226.0,24,25144
89.111.227.0,24,25144
89.111.228.0,24,25144
89.111.231.0,24,25144
89.111.235.0,24,201719
89.111.236.0,24,201719
89.111.240.0,24,25144
89.111.244.0,22,25144
89.111.64.0,18,39791
89.111.72.0,22,39791
89.111.76.0,22,39791
89.112.0.0,17,20597
89.113.0.0,22,16345
89.113.104.0,21,42144
89.113.112.0,21,44699
89.113.12.0,22,16345
89.113.128.0,21,42527
89.113.16.0,21,39749
89.113.240.0,23,47757
89.113.4.0,22,16345
89.113.8.0,22,16345
89.114.0.0,15,12353
89.116.0.0,15,15419
89.116.0.0,17,15419
89.116.0.0,20,15419
89.116.128.0,17,15419
89.116.16.0,20,15419
89.116.96.0,19,15419
89.117.0.0,17,15419
89.117.128.0,17,15419
89.118.0.0,16,8968
89.118.109.0,24,8968
89.118.110.0,24,8968
89.119.0.0,16,8968
89.120.0.0,16,9050
89.12.0.0,15,13184
89.12.0.0,15,6805
89.121.0.0,16,9050
89.121.0.0,18,9050
89.121.128.0,17,9050
89.121.64.0,18,9050
89.122.0.0,16,9050
89.123.0.0,16,9050
89.123.0.0,17,9050
89.123.128.0,17,9050
89.124.0.0,14,25441
89.124.242.0,23,25441
89.124.244.0,23,25441
89.126.0.0,20,25441
89.126.64.0,19,25441
89.127.224.0,24,25441
89.127.252.0,23,25441
89.127.252.0,24,34245
89.127.253.0,24,34245
89.128.0.0,17,12479
89.128.0.0,22,12479
89.128.104.0,21,12479
89.128.112.0,20,12479
89.128.128.0,17,12479
89.128.128.0,20,12479
89.128.144.0,20,12479
89.128.160.0,20,12479
89.128.16.0,21,12479
89.128.176.0,20,12479
89.128.192.0,22,12479
89.128.196.0,22,12479
89.128.200.0,21,12479
89.128.208.0,20,12479
89.128.224.0,20,12479
89.128.240.0,21,12479
89.128.24.0,21,12479
89.128.248.0,21,12479
89.128.32.0,20,12479
89.128.4.0,22,12479
89.128.48.0,21,12479
89.128.56.0,21,12479
89.128.64.0,21,12479
89.128.72.0,21,12479
89.128.80.0,21,12479
89.128.8.0,21,12479
89.128.88.0,21,12479
89.128.96.0,21,12479
89.129.0.0,17,12479
89.129.0.0,20,12479
89.129.112.0,21,12479
89.129.120.0,22,12479
89.129.124.0,22,12479
89.129.128.0,17,12479
89.129.128.0,21,12479
89.129.136.0,21,12479
89.129.144.0,21,12479
89.129.152.0,21,12479
89.129.160.0,21,12479
89.129.168.0,21,12479
89.129.176.0,21,12479
89.129.184.0,22,12479
89.129.188.0,22,12479
89.129.192.0,21,12479
89.129.200.0,21,12479
89.129.208.0,20,12479
89.129.224.0,20,12479
89.129.240.0,20,12479
89.129.28.0,22,12479
89.129.32.0,21,12479
89.129.40.0,22,12479
89.129.44.0,22,12479
89.129.48.0,21,12479
89.129.56.0,21,12479
89.129.64.0,21,12479
89.129.72.0,21,12479
89.129.80.0,21,12479
89.129.88.0,21,12479
89.129.96.0,20,12479
89.130.0.0,17,12479
89.130.0.0,20,12479
89.130.104.0,21,12479
89.130.112.0,22,12479
89.130.116.0,22,12479
89.130.120.0,21,12479
89.130.128.0,17,12479
89.130.128.0,19,12479
89.130.160.0,20,12479
89.130.16.0,20,12479
89.130.176.0,21,12479
89.130.184.0,21,12479
89.130.192.0,21,12479
89.130.200.0,21,12479
89.130.208.0,21,12479
89.130.216.0,21,12479
89.130.224.0,21,12479
89.130.232.0,21,12479
89.130.240.0,21,12479
89.130.248.0,21,12479
89.130.32.0,20,12479
89.130.48.0,20,12479
89.130.64.0,20,12479
89.130.80.0,20,12479
89.130.96.0,21,12479
89.131.0.0,17,12479
89.131.0.0,21,12479
89.131.100.0,22,12479
89.131.104.0,21,12479
89.131.112.0,20,12479
89.131.128.0,17,12479
89.131.128.0,20,12479
89.131.144.0,21,12479
89.131.160.0,20,12479
89.131.192.0,20,12479
89.131.224.0,22,12479
89.131.228.0,22,12479
89.131.232.0,21,12479
89.131.240.0,20,12479
89.131.24.0,21,12479
89.131.32.0,20,12479
89.131.48.0,21,12479
89.131.56.0,21,12479
89.131.80.0,20,12479
89.131.96.0,24,12479
89.131.97.0,24,12479
89.131.98.0,24,12479
89.131.99.0,24,12479
89.132.0.0,14,6830
89.132.0.0,15,6830
89.134.0.0,15,6830
89.136.0.0,15,6830
89.136.0.0,16,6830
89.137.0.0,16,6830
89.138.0.0,16,1680
89.139.0.0,16,1680
89.140.0.0,17,6739
89.14.0.0,16,13184
89.14.0.0,16,6805
89.140.112.0,24,200845
89.140.120.0,24,200845
89.140.122.0,24,200845
89.140.128.0,17,6739
89.140.197.0,24,200845
89.140.40.0,23,200845
89.141.0.0,16,6739
89.141.0.0,22,6739
89.141.128.0,17,6739
89.141.80.0,21,6739
89.141.96.0,21,6739
89.142.0.0,18,5603
89.142.128.0,18,5603
89.142.192.0,18,5603
89.142.64.0,18,5603
89.143.0.0,18,5603
89.143.128.0,18,5603
89.143.192.0,18,5603
89.143.64.0,18,5603
89.144.0.0,18,12586
89.144.0.0,24,44592
89.144.100.0,24,34426
89.144.101.0,24,34426
89.144.102.0,24,34426
89.144.1.0,24,44592
89.144.103.0,24,34426
89.144.106.0,24,34426
89.144.107.0,24,34426
89.144.108.0,24,34426
89.144.109.0,24,34426
89.144.110.0,24,34426
89.144.111.0,24,34426
89.144.128.0,18,39308
89.144.128.0,20,39308
89.144.144.0,20,39308
89.144.160.0,20,39308
89.144.17.0,24,30633
89.144.176.0,20,39308
89.144.18.0,24,60781
89.144.192.0,18,16305
89.144.20.0,24,44592
89.144.2.0,24,44592
89.144.3.0,24,44592
89.144.5.0,24,44592
89.144.6.0,24,44592
89.144.64.0,19,34426
89.144.96.0,24,34426
89.144.97.0,24,34426
89.144.98.0,24,34426
89.144.99.0,24,34426
89.145.0.0,18,21032
89.145.128.0,19,25880
89.145.128.0,22,25880
89.145.136.0,22,25880
89.145.140.0,22,25880
89.145.144.0,22,25880
89.145.145.0,24,25880
89.145.148.0,22,25880
89.145.152.0,22,25880
89.145.156.0,22,25880
89.145.160.0,21,57345
89.145.168.0,21,1273
89.145.176.0,22,198331
89.145.180.0,22,198331
89.145.184.0,24,198325
89.145.185.0,24,198325
89.145.186.0,24,198325
89.145.187.0,24,198325
89.145.188.0,24,198325
89.145.192.0,18,5413
89.145.64.0,18,29017
89.146.0.0,18,28685
89.146.100.0,25,12365
89.146.104.0,25,12365
89.146.108.0,25,12365
89.146.112.0,25,12365
89.146.120.0,25,12365
89.146.124.0,25,12365
89.146.128.0,18,9146
89.146.128.0,20,9146
89.146.144.0,20,9146
89.146.160.0,20,9146
89.146.176.0,20,9146
89.146.192.0,18,8495
89.146.64.0,18,12365
89.146.64.0,25,12365
89.146.68.0,25,12365
89.146.72.0,25,12365
89.146.76.0,25,12365
89.146.80.0,25,12365
89.146.84.0,25,12365
89.146.88.0,25,12365
89.146.92.0,25,12365
89.147.0.0,23,39370
89.147.0.0,24,39370
89.147.100.0,24,34226
89.147.101.0,24,34226
89.147.102.0,24,20845
89.147.1.0,24,39370
89.147.103.0,24,20845
89.147.104.0,21,41015
89.147.112.0,24,34226
89.147.113.0,24,34226
89.147.114.0,24,34226
89.147.115.0,24,34226
89.147.116.0,24,34226
89.147.119.0,24,34226
89.147.120.0,22,41015
89.147.128.0,18,34537
89.147.192.0,18,39397
89.147.207.0,24,39397
89.147.254.0,24,39397
89.147.3.0,24,39370
89.147.4.0,24,39370
89.147.5.0,24,39370
89.147.64.0,20,20845
89.147.80.0,21,34226
89.147.88.0,22,34226
89.147.92.0,22,34226
89.147.99.0,24,34226
89.148.0.0,19,5416
89.148.128.0,18,59766
89.148.14.0,24,5416
89.148.15.0,24,5416
89.148.192.0,18,15640
89.148.32.0,19,5416
89.148.43.0,24,5416
89.148.54.0,24,5416
89.148.55.0,24,5416
89.148.57.0,24,5416
89.148.62.0,24,5416
89.148.64.0,18,12301
89.148.86.0,24,44419
89.148.87.0,24,44419
89.148.88.0,24,44419
89.148.89.0,24,44419
89.148.92.0,24,44419
89.148.93.0,24,44419
89.149.0.0,18,12310
89.149.128.0,18,3257
89.149.14.0,24,20879
89.149.18.0,24,20879
89.149.22.0,23,20879
89.149.24.0,23,20879
89.149.52.0,23,20879
89.149.56.0,24,20879
89.149.62.0,23,20879
89.149.64.0,18,31204
89.149.66.0,23,31204
89.149.70.0,23,31204
89.149.72.0,23,31204
89.149.80.0,23,31204
89.149.82.0,23,31204
89.15.0.0,17,13184
89.15.0.0,17,6805
89.150.1.0,24,39452
89.150.128.0,18,39554
89.150.16.0,20,50746
89.150.192.0,20,39597
89.150.208.0,20,39597
89.150.224.0,20,39597
89.150.240.0,20,39597
89.150.32.0,19,28716
89.150.64.0,18,34823
89.151.0.0,18,29314
89.151.128.0,18,12389
89.151.178.0,23,12389
89.151.188.0,23,12389
89.151.192.0,19,34087
89.151.224.0,19,34087
89.15.128.0,18,13184
89.15.128.0,18,6805
89.151.64.0,18,24931
89.15.192.0,19,13184
89.15.192.0,19,6805
89.152.0.0,14,2860
89.152.0.0,18,2860
89.152.128.0,18,2860
89.152.192.0,18,2860
89.15.224.0,21,13184
89.15.224.0,21,6805
89.15.232.0,21,39706
89.15.240.0,20,13184
89.15.240.0,20,6805
89.152.64.0,18,2860
89.153.0.0,18,2860
89.153.128.0,18,2860
89.153.192.0,18,2860
89.153.64.0,18,2860
89.154.0.0,18,2860
89.154.128.0,18,2860
89.154.192.0,18,2860
89.154.64.0,18,2860
89.155.0.0,18,2860
89.155.128.0,18,2860
89.155.192.0,18,2860
89.155.64.0,18,2860
89.156.0.0,14,21502
89.156.0.0,16,21502
89.157.0.0,16,21502
89.157.100.0,24,20776
89.157.101.0,24,20776
89.157.102.0,24,20776
89.157.103.0,24,20776
89.157.104.0,23,20776
89.157.106.0,24,20776
89.157.108.0,23,20776
89.157.110.0,23,20776
89.157.112.0,23,20776
89.157.114.0,23,20776
89.157.116.0,23,20776
89.157.118.0,23,20776
89.157.120.0,23,20776
89.157.122.0,23,20776
89.157.124.0,23,20776
89.157.88.0,21,21502
89.157.88.0,22,20776
89.157.92.0,22,20776
89.157.96.0,19,21502
89.157.96.0,24,20776
89.157.97.0,24,20776
89.157.98.0,24,20776
89.157.99.0,24,20776
89.158.0.0,16,21502
89.159.0.0,16,21502
89.160.0.0,17,29518
89.16.0.0,19,20776
89.16.0.0,20,20776
89.16.0.0,21,20776
89.16.0.0,23,20776
89.160.128.0,17,12969
89.16.100.0,24,20870
89.161.0.0,21,39375
89.161.0.0,22,39375
89.16.101.0,24,20870
89.16.102.0,24,20870
89.16.103.0,24,20870
89.16.104.0,24,20870
89.16.105.0,24,20870
89.16.106.0,23,20870
89.161.100.0,24,39375
89.16.110.0,24,20870
89.161.101.0,24,39375
89.161.102.0,23,39375
89.161.104.0,23,39375
89.161.106.0,23,39375
89.161.108.0,23,39375
89.16.111.0,24,20870
89.161.12.0,22,39375
89.16.112.0,24,20870
89.161.128.0,17,12824
89.16.113.0,24,20870
89.16.114.0,24,20870
89.161.16.0,21,39375
89.161.16.0,22,39375
89.16.116.0,23,20870
89.161.20.0,22,39375
89.16.120.0,23,20870
89.16.122.0,24,20870
89.161.24.0,21,39375
89.161.24.0,22,39375
89.161.24.0,23,39375
89.16.126.0,24,20870
89.161.26.0,24,39375
89.161.27.0,24,39375
89.16.128.0,19,20880
89.16.128.0,20,20880
89.161.28.0,22,39375
89.161.32.0,21,39375
89.161.32.0,22,39375
89.161.36.0,22,39375
89.161.40.0,21,39375
89.161.40.0,22,39375
89.161.4.0,22,39375
89.16.144.0,20,20880
89.161.44.0,22,39375
89.161.48.0,22,39375
89.161.52.0,22,39375
89.161.56.0,21,39375
89.161.56.0,22,39375
89.161.56.0,24,39375
89.161.58.0,24,39375
89.161.59.0,24,39375
89.16.160.0,19,35425
89.161.60.0,22,39375
89.16.16.0,20,20776
89.161.62.0,24,39375
89.161.63.0,24,39375
89.161.64.0,21,39375
89.161.64.0,22,39375
89.161.66.0,24,39375
89.161.67.0,24,39375
89.161.68.0,22,39375
89.161.68.0,24,39375
89.161.69.0,24,39375
89.161.72.0,21,39375
89.161.72.0,22,39375
89.161.72.0,24,39375
89.161.74.0,23,39375
89.161.76.0,22,39375
89.161.80.0,22,39375
89.161.8.0,21,39375
89.161.8.0,22,39375
89.161.84.0,22,39375
89.161.88.0,24,39375
89.161.89.0,24,39375
89.161.90.0,23,39375
89.16.192.0,19,6830
89.161.92.0,22,39375
89.161.96.0,24,39375
89.161.97.0,24,39375
89.161.98.0,23,39375
89.162.0.0,17,29695
89.16.2.0,23,20776
89.16.204.0,23,50226
89.162.128.0,17,12530
89.162.136.0,21,12530
89.162.168.0,21,12530
89.162.191.0,24,44456
89.162.208.0,21,12530
89.16.224.0,19,5555
89.162.72.0,24,16175
89.163.0.0,17,12714
89.163.128.0,17,13301
89.163.151.0,24,24961
89.16.32.0,19,34485
89.163.204.0,22,24961
89.163.208.0,20,24961
89.163.211.0,24,24961
89.163.224.0,19,24961
89.163.224.0,20,24961
89.163.228.0,24,24961
89.164.0.0,16,13046
89.164.0.0,18,13046
89.16.4.0,23,20776
89.164.128.0,18,13046
89.164.192.0,18,13046
89.164.90.0,24,41452
89.164.92.0,24,5620
89.164.96.0,24,42679
89.164.98.0,24,43009
89.165.0.0,17,39501
89.165.0.0,18,39501
89.165.100.0,24,39501
89.165.128.0,24,48161
89.165.129.0,24,48161
89.165.130.0,23,48161
89.165.132.0,24,48161
89.165.133.0,24,48161
89.165.134.0,24,48161
89.165.135.0,24,48161
89.165.136.0,24,48161
89.165.137.0,24,48161
89.165.138.0,24,48161
89.165.139.0,24,48161
89.165.140.0,22,48161
89.165.144.0,24,48161
89.165.145.0,24,48161
89.165.146.0,23,48161
89.165.146.0,24,48161
89.165.148.0,23,48161
89.165.150.0,23,48161
89.165.152.0,22,48161
89.165.156.0,24,48161
89.165.157.0,24,48161
89.165.158.0,23,48161
89.165.160.0,22,48161
89.165.16.0,21,39501
89.165.164.0,23,48161
89.165.166.0,23,48161
89.165.168.0,23,48161
89.165.170.0,23,48161
89.165.172.0,22,48161
89.165.176.0,21,48161
89.165.184.0,22,48161
89.165.188.0,23,48161
89.165.190.0,24,48161
89.165.191.0,24,48161
89.165.192.0,22,48161
89.165.192.0,24,48161
89.165.195.0,24,48161
89.165.196.0,23,48161
89.165.198.0,24,48161
89.165.199.0,24,48161
89.165.200.0,23,48161
89.165.202.0,23,48161
89.165.204.0,22,48161
89.165.208.0,24,48161
89.165.209.0,24,48161
89.165.210.0,23,48161
89.165.212.0,23,48161
89.165.214.0,23,48161
89.165.216.0,24,48161
89.165.217.0,24,48161
89.165.218.0,23,48161
89.165.220.0,23,48161
89.165.222.0,23,48161
89.165.224.0,22,48161
89.165.224.0,23,48161
89.165.226.0,24,48161
89.165.227.0,24,48161
89.165.228.0,23,48161
89.165.230.0,23,48161
89.165.232.0,23,48161
89.165.232.0,24,48161
89.165.233.0,24,48161
89.165.234.0,23,48161
89.165.236.0,22,48161
89.165.240.0,21,48161
89.165.248.0,23,48161
89.165.250.0,24,48161
89.165.251.0,24,48161
89.165.252.0,22,48161
89.165.56.0,21,39501
89.165.80.0,21,39501
89.165.8.0,21,39501
89.166.0.0,17,16086
89.166.128.0,17,15747
89.16.64.0,19,35226
89.167.0.0,17,35274
89.167.128.0,17,3356
89.167.128.0,21,3257
89.167.129.0,24,53813
89.167.131.0,24,62044
89.167.134.0,24,20473
89.167.135.0,24,21509
89.167.140.0,24,3257
89.167.142.0,23,41448
89.167.142.0,24,41448
89.167.143.0,24,41448
89.167.144.0,24,3356
89.167.146.0,24,3356
89.167.148.0,24,3356
89.167.152.0,22,3356
89.167.160.0,22,25973
89.167.166.0,24,3356
89.167.167.0,24,3356
89.167.173.0,24,42875
89.167.175.0,24,3356
89.167.187.0,24,43664
89.167.192.0,20,13332
89.167.205.0,24,13332
89.167.208.0,24,43664
89.167.209.0,24,11184
89.167.213.0,24,3257
89.167.216.0,24,3257
89.167.216.0,24,65527
89.167.219.0,24,3356
89.167.220.0,24,44815
89.167.224.0,24,3356
89.167.225.0,24,42369
89.167.228.0,24,35831
89.167.232.0,24,3356
89.167.233.0,24,19137
89.167.234.0,24,3257
89.167.234.0,24,65528
89.167.235.0,24,3257
89.167.239.0,24,47480
89.167.240.0,24,3356
89.167.241.0,24,3356
89.167.248.0,21,3257
89.167.252.0,22,3257
89.168.0.0,16,9105
89.169.0.0,16,31514
89.169.0.0,17,31514
89.169.128.0,17,31514
89.16.96.0,19,20870
89.16.96.0,24,20870
89.16.97.0,24,20870
89.170.0.0,16,34383
89.17.0.0,19,34748
89.170.8.0,24,34383
89.171.0.0,16,12741
89.17.128.0,19,51896
89.17.160.0,24,41651
89.17.161.0,24,41651
89.17.192.0,20,16371
89.17.192.0,21,16371
89.17.200.0,21,16371
89.172.0.0,16,5391
89.17.208.0,20,16371
89.17.208.0,21,16371
89.17.216.0,21,16371
89.17.224.0,19,21021
89.173.0.0,16,6830
89.173.0.0,17,6830
89.173.128.0,17,6830
89.17.32.0,19,25531
89.174.0.0,16,5588
89.174.109.0,24,206957
89.174.116.0,24,206957
89.174.117.0,24,206957
