ip,prefix,origin
76.11.214.0,24,18812
76.11.215.0,24,18812
76.11.216.0,22,18812
76.11.220.0,22,18812
76.11.220.0,23,18812
76.11.222.0,24,18812
76.11.226.0,24,10796
76.11.227.0,24,18812
76.11.228.0,22,18812
76.11.229.0,24,18812
76.11.231.0,24,18812
76.11.236.0,23,10796
76.11.238.0,23,18812
76.11.240.0,22,18812
76.11.248.0,22,10796
76.1.128.0,19,14905
76.113.0.0,17,33654
76.113.128.0,17,13367
76.11.32.0,19,11260
76.114.0.0,18,33667
76.114.128.0,17,33657
76.114.64.0,18,22909
76.11.48.0,20,32233
76.115.0.0,16,33490
76.116.0.0,15,33659
76.1.160.0,19,209
76.11.60.0,23,22799
76.11.64.0,19,11260
76.118.0.0,15,7015
76.1.192.0,21,209
76.11.96.0,19,11260
76.120.0.0,17,33652
76.12.0.0,16,20021
76.120.128.0,18,7016
76.120.192.0,18,21508
76.1.208.0,21,209
76.121.0.0,16,33650
76.1.216.0,21,11530
76.122.0.0,18,33489
76.122.128.0,18,33668
76.122.192.0,18,22909
76.1.224.0,19,6222
76.122.64.0,18,7725
76.123.0.0,18,21508
76.123.128.0,18,22258
76.123.192.0,18,22909
76.123.64.0,19,33661
76.123.96.0,19,33489
76.124.0.0,16,33287
76.125.128.0,17,7016
76.125.16.0,20,33665
76.125.32.0,19,33667
76.125.64.0,18,33656
76.126.0.0,16,33651
76.127.0.0,18,33654
76.127.128.0,17,7015
76.127.64.0,18,33667
76.128.0.0,11,7922
76.12.92.0,24,20021
76.1.32.0,19,11530
76.1.32.0,21,209
76.13.24.0,21,26101
76.14.0.0,16,11404
76.14.0.0,17,11404
76.14.100.0,23,22759
76.14.102.0,23,22759
76.14.104.0,21,22759
76.14.112.0,21,22759
76.14.120.0,24,22759
76.14.128.0,18,22759
76.14.128.0,21,22759
76.14.144.0,20,22759
76.14.144.0,23,11397
76.14.146.0,23,11397
76.14.148.0,23,11397
76.14.152.0,23,22759
76.14.160.0,20,22759
76.14.170.0,23,22759
76.14.172.0,24,22759
76.14.173.0,24,22759
76.14.176.0,20,22759
76.1.48.0,20,209
76.1.48.0,21,209
76.14.94.0,23,22759
76.14.96.0,24,22759
76.14.97.0,24,22759
76.14.98.0,24,22759
76.14.99.0,24,22759
76.15.0.0,18,12271
76.15.128.0,18,12271
76.15.192.0,18,12271
76.15.64.0,19,12271
76.15.96.0,19,12271
76.160.0.0,15,7029
76.16.0.0,12,7922
76.16.0.0,16,33491
76.162.0.0,15,32392
76.164.0.0,18,7385
76.1.64.0,19,209
76.164.128.0,19,15100
76.164.128.0,24,15100
76.164.129.0,24,15100
76.164.130.0,24,15100
76.164.132.0,24,15100
76.164.133.0,24,15100
76.164.134.0,23,15100
76.164.136.0,24,15100
76.164.137.0,24,15100
76.164.138.0,23,15100
76.164.140.0,22,15100
76.164.144.0,22,15100
76.164.148.0,22,15100
76.164.152.0,23,15100
76.164.154.0,23,15100
76.164.156.0,23,15100
76.164.158.0,24,15100
76.164.159.0,24,15100
76.164.160.0,19,14793
76.164.160.0,24,21921
76.164.161.0,24,27221
76.164.162.0,24,27221
76.164.163.208,28,14793
76.164.164.0,24,21921
76.164.170.152,30,14793
76.164.170.208,30,14793
76.164.170.228,30,14793
76.164.170.24,30,14793
76.164.170.32,30,14793
76.164.171.56,30,14793
76.164.174.0,24,25739
76.164.177.0,24,21921
76.164.179.0,24,21921
76.164.180.0,23,22504
76.164.182.0,23,22504
76.164.184.0,23,22504
76.164.186.0,24,22504
76.164.189.0,24,21921
76.164.192.0,19,36114
76.164.218.0,24,36114
76.164.224.0,21,36114
76.164.232.0,23,36114
76.164.234.0,23,53340
76.164.236.0,22,36114
76.164.240.0,20,7018
76.164.64.0,18,6300
76.165.0.0,16,32440
76.165.0.0,24,32440
76.165.10.0,24,10349
76.165.11.0,24,10349
76.165.120.0,24,32440
76.165.12.0,24,10349
76.165.124.0,24,32440
76.165.128.0,19,26333
76.165.13.0,24,10349
76.165.14.0,24,32440
76.165.15.0,24,32440
76.165.160.0,20,22985
76.165.16.0,24,32440
76.165.193.0,24,23366
76.165.193.0,24,64731
76.165.194.0,24,32440
76.165.195.0,24,32440
76.165.196.0,22,32440
76.165.200.0,24,54311
76.165.201.0,24,54529
76.165.204.0,24,32440
76.165.205.0,24,32440
76.165.208.0,24,32440
76.165.210.0,24,32440
76.165.211.0,24,32440
76.165.212.0,24,32440
76.165.213.0,24,30564
76.165.214.0,24,32440
76.165.215.0,24,32440
76.165.216.0,23,32440
76.165.220.0,22,26303
76.165.220.0,22,64914
76.165.220.0,24,26303
76.165.221.0,24,26303
76.165.222.0,24,26303
76.165.224.0,19,2055
76.165.23.0,24,32440
76.165.24.0,22,26002
76.165.28.0,22,26002
76.165.32.0,22,23294
76.165.36.0,22,23294
76.165.40.0,22,23294
76.165.60.0,23,23207
76.165.64.0,20,23207
76.165.80.0,20,32440
76.165.8.0,24,32440
76.165.9.0,24,32440
76.165.96.0,20,32440
76.165.97.0,24,32440
76.165.98.0,24,32440
76.166.0.0,15,20001
76.166.16.0,22,20001
76.168.0.0,13,20001
76.17.0.0,17,7725
76.17.128.0,17,13367
76.172.0.0,18,20001
76.172.112.0,21,20001
76.173.0.0,16,20001
76.176.0.0,16,20001
76.177.0.0,16,10796
76.178.0.0,17,7843
76.178.12.0,23,20001
76.178.128.0,18,7843
76.178.128.0,19,10838
76.178.14.0,24,20001
76.178.160.0,19,10838
76.178.16.0,20,10838
76.178.192.0,18,11351
76.178.32.0,19,20001
76.178.6.0,23,20001
76.178.64.0,18,20001
76.178.8.0,22,20001
76.178.88.0,21,10838
76.179.0.0,16,11351
76.180.0.0,16,11351
76.18.0.0,18,20214
76.1.8.0,21,209
76.181.0.0,16,10796
76.18.128.0,18,22909
76.18.192.0,18,33489
76.182.0.0,17,11426
76.182.128.0,19,10796
76.182.128.0,20,10796
76.182.160.0,19,11426
76.182.192.0,18,11427
76.183.0.0,16,11427
76.184.0.0,14,11427
76.18.64.0,19,33654
76.188.0.0,15,10796
76.18.96.0,19,33653
76.190.0.0,17,10796
76.19.0.0,16,7015
76.190.128.0,17,10796
76.191.101.0,24,19194
76.191.102.0,24,19194
76.191.104.0,23,19194
76.191.107.0,24,22059
76.191.108.0,22,22059
76.191.112.0,22,19194
76.191.118.0,23,46160
76.191.122.0,23,26080
76.191.125.0,24,26080
76.191.128.0,19,7065
76.191.160.0,22,7065
76.191.16.0,20,33097
76.191.164.0,22,7065
76.191.168.0,22,7065
76.191.172.0,22,7065
76.191.176.0,20,7065
76.191.192.0,19,7065
76.191.224.0,21,7065
76.191.232.0,22,7065
76.191.236.0,22,7065
76.191.240.0,22,7065
76.191.244.0,22,7065
76.191.248.0,21,7065
76.191.32.0,21,33748
76.191.40.0,24,33748
76.191.41.0,24,33748
76.191.42.0,24,33748
76.191.44.0,24,33748
76.191.45.0,24,394891
76.191.46.0,24,33748
76.191.48.0,20,40944
76.191.48.0,21,40944
76.191.56.0,21,40944
76.191.64.0,18,11404
76.191.73.0,24,699
76.191.74.0,23,62915
76.191.76.0,23,62915
76.191.78.0,23,62915
76.191.80.0,24,23511
76.191.81.0,24,23033
76.191.82.0,24,23033
76.191.83.0,24,23033
76.191.88.0,24,30261
76.191.89.0,24,395442
76.191.90.0,23,55193
76.191.96.0,23,19194
76.191.99.0,24,19194
76.192.0.0,12,7018
76.192.46.0,24,14880
76.193.245.0,24,22036
76.194.23.0,24,29718
76.195.100.0,24,36002
76.195.101.0,24,36002
76.195.102.0,24,36002
76.1.96.0,19,6367
76.1.96.0,20,209
76.198.12.0,22,8030
76.199.251.0,24,26975
76.20.0.0,18,33667
76.2.0.0,20,14921
76.201.107.0,24,2386
76.20.128.0,18,33668
76.20.192.0,18,7725
76.206.112.0,20,25993
76.20.64.0,19,33667
76.208.0.0,13,7132
76.20.96.0,19,33667
76.21.0.0,17,33651
76.2.112.0,22,209
76.21.128.0,17,33657
76.2.120.0,22,209
76.2.124.0,23,209
76.2.126.0,24,209
76.2.128.0,19,11398
76.2.128.0,20,209
76.2.152.0,22,209
76.2.156.0,23,209
76.2.159.0,24,209
76.216.0.0,13,7018
76.2.160.0,19,18494
76.2.16.0,21,14921
76.216.128.0,22,36049
76.2.192.0,19,11530
76.22.0.0,17,33650
76.22.128.0,17,22909
76.2.216.0,21,209
76.2.224.0,19,11530
76.2.224.0,20,209
76.224.0.0,11,7018
76.2.240.0,21,209
76.2.24.0,21,14921
76.227.208.0,20,27482
76.227.208.0,24,27482
76.227.209.0,24,27482
76.227.210.0,24,27482
76.227.211.0,24,27482
76.227.212.0,24,27482
76.227.213.0,24,27482
76.227.214.0,24,27482
76.227.215.0,24,27482
76.227.216.0,24,27482
76.227.217.0,24,27482
76.227.218.0,24,27482
76.227.219.0,24,27482
76.227.220.0,24,27482
76.227.221.0,24,27482
76.227.222.0,24,27482
76.227.223.0,24,27482
76.229.32.0,20,25993
76.23.0.0,18,33660
76.23.128.0,17,7015
76.2.32.0,19,209
76.233.231.0,24,27309
76.23.64.0,19,22909
76.237.6.0,24,393508
76.237.7.0,24,393508
76.239.144.0,21,36426
76.23.96.0,19,33489
76.24.0.0,16,7015
76.247.32.0,24,12122
76.25.0.0,16,33652
76.253.192.0,20,25993
76.26.0.0,18,20214
76.26.112.0,21,36733
76.26.120.0,21,36732
76.26.128.0,19,33657
76.26.160.0,20,20214
76.26.176.0,20,33661
76.26.192.0,19,33489
76.26.224.0,19,33661
76.2.64.0,19,11530
76.2.64.0,20,209
76.26.64.0,19,21508
76.26.96.0,20,33654
76.27.0.0,17,33660
76.27.128.0,19,22909
76.27.160.0,19,21508
76.27.192.0,18,33490
76.28.0.0,17,7015
76.28.128.0,17,33650
76.2.88.0,21,209
76.29.0.0,17,33491
76.29.128.0,19,33661
76.29.160.0,20,33667
76.29.176.0,20,33489
76.29.192.0,20,33489
76.29.224.0,19,7725
76.2.96.0,19,2379
76.2.96.0,20,209
76.30.0.0,15,33662
76.3.0.0,19,2379
76.3.0.0,21,2379
76.3.128.0,19,11398
76.3.136.0,21,209
76.3.144.0,21,209
76.3.160.0,19,209
76.3.192.0,19,209
76.32.166.0,24,63849
76.3.224.0,19,14905
76.3.250.0,24,209
76.3.32.0,19,18494
76.3.32.0,21,18494
76.3.40.0,21,18494
76.3.48.0,21,18494
76.3.64.0,18,209
76.4.0.0,19,209
76.4.128.0,19,209
76.4.160.0,19,18494
76.4.160.0,21,18494
76.4.168.0,21,18494
76.4.176.0,21,18494
76.4.184.0,21,18494
76.4.192.0,19,209
76.4.224.0,20,209
76.4.240.0,20,209
76.4.32.0,19,16718
76.4.32.0,21,209
76.4.40.0,24,209
76.4.43.0,24,209
76.4.44.0,23,209
76.4.47.0,24,209
76.4.48.0,20,209
76.45.192.0,20,11426
76.4.64.0,19,14905
76.47.184.0,21,11426
76.4.96.0,19,209
76.5.0.0,19,209
76.5.128.0,19,13787
76.5.155.0,24,209
76.5.160.0,19,209
76.5.192.0,19,209
76.52.0.0,16,11426
76.52.232.0,22,11426
76.52.236.0,23,11426
76.5.224.0,20,209
76.5.240.0,21,209
76.5.252.0,23,209
76.5.254.0,23,209
76.5.32.0,19,2379
76.5.32.0,20,209
76.54.0.0,17,10796
76.56.128.0,19,10796
76.56.192.0,18,10796
76.5.64.0,19,14905
76.57.144.0,24,10796
76.57.145.0,24,10796
76.57.160.0,20,10796
76.57.192.0,24,10796
76.57.193.0,24,10796
76.58.224.0,21,10796
76.58.232.0,21,10796
76.58.64.0,19,10796
76.5.96.0,19,209
76.6.0.0,19,209
76.61.192.0,20,10796
76.6.128.0,19,209
76.6.160.0,19,11530
76.6.160.0,21,209
76.6.192.0,19,2379
76.6.192.0,21,209
76.6.200.0,23,2379
76.6.200.0,24,209
76.6.202.0,24,209
76.6.208.0,20,14905
76.6.224.0,19,11530
76.6.224.0,21,209
76.62.32.0,21,10796
76.6.248.0,21,209
76.62.96.0,21,20001
76.63.160.0,23,10796
76.63.162.0,24,7843
76.63.163.0,24,7843
76.63.165.0,24,7843
76.6.32.0,19,6222
76.64.0.0,16,577
76.65.0.0,16,577
76.66.0.0,16,577
76.6.64.0,19,209
76.67.0.0,16,577
76.67.224.0,19,36522
76.68.0.0,16,577
76.69.0.0,16,577
76.6.96.0,19,209
76.70.0.0,16,577
76.7.0.0,19,22186
76.70.128.0,19,36522
76.70.160.0,19,36522
76.70.192.0,19,36522
76.70.224.0,21,36522
76.70.232.0,21,36522
76.70.240.0,20,36522
76.71.0.0,16,577
76.7.128.0,20,13787
76.7.144.0,20,13787
76.7.160.0,19,13787
76.7.16.0,20,209
76.7.192.0,19,22186
76.72.0.0,17,25921
76.72.0.0,21,25921
76.7.208.0,21,22186
76.72.116.0,22,25921
76.72.122.0,24,25921
76.72.123.0,24,25921
76.72.124.0,24,25921
76.72.128.0,20,21981
76.72.144.0,20,46826
76.72.160.0,20,17090
76.72.16.0,21,25921
76.72.176.0,20,40237
76.72.192.0,20,1640
76.7.220.0,24,209
76.72.208.0,20,14909
76.72.208.0,21,14909
76.72.215.0,24,14909
76.72.216.0,21,14909
76.72.224.0,22,174
76.72.224.0,24,53956
76.72.225.0,24,53956
76.72.226.0,24,53956
76.72.227.0,24,53956
76.72.228.0,24,46632
76.72.229.0,24,46632
76.72.230.0,24,46632
76.72.231.0,24,46719
76.72.232.0,24,7018
76.72.233.0,24,62943
76.72.234.0,24,62943
76.72.235.0,24,62943
76.72.236.0,24,3356
76.72.238.0,24,5006
76.72.239.0,24,174
76.72.240.0,20,30526
76.7.224.0,19,22186
76.7.224.0,20,209
76.72.24.0,21,25921
76.72.251.0,24,30526
76.72.32.0,21,25921
76.72.40.0,21,25921
76.7.244.0,24,209
76.72.48.0,21,25921
76.72.56.0,21,25921
76.72.64.0,21,25921
76.72.72.0,21,25921
76.72.80.0,21,25921
76.72.8.0,21,25921
76.72.88.0,21,25921
76.73.0.0,17,174
76.73.0.0,24,174
76.73.106.0,24,174
76.73.114.0,24,174
76.73.128.0,18,12083
76.73.192.0,23,12083
76.73.194.0,24,20412
76.73.195.0,24,12083
76.73.196.0,22,12083
76.73.200.0,24,12083
76.73.201.0,24,20412
76.73.202.0,23,20412
76.7.32.0,20,2379
76.73.202.0,24,20412
76.7.32.0,24,29866
76.73.203.0,24,20412
76.73.204.0,22,12083
76.73.208.0,20,12083
76.73.224.0,19,12083
76.73.4.0,24,174
76.7.34.0,24,209
76.73.49.0,24,174
76.73.6.0,24,174
76.7.36.0,24,395477
76.73.7.0,24,174
76.7.37.0,24,395477
76.74.0.0,17,6517
76.74.100.0,23,6517
76.7.41.0,24,209
76.74.108.0,24,46200
76.74.109.0,24,6517
76.74.112.0,23,6517
76.74.113.0,24,6517
76.74.114.0,24,6517
76.74.115.0,24,22620
76.74.118.0,23,6517
76.74.120.0,24,32904
76.74.121.0,24,6517
76.74.124.0,22,23029
76.74.128.0,20,13768
76.74.144.0,22,13768
76.74.148.0,22,13768
76.74.15.0,24,6517
76.74.152.0,21,13768
76.74.161.0,24,13768
76.74.164.0,23,13768
76.74.166.0,23,13768
76.74.168.0,21,13768
76.74.17.0,24,6517
76.74.176.0,22,13768
76.74.180.0,22,13768
76.74.184.0,22,13768
76.74.188.0,22,41458
76.74.192.0,22,13768
76.74.198.0,23,13768
76.74.200.0,22,13768
76.7.42.0,24,395477
76.74.2.0,24,46956
76.74.204.0,22,13768
76.74.208.0,24,15197
76.74.210.0,24,53525
76.74.212.0,22,13768
76.74.216.0,22,13768
76.74.220.0,22,13768
76.74.224.0,22,13768
76.74.228.0,22,13768
76.74.232.0,22,13768
76.74.236.0,22,13768
76.74.240.0,22,13768
76.74.24.0,23,6517
76.74.244.0,22,13768
76.74.248.0,21,13768
76.74.30.0,24,32884
76.74.4.0,23,6517
76.7.44.0,24,209
76.74.48.0,24,393404
76.74.49.0,24,19811
76.74.50.0,23,6517
76.74.50.0,24,6517
76.74.57.0,24,6517
76.7.47.0,24,26160
76.7.48.0,20,14905
76.74.8.0,23,6517
76.74.83.0,24,6517
76.74.88.0,23,6517
76.74.92.0,23,46401
76.74.94.0,23,6517
76.74.96.0,24,23232
76.74.97.0,24,6517
76.74.99.0,24,6517
76.75.0.0,18,8057
76.75.0.0,24,33339
76.7.5.0,24,209
76.75.1.0,24,33339
76.75.128.0,19,21992
76.75.128.0,20,21992
76.75.144.0,20,21992
76.75.149.0,24,32364
76.75.150.0,24,32364
76.75.160.0,19,21992
76.75.160.0,20,21992
76.75.16.0,24,33339
76.75.17.0,24,8057
76.75.176.0,20,21992
76.75.180.0,23,32364
76.75.18.0,24,8057
76.75.182.0,24,32364
76.75.19.0,24,33339
76.75.192.0,20,7859
76.75.20.0,22,33339
76.7.52.0,24,14905
76.75.2.0,24,33339
76.75.208.0,20,7859
76.75.224.0,19,21724
76.75.224.0,20,21724
76.75.240.0,20,21724
76.75.24.0,23,33339
76.75.27.0,24,40933
76.75.28.0,24,40933
76.75.29.0,24,8057
76.75.30.0,24,33339
76.75.32.0,24,33339
76.75.33.0,24,19605
76.75.34.0,23,19605
76.75.36.0,23,19605
76.75.39.0,24,19605
76.7.54.0,23,25629
76.75.4.0,24,40933
76.75.43.0,24,33339
76.75.44.0,24,19605
76.75.45.0,24,8057
76.75.48.0,23,33339
76.75.50.0,24,40933
76.75.5.0,24,40933
76.75.51.0,24,40933
76.75.52.0,24,33339
76.75.53.0,24,19605
76.75.54.0,24,8057
76.75.55.0,24,19605
76.75.57.0,24,33339
76.75.58.0,23,19605
76.75.6.0,24,33339
76.75.61.0,24,8057
76.75.62.0,24,8057
76.75.63.0,24,40933
76.75.64.0,18,18997
76.75.72.0,21,18997
76.75.74.0,23,18997
76.75.8.0,21,19605
76.76.0.0,19,13618
76.7.60.0,23,25629
76.7.6.0,24,209
76.76.128.0,20,22773
76.76.144.0,20,13409
76.76.150.0,24,23511
76.76.160.0,24,11139
76.76.161.0,24,11139
76.76.162.0,24,11139
76.76.163.0,24,11139
76.76.164.0,24,11139
76.76.165.0,24,11139
76.76.166.0,24,11139
76.76.167.0,24,11139
76.76.168.0,24,11139
76.76.169.0,24,11139
76.76.170.0,24,11139
76.76.171.0,24,11139
76.76.172.0,24,11139
76.76.173.0,24,11139
76.76.174.0,24,11139
76.76.175.0,24,11139
76.76.176.0,22,11139
76.76.176.0,24,11139
76.76.177.0,24,11139
76.76.178.0,24,11139
76.76.179.0,24,11139
76.76.180.0,24,11139
76.76.181.0,24,11139
76.76.182.0,24,11139
76.76.183.0,24,11139
76.76.184.0,24,11139
76.76.185.0,24,11139
76.76.186.0,24,11139
76.76.187.0,24,11139
76.76.188.0,24,11139
76.76.189.0,24,11139
76.76.192.0,20,11992
76.76.198.0,23,11992
76.76.200.0,23,11992
76.76.204.0,24,11992
76.76.206.0,23,11992
76.76.208.0,20,7784
76.76.212.0,24,30593
76.76.224.0,20,12133
76.76.240.0,20,32890
76.76.32.0,20,13638
76.7.64.0,20,5778
76.76.48.0,20,46303
76.76.64.0,19,39939
76.76.96.0,19,21793
76.77.0.0,20,46208
76.77.112.0,20,13428
76.77.112.0,20,22631
76.77.112.0,21,22631
76.77.120.0,21,22631
76.77.128.0,20,21737
76.77.128.0,22,21737
76.77.144.0,21,20013
76.77.147.0,24,62
76.77.148.0,24,20013
76.77.151.0,24,62
76.77.152.0,22,62
76.77.152.0,24,62
76.77.156.0,22,20013
76.77.156.0,24,62
76.77.160.0,20,17310
76.77.16.0,23,13693
76.77.176.0,20,36734
76.77.18.0,23,46294
76.77.192.0,21,23465
76.77.200.0,22,23465
76.77.20.0,24,46294
76.77.204.0,22,18883
76.77.206.0,24,18883
76.77.207.0,24,18883
76.77.208.0,20,1423
76.77.21.0,24,46455
76.77.22.0,24,46238
76.77.224.0,20,18596
76.77.23.0,24,23546
76.77.240.0,20,36049
76.77.24.0,24,23546
76.77.26.0,24,46455
76.77.27.0,24,46455
76.77.28.0,24,46455
76.77.29.0,24,46455
76.77.30.0,24,46455
76.77.31.0,24,46455
76.77.32.0,20,4922
76.77.32.0,22,4922
76.77.36.0,22,4922
76.77.64.0,19,20161
76.77.64.0,20,20161
76.77.80.0,20,20161
76.77.90.0,24,26441
76.77.96.0,20,18972
76.77.96.0,24,18972
76.7.80.0,22,13787
76.78.0.0,24,7029
76.78.10.0,24,14351
76.78.1.0,24,1767
76.78.11.0,24,3356
76.78.128.0,22,54607
76.78.132.0,23,54607
76.78.192.0,19,46273
76.78.2.0,23,46273
76.78.224.0,22,22773
76.78.228.0,23,46273
76.78.230.0,23,3549
76.78.232.0,24,3549
76.78.235.0,24,3356
76.78.236.0,24,3356
76.78.237.0,24,16923
76.78.238.0,23,4922
76.78.240.0,23,4922
76.78.242.0,23,174
76.78.248.0,21,7459
76.7.84.0,22,11530
76.78.4.0,23,3356
76.78.48.0,20,46273
76.78.64.0,21,46273
76.7.87.0,24,209
76.78.7.0,24,22773
76.78.72.0,21,46273
76.78.80.0,22,14325
76.7.88.0,21,2379
76.78.84.0,24,21508
76.78.88.0,24,395465
76.78.89.0,24,6461
76.78.90.0,24,25899
76.7.89.0,24,209
76.78.96.0,21,2152
76.79.0.0,18,11427
76.79.128.0,17,20001
76.79.155.0,24,20001
76.79.184.0,24,27242
76.7.93.0,24,36739
76.7.96.0,19,13787
76.79.64.0,18,20001
76.79.92.0,22,20001
76.80.0.0,14,20001
76.8.0.0,24,32444
76.80.224.0,20,20001
76.8.10.0,24,33037
76.8.1.0,24,32444
76.8.11.0,24,33037
76.8.112.0,20,25636
76.8.12.0,24,33037
76.81.240.0,20,20001
76.8.128.0,20,11766
76.8.13.0,24,33037
76.8.131.0,24,11766
76.8.137.0,24,11766
76.8.14.0,24,32444
76.8.141.0,24,11766
76.8.144.0,20,54579
76.8.15.0,24,32444
76.8.160.0,20,3801
76.8.16.0,20,64262
76.8.176.0,20,3801
76.8.176.0,24,394111
76.8.180.0,24,3801
76.8.181.0,24,394111
76.8.182.0,24,3801
76.8.183.0,24,3801
76.8.184.0,24,3801
76.8.185.0,24,3801
76.8.187.0,24,3801
76.8.188.0,24,3801
76.8.189.0,24,3801
76.8.192.0,19,29933
76.8.2.0,24,32444
76.8.224.0,19,11272
76.8.233.0,24,11272
76.8.234.0,24,11272
76.8.235.0,24,11272
76.8.237.0,24,11272
76.8.238.0,24,11272
76.8.240.0,24,11272
76.8.242.0,23,27250
76.8.249.0,24,11272
76.8.255.0,24,11272
76.8.28.0,22,13704
76.8.3.0,24,32444
76.83.128.0,18,20001
76.8.32.0,20,16413
76.84.0.0,16,11427
76.8.4.0,24,32444
76.8.48.0,22,17185
76.85.0.0,17,11427
76.8.5.0,24,32444
76.85.128.0,18,11427
76.85.192.0,19,11427
76.8.52.0,22,17185
76.85.224.0,19,7843
76.85.232.0,23,7843
76.85.238.0,24,7843
76.8.56.0,22,17185
76.86.0.0,15,20001
76.8.6.0,24,32444
76.8.61.0,24,17185
76.8.62.0,24,17185
76.8.63.0,24,17185
76.8.64.0,20,27506
76.8.65.0,24,25896
76.8.68.0,24,27585
76.8.7.0,24,32444
76.8.79.0,24,21755
76.88.0.0,16,20001
76.8.80.0,20,11074
76.8.8.0,24,33037
76.88.128.0,18,20001
76.8.85.0,24,11074
76.8.87.0,24,40513
76.8.88.0,24,46878
76.8.89.0,24,1428
76.89.0.0,18,7843
76.89.0.0,19,10796
76.8.90.0,24,607
76.8.9.0,24,33037
76.89.128.0,17,20001
76.8.92.0,24,11074
76.89.40.0,22,10796
76.89.44.0,22,20001
76.89.52.0,24,10838
76.89.54.0,23,10838
76.89.56.0,23,20001
76.89.59.0,24,10796
76.8.96.0,20,15153
76.89.62.0,23,10838
76.89.64.0,18,20001
76.90.0.0,15,20001
76.9.0.0,19,23393
76.9.100.0,24,6983
76.9.101.0,24,6983
76.9.102.0,24,6983
76.9.103.0,24,6983
76.9.104.0,24,6983
76.9.105.0,24,6983
76.9.106.0,24,6983
76.9.107.0,24,6983
76.9.108.0,24,6983
76.9.109.0,24,6983
76.9.110.0,24,6983
76.9.111.0,24,6983
76.9.112.0,20,36394
76.9.12.0,24,23393
76.9.159.0,24,1239
76.9.160.0,20,30264
76.9.176.0,21,13649
76.9.177.0,24,13649
76.9.183.0,24,13649
76.9.184.0,22,13649
76.9.187.0,24,13649
76.9.188.0,23,1616
76.9.19.0,24,23393
76.9.192.0,19,21949
76.9.192.64,26,63350
76.92.0.0,18,10796
76.9.202.0,24,63001
76.92.128.0,17,11427
76.9.223.0,24,21949
76.9.224.0,24,40091
76.9.225.0,24,40091
76.9.226.0,24,40091
76.9.227.0,24,40091
76.9.228.0,24,40091
76.9.229.0,24,40091
76.9.230.0,24,40091
76.9.231.0,24,40091
76.9.232.0,24,40091
76.9.233.0,24,40091
