ip,prefix,origin
137.14.27.0,24,246
137.14.28.0,24,246
137.14.29.0,24,246
137.143.0.0,16,11351
137.14.30.0,24,246
137.14.31.0,24,246
137.14.32.0,21,246
137.144.0.0,16,72
137.14.40.0,24,246
137.14.4.0,22,246
137.14.41.0,24,246
137.14.42.0,24,246
137.14.43.0,24,246
137.14.44.0,24,246
137.14.46.0,24,246
137.14.47.0,24,246
137.14.48.0,21,246
137.145.0.0,16,2152
137.14.56.0,22,246
137.146.0.0,16,6056
137.14.62.0,24,246
137.14.63.0,24,246
137.14.64.0,21,246
137.147.0.0,16,1221
137.14.72.0,23,246
137.14.74.0,24,246
137.14.76.0,23,246
137.14.78.0,24,246
137.14.79.0,24,246
137.148.0.0,16,32818
137.14.80.0,21,246
137.14.8.0,24,246
137.14.88.0,22,246
137.149.0.0,16,7860
137.14.9.0,24,246
137.14.92.0,23,246
137.14.94.0,24,246
137.14.95.0,24,246
137.14.96.0,21,246
137.150.0.0,16,2152
137.15.0.0,16,577
137.151.0.0,16,2152
137.152.0.0,19,13485
137.152.0.0,20,13485
137.152.128.0,18,13485
137.152.15.0,24,13485
137.152.16.0,20,13485
137.152.192.0,19,13485
137.152.224.0,19,36324
137.152.32.0,20,13485
137.152.38.0,24,13485
137.152.64.0,18,13485
137.153.0.0,16,9619
137.154.0.0,16,7575
137.155.0.0,16,1411
137.155.0.0,17,1411
137.155.0.0,19,1411
137.155.128.0,17,1411
137.155.238.0,24,1411
137.155.240.0,24,1411
137.155.32.0,24,1411
137.157.0.0,16,45128
137.157.248.0,24,45128
137.158.0.0,16,36982
137.159.0.0,16,20343
137.159.240.0,21,20343
137.160.0.0,17,3549
137.161.0.0,16,4010
137.162.249.0,24,106
137.163.0.0,16,719
137.164.0.0,16,2152
137.164.16.0,24,2152
137.164.17.0,24,2153
137.164.18.0,24,2152
137.164.20.0,24,2152
137.164.22.0,24,2152
137.164.23.0,24,2152
137.164.24.0,24,2152
137.164.241.0,24,2152
137.164.242.0,23,2152
137.164.244.0,22,2152
137.164.248.0,22,2152
137.164.25.0,24,2153
137.164.252.0,23,2152
137.164.254.0,24,2152
137.164.26.0,23,2153
137.164.28.0,24,2153
137.164.29.0,24,2152
137.164.30.0,24,2152
137.164.31.0,24,2152
137.164.32.0,21,2152
137.164.40.0,22,2152
137.165.0.0,16,11399
137.165.160.0,21,11399
137.165.168.0,22,11399
137.166.0.0,16,58877
137.169.0.0,16,14981
137.169.108.0,24,395259
137.169.240.0,20,63160
137.17.0.0,16,1136
137.170.100.0,24,36857
137.170.102.0,24,36857
137.170.104.0,24,36857
137.170.106.0,24,36857
137.170.108.0,24,36857
137.170.110.0,24,36857
137.170.128.0,20,36857
137.170.132.0,22,36857
137.170.136.0,22,36857
137.170.181.0,24,36857
137.170.64.0,18,36857
137.172.192.0,21,18108
137.172.194.0,24,18108
137.172.195.0,24,18108
137.172.200.0,21,18108
137.172.208.0,22,18108
137.172.224.0,19,18108
137.172.224.0,21,18108
137.172.240.0,21,18108
137.172.248.0,21,18108
137.172.64.0,22,18108
137.173.0.0,16,206
137.174.0.0,16,16084
137.175.0.0,17,54600
137.175.0.0,18,54600
137.175.112.0,20,54600
137.175.128.0,17,5769
137.175.128.0,18,5769
137.175.192.0,18,5769
137.175.64.0,19,54600
137.175.96.0,20,54600
137.176.0.0,13,11003
137.177.100.0,24,3561
137.177.101.0,24,3561
137.177.102.0,24,3561
137.177.103.0,24,3561
137.177.80.0,21,3561
137.177.88.0,21,3561
137.177.96.0,24,3561
137.177.97.0,24,3561
137.177.98.0,24,3561
137.177.99.0,24,3561
137.18.0.0,16,1999
137.180.140.0,24,61153
137.183.229.0,24,61153
137.183.232.0,24,61153
137.183.242.0,23,61153
137.183.80.0,20,3561
137.183.88.0,24,3561
137.184.0.0,15,11003
137.185.248.0,24,61153
137.185.252.0,24,61153
137.186.0.0,16,852
137.187.0.0,16,3527
137.187.186.0,23,3527
137.187.192.0,23,3527
137.188.0.0,16,12079
137.188.64.0,18,12079
137.189.0.0,16,3661
137.189.196.0,24,3661
137.190.0.0,16,210
137.190.224.0,20,210
137.190.240.0,22,210
137.191.223.0,24,62431
137.191.224.0,19,15806
137.192.0.0,16,5006
137.192.12.0,24,5006
137.192.196.0,24,1347
137.192.24.0,22,5006
137.192.36.0,22,5006
137.192.52.0,22,5006
137.193.0.0,16,680
137.194.0.0,16,1712
137.195.0.0,16,786
137.195.224.0,20,4788
137.197.0.0,16,1252
137.198.0.0,16,14655
137.19.89.0,24,63849
137.200.0.0,19,11985
137.200.0.0,20,11985
137.20.0.0,16,13688
137.200.228.0,24,11985
137.200.32.0,19,11985
137.200.32.0,20,11985
137.201.0.0,16,3911
137.20.108.0,24,13688
137.202.0.0,16,13541
137.203.0.0,16,7355
137.204.0.0,16,137
137.205.0.0,16,201773
137.207.0.0,16,11700
137.208.0.0,16,1776
137.209.0.0,16,27064
137.21.0.0,16,3549
137.212.0.0,16,721
137.213.239.0,24,13205
137.213.240.0,21,5089
137.213.248.0,24,8220
137.213.252.0,23,13205
137.214.0.0,16,2018
137.215.0.0,16,2018
137.215.0.0,17,2018
137.215.128.0,17,2018
137.215.99.0,24,2018
137.216.0.0,16,11607
137.217.0.0,16,3292
137.219.0.0,16,24434
137.219.128.0,18,24434
137.219.208.0,22,24434
137.220.0.0,16,63357
137.22.0.0,16,26557
137.221.0.0,20,49765
137.221.128.0,19,41811
137.221.160.0,20,41811
137.221.16.0,24,49765
137.221.17.0,24,49765
137.221.184.0,21,41811
137.221.19.0,24,49765
137.221.200.0,22,41811
137.221.21.0,24,49765
137.221.22.0,24,49765
137.221.23.0,24,49765
137.221.24.0,21,49586
137.222.0.0,16,786
137.224.0.0,16,1103
137.226.0.0,16,47610
137.227.0.0,19,22284
137.227.102.0,24,7046
137.227.125.0,24,22284
137.227.126.0,24,22284
137.227.127.0,24,22284
137.227.128.0,22,22284
137.227.134.0,24,22284
137.227.158.0,23,22284
137.227.158.0,24,22284
137.227.160.0,19,22284
137.227.163.0,24,22284
137.227.192.0,21,21633
137.227.200.0,24,22284
137.227.201.0,24,22284
137.227.204.0,24,22284
137.227.224.0,19,22284
137.227.236.0,24,1842
137.227.29.0,24,22284
137.227.5.0,24,22284
137.227.64.0,19,22284
137.227.66.0,24,22284
137.227.74.0,24,22284
137.227.75.0,24,22284
137.227.80.0,24,22284
137.227.83.0,24,22284
137.227.96.0,21,22284
137.228.0.0,16,127
137.229.0.0,16,7774
137.229.0.0,18,7774
137.229.80.0,20,7774
137.229.96.0,21,7774
137.230.0.0,16,14381
137.23.0.0,16,19773
137.232.86.0,24,310
137.232.90.0,24,310
137.233.192.0,18,637
137.235.45.0,24,5953
137.235.46.0,24,5953
137.235.47.0,24,5953
137.235.70.0,24,27137
137.236.0.0,16,27495
137.236.131.0,24,31917
137.236.151.0,24,6468
137.236.152.0,23,27495
137.236.154.0,24,31917
137.236.157.0,24,31917
137.236.164.0,24,31917
137.236.165.0,24,31917
137.236.182.0,24,31917
137.236.241.0,24,27495
137.236.27.0,24,31917
137.236.34.0,24,27495
137.236.44.0,24,31917
137.236.81.0,24,31917
137.237.0.0,16,243
137.238.0.0,16,26462
137.238.240.0,20,3755
137.239.0.0,16,30237
137.240.0.0,14,721
137.240.0.0,16,385
137.24.0.0,16,768
137.241.0.0,16,497
137.242.0.0,16,385
137.242.1.0,24,385
137.242.245.0,24,385
137.243.0.0,16,381
137.244.0.0,16,395
137.245.0.0,16,132
137.246.0.0,16,27085
137.248.0.0,16,680
137.250.0.0,16,680
137.25.0.0,16,10722
137.251.0.0,16,5501
137.252.0.0,16,14135
137.253.0.0,16,786
137.254.0.0,17,792
137.254.128.0,17,792
137.255.3.0,24,28683
137.255.4.0,24,28683
137.255.5.0,24,28683
137.26.0.0,16,10722
137.27.0.0,16,10722
137.27.252.0,24,4262
137.27.253.0,24,4262
137.27.254.0,24,4262
137.28.0.0,16,19184
137.30.0.0,16,26333
137.3.0.0,16,385
137.31.89.0,24,63849
137.32.0.0,16,6075
137.36.0.0,16,11351
137.37.0.0,16,11351
137.38.0.0,16,157
137.39.0.0,16,701
137.4.0.0,16,383
137.40.110.0,24,6905
137.40.111.0,24,6905
137.4.186.0,24,383
137.42.0.0,16,42579
137.43.0.0,16,2850
137.44.0.0,16,786
137.45.0.0,16,13783
137.45.0.0,20,13783
137.45.0.0,21,13783
137.45.104.0,21,13783
137.45.112.0,20,13783
137.45.112.0,21,13783
137.45.120.0,22,13783
137.45.124.0,22,13783
137.45.128.0,20,13783
137.45.128.0,21,13783
137.45.136.0,21,13783
137.45.144.0,20,13783
137.45.144.0,21,13783
137.45.152.0,21,13783
137.45.160.0,20,13783
137.45.160.0,21,13783
137.45.16.0,20,13783
137.45.16.0,21,13783
137.45.168.0,21,13783
137.45.176.0,20,13783
137.45.176.0,21,13783
137.45.184.0,21,13783
137.45.192.0,20,13783
137.45.192.0,21,13783
137.45.200.0,21,13783
137.45.208.0,20,13783
137.45.208.0,21,13783
137.45.216.0,21,13783
137.45.224.0,20,13783
137.45.224.0,21,13783
137.45.232.0,21,13783
137.45.240.0,20,13783
137.45.240.0,22,13783
137.45.24.0,21,13783
137.45.244.0,22,13783
137.45.248.0,21,13783
137.45.32.0,20,13783
137.45.32.0,21,13783
137.45.40.0,21,13783
137.45.47.0,24,13783
137.45.48.0,20,13783
137.45.48.0,21,13783
137.45.56.0,21,13783
137.45.64.0,20,13783
137.45.64.0,21,13783
137.45.72.0,21,13783
137.45.80.0,20,13783
137.45.80.0,22,13783
137.45.8.0,21,13783
137.45.84.0,22,13783
137.45.88.0,21,13783
137.45.96.0,20,13783
137.45.96.0,21,13783
137.47.0.0,16,29695
137.47.0.0,24,29695
137.48.0.0,16,11546
137.49.0.0,16,393337
137.49.0.0,21,393337
137.49.104.0,22,393337
137.49.112.0,22,393337
137.49.120.0,21,393337
137.49.128.0,23,393337
137.49.144.0,24,393337
137.49.148.0,24,393337
137.49.152.0,22,393337
137.49.160.0,22,393337
137.49.176.0,23,393337
137.49.180.0,23,393337
137.49.20.0,24,393337
137.49.24.0,22,393337
137.49.32.0,23,393337
137.49.34.0,23,393337
137.49.40.0,22,393337
137.49.44.0,22,393337
137.49.68.0,22,393337
137.49.72.0,24,393337
137.49.76.0,22,393337
137.49.80.0,22,393337
137.49.84.0,22,393337
137.49.88.0,23,393337
137.50.0.0,16,786
137.51.0.0,16,1906
137.52.0.0,16,33670
137.53.0.0,16,11995
137.54.0.0,16,225
137.56.0.0,16,1103
137.58.0.0,16,158
137.59.0.0,24,133317
137.59.100.0,22,135391
137.59.100.0,23,135391
137.59.102.0,23,135391
137.59.1.0,24,133317
137.59.104.0,22,131392
137.59.108.0,22,46015
137.59.111.0,24,46015
137.59.115.0,24,135034
137.59.116.0,24,63733
137.59.120.0,24,131284
137.59.12.0,24,38500
137.59.121.0,24,131284
137.59.122.0,24,131284
137.59.123.0,24,131284
137.59.124.0,23,133800
137.59.126.0,24,133800
137.59.128.0,22,9829
137.59.132.0,23,9829
137.59.134.0,23,9829
137.59.136.0,23,9829
137.59.138.0,23,9829
137.59.140.0,23,9829
137.59.142.0,24,9829
137.59.143.0,24,9829
137.59.144.0,24,9541
137.59.145.0,24,9541
137.59.146.0,24,9541
137.59.147.0,24,9541
137.59.148.0,22,394695
137.59.148.0,24,394695
137.59.149.0,24,394695
137.59.150.0,24,394695
137.59.151.0,24,394695
137.59.152.0,24,135071
137.59.153.0,24,135071
137.59.154.0,24,135071
137.59.155.0,24,135071
137.59.156.0,22,9829
137.59.160.0,22,56242
137.59.16.0,22,4766
137.59.164.0,22,9829
137.59.168.0,24,63920
137.59.176.0,22,9829
137.59.180.0,22,135076
137.59.184.0,22,55536
137.59.188.0,24,45780
137.59.192.0,24,55453
137.59.193.0,24,55453
137.59.194.0,24,55453
137.59.196.0,22,9336
137.59.200.0,24,18229
137.59.20.0,22,45753
137.59.20.0,24,45753
137.59.201.0,24,18229
137.59.202.0,24,18229
137.59.2.0,24,133317
137.59.203.0,24,18229
137.59.208.0,22,135081
137.59.208.0,24,135081
137.59.209.0,24,135081
137.59.210.0,24,135081
137.59.21.0,24,45753
137.59.211.0,24,135081
137.59.212.0,24,58438
137.59.213.0,24,58438
137.59.214.0,24,58438
137.59.215.0,24,58438
137.59.216.0,24,9541
137.59.217.0,24,9541
137.59.218.0,24,9541
137.59.219.0,24,9541
137.59.220.0,24,9541
137.59.22.0,24,45753
137.59.221.0,24,9541
137.59.222.0,24,9541
137.59.223.0,24,9541
137.59.228.0,24,9541
137.59.229.0,24,9541
137.59.230.0,24,9541
137.59.23.0,24,45753
137.59.231.0,24,9541
137.59.232.0,22,17676
137.59.240.0,24,133275
137.59.24.0,22,131429
137.59.241.0,24,133275
137.59.242.0,24,133275
137.59.243.0,24,133275
137.59.244.0,23,23664
137.59.246.0,24,23664
137.59.28.0,22,131429
137.59.3.0,24,133317
137.59.32.0,22,131429
137.59.33.0,24,131429
137.59.36.0,22,131429
137.59.40.0,22,131429
137.59.4.0,24,64052
137.59.44.0,22,131429
137.59.44.0,24,131429
137.59.45.0,24,131429
137.59.48.0,22,24556
137.59.48.0,24,24556
137.59.49.0,24,24556
137.59.50.0,24,24556
137.59.5.0,24,64052
137.59.51.0,24,24556
137.59.52.0,24,132779
137.59.53.0,24,132779
137.59.54.0,24,132779
137.59.55.0,24,132779
137.59.56.0,23,58438
137.59.58.0,24,58438
137.59.60.0,24,45235
137.59.6.0,24,64052
137.59.61.0,24,45235
137.59.62.0,24,45235
137.59.63.0,24,45235
137.59.64.0,24,45194
137.59.65.0,24,45194
137.59.66.0,24,45194
137.59.67.0,24,45194
137.59.70.0,24,45194
137.59.71.0,24,45194
137.59.8.0,22,23456
137.59.84.0,22,58969
137.59.84.0,24,58969
137.59.85.0,24,58969
137.59.86.0,24,58969
137.59.87.0,24,58969
137.59.92.0,22,9829
137.59.96.0,24,134932
137.61.0.0,16,15991
137.63.128.0,18,327687
137.63.138.0,24,327687
137.63.192.0,18,327687
137.63.64.0,22,32489
137.63.68.0,24,32489
137.63.69.0,24,32489
137.63.70.0,24,32489
137.63.71.0,24,32489
137.63.72.0,24,32489
137.63.73.0,24,32489
137.63.74.0,24,32489
137.63.75.0,24,32489
137.63.76.0,24,32489
137.63.78.0,24,32489
137.65.0.0,16,3680
137.66.0.0,16,555
137.68.128.0,17,1704
137.68.64.0,18,1704
137.69.112.0,24,12257
137.69.113.0,24,12257
137.69.114.0,24,12257
137.69.115.0,24,12257
137.69.116.0,24,12257
137.69.117.0,24,12257
137.69.118.0,24,12257
137.69.119.0,24,12257
137.69.120.0,24,12257
137.69.121.0,24,12257
137.69.122.0,24,12257
137.69.123.0,24,12257
137.69.124.0,24,12257
137.69.125.0,24,12257
137.69.126.0,24,12257
137.69.127.0,24,12257
137.69.200.0,24,12257
137.69.208.0,24,12257
137.69.209.0,24,12257
137.69.210.0,24,12257
137.69.211.0,24,12257
137.69.212.0,24,12257
137.69.213.0,24,12257
137.69.214.0,24,12257
137.69.215.0,24,12257
137.69.216.0,24,12257
137.69.217.0,24,12257
137.69.218.0,24,12257
137.69.219.0,24,12257
137.69.220.0,24,12257
137.69.221.0,24,12257
137.69.222.0,24,12257
137.69.223.0,24,12257
137.7.0.0,16,385
137.71.103.0,24,20258
137.71.104.0,24,20258
137.71.114.0,24,20258
137.71.115.0,24,20258
137.71.116.0,23,20258
137.71.122.0,23,20258
137.71.124.0,23,20258
137.71.144.0,24,20258
137.71.220.0,23,20258
137.71.223.0,24,20258
137.71.224.0,23,20258
137.71.226.0,23,20258
137.71.229.0,24,20258
137.71.230.0,24,20258
137.71.23.0,24,20258
137.71.233.0,24,20258
137.71.234.0,24,20258
137.71.246.0,24,20258
137.71.25.0,24,20258
137.71.35.0,24,20258
137.73.0.0,16,786
137.74.0.0,16,16276
137.75.0.0,16,2648
137.75.104.0,22,11956
137.75.124.0,22,26100
137.75.68.0,22,3477
137.75.72.0,24,3477
137.75.76.0,22,3477
137.77.0.0,16,22284
137.77.0.0,17,688
137.77.128.0,17,688
137.78.0.0,16,127
137.79.0.0,16,127
137.79.100.0,22,127
137.79.104.0,24,127
137.80.0.0,16,1464
137.8.0.0,14,721
137.81.0.0,16,3128
137.82.0.0,16,393249
137.83.14.0,23,17054
137.84.0.0,16,14977
137.85.0.0,16,14977
137.86.0.0,16,14977
137.87.0.0,16,14977
137.88.0.0,16,14977
137.89.0.0,16,14977
137.90.0.0,16,14977
137.9.0.0,16,381
137.91.0.0,24,33350
137.91.102.0,24,33350
137.91.103.0,24,33350
137.91.11.0,24,33350
137.91.114.0,24,33350
137.91.5.0,24,33350
137.92.0.0,16,7575
137.92.56.0,22,7575
137.93.0.0,16,2119
137.94.0.0,16,19737
137.95.0.0,16,552
137.97.0.0,16,55836
137.97.0.0,17,55836
137.97.128.0,17,55836
137.99.0.0,16,13796
