ip,prefix,origin
204.101.83.0,24,36522
204.10.184.0,21,16862
204.101.85.0,24,36522
204.101.9.0,24,395198
204.101.91.0,24,16487
204.10.192.0,23,14871
204.101.92.0,23,16487
204.10.193.0,24,14871
204.10.194.0,24,14871
204.10.195.0,24,14871
204.10.196.0,22,14454
204.101.96.0,24,36522
204.101.97.0,24,36522
204.10.198.0,24,14454
204.101.98.0,24,36522
204.10.199.0,24,14454
204.102.0.0,16,2152
204.10.20.0,22,26225
204.10.201.0,24,30048
204.10.202.0,24,30048
204.10.203.0,24,30048
204.10.204.0,24,30048
204.10.205.0,24,30048
204.10.206.0,24,30048
204.10.207.0,24,16932
204.10.208.0,24,33499
204.10.210.0,24,33499
204.10.211.0,24,209
204.102.114.0,24,2152
204.10.213.0,24,33499
204.10.216.0,21,26247
204.10.216.0,24,26247
204.10.217.0,24,26247
204.10.218.0,24,26247
204.10.219.0,24,26247
204.10.220.0,24,26247
204.10.221.0,24,26247
204.10.222.0,24,26247
204.102.228.0,25,257
204.102.228.128,25,257
204.102.229.0,24,257
204.10.223.0,24,26247
204.10.224.0,24,22351
204.10.225.0,24,22351
204.10.227.0,24,22351
204.10.228.0,22,19893
204.10.232.0,21,11597
204.10.240.0,22,33162
204.10.24.0,24,33140
204.10.244.0,22,32511
204.10.248.0,21,30043
204.10.25.0,24,33140
204.10.252.0,24,10835
204.10.254.0,24,10835
204.10.26.0,24,33140
204.102.61.0,24,2920
204.102.62.0,24,2920
204.10.27.0,24,33140
204.102.76.96,27,393425
204.10.28.0,22,35994
204.10.28.0,24,35993
204.10.30.0,24,35994
204.10.31.0,24,209
204.103.104.0,21,2173
204.103.112.0,21,6900
204.103.148.0,24,2129
204.103.157.0,24,6900
204.103.158.0,24,6900
204.103.159.0,24,2129
204.103.160.0,24,27272
204.103.164.0,23,19647
204.103.17.0,24,1705
204.103.18.0,24,1705
204.10.32.0,22,33101
204.103.226.0,24,2156
204.103.23.0,24,1705
204.103.29.0,24,1705
204.103.30.0,24,1705
204.103.46.0,23,2129
204.103.54.0,24,5466
204.10.36.0,22,33322
204.103.8.0,24,1705
204.10.4.0,24,14043
204.104.10.0,24,5714
204.104.11.0,24,5714
204.104.12.0,24,5714
204.104.13.0,24,5714
204.104.132.0,24,25867
204.104.133.0,24,25867
204.104.134.0,24,2156
204.104.135.0,24,2156
204.104.140.0,24,25867
204.104.14.0,24,5714
204.104.15.0,24,5714
204.104.16.0,24,5714
204.104.17.0,24,5714
204.104.199.0,24,5714
204.104.206.0,24,5714
204.104.207.0,24,5714
204.104.208.0,24,5714
204.104.243.0,24,5714
204.10.44.0,23,29888
204.104.42.0,24,5714
204.104.50.0,24,5714
204.104.55.0,24,6900
204.10.46.0,24,29888
204.104.67.0,24,5714
204.10.47.0,24,29888
204.10.48.0,22,21750
204.104.99.0,24,2129
204.10.5.0,24,14043
204.105.100.0,22,2158
204.10.51.0,24,21750
204.105.104.0,22,2158
204.105.117.0,24,2164
204.105.118.0,24,2164
204.105.144.0,21,19647
204.105.162.0,24,19647
204.105.164.0,24,701
204.105.17.0,24,5714
204.10.52.0,22,21750
204.105.32.0,24,5714
204.105.44.0,23,5714
204.105.47.0,24,5714
204.105.65.0,24,2173
204.105.88.0,22,3549
204.106.0.0,21,26554
204.10.60.0,22,22324
204.10.6.0,23,14043
204.10.6.0,24,14043
204.106.124.0,22,4874
204.106.17.0,24,237
204.106.19.0,24,22925
204.106.21.0,24,22925
204.106.228.0,22,26205
204.106.232.0,21,26088
204.106.240.0,20,47038
204.106.240.0,22,47038
204.106.244.0,22,47038
204.106.244.0,24,47038
204.106.245.0,24,47038
204.106.246.0,24,47038
204.106.247.0,24,47038
204.106.248.0,23,47038
204.106.248.0,24,47038
204.106.249.0,24,47038
204.106.250.0,23,47038
204.106.250.0,24,47038
204.106.251.0,24,47038
204.106.252.0,24,47038
204.106.253.0,24,47038
204.106.254.0,23,47038
204.106.28.0,24,237
204.106.29.0,24,237
204.106.30.0,24,33657
204.106.31.0,24,237
204.10.64.0,21,33260
204.106.64.0,19,4874
204.106.8.0,21,36052
204.10.7.0,24,14043
204.107.10.0,24,46678
204.107.103.0,24,32524
204.107.104.0,24,4565
204.107.105.0,24,10984
204.107.11.0,24,46678
204.107.111.0,24,15026
204.107.115.0,24,27296
204.107.117.0,24,4515
204.107.12.0,24,12027
204.107.128.0,24,11288
204.107.130.0,24,6203
204.107.13.0,24,12027
204.107.133.0,24,174
204.107.135.0,24,7018
204.107.136.0,24,10796
204.107.138.0,24,7843
204.107.140.0,24,23342
204.107.141.0,24,22024
204.107.145.0,24,30667
204.107.151.0,24,701
204.107.154.0,24,54459
204.107.168.0,24,46912
204.107.173.0,24,19685
204.107.174.0,24,4261
204.107.177.0,24,1427
204.107.178.0,24,6315
204.107.189.0,24,11608
204.107.191.0,24,47698
204.107.192.0,24,10286
204.107.200.0,24,10255
204.10.72.0,22,33303
204.107.209.0,24,243
204.107.218.0,24,26449
204.107.221.0,24,32592
204.107.223.0,24,3728
204.107.230.0,24,54881
204.107.232.0,24,5651
204.107.235.0,24,63204
204.107.242.0,24,21518
204.107.246.0,24,3728
204.107.248.0,24,12161
204.107.250.0,24,21646
204.107.252.0,24,10271
204.107.26.0,24,54303
204.107.27.0,24,54303
204.107.28.0,22,18442
204.107.30.0,24,18442
204.107.32.0,22,15271
204.107.36.0,22,15271
204.107.40.0,23,36092
204.107.44.0,22,15271
204.107.48.0,22,15271
204.107.52.0,22,15271
204.107.56.0,23,15271
204.10.76.0,22,31953
204.107.64.0,24,13460
204.107.69.0,24,32028
204.107.73.0,24,53747
204.107.75.0,24,19833
204.107.76.0,24,21728
204.107.78.0,24,11020
204.107.82.0,24,36149
204.107.85.0,24,7385
204.107.86.0,24,6216
204.107.87.0,24,23196
204.107.90.0,24,22691
204.107.93.0,24,53748
204.107.95.0,24,8047
204.10.8.0,22,18628
204.108.10.0,24,4046
204.108.11.0,24,36401
204.108.112.0,20,30193
204.108.12.0,24,16953
204.108.128.0,19,20413
204.108.13.0,24,16953
204.108.14.0,24,16953
204.108.148.0,24,394258
204.108.15.0,24,29742
204.108.160.0,23,29848
204.108.16.0,24,20001
204.108.164.0,23,22192
204.108.168.0,23,22192
204.108.172.0,23,22192
204.108.174.0,24,22192
204.108.175.0,24,22192
204.108.178.0,23,22192
204.108.18.0,24,20001
204.108.184.0,23,22192
204.108.186.0,23,22192
204.108.188.0,23,22192
204.108.192.0,18,20413
204.108.2.0,24,4046
204.108.240.0,23,26801
204.108.244.0,22,20413
204.108.248.0,24,14020
204.108.251.0,24,46224
204.108.252.0,24,54481
204.108.26.0,23,5098
204.108.26.0,24,5098
204.108.27.0,24,5098
204.108.28.0,24,13480
204.108.30.0,24,13480
204.108.3.0,24,4046
204.10.84.0,22,23351
204.108.4.0,22,4046
204.108.48.0,24,36373
204.108.59.0,24,36373
204.108.60.0,24,36373
204.108.61.0,24,36373
204.108.62.0,24,36373
204.108.63.0,24,36373
204.108.64.0,18,30193
204.108.64.0,20,30193
204.108.80.0,20,30193
204.108.9.0,24,4046
204.108.96.0,20,30193
204.109.13.0,24,22510
204.109.14.0,24,6079
204.109.17.0,24,33723
204.109.18.0,23,33723
204.109.20.0,24,33723
204.10.92.0,23,30097
204.109.21.0,24,33723
204.109.39.0,24,11154
204.10.94.0,24,30097
204.109.41.0,24,11154
204.109.42.0,24,11154
204.109.49.0,24,22256
204.109.50.0,24,22256
204.10.95.0,24,30097
204.109.52.0,22,14713
204.109.52.0,24,14713
204.109.53.0,24,14713
204.109.54.0,24,14713
204.109.55.0,24,14713
204.109.56.0,22,13647
204.109.58.0,24,13647
204.109.60.0,22,3722
204.10.96.0,21,19942
204.109.61.0,24,3722
204.109.62.0,24,3722
204.109.64.0,18,2379
204.109.64.0,19,5101
204.109.96.0,19,5101
204.110.0.0,21,33177
204.110.10.0,24,17057
204.110.11.0,24,17057
204.110.112.0,20,23258
204.110.12.0,24,17057
204.110.128.0,24,19269
204.110.129.0,24,19269
204.110.13.0,24,17057
204.110.132.0,24,19269
204.110.135.0,24,4309
204.110.136.0,24,4309
204.110.137.0,24,4309
204.110.139.0,24,4309
204.110.14.0,24,17057
204.110.15.0,24,17057
204.110.160.0,24,22838
204.110.16.0,24,19558
204.110.161.0,24,22838
204.110.162.0,24,22838
204.110.163.0,24,22838
204.110.164.0,24,15290
204.110.165.0,24,22838
204.110.168.0,24,22838
204.110.169.0,24,22838
204.110.170.0,24,22838
204.110.17.0,24,19558
204.110.172.0,24,22838
204.110.18.0,24,19558
204.110.188.0,22,393837
204.110.195.0,24,14052
204.110.197.0,24,14052
204.110.200.0,24,14052
204.110.208.0,21,8103
204.110.208.0,24,8103
204.110.209.0,24,8103
204.110.210.0,24,8103
204.110.211.0,24,8103
204.110.212.0,24,8103
204.110.213.0,24,8103
204.110.214.0,24,8103
204.110.215.0,24,8103
204.110.216.0,24,8103
204.110.217.0,24,8103
204.110.218.0,24,36230
204.110.219.0,24,36230
204.110.224.0,24,19477
204.110.225.0,24,19477
204.110.226.0,24,19477
204.110.227.0,24,19477
204.110.230.0,24,19477
204.110.231.0,24,19477
204.110.232.0,24,19477
204.110.233.0,24,19477
204.110.234.0,24,19477
204.110.235.0,24,19477
204.110.236.0,24,19477
204.110.237.0,24,19477
204.110.238.0,24,19477
204.110.26.0,24,19558
204.110.32.0,20,27009
204.110.48.0,22,27009
204.110.52.0,22,22150
204.110.52.0,24,22150
204.110.53.0,24,22150
204.110.55.0,24,22150
204.110.56.0,21,33576
204.110.64.0,24,11460
204.110.65.0,24,14566
204.110.67.0,24,11460
204.110.68.0,24,14566
204.110.71.0,24,14566
204.110.8.0,24,17057
204.110.9.0,24,17057
204.110.96.0,20,394455
204.11.100.0,24,19133
204.111.0.0,16,4922
204.111.0.0,17,4922
204.11.10.0,24,32470
204.11.101.0,24,19133
204.11.102.0,24,19133
204.11.103.0,24,19133
204.11.104.0,22,32354
204.11.108.0,22,33419
204.11.110.0,24,33419
204.11.11.0,24,32470
204.11.112.0,22,23308
204.111.128.0,17,4922
204.11.116.0,23,33351
204.111.178.0,23,5650
204.11.118.0,24,33351
204.11.119.0,24,33351
204.11.120.0,22,32580
204.11.12.0,24,32470
204.111.208.0,24,7011
204.11.124.0,24,22107
204.11.125.0,24,22107
204.11.126.0,24,22107
204.11.127.0,24,22107
204.11.128.0,24,33125
204.11.129.0,24,46262
204.11.130.0,23,46262
204.11.13.0,24,32470
204.11.133.0,24,33125
204.11.134.0,24,46262
204.11.135.0,24,53597
204.11.136.0,23,19578
204.11.138.0,24,11021
204.11.139.0,24,20141
204.11.140.0,22,22768
204.11.14.0,24,32470
204.11.144.0,22,33487
204.11.148.0,22,33748
204.11.15.0,24,32470
204.11.152.0,21,22581
204.11.152.0,24,32085
204.11.153.0,24,32085
204.11.154.0,24,32085
204.11.155.0,24,32085
204.11.156.0,24,32085
204.11.157.0,24,32085
204.11.158.0,24,32085
204.11.159.0,24,32085
204.11.160.0,22,20071
204.11.16.0,22,19133
204.11.164.0,22,20071
204.11.168.0,24,11166
204.11.169.0,24,23211
204.11.170.0,24,11166
204.11.171.0,24,11166
204.11.172.0,24,11166
204.11.173.0,24,19392
204.11.174.0,24,19392
204.11.175.0,24,22367
204.11.176.0,21,32314
204.11.184.0,21,29709
204.11.184.0,24,29709
204.11.185.0,24,29709
204.11.186.0,24,29709
204.11.192.0,22,27537
204.11.196.0,24,22351
204.11.197.0,24,22351
204.11.198.0,24,22351
204.11.199.0,24,22351
204.11.200.0,21,32016
204.11.200.0,24,32016
204.112.0.0,16,7122
204.11.20.0,24,33365
204.11.208.0,22,33693
204.11.21.0,24,33365
204.11.212.0,22,36536
204.11.216.0,24,395647
204.11.217.0,24,395647
204.11.224.0,22,30640
204.11.228.0,22,30640
204.11.23.0,24,33365
204.11.232.0,21,32632
204.11.232.0,21,33724
204.11.240.0,22,11753
204.11.24.0,22,15054
204.11.244.0,22,21947
204.11.253.0,24,17009
204.11.28.0,22,17306
204.11.28.0,23,17306
204.113.0.0,16,210
204.113.0.0,22,11663
204.113.16.0,20,11663
204.11.32.0,22,53292
204.113.3.0,24,11663
204.11.36.0,22,30398
204.113.6.0,23,11663
204.113.8.0,21,11663
204.11.38.0,24,30398
204.114.0.0,21,15205
204.11.40.0,24,20194
204.11.4.0,24,30673
204.114.10.0,23,23424
204.114.1.0,24,15205
204.11.41.0,24,20194
204.114.1.0,24,701
204.114.12.0,22,17099
204.114.176.0,24,4847
204.114.177.0,24,4847
204.114.196.0,23,18113
204.114.196.0,24,18113
204.114.197.0,24,18113
204.114.198.0,24,18113
204.114.199.0,24,15695
204.11.42.0,24,20194
204.114.220.0,24,18113
204.114.24.0,21,26498
204.114.248.0,24,4766
204.114.250.0,23,18113
204.114.252.0,22,18113
204.11.43.0,24,20194
204.114.32.0,19,395323
204.114.32.0,20,395323
204.11.44.0,24,20194
204.114.48.0,20,395323
204.11.45.0,24,20194
204.11.46.0,24,20194
204.11.47.0,24,20194
204.11.48.0,21,30176
204.11.5.0,24,30673
204.115.101.0,24,35954
204.115.102.0,23,26701
204.115.110.0,23,53709
204.115.117.0,24,30505
204.115.118.0,23,15275
204.115.121.0,24,14687
204.115.122.0,24,2828
204.115.126.0,24,30595
204.115.127.0,24,30595
204.115.14.0,23,35910
204.115.144.0,22,14850
204.115.150.0,24,22228
204.115.151.0,24,22228
204.115.168.0,21,226
204.115.168.0,24,226
204.115.169.0,24,226
204.115.170.0,24,226
204.115.171.0,24,226
204.115.172.0,24,226
204.115.173.0,24,226
204.115.174.0,24,226
204.115.175.0,24,226
204.115.176.0,21,19
204.115.188.0,24,8103
204.115.190.0,24,22385
204.115.191.0,24,22385
204.115.192.0,21,21964
204.115.198.0,24,21964
204.115.199.0,24,21964
204.115.206.0,23,12057
204.115.216.0,22,63016
204.115.220.0,23,63016
204.115.22.0,23,53700
204.115.222.0,23,63016
204.115.224.0,24,32619
204.115.225.0,24,32619
204.115.226.0,24,32619
204.115.227.0,24,32619
204.115.228.0,24,32619
204.115.229.0,24,32619
204.115.230.0,24,32619
204.115.231.0,24,32619
204.115.248.0,24,32880
204.115.250.0,24,32880
204.115.251.0,24,32880
204.115.252.0,23,32880
204.115.254.0,23,32086
204.115.254.0,24,32086
204.115.255.0,24,32086
204.115.32.0,23,26854
204.115.34.0,24,26854
204.115.35.0,24,26854
204.11.56.0,23,40034
204.115.6.0,24,4267
204.115.62.0,23,32454
204.115.7.0,24,4267
204.11.58.0,23,394695
204.115.87.0,24,27501
204.115.88.0,21,14572
204.116.0.0,16,2711
204.11.60.0,22,3800
204.11.6.0,24,30673
204.116.10.0,24,19331
204.116.101.0,24,18671
204.116.1.0,24,2711
204.11.61.0,24,3800
204.116.103.0,24,2711
204.116.104.0,24,21766
204.116.105.0,24,21766
204.116.107.0,24,395437
204.116.108.0,24,19331
204.116.112.0,23,19331
204.116.119.0,24,19331
204.116.12.0,24,395437
204.116.122.0,24,2711
204.116.124.0,24,7250
204.116.126.0,24,7250
204.116.127.0,24,19331
204.116.128.0,24,2711
204.116.129.0,24,19212
204.116.130.0,24,19212
204.116.13.0,24,19212
204.116.132.0,24,22646
204.116.134.0,24,18671
204.116.135.0,24,19331
204.116.136.0,24,19331
204.116.137.0,24,22646
204.116.138.0,24,7250
204.116.139.0,24,19212
204.116.140.0,24,2711
204.116.141.0,24,7250
204.116.142.0,24,7250
204.116.143.0,24,7250
204.116.144.0,24,7250
204.116.148.0,23,16863
204.116.148.0,24,16863
204.116.149.0,24,16863
204.116.150.0,24,395437
204.116.151.0,24,2711
204.116.152.0,21,19331
204.116.154.0,24,19331
204.116.160.0,24,19331
204.116.16.0,24,2711
204.116.161.0,24,18671
204.116.162.0,24,7250
204.116.163.0,24,7250
204.116.164.0,24,18671
204.116.166.0,23,395437
204.116.169.0,24,12208
204.116.170.0,23,19331
204.116.17.0,24,21766
204.116.172.0,22,14615
204.116.176.0,24,22646
204.116.177.0,24,395437
204.116.178.0,24,26081
204.116.179.0,24,19331
204.116.180.0,23,16863
204.116.180.0,24,16863
204.116.181.0,24,16863
204.116.182.0,23,395437
204.116.189.0,24,395437
204.116.190.0,24,395437
204.116.191.0,24,23118
204.116.192.0,21,23118
204.116.192.0,24,23118
204.116.193.0,24,23118
204.116.195.0,24,23118
204.116.196.0,24,23118
204.116.200.0,23,21830
204.116.20.0,24,7250
204.116.202.0,24,2711
204.116.2.0,24,12208
204.116.204.0,23,395437
204.116.206.0,23,23118
204.116.21.0,24,22646
204.116.216.0,22,395437
204.116.22.0,24,22646
204.116.224.0,24,10279
204.116.225.0,24,10279
204.116.226.0,24,10279
204.116.227.0,24,10279
204.116.228.0,24,10279
204.116.229.0,24,10279
204.116.230.0,24,10279
204.116.23.0,24,2711
204.116.231.0,24,10279
204.116.232.0,24,10279
204.116.233.0,24,10279
204.116.234.0,24,10279
204.116.235.0,24,10279
204.116.236.0,24,10279
204.116.237.0,24,10279
204.116.238.0,24,10279
204.116.239.0,24,10279
204.116.240.0,22,18671
204.116.24.0,24,7250
204.116.244.0,22,21830
204.116.244.0,23,21830
204.116.246.0,23,21830
204.116.248.0,24,18671
204.116.25.0,24,18671
204.116.251.0,24,2711
204.116.252.0,23,21766
204.116.255.0,24,19331
204.116.26.0,24,395437
204.116.27.0,24,18671
204.116.30.0,24,18671
204.116.3.0,24,12208
204.116.31.0,24,21766
204.116.33.0,24,2711
204.116.36.0,23,395437
204.116.38.0,24,395437
204.116.39.0,24,18671
204.116.40.0,24,12208
204.11.64.0,22,27597
204.116.4.0,24,18671
204.116.41.0,24,7250
204.116.42.0,24,16863
204.116.43.0,24,16863
204.116.44.0,23,2711
204.116.49.0,24,2711
204.116.50.0,23,21766
204.116.5.0,24,395437
204.116.51.0,24,21766
204.116.53.0,24,18671
204.116.54.0,24,2711
204.116.55.0,24,2711
204.116.56.0,24,14615
204.116.59.0,24,395437
204.116.6.0,24,395437
204.116.62.0,24,12208
204.116.63.0,24,2711
204.116.64.0,23,16863
204.116.64.0,24,16863
204.116.65.0,24,16863
204.116.67.0,24,7250
204.116.69.0,24,395437
204.116.70.0,24,2711
204.116.7.0,24,2711
204.116.71.0,24,2711
204.116.72.0,24,16863
204.116.75.0,24,2711
204.116.76.0,24,12208
204.116.78.0,24,12208
204.116.80.0,24,10279
204.116.83.0,24,18671
204.116.85.0,24,12208
204.116.88.0,24,2711
204.116.89.0,24,12208
204.116.90.0,24,2711
204.116.9.0,24,19331
204.116.91.0,24,12208
204.116.92.0,24,2711
204.116.93.0,24,12208
204.116.95.0,24,18671
204.116.96.0,22,21766
204.116.97.0,24,18671
204.116.98.0,23,19331
204.116.99.0,24,19331
204.117.0.0,16,1239
204.11.7.0,24,30673
204.1.171.0,24,174
204.117.144.0,24,394966
204.117.192.0,20,2379
204.11.72.0,21,25660
204.11.72.0,22,25660
204.11.72.0,24,25660
204.117.34.0,23,13776
204.117.36.0,24,13776
204.117.51.0,24,18618
204.117.52.0,24,18618
204.117.53.0,24,18618
204.11.76.0,22,25660
204.11.76.0,24,25660
204.117.64.0,24,13354
204.117.72.0,22,209
204.117.8.0,24,62768
204.117.91.0,24,46347
204.118.0.0,15,1239
204.11.80.0,21,12035
204.11.8.0,21,32470
204.11.8.0,24,32470
204.118.102.0,24,7912
204.118.103.0,24,20001
204.118.120.0,23,15227
204.118.19.0,24,53828
204.118.217.0,24,33137
204.118.31.0,24,23472
204.118.32.0,24,3734
204.118.64.0,21,26133
204.118.7.0,24,1906
204.118.72.0,21,26133
204.118.79.0,24,26133
204.118.96.0,24,32032
204.119.0.0,23,11404
204.119.0.0,24,11837
204.119.1.0,25,11837
204.119.1.192,29,11837
204.119.138.0,23,394601
204.119.234.0,24,62802
204.119.235.0,24,62802
204.119.27.0,24,12044
204.119.3.0,24,12044
204.11.96.0,24,19133
204.119.61.0,24,12044
204.119.63.0,24,1790
204.119.64.0,18,2828
204.11.97.0,24,19133
204.11.98.0,24,19133
204.11.98.0,24,63442
204.11.99.0,24,63442
204.119.95.0,24,23181
204.120.0.0,16,1239
204.12.0.0,18,20021
204.120.192.0,24,26909
204.120.193.0,24,26909
204.120.194.0,24,26909
204.120.195.0,24,26909
204.120.196.0,24,26909
204.120.197.0,24,26909
204.120.198.0,24,26909
204.120.199.0,24,26909
204.120.206.0,24,27548
204.120.3.0,24,1239
204.121.0.0,16,68
204.12.144.0,20,25983
204.12.148.0,24,25983
204.12.152.0,24,16583
204.12.160.0,22,64242
204.12.164.0,23,64242
204.12.166.0,24,64242
204.12.167.0,24,64242
204.12.168.0,23,64242
204.12.169.0,24,64242
204.12.170.0,24,64242
204.12.171.0,24,64242
204.12.172.0,23,64242
204.12.176.0,22,64242
204.12.180.0,24,64242
204.12.181.0,24,64242
204.12.182.0,24,64242
204.12.183.0,24,64242
204.12.184.0,21,64242
204.12.192.0,18,32097
204.122.110.0,24,33657
204.122.111.0,24,22773
204.122.12.0,24,3356
204.122.128.0,17,39999
204.122.13.0,24,3356
204.122.16.0,21,18530
204.122.24.0,21,18530
204.122.8.0,22,6461
204.123.0.0,16,7018
204.124.100.0,22,174
204.124.104.0,24,3905
204.124.106.0,24,3905
204.124.107.0,24,3905
204.124.11.0,24,16480
204.124.115.0,24,11834
204.124.116.0,23,33539
204.124.116.0,24,33539
204.124.117.0,24,33539
204.124.118.0,24,33539
204.124.119.0,24,33539
204.124.120.0,24,12092
204.124.12.0,24,209
204.124.121.0,24,12092
204.124.122.0,24,12092
204.124.123.0,24,12092
204.124.13.0,24,209
204.124.132.0,22,11296
204.124.136.0,24,14964
204.124.137.0,24,14964
204.124.138.0,24,22773
204.124.140.0,22,36394
204.124.14.0,24,209
204.124.150.0,24,7748
204.124.15.0,24,40763
204.124.151.0,24,7748
204.124.152.0,22,393256
204.124.159.0,24,53697
204.124.160.0,22,22773
204.124.16.0,23,54843
204.124.16.0,24,54843
204.124.167.0,24,15172
204.124.171.0,24,53714
204.124.172.0,24,29765
204.124.174.0,23,7018
204.124.180.0,22,46664
204.124.18.0,24,54843
204.124.19.0,24,40448
204.124.191.0,24,53718
204.124.192.0,24,11334
204.124.193.0,24,11334
204.124.194.0,24,11334
