ip,prefix,origin
170.0.74.0,24,264976
170.0.75.0,24,264976
170.0.76.0,22,264977
170.0.80.0,24,3356
170.0.80.0,24,3549
170.0.8.0,24,264698
170.0.81.0,24,262235
170.0.82.0,24,3356
170.0.82.0,24,3549
170.0.83.0,24,262235
170.0.84.0,22,264702
170.0.84.0,23,264702
170.0.86.0,23,264702
170.0.92.0,22,264704
170.0.96.0,22,264966
170.100.240.0,20,15117
170.10.192.0,19,63399
170.10.200.0,24,63399
170.10.202.0,24,63399
170.103.0.0,16,23305
170.103.127.0,24,23305
170.104.0.0,16,1798
170.105.12.0,22,59116
170.105.16.0,22,59116
170.105.16.0,23,59116
170.105.18.0,24,59116
170.105.19.0,24,59116
170.105.20.0,22,59116
170.105.24.0,22,59116
170.107.0.0,16,4583
170.108.0.0,16,6289
170.108.23.0,24,6289
170.108.79.0,24,6289
170.109.0.0,21,7018
170.109.104.0,21,7018
170.109.112.0,21,7018
170.109.120.0,21,7018
170.109.128.0,21,7018
170.109.136.0,21,7018
170.109.144.0,21,7018
170.109.152.0,21,7018
170.109.160.0,21,7018
170.109.16.0,21,7018
170.109.16.0,24,6461
170.109.168.0,21,7018
170.109.176.0,21,7018
170.109.184.0,21,7018
170.109.192.0,21,7018
170.109.200.0,21,7018
170.109.208.0,22,7018
170.109.212.0,22,7018
170.109.216.0,21,7018
170.109.224.0,21,7018
170.109.232.0,21,7018
170.109.240.0,21,7018
170.109.24.0,21,7018
170.109.248.0,21,7018
170.109.32.0,21,7018
170.109.40.0,21,7018
170.109.48.0,21,7018
170.109.56.0,21,7018
170.109.64.0,21,7018
170.109.72.0,21,7018
170.109.80.0,21,7018
170.109.8.0,21,7018
170.109.88.0,21,7018
170.109.96.0,21,7018
170.110.0.0,18,33343
170.11.0.0,16,1621
170.110.128.0,17,33343
170.111.0.0,16,20311
170.112.0.0,21,22347
170.112.24.0,21,22347
170.11.30.0,24,1621
170.113.100.0,24,63849
170.115.0.0,16,11205
170.115.168.0,24,11205
170.115.169.0,24,11205
170.115.245.0,24,11205
170.115.246.0,24,11205
170.115.247.0,24,11205
170.115.248.0,23,11205
170.115.87.0,24,11205
170.115.97.0,24,11205
170.115.98.0,24,11205
170.116.64.0,21,2497
170.117.0.0,23,7029
170.117.128.0,17,13977
170.117.2.0,23,21755
170.117.4.0,22,394451
170.117.4.0,24,394451
170.118.153.0,24,19229
170.118.157.0,24,19229
170.119.0.0,24,19273
170.119.100.0,24,19273
170.119.132.0,24,19273
170.119.138.0,24,19273
170.119.139.0,24,19273
170.119.141.0,24,19273
170.119.142.0,24,19273
170.119.143.0,24,19273
170.119.146.0,24,19273
170.119.157.0,24,19273
170.119.158.0,24,19273
170.119.159.0,24,19273
170.119.173.0,24,19273
170.119.176.0,24,19273
170.119.3.0,24,19273
170.119.50.0,24,19273
170.119.51.0,24,19273
170.119.52.0,24,19273
170.119.54.0,24,19273
170.119.55.0,24,19273
170.119.56.0,24,19273
170.119.57.0,24,19273
170.119.58.0,23,19273
170.119.71.0,24,19273
170.119.72.0,24,19273
170.12.0.0,16,27283
170.12.0.0,24,27283
170.12.100.0,24,27283
170.12.101.0,24,27283
170.12.1.0,24,27283
170.12.104.0,22,27283
170.12.108.0,22,27283
170.121.12.0,22,17190
170.12.112.0,24,27283
170.12.114.0,24,27283
170.12.116.0,23,27283
170.121.192.0,22,17190
170.121.252.0,22,17190
170.12.129.0,24,27283
170.12.138.0,24,27283
170.12.139.0,24,27283
170.12.140.0,24,27283
170.12.141.0,24,27283
170.12.142.0,24,27283
170.12.143.0,24,27283
170.12.144.0,22,27283
170.12.153.0,24,27283
170.12.155.0,24,27283
170.12.157.0,24,27283
170.12.158.0,24,27283
170.12.159.0,24,27283
170.12.16.0,24,27283
170.121.68.0,22,17190
170.12.17.0,24,27283
170.12.18.0,24,27283
170.12.19.0,24,27283
170.122.0.0,16,54314
170.122.0.0,24,54314
170.122.250.0,24,54314
170.12.230.0,24,27283
170.12.23.0,24,27283
170.12.232.0,24,27283
170.12.233.0,24,27283
170.12.234.0,24,27283
170.12.28.0,22,27283
170.12.3.0,24,27283
170.123.124.0,24,26854
170.123.125.0,24,26854
170.123.133.0,24,26854
170.123.232.0,23,26854
170.123.234.0,24,26854
170.123.235.0,24,26854
170.123.236.0,22,26854
170.123.4.0,23,26854
170.123.6.0,24,26854
170.123.7.0,24,26854
170.123.9.0,24,26854
170.124.0.0,23,23486
170.12.4.0,24,27283
170.125.0.0,16,25979
170.12.5.0,24,27283
170.12.64.0,22,27283
170.12.68.0,24,27283
170.12.69.0,24,27283
170.127.100.0,24,63849
170.12.72.0,24,27283
170.128.0.0,16,11685
170.12.8.0,21,27283
170.128.128.0,24,54827
170.128.129.0,24,54827
170.128.130.0,24,54827
170.128.131.0,24,54827
170.128.132.0,24,54827
170.128.133.0,24,54827
170.128.134.0,24,54827
170.128.135.0,24,54827
170.128.136.0,24,54827
170.128.137.0,24,54827
170.128.138.0,24,54827
170.128.139.0,24,54827
170.128.156.0,24,26415
170.128.190.0,24,54827
170.128.195.0,24,54827
170.128.196.0,24,54827
170.12.82.0,24,27283
170.128.35.0,24,54827
170.128.36.0,24,54827
170.128.37.0,24,54827
170.128.38.0,24,54827
170.128.39.0,24,54827
170.128.40.0,24,54827
170.128.41.0,24,54827
170.128.42.0,24,54827
170.128.43.0,24,54827
170.128.44.0,24,54827
170.128.45.0,24,54827
170.128.46.0,24,54827
170.128.63.0,24,26415
170.128.70.0,24,54827
170.12.88.0,22,27283
170.128.90.0,24,54827
170.128.95.0,24,54827
170.128.96.0,24,54827
170.129.0.0,16,6128
170.130.0.0,16,30693
170.130.0.0,22,62904
170.130.108.0,22,62904
170.130.136.0,22,62904
170.130.140.0,22,62904
170.130.168.0,22,62904
170.130.192.0,22,62904
170.130.196.0,22,62904
170.130.200.0,22,62904
170.130.208.0,22,62904
170.130.224.0,22,62904
170.130.28.0,22,62904
170.130.52.0,22,62904
170.130.76.0,22,62904
170.131.0.0,16,13954
170.131.0.0,24,13954
170.131.1.0,24,13954
170.131.12.0,23,13954
170.131.128.0,19,13954
170.131.14.0,24,13954
170.131.2.0,23,13954
170.131.4.0,22,13954
170.131.8.0,22,13954
170.13.246.0,24,4243
170.133.192.0,19,62964
170.133.201.0,24,62964
170.134.0.0,16,23148
170.134.235.0,24,7018
170.134.236.0,24,23148
170.135.0.0,16,3147
170.135.183.0,24,3147
170.136.108.0,24,23005
170.136.110.0,24,23005
170.136.112.0,24,23005
170.136.115.0,24,2856
170.136.116.0,24,2856
170.136.117.0,24,2856
170.136.120.0,24,852
170.136.126.0,24,7018
170.138.0.0,21,14045
170.138.100.0,22,14045
170.138.104.0,22,14045
170.138.108.0,22,14045
170.138.116.0,22,14045
170.138.16.0,21,14045
170.138.216.0,22,14045
170.138.220.0,22,14045
170.138.32.0,21,14045
170.138.40.0,21,14045
170.138.98.0,23,14045
170.139.0.0,16,11426
170.140.0.0,16,3512
170.140.0.0,17,3512
170.140.128.0,17,3512
170.141.0.0,17,4454
170.141.0.0,18,4454
170.141.128.0,17,4454
170.141.128.0,18,4454
170.141.192.0,18,4454
170.141.56.0,23,19957
170.141.58.0,24,19957
170.141.60.0,23,19956
170.141.62.0,24,19956
170.141.64.0,18,4454
170.142.0.0,16,19957
170.142.0.0,17,4454
170.142.0.0,18,4454
170.14.201.0,24,63849
170.142.128.0,17,4454
170.142.128.0,18,4454
170.142.192.0,18,4454
170.142.64.0,18,4454
170.143.0.0,16,19957
170.143.0.0,17,4454
170.143.0.0,18,4454
170.143.128.0,17,4454
170.143.128.0,18,4454
170.143.192.0,18,4454
170.143.64.0,18,4454
170.144.0.0,16,4152
170.145.0.0,16,2048
170.146.1.0,24,14299
170.146.111.0,24,14299
170.146.112.0,21,14299
170.146.120.0,23,14299
170.146.12.0,24,22812
170.146.122.0,23,14299
170.146.124.0,23,14299
170.146.126.0,23,14299
170.146.14.0,24,22812
170.146.145.0,24,14299
170.146.146.0,24,14299
170.146.146.0,24,22812
170.146.150.0,24,22812
170.146.16.0,22,14299
170.146.170.0,24,14299
170.146.170.0,24,22812
170.146.199.0,24,14299
170.146.2.0,24,14299
170.146.220.0,24,14299
170.146.22.0,24,14299
170.146.221.0,24,14299
170.146.224.0,23,14299
170.146.226.0,23,14299
170.146.228.0,24,14299
170.146.230.0,23,14299
170.146.232.0,23,14299
170.146.234.0,23,14299
170.146.240.0,21,14299
170.146.24.0,22,14299
170.146.255.0,24,14299
170.146.3.0,24,14299
170.146.32.0,21,14299
170.146.4.0,24,14299
170.146.46.0,24,14391
170.146.48.0,21,14299
170.146.80.0,22,14299
170.146.84.0,22,14299
170.146.91.0,24,14299
170.146.92.0,23,14299
170.146.94.0,23,14299
170.146.96.0,23,14299
170.146.98.0,23,14299
170.147.160.0,20,2551
170.147.32.0,20,2551
170.148.128.0,21,17929
170.148.140.0,22,38481
170.148.144.0,23,38551
170.148.192.0,19,32066
170.148.192.0,21,32066
170.148.208.0,20,32066
170.148.60.0,22,32066
170.148.60.0,23,32066
170.148.62.0,23,32066
170.148.64.0,21,17929
170.148.96.0,19,17929
170.149.100.0,24,4543
170.149.102.0,24,4543
170.149.103.0,24,4543
170.149.104.0,24,4543
170.149.158.0,23,40833
170.149.160.0,22,10893
170.149.164.0,22,10893
170.149.168.0,22,10893
170.149.172.0,22,40833
170.149.186.0,24,4543
170.149.187.0,24,4543
170.149.188.0,24,4543
170.149.189.0,24,4543
170.149.190.0,23,40833
170.149.196.0,24,4543
170.149.56.0,21,4543
170.149.66.0,24,4543
170.149.96.0,24,4543
170.149.97.0,24,4543
170.150.0.0,22,262607
170.150.0.0,23,262607
170.150.100.0,22,262346
170.150.100.0,23,262346
170.150.102.0,23,262346
170.150.1.0,24,262607
170.150.104.0,23,53066
170.150.106.0,23,53066
170.150.106.0,24,53066
170.150.108.0,22,262440
170.150.112.0,22,263665
170.150.116.0,22,264726
170.150.120.0,24,28098
170.150.121.0,24,28098
170.150.122.0,24,28098
170.150.123.0,24,28098
170.150.124.0,22,265033
170.150.124.0,24,265033
170.150.125.0,24,265033
170.150.126.0,24,265033
170.150.127.0,24,265033
170.150.128.0,22,265034
170.150.128.0,23,265034
170.150.128.0,24,265034
170.150.129.0,24,265034
170.150.130.0,23,265034
170.150.130.0,24,265034
170.150.131.0,24,265034
170.150.132.0,22,265031
170.150.132.0,24,265031
170.150.133.0,24,265031
170.150.134.0,24,265031
170.150.135.0,24,265031
170.150.136.0,22,265041
170.150.136.0,24,265041
170.150.137.0,24,265041
170.150.138.0,24,265041
170.150.139.0,24,265041
170.150.148.0,22,265042
170.150.152.0,24,11014
170.150.153.0,24,11014
170.150.154.0,24,11014
170.150.155.0,24,11014
170.150.156.0,22,27901
170.150.156.0,23,27901
170.150.158.0,23,27901
170.150.160.0,24,22908
170.150.16.0,22,263003
170.150.16.0,24,263003
170.150.161.0,24,22908
170.150.162.0,24,22908
170.150.163.0,24,22908
170.150.164.0,22,28130
170.150.168.0,22,262402
170.150.17.0,24,263003
170.150.172.0,22,61713
170.150.176.0,22,53236
170.150.176.0,24,53236
170.150.177.0,24,53236
170.150.178.0,24,53236
170.150.179.0,24,53236
170.150.180.0,22,264719
170.150.18.0,24,263003
170.150.184.0,22,262434
170.150.184.0,23,262434
170.150.186.0,23,262434
170.150.188.0,22,265035
170.150.19.0,24,263003
170.150.192.0,22,263506
170.150.192.0,23,263506
170.150.194.0,23,263506
170.150.196.0,22,10481
170.150.196.0,23,10481
170.150.198.0,23,10481
170.150.200.0,22,265038
170.150.20.0,22,61826
170.150.204.0,22,265039
170.150.204.0,24,265039
170.150.205.0,24,265039
170.150.206.0,24,265039
170.150.207.0,24,265039
170.150.208.0,22,263290
170.150.208.0,23,263290
170.150.208.0,24,263290
170.150.209.0,24,263290
170.150.210.0,23,263290
170.150.210.0,24,263290
170.150.211.0,24,263290
170.150.212.0,22,265040
170.150.216.0,22,263587
170.150.216.0,23,263587
170.150.218.0,23,263587
170.150.220.0,22,262304
170.150.220.0,22,265050
170.150.220.0,23,265050
170.150.222.0,23,265050
170.150.224.0,22,265036
170.150.224.0,23,265036
170.150.224.0,24,265036
170.150.225.0,24,265036
170.150.226.0,23,265036
170.150.226.0,24,265036
170.150.227.0,24,265036
170.150.228.0,22,265150
170.150.228.0,23,265150
170.150.230.0,23,265150
170.150.232.0,22,61918
170.150.232.0,23,61918
170.150.234.0,23,61918
170.150.236.0,22,53062
170.150.240.0,22,263646
170.150.240.0,23,263646
170.150.24.0,22,61890
170.150.24.0,24,61890
170.150.242.0,23,263646
170.150.244.0,22,265044
170.150.248.0,22,52565
170.150.25.0,24,61890
170.150.252.0,22,61663
170.150.252.0,24,61663
170.150.253.0,24,61663
170.150.254.0,24,61663
170.150.255.0,24,61806
170.150.26.0,24,61890
170.150.27.0,24,61890
170.150.32.0,22,264715
170.150.32.0,22,7303
170.150.34.0,24,264715
170.150.35.0,24,264715
170.150.36.0,22,265024
170.150.40.0,22,53246
170.150.40.0,23,53246
170.150.4.0,22,53080
170.150.4.0,23,53080
170.150.42.0,23,53246
170.150.44.0,24,264716
170.150.46.0,24,264716
170.150.47.0,24,264716
170.150.48.0,22,265025
170.150.48.0,24,265025
170.150.49.0,24,265025
170.150.50.0,24,265025
170.150.51.0,24,265025
170.150.52.0,22,265046
170.150.56.0,24,52263
170.150.57.0,24,52263
170.150.58.0,24,52263
170.150.59.0,24,52263
170.150.6.0,23,53080
170.150.64.0,22,262932
170.150.64.0,24,262932
170.150.65.0,24,262932
170.150.66.0,24,262932
170.150.67.0,24,262932
170.150.68.0,22,28636
170.150.72.0,22,265032
170.150.72.0,24,265032
170.150.73.0,24,265032
170.150.74.0,24,265032
170.150.75.0,24,265032
170.150.76.0,22,52913
170.150.80.0,22,263296
170.150.80.0,24,263296
170.150.8.0,24,264712
170.150.81.0,24,263296
170.150.82.0,24,263296
170.150.83.0,24,263296
170.150.84.0,22,263649
170.150.88.0,22,201942
170.150.9.0,24,264712
170.150.92.0,22,265030
170.150.92.0,24,265030
170.150.93.0,24,265030
170.150.94.0,24,265030
170.150.95.0,24,265030
170.150.96.0,22,265027
170.15.200.0,22,14145
170.152.0.0,16,21693
170.15.208.0,22,14145
170.15.240.0,24,14145
170.153.0.0,16,21787
170.153.0.0,23,27265
170.153.0.0,24,27265
170.153.10.0,24,21787
170.153.1.0,24,27265
170.153.11.0,24,21787
170.153.112.0,24,19301
170.153.114.0,23,21787
170.153.114.0,24,21787
170.153.115.0,24,21787
170.153.166.0,23,21787
170.153.196.0,22,21787
170.153.202.0,24,21787
170.153.2.0,23,27265
170.153.2.0,24,27265
170.153.212.0,22,21787
170.153.216.0,21,21787
170.153.230.0,24,21787
170.153.246.0,23,21787
170.153.246.0,24,21787
170.153.247.0,24,21787
170.153.250.0,24,21787
170.153.252.0,23,21787
170.153.252.0,24,21787
170.153.253.0,24,21787
170.153.255.0,24,21787
170.153.30.0,24,21787
170.153.4.0,22,21787
170.153.4.0,24,21787
170.153.5.0,24,21787
170.153.65.0,24,21787
170.153.66.0,23,21787
170.153.8.0,22,21787
170.153.90.0,24,21787
170.154.0.0,16,6527
170.155.100.0,24,7303
170.155.10.0,24,7303
170.155.101.0,24,7303
170.155.102.0,24,7303
170.155.1.0,24,7303
170.155.103.0,24,7303
170.155.105.0,24,7303
170.155.106.0,24,7303
170.155.107.0,24,7303
170.155.109.0,24,7303
170.155.110.0,24,7303
170.155.11.0,24,7303
170.155.111.0,24,7303
170.155.113.0,24,7303
170.155.115.0,24,7303
170.155.118.0,24,7303
170.155.120.0,24,7303
170.155.121.0,24,7303
170.155.122.0,24,7303
170.155.123.0,24,7303
170.155.126.0,24,7303
170.155.127.0,24,7303
170.155.14.0,24,27967
170.155.142.0,24,7303
170.155.144.0,24,7303
170.155.145.0,24,7303
170.155.146.0,24,7303
170.155.148.0,24,7303
170.155.15.0,24,27967
170.155.160.0,24,7303
170.155.16.0,24,7303
170.155.163.0,24,7303
170.155.168.0,24,7303
170.155.17.0,24,7303
170.155.180.0,24,7303
170.155.181.0,24,7303
170.155.182.0,24,7303
170.155.19.0,24,7303
170.155.200.0,24,7303
170.155.20.0,24,7303
170.155.201.0,24,7303
170.155.202.0,24,7303
170.155.2.0,24,7303
170.155.21.0,24,7303
170.155.220.0,24,7303
170.155.221.0,24,7303
170.155.222.0,24,7303
170.155.227.0,24,7303
170.155.229.0,24,7303
170.155.230.0,24,7303
170.155.231.0,24,7303
170.155.233.0,24,7303
170.155.254.0,24,7303
170.155.26.0,24,7303
170.155.27.0,24,7303
170.155.3.0,24,7303
170.155.33.0,24,7303
170.155.34.0,24,7303
170.155.35.0,24,7303
170.155.36.0,24,7303
170.155.37.0,24,7303
170.155.40.0,24,27967
170.155.4.0,24,7303
170.155.41.0,24,27967
170.155.42.0,24,7303
170.155.43.0,24,27967
170.155.44.0,24,7303
170.155.45.0,24,27967
170.155.46.0,24,7303
170.155.47.0,24,7303
170.155.48.0,24,7303
170.155.5.0,24,7303
170.155.54.0,24,7303
170.155.60.0,24,7303
170.155.6.0,24,7303
170.155.61.0,24,7303
170.155.65.0,24,7303
170.155.66.0,24,7303
170.155.69.0,24,7303
170.155.73.0,24,7303
170.155.77.0,24,7303
170.155.78.0,24,7303
170.155.79.0,24,7303
170.155.80.0,24,7303
170.155.83.0,24,7303
170.155.85.0,24,7303
170.155.88.0,24,7303
170.155.89.0,24,7303
170.155.90.0,24,7303
170.155.9.0,24,7303
170.155.91.0,24,7303
170.155.92.0,24,7303
170.155.93.0,24,7303
170.155.97.0,24,7303
170.155.99.0,24,7303
170.157.0.0,16,7474
170.158.0.0,16,16657
170.159.4.0,22,5767
170.16.0.0,16,3762
170.16.0.0,21,3762
170.16.0.0,22,3762
170.160.32.0,20,22601
170.160.64.0,20,22601
170.160.96.0,20,22601
170.161.100.0,24,11516
170.161.101.0,24,11516
170.161.102.0,24,11516
170.161.1.0,24,11516
170.161.103.0,24,11516
170.161.104.0,24,11516
170.161.105.0,24,11516
170.161.106.0,24,11516
170.161.107.0,24,11516
170.161.108.0,24,11516
170.161.109.0,24,11516
170.161.110.0,24,11516
170.161.111.0,24,11516
170.161.112.0,24,11516
170.161.113.0,24,11516
170.161.114.0,24,11516
170.161.115.0,24,11516
170.161.116.0,24,11516
170.161.117.0,24,11516
170.161.118.0,24,11516
170.161.119.0,24,11516
170.161.120.0,24,11516
170.16.112.0,20,3762
170.16.112.0,21,3356
170.16.112.0,21,3549
170.16.112.0,23,3356
170.16.112.0,23,3549
170.161.12.0,24,11516
170.161.121.0,24,11516
170.161.122.0,24,11516
170.161.123.0,24,11516
170.161.124.0,24,11516
170.161.125.0,24,11516
170.161.126.0,24,11516
170.161.127.0,24,11516
170.161.128.0,24,11516
170.161.129.0,24,11516
170.161.130.0,24,11516
170.161.131.0,24,11516
170.161.140.0,24,11516
170.16.114.0,23,3356
170.16.114.0,23,3549
170.161.141.0,24,11516
170.161.145.0,24,11516
170.161.147.0,24,11516
170.161.148.0,24,11516
170.161.149.0,24,11516
170.161.150.0,24,11516
170.161.151.0,24,11516
170.161.152.0,24,11516
170.16.116.0,22,3356
170.16.116.0,22,3549
170.16.116.0,23,3356
170.16.116.0,23,3549
170.161.17.0,24,11516
170.16.118.0,23,3356
170.16.118.0,23,3549
170.161.18.0,24,11516
170.161.19.0,24,11516
170.16.120.0,21,3762
170.16.120.0,22,3762
170.161.20.0,24,11516
170.161.201.0,24,11516
170.16.12.0,22,3762
170.161.2.0,24,11516
170.161.21.0,24,11516
170.161.22.0,24,11516
170.161.23.0,24,11516
170.16.124.0,22,3762
170.161.24.0,24,11516
170.161.241.0,24,11516
170.161.30.0,24,11516
170.161.3.0,24,11516
170.161.31.0,24,11516
170.16.136.0,22,3762
170.16.136.0,24,3762
170.16.140.0,22,3762
170.161.4.0,24,11516
170.16.144.0,22,3762
170.16.144.0,24,3762
170.161.48.0,24,11516
170.161.49.0,24,11516
170.161.50.0,24,11516
170.161.5.0,24,11516
170.161.51.0,24,11516
170.161.52.0,24,11516
170.161.53.0,24,11516
170.161.54.0,24,11516
170.161.56.0,24,11516
170.161.57.0,24,11516
170.161.58.0,24,11516
170.161.6.0,24,11516
170.161.62.0,24,11516
170.161.64.0,24,11516
170.161.65.0,24,11516
170.161.66.0,24,11516
170.161.67.0,24,11516
170.161.68.0,24,11516
170.161.69.0,24,11516
170.161.70.0,24,11516
170.161.71.0,24,11516
170.161.72.0,24,11516
170.161.73.0,24,11516
170.161.74.0,24,11516
170.161.75.0,24,46887
170.161.76.0,24,11516
170.161.77.0,24,11516
170.161.78.0,24,11516
170.161.79.0,24,11516
170.161.80.0,24,11516
170.161.8.0,24,11516
170.16.182.0,23,63459
170.16.182.0,24,63459
170.16.183.0,24,63459
170.161.87.0,24,11516
170.161.99.0,24,11516
170.162.32.0,19,6900
170.163.0.0,16,10583
170.163.112.0,24,10583
170.163.192.0,24,47072
170.163.20.0,24,10583
170.163.240.0,24,10583
170.163.24.0,22,47072
170.163.241.0,24,10583
170.163.3.0,24,6517
170.163.32.0,24,32422
170.163.36.0,24,47072
170.163.40.0,22,10583
170.163.45.0,24,63478
170.163.50.0,24,394521
170.163.60.0,24,53854
170.163.6.0,24,23119
170.164.0.0,16,19739
170.16.4.0,22,3762
170.164.101.0,24,19739
170.164.124.0,23,19739
170.164.125.0,24,19739
170.164.40.0,23,19739
170.164.42.0,23,19739
170.164.44.0,23,19739
170.164.84.0,23,19739
170.16.7.0,24,3762
170.167.10.0,24,11283
170.167.101.0,24,11283
170.167.102.0,24,11283
170.167.103.0,24,11283
170.167.104.0,24,11283
170.167.105.0,24,11283
170.167.106.0,24,11283
170.167.107.0,24,11283
170.167.108.0,24,11283
170.167.110.0,24,11283
170.167.11.0,24,11283
170.167.111.0,24,11283
170.167.117.0,24,11283
170.167.12.0,24,11283
170.167.13.0,24,11283
170.167.14.0,24,11283
170.167.17.0,24,11283
170.167.18.0,24,11283
170.167.192.0,23,11283
170.167.194.0,23,11283
170.167.200.0,24,11283
170.167.3.0,24,11283
170.167.32.0,24,11283
170.167.33.0,24,11283
170.167.4.0,24,11283
170.167.48.0,24,11283
170.167.49.0,24,11283
170.167.50.0,24,11283
170.167.5.0,24,11283
170.167.51.0,24,11283
170.167.52.0,24,11283
170.167.53.0,24,11283
170.167.54.0,24,11283
170.167.55.0,24,11283
170.167.56.0,24,11283
170.167.57.0,24,11283
170.167.6.0,24,11283
170.167.63.0,24,11283
170.167.7.0,24,11283
170.167.8.0,24,11283
170.167.9.0,24,11283
170.16.8.0,21,3762
170.16.8.0,22,3762
170.169.0.0,16,2134
170.169.126.0,24,2134
170.169.127.0,24,2134
170.169.128.0,19,2134
170.169.128.0,24,2134
170.169.130.0,24,2134
170.169.137.0,24,2134
170.169.224.0,19,2134
170.169.225.0,24,17072
170.169.32.0,19,2134
170.169.33.0,24,2134
170.169.62.0,24,2134
170.169.63.0,24,2134
170.169.65.0,24,2134
170.169.96.0,19,2134
170.169.99.0,24,2134
170.170.0.0,16,7726
170.17.0.0,20,2158
170.170.56.0,22,10604
170.171.0.0,20,11790
170.171.16.0,20,11790
170.171.208.0,20,11790
170.171.220.0,23,55002
170.171.224.0,20,11790
170.171.240.0,20,11790
170.173.0.0,21,46790
170.173.10.0,24,5650
170.173.16.0,22,40681
170.173.8.0,22,46790
170.173.8.0,24,5650
170.173.9.0,24,46790
170.175.104.0,22,19416
170.175.104.0,24,19416
170.175.105.0,24,19416
170.175.106.0,24,19416
170.175.107.0,24,19416
170.175.108.0,24,19416
170.175.109.0,24,19416
170.175.111.0,24,19416
170.175.113.0,24,19416
170.175.192.0,19,16729
170.175.192.0,20,16729
170.175.201.0,24,16729
170.175.202.0,24,16729
170.175.203.0,24,16729
