ip,prefix,origin
65.113.213.0,24,394046
65.113.214.0,24,394046
65.113.215.0,24,395244
65.113.217.0,24,46551
65.113.232.0,24,393534
65.113.234.0,23,54627
65.113.252.0,24,22379
65.113.40.0,24,40816
65.113.41.0,24,40816
65.113.51.0,24,33327
65.113.61.0,24,10886
65.113.67.0,24,394050
65.113.7.0,24,32231
65.113.88.0,21,14434
65.113.88.0,24,14434
65.113.89.0,24,14434
65.113.90.0,24,14434
65.113.91.0,24,14434
65.113.92.0,24,14434
65.113.93.0,24,14434
65.113.94.0,24,14434
65.113.95.0,24,14434
65.114.121.0,24,46817
65.114.124.0,23,47095
65.114.127.0,24,30334
65.114.149.0,24,13725
65.114.150.0,23,22349
65.114.152.0,22,22349
65.114.168.0,24,1972
65.114.168.0,26,1972
65.114.168.128,26,1972
65.114.169.0,24,1972
65.114.171.0,24,21812
65.114.182.0,24,22618
65.114.190.0,24,36460
65.114.202.0,24,40380
65.114.241.0,24,22266
65.114.32.0,23,22992
65.114.41.0,24,11076
65.114.49.0,24,40713
65.114.60.0,24,63188
65.114.68.0,24,26840
65.114.82.0,24,20346
65.115.14.0,24,26437
65.115.166.0,24,209
65.115.176.0,23,4511
65.115.176.0,24,4511
65.115.188.0,23,16526
65.115.226.0,24,10361
65.115.228.0,24,22904
65.115.229.0,24,32460
65.115.234.0,24,21702
65.115.240.0,24,23004
65.115.27.0,24,20230
65.115.39.0,24,32561
65.115.50.0,24,62791
65.115.60.0,24,19581
65.115.61.0,24,19581
65.115.70.0,23,11691
65.115.85.0,24,40816
65.115.98.0,24,10979
65.116.102.0,24,17355
65.116.106.0,24,32824
65.116.112.0,21,25655
65.116.128.0,24,26761
65.116.140.0,24,14937
65.116.14.0,23,46849
65.116.164.0,23,20940
65.116.18.0,24,21812
65.116.228.0,24,26144
65.116.242.0,24,31942
65.116.37.0,24,20211
65.116.51.0,24,13893
65.116.78.0,24,32124
65.116.89.0,24,393238
65.116.90.0,24,14478
65.116.92.0,24,14478
65.116.93.0,24,14478
65.117.118.0,24,23340
65.117.125.0,24,25758
65.117.126.0,24,46817
65.117.144.0,24,19581
65.117.145.0,24,19581
65.117.146.0,24,19581
65.117.160.0,23,40122
65.117.201.0,24,15238
65.117.203.0,24,394946
65.117.208.0,21,10835
65.117.224.0,24,393351
65.117.230.0,23,3561
65.117.64.0,21,19390
65.117.72.0,22,64242
65.118.100.0,24,26213
65.118.107.0,24,14057
65.118.121.0,24,46348
65.118.152.0,24,22776
65.118.16.0,22,27202
65.118.20.0,24,23032
65.118.222.0,24,27377
65.118.24.0,23,29969
65.118.37.0,24,30293
65.118.64.0,23,21973
65.118.66.0,23,54695
65.119.114.0,24,25934
65.119.117.0,24,25934
65.119.118.0,24,25934
65.119.119.0,24,25934
65.119.145.0,24,33603
65.119.160.0,22,27482
65.119.160.0,24,27482
65.119.161.0,24,27482
65.119.162.0,24,27482
65.119.163.0,24,27482
65.119.176.0,22,33686
65.119.186.0,24,10796
65.119.201.0,24,23384
65.119.202.0,24,26437
65.119.204.0,24,26963
65.119.206.0,24,22486
65.119.216.0,24,21509
65.119.225.0,24,31892
65.119.226.0,23,31892
65.119.48.0,22,27235
65.119.60.0,24,27379
65.120.0.0,21,27235
65.12.0.0,20,6389
65.120.120.0,22,27516
65.120.149.0,24,19581
65.120.150.0,24,19581
65.120.16.0,21,209
65.120.16.0,21,3908
65.120.166.0,24,393806
65.120.181.0,24,40620
65.120.24.0,21,209
65.120.24.0,21,3910
65.120.46.0,24,36555
65.120.56.0,22,11937
65.120.56.0,24,11937
65.120.60.0,23,209
65.120.62.0,24,14436
65.121.1.0,24,46131
65.121.12.0,22,21843
65.121.131.0,24,54791
65.121.140.0,24,26955
65.121.171.0,24,6129
65.121.172.0,24,25603
65.121.176.0,24,19546
65.121.182.0,24,53885
65.121.210.0,23,209
65.121.228.0,24,54259
65.121.242.0,24,13762
65.121.245.0,24,40928
65.121.26.0,24,32312
65.12.128.0,19,7018
65.121.28.0,24,106
65.121.34.0,24,393890
65.121.35.0,24,36602
65.121.37.0,24,17157
65.121.44.0,24,395218
65.12.160.0,19,7018
65.12.16.0,21,6389
65.121.64.0,22,46663
65.121.72.0,24,54185
65.121.76.0,24,393866
65.121.83.0,24,209
65.12.192.0,19,7018
65.121.92.0,24,32118
65.121.96.0,24,36159
65.121.97.0,24,36159
65.121.99.0,24,36159
65.122.132.0,24,27386
65.122.154.0,24,19800
65.122.156.0,24,10835
65.122.158.0,24,29864
65.122.168.0,21,12005
65.122.181.0,24,209
65.122.194.0,24,26019
65.122.236.0,24,20313
65.12.224.0,19,7018
65.122.246.0,24,16477
65.122.25.0,24,36457
65.122.252.0,24,33644
65.122.29.0,24,394818
65.1.224.0,20,6389
65.122.48.0,24,23340
65.122.52.0,24,29719
65.122.6.0,24,26326
65.122.70.0,24,395773
65.122.74.0,24,2768
65.122.75.0,24,2768
65.122.84.0,24,46817
65.122.90.0,24,5777
65.122.93.0,24,35994
65.123.104.0,24,32571
65.123.108.0,24,36071
65.123.110.0,24,47095
65.123.167.0,24,35962
65.123.182.0,24,16648
65.123.198.0,24,21812
65.123.20.0,24,30433
65.123.202.0,24,1972
65.12.32.0,20,6389
65.123.202.128,25,1972
65.123.204.0,23,26308
65.123.211.0,24,40122
65.123.24.0,24,54252
65.123.45.0,24,32231
65.123.48.0,21,19390
65.123.56.0,22,3909
65.123.82.0,24,22401
65.1.240.0,20,6389
65.124.104.0,22,32571
65.124.108.0,24,32571
65.124.109.0,24,32571
65.124.110.0,23,32571
65.124.114.0,23,23355
65.124.117.0,24,22813
65.124.118.0,24,40010
65.124.128.0,24,394307
65.124.134.0,24,19629
65.124.140.0,24,20285
65.124.14.0,24,11842
65.124.147.0,24,11492
65.124.155.0,24,36104
65.124.164.0,24,26378
65.124.172.0,24,32362
65.124.182.0,24,21697
65.124.203.0,24,30048
65.124.231.0,24,14045
65.124.232.0,22,18812
65.124.40.0,22,13941
65.124.56.0,24,40289
65.124.64.0,23,7029
65.124.66.0,24,7029
65.124.70.0,24,14862
65.124.73.0,24,25729
65.12.48.0,21,6389
65.124.93.0,24,25729
65.124.98.0,24,22273
65.124.99.0,24,40451
65.125.102.0,24,62977
65.125.108.0,24,26213
65.125.142.0,24,36159
65.125.143.0,24,54358
65.125.144.0,24,22658
65.125.145.0,24,22658
65.125.150.0,24,40952
65.125.172.0,24,62801
65.125.200.0,23,25940
65.125.209.0,24,32108
65.125.221.0,24,55193
65.125.242.0,24,25848
65.125.44.0,24,209
65.125.45.0,24,209
65.125.46.0,24,22206
65.125.69.0,24,33232
65.125.71.0,24,63215
65.125.92.0,24,19581
65.125.93.0,24,25921
65.126.106.0,24,209
65.126.112.0,21,36515
65.126.124.0,24,27178
65.126.125.0,24,11633
65.126.147.0,24,209
65.126.150.0,24,22035
65.126.151.0,24,22035
65.126.152.0,24,63111
65.126.176.0,24,393643
65.126.236.0,22,27516
65.126.242.0,24,40592
65.126.244.0,24,23340
65.126.40.0,24,36159
65.126.41.0,24,54627
65.126.42.0,24,54627
65.126.46.0,24,54627
65.126.55.0,24,11603
65.127.100.0,23,2707
65.127.129.0,24,26955
65.127.130.0,24,16756
65.127.140.0,24,706
65.127.141.0,24,26062
65.127.142.0,24,19604
65.127.143.0,24,19603
65.127.163.0,24,15257
65.127.18.0,24,1818
65.127.19.0,24,1818
65.127.192.0,22,209
65.127.192.0,22,3908
65.127.214.0,24,12165
65.127.220.0,23,10886
65.127.226.0,24,3561
65.127.24.0,22,62545
65.127.245.0,24,22621
65.127.254.0,24,55261
65.127.38.0,24,20313
65.127.99.0,24,32571
65.128.0.0,11,209
65.129.128.0,17,209
65.13.0.0,19,7018
65.13.104.0,21,7018
65.13.112.0,21,7018
65.13.120.0,22,6389
65.131.208.0,20,209
65.131.228.0,22,209
65.131.240.0,20,209
65.13.124.0,22,6389
65.13.128.0,21,7018
65.13.136.0,22,6389
65.13.140.0,22,7018
65.13.144.0,21,7018
65.13.152.0,21,7018
65.13.160.0,20,7018
65.13.176.0,21,6389
65.13.184.0,21,6389
65.13.192.0,22,6389
65.13.196.0,22,6389
65.13.200.0,22,7018
65.1.32.0,19,6389
65.13.204.0,22,6389
65.13.208.0,22,7018
65.132.10.0,24,394423
65.13.212.0,22,6389
65.13.216.0,22,7018
65.132.197.0,24,394704
65.13.220.0,22,7018
65.13.224.0,22,7018
65.13.228.0,22,7018
65.13.232.0,21,7018
65.13.240.0,20,7018
65.132.40.0,24,394972
65.13.32.0,19,7018
65.13.64.0,20,7018
65.13.80.0,22,7018
65.13.84.0,22,6389
65.13.88.0,22,7018
65.13.92.0,22,6389
65.13.96.0,21,7018
65.14.0.0,22,6389
65.14.100.0,22,6389
65.14.106.0,23,6389
65.14.108.0,22,6389
65.14.116.0,23,6389
65.14.118.0,23,6389
65.14.120.0,21,6389
65.14.12.0,23,6389
65.14.126.0,24,6389
65.14.128.0,21,6389
65.14.132.0,24,6389
65.14.133.0,24,6389
65.14.134.0,23,6389
65.14.134.0,24,6389
65.14.135.0,24,6389
65.14.136.0,23,6389
65.14.137.0,24,6389
65.14.138.0,23,6389
65.14.140.0,23,6389
65.14.14.0,23,6389
65.14.142.0,24,6389
65.14.143.0,24,6389
65.14.148.0,22,6389
65.14.152.0,22,6389
65.14.154.0,23,6389
65.14.156.0,24,6389
65.14.159.0,24,6389
65.14.160.0,22,6389
65.14.163.0,24,6389
65.14.164.0,23,6389
65.14.166.0,23,6389
65.14.167.0,24,6389
65.14.168.0,22,6389
65.14.170.0,24,6389
65.14.172.0,22,6389
65.14.176.0,22,6389
65.14.179.0,24,6389
65.14.180.0,23,6389
65.14.180.0,24,6389
65.14.18.0,23,6389
65.14.181.0,24,6389
65.14.182.0,24,6389
65.14.183.0,24,6389
65.14.184.0,22,6389
65.14.187.0,24,6389
65.14.188.0,23,6389
65.14.192.0,22,6389
65.14.192.0,24,6389
65.14.193.0,24,6389
65.14.194.0,23,6389
65.14.195.0,24,6389
65.14.196.0,23,6389
65.14.198.0,23,6389
65.14.200.0,22,6389
65.14.20.0,22,54665
65.14.202.0,24,6389
65.14.204.0,22,6389
65.14.206.0,24,6389
65.14.208.0,22,6389
65.14.208.0,24,6389
65.14.210.0,23,6389
65.14.211.0,24,6389
65.14.212.0,24,6389
65.14.216.0,22,6389
65.14.220.0,23,6389
65.14.222.0,23,6389
65.14.226.0,23,6389
65.14.228.0,22,6389
65.14.232.0,22,6389
65.14.236.0,23,6389
65.14.237.0,24,6389
65.14.238.0,24,6389
65.14.239.0,24,6389
65.14.242.0,23,6389
65.14.244.0,22,6389
65.14.248.0,22,6389
65.14.252.0,22,6389
65.14.252.0,23,6389
65.14.254.0,23,6389
65.14.26.0,23,6389
65.14.30.0,23,6389
65.14.34.0,23,6389
65.14.36.0,22,6389
65.14.40.0,23,6389
65.14.4.0,22,6389
65.14.42.0,23,6389
65.14.44.0,23,6389
65.14.46.0,23,6389
65.14.56.0,23,6389
65.14.58.0,23,6389
65.14.60.0,23,6389
65.14.64.0,19,6389
65.14.76.0,24,22276
65.14.8.0,22,6389
65.14.84.0,22,6389
65.14.90.0,24,8103
65.15.0.0,19,7018
65.151.0.0,24,395505
65.15.104.0,21,7018
65.151.1.0,24,395505
65.151.11.0,24,40835
65.15.112.0,20,7018
65.151.17.0,24,47094
65.151.184.0,22,6640
65.151.188.0,22,6640
65.151.188.0,23,6640
65.151.2.0,24,394515
65.151.25.0,24,32561
65.15.128.0,20,6389
65.151.28.0,24,395531
65.15.144.0,20,7018
65.15.160.0,20,7018
65.151.6.0,24,32561
65.15.176.0,21,6389
65.15.184.0,21,6389
65.151.9.0,24,40835
65.15.192.0,21,7018
65.15.200.0,21,6389
65.15.208.0,21,6389
65.152.105.0,24,22794
65.152.137.0,24,394929
65.152.153.0,24,11651
65.15.216.0,21,7018
65.152.168.0,24,209
65.152.169.0,24,209
65.152.217.0,24,36652
65.15.224.0,20,7018
65.15.240.0,21,7018
65.15.248.0,21,6389
65.15.32.0,19,7018
65.153.42.0,24,22794
65.153.56.0,24,40026
65.153.60.0,24,27195
65.154.24.0,24,395562
65.156.0.0,23,393658
65.156.226.0,24,393757
65.156.227.0,24,13443
65.156.232.0,24,19150
65.156.237.0,24,54746
65.15.64.0,19,7018
65.157.69.0,24,36160
65.158.0.0,23,395385
65.158.160.0,24,394789
65.158.182.0,24,13659
65.158.184.0,24,20940
65.158.193.0,24,32385
65.158.30.0,24,209
65.158.30.0,24,3910
65.15.96.0,21,7018
65.160.0.0,13,1239
65.16.0.0,18,16526
65.160.138.0,24,21542
65.160.139.0,24,21542
65.160.155.0,24,7381
65.160.16.0,20,11398
65.160.208.0,21,209
65.160.224.0,21,19893
65.160.232.0,22,19893
65.160.236.0,23,19893
65.160.236.0,24,19893
65.160.238.0,24,19893
65.160.247.0,24,20411
65.160.50.0,24,26725
65.160.53.0,24,1790
65.160.57.0,24,13607
65.160.91.0,24,25909
65.161.116.0,22,36827
65.16.112.0,20,16526
65.161.129.0,24,19248
65.161.180.0,23,17046
65.16.12.0,24,16526
65.161.206.0,23,32614
65.161.23.0,24,7381
65.161.25.0,24,18529
65.16.128.0,18,16526
65.161.30.0,24,40370
65.16.132.0,24,16526
65.161.33.0,24,7018
65.16.14.0,24,16526
65.16.145.0,24,16526
65.16.147.0,24,16526
65.16.148.0,24,16526
65.16.15.0,24,16526
65.16.154.0,24,16526
65.16.156.0,24,16526
65.16.16.0,24,16526
65.16.17.0,24,16526
65.16.172.0,24,16526
65.16.173.0,24,16526
65.16.174.0,24,16526
65.16.175.0,24,16526
65.16.192.0,19,16526
65.16.196.0,22,16526
65.16.196.0,24,16526
65.16.197.0,24,16526
65.16.198.0,24,16526
65.16.199.0,24,16526
65.16.200.0,24,16526
65.16.2.0,24,16526
65.162.10.0,24,27619
65.162.112.0,20,11398
65.16.215.0,24,16526
65.162.175.0,24,32168
65.162.184.0,23,30873
65.162.186.0,24,5778
65.162.192.0,22,23338
65.162.194.0,24,23338
65.162.200.0,22,5778
65.162.202.0,24,209
65.16.22.0,24,16526
65.16.224.0,19,16526
65.16.224.0,24,16526
65.16.225.0,24,16526
65.16.227.0,24,16526
65.16.228.0,24,16526
65.16.229.0,24,16526
65.16.23.0,24,16526
65.162.40.0,24,14828
65.16.24.0,24,16526
65.16.241.0,24,16526
65.162.41.0,24,62759
65.162.42.0,23,14828
65.162.44.0,23,14828
65.162.46.0,24,62759
65.162.47.0,24,62759
65.16.25.0,24,16526
65.16.26.0,24,16526
65.162.6.0,24,40889
65.16.27.0,24,16526
65.162.72.0,24,18618
65.162.73.0,24,16823
65.162.77.0,24,19995
65.16.3.0,24,16526
65.163.107.0,24,21531
65.163.112.0,20,19201
65.163.183.0,24,25633
65.163.193.0,24,29717
65.163.232.0,24,393448
65.163.241.0,24,23541
65.163.244.0,23,7381
65.163.26.0,23,7381
65.163.27.0,24,23280
65.163.6.0,23,7381
65.16.36.0,24,16526
65.163.62.0,23,13776
65.16.38.0,23,16526
65.16.40.0,23,16526
65.16.40.0,24,16526
65.1.64.0,19,6389
65.16.4.0,24,16526
65.16.41.0,24,16526
65.164.104.0,24,27288
65.164.107.0,24,11218
65.164.122.0,24,12113
65.164.148.0,22,27696
65.164.148.0,24,27696
65.164.149.0,24,27696
65.164.150.0,24,27696
65.164.16.0,24,209
65.164.167.0,24,20127
65.164.172.0,22,11708
65.164.177.0,24,30111
65.164.18.0,24,209
65.164.182.0,24,26695
65.164.19.0,24,209
65.164.192.0,21,209
65.164.200.0,24,6222
65.164.20.0,23,11530
65.164.201.0,24,18494
65.164.202.0,24,18494
65.164.203.0,24,6222
65.164.204.0,22,6222
65.164.216.0,21,21531
65.164.22.0,23,6222
65.164.221.0,24,31744
65.164.231.0,24,13776
65.164.252.0,24,11819
65.164.40.0,23,54246
65.16.44.0,22,16526
65.164.43.0,24,32833
65.164.47.0,24,2828
65.164.53.0,24,20282
65.16.48.0,22,16526
65.164.90.0,24,23541
65.16.5.0,24,16526
65.165.10.0,24,25921
65.165.11.0,24,25921
65.165.12.0,22,17038
65.165.125.0,24,63099
65.165.164.0,24,18632
65.165.166.0,24,18632
65.165.167.0,24,18632
65.165.226.0,24,21754
65.165.36.0,24,25921
65.165.40.0,21,16747
65.165.4.0,23,7381
65.16.58.0,24,16526
65.16.59.0,24,16526
65.165.95.0,24,12099
65.166.0.0,24,12115
65.16.60.0,24,17184
65.166.112.0,21,12241
65.166.123.0,24,15227
65.166.16.0,24,20396
65.166.168.0,22,13776
65.166.20.0,24,55066
65.166.22.0,24,15251
65.166.240.0,21,14813
65.166.240.0,23,14813
65.166.242.0,23,14813
65.166.244.0,23,14813
65.166.246.0,23,14813
65.166.250.0,24,32926
65.16.64.0,20,16526
65.166.66.0,24,27521
65.166.8.0,23,14905
65.16.7.0,24,16526
65.167.100.0,24,10507
65.167.124.0,24,40432
65.167.147.0,24,6318
65.167.152.0,22,12241
65.167.193.0,24,5778
65.167.208.0,23,32091
65.167.210.0,24,26536
65.167.225.0,24,30457
65.167.226.0,23,9751
65.167.40.0,21,26724
65.167.41.0,24,26724
65.167.48.0,20,19429
65.167.68.0,22,13866
65.167.80.0,20,19429
65.16.78.0,23,16526
65.167.96.0,24,17356
65.168.0.0,14,1239
65.16.80.0,21,16526
65.168.112.0,24,23072
65.168.145.0,24,6983
65.168.149.0,24,32768
65.168.150.0,23,32768
65.168.16.0,22,20081
65.168.228.0,23,14861
65.168.234.0,24,40489
65.168.254.0,23,7381
65.168.254.0,24,7381
65.168.255.0,24,7381
65.168.33.0,24,6103
65.168.56.0,24,26757
65.168.64.0,21,18435
65.16.88.0,21,16526
65.169.144.0,24,17032
65.169.149.0,24,7381
65.169.15.0,24,20282
65.169.156.0,24,33198
65.169.159.0,24,27696
65.169.168.0,24,15059
65.169.169.0,24,6598
65.169.216.0,24,25678
65.169.250.0,24,22106
65.169.38.0,23,20081
65.169.39.0,24,20081
65.16.96.0,20,16526
65.169.6.0,23,62802
65.169.64.0,21,18618
65.169.64.0,24,46455
65.169.65.0,24,46455
65.169.66.0,24,46455
65.169.67.0,24,18618
65.169.68.0,24,16823
65.169.70.0,24,18618
65.16.97.0,24,16526
65.169.76.0,24,22083
65.17.0.0,18,16526
65.170.122.0,24,46140
65.170.160.0,22,14861
65.170.164.0,23,14861
65.170.166.0,24,14861
65.170.175.0,24,29756
65.170.177.0,24,22796
65.170.202.0,23,62802
65.170.217.0,24,23545
65.170.217.0,24,25000
65.170.218.0,24,3549
65.170.232.0,22,26724
65.170.24.0,24,30565
65.170.33.0,24,1790
65.170.38.0,24,55040
65.170.4.0,23,12044
65.170.41.0,24,36488
65.170.51.0,24,19964
65.170.86.0,23,13866
65.17.100.0,22,16526
65.17.10.0,24,16526
65.17.1.0,24,16526
65.17.104.0,21,16526
65.17.11.0,24,16526
65.17.112.0,22,16526
65.17.116.0,22,16526
65.171.164.0,23,23541
65.171.164.0,24,23541
65.171.176.0,21,14991
65.17.120.0,21,16526
65.171.229.0,24,7381
65.171.249.0,24,25799
65.17.125.0,24,16526
65.17.128.0,20,11473
65.17.13.0,24,16526
65.171.32.0,24,7381
65.171.33.0,24,7381
65.171.34.0,24,7381
65.171.35.0,24,7381
65.171.4.0,22,40157
65.17.14.0,24,16526
65.17.144.0,20,11473
65.171.49.0,24,7381
65.171.50.0,24,7381
65.17.15.0,24,16526
65.17.160.0,20,11473
65.17.16.0,21,16526
65.17.16.0,24,16526
65.17.17.0,24,16526
65.171.80.0,21,14574
65.17.180.0,22,10796
65.17.18.0,24,16526
65.17.184.0,21,10796
65.17.19.0,24,16526
65.17.192.0,18,14492
65.17.193.0,24,22205
65.171.98.0,24,16705
65.17.200.0,23,22205
65.172.0.0,15,1239
65.17.2.0,24,16526
65.17.21.0,24,16526
65.172.148.0,24,36517
65.172.152.0,22,13527
65.17.22.0,24,16526
65.172.222.0,23,14566
65.172.240.0,24,15065
65.172.24.0,22,14813
65.172.24.0,23,14813
65.172.241.0,24,15065
65.172.242.0,24,15065
65.172.243.0,24,15065
65.172.244.0,24,18435
65.172.245.0,24,18435
65.172.246.0,24,18435
65.172.247.0,24,18435
65.172.252.0,22,40157
65.172.26.0,23,14813
65.172.28.0,23,23391
65.17.23.0,24,16526
65.17.24.0,21,16526
65.17.24.0,24,16526
65.17.246.0,23,22205
65.17.248.0,21,22205
65.172.48.0,22,27696
65.17.25.0,24,16526
65.172.54.0,24,1647
65.17.26.0,24,16526
65.17.27.0,24,16526
65.172.72.0,23,18632
65.17.28.0,24,16526
65.17.29.0,24,16526
65.17.30.0,24,16526
65.17.3.0,24,16526
65.17.31.0,24,16526
65.173.104.0,22,19201
65.173.108.0,23,18618
65.173.110.0,23,18618
65.17.32.0,24,16526
65.173.211.0,24,6157
65.17.34.0,24,16526
65.173.64.0,22,11398
65.173.68.0,22,11530
65.173.72.0,22,5778
65.173.76.0,22,18494
65.173.80.0,23,6222
65.173.82.0,23,11530
65.173.82.0,24,209
65.173.84.0,23,11530
65.173.86.0,23,11398
65.173.86.0,24,209
65.173.88.0,23,11398
65.173.90.0,23,14905
65.173.92.0,22,209
65.174.0.0,16,1239
65.17.41.0,24,16526
65.174.122.0,24,5778
65.174.159.0,24,17068
65.174.160.0,22,11530
65.174.163.0,24,209
65.174.169.0,24,4972
65.174.18.0,24,53484
65.174.19.0,24,53484
65.174.192.0,24,31920
65.174.220.0,24,6598
65.174.225.0,24,14648
65.174.226.0,24,1790
65.174.236.0,22,23541
65.174.252.0,24,32692
65.174.253.0,24,26861
65.174.66.0,24,12217
65.175.0.0,18,6517
65.175.1.0,24,6517
65.175.112.0,24,7393
65.175.12.0,24,6517
65.175.128.0,17,32448
65.175.128.0,18,32448
65.175.128.0,19,32448
65.175.160.0,19,32448
65.175.16.0,24,6517
65.175.19.0,24,63382
65.175.192.0,18,32448
65.175.192.0,19,32448
65.175.2.0,24,17378
65.175.22.0,23,63120
65.175.22.0,24,63120
65.175.224.0,19,32448
65.175.23.0,24,6517
65.175.24.0,23,6517
65.175.26.0,23,23029
65.175.30.0,24,6517
65.175.3.0,24,6517
65.175.32.0,24,6517
65.175.33.0,24,6517
65.175.35.0,24,6517
65.175.38.0,24,17352
65.175.4.0,24,6517
65.175.44.0,24,19811
65.175.47.0,24,6517
65.175.48.0,24,6517
65.175.49.0,24,6517
65.175.50.0,24,36853
65.175.5.0,24,7328
65.175.51.0,24,6517
65.175.52.0,24,17074
65.175.54.0,24,6517
65.175.55.0,24,6517
65.175.56.0,24,6517
65.175.58.0,24,6517
65.175.60.0,23,6517
65.175.62.0,23,6517
65.175.64.0,18,7393
65.175.7.0,24,20206
65.17.64.0,20,16526
65.17.80.0,20,16526
65.17.8.0,21,16526
65.17.8.0,24,16526
65.17.9.0,24,16526
65.17.91.0,24,16526
65.17.96.0,23,16526
65.17.98.0,23,16526
65.18.0.0,18,557
65.181.111.0,24,36351
65.181.112.0,24,25653
65.181.113.0,24,25653
65.181.116.0,24,25653
65.18.112.0,22,30479
65.181.123.0,24,25653
65.181.124.0,24,25653
65.181.125.0,24,25653
65.181.128.0,18,7859
65.18.116.0,24,30479
65.18.117.0,24,4886
65.18.118.0,23,30479
65.181.192.0,22,11492
65.181.195.0,24,11492
65.181.196.0,24,11492
65.181.197.0,24,11492
65.181.199.0,24,11492
65.18.120.0,22,30479
65.181.201.0,24,11492
65.181.203.0,24,11492
65.181.204.0,24,11492
65.181.206.0,24,11492
65.181.208.0,24,11492
65.181.209.0,24,11492
65.181.210.0,24,11492
65.181.211.0,24,11492
65.181.212.0,24,11492
65.181.213.0,24,11492
65.181.214.0,24,11492
65.181.215.0,24,11492
65.181.216.0,24,11492
65.181.217.0,24,11492
65.181.218.0,24,11492
65.181.219.0,24,11492
