ip,prefix,origin
130.114.128.0,17,1467
130.115.0.0,16,1103
130.116.0.0,16,6262
130.117.0.0,16,174
130.117.10.0,24,200890
130.117.11.0,24,200780
130.117.119.0,24,174
130.117.122.0,24,174
130.117.125.0,24,60963
130.117.126.0,24,63217
130.117.137.0,24,44251
130.117.138.0,24,44251
130.117.139.0,24,44251
130.117.143.0,24,64456
130.117.169.0,24,174
130.117.170.0,24,174
130.117.172.0,24,37094
130.117.173.0,24,37094
130.117.174.0,24,37094
130.117.175.0,24,37094
130.117.185.0,24,174
130.117.193.0,24,174
130.117.225.0,24,174
130.117.234.0,24,47217
130.117.235.0,24,200108
130.117.236.0,24,174
130.117.239.0,24,199325
130.117.250.0,24,174
130.117.252.0,24,174
130.117.42.0,24,174
130.117.45.0,24,174
130.117.47.0,24,203947
130.117.53.0,24,174
130.117.57.0,24,174
130.117.60.0,23,174
130.117.77.0,24,30967
130.117.78.0,24,199391
130.117.79.0,24,199391
130.117.83.0,24,174
130.117.90.0,24,174
130.117.94.0,23,174
130.118.0.0,16,22284
130.118.152.0,24,1842
130.118.176.0,21,22284
130.118.184.0,22,22284
130.119.0.0,16,6126
130.119.0.0,16,8190
130.119.73.0,24,6126
130.120.0.0,16,1715
130.123.0.0,16,9433
130.123.104.0,23,9433
130.123.108.0,23,9433
130.123.128.0,18,9433
130.123.128.0,23,9433
130.123.192.0,19,9433
130.123.224.0,19,9433
130.123.96.0,21,9433
130.123.96.0,22,9433
130.124.0.0,16,17007
130.125.0.0,16,559
130.126.0.0,16,38
130.127.0.0,16,12148
130.130.0.0,16,58698
130.13.0.0,17,3909
130.131.0.0,16,10455
130.13.128.0,17,3909
130.132.0.0,16,29
130.133.0.0,16,680
130.134.0.0,16,270
130.135.0.0,16,270
130.136.0.0,16,137
130.137.224.0,23,702
130.138.224.0,19,22683
130.14.0.0,16,70
130.14.0.0,17,70
130.14.106.0,24,70
130.14.108.0,24,70
130.14.110.0,24,70
130.14.11.0,24,70
130.14.112.0,24,70
130.14.114.0,24,70
130.14.116.0,24,70
130.14.119.0,24,70
130.14.120.0,21,70
130.14.12.0,24,70
130.14.128.0,17,70
130.14.130.0,23,70
130.14.132.0,24,70
130.14.135.0,24,70
130.14.137.0,24,70
130.14.139.0,24,70
130.14.140.0,22,70
130.14.144.0,24,70
130.14.147.0,24,70
130.14.155.0,24,70
130.14.157.0,24,70
130.14.158.0,24,70
130.14.160.0,24,70
130.14.170.0,24,70
130.14.172.0,24,70
130.14.176.0,24,70
130.14.177.0,24,70
130.14.180.0,23,70
130.14.20.0,23,70
130.14.2.0,24,70
130.14.232.0,22,70
130.14.240.0,23,70
130.14.244.0,23,70
130.14.253.0,24,70
130.14.254.0,24,70
130.14.5.0,24,70
130.14.6.0,24,70
130.14.71.0,24,70
130.14.72.0,24,70
130.14.75.0,24,70
130.14.76.0,24,70
130.14.77.0,24,70
130.14.78.0,23,70
130.14.8.0,23,70
130.149.0.0,16,680
130.150.0.0,16,2152
130.15.0.0,16,31983
130.150.102.0,24,2152
130.150.204.0,24,15009
130.152.0.0,16,226
130.152.100.0,24,226
130.152.185.0,24,226
130.152.200.0,24,226
130.152.50.0,24,226
130.152.8.0,24,226
130.153.0.0,16,2907
130.154.0.0,24,21
130.154.1.0,24,21
130.154.11.0,24,21
130.154.30.0,24,21
130.154.3.0,24,21
130.154.33.0,24,21
130.155.0.0,16,6262
130.156.0.0,16,21976
130.156.100.0,24,21976
130.156.10.0,24,21976
130.156.101.0,24,21976
130.156.1.0,24,21976
130.156.105.0,24,21976
130.156.106.0,24,21976
130.156.106.0,25,21976
130.156.106.128,26,21976
130.156.106.192,27,21976
130.156.107.0,24,21976
130.156.108.0,24,21976
130.156.110.0,24,21976
130.156.11.0,24,21976
130.156.111.0,24,21976
130.156.111.0,26,21976
130.156.12.0,24,21976
130.156.128.0,24,21976
130.156.129.0,24,21976
130.156.130.0,24,21976
130.156.131.0,24,21976
130.156.132.0,24,21976
130.156.133.0,24,21976
130.156.133.0,27,21976
130.156.135.0,24,21976
130.156.136.0,24,21976
130.156.137.0,24,21976
130.156.138.0,24,21976
130.156.139.0,24,21976
130.156.140.0,24,21976
130.156.14.0,24,21976
130.156.141.0,24,21976
130.156.142.0,24,21976
130.156.143.0,24,21976
130.156.144.0,22,21976
130.156.148.0,24,21976
130.156.150.0,24,21976
130.156.151.0,24,21976
130.156.152.0,24,21976
130.156.153.0,24,21976
130.156.154.0,24,21976
130.156.168.0,24,21976
130.156.17.0,24,18794
130.156.178.0,24,21976
130.156.179.0,24,21976
130.156.180.0,24,21976
130.156.185.0,24,21976
130.156.19.0,24,21976
130.156.192.0,20,33659
130.156.20.0,22,21976
130.156.221.0,24,21976
130.156.24.0,24,21976
130.156.25.0,24,21976
130.156.251.0,24,21976
130.156.253.0,24,21976
130.156.26.0,24,21976
130.156.26.0,26,21976
130.156.28.0,24,21976
130.156.30.0,24,21976
130.156.3.0,24,21976
130.156.31.0,24,21976
130.156.33.0,24,21976
130.156.34.0,24,21976
130.156.35.0,24,21976
130.156.37.0,24,21976
130.156.38.0,23,21976
130.156.40.0,24,21976
130.156.4.0,24,21976
130.156.42.0,24,21976
130.156.43.0,24,21976
130.156.44.0,24,21976
130.156.45.0,24,21976
130.156.48.0,24,21976
130.156.49.0,24,21976
130.156.49.0,27,21976
130.156.50.0,24,40267
130.156.5.0,24,21976
130.156.6.0,24,21976
130.156.64.0,24,21976
130.156.65.0,24,21976
130.156.67.0,24,21976
130.156.67.64,27,21976
130.156.68.0,24,21976
130.156.69.0,24,21976
130.156.7.0,24,21976
130.156.76.0,24,21976
130.156.77.0,24,21976
130.156.80.0,20,21976
130.156.8.0,24,21976
130.156.9.0,24,21976
130.157.0.0,16,2152
130.158.0.0,16,37917
130.159.0.0,16,786
130.160.0.0,16,3464
130.160.0.0,17,12173
130.16.0.0,16,27085
130.160.128.0,20,12173
130.160.144.0,20,12173
130.160.160.0,19,12173
130.160.192.0,19,12173
130.160.224.0,19,12173
130.161.0.0,16,1128
130.162.0.0,16,10722
130.163.0.0,16,768
130.164.0.0,16,1261
130.164.12.0,22,1261
130.164.128.0,22,1261
130.164.133.0,24,1261
130.164.138.0,24,1261
130.164.140.0,22,1261
130.164.2.0,24,1261
130.164.26.0,23,1261
130.164.3.0,24,1261
130.164.40.0,22,1261
130.164.46.0,24,1261
130.164.62.0,23,1261
130.164.80.0,22,1261
130.164.80.0,23,1261
130.164.82.0,23,1261
130.165.0.0,16,4010
130.166.0.0,16,2152
130.167.128.0,17,26020
130.168.0.0,16,51964
130.17.0.0,16,2152
130.171.1.0,24,702
130.179.0.0,16,17001
130.180.0.0,17,6830
130.180.0.0,18,6830
130.18.0.0,16,10546
130.180.128.0,18,29256
130.180.192.0,21,29414
130.180.199.0,24,201209
130.180.200.0,21,43082
130.180.208.0,20,31343
130.180.224.0,19,57427
130.180.64.0,18,6830
130.182.0.0,16,2152
130.183.0.0,16,680
130.184.0.0,16,10508
130.184.147.0,24,10508
130.185.0.0,18,31343
130.185.104.0,21,51191
130.185.128.0,20,31027
130.185.144.0,21,20860
130.185.152.0,24,57858
130.185.153.0,24,63119
130.185.154.0,24,57858
130.185.155.0,24,57858
130.185.156.0,24,57858
130.185.157.0,24,57858
130.185.158.0,24,57858
130.185.159.0,24,57858
130.185.160.0,24,60949
130.185.161.0,24,60949
130.185.162.0,24,60949
130.185.163.0,24,60949
130.185.164.0,24,60949
130.185.166.0,24,60949
130.185.168.0,23,33835
130.185.172.0,22,54103
130.185.176.0,22,198171
130.185.180.0,23,198171
130.185.182.0,23,33597
130.185.182.0,24,33597
130.185.183.0,24,33597
130.185.184.0,22,12727
130.185.188.0,22,42487
130.185.192.0,24,48917
130.185.193.0,24,48917
130.185.194.0,24,48917
130.185.195.0,24,48917
130.185.196.0,24,48917
130.185.197.0,24,48917
130.185.198.0,24,48917
130.185.199.0,24,48917
130.185.200.0,24,48917
130.185.201.0,24,48917
130.185.202.0,24,48917
130.185.203.0,24,48917
130.185.204.0,24,48917
130.185.205.0,24,48917
130.185.206.0,24,48917
130.185.207.0,24,48917
130.185.208.0,24,48917
130.185.209.0,24,48917
130.185.210.0,24,48917
130.185.211.0,24,48917
130.185.212.0,24,48917
130.185.213.0,24,48917
130.185.214.0,24,48917
130.185.215.0,24,48917
130.185.216.0,24,48917
130.185.217.0,24,48917
130.185.218.0,24,48917
130.185.219.0,24,48917
130.185.220.0,24,48917
130.185.221.0,24,48917
130.185.222.0,24,48917
130.185.223.0,24,48917
130.185.228.0,24,199221
130.185.231.0,24,25374
130.185.232.0,24,13147
130.185.232.0,24,31083
130.185.233.0,24,25374
130.185.234.0,24,31083
130.185.235.0,24,57344
130.185.236.0,24,57344
130.185.237.0,24,57344
130.185.238.0,24,62240
130.185.239.0,24,61337
130.185.240.0,24,48917
130.185.241.0,24,48917
130.185.242.0,24,48917
130.185.243.0,24,48917
130.185.244.0,24,48917
130.185.245.0,24,48917
130.185.246.0,24,48917
130.185.247.0,24,48917
130.185.248.0,24,57344
130.185.249.0,24,62240
130.185.250.0,24,49453
130.185.251.0,24,203380
130.185.252.0,24,60656
130.185.253.0,24,49699
130.185.254.0,24,201133
130.185.255.0,24,62240
130.185.64.0,21,31672
130.185.71.0,24,31672
130.185.72.0,22,48434
130.185.72.0,23,48434
130.185.74.0,23,48434
130.185.76.0,24,48434
130.185.77.0,24,44889
130.185.78.0,24,60631
130.185.79.0,24,48434
130.185.80.0,24,24768
130.185.81.0,24,24768
130.185.82.0,24,24768
130.185.83.0,24,24768
130.185.84.0,24,24768
130.185.85.0,24,24768
130.185.86.0,24,24768
130.185.87.0,24,24768
130.185.88.0,21,35394
130.185.96.0,21,34688
130.186.0.0,19,137
130.186.128.0,17,3228
130.186.32.0,19,3228
130.186.64.0,18,3275
130.187.0.0,16,33660
130.188.0.0,16,565
130.189.0.0,16,11197
130.190.0.0,16,1942
130.19.0.0,16,2013
130.191.0.0,16,2152
130.191.49.0,24,2152
130.192.0.0,16,137
130.193.0.0,23,31167
130.193.104.0,21,197518
130.193.112.0,21,51978
130.193.120.0,21,49800
130.193.128.0,17,21277
130.193.131.0,24,21277
130.193.16.0,24,24971
130.193.165.0,24,21277
130.193.17.0,24,6830
130.193.176.0,21,21277
130.193.18.0,24,29405
130.193.184.0,21,21277
130.193.192.0,18,21277
130.193.2.0,24,31167
130.193.24.0,21,198177
130.193.26.0,24,198177
130.193.27.0,24,198177
130.193.32.0,19,13238
130.193.5.0,24,31167
130.193.6.0,24,31167
130.193.64.0,21,49063
130.193.65.0,24,49063
130.193.66.0,24,49063
130.193.67.0,24,49063
130.193.68.0,24,49063
130.193.69.0,24,49063
130.193.70.0,24,49063
130.193.7.0,24,31167
130.193.72.0,24,198697
130.193.74.0,24,198697
130.193.75.0,24,198697
130.193.76.0,24,198697
130.193.77.0,24,198697
130.193.78.0,24,198697
130.193.79.0,24,31638
130.193.80.0,20,8426
130.193.8.0,21,198171
130.193.96.0,21,25054
130.194.0.0,16,56132
130.195.0.0,18,23905
130.195.128.0,18,23905
130.195.192.0,18,23905
130.195.64.0,18,23905
130.199.0.0,16,43
130.200.0.0,16,6126
130.200.0.0,17,6126
130.20.0.0,16,3428
130.200.1.0,24,6126
130.200.220.0,24,6126
130.200.240.0,24,6126
130.200.241.0,24,6126
130.200.33.0,24,6126
130.200.34.0,24,6126
130.200.92.0,24,6126
130.200.93.0,24,6126
130.202.0.0,16,683
130.203.0.0,16,3999
130.204.0.0,16,13124
130.205.0.0,16,6597
130.206.0.0,16,766
130.207.0.0,16,2637
130.207.252.0,24,10490
130.208.0.0,16,15474
130.209.0.0,16,786
130.210.0.0,16,2386
130.211.0.0,16,15169
130.212.0.0,16,2152
130.214.0.0,21,7088
130.214.5.0,24,7088
130.214.64.0,21,7088
130.214.8.0,21,7088
130.214.84.0,23,3356
130.214.88.0,24,701
130.215.0.0,16,10326
130.215.41.0,24,10326
130.216.0.0,16,9431
130.217.0.0,16,681
130.217.0.0,17,681
130.217.128.0,17,681
130.218.0.0,16,3479
130.219.0.0,16,11094
130.220.0.0,16,7575
130.22.0.0,16,721
130.220.206.0,23,7575
130.220.208.0,20,7575
130.221.0.0,16,85
130.221.144.0,21,85
130.221.152.0,24,85
130.221.154.0,24,85
130.221.155.0,24,85
130.221.156.0,24,85
130.221.164.0,24,85
130.221.167.0,24,85
130.221.168.0,21,85
130.221.175.0,24,85
130.221.176.0,21,85
130.221.184.0,21,85
130.22.16.0,24,27064
130.22.17.0,24,27064
130.22.176.0,22,287
130.22.18.0,24,27064
130.22.190.0,24,27064
130.22.19.0,24,27064
130.22.192.0,18,27064
130.222.0.0,22,54103
130.22.20.0,24,27064
130.222.0.0,24,54103
130.22.21.0,24,27064
130.222.1.0,24,54103
130.22.22.0,24,27064
130.222.2.0,24,54103
130.22.23.0,24,27064
130.222.3.0,24,54103
130.223.0.0,16,559
130.22.30.0,24,27064
130.22.32.0,21,27064
130.22.48.0,24,27064
130.22.49.0,24,27064
130.225.0.0,16,1835
130.22.50.0,24,27064
130.22.51.0,24,27064
130.22.52.0,24,27064
130.22.54.0,24,27064
130.22.55.0,24,27064
130.22.58.0,24,27064
130.22.59.0,24,27064
130.226.0.0,16,1835
130.22.60.0,24,27064
130.22.61.0,24,27064
130.22.62.0,24,27064
130.22.63.0,24,27064
130.22.64.0,24,27064
130.22.65.0,24,27064
130.22.66.0,24,27064
130.227.0.0,16,9158
130.228.0.0,16,9158
130.22.8.0,24,27064
130.229.0.0,18,2837
130.229.128.0,18,2839
130.229.192.0,24,1653
130.230.0.0,16,1739
130.231.0.0,16,1741
130.232.0.0,16,1741
130.23.244.0,24,3902
130.23.248.0,24,3902
130.23.250.0,24,14306
130.23.251.0,24,2539
130.23.252.0,24,5635
130.23.253.0,24,3902
130.233.0.0,16,15496
130.234.0.0,16,1741
130.235.0.0,16,2846
130.236.0.0,16,2843
130.237.0.0,16,1653
130.238.0.0,16,1653
130.239.0.0,16,2833
130.239.11.128,25,1653
130.239.198.0,24,1653
130.240.0.0,16,2831
130.241.0.0,16,2842
130.242.0.0,15,1653
130.244.0.0,16,1257
130.244.76.0,24,1789
130.245.0.0,16,5719
130.245.0.0,17,5719
130.245.128.0,17,5719
130.245.192.0,18,5719
130.246.0.0,16,786
130.248.0.0,16,14365
130.250.0.0,18,394901
130.250.0.0,24,394901
130.25.0.0,16,30722
130.250.128.0,19,394902
130.250.128.0,24,394902
130.250.160.0,20,394897
130.250.160.0,24,394897
130.250.172.0,22,394897
130.250.176.0,20,394896
130.250.176.0,24,394896
130.250.192.0,20,394899
130.250.192.0,24,394899
130.250.208.0,21,394895
130.250.208.0,24,394895
130.250.216.0,22,394597
130.250.48.0,20,394901
130.250.64.0,19,394900
130.250.96.0,19,394898
130.250.96.0,24,394898
130.251.0.0,16,137
130.252.0.0,16,543
130.252.208.0,20,543
130.252.224.0,20,543
130.252.240.0,20,543
130.253.0.0,16,14041
130.254.0.0,16,18759
130.255.0.0,24,57585
130.255.100.0,22,56376
130.255.1.0,24,57585
130.255.104.0,21,48284
130.255.112.0,21,198320
130.255.120.0,21,196954
130.255.128.0,20,35816
130.255.144.0,21,12445
130.255.152.0,21,30782
130.255.160.0,21,16150
130.255.16.0,22,29286
130.255.168.0,21,8612
130.255.176.0,21,57458
130.255.177.0,24,57458
130.255.184.0,21,29141
130.255.184.0,24,29141
130.255.192.0,18,50810
130.255.20.0,24,29286
130.255.21.0,24,12684
130.255.22.0,23,12684
130.255.24.0,24,12684
130.255.25.0,24,12684
130.255.26.0,24,12684
130.255.27.0,24,29286
130.255.28.0,22,12684
130.255.32.0,19,39812
130.255.64.0,21,51737
130.255.64.0,22,51737
130.255.68.0,22,51737
130.255.72.0,21,29141
130.255.80.0,21,57571
130.255.80.0,24,57571
130.255.8.0,21,198185
130.255.81.0,24,57571
130.255.82.0,24,57571
130.255.83.0,24,57571
130.255.84.0,24,57571
130.255.85.0,24,57571
130.255.86.0,24,57571
130.255.87.0,24,57571
130.255.88.0,21,21277
130.255.96.0,24,56376
130.255.97.0,24,56376
130.255.98.0,23,56376
130.28.10.0,24,3292
130.28.1.0,24,3292
130.28.11.0,24,3292
130.28.2.0,24,3292
130.32.0.0,16,15601
130.33.0.0,16,53434
130.34.0.0,16,2907
130.36.0.0,16,21899
130.36.145.0,24,2914
130.36.148.0,22,32528
130.36.148.0,24,9255
130.36.149.0,24,32528
130.36.151.0,24,32528
130.36.152.0,24,32528
130.36.16.0,20,32528
130.36.2.0,24,21899
130.36.26.0,23,32528
130.36.28.0,22,32528
130.36.3.0,24,32528
130.36.3.0,24,701
130.36.34.0,23,32528
130.36.40.0,21,21899
130.36.54.0,23,21899
130.36.60.0,24,21899
130.36.61.0,24,21899
130.36.62.0,23,21899
130.36.64.0,24,32528
130.36.80.0,21,32528
130.36.83.0,24,32528
130.36.84.0,22,702
130.36.86.0,24,32528
130.36.87.0,24,32528
130.36.88.0,21,702
130.36.91.0,24,32528
130.37.0.0,16,1103
130.39.0.0,16,2055
130.40.0.0,16,1202
130.41.0.0,16,243
130.43.0.0,17,1241
130.43.0.0,18,1241
130.43.0.0,19,1241
130.43.128.0,18,42689
130.43.192.0,18,21334
130.43.64.0,18,1241
130.43.96.0,19,1241
130.44.0.0,16,22773
130.44.0.0,16,7029
130.44.10.0,24,22773
130.44.1.0,24,22773
130.44.104.0,24,22773
130.44.192.0,24,22773
130.44.194.0,24,22773
130.44.204.0,24,22773
130.44.210.0,24,22773
130.45.124.0,22,14278
130.45.128.0,18,14278
130.45.192.0,18,14278
130.45.41.0,24,14278
130.45.69.0,24,14278
130.46.0.0,16,84
130.47.0.0,16,3136
130.49.0.0,16,4130
130.49.0.0,17,4130
130.50.200.0,24,7046
130.50.201.0,24,7046
130.50.202.0,24,7046
130.50.203.0,24,7046
130.50.252.0,22,7829
130.52.0.0,16,19533
130.52.128.0,19,19533
130.52.128.0,20,19533
130.52.144.0,20,19533
130.52.160.0,19,19533
130.52.192.0,20,19533
130.52.192.0,21,19533
130.52.200.0,21,19533
130.52.47.0,24,19533
130.53.0.0,16,440
130.53.64.0,22,440
130.54.0.0,16,2504
130.55.0.0,16,68
130.56.0.0,16,7575
130.56.240.0,21,7575
130.56.248.0,21,7575
130.57.0.0,16,3680
130.57.120.0,22,15302
130.57.29.0,24,3680
130.57.30.0,24,3680
130.57.80.0,24,7385
130.58.0.0,16,3782
130.59.0.0,16,559
130.60.0.0,16,559
130.63.0.0,16,802
130.64.0.0,16,13326
130.65.0.0,16,2152
130.65.138.0,23,2152
130.66.0.0,16,2200
130.67.0.0,16,2119
130.68.0.0,16,205
130.68.119.0,24,205
130.68.59.0,24,205
130.68.89.0,24,205
130.69.0.0,16,2501
130.70.0.0,16,22985
130.70.10.0,24,22985
130.70.11.0,24,22985
130.70.12.0,24,22985
130.70.13.0,24,22985
130.70.14.0,24,22985
130.70.15.0,24,22985
130.70.8.0,24,22985
130.70.9.0,24,22985
130.71.0.0,16,21951
130.73.0.0,16,680
130.74.0.0,16,25656
130.75.0.0,16,680
130.76.0.0,16,196
130.76.0.0,19,196
130.76.128.0,19,196
130.76.160.0,19,196
130.76.184.0,22,196
130.76.192.0,19,196
130.76.20.0,22,196
130.76.217.0,24,196
130.76.24.0,23,196
130.76.32.0,19,196
130.76.64.0,19,196
130.76.96.0,19,196
130.78.143.0,24,702
130.78.254.0,24,1136
130.79.0.0,16,2259
130.80.18.0,24,7362
130.80.37.0,24,7362
130.80.38.0,24,7362
130.81.0.0,16,701
130.82.0.0,16,559
130.83.0.0,16,8365
130.84.0.0,16,1303
130.85.0.0,16,11131
130.86.0.0,16,2152
130.87.0.0,16,2505
130.88.0.0,16,786
130.89.0.0,16,1133
130.91.0.0,16,55
130.92.0.0,16,559
130.93.0.0,16,395374
130.94.0.0,16,2914
130.94.160.0,24,10835
130.94.161.0,24,10835
130.94.162.0,24,10835
130.94.19.0,24,2914
130.94.243.0,24,19271
130.95.0.0,16,24437
130.96.0.0,23,7349
130.96.10.0,23,23136
130.96.12.0,24,13649
130.96.13.0,24,13649
130.96.8.0,24,23136
130.99.0.0,16,7792
130.99.0.0,17,7792
130.99.128.0,17,7792
