ip,prefix,origin
122.129.89.0,24,17911
122.129.90.0,24,17911
122.129.91.0,24,17911
122.129.92.0,24,17911
122.129.93.0,24,17911
122.129.94.0,24,17911
122.129.95.0,24,17911
122.129.96.0,24,38896
122.129.97.0,24,38896
122.130.0.0,15,2518
122.13.0.0,16,17816
122.13.139.0,24,17816
122.13.140.0,22,17816
122.13.144.0,23,17816
122.13.146.0,23,17622
122.13.148.0,23,17622
122.13.150.0,23,17622
122.13.152.0,22,17623
122.13.152.0,23,17623
122.13.154.0,23,17816
122.132.0.0,14,2518
122.13.206.0,23,17816
122.13.21.0,24,17622
122.13.212.0,24,17622
122.13.214.0,23,17622
122.13.216.0,24,17622
122.13.217.0,24,17622
122.13.218.0,24,17622
122.13.219.0,24,17816
122.13.220.0,23,17622
122.13.240.0,21,17816
122.13.32.0,24,17623
122.136.0.0,13,4837
122.136.96.0,19,4837
122.14.0.0,20,4808
122.14.128.0,24,134117
122.14.129.0,24,58779
122.14.130.0,24,58779
122.14.131.0,24,58779
122.14.132.0,24,133398
122.14.133.0,24,58779
122.14.134.0,24,132818
122.14.134.0,24,58779
122.14.138.0,24,58779
122.14.140.0,24,55515
122.14.141.0,24,55515
122.14.142.0,24,9535
122.14.143.0,24,9535
122.14.144.0,24,9535
122.14.145.0,24,9535
122.14.146.0,24,9535
122.14.147.0,24,9535
122.14.148.0,24,9535
122.14.149.0,24,9535
122.14.150.0,24,9535
122.14.151.0,24,9535
122.14.152.0,24,134117
122.14.153.0,24,9535
122.14.154.0,24,134117
122.14.155.0,24,9535
122.14.156.0,24,9535
122.14.158.0,24,9535
122.14.159.0,24,9535
122.14.160.0,24,9535
122.14.16.0,20,4808
122.14.161.0,24,9535
122.14.162.0,24,9535
122.14.163.0,24,9535
122.14.164.0,24,9535
122.14.165.0,24,9535
122.14.166.0,24,9535
122.14.167.0,24,134117
122.14.168.0,24,9535
122.14.169.0,24,9535
122.14.170.0,24,9535
122.14.171.0,24,9535
122.14.172.0,24,134117
122.14.173.0,24,134117
122.14.174.0,24,134117
122.14.175.0,24,134117
122.14.176.0,24,134117
122.14.177.0,24,134117
122.14.178.0,24,134117
122.14.179.0,24,134117
122.14.180.0,24,134117
122.14.181.0,24,134117
122.14.182.0,24,134117
122.14.183.0,24,134117
122.14.184.0,24,134117
122.14.185.0,24,134117
122.14.186.0,24,134117
122.14.187.0,24,134117
122.14.188.0,24,134117
122.14.189.0,24,134117
122.14.190.0,24,134117
122.14.191.0,24,134117
122.14.192.0,18,23724
122.14.32.0,20,4808
122.144.0.0,23,38320
122.144.0.0,24,38320
122.144.10.0,24,9230
122.144.1.0,24,38320
122.144.11.0,24,9230
122.144.112.0,22,18396
122.144.116.0,22,18396
122.144.120.0,21,18396
122.144.12.0,24,9230
122.144.127.0,24,18396
122.144.128.0,17,17775
122.144.128.0,19,17775
122.144.128.0,22,17775
122.144.128.0,23,17621
122.144.128.0,23,17775
122.144.130.0,23,17621
122.144.130.0,23,17775
122.144.13.0,24,9230
122.144.132.0,23,17621
122.144.132.0,23,17775
122.144.134.0,23,17621
122.144.134.0,23,17775
122.144.136.0,23,17621
122.144.136.0,23,17775
122.144.138.0,23,17621
122.144.138.0,23,17775
122.144.140.0,23,17775
122.144.14.0,24,9230
122.144.141.0,24,17775
122.144.142.0,23,17621
122.144.144.0,23,17775
122.144.146.0,24,17775
122.144.15.0,24,9230
122.144.152.0,23,17621
122.144.152.0,23,17775
122.144.160.0,23,17775
122.144.16.0,24,24332
122.144.162.0,23,17775
122.144.162.0,24,17775
122.144.164.0,23,17775
122.144.166.0,23,17621
122.144.166.0,23,17775
122.144.168.0,23,17621
122.144.168.0,23,17775
122.144.170.0,24,17775
122.144.17.0,24,24332
122.144.172.0,23,17621
122.144.172.0,23,17775
122.144.174.0,23,17775
122.144.176.0,23,17775
122.144.178.0,23,17775
122.144.180.0,23,17775
122.144.180.0,24,17775
122.144.18.0,24,24332
122.144.182.0,23,17775
122.144.184.0,23,17775
122.144.192.0,23,17621
122.144.192.0,23,17775
122.144.194.0,23,17621
122.144.194.0,23,17775
122.144.196.0,23,17775
122.144.198.0,23,17621
122.144.198.0,23,17775
122.144.200.0,23,17621
122.144.200.0,23,17775
122.144.202.0,23,17775
122.144.2.0,24,38320
122.144.204.0,23,17621
122.144.204.0,23,17775
122.144.206.0,23,17621
122.144.206.0,23,17775
122.144.208.0,23,17621
122.144.208.0,23,17775
122.144.210.0,23,17621
122.144.210.0,23,17775
122.144.210.0,24,17775
122.144.21.0,24,24332
122.144.211.0,24,17775
122.144.212.0,23,17621
122.144.212.0,23,17775
122.144.214.0,23,17621
122.144.214.0,23,17775
122.144.216.0,23,17621
122.144.216.0,23,17775
122.144.218.0,23,17621
122.144.218.0,23,17775
122.144.218.0,24,17775
122.144.219.0,24,17775
122.144.220.0,23,17621
122.144.22.0,24,24332
122.144.222.0,23,17621
122.144.23.0,24,24332
122.144.24.0,22,38082
122.144.24.0,24,38082
122.144.25.0,24,38082
122.144.254.0,24,17775
122.144.26.0,24,38082
122.144.27.0,24,38082
122.144.28.0,23,38082
122.144.3.0,24,38320
122.144.32.0,19,9216
122.144.4.0,23,38320
122.144.4.0,24,38320
122.144.5.0,24,38320
122.144.6.0,24,38320
122.144.64.0,24,18396
122.144.65.0,24,18396
122.144.67.0,24,18396
122.144.68.0,24,18396
122.144.69.0,24,18396
122.144.70.0,24,18396
122.144.7.0,24,38320
122.144.71.0,24,18396
122.144.73.0,24,18396
122.14.48.0,20,4808
122.144.8.0,21,9230
122.144.8.0,24,9230
122.144.9.0,24,9230
122.145.0.0,19,10013
122.145.120.0,21,10013
122.145.128.0,23,10013
122.145.131.0,24,10013
122.145.132.0,22,10013
122.145.136.0,21,10013
122.145.144.0,20,10013
122.145.160.0,19,10013
122.145.192.0,18,10013
122.145.32.0,22,10013
122.145.36.0,23,10013
122.145.38.0,24,10013
122.145.40.0,21,10013
122.145.48.0,20,10013
122.145.64.0,19,10013
122.145.96.0,20,10013
122.146.0.0,16,9919
122.146.0.0,17,9919
122.146.0.0,18,9919
122.146.0.0,19,9919
122.146.108.0,23,9919
122.146.114.0,24,9919
122.146.120.0,23,9919
122.146.128.0,17,9919
122.146.128.0,18,9919
122.146.128.0,19,9919
122.146.160.0,19,9919
122.146.16.0,24,9919
122.146.168.0,24,9919
122.146.192.0,18,9919
122.146.192.0,19,9919
122.146.194.0,23,9919
122.146.207.0,24,9919
122.146.21.0,24,9919
122.146.22.0,24,9919
122.146.222.0,24,9919
122.146.224.0,19,9919
122.146.224.0,20,9919
122.146.240.0,20,9919
122.146.248.0,22,9919
122.146.32.0,19,9919
122.146.32.0,21,9919
122.146.40.0,22,9919
122.14.64.0,18,17440
122.146.44.0,22,9919
122.146.48.0,21,9919
122.146.56.0,22,9919
122.146.60.0,22,9919
122.146.64.0,18,9919
122.146.64.0,19,9919
122.146.64.0,22,9919
122.146.68.0,22,9919
122.146.72.0,21,9919
122.146.80.0,22,9919
122.146.8.0,24,9919
122.146.84.0,22,9919
122.146.92.0,22,9919
122.146.93.0,24,9919
122.146.96.0,19,9919
122.147.0.0,16,9919
122.147.0.0,17,9919
122.147.0.0,18,9919
122.147.0.0,19,9919
122.147.10.0,23,9919
122.147.104.0,22,9919
122.147.128.0,17,9919
122.147.128.0,18,9919
122.147.128.0,19,9919
122.147.146.0,24,9919
122.147.158.0,23,9919
122.147.159.0,24,9919
122.147.160.0,19,9919
122.147.160.0,22,9919
122.147.16.0,21,9919
122.147.164.0,23,9919
122.147.176.0,23,9919
122.147.191.0,24,9919
122.147.192.0,18,9919
122.147.192.0,19,9919
122.147.204.0,22,9919
122.147.220.0,22,9919
122.147.224.0,19,9919
122.147.224.0,24,9919
122.147.238.0,24,9919
122.147.24.0,21,9919
122.147.24.0,24,9919
122.147.254.0,24,9919
122.147.28.0,24,9919
122.147.32.0,19,9919
122.147.40.0,23,9919
122.147.42.0,23,9919
122.147.44.0,23,9919
122.147.56.0,23,9919
122.147.57.0,24,9919
122.147.59.0,24,9919
122.147.60.0,24,9919
122.147.62.0,24,9919
122.147.64.0,18,9919
122.147.64.0,19,9919
122.147.80.0,23,9919
122.147.96.0,19,9919
122.147.96.0,21,9919
122.148.0.0,16,38285
122.148.0.0,17,38285
122.148.0.0,19,38285
122.148.0.0,20,38285
122.148.0.0,21,38285
122.148.0.0,22,38285
122.148.0.0,23,38285
122.148.100.0,22,38285
122.148.1.0,24,38285
122.148.104.0,21,38285
122.148.104.0,22,38285
122.148.108.0,22,38285
122.148.112.0,20,38285
122.148.112.0,21,38285
122.148.112.0,22,38285
122.148.116.0,22,38285
122.148.120.0,21,38285
122.148.120.0,22,38285
122.148.12.0,22,38285
122.148.124.0,22,38285
122.148.128.0,17,38285
122.148.128.0,18,38285
122.148.128.0,19,38285
122.148.128.0,20,38285
122.148.128.0,21,38285
122.148.128.0,22,38285
122.148.132.0,22,38285
122.148.136.0,21,38285
122.148.136.0,22,38285
122.148.140.0,22,38285
122.148.144.0,20,38285
122.148.144.0,21,38285
122.148.144.0,22,38285
122.148.148.0,22,38285
122.148.152.0,21,38285
122.148.152.0,22,38285
122.148.156.0,22,38285
122.148.156.0,23,38285
122.148.156.0,24,38285
122.148.160.0,19,38285
122.148.160.0,20,38285
122.148.160.0,21,38285
122.148.160.0,22,38285
122.148.16.0,20,38285
122.148.16.0,21,38285
122.148.16.0,22,38285
122.148.164.0,22,38285
122.148.168.0,21,38285
122.148.168.0,22,38285
122.148.172.0,22,38285
122.148.176.0,20,38285
122.148.176.0,21,38285
122.148.176.0,22,38285
122.148.180.0,22,38285
122.148.184.0,21,38285
122.148.184.0,22,38285
122.148.188.0,22,38285
122.148.192.0,19,38285
122.148.192.0,20,38285
122.148.192.0,21,38285
122.148.192.0,22,38285
122.148.192.0,24,38285
122.148.196.0,22,38285
122.148.200.0,21,38285
122.148.200.0,22,38285
122.148.20.0,22,38285
122.148.204.0,22,38285
122.148.208.0,20,38285
122.148.208.0,21,38285
122.148.208.0,22,38285
122.148.212.0,22,38285
122.148.216.0,21,38285
122.148.216.0,22,38285
122.148.220.0,22,38285
122.148.224.0,19,38285
122.148.224.0,20,38285
122.148.224.0,21,38285
122.148.224.0,22,38285
122.148.228.0,22,38285
122.148.232.0,21,38285
122.148.232.0,22,38285
122.148.236.0,22,38285
122.148.240.0,20,38285
122.148.240.0,21,38285
122.148.240.0,22,38285
122.148.24.0,21,38285
122.148.24.0,22,38285
122.148.244.0,22,38285
122.148.248.0,21,38285
122.148.248.0,22,38285
122.148.252.0,22,38285
122.148.28.0,22,38285
122.148.32.0,19,38285
122.148.32.0,20,38285
122.148.32.0,21,38285
122.148.32.0,22,38285
122.148.33.0,24,38285
122.148.36.0,22,38285
122.148.40.0,21,38285
122.148.40.0,22,38285
122.148.4.0,22,38285
122.148.44.0,22,38285
122.148.48.0,20,38285
122.148.48.0,21,38285
122.148.48.0,22,38285
122.148.52.0,22,38285
122.148.56.0,21,38285
122.148.56.0,22,38285
122.148.60.0,22,38285
122.148.6.0,24,38285
122.148.64.0,18,38285
122.148.64.0,19,38285
122.148.64.0,20,38285
122.148.64.0,21,38285
122.148.64.0,22,38285
122.148.68.0,22,38285
122.148.72.0,21,38285
122.148.72.0,22,38285
122.148.76.0,22,38285
122.148.80.0,20,38285
122.148.80.0,21,38285
122.148.80.0,22,38285
122.148.80.0,24,38285
122.148.8.0,21,38285
122.148.8.0,22,38285
122.148.81.0,24,38285
122.148.82.0,24,38285
122.148.83.0,24,38285
122.148.84.0,22,38285
122.148.84.0,24,38285
122.148.88.0,21,38285
122.148.88.0,22,38285
122.148.90.0,24,38285
122.148.91.0,24,38285
122.148.92.0,22,38285
122.148.92.0,24,38285
122.148.93.0,24,38285
122.148.94.0,24,38285
122.148.95.0,24,38285
122.148.96.0,19,38285
122.148.96.0,20,38285
122.148.96.0,21,38285
122.148.96.0,22,38285
122.149.0.0,16,38285
122.149.0.0,19,38285
122.149.0.0,20,38285
122.149.0.0,21,38285
122.149.0.0,22,38285
122.149.100.0,22,38285
122.149.104.0,21,38285
122.149.104.0,22,38285
122.149.108.0,22,38285
122.149.112.0,20,38285
122.149.112.0,21,38285
122.149.112.0,22,38285
122.149.116.0,22,38285
122.149.120.0,21,38285
122.149.120.0,22,38285
122.149.12.0,22,38285
122.149.124.0,22,38285
122.149.128.0,19,38285
122.149.128.0,20,38285
122.149.128.0,21,38285
122.149.128.0,22,38285
122.149.132.0,22,38285
122.149.136.0,21,38285
122.149.136.0,22,38285
122.149.140.0,22,38285
122.149.144.0,20,38285
122.149.144.0,21,38285
122.149.144.0,22,38285
122.149.148.0,22,38285
122.149.152.0,21,38285
122.149.152.0,22,38285
122.149.156.0,22,38285
122.149.160.0,19,38285
122.149.160.0,20,38285
122.149.160.0,21,38285
122.149.160.0,22,38285
122.149.16.0,20,38285
122.149.16.0,21,38285
122.149.16.0,22,38285
122.149.164.0,22,38285
122.149.168.0,21,38285
122.149.168.0,22,38285
122.149.172.0,22,38285
