ip,prefix,origin
210.101.200.0,24,23759
210.101.202.0,24,23759
210.101.203.0,24,23759
210.101.204.0,24,23759
210.101.205.0,24,23759
210.101.206.0,24,23759
210.101.207.0,24,23759
210.101.211.0,24,23759
210.101.212.0,24,23759
210.101.214.0,24,23759
210.101.217.0,24,3786
210.101.218.0,24,3786
210.101.224.0,24,17858
210.101.225.0,24,17858
210.101.226.0,24,17858
210.101.227.0,24,17858
210.101.228.0,24,17858
210.101.229.0,24,17858
210.101.230.0,24,17858
210.101.231.0,24,17858
210.101.232.0,24,17858
210.101.233.0,24,17858
210.101.234.0,24,17858
210.101.235.0,24,17858
210.101.236.0,24,17858
210.101.237.0,24,17858
210.101.238.0,24,17858
210.101.239.0,24,17858
210.101.240.0,24,17858
210.101.241.0,24,17858
210.101.242.0,24,17858
210.101.243.0,24,17858
210.101.244.0,24,17858
210.101.245.0,24,17858
210.101.246.0,24,17858
210.101.247.0,24,17858
210.101.249.0,24,17858
210.101.250.0,24,17858
210.101.251.0,24,17858
210.101.252.0,24,17858
210.101.253.0,24,17858
210.101.254.0,24,17858
210.101.255.0,24,17858
210.10.128.0,24,2764
210.10.129.0,24,2764
210.10.130.0,24,2764
210.10.131.0,24,2764
210.10.132.0,24,2764
210.10.133.0,24,2764
210.10.134.0,24,2764
210.10.135.0,24,2764
210.10.136.0,24,2764
210.10.137.0,24,2764
210.10.138.0,24,2764
210.10.139.0,24,2764
210.10.140.0,24,2764
210.10.141.0,24,2764
210.10.142.0,24,2764
210.10.143.0,24,2764
210.10.144.0,24,2764
210.10.145.0,24,2764
210.10.146.0,24,2764
210.10.147.0,24,2764
210.10.148.0,24,2764
210.10.149.0,24,2764
210.10.150.0,24,2764
210.10.151.0,24,2764
210.10.152.0,24,2764
210.10.153.0,24,2764
210.10.154.0,24,4294901870
210.10.155.0,24,2764
210.10.156.0,24,2764
210.10.156.0,24,4294901860
210.10.158.0,24,2764
210.10.159.0,24,2764
210.10.160.0,24,4294901863
210.10.161.0,24,4294901864
210.10.162.0,24,2764
210.10.163.0,24,2764
210.101.64.0,18,4766
210.10.164.0,24,4294901865
210.10.165.0,24,4294901866
210.10.166.0,24,2764
210.10.167.0,24,4294901867
210.10.168.0,24,4294901866
210.10.169.0,24,4294901866
210.10.170.0,24,4294901868
210.10.171.0,24,4294901869
210.10.172.0,24,2764
210.10.173.0,24,4294901872
210.10.175.0,24,4294901873
210.10.176.0,24,2764
210.10.177.0,24,4294901866
210.10.178.0,24,4294901866
210.10.179.0,24,2764
210.10.180.0,24,2764
210.10.181.0,24,4294901874
210.10.182.0,24,2764
210.10.183.0,24,4294901875
210.10.184.0,24,2764
210.10.184.0,24,4294901876
210.10.186.0,24,4294901878
210.10.187.0,24,4294901879
210.10.189.0,24,4294901866
210.10.190.0,24,4294901866
210.10.191.0,24,4294901880
210.102.0.0,19,4663
210.102.100.0,24,9455
210.102.101.0,24,9455
210.102.102.0,24,9455
210.102.104.0,24,9455
210.102.105.0,24,9455
210.102.106.0,24,9455
210.102.107.0,24,9455
210.102.108.0,24,9455
210.102.110.0,24,9455
210.102.111.0,24,9455
210.102.112.0,24,9455
210.102.113.0,24,9455
210.102.114.0,24,9455
210.102.115.0,24,9455
210.102.119.0,24,9455
210.102.120.0,24,9455
210.102.121.0,24,9455
210.102.122.0,24,9455
210.102.124.0,24,9455
210.102.126.0,24,9455
210.102.127.0,24,9455
210.102.128.0,17,4766
210.102.128.0,24,4766
210.102.129.0,24,4766
210.102.130.0,24,4766
210.102.131.0,24,4766
210.102.132.0,24,4766
210.102.133.0,24,4766
210.102.136.0,22,3786
210.102.136.0,23,3786
210.102.138.0,23,3786
210.102.140.0,23,3786
210.102.140.0,24,3786
210.102.141.0,24,3786
210.102.142.0,24,3786
210.102.144.0,21,3786
210.102.152.0,21,55618
210.102.155.0,24,55618
210.102.156.0,24,55618
210.102.160.0,21,55618
210.102.168.0,22,55618
210.102.175.0,24,4766
210.102.176.0,21,4766
210.102.184.0,22,4766
210.102.188.0,24,4766
210.102.189.0,24,4766
210.102.190.0,23,4766
210.102.192.0,24,9637
210.102.193.0,24,9637
210.102.194.0,24,9637
210.102.195.0,24,9637
210.102.196.0,24,9637
210.102.197.0,24,9637
210.102.198.0,24,9637
210.102.199.0,24,9637
210.102.200.0,24,9637
210.102.201.0,24,9637
210.102.202.0,24,9637
210.102.203.0,24,9637
210.102.204.0,24,9637
210.102.205.0,24,9637
210.102.206.0,24,9637
210.102.207.0,24,9637
210.102.208.0,21,55618
210.102.216.0,22,55618
210.102.220.0,22,55624
210.102.225.0,24,4766
210.102.226.0,24,46012
210.102.227.0,24,46012
210.102.228.0,24,46012
210.102.229.0,24,46012
210.102.230.0,24,46012
210.102.231.0,24,46012
210.102.232.0,22,3786
210.102.236.0,22,3786
210.102.236.0,24,4766
210.102.237.0,24,4766
210.102.238.0,24,4766
210.102.239.0,24,4766
210.102.240.0,24,38694
210.102.241.0,24,38694
210.102.242.0,24,38694
210.102.243.0,24,38694
210.102.244.0,24,4766
210.102.245.0,24,4766
210.102.246.0,24,4766
210.102.247.0,24,4766
210.102.248.0,24,3786
210.102.249.0,24,3786
210.102.250.0,24,3786
210.102.251.0,24,3786
210.102.252.0,22,4766
210.102.32.0,19,3786
210.102.64.0,19,7557
210.102.96.0,24,9455
210.102.97.0,24,9455
210.102.98.0,24,9455
210.102.99.0,24,9455
210.103.0.0,17,4766
210.103.100.0,24,4766
210.103.111.0,24,45400
210.103.115.0,24,45400
210.103.119.192,27,4766
210.103.121.0,25,4766
210.103.121.128,25,4766
210.103.128.0,17,9848
210.103.137.0,24,9848
210.103.138.0,24,9848
210.103.15.0,24,45400
210.103.16.0,23,4766
210.103.187.0,24,9848
210.103.19.0,24,10050
210.103.240.0,24,10158
210.103.241.0,24,10158
210.103.242.0,24,10158
210.103.243.0,24,10158
210.103.244.0,24,10158
210.103.245.0,24,10158
210.103.246.0,24,10158
210.103.247.0,24,10158
210.103.248.0,21,45991
210.103.248.0,24,45991
210.103.25.0,24,4766
210.103.253.0,24,38099
210.103.254.0,24,38099
210.103.42.224,27,4766
210.103.42.64,27,4766
210.103.43.96,27,4766
210.103.5.0,27,4766
210.103.5.128,26,4766
210.103.53.0,24,18323
210.103.5.32,27,4766
210.103.55.0,24,45400
210.103.5.64,27,4766
210.103.57.0,24,18323
210.103.5.96,27,4766
210.103.61.0,26,4766
210.103.61.128,26,4766
210.103.61.64,26,4766
210.103.63.0,24,17841
210.103.72.0,24,17841
210.103.78.0,24,4766
210.103.81.0,24,17841
210.103.82.0,24,17841
210.103.83.0,24,17841
210.104.0.0,16,4766
210.104.100.128,25,9647
210.104.10.0,24,45400
210.104.102.0,24,45400
210.104.103.0,24,9647
210.104.106.0,24,45400
210.104.107.128,26,9969
210.104.107.192,26,9969
210.104.11.0,24,45400
210.104.112.0,24,55633
210.104.12.0,24,45400
210.104.123.0,24,45400
210.104.126.0,24,9647
210.104.128.0,24,9647
210.104.129.0,24,9647
210.104.130.0,24,4766
210.104.13.0,24,45400
210.104.132.0,24,10170
210.104.133.0,24,10170
210.104.138.0,24,45400
210.104.139.0,24,38432
210.104.140.0,24,17841
210.104.14.0,24,45400
210.104.141.0,24,4766
210.104.148.0,24,17841
210.104.15.0,24,45400
210.104.156.0,24,4766
210.104.157.0,24,4766
210.104.158.0,24,4766
210.104.16.0,24,4766
210.104.161.192,26,4766
210.104.196.192,28,4766
210.104.196.224,28,4766
210.104.196.240,28,4766
210.104.20.0,24,45400
210.104.2.0,24,45400
210.104.203.0,24,17584
210.104.206.64,28,4766
210.104.21.0,24,4766
210.104.2.176,29,4766
210.104.218.0,24,45400
210.104.22.0,24,45400
210.104.234.0,24,45400
210.104.235.0,24,45400
210.104.237.0,24,45400
210.104.239.0,24,4766
210.104.24.0,24,45400
210.104.249.0,24,17841
210.104.250.0,24,17841
210.104.26.0,24,45400
210.104.27.0,24,45400
210.104.28.0,24,45400
210.104.32.0,24,4766
210.104.33.0,24,4766
210.104.34.0,24,4766
210.104.36.240,28,4766
210.104.39.0,24,4766
210.104.41.0,24,17841
210.104.44.0,24,45400
210.104.48.0,20,4766
210.104.57.0,24,4766
210.104.58.0,23,4766
210.104.65.0,28,4766
210.104.80.0,24,4766
210.104.8.0,24,45400
210.104.82.0,24,4766
210.104.9.0,24,45400
210.105.0.0,16,4766
210.10.50.0,23,38333
210.105.0.0,24,45399
210.105.10.0,24,45399
210.105.108.0,24,4766
210.105.11.0,24,45399
210.105.118.0,23,18324
210.105.12.0,24,45399
210.105.13.0,24,45399
210.105.154.0,24,18305
210.105.16.0,22,4766
210.105.181.128,25,4766
210.105.20.0,24,4766
210.105.2.0,24,45399
210.105.216.0,24,38695
210.105.217.0,24,38695
210.105.218.0,24,38695
210.105.219.0,24,38695
210.105.220.0,24,38695
210.105.221.0,24,38695
210.105.222.0,24,38695
210.105.223.0,24,38695
210.105.3.0,24,45399
210.105.4.0,24,45399
210.105.69.0,24,23556
210.106.0.0,20,17839
210.106.100.0,24,9528
210.106.101.0,24,9528
210.106.107.0,26,4766
210.106.108.0,24,17841
210.106.16.0,22,17839
210.106.192.0,19,10036
210.106.20.0,23,17839
210.106.22.0,23,17839
210.106.224.0,19,3786
210.106.24.0,21,17839
210.106.32.0,20,17839
210.106.48.0,21,17839
210.106.56.0,22,17839
210.106.60.0,23,17839
210.106.62.0,23,17839
210.106.64.0,18,4766
210.106.64.0,21,9851
210.106.72.0,22,4766
210.106.76.0,22,10053
210.106.77.0,24,10053
210.106.80.0,21,3786
210.106.80.0,22,3786
210.106.84.0,22,3786
210.106.88.0,24,4766
210.106.89.0,24,4766
210.106.90.0,24,4766
210.106.91.0,24,4766
210.106.92.0,24,4766
210.106.93.0,24,4766
210.106.94.0,24,4766
210.106.95.0,24,4766
210.106.96.0,19,4766
210.107.0.0,17,3786
210.107.105.0,24,17578
210.107.128.0,20,1781
210.107.144.0,20,1237
210.107.160.0,19,1237
210.107.160.0,20,1237
210.107.176.0,24,18297
210.107.177.0,24,18297
210.107.178.0,24,18297
210.107.179.0,24,18297
210.107.180.0,24,18297
210.107.181.0,24,18297
210.107.182.0,24,18297
210.107.183.0,24,18297
210.107.184.0,24,18297
210.107.185.0,24,18297
210.107.186.0,24,18297
210.107.187.0,24,18297
210.107.188.0,24,18297
210.107.189.0,24,18297
210.107.190.0,24,18297
210.107.191.0,24,18297
210.107.192.0,20,4766
210.107.201.0,24,4766
210.107.202.0,24,4766
210.107.208.0,22,9708
210.107.212.0,22,9769
210.107.216.0,21,9769
210.107.224.0,23,9769
210.107.226.0,24,9769
210.107.227.0,24,3786
210.107.228.0,22,9769
210.107.232.0,21,9769
210.107.240.0,22,9870
210.107.240.0,23,9870
210.107.242.0,23,9870
210.107.243.0,24,9870
210.107.244.0,24,9870
210.107.245.0,24,9870
210.107.246.0,24,23552
210.107.247.0,24,23552
210.107.252.0,23,1237
210.107.255.0,24,10063
210.107.59.0,26,55617
210.107.59.128,25,55617
210.107.59.128,26,55617
210.107.59.192,26,55617
210.107.59.64,26,55617
210.107.66.0,24,10179
210.107.75.0,24,9704
210.107.93.0,24,17862
210.108.0.0,16,3786
210.108.128.0,24,10064
210.108.136.128,26,9856
210.108.136.64,26,9856
210.108.137.0,24,9526
210.108.199.0,24,18305
210.108.226.0,24,45406
210.108.234.0,24,9767
210.108.235.0,24,9767
210.108.237.192,27,9846
210.108.26.0,23,9526
210.108.46.0,24,10183
210.108.50.0,24,18305
210.108.60.0,24,10183
210.108.67.0,24,45402
210.108.80.0,22,9852
210.108.84.0,24,9852
210.108.96.0,24,9767
210.108.97.0,24,9767
210.109.0.0,16,9848
210.109.100.0,24,9848
210.109.112.0,24,10037
210.109.117.0,24,10037
210.109.120.0,22,9697
210.109.124.0,22,9697
210.109.128.0,22,9845
210.109.132.0,23,9697
210.109.134.0,24,9697
210.109.135.0,24,9697
210.109.136.0,24,9697
210.109.137.0,24,9697
210.109.149.0,24,9845
210.109.152.0,24,18300
210.109.153.0,24,18300
210.109.154.0,24,18300
210.109.155.0,24,18300
210.109.156.0,24,18300
210.109.157.0,24,18300
210.109.158.0,24,18300
210.109.159.0,24,18300
210.109.16.0,24,9697
210.109.166.0,24,9845
210.109.17.0,24,9697
210.109.48.0,24,9848
210.109.49.0,24,9848
210.109.50.0,24,9848
210.109.92.0,24,9845
210.109.96.0,24,9848
210.110.0.0,17,4766
210.110.0.0,21,4766
210.110.106.0,24,3786
210.110.107.0,24,3786
210.110.108.0,22,3786
210.110.120.0,22,4766
210.110.124.0,22,4766
210.110.128.0,21,1237
210.110.136.0,23,9708
210.110.138.0,24,9708
210.110.139.0,24,45363
210.110.140.0,23,45363
210.110.142.0,24,45363
210.110.144.0,20,1237
210.110.160.0,20,9691
210.110.16.0,24,3786
210.110.17.0,24,3786
210.110.176.0,22,9691
210.110.180.0,23,9691
210.110.18.0,24,3786
210.110.19.0,24,3786
210.110.192.0,21,1237
210.110.196.0,23,1237
210.110.200.0,22,4766
210.110.20.0,22,18029
210.110.204.0,22,1237
210.110.208.0,20,17861
210.110.224.0,21,1237
210.110.232.0,24,1237
210.110.233.0,24,9275
210.110.234.0,24,9275
210.110.235.0,24,1237
210.110.236.0,22,1237
210.110.240.0,22,9949
210.110.24.0,21,4766
210.110.244.0,24,55616
210.1.1.0,24,4750
210.110.245.0,24,10045
210.110.246.0,23,10045
210.110.248.0,22,10045
210.110.253.0,24,45363
210.110.32.0,21,45983
210.110.40.0,22,45983
210.110.44.0,24,9631
210.110.45.0,24,9631
210.110.46.0,24,9631
210.110.47.0,24,9631
210.110.48.128,25,4766
210.110.49.0,24,4766
210.110.50.0,24,4766
210.110.51.0,24,4766
210.110.52.0,24,4766
210.110.53.0,24,4766
210.110.54.0,23,4766
210.110.56.0,24,18320
210.110.57.0,24,18320
210.110.58.0,24,18320
210.110.59.0,24,18320
210.110.60.0,24,18320
210.110.61.0,24,18320
210.110.62.0,24,18320
210.110.63.0,24,18320
210.110.64.0,22,4766
210.110.68.0,23,4766
210.110.70.0,23,18038
210.110.70.0,24,18038
210.110.71.0,24,18038
210.110.72.0,24,55612
210.110.73.0,24,55612
210.110.74.0,24,55612
210.110.75.0,24,55612
210.110.76.0,24,55612
210.110.77.0,24,55612
210.110.77.128,26,55612
210.110.77.192,27,55612
210.110.77.224,27,55612
210.110.78.0,24,55612
210.110.80.0,21,9962
210.110.8.0,21,38422
210.110.88.0,22,9962
210.110.92.0,24,4766
210.110.93.0,24,4766
210.110.94.0,24,4766
210.110.95.0,24,4766
210.110.96.0,24,3786
210.110.97.0,24,3786
210.110.98.0,24,3786
210.110.99.0,24,3786
210.111.0.0,18,4670
210.111.128.0,19,10171
210.111.160.0,19,9976
210.111.192.0,19,7557
210.111.224.0,19,10176
210.111.28.0,24,9980
210.11.144.0,22,18111
210.11.148.0,24,4294901866
210.11.149.0,24,4294901882
210.11.151.0,24,4294901884
210.11.153.0,24,4294901866
210.11.154.0,24,4294901866
210.11.155.0,24,4294901866
210.11.156.0,24,4294901866
210.11.157.0,24,4294901886
210.11.159.0,24,4294901888
210.111.80.0,20,4670
210.111.96.0,20,4670
210.111.97.128,25,4670
210.112.0.0,17,9848
210.1.12.0,22,4750
210.112.100.0,25,9709
210.112.100.128,25,9709
210.112.128.0,20,9271
210.112.144.0,22,9271
210.112.148.0,24,9271
210.112.149.0,24,9271
210.112.150.0,24,9271
210.112.151.0,24,9271
210.112.152.0,24,9271
210.112.153.0,24,9271
210.112.154.0,24,9271
210.112.155.0,24,9271
210.112.156.0,24,9271
210.112.157.0,24,9271
210.112.158.0,24,9271
210.112.159.0,24,9271
210.112.160.0,21,38661
210.112.168.0,22,38661
210.112.172.0,24,38661
210.112.173.0,24,38661
210.112.174.0,23,38661
210.112.176.0,20,3786
210.112.177.0,24,9866
210.112.224.0,19,4663
210.112.238.0,24,4663
210.112.240.0,22,4663
210.112.244.0,22,4663
210.112.247.0,24,4663
210.112.248.0,22,4663
210.112.252.0,22,4663
210.112.85.0,24,45383
210.112.87.0,24,45383
210.113.0.0,16,4766
210.113.147.0,24,18324
210.113.148.0,24,9959
210.113.150.0,24,45399
210.113.156.0,24,18305
210.113.157.0,24,18305
210.113.201.128,25,4766
210.113.20.128,25,4766
210.113.203.0,25,4766
210.113.236.160,28,55616
210.113.236.176,28,55616
210.113.28.0,24,17863
210.113.29.0,24,17863
210.1.135.0,24,9299
210.1.139.0,24,9299
210.114.0.0,18,4766
210.114.106.0,24,1237
210.114.108.0,24,1237
210.114.160.0,19,4670
210.114.174.0,23,4670
210.114.174.0,24,4670
210.114.175.0,24,4670
210.114.208.0,20,4670
210.114.220.0,22,4670
210.114.220.0,24,4670
210.114.221.0,24,4670
210.114.222.0,24,4670
210.114.223.0,24,4670
210.114.224.0,19,4670
210.114.224.0,23,4670
210.114.225.0,24,4670
210.114.239.128,25,4670
210.114.252.144,28,38660
210.114.252.192,26,4670
210.1.144.0,20,9615
210.11.44.0,22,17535
210.114.88.0,21,9270
210.115.128.0,24,7559
210.115.130.0,24,7559
210.115.136.0,24,7559
210.115.137.0,24,7559
210.115.138.0,24,7559
210.115.139.0,24,7559
210.115.140.0,22,7559
210.115.140.0,24,7559
210.115.141.0,24,7559
210.115.142.0,24,7559
210.115.143.0,24,7559
210.115.148.0,24,4766
210.115.149.0,24,4766
210.115.150.0,23,4766
210.115.152.0,24,4766
210.115.153.0,24,4766
210.115.154.0,24,4766
210.115.155.0,24,4766
210.115.160.0,19,18158
210.115.192.0,19,7558
210.115.198.0,24,7558
210.115.199.0,24,7558
210.115.200.0,24,7558
210.11.52.0,22,7600
210.115.224.0,19,3786
210.115.32.0,19,17862
210.115.96.0,19,10171
210.116.0.0,18,9848
210.1.160.0,19,7524
210.1.16.0,22,4750
210.116.116.0,24,3786
210.116.128.0,17,9848
210.116.130.0,24,9697
210.116.131.0,24,9697
210.116.132.0,24,9697
210.116.133.0,24,9697
210.116.136.0,23,9845
210.116.138.0,24,9845
210.116.144.0,24,9697
210.116.145.0,24,9697
210.116.146.0,24,9697
210.116.147.0,24,9697
210.116.148.0,24,9697
210.116.149.0,24,9697
210.116.150.0,24,9697
210.116.151.0,24,9697
210.116.152.0,24,9697
210.116.153.0,24,9697
210.116.160.0,24,55600
210.116.161.0,24,55600
210.116.162.0,24,55600
210.116.163.0,24,55600
210.116.164.0,24,55600
210.116.165.0,24,55600
210.116.166.0,24,55600
210.116.167.0,24,55600
210.116.168.0,24,55600
210.116.169.0,24,55600
210.116.170.0,24,55600
210.116.171.0,24,55600
210.116.172.0,24,55600
210.116.197.0,24,9709
210.116.224.0,24,9697
210.116.225.0,24,9697
210.116.226.0,24,9697
210.116.227.0,24,9697
210.116.228.0,24,9697
210.116.229.0,24,9697
210.116.230.0,24,9697
210.116.231.0,24,9697
210.116.246.0,24,9845
210.116.247.0,24,9845
210.116.248.0,24,9697
210.116.249.0,24,9697
210.116.250.0,24,9697
210.116.251.0,24,9697
210.116.26.0,24,9848
210.116.31.0,24,9697
210.116.32.0,23,9697
210.116.34.0,24,9697
210.116.36.0,22,9697
210.116.64.0,19,17881
210.116.96.0,19,17881
210.117.0.0,17,9318
210.117.0.0,18,9318
210.117.128.0,18,7560
210.117.192.0,24,1237
210.117.195.0,24,9950
210.117.198.0,24,1237
210.117.199.0,24,9950
210.117.200.0,24,4766
210.117.202.0,24,4766
210.117.203.0,24,4766
210.117.204.0,24,4766
210.117.205.0,24,4766
210.117.206.0,24,4766
210.117.207.0,24,4766
210.117.208.0,24,1237
210.117.209.0,24,1237
210.117.210.0,23,1237
210.117.212.0,22,1237
210.117.213.0,25,10162
210.117.219.0,24,1237
210.117.225.0,24,1237
210.117.226.0,24,1237
210.117.227.0,24,1237
210.117.228.0,23,1237
210.117.236.0,22,1237
210.117.240.0,21,1237
210.117.248.0,22,1237
210.117.252.0,23,1237
210.117.64.0,18,9318
210.117.96.0,20,9318
210.118.0.0,19,4663
210.118.108.0,22,6619
210.118.108.0,24,6619
210.118.109.0,24,6619
210.118.110.0,24,6619
210.118.111.0,24,6619
210.118.128.0,17,4670
210.118.128.0,18,4670
210.118.133.0,24,4670
210.118.135.0,24,9848
210.118.139.0,24,4670
210.118.143.0,26,4670
210.118.150.0,28,4670
210.118.150.16,28,4670
210.118.150.32,28,4670
210.118.150.48,28,4670
210.118.156.0,22,4670
210.118.161.0,24,4670
210.118.162.0,23,4670
210.118.170.0,23,4670
210.118.171.0,24,4670
210.118.180.0,23,4670
210.118.182.0,23,4670
210.118.185.0,24,4670
210.118.188.0,22,4670
210.118.192.0,18,4670
210.118.196.0,22,4670
210.118.202.0,25,4670
210.118.203.0,29,4670
210.118.203.32,29,4670
210.118.208.0,24,4670
210.118.216.0,27,4670
210.118.216.192,26,4670
210.118.218.0,23,4670
210.118.225.80,28,4670
210.118.228.0,22,4670
210.118.229.0,24,4670
210.118.234.0,23,4670
210.118.234.0,28,4670
210.118.234.16,28,4670
210.118.240.0,23,4670
210.118.242.64,27,4670
210.118.242.96,28,4670
210.118.248.0,23,4670
210.118.3.0,24,4663
210.118.32.0,19,6619
210.118.64.0,18,6619
210.118.7.0,24,4663
210.118.76.0,23,6619
210.118.88.0,22,6619
210.118.94.0,24,6619
210.118.98.0,24,38130
210.119.0.0,20,9708
210.119.100.0,23,1237
210.119.102.0,23,45363
210.119.104.0,21,9949
210.119.112.0,24,10045
210.119.114.0,23,1237
210.119.122.0,23,1237
210.119.124.0,23,1237
210.119.126.0,23,1237
210.119.126.0,24,1237
210.119.128.0,17,4766
210.119.128.0,23,4766
210.119.130.0,23,9459
210.119.132.0,22,3786
210.119.132.0,24,55612
210.119.133.0,24,55612
210.119.134.0,24,55612
210.119.136.0,25,23561
210.119.136.128,25,23561
210.119.137.0,24,23561
210.119.138.0,24,23561
210.119.139.0,24,23561
210.119.140.0,22,4766
210.119.144.0,21,4766
210.119.152.0,21,4766
210.119.160.0,20,3786
210.119.16.0,22,9708
210.119.176.0,24,4766
210.119.178.0,24,4766
210.119.179.0,24,4766
210.119.180.0,24,4766
210.119.181.0,24,4766
210.119.182.0,24,4766
210.119.183.0,24,4766
210.119.184.0,22,18319
210.119.188.0,22,9970
210.119.192.0,22,4766
210.119.196.0,24,4766
210.119.197.0,24,4766
210.119.198.0,23,4766
210.119.200.0,24,4766
210.119.20.0,22,1237
210.119.201.0,24,4766
210.119.202.0,23,4766
210.1.192.0,22,18390
210.119.204.0,23,3786
210.119.206.0,24,3786
210.119.207.0,24,10073
210.119.208.0,21,4766
210.119.216.0,24,9459
210.119.217.0,24,9459
210.119.218.0,24,9459
210.119.219.0,24,9459
210.119.220.0,24,9459
210.119.22.0,24,9708
210.119.221.0,24,9459
210.119.222.0,24,9459
210.119.223.0,24,9459
210.119.224.0,24,3786
210.119.225.0,24,3786
210.119.226.0,24,3786
210.119.227.0,24,3786
210.119.228.0,24,3786
210.119.229.0,24,3786
210.119.230.0,24,3786
210.119.231.0,24,3786
210.119.232.0,24,3786
210.119.233.0,24,3786
210.119.234.0,24,3786
210.119.235.0,24,3786
210.119.240.0,20,4766
210.119.24.0,21,10159
210.119.244.0,23,4766
210.119.32.0,22,45363
210.119.36.0,23,1237
210.119.38.0,23,55616
210.119.40.0,21,1237
210.119.48.0,20,1237
210.119.48.0,21,1237
210.1.196.0,22,18390
210.119.64.0,19,1237
210.119.71.0,24,1237
210.119.72.0,24,1237
210.119.96.0,22,1237
210.120.0.0,16,3786
210.1.200.0,22,18390
210.12.0.0,19,4808
210.1.20.0,22,4750
210.120.113.0,24,45374
210.120.121.0,24,45374
210.120.122.0,24,45374
210.1.2.0,24,7630
210.120.25.0,24,9684
210.120.2.72,29,55633
210.1.204.0,22,18390
210.120.73.0,24,9852
210.120.80.0,24,45987
210.1.208.0,22,18390
210.120.82.0,24,45987
210.120.85.0,24,17862
210.120.88.0,24,9759
210.120.89.0,24,9759
210.120.90.0,24,9759
210.121.0.0,17,9848
210.121.0.0,21,45374
210.121.104.0,21,45374
210.121.112.0,21,45374
210.121.120.0,21,45374
210.121.128.0,17,4766
