ip,prefix,origin
50.233.33.0,24,394123
50.233.48.0,24,17084
50.233.63.0,24,394208
50.233.76.0,24,26840
50.233.81.0,24,394132
50.233.93.0,24,394254
50.234.10.0,24,394412
50.234.113.0,24,26820
50.234.115.0,24,30067
50.234.12.0,24,394115
50.234.42.0,24,394604
50.234.44.0,24,46807
50.234.45.0,24,54883
50.234.52.0,24,394879
50.234.6.0,24,23172
50.234.67.0,24,394390
50.234.73.0,24,17084
50.234.85.0,24,33491
50.234.92.0,24,394535
50.235.122.0,24,395108
50.235.135.0,24,394845
50.235.145.0,24,394136
50.235.151.0,24,7725
50.235.161.0,24,395083
50.235.175.0,24,395334
50.235.205.0,24,395614
50.235.213.0,24,394768
50.235.218.0,24,395503
50.235.223.0,24,14739
50.235.243.0,24,35962
50.235.27.0,24,394627
50.235.3.0,24,40774
50.235.63.0,24,394930
50.235.81.0,24,7003
50.23.64.0,18,36351
50.240.0.0,21,33666
50.24.0.0,14,19108
50.24.0.0,16,19108
50.240.112.0,20,33489
50.240.128.0,18,33491
50.240.16.0,20,33490
50.240.192.0,19,33651
50.240.224.0,19,33662
50.240.32.0,19,20214
50.240.64.0,22,33655
50.240.68.0,22,33489
50.240.72.0,21,33489
50.240.80.0,20,21508
50.240.8.0,21,33654
50.240.96.0,20,22909
50.241.0.0,19,7725
50.241.128.0,19,33657
50.241.160.0,19,7016
50.241.192.0,20,22909
50.241.208.0,20,33668
50.241.224.0,19,20214
50.241.32.0,19,13367
50.241.64.0,18,7015
50.242.0.0,19,33659
50.242.128.0,20,33652
50.242.144.0,22,33656
50.242.152.0,21,33666
50.242.160.0,20,20214
50.242.176.0,20,33657
50.242.192.0,18,33657
50.242.32.0,19,21508
50.24.24.0,24,19108
50.242.64.0,18,33651
50.243.0.0,20,33660
50.243.112.0,20,22909
50.243.128.0,19,33652
50.243.160.0,19,7016
50.243.16.0,20,33654
50.243.192.0,19,7725
50.243.224.0,19,20214
50.243.32.0,19,33287
50.243.64.0,19,33659
50.243.96.0,20,33650
50.244.0.0,18,33491
50.244.128.0,18,20214
50.244.192.0,19,13367
50.244.224.0,19,7016
50.244.64.0,20,33489
50.244.80.0,21,33489
50.244.88.0,22,33665
50.244.92.0,22,22909
50.244.96.0,19,33662
50.245.0.0,18,7015
50.245.128.0,19,33650
50.245.160.0,19,33667
50.245.192.0,19,33659
50.245.224.0,19,21508
50.245.64.0,20,33661
50.245.80.0,22,7725
50.245.84.0,22,33656
50.245.88.0,22,33661
50.245.92.0,22,33655
50.245.96.0,19,33668
50.246.0.0,19,7725
50.246.128.0,19,22258
50.246.160.0,19,33287
50.246.192.0,19,33652
50.246.224.0,19,33490
50.246.32.0,19,33662
50.246.64.0,18,33657
50.247.0.0,19,33668
50.247.128.0,18,33491
50.247.192.0,18,7015
50.247.32.0,21,33489
50.247.40.0,21,7725
50.247.48.0,20,33660
50.247.64.0,18,33651
50.248.0.0,18,20214
50.248.112.0,23,33653
50.248.114.0,23,33491
50.248.120.0,21,33666
50.248.128.0,18,33659
50.248.192.0,19,33650
50.248.224.0,19,7725
50.248.64.0,19,7016
50.248.96.0,20,22909
50.249.0.0,18,33657
50.249.128.0,20,33489
50.249.144.0,20,22909
50.249.160.0,19,33668
50.249.192.0,18,33491
50.249.64.0,19,33662
50.249.96.0,19,13367
50.250.0.0,18,7015
50.25.0.0,17,19108
50.25.0.0,18,19108
50.250.128.0,19,33652
50.250.160.0,19,33667
50.250.192.0,18,33651
50.250.64.0,18,20214
50.251.0.0,22,33489
50.251.112.0,20,21508
50.251.128.0,18,7725
50.251.16.0,22,33656
50.251.192.0,18,33650
50.251.20.0,22,33665
50.251.24.0,21,33491
50.25.128.0,18,19108
50.25.128.0,21,19108
50.251.32.0,19,33287
50.251.4.0,22,33491
50.251.64.0,19,7016
50.251.8.0,21,33654
50.25.192.0,18,19108
50.251.96.0,20,33661
50.25.200.0,21,19108
50.252.0.0,19,33490
50.252.128.0,20,33660
50.252.144.0,21,33489
50.252.152.0,21,33666
50.252.160.0,20,22258
50.252.176.0,22,33661
50.252.180.0,23,33491
50.252.182.0,23,33653
50.252.184.0,22,33489
50.252.188.0,22,33655
50.252.192.0,18,7015
50.252.32.0,19,33662
50.252.64.0,20,22909
50.252.80.0,20,33668
50.252.96.0,19,33491
50.253.0.0,18,33657
50.253.128.0,18,20214
50.253.192.0,20,33491
50.253.208.0,20,21508
50.253.224.0,19,33668
50.253.64.0,20,33489
50.253.80.0,20,13367
50.253.96.0,19,33652
50.254.0.0,18,33491
50.254.128.0,19,33651
50.254.160.0,19,33287
50.254.192.0,20,7016
50.254.208.0,21,33661
50.254.216.0,23,7725
50.254.218.0,23,7725
50.254.220.0,22,33656
50.254.224.0,20,22909
50.254.240.0,20,22909
50.254.64.0,19,33659
50.254.96.0,19,33662
50.255.0.0,18,33651
50.255.112.0,20,13367
50.255.128.0,18,7015
50.255.192.0,20,33660
50.255.208.0,20,33491
50.255.224.0,19,33667
50.255.64.0,19,22258
50.255.96.0,20,33490
50.25.80.0,21,19108
50.25.88.0,21,19108
50.26.0.0,16,19108
50.26.0.0,19,19108
50.26.0.0,20,19108
50.26.32.0,19,19108
50.26.96.0,19,19108
50.27.0.0,17,19108
50.27.0.0,19,19108
50.27.128.0,19,19108
50.27.148.0,24,19108
50.27.160.0,19,19108
50.27.192.0,18,19108
50.28.0.0,18,32244
50.28.128.0,18,13796
50.28.192.0,18,21928
50.28.192.0,21,33070
50.28.200.0,22,33070
50.28.204.0,22,33070
50.28.208.0,22,33070
50.28.212.0,22,33070
50.28.216.0,22,33070
50.28.220.0,22,33070
50.28.224.0,22,33070
50.28.228.0,22,33070
50.28.232.0,22,33070
50.28.236.0,22,33070
50.28.64.0,19,32244
50.28.96.0,19,53824
50.29.0.0,17,6128
50.29.128.0,17,3737
50.29.224.0,19,3737
50.30.0.0,23,1406
50.30.0.0,24,1406
50.3.0.0,22,30693
50.30.100.0,24,54075
50.30.101.0,24,54075
50.30.102.0,24,54075
50.30.1.0,24,1406
50.30.103.0,24,54075
50.30.104.0,24,54075
50.30.105.0,24,54075
50.30.106.0,24,54075
50.30.107.0,24,54075
50.30.108.0,24,54075
50.30.109.0,24,54075
50.30.110.0,24,54075
50.30.111.0,24,54075
50.30.112.0,20,13781
50.30.112.0,22,14749
50.30.120.0,24,14749
50.30.121.0,24,14749
50.30.128.0,24,23473
50.30.129.0,24,23473
50.30.130.0,24,23473
50.30.131.0,24,46925
50.30.132.0,24,23473
50.30.133.0,24,46925
50.30.136.0,23,393422
50.30.138.0,24,46925
50.30.139.0,24,23473
50.30.140.0,22,23473
50.30.144.0,22,23473
50.30.148.0,23,46925
50.30.150.0,23,23473
50.30.152.0,24,46925
50.30.153.0,24,23473
50.30.154.0,23,46925
50.30.156.0,23,46925
50.30.158.0,23,46925
50.30.160.0,23,23473
50.30.16.0,20,30688
50.30.16.0,23,30688
50.30.162.0,23,46925
50.30.164.0,23,46925
50.30.166.0,23,46925
50.30.168.0,23,23473
50.30.170.0,23,46925
50.30.172.0,23,46925
50.30.174.0,24,23473
