ip,prefix,origin
146.127.251.0,24,14733
146.127.254.0,24,14733
146.127.60.0,23,14733
146.127.60.0,23,6303
146.127.60.0,24,14733
146.127.61.0,24,6303
146.12.80.0,20,17302
146.129.0.0,16,2544
146.129.0.0,17,2544
146.129.0.0,18,2544
146.129.128.0,18,2544
146.129.192.0,19,2544
146.129.224.0,20,2544
146.129.240.0,24,2544
146.129.249.0,24,2544
146.129.250.0,24,2544
146.129.64.0,18,2544
146.130.32.0,22,2754
146.130.36.0,24,2754
146.130.64.0,18,2754
146.131.0.0,16,23448
146.131.119.0,24,23448
146.131.120.0,24,23448
146.132.0.0,16,10695
146.132.0.0,23,52619
146.132.1.0,24,52619
146.132.2.0,23,393903
146.132.2.0,24,393903
146.132.3.0,24,393903
146.133.0.0,16,12551
146.133.0.0,17,12551
146.133.128.0,19,12551
146.133.160.0,19,12551
146.133.192.0,19,12551
146.133.2.0,24,12551
146.133.224.0,19,12551
146.133.228.0,23,12551
146.133.228.0,24,12551
146.133.229.0,24,12551
146.133.5.0,24,12551
146.133.6.0,24,12551
146.134.0.0,16,1916
146.135.0.0,19,5778
146.135.32.0,20,209
146.135.96.0,19,11398
146.136.0.0,16,559
146.137.0.0,16,683
146.137.252.0,22,683
146.138.0.0,16,32982
146.139.0.0,16,683
146.140.0.0,16,12643
146.14.0.0,16,1467
146.14.0.0,17,1467
146.1.40.0,21,3378
146.1.4.0,23,3378
146.1.4.0,23,703
146.141.0.0,16,2018
146.14.128.0,17,1467
146.142.0.0,16,7046
146.142.1.0,24,7046
146.142.120.0,22,7046
146.142.4.0,22,7046
146.145.0.0,16,10933
146.145.140.0,24,40848
146.145.145.0,24,36679
146.145.4.0,24,36679
146.146.5.0,24,22912
146.146.6.0,24,22912
146.146.7.0,24,22912
146.147.0.0,16,8075
146.148.0.0,17,15169
146.148.128.0,19,40676
146.148.160.0,21,8100
146.148.168.0,21,22552
146.148.176.0,20,40676
146.148.192.0,19,40676
146.148.224.0,19,40676
146.15.0.0,16,1467
146.151.0.0,16,59
146.154.0.0,16,1202
146.155.0.0,16,20191
146.155.0.0,20,20191
146.155.100.0,22,20191
146.155.1.0,24,20191
146.155.104.0,21,20191
146.155.104.0,22,20191
146.155.108.0,22,20191
146.155.11.0,24,20191
146.155.112.0,20,20191
146.155.112.0,21,20191
146.155.112.0,22,20191
146.155.116.0,22,20191
146.155.120.0,21,20191
146.155.120.0,22,20191
146.155.12.0,22,20191
146.155.121.0,24,20191
146.155.124.0,22,20191
146.155.128.0,17,20191
146.155.128.0,20,20191
146.155.128.0,21,20191
146.155.128.0,22,20191
146.155.13.0,24,20191
146.155.132.0,22,20191
146.155.136.0,21,20191
146.155.136.0,22,20191
146.155.140.0,22,20191
146.155.144.0,20,20191
146.155.144.0,21,20191
146.155.144.0,22,20191
146.155.148.0,22,20191
146.155.148.0,24,20191
146.155.152.0,21,20191
146.155.152.0,22,20191
146.155.156.0,22,20191
146.155.157.0,24,20191
146.155.160.0,20,20191
146.155.160.0,22,20191
146.155.16.0,20,20191
146.155.16.0,21,20191
146.155.16.0,22,20191
146.155.16.0,24,20191
146.155.164.0,22,20191
146.155.167.0,24,20191
146.155.168.0,21,20191
146.155.168.0,22,20191
146.155.17.0,24,20191
146.155.172.0,22,20191
146.155.173.0,24,20191
146.155.176.0,20,20191
146.155.176.0,21,20191
146.155.176.0,22,20191
146.155.176.0,24,20191
146.155.180.0,22,20191
146.155.180.0,24,20191
146.155.181.0,24,20191
146.155.182.0,24,20191
146.155.183.0,24,20191
146.155.184.0,21,20191
146.155.184.0,22,20191
146.155.188.0,22,20191
146.155.190.0,23,20191
146.155.19.0,24,20191
146.155.192.0,20,20191
146.155.192.0,21,20191
146.155.192.0,22,20191
146.155.196.0,22,20191
146.155.200.0,22,20191
146.155.20.0,24,20191
146.155.201.0,24,20191
146.155.2.0,24,20191
146.155.203.0,24,20191
146.155.204.0,22,20191
146.155.206.0,24,20191
146.155.208.0,20,20191
146.155.208.0,21,20191
146.155.208.0,22,20191
146.155.209.0,24,20191
146.155.210.0,24,20191
146.155.21.0,24,20191
146.155.212.0,22,20191
146.155.212.0,24,20191
146.155.215.0,24,20191
146.155.216.0,21,20191
146.155.216.0,22,20191
146.155.217.0,24,20191
146.155.219.0,24,20191
146.155.220.0,22,20191
146.155.22.0,24,20191
146.155.224.0,20,20191
146.155.224.0,21,20191
146.155.224.0,22,20191
146.155.225.0,24,20191
146.155.226.0,24,20191
146.155.228.0,22,20191
146.155.232.0,21,20191
146.155.232.0,22,20191
146.155.236.0,22,20191
146.155.238.0,24,20191
146.155.240.0,20,20191
146.155.240.0,21,20191
146.155.240.0,22,20191
146.155.24.0,21,20191
146.155.24.0,22,20191
146.155.24.0,24,20191
146.155.244.0,22,20191
146.155.248.0,21,20191
146.155.248.0,22,20191
146.155.252.0,22,20191
146.155.28.0,22,20191
146.155.32.0,20,20191
146.155.32.0,21,20191
146.155.32.0,22,20191
146.155.33.0,24,11340
146.155.36.0,22,20191
146.155.38.0,24,20191
146.155.40.0,21,20191
146.155.40.0,22,20191
146.155.4.0,22,20191
146.155.4.0,24,20191
146.155.44.0,22,20191
146.155.45.0,24,20191
146.155.46.0,24,20191
146.155.47.0,24,20191
146.155.48.0,20,20191
146.155.48.0,21,20191
146.155.48.0,22,20191
146.155.52.0,22,20191
146.155.52.0,24,20191
146.155.54.0,24,20191
146.155.56.0,21,20191
146.155.56.0,22,20191
146.155.56.0,24,20191
146.155.57.0,24,20191
146.155.60.0,22,20191
146.155.60.0,24,20191
146.155.64.0,20,20191
146.155.64.0,21,20191
146.155.64.0,22,20191
146.155.64.0,24,20191
146.155.68.0,22,20191
146.155.72.0,21,20191
146.155.72.0,22,20191
146.155.76.0,22,20191
146.155.80.0,20,20191
146.155.80.0,21,20191
146.155.80.0,22,20191
146.155.8.0,21,20191
146.155.8.0,22,20191
146.155.8.0,24,20191
146.155.84.0,22,20191
146.155.86.0,24,20191
146.155.88.0,21,20191
146.155.88.0,22,20191
146.155.88.0,24,20191
146.155.90.0,24,20191
146.155.9.0,24,20191
146.155.91.0,24,20191
146.155.92.0,22,20191
146.155.96.0,20,20191
146.155.96.0,21,20191
146.155.96.0,22,20191
146.155.98.0,24,20191
146.155.99.0,24,20191
146.158.0.0,17,44546
146.158.0.0,21,43849
146.158.104.0,21,50923
146.158.112.0,20,50923
146.158.112.0,21,50923
146.158.120.0,21,50923
146.158.128.0,17,12715
146.158.80.0,20,15428
146.158.8.0,23,43849
146.158.96.0,19,50923
146.158.96.0,20,50923
146.158.96.0,21,50923
146.159.0.0,16,49071
146.159.1.0,24,49071
146.1.6.0,24,3378
146.161.0.0,16,719
146.16.121.0,24,1452
146.16.122.0,23,1452
146.16.124.0,22,1452
146.16.144.0,20,1489
146.16.160.0,21,1452
146.16.168.0,22,1452
146.16.176.0,24,1502
146.16.177.0,24,1502
146.16.178.0,23,1502
146.16.181.0,24,1502
146.16.184.0,24,1502
146.16.185.0,24,1502
146.16.187.0,24,1502
146.16.202.0,24,1452
146.162.129.0,24,1273
146.162.192.0,23,1273
146.162.201.0,24,1273
146.162.240.0,23,1273
146.162.240.0,24,1273
146.162.241.0,24,1273
146.162.242.0,24,1273
146.162.243.0,24,1273
146.16.240.0,23,1489
146.16.242.0,24,1489
146.16.245.0,24,1489
146.16.246.0,23,1489
146.16.254.0,24,1489
146.162.99.0,24,1273
146.163.0.0,19,53695
146.163.128.0,18,53695
146.163.192.0,20,53695
146.163.2.0,24,53695
146.163.208.0,20,53695
146.163.224.0,19,53695
146.163.32.0,21,53695
146.163.40.0,21,53695
146.163.48.0,20,53695
146.163.64.0,20,53695
146.163.80.0,20,53695
146.163.96.0,19,53695
146.164.0.0,16,2715
146.165.0.0,16,1254
146.166.0.0,16,14977
146.16.80.0,24,1502
146.16.81.0,24,1502
146.168.14.0,24,209
146.16.82.0,24,1502
146.169.0.0,16,786
146.1.7.0,24,3378
146.171.0.0,16,2570
146.171.16.0,24,4648
146.171.18.0,24,2570
146.171.19.0,24,4648
146.171.20.0,24,2570
146.171.246.0,24,2570
146.171.247.0,24,2570
146.171.248.0,23,2570
146.171.250.0,23,2570
146.171.253.0,24,2570
146.171.254.0,24,2570
146.171.6.0,24,2570
146.171.96.0,24,2570
146.172.0.0,16,2119
146.174.0.0,16,209
146.174.170.0,23,2856
146.174.176.0,22,3303
146.174.200.0,22,9822
146.174.204.0,24,4637
146.174.216.0,22,9255
146.174.224.0,22,209
146.174.225.0,24,209
146.174.234.0,23,209
146.174.236.0,24,9534
146.174.238.0,23,209
146.174.240.0,22,7018
146.174.242.0,24,7018
146.174.244.0,23,209
146.174.246.0,23,7018
146.174.251.0,24,209
146.175.0.0,16,2611
146.176.0.0,16,786
146.177.0.0,16,15395
146.178.26.0,24,10223
146.178.40.0,24,38809
146.178.41.0,24,38809
146.178.91.0,24,1221
146.178.92.0,24,1221
146.178.94.0,24,1221
146.178.95.0,24,1221
146.179.0.0,16,786
146.180.0.0,16,17070
146.18.0.0,16,7726
146.181.0.0,16,10722
146.182.0.0,16,37501
146.182.0.0,17,37501
146.182.128.0,17,37501
146.184.0.0,24,32720
146.184.1.0,24,3549
146.184.120.0,24,32720
146.184.121.0,24,32720
146.184.122.0,24,32720
146.184.123.0,24,32720
146.184.152.0,22,32720
146.184.155.0,24,32720
146.184.156.0,24,32720
146.184.160.0,20,32720
146.184.175.0,24,32720
146.184.4.0,24,3549
146.184.6.0,24,32720
146.185.0.0,21,41549
146.185.128.0,19,200130
146.185.160.0,20,200130
146.185.16.0,20,29302
146.185.176.0,21,200130
146.185.184.0,21,200130
146.185.192.0,21,57234
146.185.200.0,24,50896
146.185.201.0,24,50896
146.185.202.0,24,50896
146.185.203.0,24,50896
146.185.204.0,24,50896
146.185.205.0,24,50896
146.185.206.0,24,50896
146.185.207.0,24,50896
146.185.208.0,22,44050
146.185.213.0,24,41390
146.185.216.0,22,62241
146.185.220.0,23,62241
146.185.222.0,24,200081
146.185.223.0,24,44050
146.185.224.0,21,44050
146.185.232.0,24,41112
146.185.233.0,24,41390
146.185.234.0,24,44050
146.185.235.0,24,56897
146.185.237.0,24,44050
146.185.238.0,24,57470
146.185.239.0,24,5577
146.185.240.0,24,44050
146.185.241.0,24,44050
146.185.242.0,24,200081
146.185.243.0,24,44050
146.185.244.0,23,44050
146.185.246.0,23,201781
146.185.248.0,24,60144
146.185.249.0,24,44676
146.185.250.0,24,44050
146.185.251.0,24,44050
146.185.252.0,24,44050
146.185.253.0,24,50673
146.185.254.0,23,42632
146.185.33.0,24,38999
146.185.34.0,24,38999
146.185.35.0,24,38999
146.185.39.0,24,38999
146.185.40.0,21,47841
146.185.48.0,22,197949
146.185.52.0,22,197949
146.185.56.0,21,57259
146.185.64.0,19,8758
146.185.8.0,21,51815
146.185.96.0,19,33873
146.186.0.0,16,3999
146.187.0.0,16,3935
146.188.0.0,16,702
146.189.0.0,16,1968
146.189.176.0,20,1968
146.189.177.0,24,1968
146.189.208.0,24,1968
146.19.0.0,16,1723
146.191.0.0,16,786
146.192.0.0,17,5619
146.192.128.0,17,13243
146.193.0.0,19,5516
146.193.128.0,18,5516
146.193.192.0,19,5516
146.193.224.0,19,5516
146.193.32.0,19,5516
146.193.64.0,18,5516
146.194.0.0,18,25049
146.194.54.0,23,25049
146.194.54.0,24,25049
146.194.55.0,24,25049
146.194.60.0,23,25049
146.194.60.0,24,25049
146.194.61.0,24,25049
146.194.62.0,23,25049
146.194.62.0,24,25049
146.194.63.0,24,25049
146.195.0.0,16,17654
146.196.10.0,24,55491
146.196.104.0,23,38320
146.196.108.0,23,38320
146.196.112.0,24,17964
146.196.113.0,24,17964
146.196.114.0,24,17964
146.196.115.0,24,17964
146.196.122.0,24,133285
146.196.123.0,24,133285
146.196.128.0,17,37309
146.196.15.0,24,55491
146.196.32.0,23,133982
146.196.34.0,23,133982
146.196.36.0,23,133982
146.196.38.0,23,133982
146.196.40.0,22,132652
146.196.40.0,23,132652
146.196.40.0,24,132652
146.196.4.0,24,55491
146.196.41.0,24,132652
146.196.42.0,23,132652
146.196.42.0,24,132652
146.196.48.0,24,135155
146.196.49.0,24,135155
146.196.50.0,24,135155
146.196.51.0,24,135155
146.196.52.0,22,135152
146.196.61.0,24,134874
146.196.64.0,24,7643
146.196.65.0,24,45899
146.196.66.0,24,7643
146.196.67.0,24,7643
146.196.76.0,24,135391
146.196.77.0,24,133946
146.196.77.0,24,135391
146.196.78.0,24,135391
146.196.80.0,22,133731
146.196.80.0,22,134121
146.196.80.0,22,55933
146.196.84.0,24,135140
146.196.85.0,24,135140
146.196.86.0,24,135140
146.196.87.0,24,135140
146.196.88.0,22,9902
146.196.88.0,24,9902
146.196.89.0,24,9902
146.196.90.0,24,9902
146.196.91.0,24,9902
146.197.176.0,22,14492
146.197.181.0,24,14492
146.197.184.0,23,14492
146.197.186.0,23,22205
146.197.188.0,23,14492
146.197.242.0,24,3549
146.197.246.0,24,3549
146.197.250.0,24,46264
146.197.27.0,24,3549
146.197.50.0,23,54535
146.197.52.0,23,54535
146.197.56.0,23,54535
146.197.56.0,24,54535
146.197.57.0,24,54535
146.197.62.0,24,3549
146.198.0.0,16,6871
146.199.0.0,16,6871
146.200.0.0,16,6871
146.20.0.0,16,27357
146.2.0.0,16,200139
146.201.0.0,17,2553
146.201.128.0,18,2553
146.201.192.0,18,2553
146.203.0.0,18,11452
146.203.128.0,21,11452
146.203.136.0,21,11452
146.203.144.0,22,11452
146.203.148.0,22,11452
146.203.192.0,18,11452
146.203.64.0,18,11452
146.206.0.0,20,209
146.206.16.0,22,209
146.206.20.0,23,209
146.206.22.0,24,209
146.206.25.0,24,209
146.206.4.0,24,209
146.206.44.0,24,209
146.206.5.0,24,209
146.208.0.0,16,51964
146.209.128.0,19,19254
146.209.148.0,23,19254
146.209.150.0,23,19254
146.209.158.0,24,19254
146.209.160.0,19,19254
146.209.222.0,23,13711
146.209.222.0,24,13711
146.209.223.0,24,13711
146.209.224.0,23,13711
146.210.0.0,16,42114
146.21.0.0,16,56736
146.21.0.0,17,56736
146.211.0.0,16,16086
146.21.128.0,17,56736
146.212.0.0,16,21283
146.212.64.0,18,8591
146.213.0.0,16,5619
146.214.0.0,24,3561
146.214.100.0,22,62882
146.214.102.0,23,62882
146.214.1.0,24,3561
146.214.192.0,24,62882
146.214.195.0,24,62882
146.214.196.0,22,62882
146.214.200.0,22,62882
146.214.3.0,24,3561
146.214.64.0,24,5466
146.214.7.0,24,3561
146.214.96.0,24,62882
146.214.97.0,24,62882
146.214.98.0,24,62882
146.214.99.0,24,62882
146.215.0.0,16,9619
146.215.66.0,24,10223
146.215.8.0,21,38258
146.216.0.0,16,44776
146.217.0.0,16,20478
146.217.137.0,24,20478
146.217.15.0,24,20478
146.218.0.0,20,12086
146.218.104.0,21,12086
146.218.112.0,21,12086
146.218.129.0,24,12086
146.218.132.0,23,12086
146.218.134.0,24,12086
146.218.135.0,24,12086
146.218.136.0,23,12086
146.218.138.0,23,12086
146.218.140.0,22,12086
146.218.145.0,24,12086
146.218.146.0,24,12086
146.218.148.0,24,12086
146.218.149.0,24,12086
146.218.152.0,22,12086
146.218.160.0,22,12086
146.218.16.0,24,12086
146.218.164.0,24,12086
146.218.165.0,24,12086
146.218.166.0,24,12086
146.218.167.0,24,12086
146.218.168.0,24,12086
146.218.169.0,24,12086
146.218.170.0,24,12086
146.218.171.0,24,12086
146.218.18.0,24,12086
146.218.19.0,24,12086
146.218.199.0,24,12086
146.218.200.0,24,12086
146.218.20.0,24,12086
146.218.202.0,24,12086
146.218.203.0,24,12086
146.218.204.0,24,12086
146.218.208.0,24,12086
146.218.209.0,24,12086
146.218.21.0,24,12086
146.218.22.0,24,12086
146.218.236.0,24,12086
146.218.24.0,24,12086
146.218.25.0,24,12086
146.218.253.0,24,12086
146.218.254.0,24,12086
146.218.27.0,24,12086
146.218.28.0,24,12086
146.218.34.0,24,12086
146.218.35.0,24,12086
146.218.36.0,24,12086
146.218.38.0,24,12086
146.218.39.0,24,12086
146.218.40.0,24,12086
146.218.42.0,24,12086
146.218.44.0,24,12086
146.218.49.0,24,12086
146.218.50.0,24,12086
146.218.51.0,24,12086
146.218.52.0,22,12086
146.218.56.0,21,12086
146.218.64.0,21,12086
146.218.72.0,21,12086
146.218.80.0,21,12086
146.218.92.0,24,12086
146.219.0.0,16,16153
146.219.141.0,24,16153
146.220.32.0,24,196809
146.220.33.0,24,15965
146.220.80.0,20,44334
146.221.0.0,16,7474
146.222.100.0,24,9502
146.222.10.0,24,9502
146.222.101.0,24,12018
146.222.1.0,24,9502
146.222.104.0,24,9502
146.222.105.0,24,9502
146.222.11.0,24,9502
146.222.117.0,24,9502
146.222.118.0,24,703
146.222.119.0,24,12018
146.222.120.0,24,12018
146.222.12.0,24,9502
146.222.121.0,24,12018
146.222.122.0,24,12018
146.222.123.0,24,12018
146.222.124.0,24,7018
146.222.125.0,24,7018
146.222.126.0,24,12018
146.222.127.0,24,62974
146.222.129.0,24,62974
146.222.132.0,24,7018
146.222.134.0,24,7018
146.222.135.0,24,7018
146.222.136.0,24,7018
146.222.139.0,24,7018
146.222.140.0,24,7018
146.222.14.0,24,703
146.222.141.0,24,12018
146.222.144.0,24,7018
146.222.145.0,24,2685
146.222.147.0,24,701
146.222.15.0,24,9502
146.222.151.0,24,7018
146.222.153.0,24,7018
146.222.154.0,24,7018
146.222.155.0,24,7018
146.222.16.0,24,9502
146.222.164.0,24,12018
146.222.168.0,24,12018
146.222.17.0,24,9502
146.222.179.0,24,9502
146.222.18.0,24,3491
146.222.184.0,24,703
146.222.185.0,24,13633
146.222.186.0,24,13633
146.222.187.0,24,3491
146.222.19.0,24,9502
146.222.194.0,24,3491
146.222.195.0,24,13633
146.222.199.0,24,9502
146.222.200.0,24,12190
146.222.20.0,24,9502
146.222.201.0,24,12190
146.222.202.0,24,12190
146.222.2.0,24,9502
146.222.203.0,24,12190
146.222.204.0,24,12190
146.222.205.0,24,12190
146.222.206.0,24,12190
146.222.207.0,24,12190
146.222.208.0,24,12190
146.222.209.0,24,12190
146.222.210.0,23,702
146.222.212.0,24,12190
146.222.213.0,24,12190
146.222.214.0,24,702
146.222.216.0,23,702
146.222.218.0,24,702
146.222.220.0,23,702
146.222.227.0,24,702
146.222.228.0,22,702
146.222.23.0,24,9502
146.222.233.0,24,13633
146.222.238.0,24,702
146.222.239.0,24,702
146.222.240.0,24,702
146.222.247.0,24,9502
146.222.25.0,24,703
146.222.26.0,24,703
146.222.27.0,24,703
146.222.28.0,24,703
146.222.29.0,24,703
146.222.3.0,24,9502
146.222.35.0,24,3491
146.222.37.0,24,703
146.222.38.0,24,703
146.222.4.0,24,9502
146.222.45.0,24,703
146.222.46.0,24,703
146.222.48.0,24,703
146.222.49.0,24,9502
146.222.50.0,24,9502
146.222.5.0,24,9502
146.222.57.0,24,9502
146.222.59.0,24,9502
146.222.6.0,24,9502
146.222.64.0,24,703
146.222.68.0,24,703
146.222.69.0,24,703
146.222.7.0,24,9502
146.222.76.0,24,9502
146.222.77.0,24,9502
146.222.79.0,24,4134
146.222.80.0,24,9502
146.222.8.0,24,9502
146.222.81.0,24,4134
146.222.9.0,24,9502
146.222.93.0,24,9502
146.222.94.0,24,4134
146.222.96.0,24,9502
146.223.0.0,16,51964
146.224.0.0,16,3292
146.226.0.0,16,20243
146.226.0.0,17,20243
146.226.128.0,18,20243
146.226.192.0,18,20243
146.226.192.0,19,20243
146.226.224.0,19,20243
146.227.0.0,16,786
146.228.0.0,16,1836
146.229.0.0,16,10364
146.230.0.0,16,2018
146.23.0.0,19,7862
146.231.0.0,17,37520
146.231.128.0,18,37520
146.231.128.0,21,37520
146.231.192.0,18,37520
146.23.16.0,20,7862
146.23.176.0,23,9822
146.23.176.0,24,9822
146.23.177.0,24,9822
146.23.178.0,24,9822
146.23.194.0,24,7862
146.23.196.0,24,7862
146.23.199.0,24,7862
146.23.200.0,23,7862
146.232.0.0,17,2018
146.23.202.0,23,7862
146.23.208.0,20,7862
146.23.208.0,21,7862
146.23.209.0,24,7862
146.23.210.0,24,7862
146.23.212.0,24,7862
146.232.128.0,17,2018
146.23.228.0,24,7862
146.23.228.0,24,9198
146.23.240.0,22,3741
146.23.240.0,23,5713
146.23.242.0,23,5713
146.23.248.0,22,7862
146.23.251.0,24,7862
146.23.252.0,22,7862
146.23.252.0,24,7862
146.23.254.0,23,7862
146.23.254.0,24,7862
146.23.255.0,24,7862
146.233.0.0,24,53527
146.233.255.0,24,53527
146.234.0.0,16,43857
146.235.0.0,16,10857
146.235.0.0,21,10857
146.235.128.0,18,10857
146.235.129.0,24,10857
146.235.130.0,24,10857
146.235.134.0,23,10857
146.235.138.0,24,10857
146.235.139.0,24,10857
146.235.140.0,24,10857
146.235.141.0,24,10857
146.235.142.0,24,10857
146.235.143.0,24,10857
146.235.16.0,24,10857
146.235.64.0,18,10857
146.235.66.0,24,10857
146.235.67.0,24,10857
146.235.8.0,21,10857
146.235.84.0,23,10857
146.235.86.0,24,10857
146.235.87.0,24,10857
146.235.88.0,23,10857
146.235.88.0,24,10857
146.235.89.0,24,10857
146.236.200.0,24,18491
146.236.202.0,24,35953
146.23.64.0,18,7862
146.242.128.0,17,3561
146.242.18.0,24,32067
146.242.19.0,24,3145
146.242.20.0,24,16050
146.242.21.0,24,16050
146.242.22.0,24,24012
146.242.24.0,24,24012
146.242.25.0,24,12128
146.242.26.0,24,12128
146.242.27.0,24,10457
146.242.29.0,24,3145
146.242.30.0,23,10457
146.242.32.0,22,32067
146.242.36.0,24,24012
146.242.38.0,23,3145
146.242.48.0,24,4583
146.242.49.0,24,4583
146.242.50.0,24,4583
146.243.0.0,18,6527
146.243.112.0,21,6527
