ip,prefix,origin
49.105.192.0,18,9605
49.105.32.0,19,9605
49.105.73.0,24,9605
49.105.78.0,23,9605
49.105.80.0,23,9605
49.105.86.0,23,9605
49.105.88.0,23,9605
49.106.0.0,18,9605
49.106.100.0,24,9605
49.106.172.0,24,9605
49.106.190.0,24,9605
49.106.192.0,22,9605
49.106.196.0,22,9605
49.106.200.0,23,9605
49.106.202.0,23,9605
49.106.202.0,24,9605
49.106.203.0,24,9605
49.106.204.0,23,9605
49.106.204.0,24,9605
49.106.205.0,24,9605
49.106.206.0,23,9605
49.106.206.0,24,9605
49.106.207.0,24,9605
49.106.208.0,23,9605
49.106.208.0,24,9605
49.106.209.0,24,9605
49.106.210.0,23,9605
49.106.210.0,24,9605
49.106.211.0,24,9605
49.106.212.0,23,9605
49.106.212.0,24,9605
49.106.213.0,24,9605
49.106.214.0,23,9605
49.106.214.0,24,9605
49.106.215.0,24,9605
49.106.216.0,23,9605
49.106.216.0,24,9605
49.106.217.0,24,9605
49.106.218.0,23,9605
49.106.220.0,23,9605
49.106.222.0,23,9605
49.106.224.0,23,9605
49.106.226.0,23,9605
49.106.228.0,23,9605
49.106.231.0,24,9605
49.106.232.0,23,9605
49.106.234.0,24,9605
49.106.236.0,22,9605
49.106.240.0,20,9605
49.106.91.0,24,9605
49.106.92.0,22,9605
49.106.96.0,22,9605
49.107.0.0,17,9605
49.107.128.0,18,9605
49.108.192.0,19,9605
49.108.224.0,23,9605
49.108.238.0,23,9605
49.108.240.0,23,9605
49.109.0.0,16,9605
49.110.0.0,18,9605
49.110.124.0,22,9605
49.110.128.0,17,9605
49.111.0.0,16,9605
49.112.0.0,13,4134
49.1.128.0,20,10036
49.1.144.0,20,10036
49.1.160.0,19,10036
49.1.192.0,21,10036
49.120.0.0,14,4538
49.1.200.0,21,10036
49.1.208.0,21,10036
49.1.216.0,22,10036
49.1.220.0,22,10036
49.1.224.0,22,10036
49.1.228.0,22,10036
49.1.232.0,21,10036
49.124.0.0,15,4818
49.1.240.0,22,10036
49.1.244.0,23,10036
49.1.246.0,23,10036
49.1.248.0,22,10036
49.1.252.0,23,10036
49.1.254.0,24,10036
49.1.255.0,24,10036
49.126.0.0,16,38565
49.127.0.0,16,56132
49.128.100.0,22,23822
49.128.10.0,24,55843
49.128.104.0,22,55863
49.128.108.0,24,55446
49.128.109.0,24,55446
49.128.110.0,24,55446
49.128.111.0,24,55446
49.128.112.0,20,10135
49.128.12.0,24,55797
49.128.128.0,19,10001
49.128.14.0,24,55797
49.128.15.0,24,55797
49.128.160.0,24,55862
49.128.16.0,21,17698
49.128.161.0,24,55862
49.128.162.0,24,55862
49.128.163.0,24,55862
49.128.164.0,24,55862
49.128.165.0,24,55862
49.128.166.0,24,55862
49.128.167.0,24,55862
49.128.168.0,24,55862
49.128.169.0,24,55862
49.128.170.0,24,55862
49.128.171.0,24,55862
49.128.172.0,24,55862
49.128.173.0,24,55862
49.128.174.0,24,55862
49.128.175.0,24,55862
49.128.176.0,21,55666
49.128.176.0,24,55666
49.128.177.0,24,55666
49.128.178.0,24,55666
49.128.179.0,24,55666
49.128.180.0,24,55666
49.128.181.0,24,55666
49.128.182.0,24,55666
49.128.183.0,24,55666
49.128.184.0,24,55663
49.128.185.0,24,55663
49.128.186.0,24,55663
49.128.187.0,24,55663
49.128.188.0,24,55665
49.128.189.0,24,55665
49.128.190.0,24,55665
49.128.191.0,24,55665
49.128.192.0,19,55592
49.128.193.0,24,55592
49.128.194.0,24,4766
49.128.195.0,24,4766
49.128.196.0,24,4766
49.128.197.0,24,55592
49.128.198.0,24,55592
49.128.200.0,24,55592
49.128.201.0,24,4766
49.128.204.0,24,4766
49.128.205.0,24,4766
49.128.206.0,24,4766
49.128.207.0,24,4766
49.128.208.0,24,4766
49.128.209.0,24,4766
49.128.210.0,24,55592
49.128.211.0,24,55592
49.128.213.0,24,4766
49.128.214.0,24,55592
49.128.215.0,24,55592
49.128.217.0,24,55592
49.128.219.0,24,4766
49.128.220.0,24,4766
49.128.221.0,24,4766
49.128.222.0,24,4766
49.128.223.0,24,4766
49.128.224.0,19,55865
49.128.224.0,24,55865
49.128.227.0,24,55865
49.128.24.0,21,23780
49.128.254.0,24,55865
49.128.32.0,19,17547
49.128.35.0,24,17547
49.128.78.0,24,59268
49.128.79.0,24,59268
49.128.8.0,24,55843
49.128.81.0,24,59268
49.128.82.0,24,59268
49.128.83.0,24,59268
49.128.84.0,24,45474
49.128.85.0,24,59268
49.128.86.0,24,45474
49.128.87.0,24,45474
49.128.88.0,24,59268
49.128.89.0,24,59268
49.128.9.0,24,55843
49.128.96.0,22,23780
49.129.0.0,16,2518
49.130.0.0,15,17924
49.132.0.0,14,2516
49.136.0.0,17,55831
49.136.128.0,18,55831
49.136.192.0,18,55831
49.137.0.0,19,55831
49.137.32.0,19,55831
49.137.64.0,19,55831
49.137.96.0,19,55831
49.138.0.0,19,55831
49.138.128.0,19,55831
49.138.160.0,19,55831
49.138.192.0,19,55831
49.138.224.0,19,55831
49.138.32.0,19,55831
49.138.64.0,19,55831
49.139.128.0,19,55831
49.139.160.0,21,55831
49.139.168.0,22,55831
49.139.172.0,23,55831
49.139.176.0,20,55831
49.139.192.0,19,55831
49.139.224.0,19,55831
49.139.32.0,19,55831
49.139.64.0,19,55831
49.139.96.0,19,55831
49.140.0.0,15,4538
49.140.0.0,16,4538
49.14.0.0,19,45271
49.14.112.0,20,45271
49.14.128.0,20,45271
49.14.144.0,20,45271
49.14.160.0,20,45271
49.14.176.0,20,45271
49.14.192.0,19,45271
49.142.0.0,24,7562
49.142.10.0,24,7562
49.142.1.0,24,7562
49.142.11.0,24,7562
49.142.112.0,22,7623
49.142.116.0,22,7623
49.142.120.0,22,7623
49.142.12.0,23,7562
49.142.124.0,22,7623
49.142.128.0,24,9319
49.142.129.0,24,9319
49.142.130.0,24,9319
49.142.131.0,24,9319
49.142.132.0,24,9319
49.142.133.0,24,9319
49.142.134.0,24,9319
49.142.135.0,24,9319
49.142.136.0,24,9319
49.142.137.0,24,9319
49.142.138.0,24,9319
49.142.139.0,24,9319
49.142.140.0,24,9319
49.142.14.0,23,7562
49.142.141.0,24,9319
49.142.142.0,24,9319
49.142.143.0,24,9319
49.142.144.0,24,9319
49.142.145.0,24,9319
49.142.146.0,24,9319
49.142.147.0,24,9319
49.142.148.0,24,9319
49.142.149.0,24,9319
49.142.150.0,24,9319
49.142.151.0,24,9319
49.142.152.0,24,9319
49.142.153.0,24,9319
49.142.154.0,24,9319
49.142.155.0,24,9319
49.142.156.0,24,9319
49.142.157.0,24,9319
49.142.158.0,24,9319
49.142.159.0,24,9319
49.142.160.0,22,9981
49.142.16.0,23,9569
49.142.164.0,22,9981
49.142.168.0,22,9981
49.142.172.0,22,9981
49.142.176.0,22,7623
49.142.18.0,23,9569
49.142.184.0,24,9319
49.142.185.0,24,9319
49.142.186.0,24,9319
49.142.187.0,24,9319
49.142.188.0,22,9981
49.142.192.0,24,23584
49.142.193.0,24,23584
49.142.194.0,24,23584
49.142.195.0,24,23584
49.142.196.0,22,7623
49.142.20.0,23,9569
49.142.2.0,23,7562
49.142.204.0,24,9319
49.142.205.0,24,9319
49.142.206.0,24,9319
49.142.207.0,24,9319
49.142.208.0,24,9319
49.142.209.0,24,9319
49.142.210.0,24,9319
49.142.211.0,24,9319
49.142.212.0,24,9319
49.142.213.0,24,9319
49.142.214.0,24,9319
49.142.215.0,24,9319
49.142.216.0,22,7623
49.142.220.0,22,7623
49.142.22.0,23,9569
49.142.224.0,22,7623
49.142.228.0,22,7623
49.142.232.0,22,7623
49.142.236.0,22,7623
49.142.240.0,22,7623
49.14.224.0,19,45271
49.142.24.0,23,9569
49.142.244.0,24,9319
49.142.245.0,24,9319
49.142.246.0,24,9319
49.142.247.0,24,9319
49.142.248.0,22,7623
49.142.252.0,22,7623
49.142.26.0,23,9569
49.142.28.0,23,9569
49.142.30.0,23,9569
49.142.32.0,22,9762
49.142.36.0,22,9762
49.142.40.0,22,9762
49.142.4.0,23,7562
49.142.44.0,22,9762
49.142.48.0,22,9762
49.142.52.0,22,9762
49.142.56.0,22,9762
49.142.60.0,22,9762
49.142.6.0,24,7562
49.142.64.0,24,7562
49.142.65.0,24,7562
49.142.66.0,24,7562
49.142.67.0,24,9762
49.142.68.0,22,9762
49.142.7.0,24,9762
49.142.80.0,22,7623
49.142.8.0,23,7562
49.142.84.0,22,7623
49.142.88.0,22,7623
49.142.92.0,22,7623
49.142.96.0,22,9762
49.143.0.0,22,7623
49.143.100.0,22,10175
49.143.10.0,24,9319
49.143.104.0,22,10175
49.143.108.0,22,10175
49.143.11.0,24,9319
49.143.112.0,22,10175
49.143.116.0,22,7623
49.143.120.0,22,9319
49.143.12.0,22,7623
49.143.124.0,22,9319
49.143.128.0,18,38684
49.143.128.0,22,38684
49.143.132.0,22,38684
49.143.136.0,22,38684
49.143.140.0,22,38684
49.143.144.0,22,38684
49.143.148.0,22,38684
49.143.152.0,22,38684
49.143.156.0,22,38684
49.143.160.0,22,38684
49.143.16.0,22,10175
49.143.164.0,22,38684
49.143.168.0,22,38684
49.143.172.0,22,38684
49.143.176.0,22,38684
49.143.180.0,22,38684
49.143.180.0,24,18033
49.143.181.0,24,18033
49.143.182.0,24,18033
49.143.183.0,24,18033
49.143.184.0,22,38684
49.143.184.0,24,18033
49.143.185.0,24,18033
49.143.186.0,24,18033
49.143.187.0,24,18168
49.143.188.0,23,38684
49.143.190.0,24,38684
49.143.191.0,24,38684
49.143.192.0,19,4766
49.143.193.160,28,4766
49.143.196.0,28,4766
49.143.197.0,28,4766
49.143.197.96,28,4766
49.143.198.64,28,4766
49.143.199.64,28,4766
49.143.20.0,24,9319
49.143.200.80,28,4766
49.14.32.0,19,45271
49.143.205.16,28,4766
49.143.21.0,24,9319
49.143.22.0,24,9319
49.143.224.0,22,55861
49.143.224.0,23,55861
49.143.226.0,23,55861
49.143.228.0,24,45475
49.143.229.0,24,45475
49.143.230.0,24,45475
49.143.23.0,24,9319
49.143.231.0,24,45475
49.143.232.0,22,209
49.143.232.0,22,3908
49.143.235.0,24,21509
49.143.236.0,22,55581
49.143.236.0,24,55581
49.143.237.0,24,55581
49.143.238.0,24,55581
49.143.239.0,24,55581
49.143.240.0,21,18068
49.143.24.0,22,7623
49.143.248.0,22,38179
49.143.252.0,24,55879
49.143.253.0,24,55879
49.143.254.0,24,55879
49.143.255.0,24,55879
49.143.28.0,22,7623
49.143.32.0,24,9319
49.143.33.0,24,9319
49.143.34.0,24,9319
49.143.35.0,24,9319
49.143.36.0,22,7623
49.143.40.0,22,7623
49.143.4.0,22,7623
49.143.44.0,24,9319
49.143.45.0,24,9319
49.143.46.0,24,9319
49.143.47.0,24,9319
49.143.48.0,22,9319
49.143.52.0,22,9319
49.143.56.0,22,7623
49.143.60.0,24,9319
49.143.61.0,24,9319
49.143.62.0,24,9319
49.143.63.0,24,9319
49.143.64.0,24,9319
49.143.65.0,24,9319
49.143.66.0,24,9319
49.143.67.0,24,9319
49.143.68.0,22,7623
49.143.72.0,22,7623
49.143.76.0,22,9319
49.143.80.0,22,9319
49.143.8.0,24,9319
49.143.84.0,22,9319
49.143.88.0,22,9319
49.143.9.0,24,9319
49.143.92.0,22,10175
49.143.96.0,20,10175
49.143.96.0,22,10175
49.144.0.0,19,9299
49.144.128.0,19,9299
49.144.160.0,19,9299
49.144.192.0,19,9299
49.144.224.0,19,9299
49.144.32.0,19,9299
49.144.64.0,19,9299
49.144.96.0,19,9299
49.145.0.0,19,9299
49.145.128.0,19,9299
49.145.160.0,19,9299
49.145.192.0,19,9299
49.145.224.0,19,9299
49.145.32.0,19,9299
49.145.64.0,19,9299
49.145.96.0,19,9299
49.146.0.0,19,9299
49.146.128.0,19,9299
49.146.160.0,19,9299
49.146.192.0,19,9299
49.146.224.0,19,9299
49.146.32.0,19,9299
49.14.64.0,22,45271
49.146.64.0,19,9299
49.14.68.0,22,45271
49.146.96.0,19,9299
49.147.0.0,19,9299
49.147.112.0,20,9299
49.147.128.0,19,9299
49.147.160.0,19,9299
49.147.192.0,19,9299
49.147.224.0,19,9299
49.147.32.0,19,9299
49.147.64.0,19,9299
49.147.96.0,19,9299
49.148.0.0,19,9299
49.14.80.0,20,45271
49.148.128.0,19,9299
49.148.160.0,19,9299
49.148.192.0,19,9299
49.148.224.0,19,9299
49.148.32.0,19,9299
49.148.64.0,19,9299
49.148.96.0,19,9299
49.149.0.0,19,9299
49.149.128.0,19,9299
49.149.160.0,19,9299
49.149.16.0,20,9299
49.149.192.0,19,9299
49.149.224.0,19,9299
49.149.32.0,19,9299
49.14.96.0,20,45271
49.149.64.0,19,9299
49.149.96.0,19,9299
49.150.0.0,19,9299
49.15.0.0,19,45271
49.150.128.0,19,9299
49.150.160.0,19,9299
49.150.192.0,19,9299
49.150.192.0,20,9299
49.150.208.0,20,9299
49.150.224.0,19,9299
49.150.32.0,19,9299
49.150.64.0,19,9299
49.150.96.0,19,9299
49.151.0.0,19,9299
49.15.112.0,20,45271
49.151.128.0,19,9299
49.151.160.0,19,9299
49.151.192.0,19,9299
49.151.232.0,21,9299
49.151.240.0,21,9299
49.151.248.0,21,9299
49.15.128.0,24,45271
49.15.129.0,24,45271
49.15.130.0,24,45271
49.15.131.0,24,45271
49.151.32.0,19,9299
49.15.132.0,24,45271
49.15.133.0,24,45271
49.15.134.0,24,45271
49.15.135.0,24,45271
49.15.136.0,24,45271
49.15.137.0,24,45271
49.15.138.0,24,45271
49.15.139.0,24,45271
49.15.140.0,24,45271
49.15.141.0,24,45271
49.15.142.0,24,45271
49.15.143.0,24,45271
49.15.144.0,20,45271
49.15.160.0,22,45271
49.151.64.0,19,9299
49.15.164.0,22,45271
49.15.168.0,24,45271
49.15.169.0,24,45271
49.15.170.0,24,45271
49.15.171.0,24,45271
49.15.172.0,24,45271
49.15.173.0,24,45271
49.15.174.0,24,45271
49.15.175.0,24,45271
49.15.176.0,24,45271
49.15.177.0,24,45271
49.15.178.0,24,45271
49.15.179.0,24,45271
49.15.180.0,24,45271
49.15.181.0,24,45271
49.15.182.0,24,45271
49.15.183.0,24,45271
49.15.184.0,24,45271
49.15.185.0,24,45271
49.15.186.0,24,45271
49.15.187.0,24,45271
49.15.188.0,24,45271
49.15.189.0,24,45271
49.15.190.0,24,45271
49.15.191.0,24,45271
49.15.192.0,24,45271
49.15.193.0,24,45271
49.15.194.0,24,45271
49.15.195.0,24,45271
49.151.96.0,19,9299
49.15.196.0,24,45271
49.15.197.0,24,45271
49.15.198.0,24,45271
49.15.199.0,24,45271
49.15.200.0,24,45271
49.15.201.0,24,45271
49.15.202.0,24,45271
49.15.203.0,24,45271
49.15.204.0,24,45271
49.15.205.0,24,45271
49.15.206.0,24,45271
49.15.207.0,24,45271
49.15.208.0,24,45271
49.15.209.0,24,45271
49.15.210.0,24,45271
49.15.211.0,24,45271
49.15.212.0,24,45271
49.15.213.0,24,45271
49.15.214.0,24,45271
49.15.215.0,24,45271
49.15.216.0,24,45271
49.15.217.0,24,45271
49.15.218.0,24,45271
49.15.219.0,24,45271
49.15.220.0,24,45271
49.15.221.0,24,45271
49.15.222.0,24,45271
49.15.223.0,24,45271
49.15.224.0,19,45271
49.152.30.0,24,133741
49.152.31.0,24,133948
49.15.32.0,19,45271
49.156.0.0,22,32748
49.156.112.0,20,17917
49.156.112.0,21,38205
49.156.120.0,24,38205
49.156.121.0,24,38205
49.156.126.0,24,38205
49.156.127.0,24,38205
49.156.128.0,24,58984
49.156.129.0,24,17483
49.156.130.0,24,17483
49.156.131.0,24,17483
49.156.132.0,22,17483
49.156.136.0,23,17483
49.156.138.0,23,17483
49.156.140.0,24,17483
49.156.141.0,24,17483
49.156.142.0,24,17483
49.156.143.0,24,17483
49.156.144.0,24,17483
49.156.145.0,24,17483
49.156.146.0,24,17483
49.156.147.0,24,17483
49.156.148.0,24,17483
49.156.149.0,24,17483
49.156.150.0,24,17483
49.156.151.0,24,17483
49.156.152.0,24,17483
49.156.153.0,24,17483
49.156.154.0,24,17483
49.156.155.0,24,17483
49.156.156.0,24,17483
49.156.157.0,24,17483
49.156.158.0,24,17483
49.156.159.0,24,17483
49.156.160.0,19,56291
49.156.16.0,24,55884
49.156.17.0,24,55884
49.156.18.0,24,55884
49.156.19.0,24,55884
49.156.192.0,18,7679
49.156.23.0,24,134630
49.156.24.0,21,55449
49.156.32.0,20,24492
49.156.32.0,21,24492
49.156.32.0,22,24492
49.156.32.0,23,24492
49.156.32.0,24,24492
49.156.33.0,24,24492
49.156.34.0,23,24492
49.156.34.0,24,24492
49.156.35.0,24,24492
49.156.36.0,22,24492
49.156.36.0,23,24492
49.156.36.0,24,24492
49.156.37.0,24,24492
49.156.38.0,23,24492
49.156.38.0,24,24492
49.156.39.0,24,24492
49.156.40.0,21,24492
49.156.40.0,22,24492
49.156.40.0,23,24492
49.156.40.0,24,24492
49.15.64.0,20,45271
49.156.4.0,22,24251
49.156.4.0,24,24251
49.156.41.0,24,24492
49.156.42.0,23,24492
49.156.42.0,24,24492
49.156.43.0,24,24492
49.156.44.0,22,24492
49.156.44.0,23,24492
49.156.44.0,24,24492
49.156.45.0,24,24492
49.156.46.0,23,24492
49.156.46.0,24,24492
49.156.47.0,24,24492
49.156.48.0,22,4648
49.156.52.0,22,56141
49.156.52.0,24,56141
49.156.53.0,24,56141
49.156.54.0,24,56141
49.156.55.0,24,56141
49.156.56.0,21,55667
49.156.56.0,24,55667
49.156.57.0,24,55667
49.156.58.0,24,55667
49.156.59.0,24,55667
49.156.60.0,23,55667
49.156.60.0,24,55667
49.156.61.0,24,55667
49.156.62.0,23,55667
49.156.62.0,24,55667
49.156.63.0,24,55667
49.156.64.0,18,17917
49.156.64.0,20,38205
49.156.80.0,20,38205
49.156.8.0,21,24251
49.156.96.0,20,38205
49.157.0.0,24,9658
49.157.10.0,24,9658
49.157.1.0,24,9658
49.157.11.0,24,9658
49.157.12.0,24,9658
49.157.128.0,24,9658
49.157.129.0,24,9658
49.157.130.0,24,9658
49.157.13.0,24,9658
49.157.131.0,24,9658
49.157.132.0,24,9658
49.157.133.0,24,9658
49.157.134.0,24,9658
49.157.135.0,24,9658
49.157.136.0,24,9658
49.157.137.0,24,9658
49.157.138.0,24,9658
49.157.139.0,24,9658
49.157.140.0,24,9658
49.157.14.0,24,9658
49.157.141.0,24,9658
49.157.142.0,24,9658
49.157.143.0,24,9658
49.157.144.0,24,9658
49.157.145.0,24,9658
49.157.146.0,24,9658
49.157.147.0,24,9658
49.157.148.0,24,9658
49.157.149.0,24,9658
49.157.150.0,24,9658
49.157.15.0,24,9658
49.157.151.0,24,9658
49.157.152.0,24,9658
49.157.153.0,24,9658
49.157.154.0,24,9658
49.157.155.0,24,9658
49.157.156.0,24,9658
49.157.157.0,24,9658
49.157.158.0,24,9658
49.157.159.0,24,9658
49.157.16.0,24,9658
49.157.17.0,24,9658
49.157.18.0,24,9658
49.157.19.0,24,9658
49.157.20.0,24,9658
49.157.2.0,24,9658
49.157.21.0,24,9658
49.157.22.0,24,9658
49.157.23.0,24,9658
49.157.24.0,24,9658
49.157.25.0,24,9658
49.157.26.0,24,9658
49.157.27.0,24,9658
49.157.28.0,24,9658
49.157.29.0,24,9658
49.157.30.0,24,9658
49.157.3.0,24,9658
49.157.31.0,24,9658
49.157.32.0,24,9658
49.157.33.0,24,9658
49.157.34.0,24,9658
49.157.35.0,24,9658
49.157.36.0,24,9658
49.157.37.0,24,9658
49.157.38.0,24,9658
49.157.39.0,24,9658
49.157.40.0,24,9658
49.157.4.0,24,9658
49.157.41.0,24,9658
49.157.42.0,24,9658
49.157.43.0,24,9658
49.157.44.0,24,9658
49.157.45.0,24,9658
49.157.46.0,24,9658
49.157.47.0,24,9658
49.157.48.0,24,9658
49.157.49.0,24,9658
49.157.50.0,24,9658
49.157.5.0,24,9658
49.157.51.0,24,9658
49.157.52.0,24,9658
49.157.53.0,24,9658
49.157.54.0,24,9658
49.157.55.0,24,9658
49.157.56.0,24,9658
49.157.57.0,24,9658
49.157.58.0,24,9658
49.157.59.0,24,9658
49.157.60.0,24,9658
49.157.6.0,24,9658
49.157.61.0,24,9658
49.157.62.0,24,9658
49.157.63.0,24,9658
49.157.64.0,24,9658
49.157.65.0,24,9658
49.157.66.0,24,9658
49.157.67.0,24,9658
49.157.68.0,24,9658
49.157.69.0,24,9658
49.157.70.0,24,9658
49.157.7.0,24,9658
49.157.71.0,24,9658
49.157.72.0,24,9658
49.157.73.0,24,9658
49.157.74.0,24,9658
49.157.75.0,24,9658
49.157.76.0,24,9658
49.157.77.0,24,9658
49.157.78.0,24,9658
49.157.79.0,24,9658
49.157.8.0,24,9658
49.157.9.0,24,9658
49.158.0.0,16,24164
49.15.80.0,24,45271
49.15.81.0,24,45271
49.158.128.0,21,38841
49.158.184.0,21,38841
49.15.82.0,24,45271
49.15.83.0,24,45271
49.15.84.0,24,45271
49.15.85.0,24,45271
49.15.86.0,24,45271
49.15.87.0,24,45271
49.15.88.0,24,45271
49.15.89.0,24,45271
49.159.0.0,16,24164
49.15.90.0,24,45271
49.15.91.0,24,45271
49.15.92.0,24,45271
49.159.240.0,21,38841
49.159.248.0,21,38841
49.15.93.0,24,45271
49.15.94.0,24,45271
49.15.95.0,24,45271
49.15.96.0,20,45271
49.160.0.0,13,17858
49.16.0.0,12,4766
49.168.0.0,13,17858
49.176.0.0,12,4804
49.176.0.0,17,4804
49.176.160.0,20,4804
49.176.176.0,20,4804
49.176.192.0,20,4804
49.176.208.0,21,4804
49.176.216.0,21,4804
49.176.224.0,20,4804
49.176.240.0,21,4804
49.176.248.0,22,4804
49.176.252.0,22,4804
49.177.0.0,16,4804
49.178.0.0,17,4804
49.179.0.0,17,4804
49.179.128.0,17,4804
49.180.0.0,17,4804
49.180.128.0,17,4804
49.181.128.0,17,4804
49.182.0.0,17,4804
49.182.128.0,17,4804
49.183.0.0,17,4804
49.183.128.0,17,4804
49.184.0.0,17,4804
49.184.128.0,17,4804
49.185.128.0,17,4804
49.186.0.0,17,4804
49.186.128.0,17,4804
49.187.0.0,19,4804
49.187.128.0,19,4804
49.187.160.0,19,4804
49.187.32.0,19,4804
49.187.64.0,19,4804
49.187.96.0,19,4804
49.188.0.0,19,4804
49.188.128.0,19,4804
49.189.0.0,19,4804
49.189.128.0,19,4804
49.189.160.0,19,4804
49.189.192.0,19,4804
49.189.224.0,19,4804
49.189.32.0,19,4804
49.189.64.0,19,4804
49.189.96.0,19,4804
49.190.0.0,18,4804
49.190.64.0,18,4804
49.191.0.0,19,4804
49.191.128.0,19,4804
49.191.32.0,19,4804
49.192.0.0,13,4804
49.192.0.0,19,4804
49.193.0.0,19,4804
49.193.192.0,19,4804
49.193.224.0,19,4804
49.193.32.0,19,4804
49.194.0.0,19,4804
49.194.128.0,19,4804
49.194.160.0,19,4804
49.194.192.0,19,4804
49.194.32.0,19,4804
49.195.0.0,17,4804
49.195.128.0,17,4804
49.196.0.0,17,4804
49.196.128.0,17,4804
49.197.0.0,17,4804
49.197.128.0,17,4804
49.199.0.0,17,4804
49.199.128.0,17,4804
49.200.0.0,18,55441
49.200.112.0,20,55441
49.200.128.0,18,55441
49.2.0.0,16,24105
49.2.0.0,18,24105
49.200.192.0,19,55441
49.200.224.0,20,55441
49.200.240.0,21,55441
49.200.248.0,22,55441
49.200.252.0,22,55441
49.200.64.0,19,55441
49.200.96.0,20,55441
49.201.0.0,18,55441
49.201.128.0,19,55441
49.201.160.0,19,55441
49.201.192.0,20,55441
49.201.208.0,20,55441
49.201.224.0,20,55441
49.201.240.0,20,55441
49.201.64.0,18,55441
49.202.0.0,19,55441
49.202.128.0,19,55441
49.202.160.0,21,55441
49.202.168.0,21,55441
49.202.176.0,20,55441
49.202.192.0,19,55441
49.202.224.0,22,55441
49.202.228.0,23,55441
49.202.230.0,23,55441
49.202.232.0,21,55441
49.202.240.0,20,55441
49.202.242.0,23,55441
49.202.244.0,22,55441
49.202.32.0,19,55441
49.202.64.0,20,55441
49.202.80.0,20,55441
49.202.96.0,19,55441
49.203.0.0,17,55441
49.203.128.0,18,55441
49.203.192.0,18,55441
49.203.248.0,24,55441
49.204.0.0,18,55577
49.204.112.0,20,18209
49.204.128.0,20,24309
49.204.144.0,20,24309
49.204.144.0,21,24309
