ip,prefix,origin
140.99.134.0,24,54543
140.99.135.0,24,54543
140.99.136.0,24,54543
140.99.137.0,24,54543
140.99.138.0,24,54543
140.99.139.0,24,54543
140.99.140.0,24,54543
140.99.14.0,24,54543
140.99.141.0,24,54543
140.99.142.0,24,54543
140.99.143.0,24,54543
140.99.144.0,24,54543
140.99.145.0,24,54543
140.99.146.0,24,54543
140.99.147.0,24,54543
140.99.148.0,24,54543
140.99.149.0,24,54543
140.99.150.0,24,54543
140.99.15.0,24,54543
140.99.151.0,24,54543
140.99.152.0,24,54543
140.99.153.0,24,54543
140.99.154.0,24,54543
140.99.155.0,24,54543
140.99.156.0,24,54543
140.99.157.0,24,54543
140.99.158.0,24,54543
140.99.159.0,24,54543
140.99.160.0,24,54543
140.99.16.0,24,54543
140.99.161.0,24,54543
140.99.162.0,24,54543
140.99.163.0,24,54543
140.99.164.0,24,54543
140.99.165.0,24,54543
140.99.166.0,24,54543
140.99.167.0,24,54543
140.99.168.0,24,54543
140.99.169.0,24,54543
140.99.170.0,24,54543
140.99.17.0,24,54543
140.99.171.0,24,54543
140.99.172.0,24,54543
140.99.173.0,24,54543
140.99.174.0,24,54543
140.99.175.0,24,54543
140.99.176.0,24,54543
140.99.177.0,24,54543
140.99.178.0,24,54543
140.99.179.0,24,54543
140.99.180.0,24,54543
140.99.18.0,24,54543
140.99.181.0,24,54543
140.99.182.0,24,54543
140.99.183.0,24,54543
140.99.184.0,24,54543
140.99.185.0,24,54543
140.99.186.0,24,54543
140.99.187.0,24,54543
140.99.188.0,24,54543
140.99.189.0,24,54543
140.99.190.0,24,54543
140.99.19.0,24,54543
140.99.191.0,24,54543
140.99.192.0,24,54543
140.99.193.0,24,54543
140.99.194.0,24,54543
140.99.195.0,24,54543
140.99.196.0,24,54543
140.99.197.0,24,54543
140.99.198.0,24,54543
140.99.199.0,24,54543
140.99.200.0,24,54543
140.99.20.0,24,54543
140.99.201.0,24,54543
140.99.202.0,24,54543
140.99.2.0,24,54543
140.99.203.0,24,54543
140.99.204.0,24,54543
140.99.205.0,24,54543
140.99.206.0,24,54543
140.99.207.0,24,54543
140.99.208.0,24,54543
140.99.209.0,24,54543
140.99.210.0,24,54543
140.99.21.0,24,54543
140.99.211.0,24,54543
140.99.212.0,24,54543
140.99.213.0,24,54543
140.99.214.0,24,54543
140.99.215.0,24,54543
140.99.216.0,24,54543
140.99.217.0,24,54543
140.99.218.0,24,54543
140.99.219.0,24,54543
140.99.220.0,24,54543
140.99.22.0,24,54543
140.99.221.0,24,54543
140.99.222.0,24,54543
140.99.223.0,24,54543
140.99.224.0,24,54543
140.99.225.0,24,54543
140.99.226.0,24,54543
140.99.227.0,24,54543
140.99.228.0,24,54543
140.99.229.0,24,54543
140.99.230.0,24,54543
140.99.23.0,24,54543
140.99.231.0,24,54543
140.99.232.0,24,54543
140.99.233.0,24,54543
140.99.234.0,24,54543
140.99.235.0,24,54543
140.99.236.0,24,54543
140.99.237.0,24,54543
140.99.238.0,24,54543
140.99.239.0,24,54543
140.99.240.0,24,54543
140.99.24.0,24,54543
140.99.241.0,24,54543
140.99.242.0,24,54543
140.99.243.0,24,54543
140.99.244.0,24,54543
140.99.245.0,24,54543
140.99.246.0,24,54543
140.99.247.0,24,54543
140.99.248.0,24,54543
140.99.249.0,24,54543
140.99.250.0,24,54543
140.99.25.0,24,54543
140.99.251.0,24,54543
140.99.252.0,24,54543
140.99.253.0,24,54543
140.99.254.0,24,54543
140.99.255.0,24,54543
140.99.26.0,24,54543
140.99.27.0,24,54543
140.99.28.0,24,54543
140.99.29.0,24,54543
140.99.30.0,24,54543
140.99.3.0,24,54543
140.99.31.0,24,54543
140.99.32.0,24,54543
140.99.33.0,24,22822
140.99.34.0,24,54543
140.99.35.0,24,54543
140.99.36.0,24,54543
140.99.37.0,24,54543
140.99.38.0,24,54543
140.99.39.0,24,54543
140.99.40.0,24,54543
140.99.4.0,24,54543
140.99.41.0,24,54543
140.99.42.0,24,54543
140.99.43.0,24,54543
140.99.44.0,24,54543
140.99.45.0,24,54543
140.99.46.0,24,54543
140.99.47.0,24,54543
140.99.48.0,24,54543
140.99.49.0,24,54543
140.99.50.0,24,54543
140.99.5.0,24,54543
140.99.51.0,24,54543
140.99.52.0,24,54543
140.99.53.0,24,54543
140.99.54.0,24,54543
140.99.55.0,24,54543
140.99.56.0,24,54543
140.99.57.0,24,54543
140.99.58.0,24,54543
140.99.59.0,24,54543
140.99.60.0,24,54543
140.99.6.0,24,54543
140.99.61.0,24,54543
140.99.62.0,24,54543
140.99.63.0,24,54543
140.99.64.0,24,54543
140.99.65.0,24,54543
140.99.66.0,24,54543
140.99.67.0,24,54543
140.99.68.0,24,54543
140.99.69.0,24,54543
140.99.70.0,24,54543
140.99.7.0,24,54543
140.99.71.0,24,54543
140.99.72.0,24,54543
140.99.73.0,24,54543
140.99.74.0,24,54543
140.99.75.0,24,54543
140.99.76.0,24,54543
140.99.77.0,24,54543
140.99.78.0,24,54543
140.99.79.0,24,54543
140.99.80.0,24,54543
140.99.8.0,24,54543
140.99.81.0,24,54543
140.99.82.0,24,54543
140.99.83.0,24,54543
140.99.84.0,24,54543
140.99.85.0,24,54543
140.99.86.0,24,54543
140.99.87.0,24,54543
140.99.88.0,24,54543
140.99.89.0,24,54543
140.99.90.0,24,54543
140.99.9.0,24,54543
140.99.91.0,24,54543
140.99.92.0,24,30081
140.99.93.0,24,30081
140.99.94.0,24,30081
140.99.95.0,24,30081
140.99.96.0,24,54543
140.99.97.0,24,54543
140.99.98.0,24,54543
140.99.99.0,24,54543
