ip,prefix,origin
80.112.192.0,18,33915
80.112.64.0,18,9143
80.1.128.0,17,5089
80.113.0.0,16,6830
80.113.0.0,17,6830
80.113.128.0,17,6830
80.114.0.0,17,9143
80.114.0.0,18,9143
80.114.128.0,18,9143
80.114.128.0,19,9143
80.114.160.0,19,9143
80.114.192.0,18,9143
80.114.192.0,19,9143
80.114.224.0,19,9143
80.114.64.0,18,9143
80.115.0.0,17,9143
80.115.0.0,18,9143
80.115.128.0,18,9143
80.115.128.0,19,9143
80.115.160.0,19,9143
80.115.192.0,19,12958
80.115.224.0,19,9143
80.115.224.0,20,9143
80.115.240.0,20,9143
80.115.64.0,18,9143
80.116.0.0,18,3269
80.116.128.0,17,3269
80.116.128.0,19,3269
80.116.64.0,18,3269
80.117.0.0,18,3269
80.117.128.0,17,3269
80.117.64.0,18,3269
80.118.0.0,15,15557
80.118.22.0,24,12626
80.118.23.0,24,12626
80.118.35.0,24,12626
80.118.48.0,24,12626
80.120.0.0,14,8447
80.12.0.0,20,3215
80.120.132.0,24,201728
80.120.135.0,24,8447
80.120.145.0,24,202856
80.120.18.0,24,51187
80.120.58.0,24,34905
80.12.101.0,24,28708
80.12.102.0,24,28708
80.12.103.0,24,3215
80.12.104.0,21,3215
80.12.105.0,24,3215
80.12.107.0,24,3215
80.12.108.0,24,3215
80.12.111.0,24,3215
80.12.112.0,20,3215
80.121.150.0,24,29198
80.121.202.0,24,61022
80.121.205.0,24,39285
80.12.128.0,18,3215
80.12.13.0,24,3215
80.12.16.0,21,3215
80.12.18.0,24,3215
80.12.19.0,24,3215
80.12.192.0,23,5511
80.12.195.0,24,3215
80.12.196.0,22,3215
80.12.197.0,24,3215
80.12.200.0,21,3215
80.12.202.0,24,3215
80.12.209.0,24,28708
80.12.210.0,24,28708
80.12.212.0,22,3215
80.12.212.0,24,199140
80.12.215.0,24,3215
80.12.240.0,20,3215
80.12.240.0,24,199140
80.12.24.0,22,3215
80.12.241.0,24,199140
80.12.245.0,24,8891
80.12.246.0,24,8891
80.12.28.0,22,3215
80.123.153.0,24,49135
80.123.175.0,24,200188
80.12.32.0,22,3215
80.12.36.0,22,3215
80.124.0.0,16,15557
80.12.40.0,22,3215
80.12.4.0,24,3215
80.12.44.0,22,3215
80.12.48.0,22,3215
80.125.0.0,17,15557
80.125.128.0,18,29372
80.125.165.0,24,29372
80.125.192.0,18,8228
80.12.52.0,22,3215
80.12.56.0,22,3215
80.126.0.0,15,3265
80.12.60.0,22,3215
80.12.64.0,24,3215
80.12.65.0,24,3215
80.12.66.0,24,28708
80.12.67.0,24,28708
80.12.68.0,24,28708
80.12.69.0,24,28708
80.12.70.0,24,28708
80.12.7.0,24,3215
80.12.71.0,24,5511
80.12.72.0,24,37037
80.12.79.0,24,5511
80.128.0.0,11,3320
80.128.0.0,12,3320
80.12.80.0,20,3215
80.12.96.0,22,5511
80.13.0.0,16,3215
80.14.0.0,16,3215
80.144.0.0,13,3320
80.15.0.0,17,3215
80.15.128.0,18,3215
80.15.192.0,19,3215
80.152.0.0,14,3320
80.15.224.0,19,5511
80.15.236.0,24,5511
80.15.239.0,24,15667
80.15.247.0,24,31126
80.15.251.0,24,28708
80.15.252.0,24,15829
80.156.0.0,16,3320
80.157.0.0,16,3320
80.157.16.0,20,3320
80.157.8.0,21,3320
80.158.0.0,20,34086
80.158.0.0,21,34086
80.159.224.0,19,2792
80.159.240.0,23,2792
80.159.242.0,24,2792
80.159.243.0,24,2792
80.159.243.240,28,2792
80.159.245.0,24,2792
80.159.246.0,24,2792
80.159.247.0,24,2792
80.159.250.0,24,2792
80.159.251.0,24,2792
80.159.252.0,24,2792
80.159.253.0,24,2792
80.160.0.0,13,3292
80.16.0.0,15,3269
80.16.128.0,17,3269
80.168.0.0,16,8426
80.169.0.0,16,8220
80.169.122.0,24,31743
80.169.220.0,24,27205
80.169.244.0,22,8220
80.169.74.0,23,8220
80.169.76.0,22,8220
80.169.84.0,22,8220
80.169.90.0,24,55048
80.170.0.0,16,1257
80.17.0.0,16,3269
80.171.0.0,16,13184
80.171.0.0,16,6805
80.172.0.0,16,8426
80.172.0.0,17,8426
80.172.128.0,18,8426
80.173.0.0,17,6739
80.173.128.0,17,6739
80.173.160.0,21,12357
80.174.0.0,17,6739
80.174.128.0,17,6739
80.175.0.0,16,8607
80.176.0.0,15,2529
80.178.0.0,15,9116
80.178.0.0,16,9116
80.178.0.0,17,9116
80.178.0.0,18,9116
80.178.0.0,19,9116
80.178.128.0,17,9116
80.178.128.0,18,9116
80.178.128.0,19,9116
80.178.144.0,21,9116
80.178.152.0,21,9116
80.178.160.0,19,9116
80.178.160.0,21,9116
80.178.162.0,23,9116
80.178.168.0,21,9116
80.178.170.0,24,9116
80.178.172.0,23,9116
80.178.176.0,21,9116
80.178.184.0,21,9116
80.178.190.0,23,9116
80.178.192.0,18,9116
80.178.192.0,19,9116
80.178.192.0,21,9116
80.178.200.0,21,9116
80.178.200.0,23,9116
80.178.208.0,21,9116
80.178.216.0,21,9116
80.178.218.0,23,9116
80.178.224.0,19,9116
80.178.228.0,23,9116
80.178.232.0,21,9116
80.178.240.0,21,9116
80.178.32.0,19,9116
80.178.64.0,18,9116
80.178.64.0,19,9116
80.178.64.0,20,9116
80.178.96.0,19,9116
80.179.0.0,16,9116
80.179.0.0,17,9116
80.179.0.0,18,9116
80.179.0.0,19,9116
80.179.120.0,21,9116
80.179.120.0,23,9116
80.179.126.0,24,9116
80.179.128.0,17,9116
80.179.128.0,18,9116
80.179.128.0,19,9116
80.179.144.0,20,9116
80.179.147.112,28,9116
80.179.147.28,30,9116
80.179.147.32,27,9116
80.179.151.0,24,9116
80.179.151.144,29,9116
80.179.155.0,24,12400
80.179.160.0,19,9116
80.179.160.0,23,9116
80.179.180.192,29,9116
80.179.180.200,29,9116
80.179.180.240,30,9116
80.179.180.244,30,9116
80.179.180.248,30,9116
80.179.180.252,30,9116
80.179.184.0,21,9116
80.179.192.0,18,9116
80.179.192.0,19,9116
80.179.192.0,20,9116
80.179.208.0,20,9116
80.179.219.0,24,9116
80.179.224.0,19,9116
80.179.32.0,19,9116
80.179.32.0,20,9116
80.179.42.64,26,9116
80.179.48.0,20,9116
80.179.64.0,18,9116
80.179.64.0,19,9116
80.179.65.0,24,9116
80.179.69.0,24,9116
80.179.89.0,24,9116
80.179.92.0,24,9116
80.179.96.0,19,9116
80.180.0.0,16,3269
80.18.0.0,15,3269
80.180.53.0,24,6503
80.181.0.0,16,3269
80.182.0.0,16,3269
80.183.0.0,16,3269
80.184.0.0,16,6412
80.184.0.0,17,6412
80.184.0.0,18,6412
80.184.0.0,19,6412
80.184.0.0,20,6412
80.184.112.0,20,6412
80.184.128.0,17,6412
80.184.128.0,19,6412
80.184.128.0,20,6412
80.184.137.0,24,42781
80.184.144.0,20,6412
80.184.160.0,19,6412
80.184.160.0,20,6412
80.184.16.0,20,6412
80.184.176.0,20,6412
80.184.192.0,19,6412
80.184.192.0,20,6412
80.184.208.0,20,6412
80.184.224.0,19,6412
80.184.224.0,20,6412
80.184.240.0,20,6412
80.184.32.0,19,6412
80.184.32.0,20,6412
80.184.48.0,20,6412
80.184.64.0,19,6412
80.184.64.0,20,6412
80.184.80.0,20,6412
80.184.96.0,19,6412
80.184.96.0,20,6412
80.185.0.0,16,41272
80.186.0.0,16,719
80.187.0.0,16,3320
80.187.160.0,20,3320
80.188.0.0,16,5610
80.188.0.0,17,5610
80.188.128.0,17,5610
80.188.13.0,24,5610
80.188.173.0,24,28725
80.188.175.0,24,28725
80.188.186.0,24,28725
80.188.40.0,24,5610
80.188.77.0,24,28725
80.188.81.0,24,28725
80.189.0.0,16,6871
80.190.0.0,16,15598
80.19.0.0,16,3269
80.190.115.0,24,60845
80.190.122.0,24,60845
80.190.128.0,19,15598
80.190.240.0,20,24900
80.190.32.0,19,24900
80.190.96.0,19,15598
80.191.0.0,16,12880
80.191.0.0,17,12880
80.191.0.0,24,12880
80.191.105.192,26,12880
80.191.112.0,20,12880
80.191.128.0,17,12880
80.191.128.0,20,12880
80.191.144.0,21,12880
80.191.160.0,21,48159
80.191.160.0,24,48159
80.191.168.0,22,48159
80.191.182.0,23,48159
80.191.183.0,24,12880
80.191.184.0,23,48159
80.191.187.0,24,48159
80.191.192.0,23,58224
80.191.195.0,24,12880
80.191.196.0,24,58224
80.191.200.0,21,58224
80.191.208.0,22,58224
80.191.212.0,24,48159
80.191.213.0,24,48159
80.191.214.0,24,48159
80.191.215.0,24,48159
80.191.216.0,22,12880
80.191.232.0,24,12880
80.191.233.0,24,12880
80.191.239.0,24,48159
80.191.24.0,24,12880
80.191.27.0,24,12880
80.191.29.0,24,12880
80.191.36.0,24,12880
80.191.41.0,24,12880
80.191.61.0,24,12880
80.191.64.0,23,12880
80.191.67.0,24,12880
80.191.69.0,24,12880
80.191.70.0,24,12880
80.191.81.0,24,12880
80.192.0.0,14,5089
80.192.0.0,15,5089
80.194.0.0,15,5089
80.196.0.0,14,3292
80.200.0.0,15,5432
80.20.0.0,16,3269
80.2.0.0,15,5089
80.2.0.0,16,5089
80.202.0.0,15,15659
80.204.0.0,16,20959
80.205.0.0,16,20959
80.206.0.0,16,20959
80.207.0.0,16,20959
80.209.0.0,16,3292
80.21.0.0,16,3269
80.210.80.0,20,200611
80.211.0.0,16,31034
80.212.0.0,15,2119
80.214.0.0,17,12844
80.214.128.0,18,12844
80.214.192.0,19,12844
80.214.248.0,21,12844
80.215.0.0,16,12844
80.216.0.0,15,39651
80.218.0.0,15,6830
80.218.0.0,16,6830
80.219.0.0,16,6830
80.220.0.0,14,1759
80.22.0.0,16,3269
80.224.0.0,16,6739
80.225.0.0,16,9105
80.226.0.0,16,3209
80.227.0.0,16,15802
80.227.0.0,19,15802
80.227.128.0,19,15802
80.227.160.0,19,15802
80.227.192.0,19,15802
80.227.224.0,19,15802
80.227.32.0,19,15802
80.227.64.0,19,15802
80.227.96.0,19,15802
80.228.0.0,16,9145
80.228.2.0,24,49086
80.229.0.0,16,6871
80.230.0.0,16,9116
80.230.0.0,17,9116
80.230.0.0,18,9116
80.230.0.0,19,9116
80.230.0.0,20,9116
80.23.0.0,16,3269
80.230.112.0,20,9116
80.230.128.0,17,9116
80.230.128.0,18,9116
80.230.128.0,19,9116
80.230.128.0,20,9116
80.230.144.0,20,9116
80.230.160.0,19,9116
80.230.160.0,20,9116
80.230.16.0,20,9116
80.230.176.0,20,9116
80.230.192.0,18,9116
80.230.192.0,19,9116
80.230.192.0,20,9116
80.230.208.0,20,9116
80.230.224.0,19,9116
80.230.224.0,20,9116
80.230.240.0,20,9116
80.230.32.0,19,9116
80.230.32.0,20,9116
80.230.48.0,20,9116
80.230.64.0,18,9116
80.230.64.0,19,9116
80.230.64.0,20,9116
80.230.80.0,20,9116
80.230.96.0,19,9116
80.230.96.0,20,9116
80.231.0.0,16,6453
80.231.11.0,24,6453
80.231.112.0,21,6453
80.231.16.0,23,40009
80.231.162.0,23,40009
80.231.162.0,24,40009
80.231.163.0,24,40009
80.231.176.0,21,6453
80.231.202.0,24,6453
80.231.216.0,24,6453
80.231.219.0,24,33517
80.231.25.0,24,33517
80.231.41.0,24,6453
80.231.70.0,24,12143
80.231.8.0,21,6453
80.231.9.0,24,12670
80.231.93.0,24,6453
80.231.94.0,24,6453
80.231.96.0,21,6453
80.232.0.0,17,3292
80.232.128.0,17,12578
80.232.163.0,24,47570
80.232.166.0,24,47570
80.232.180.0,24,49859
80.232.181.0,24,49859
80.232.215.0,24,62436
80.233.0.0,20,13280
80.233.128.0,17,5518
80.233.130.0,24,57318
80.233.134.0,24,200709
80.233.138.0,24,25107
80.233.140.0,24,48412
80.233.146.0,24,5518
80.233.153.0,24,199300
80.233.156.0,22,35108
80.233.160.0,23,47499
80.233.165.0,24,44441
80.233.167.0,24,35809
80.233.187.0,24,199577
80.233.188.0,22,47499
80.233.190.0,24,47499
80.233.200.0,21,49382
80.233.210.0,24,58269
80.233.224.0,24,20939
80.233.228.0,22,47499
80.233.230.0,23,47499
80.233.232.0,24,5518
80.233.238.0,24,43915
80.233.240.0,22,197616
80.233.245.0,24,35182
80.233.248.0,24,44441
80.233.249.0,24,43956
80.233.250.0,24,35182
80.233.251.0,24,35407
80.233.252.0,23,47499
80.233.64.0,20,13280
80.233.8.0,21,13280
80.234.0.0,17,12389
80.234.128.0,17,5413
80.235.0.0,17,3249
80.235.128.0,17,5089
80.235.128.0,18,5089
80.235.192.0,18,5089
80.236.0.0,17,21502
80.236.0.0,18,21502
80.236.128.0,17,5432
80.236.64.0,18,21502
80.237.0.0,17,20485
80.237.128.0,17,20773
80.237.132.0,24,20773
80.237.137.0,24,20773
80.237.138.0,24,20773
80.237.152.0,24,20773
80.237.153.0,24,20773
80.237.154.0,24,20773
80.237.155.0,24,20773
80.237.156.0,24,20773
80.237.157.0,24,20773
80.237.158.0,24,20773
80.237.159.0,24,20773
80.237.160.0,21,20773
80.237.184.0,24,20773
80.237.200.0,24,20773
80.237.201.0,24,20773
80.237.202.0,24,20773
80.237.203.0,24,20773
80.237.204.0,24,20773
80.237.206.0,24,20773
80.237.207.0,24,20773
80.237.208.0,24,20773
80.237.209.0,24,20773
80.237.210.0,24,20773
80.237.211.0,24,20773
80.238.0.0,19,39627
80.238.128.0,17,15517
80.238.64.0,19,43939
80.238.96.0,19,41676
80.239.0.0,17,3292
80.239.128.0,19,1299
80.239.160.0,19,1299
80.239.192.0,19,1299
80.239.208.0,22,57976
80.239.224.0,19,1299
80.240.0.0,20,21412
80.24.0.0,16,3352
80.240.100.0,24,199809
80.240.100.0,28,199809
80.240.100.100,30,199809
80.240.100.104,30,199809
80.240.100.108,30,199809
80.240.100.208,28,199809
80.240.100.68,30,199809
80.240.101.0,24,21287
80.240.102.0,24,199809
80.240.104.0,23,21287
80.240.108.0,24,32489
80.240.109.0,24,20473
80.240.109.0,24,64552
80.240.110.0,24,199809
80.240.112.0,20,21287
80.240.112.0,22,21287
80.240.116.0,24,21287
80.240.120.0,24,21287
80.240.124.0,24,21287
80.240.128.0,20,200130
80.240.144.0,20,41507
80.240.160.0,19,24709
80.240.16.0,20,16022
80.240.16.0,21,16022
80.240.192.0,20,30844
80.240.208.0,20,15582
80.240.224.0,20,8447
80.240.240.0,20,35516
80.240.24.0,21,16022
80.240.244.0,23,35516
80.240.32.0,24,28769
80.240.33.0,24,28769
80.240.34.0,24,28769
80.240.35.0,24,28769
80.240.36.0,23,28769
80.240.38.0,24,28769
80.240.40.0,22,28769
80.240.44.0,24,28769
80.240.45.0,24,28769
80.240.46.0,24,28769
80.240.47.0,24,28769
80.240.48.0,20,20895
80.240.64.0,24,41810
80.240.65.0,24,41810
80.240.66.0,24,41810
80.240.67.0,24,41810
80.240.68.0,24,41810
80.240.72.0,24,41810
80.240.73.0,24,41810
80.240.74.0,24,41810
80.240.75.0,24,41810
80.240.76.0,24,41810
80.240.77.0,24,41810
80.240.78.0,24,41810
80.240.80.0,20,8851
80.240.96.0,22,21287
80.240.96.0,24,21287
80.240.97.0,24,21287
80.241.0.0,20,21282
80.241.112.0,20,35535
80.241.114.0,23,35535
80.241.128.0,21,16296
80.241.144.0,20,35546
80.241.160.0,20,8612
80.241.16.0,20,6830
80.241.16.0,21,6830
80.241.176.0,20,16010
80.241.176.0,20,20771
80.241.177.0,24,20771
80.241.192.0,20,12964
80.241.208.0,23,51167
80.241.210.0,23,51167
80.241.212.0,23,51167
80.241.214.0,24,51167
80.241.215.0,24,51167
80.241.216.0,23,51167
80.241.218.0,23,51167
80.241.220.0,23,51167
80.241.222.0,23,51167
80.241.224.0,20,20746
80.241.231.0,24,20746
80.241.232.0,23,20746
80.241.240.0,20,16010
80.241.240.0,20,20771
80.241.240.0,21,16010
80.241.240.0,21,20771
80.241.240.0,22,16010
80.241.24.0,21,6830
80.241.248.0,21,16010
80.241.248.0,21,20771
80.241.248.0,22,16010
80.241.253.0,24,16010
80.241.254.0,23,16010
80.241.32.0,20,21299
80.241.36.0,24,21299
80.241.37.0,24,21299
80.241.44.0,24,21299
80.241.45.0,24,21299
80.241.47.0,24,21299
80.241.48.0,21,8426
80.241.56.0,21,199118
80.241.64.0,20,19855
80.241.77.0,24,48989
80.241.80.0,20,5381
80.241.96.0,20,30727
80.242.100.0,22,39047
80.242.104.0,22,39047
80.242.108.0,22,39047
80.242.112.0,20,21107
80.242.128.0,19,8972
80.242.160.0,19,8881
80.242.192.0,20,61174
80.242.208.0,23,31253
80.242.208.0,24,31253
80.242.209.0,24,31253
80.242.210.0,24,31253
80.242.211.0,24,31253
80.242.212.0,22,31253
80.242.212.0,24,31253
80.242.213.0,24,31253
80.242.214.0,24,31253
80.242.215.0,24,31253
80.242.216.0,22,31253
80.242.216.0,24,31253
80.242.217.0,24,31253
80.242.218.0,24,31253
80.242.219.0,24,31253
80.242.220.0,22,31253
80.242.220.0,24,31253
80.242.221.0,24,31253
80.242.222.0,24,31253
80.242.223.0,24,31253
80.242.224.0,19,9143
80.242.224.0,20,9143
80.242.240.0,20,9143
80.242.32.0,21,44234
80.242.41.0,24,12905
80.242.42.0,24,58328
80.242.43.0,24,12905
80.242.44.0,22,196900
80.242.48.0,20,35564
80.242.64.0,20,21311
80.242.66.0,24,21311
80.242.78.0,24,21311
80.242.80.0,20,21311
80.242.96.0,22,39047
80.243.0.0,20,24680
80.243.117.0,24,203686
80.243.118.0,23,197190
80.243.120.0,24,51482
80.243.121.0,24,198903
80.243.123.0,24,201455
80.243.124.0,24,31027
80.243.125.0,24,42708
80.243.126.0,24,199988
80.243.127.0,24,198631
80.243.128.0,21,48347
80.243.136.0,21,48347
80.243.144.0,20,16223
80.243.160.0,20,21013
80.243.16.0,20,29625
80.243.16.0,22,29625
80.243.176.0,20,35662
80.243.192.0,20,21336
80.243.20.0,22,29625
80.243.208.0,20,35635
80.243.240.0,20,20776
80.243.240.0,21,20776
80.243.240.0,22,20776
80.243.24.0,22,29625
80.243.244.0,23,20776
80.243.246.0,23,20776
80.243.250.0,23,20776
80.243.252.0,23,20776
80.243.254.0,23,20776
80.243.28.0,22,29625
80.243.32.0,19,21413
80.243.64.0,20,21332
80.243.64.0,24,21332
80.243.65.0,24,21332
80.243.66.0,24,21332
80.243.67.0,24,21332
80.243.68.0,24,21332
80.243.69.0,24,21332
80.243.70.0,24,21332
80.243.71.0,24,21332
80.243.72.0,24,21332
80.243.74.0,24,21332
80.243.75.0,24,21332
80.243.76.0,24,21332
80.243.96.0,20,29321
80.244.10.0,24,8220
80.244.112.0,20,47217
80.244.12.0,24,47474
80.244.128.0,19,21021
80.244.160.0,20,21350
80.244.160.0,21,21350
80.244.160.0,22,21350
80.244.16.0,20,35432
80.244.164.0,22,21350
80.244.168.0,21,21350
80.244.168.0,22,21350
80.244.172.0,22,21350
80.244.176.0,20,34934
80.244.192.0,20,34946
80.244.208.0,20,24637
80.244.224.0,20,21353
80.244.239.0,24,12772
80.244.240.0,20,31333
80.244.32.0,20,31588
80.244.32.0,24,31588
80.244.33.0,24,31588
80.244.34.0,23,31588
80.244.36.0,22,31588
80.244.36.0,23,31588
80.244.38.0,23,31588
80.244.40.0,22,31588
80.244.44.0,22,31588
80.244.45.0,24,31588
80.244.46.0,24,31588
80.244.48.0,20,174
80.244.5.0,24,47474
80.244.6.0,24,47474
80.244.64.0,19,28908
80.244.96.0,20,21334
80.245.0.0,20,21364
80.245.112.0,20,6789
80.245.128.0,20,30742
80.245.144.0,20,35704
80.245.144.0,22,35704
80.245.145.0,24,35704
80.245.146.0,24,35704
80.245.147.0,24,35704
80.245.148.0,22,35704
80.245.152.0,21,35704
80.245.159.0,24,35704
80.245.160.0,20,25472
80.245.16.0,20,44494
80.245.166.0,24,25472
80.245.176.0,20,39439
80.245.192.0,20,21360
80.245.224.0,20,28847
80.245.240.0,20,35738
80.245.32.0,19,174
80.245.38.0,24,174
80.245.57.0,24,29608
80.245.58.0,23,31555
80.245.58.0,24,8218
80.245.60.0,24,34173
80.245.61.0,24,174
80.245.62.0,23,174
80.245.64.0,20,24884
80.245.80.0,20,43870
80.246.0.0,20,21391
80.246.112.0,24,21461
80.246.113.0,24,49609
80.246.114.0,23,49609
80.246.114.0,24,21461
80.246.116.0,22,49609
80.246.120.0,24,49609
80.246.122.0,23,21461
80.246.124.0,23,21461
80.246.126.0,24,49609
80.246.127.0,24,21461
80.246.128.0,20,21450
80.246.128.0,24,21450
80.246.129.0,24,21450
80.246.130.0,24,21450
80.246.131.0,24,21450
80.246.132.0,24,21450
80.246.133.0,24,21450
80.246.134.0,24,21450
80.246.135.0,24,21450
80.246.136.0,24,21450
80.246.137.0,24,21450
80.246.138.0,24,21450
80.246.139.0,24,21450
80.246.140.0,24,21450
80.246.141.0,24,21450
80.246.142.0,24,21450
80.246.144.0,20,21348
80.246.160.0,20,16228
80.246.16.0,20,34434
80.246.16.0,24,34434
80.246.17.0,24,34434
80.246.176.0,20,15879
80.246.18.0,24,34434
80.246.19.0,24,34434
80.246.192.0,20,28878
80.246.194.0,24,28878
80.246.20.0,24,34434
80.246.207.0,24,49685
80.246.208.0,20,35755
80.246.21.0,24,34434
80.246.22.0,24,34434
80.246.224.0,20,24747
80.246.228.0,24,24747
80.246.23.0,24,34434
80.246.240.0,20,31484
80.246.24.0,24,34434
80.246.30.0,24,34434
80.246.31.0,24,34434
80.246.32.0,20,21197
80.246.48.0,20,20773
80.246.48.0,23,20773
80.246.50.0,24,20773
80.246.51.0,24,20773
80.246.52.0,24,20773
80.246.53.0,24,20773
80.246.54.0,24,20773
80.246.55.0,24,20773
80.246.56.0,24,20773
80.246.57.0,24,20773
80.246.58.0,24,20773
80.246.61.0,24,20773
80.246.64.0,19,21378
80.246.64.0,20,21378
80.246.80.0,20,21378
80.246.96.0,20,201973
80.247.0.0,20,2856
80.247.112.0,20,20576
80.247.112.0,24,20576
80.247.128.0,19,12684
80.247.160.0,20,25542
80.247.16.0,20,39875
80.247.176.0,20,20632
80.247.192.0,19,15703
80.247.224.0,20,15826
80.247.240.0,20,49826
80.247.32.0,20,25292
80.247.34.0,24,25292
80.247.35.0,24,25292
80.247.45.0,24,25292
80.247.48.0,24,5089
80.247.49.0,24,202161
80.247.50.0,24,202161
80.247.51.0,24,202161
80.247.52.0,23,202161
80.247.54.0,24,202161
80.247.55.0,24,202161
80.247.56.0,23,202161
80.247.58.0,24,202161
80.247.59.0,24,202161
80.247.60.0,24,202161
80.247.61.0,24,202161
80.247.62.0,24,202161
80.247.63.0,24,202161
80.247.64.0,20,12850
80.247.64.0,24,12850
80.247.65.0,24,12850
80.247.66.0,24,12850
80.247.67.0,24,12850
80.247.68.0,24,12850
80.247.69.0,24,12850
80.247.70.0,24,12850
80.247.71.0,24,12850
80.247.72.0,24,12850
80.247.73.0,24,12850
80.247.74.0,24,12850
80.247.75.0,24,12850
80.247.76.0,24,12850
80.247.77.0,24,12850
80.247.78.0,24,12850
80.247.79.0,24,12850
80.247.80.0,21,29129
80.247.88.0,22,29129
80.247.92.0,23,29129
80.247.94.0,24,29129
80.247.95.0,24,47264
80.247.96.0,20,21365
80.248.0.0,24,25163
80.248.10.0,24,25163
80.248.1.0,24,25163
80.248.11.0,24,25163
80.248.12.0,24,25163
80.248.13.0,24,25163
80.248.14.0,24,25163
80.248.144.0,20,12380
80.248.15.0,24,25163
80.248.160.0,20,24713
80.248.16.0,20,29689
80.248.176.0,20,35826
80.248.192.0,20,20634
80.248.2.0,24,25163
80.248.208.0,20,13193
80.248.224.0,20,51747
80.248.240.0,20,16302
80.248.3.0,24,25163
80.248.32.0,20,8608
80.248.4.0,24,25163
80.248.48.0,23,39612
80.248.50.0,24,39612
80.248.5.0,24,25163
80.248.51.0,24,39612
80.248.52.0,23,39612
80.248.54.0,24,39612
80.248.55.0,24,39612
80.248.56.0,24,39612
80.248.57.0,24,39612
80.248.58.0,24,39612
80.248.59.0,24,39612
80.248.60.0,24,39612
80.248.6.0,24,25163
80.248.61.0,24,39612
80.248.62.0,24,39612
80.248.63.0,24,39612
80.248.64.0,21,8513
80.248.64.0,24,30982
80.248.65.0,24,30982
80.248.66.0,24,30982
80.248.67.0,24,30982
80.248.68.0,24,30982
80.248.69.0,24,30982
80.248.70.0,24,30982
80.248.7.0,24,25163
80.248.71.0,24,30982
80.248.72.0,24,30982
80.248.73.0,24,30982
80.248.74.0,24,30982
80.248.75.0,24,30982
80.248.76.0,24,30982
80.248.77.0,24,30982
80.248.77.0,24,4
80.248.78.0,24,30982
80.248.79.0,24,30982
80.248.80.0,20,35808
80.248.8.0,24,25163
80.248.9.0,24,25163
80.248.96.0,19,21366
80.249.0.0,24,24671
80.249.1.0,24,24709
80.249.128.0,19,21414
80.249.160.0,20,15555
80.249.16.0,24,41664
