ip,prefix,origin
45.114.117.0,24,38001
45.114.118.0,24,134451
45.114.12.0,24,62468
45.114.128.0,24,4766
45.114.129.0,24,4766
45.114.130.0,24,45382
45.114.13.0,24,62468
45.114.131.0,24,4766
45.114.132.0,22,38193
45.114.132.0,23,135581
45.114.134.0,23,135581
45.114.140.0,24,18229
45.114.14.0,24,62468
45.114.141.0,24,18229
45.114.142.0,24,18229
45.114.143.0,24,18229
45.114.144.0,22,55507
45.114.148.0,22,132785
45.114.15.0,24,62468
45.114.152.0,24,59162
45.114.153.0,24,59162
45.114.154.0,24,59162
45.114.155.0,24,59162
45.114.156.0,24,55352
45.114.157.0,24,45194
45.114.158.0,24,55352
45.114.159.0,24,45194
45.114.16.0,22,10015
45.114.168.0,24,38197
45.114.169.0,24,38197
45.114.170.0,24,38197
45.114.171.0,24,38197
45.114.176.0,24,45804
45.114.177.0,24,45804
45.114.178.0,24,45804
45.114.179.0,24,45804
45.114.180.0,24,56264
45.114.181.0,24,56264
45.114.182.0,24,56264
45.114.183.0,24,56264
45.114.184.0,22,17676
45.114.188.0,22,58144
45.114.192.0,24,58678
45.114.193.0,24,58678
45.114.194.0,24,58678
45.114.195.0,24,58678
45.114.208.0,22,7690
45.114.212.0,22,133678
45.114.216.0,21,133678
45.114.216.0,24,133678
45.114.224.0,22,133222
45.114.232.0,22,59347
45.114.232.0,24,59347
45.114.233.0,24,59347
45.114.234.0,24,59347
45.114.235.0,24,59347
45.114.24.0,24,38478
45.114.244.0,24,18229
45.114.245.0,24,18229
45.114.246.0,24,18229
45.114.247.0,24,18229
45.114.248.0,24,45415
45.114.249.0,24,45415
45.114.250.0,24,45415
45.114.25.0,24,38478
45.114.251.0,24,45415
45.114.26.0,24,38478
45.114.27.0,24,38478
45.114.28.0,22,38278
45.114.32.0,23,4847
45.114.36.0,24,59196
45.114.37.0,24,59196
45.114.38.0,24,59196
45.114.39.0,24,59196
45.114.4.0,23,135600
45.114.48.0,24,133695
45.114.49.0,24,133695
45.114.50.0,24,133695
45.114.51.0,24,133695
45.114.60.0,24,134000
45.114.6.0,23,135600
45.114.61.0,24,134000
45.114.62.0,24,134000
45.114.63.0,24,134000
45.114.68.0,22,133678
45.114.69.0,24,133678
45.114.70.0,24,133678
45.114.71.0,24,133678
45.114.72.0,22,9829
45.114.76.0,24,18229
45.114.77.0,24,18229
45.114.78.0,24,18229
45.114.79.0,24,18229
45.114.80.0,24,56209
45.114.8.0,22,133731
45.114.8.0,22,55933
45.114.81.0,24,56209
45.114.82.0,24,56209
45.114.83.0,24,56209
45.114.84.0,24,63969
45.114.85.0,24,63969
45.114.86.0,24,63969
45.114.88.0,24,134116
45.114.89.0,24,134116
45.114.90.0,24,134116
45.114.91.0,24,134116
45.114.92.0,24,55592
45.114.94.0,24,4766
45.114.95.0,24,4766
45.115.0.0,24,58725
45.115.1.0,24,58725
45.115.104.0,22,134026
45.115.112.0,22,55828
45.115.112.0,24,55828
45.115.116.0,23,9517
45.115.119.0,24,17439
45.115.124.0,24,38197
45.115.125.0,24,38197
45.115.126.0,24,38197
45.115.127.0,24,38197
45.115.130.0,24,26380
45.115.136.0,24,63873
45.115.137.0,24,63873
45.115.138.0,24,63873
45.115.139.0,24,63873
45.115.140.0,22,58640
45.115.140.0,23,58640
45.115.140.0,24,58640
45.115.141.0,24,58640
45.115.142.0,23,58640
45.115.142.0,24,58640
45.115.143.0,24,58640
45.115.144.0,22,17621
45.115.144.0,22,4812
45.115.148.0,22,9829
45.115.16.0,24,45774
45.115.168.0,24,59162
45.115.169.0,24,59162
45.115.170.0,24,59162
45.115.17.0,24,45774
45.115.171.0,24,59162
45.115.172.0,22,132960
45.115.176.0,24,134316
45.115.177.0,24,134316
45.115.178.0,24,134316
45.115.179.0,24,134316
45.115.18.0,24,45774
45.115.184.0,24,134022
45.115.185.0,24,134022
45.115.186.0,24,134022
45.115.187.0,24,134022
45.115.188.0,22,132323
45.115.188.0,24,132323
45.115.189.0,24,132323
45.115.190.0,24,132323
45.115.19.0,24,45774
45.115.191.0,24,132323
45.115.192.0,22,2519
45.115.196.0,22,9512
45.115.2.0,24,58725
45.115.220.0,24,132998
45.115.221.0,24,132998
45.115.222.0,24,132998
45.115.223.0,24,132998
45.115.224.0,23,134159
45.115.224.0,24,134159
45.115.225.0,24,134159
45.115.226.0,24,59347
45.115.228.0,24,31972
45.115.229.0,24,31972
45.115.230.0,24,31972
45.115.231.0,24,31972
45.115.232.0,22,134160
45.115.236.0,24,132883
45.115.237.0,24,132883
45.115.240.0,22,132742
45.115.24.0,24,58955
45.115.245.0,24,4847
45.115.25.0,24,36351
45.115.252.0,24,133647
45.115.253.0,24,133647
45.115.254.0,24,133647
45.115.255.0,24,133647
45.115.27.0,24,38001
45.115.32.0,22,2519
45.115.36.0,24,24549
45.115.39.0,24,24549
45.115.40.0,23,33330
45.115.4.0,24,133275
45.115.42.0,24,38197
45.115.43.0,24,38197
45.115.48.0,24,132162
45.115.50.0,23,133760
45.115.5.0,24,133275
45.115.52.0,24,133232
45.115.53.0,24,133232
45.115.54.0,24,133232
45.115.55.0,24,133232
45.115.56.0,24,58678
45.115.57.0,24,58678
45.115.58.0,24,133658
45.115.59.0,24,133658
45.115.60.0,24,133676
45.115.6.0,24,133275
45.115.61.0,24,18002
45.115.62.0,24,18002
45.115.63.0,24,18002
45.115.64.0,23,38753
45.115.64.0,24,38753
45.115.65.0,24,38753
45.115.66.0,23,38753
45.115.66.0,24,38753
45.115.67.0,24,38753
45.115.68.0,24,134139
45.115.69.0,24,134139
45.115.70.0,24,134139
45.115.7.0,24,133275
45.115.71.0,24,134139
45.115.72.0,24,58731
45.115.73.0,24,58731
45.115.74.0,24,58731
45.115.75.0,24,58731
45.115.76.0,22,133593
45.115.84.0,22,23674
45.115.84.0,24,23674
45.115.85.0,24,23674
45.115.86.0,24,23674
45.115.87.0,24,23674
45.115.88.0,22,24186
45.115.88.0,24,24186
45.115.96.0,24,38571
45.115.97.0,24,38571
45.115.98.0,24,38571
45.115.99.0,24,38571
45.116.0.0,22,134053
45.116.0.0,24,134053
45.116.1.0,24,134053
45.116.105.0,24,18002
45.116.106.0,24,133647
45.116.107.0,24,133647
45.116.112.0,24,58898
45.116.113.0,24,58898
45.116.114.0,24,58898
45.116.115.0,24,58898
45.116.120.0,24,131215
45.116.12.0,23,36351
45.116.121.0,24,131215
45.116.122.0,24,131215
45.116.123.0,24,131215
45.116.124.0,22,9829
45.116.128.0,24,58697
45.116.129.0,24,58697
45.116.130.0,24,132899
45.116.131.0,24,58559
45.116.132.0,24,17819
45.116.135.0,24,17819
45.116.136.0,22,58885
45.116.14.0,23,36351
45.116.144.0,22,134548
45.116.144.0,24,134548
45.116.145.0,24,134548
45.116.146.0,24,134548
45.116.147.0,24,134548
45.116.148.0,24,55341
45.116.156.0,22,17670
45.116.160.0,22,133222
45.116.164.0,22,23456
45.116.168.0,24,132012
45.116.169.0,24,132012
45.116.171.0,24,59214
45.116.172.0,24,55720
45.116.173.0,24,55720
45.116.174.0,24,55720
45.116.175.0,24,55720
45.116.176.0,24,55720
45.116.177.0,24,55720
45.116.178.0,24,55720
45.116.179.0,24,55720
45.116.180.0,22,9829
45.116.184.0,24,134008
45.116.185.0,24,58678
45.116.186.0,24,134008
45.116.187.0,24,134008
45.116.188.0,24,45804
45.116.189.0,24,45804
45.116.190.0,24,45804
45.116.191.0,24,45804
45.116.192.0,22,9829
45.116.196.0,22,9829
45.116.200.0,22,9829
45.116.2.0,24,134053
45.116.204.0,24,45117
45.116.205.0,24,45117
45.116.206.0,24,45117
45.116.207.0,24,45117
45.116.212.0,22,38197
45.116.212.0,24,38197
45.116.213.0,24,38197
45.116.214.0,24,38197
45.116.215.0,24,38197
45.116.216.0,22,38566
45.116.216.0,24,38566
45.116.217.0,24,38566
45.116.219.0,24,38566
45.116.220.0,22,134369
45.116.224.0,22,17676
45.116.228.0,24,133301
45.116.229.0,24,133301
45.116.230.0,24,133301
45.116.231.0,24,133301
45.116.232.0,23,59257
45.116.232.0,24,59257
45.116.233.0,24,59257
45.116.236.0,24,24068
45.116.237.0,24,24068
45.116.238.0,24,45474
45.116.239.0,24,45474
45.116.240.0,22,4788
45.116.248.0,24,59332
45.116.249.0,24,59332
45.116.250.0,23,59332
45.116.250.0,24,59332
45.116.251.0,24,59332
45.116.28.0,22,9829
45.116.3.0,24,134053
45.116.40.0,24,45474
45.116.4.0,22,58594
45.116.4.0,23,58594
45.116.4.0,24,58594
45.116.41.0,24,45474
45.116.42.0,24,45474
45.116.43.0,24,45474
45.116.44.0,22,24554
45.116.5.0,24,58594
45.116.52.0,22,45061
45.116.60.0,22,134243
45.116.6.0,24,58594
45.116.64.0,22,134243
45.116.68.0,24,133647
45.116.7.0,24,58594
45.116.72.0,22,17676
45.116.76.0,22,133731
45.116.76.0,22,55933
45.116.80.0,24,54994
45.116.8.0,24,41095
45.116.81.0,24,54994
45.116.82.0,24,54994
45.116.83.0,24,54994
45.116.84.0,22,9829
45.116.88.0,24,134171
45.116.89.0,24,134171
45.116.90.0,24,134171
45.116.9.0,24,41095
45.116.91.0,24,197068
45.116.92.0,22,17676
45.117.0.0,24,58678
45.117.100.0,24,393502
45.117.101.0,24,393502
45.117.102.0,24,393502
45.117.1.0,24,58678
45.117.103.0,24,393502
45.117.104.0,24,58895
45.117.105.0,24,58895
45.117.106.0,24,58895
45.117.107.0,24,58895
45.117.108.0,22,24554
45.117.116.0,22,9829
45.117.12.0,22,4766
45.117.128.0,24,18196
45.117.129.0,24,18196
45.117.130.0,24,18196
45.117.131.0,24,18196
45.117.132.0,22,132556
45.117.136.0,22,134860
45.117.140.0,22,17676
45.117.144.0,22,4766
45.117.145.0,24,4766
45.117.148.0,22,24554
45.117.152.0,22,59343
45.117.152.0,23,59343
45.117.152.0,24,59343
45.117.154.0,23,59343
45.117.156.0,22,20473
45.117.160.0,23,38731
45.117.162.0,23,38731
45.117.162.0,24,38731
45.117.163.0,24,38731
45.117.164.0,22,45538
45.117.164.0,24,45538
45.117.165.0,24,45538
45.117.166.0,23,45538
45.117.166.0,24,45538
45.117.167.0,24,45538
45.117.168.0,22,45544
45.117.168.0,23,45544
45.117.170.0,23,45544
45.117.172.0,22,56151
45.117.180.0,24,58762
45.117.181.0,24,58762
45.117.182.0,24,58762
45.117.183.0,24,58762
45.117.184.0,22,9829
45.117.188.0,23,4628
45.117.188.0,24,4628
45.117.189.0,24,4628
45.117.190.0,23,4628
45.117.190.0,24,4628
45.117.191.0,24,4628
45.117.192.0,24,38197
45.117.193.0,24,38197
45.117.194.0,24,38197
45.117.195.0,24,38197
45.117.196.0,24,7131
45.117.200.0,24,17747
45.117.201.0,24,17747
45.117.202.0,24,17747
45.117.2.0,24,58678
45.117.203.0,24,17747
45.117.204.0,24,17747
45.117.205.0,24,17747
45.117.206.0,24,17747
45.117.207.0,24,17747
45.117.212.0,24,45194
45.117.213.0,24,45194
45.117.214.0,24,45194
45.117.215.0,24,45194
45.117.216.0,22,9829
45.117.220.0,24,133001
45.117.221.0,24,133001
45.117.222.0,24,133001
45.117.223.0,24,133001
45.117.224.0,22,9829
45.117.228.0,22,134202
45.117.232.0,22,133222
45.117.236.0,22,133421
45.117.236.0,24,133421
45.117.237.0,24,133421
45.117.238.0,24,133421
45.117.239.0,24,133421
45.117.240.0,22,45355
45.117.244.0,22,45355
45.117.248.0,22,24554
45.117.29.0,24,134056
45.117.29.0,24,3
45.117.3.0,24,58678
45.117.31.0,24,3
45.117.32.0,22,9484
45.117.34.0,24,9484
45.117.36.0,22,45267
45.117.36.0,23,45267
45.117.38.0,23,45267
45.117.40.0,22,38197
45.117.40.0,24,38197
45.117.4.0,22,134882
45.117.41.0,24,38197
45.117.42.0,24,38197
45.117.43.0,24,38197
45.117.45.0,24,133003
45.117.46.0,24,133003
45.117.48.0,22,24554
45.117.52.0,22,133222
45.117.56.0,22,134185
45.117.56.0,23,134185
45.117.56.0,24,134185
45.117.57.0,24,134185
45.117.58.0,24,134185
45.117.64.0,24,134033
45.117.65.0,24,134033
45.117.66.0,24,134033
45.117.67.0,24,134033
45.117.72.0,24,134009
45.117.73.0,24,134009
45.117.74.0,24,134009
45.117.75.0,24,134009
45.117.76.0,24,131428
45.117.77.0,24,131428
45.117.78.0,24,131428
45.117.79.0,24,131428
45.117.80.0,22,131353
45.117.80.0,24,131353
45.117.81.0,24,131353
45.117.82.0,24,131353
45.117.83.0,24,131353
45.117.92.0,22,9829
45.117.96.0,22,63981
45.117.96.0,24,63981
45.117.97.0,24,63981
45.117.98.0,24,63981
45.117.99.0,24,63981
45.118.0.0,22,9829
45.118.100.0,22,9829
45.118.108.0,22,9829
45.118.112.0,23,131717
45.118.112.0,24,131717
45.118.113.0,24,131717
45.118.114.0,24,131717
45.118.116.0,22,9829
45.118.120.0,22,9829
45.118.12.0,22,9829
45.118.124.0,22,8100
45.118.128.0,22,9829
45.118.132.0,22,63949
45.118.136.0,24,45557
45.118.137.0,24,45557
45.118.138.0,24,45557
45.118.139.0,24,45557
45.118.140.0,22,131349
45.118.140.0,24,131349
45.118.141.0,24,131349
45.118.142.0,24,131349
45.118.143.0,24,131349
45.118.148.0,22,131367
45.118.148.0,24,131367
45.118.149.0,24,131367
45.118.150.0,24,131367
45.118.151.0,24,131367
45.118.152.0,22,9829
45.118.156.0,23,133982
45.118.158.0,23,133982
45.118.160.0,24,134031
45.118.16.0,22,9829
45.118.161.0,24,134031
45.118.162.0,24,55352
45.118.163.0,24,55352
45.118.164.0,24,133652
45.118.165.0,24,133652
45.118.166.0,24,133652
45.118.167.0,24,133652
45.118.168.0,22,9829
45.118.172.0,22,9829
45.118.176.0,22,9829
45.118.180.0,24,132717
45.118.181.0,24,132717
45.118.182.0,24,132717
45.118.183.0,24,132717
45.118.184.0,22,63992
45.118.188.0,22,134220
45.118.192.0,22,9829
45.118.196.0,22,9829
45.118.200.0,22,9829
45.118.20.0,22,9829
45.118.204.0,24,45433
45.118.205.0,24,45433
45.118.206.0,24,45433
45.118.208.0,22,9829
45.118.212.0,22,9829
45.118.216.0,24,134899
45.118.217.0,24,134899
45.118.218.0,24,134899
45.118.219.0,24,134899
45.118.220.0,22,9829
45.118.224.0,22,9829
45.118.228.0,22,9829
45.118.232.0,22,9829
45.118.236.0,22,9829
45.118.240.0,22,9829
45.118.24.0,22,9829
45.118.244.0,24,45905
45.118.245.0,24,45905
45.118.246.0,24,45905
45.118.247.0,24,45905
45.118.252.0,24,133405
45.118.252.0,24,55298
45.118.253.0,24,133405
45.118.253.0,24,55298
45.118.254.0,24,133405
45.118.254.0,24,55298
45.118.255.0,24,133405
45.118.255.0,24,55298
45.118.28.0,22,9829
45.118.32.0,24,134032
45.118.33.0,24,134032
45.118.34.0,24,134032
45.118.35.0,24,134032
45.118.40.0,22,17676
45.118.4.0,22,9829
45.118.44.0,22,9829
45.118.48.0,22,9829
45.118.52.0,22,9829
45.118.56.0,22,9829
45.118.60.0,22,134201
45.118.60.0,24,134201
45.118.61.0,24,134201
45.118.62.0,24,134201
45.118.63.0,24,134201
45.118.68.0,23,133957
45.118.68.0,24,133957
45.118.69.0,24,133957
45.118.70.0,24,133957
45.118.80.0,22,9829
45.118.8.0,22,132998
45.118.8.0,22,134028
45.118.84.0,22,9829
45.118.88.0,22,9829
45.118.92.0,22,9829
45.118.96.0,22,9829
45.119.100.0,23,24189
45.119.10.0,24,134045
45.119.11.0,24,45117
45.119.112.0,24,59185
45.119.113.0,24,18229
45.119.114.0,24,59185
45.119.115.0,24,59185
45.119.116.0,22,132422
45.119.120.0,24,63995
45.119.12.0,24,18196
45.119.121.0,24,63995
45.119.122.0,24,63995
45.119.123.0,24,63995
45.119.124.0,22,62468
45.119.125.0,24,58879
45.119.128.0,22,132931
45.119.128.0,24,132931
45.119.129.0,24,132931
45.119.130.0,24,132931
45.119.13.0,24,18196
45.119.131.0,24,132931
45.119.132.0,24,58678
45.119.133.0,24,58678
45.119.134.0,24,132993
45.119.135.0,24,58678
45.119.140.0,24,133275
45.119.14.0,24,18196
45.119.141.0,24,133275
45.119.142.0,24,133275
45.119.143.0,24,133275
45.119.148.0,24,45194
45.119.149.0,24,45194
45.119.150.0,24,45194
45.119.15.0,24,18196
45.119.151.0,24,45194
45.119.154.0,24,56300
45.119.155.0,24,56300
45.119.157.0,24,56300
45.119.16.0,22,9829
45.119.164.0,22,10015
45.119.168.0,22,9829
45.119.172.0,22,9829
45.119.176.0,22,9829
45.119.180.0,22,9829
45.119.184.0,22,9829
45.119.188.0,22,9829
45.119.192.0,22,9829
45.119.196.0,22,9829
45.119.200.0,24,38001
45.119.20.0,22,9829
45.119.201.0,24,38001
45.119.202.0,24,38001
45.119.204.0,22,132827
45.119.208.0,22,27176
45.119.208.0,24,27176
45.119.216.0,22,131435
45.119.223.0,24,4826
45.119.224.0,22,9829
45.119.228.0,22,9829
45.119.236.0,24,59162
45.119.237.0,24,59162
45.119.238.0,24,59162
45.119.239.0,24,59162
45.119.240.0,24,131418
45.119.24.0,22,9829
45.119.241.0,24,131418
45.119.242.0,24,131418
45.119.243.0,24,131418
45.119.244.0,22,9829
45.119.248.0,22,9829
45.119.252.0,24,4766
45.119.253.0,24,4766
45.119.254.0,24,4766
45.119.255.0,24,4766
45.119.28.0,24,45841
45.119.29.0,24,45841
45.119.30.0,24,45841
45.119.31.0,24,45841
45.119.32.0,22,9829
45.119.36.0,22,9829
45.119.40.0,22,60392
45.119.44.0,24,133001
45.119.45.0,24,133001
45.119.46.0,24,133001
45.119.47.0,24,133001
45.119.48.0,22,9829
45.119.52.0,24,58879
45.119.53.0,24,58879
45.119.54.0,24,58879
45.119.55.0,24,58879
45.119.56.0,24,132770
45.119.57.0,24,132770
45.119.58.0,24,132770
45.119.59.0,24,132770
45.119.68.0,22,4837
45.119.80.0,22,131386
45.119.8.0,24,45117
45.119.84.0,22,131344
45.119.88.0,22,55507
45.119.9.0,24,45117
45.119.92.0,22,62468
45.119.96.0,24,133199
45.119.97.0,24,133199
45.119.98.0,24,133199
45.119.99.0,24,133199
45.120.104.0,22,46160
45.120.112.0,22,63996
45.120.116.0,24,132744
45.120.117.0,24,132744
45.120.118.0,24,132744
45.120.119.0,24,132744
45.120.120.0,22,132933
45.120.120.0,24,132933
45.120.12.0,22,9829
45.120.121.0,24,132933
45.120.122.0,24,132933
45.120.123.0,24,132933
45.120.124.0,24,132934
45.120.125.0,24,132934
45.120.126.0,24,132934
45.120.127.0,24,132934
45.120.128.0,22,133444
45.120.132.0,22,7690
45.120.136.0,24,132335
45.120.137.0,24,132335
45.120.138.0,24,132335
45.120.139.0,24,132335
45.120.144.0,24,133590
45.120.145.0,24,133590
45.120.146.0,24,133590
45.120.147.0,24,133590
45.120.148.0,22,55293
45.120.152.0,24,133115
45.120.153.0,24,133115
45.120.154.0,24,133115
45.120.155.0,24,133115
45.120.156.0,24,36351
45.120.157.0,24,36351
45.120.158.0,24,133731
45.120.158.0,24,55933
45.120.159.0,24,134835
45.120.160.0,24,132116
45.120.16.0,24,132568
45.120.161.0,24,132116
45.120.162.0,24,132116
45.120.163.0,24,132116
45.120.17.0,24,132568
45.120.172.0,24,24109
45.120.176.0,22,7690
45.120.180.0,22,38814
45.120.18.0,24,132568
45.120.181.0,24,134157
45.120.184.0,22,38197
45.120.184.0,24,38197
45.120.185.0,24,38197
45.120.186.0,24,38197
45.120.187.0,24,38197
45.120.188.0,22,134352
45.120.19.0,24,132568
45.120.192.0,22,24295
45.120.196.0,22,24295
45.120.200.0,24,22363
45.120.20.0,22,9829
45.120.201.0,24,22363
45.120.202.0,24,22363
45.120.203.0,24,22363
45.120.204.0,22,26658
45.120.212.0,22,9829
45.120.220.0,22,62468
45.120.228.0,22,56147
45.120.228.0,24,56147
45.120.229.0,24,56147
45.120.230.0,24,56147
45.120.231.0,24,56147
45.120.232.0,22,9829
45.120.236.0,22,9829
45.120.24.0,22,9829
45.120.243.0,24,63582
45.120.244.0,24,38496
45.120.248.0,24,132116
45.120.249.0,24,132116
45.120.252.0,22,9829
45.120.28.0,24,55720
45.120.29.0,24,55720
45.120.30.0,24,55720
45.120.31.0,24,55720
45.120.32.0,22,9829
45.120.36.0,24,133493
45.120.37.0,24,132990
45.120.38.0,24,58890
45.120.39.0,24,58890
45.120.40.0,22,134040
45.120.4.0,22,8100
45.120.48.0,24,132976
45.120.49.0,24,18101
45.120.50.0,24,18101
45.120.51.0,24,18101
45.120.52.0,24,132444
45.120.53.0,24,132444
45.120.54.0,24,132444
45.120.55.0,24,132444
45.120.56.0,22,58640
45.120.56.0,23,58640
45.120.56.0,24,58640
45.120.57.0,24,58640
45.120.58.0,23,58640
45.120.58.0,24,58640
45.120.59.0,24,58640
45.120.60.0,22,9829
45.120.64.0,24,18328
45.120.65.0,24,18328
45.120.66.0,24,18328
45.120.67.0,24,18328
45.120.72.0,22,9829
45.120.80.0,24,38197
45.120.8.0,22,9829
45.120.81.0,24,38197
45.120.82.0,24,38197
45.120.83.0,24,38197
45.120.84.0,24,133385
45.120.85.0,24,133385
45.120.88.0,22,9829
45.120.96.0,22,134236
45.120.96.0,24,134236
45.120.97.0,24,134236
45.120.98.0,24,134236
45.120.99.0,24,134236
45.121.0.0,22,9829
45.121.100.0,22,9829
45.121.104.0,22,134833
45.121.108.0,24,45804
45.121.109.0,24,45804
45.121.110.0,24,45804
45.121.111.0,24,45804
45.121.112.0,22,9829
45.121.116.0,22,9829
45.121.120.0,22,9829
45.121.12.0,22,9829
45.121.124.0,22,9829
45.121.128.0,22,9829
45.121.132.0,22,7575
45.121.136.0,22,22552
45.121.140.0,22,45753
45.121.140.0,24,45753
45.121.141.0,24,45753
45.121.142.0,24,45753
45.121.143.0,24,45753
45.121.144.0,24,55720
45.121.145.0,24,55720
45.121.146.0,24,55720
45.121.147.0,24,55720
