ip,prefix,origin
47.218.56.0,22,19108
47.218.8.0,22,19108
47.220.0.0,14,19108
47.221.232.0,22,19108
47.221.236.0,22,19108
47.221.240.0,22,19108
47.221.244.0,22,19108
47.221.248.0,22,19108
47.221.252.0,22,19108
47.223.36.0,22,19108
47.223.40.0,22,19108
47.223.44.0,22,19108
47.223.48.0,22,19108
47.223.52.0,22,19108
47.223.56.0,22,19108
47.223.60.0,22,19108
47.223.64.0,22,19108
47.23.251.0,24,19720
47.23.252.0,22,19720
47.235.0.0,16,45102
47.235.0.0,17,45102
47.235.0.0,24,45102
47.235.128.0,17,45102
47.236.0.0,14,45102
47.236.0.0,15,45102
47.236.0.0,24,45102
47.238.0.0,15,45102
47.240.0.0,14,45102
47.240.0.0,15,45102
47.240.0.0,24,45102
47.242.0.0,15,45102
47.244.0.0,15,45102
47.244.0.0,16,45102
47.244.0.0,24,45102
47.245.0.0,16,45102
47.246.0.0,16,45102
47.246.0.0,17,45102
47.246.0.0,24,45102
47.246.128.0,17,45102
47.247.0.0,16,55836
47.247.0.0,17,55836
47.247.128.0,17,55836
47.250.0.0,15,45102
47.250.0.0,16,45102
47.250.0.0,24,45102
47.251.0.0,16,45102
47.252.0.0,15,45102
47.252.0.0,16,45102
47.252.0.0,24,45102
47.253.0.0,16,45102
47.254.0.0,16,45102
47.254.0.0,17,45102
47.254.0.0,24,45102
47.254.128.0,17,45102
47.29.0.0,16,55836
47.29.0.0,18,55836
47.29.128.0,19,55836
47.29.160.0,19,55836
47.29.192.0,18,55836
47.29.64.0,18,55836
47.30.0.0,15,55836
47.30.0.0,17,55836
47.30.128.0,17,55836
47.31.0.0,17,55836
47.31.128.0,17,55836
47.32.0.0,18,20115
47.32.128.0,18,20115
47.32.192.0,19,20115
47.32.224.0,19,20115
47.32.64.0,18,20115
47.33.0.0,18,20115
47.33.128.0,19,20115
47.33.160.0,19,20115
47.33.192.0,19,20115
47.33.64.0,18,20115
47.34.0.0,18,20115
47.34.128.0,18,20115
47.34.192.0,19,20115
47.34.224.0,19,20115
47.34.64.0,19,20115
47.34.96.0,19,20115
47.35.0.0,18,20115
47.35.128.0,18,20115
47.35.192.0,19,20115
47.35.224.0,19,20115
47.35.64.0,18,20115
47.36.0.0,18,20115
47.36.128.0,19,20115
47.36.160.0,19,20115
47.36.192.0,18,20115
47.36.64.0,18,20115
47.37.128.0,18,20115
47.37.192.0,18,20115
47.37.64.0,18,20115
47.40.0.0,18,20115
47.40.64.0,19,20115
47.40.96.0,19,20115
47.41.0.0,19,20115
47.41.128.0,18,20115
47.41.32.0,19,20115
47.41.64.0,18,20115
47.42.246.0,24,19157
47.44.0.0,22,20115
47.44.128.0,21,20115
47.44.160.0,22,20115
47.44.16.0,21,20115
47.44.164.0,22,20115
47.44.168.0,21,20115
47.44.192.0,21,20115
47.44.248.0,21,20115
47.44.32.0,20,20115
47.44.4.0,22,20115
47.44.64.0,20,20115
47.44.80.0,20,20115
47.44.8.0,21,20115
47.47.0.0,18,20115
47.47.192.0,18,20115
47.48.128.0,18,20115
47.48.192.0,18,20115
47.48.64.0,18,20115
47.49.0.0,17,20115
47.49.128.0,18,20115
47.49.192.0,18,20115
47.49.64.0,18,20115
47.50.0.0,18,20115
47.50.128.0,17,20115
47.50.64.0,18,20115
47.51.0.0,19,20115
47.51.128.0,19,20115
47.51.160.0,19,20115
47.51.192.0,18,20115
47.51.32.0,19,20115
47.51.64.0,18,20115
47.52.0.0,16,45102
47.52.0.0,17,45102
47.52.0.0,24,45102
47.52.128.0,17,45102
47.53.0.0,16,30722
47.54.0.0,16,855
47.54.104.0,21,855
47.54.112.0,21,855
47.54.120.0,22,855
47.54.124.0,22,855
47.54.128.0,20,855
47.54.144.0,22,855
47.54.148.0,22,855
47.54.152.0,22,855
47.54.156.0,22,855
47.54.160.0,20,855
47.54.16.0,22,855
47.54.176.0,22,855
47.54.180.0,22,855
47.54.184.0,22,855
47.54.188.0,22,855
47.54.192.0,22,855
47.54.196.0,22,855
47.54.200.0,22,855
47.54.20.0,22,855
47.54.204.0,22,855
47.54.208.0,22,855
47.54.212.0,22,855
47.54.216.0,22,855
47.54.220.0,22,855
47.54.224.0,22,855
47.54.228.0,22,855
47.54.232.0,21,855
47.54.240.0,21,855
47.54.24.0,22,855
47.54.248.0,22,855
47.54.252.0,22,855
47.54.28.0,22,855
47.54.32.0,19,855
47.54.64.0,21,855
47.54.72.0,21,855
47.54.80.0,21,855
47.54.8.0,21,855
47.54.88.0,21,855
47.54.96.0,21,855
47.55.0.0,16,855
47.55.0.0,22,855
47.55.100.0,22,855
47.55.104.0,22,855
47.55.108.0,22,855
47.55.112.0,20,855
47.55.128.0,22,855
47.55.132.0,22,855
47.55.136.0,22,855
47.55.140.0,22,855
47.55.144.0,22,855
47.55.156.0,22,855
47.55.160.0,20,855
47.55.16.0,20,855
47.55.176.0,22,855
47.55.180.0,22,855
47.55.184.0,22,855
47.55.188.0,22,855
47.55.192.0,22,855
47.55.196.0,22,855
47.55.200.0,22,855
47.55.204.0,22,855
47.55.208.0,22,855
47.55.212.0,22,855
47.55.216.0,22,855
47.55.220.0,22,855
47.55.224.0,22,855
47.55.229.0,24,855
47.55.230.0,24,855
47.55.231.0,24,855
47.55.232.0,22,855
47.55.236.0,22,855
47.55.240.0,22,855
47.55.244.0,22,855
47.55.248.0,22,855
47.55.252.0,22,855
47.55.32.0,22,855
47.55.36.0,22,855
47.55.40.0,22,855
47.55.4.0,22,855
47.55.44.0,22,855
47.55.52.0,23,855
47.55.56.0,21,855
47.55.64.0,22,855
47.55.68.0,22,855
47.55.72.0,22,855
47.55.76.0,22,855
47.55.80.0,22,855
47.55.8.0,21,855
47.55.84.0,22,855
47.55.88.0,22,855
47.55.92.0,22,855
47.55.96.0,22,855
47.56.0.0,15,45102
47.56.0.0,16,45102
47.56.0.0,24,45102
47.57.0.0,16,45102
47.58.0.0,16,12430
47.59.0.0,16,12430
47.60.0.0,16,12430
47.61.0.0,16,12430
47.62.0.0,16,12430
47.63.0.0,16,12430
47.64.0.0,13,3209
47.72.0.0,16,9500
47.73.0.0,16,3209
47.73.114.0,24,201917
47.73.118.0,23,201917
47.73.141.0,24,12663
47.73.146.0,24,201917
47.73.212.0,24,12663
47.73.214.0,24,12663
47.73.236.0,24,3209
47.73.240.0,22,3209
47.73.250.0,24,201917
47.73.25.0,24,201917
47.73.31.0,24,201917
47.73.81.0,24,201917
47.73.85.0,24,12663
47.74.0.0,15,45102
47.74.0.0,16,45102
47.74.0.0,24,45102
47.75.0.0,16,45102
47.76.0.0,14,45102
47.76.0.0,15,45102
47.76.0.0,24,45102
47.78.0.0,15,45102
47.80.0.0,13,45102
47.80.0.0,14,45102
47.80.0.0,24,45102
47.8.0.0,15,55836
47.8.0.0,17,55836
47.8.128.0,17,55836
47.84.0.0,14,45102
47.88.0.0,17,45102
47.88.0.0,22,45102
47.88.100.0,22,45102
47.88.104.0,22,45102
47.88.108.0,22,45102
47.88.112.0,22,45102
47.88.116.0,22,45102
47.88.120.0,22,45102
47.88.12.0,22,45102
47.88.124.0,22,45102
47.88.128.0,17,45102
47.88.128.0,24,45102
47.88.136.0,22,45102
47.88.147.0,24,45102
47.88.148.0,22,45102
47.88.152.0,21,45102
47.88.152.0,22,45102
47.88.156.0,22,45102
47.88.160.0,22,45102
47.88.16.0,22,45102
47.88.164.0,22,45102
47.88.168.0,21,45102
47.88.168.0,22,45102
47.88.172.0,22,45102
47.88.176.0,22,45102
47.88.180.0,22,45102
47.88.184.0,22,45102
47.88.188.0,22,45102
47.88.192.0,22,45102
47.88.196.0,23,45102
47.88.198.0,24,45102
47.88.200.0,22,45102
47.88.20.0,22,45102
47.88.204.0,22,45102
47.88.208.0,22,45102
47.88.212.0,22,45102
47.88.216.0,21,45102
47.88.224.0,21,45102
47.88.236.0,24,45102
47.88.237.0,24,45102
47.88.240.0,22,45102
47.88.24.0,22,45102
47.88.244.0,22,45102
47.88.248.0,24,45102
47.88.249.0,24,45102
47.88.252.0,22,45102
47.88.28.0,22,45102
47.88.32.0,22,45102
47.88.4.0,22,45102
47.88.41.0,24,45102
47.88.42.0,24,45102
47.88.45.0,24,45102
47.88.48.0,21,45102
47.88.48.0,22,45102
47.88.52.0,22,45102
47.88.56.0,21,45102
47.88.56.0,22,45102
47.88.60.0,22,45102
47.88.65.0,24,45102
47.88.66.0,24,45102
47.88.68.0,24,45102
47.88.69.0,24,45102
47.88.70.0,24,45102
47.88.71.0,24,45102
47.88.73.0,24,45102
47.88.76.0,22,45102
47.88.8.0,22,45102
47.88.84.0,22,45102
47.88.88.0,22,45102
47.88.92.0,22,45102
47.89.0.0,18,45102
47.89.128.0,18,45102
47.89.128.0,22,45102
47.89.136.0,22,45102
47.89.140.0,22,45102
47.89.144.0,22,45102
47.89.148.0,22,45102
47.89.152.0,22,45102
47.89.156.0,22,45102
47.89.160.0,22,45102
47.89.169.0,24,45102
47.89.170.0,24,45102
47.89.172.0,22,45102
47.89.176.0,22,45102
47.89.180.0,22,45102
47.89.184.0,22,45102
47.89.188.0,22,45102
47.89.192.0,18,45102
47.89.192.0,22,45102
47.89.196.0,22,45102
47.89.64.0,24,24429
47.89.65.0,24,24429
47.89.66.0,24,24429
47.89.67.0,24,24429
47.89.68.0,24,24429
47.89.69.0,24,24429
47.89.70.0,24,24429
47.89.71.0,24,45102
47.89.73.0,24,45102
47.89.96.0,24,45102
47.89.97.0,24,45102
47.89.98.0,23,45102
47.89.99.0,24,45102
47.90.0.0,17,45102
47.9.0.0,18,55836
47.90.128.0,17,45102
47.90.128.0,22,45102
47.90.132.0,22,45102
47.90.136.0,22,45102
47.90.140.0,22,45102
47.90.144.0,22,45102
47.90.148.0,22,45102
47.90.152.0,22,45102
47.90.156.0,22,45102
47.90.160.0,22,45102
47.90.164.0,22,45102
47.90.168.0,22,45102
47.90.172.0,22,45102
47.90.176.0,22,45102
47.90.180.0,22,45102
47.90.184.0,22,45102
47.90.188.0,24,45102
47.90.189.0,24,45102
47.90.200.0,22,45102
47.90.204.0,22,45102
47.91.0.0,19,45102
47.91.128.0,17,45102
47.9.128.0,18,55836
47.91.32.0,19,45102
47.91.64.0,19,45102
47.9.192.0,18,55836
47.91.96.0,19,45102
47.92.0.0,14,37963
47.92.0.0,15,37963
47.94.0.0,15,37963
47.9.64.0,18,55836
