ip,prefix,origin
187.108.94.0,23,262674
187.108.96.0,20,53106
187.108.96.0,21,53106
187.108.96.0,22,53106
187.108.97.0,24,53106
187.108.98.0,24,53106
187.108.99.0,24,53106
187.109.0.0,20,53110
187.109.0.0,21,53110
187.109.0.0,24,53110
187.109.100.0,22,28158
187.109.100.0,23,28158
187.109.10.0,24,53110
187.109.102.0,23,28158
187.109.104.0,22,28158
187.109.104.0,23,28158
187.109.106.0,23,28158
187.109.108.0,22,28158
187.109.108.0,23,28158
187.109.110.0,23,28158
187.109.112.0,24,262767
187.109.113.0,24,262767
187.109.114.0,24,262767
187.109.115.0,24,262767
187.109.116.0,24,262767
187.109.117.0,24,262767
187.109.118.0,24,262767
187.109.119.0,24,262767
187.109.120.0,24,262767
187.109.12.0,22,53110
187.109.121.0,24,262767
187.109.122.0,24,262767
187.109.123.0,24,262767
187.109.124.0,23,262767
187.109.126.0,24,262767
187.109.127.0,24,262767
187.109.128.0,19,28668
187.109.128.0,20,28668
187.109.128.0,21,28668
187.109.136.0,21,28668
187.109.14.0,23,53110
187.109.14.0,24,53110
187.109.144.0,20,28668
187.109.15.0,24,53110
187.109.160.0,20,262707
187.109.160.0,24,262707
187.109.16.0,20,53112
187.109.16.0,22,53112
187.109.16.0,24,53112
187.109.161.0,24,262707
187.109.162.0,24,262707
187.109.163.0,24,262707
187.109.164.0,24,262707
187.109.165.0,24,262707
187.109.166.0,24,262707
187.109.167.0,24,262707
187.109.168.0,24,262707
187.109.169.0,24,262707
187.109.170.0,24,262707
187.109.17.0,24,53112
187.109.171.0,24,262707
187.109.172.0,24,262707
187.109.173.0,24,262707
187.109.174.0,24,262707
187.109.175.0,24,262707
187.109.176.0,20,53114
187.109.176.0,21,53114
187.109.18.0,24,53112
187.109.184.0,21,53114
187.109.19.0,24,53112
187.109.192.0,20,53115
187.109.192.0,23,53115
187.109.192.0,24,53115
187.109.193.0,24,53115
187.109.194.0,23,53115
187.109.194.0,24,53115
187.109.195.0,24,53115
187.109.196.0,24,53115
187.109.197.0,24,53115
187.109.198.0,23,53115
187.109.198.0,24,53115
187.109.199.0,24,53115
187.109.200.0,23,53115
187.109.200.0,24,53115
187.109.20.0,22,53112
187.109.20.0,24,53112
187.109.201.0,24,53115
187.109.202.0,24,53115
187.109.203.0,24,53115
187.109.204.0,23,53115
187.109.204.0,24,53115
187.109.205.0,24,53115
187.109.206.0,23,53115
187.109.206.0,24,53115
187.109.207.0,24,53115
187.109.208.0,23,262498
187.109.210.0,24,262498
187.109.21.0,24,53112
187.109.211.0,24,262498
187.109.212.0,24,262498
187.109.213.0,24,262498
187.109.214.0,24,262498
187.109.215.0,24,262498
187.109.216.0,22,262498
187.109.220.0,24,262498
187.109.22.0,24,53112
187.109.221.0,24,262498
187.109.223.0,24,262498
187.109.224.0,20,262732
187.109.23.0,24,53112
187.109.231.0,24,262732
187.109.240.0,24,262497
187.109.24.0,22,53112
187.109.24.0,24,53112
187.109.241.0,24,262497
187.109.242.0,24,262497
187.109.243.0,24,262497
187.109.244.0,24,262497
187.109.245.0,24,262497
187.109.246.0,24,262497
187.109.247.0,24,262497
187.109.248.0,24,262497
187.109.249.0,24,262497
187.109.250.0,24,262497
187.109.25.0,24,53112
187.109.251.0,24,262497
187.109.252.0,24,262497
187.109.253.0,24,262497
187.109.254.0,24,262497
187.109.255.0,24,262497
187.109.26.0,24,53112
187.109.27.0,24,53112
187.109.28.0,22,53112
187.109.28.0,24,53112
187.109.29.0,24,53112
187.109.30.0,24,53112
187.109.31.0,24,53112
187.109.32.0,24,262706
187.109.33.0,24,262706
187.109.34.0,23,262706
187.109.34.0,24,262706
187.109.35.0,24,262706
187.109.36.0,22,262706
187.109.36.0,24,262706
187.109.37.0,24,262706
187.109.38.0,24,262706
187.109.39.0,24,262706
187.109.40.0,22,262706
187.109.40.0,24,262706
187.109.41.0,24,262706
187.109.42.0,24,262706
187.109.43.0,24,262706
187.109.44.0,23,262706
187.109.44.0,24,262706
187.109.46.0,24,262706
187.109.47.0,24,262706
187.109.48.0,20,53113
187.109.48.0,21,53113
187.109.56.0,21,53113
187.109.6.0,24,53110
187.109.64.0,20,262666
187.109.64.0,21,262666
187.109.7.0,24,53110
187.109.72.0,21,262666
187.109.80.0,20,53139
187.109.80.0,23,53139
187.109.80.0,24,53139
187.109.8.0,21,53110
187.109.8.0,22,53110
187.109.81.0,24,53139
187.109.82.0,23,53139
187.109.82.0,24,53139
187.109.84.0,23,53139
187.109.85.0,24,53139
187.109.86.0,23,53139
187.109.86.0,24,53139
187.109.87.0,24,53139
187.109.88.0,23,53139
187.109.89.0,24,53139
187.109.90.0,23,53139
187.109.90.0,24,53139
187.109.9.0,24,53110
187.109.91.0,24,53139
187.109.92.0,23,53139
187.109.92.0,24,53139
187.109.93.0,24,53139
187.109.94.0,23,53139
187.109.94.0,24,53139
187.109.95.0,24,53139
187.109.96.0,20,28158
187.109.96.0,22,28158
187.109.96.0,23,28158
187.109.98.0,23,28158
187.110.0.0,18,53116
187.110.100.0,24,28624
187.110.102.0,23,28624
187.110.104.0,23,28624
187.110.106.0,23,28624
187.110.108.0,23,28624
187.110.110.0,23,28624
187.110.112.0,20,28624
187.110.128.0,20,53127
187.110.136.0,21,53127
187.110.144.0,21,53117
187.110.160.0,21,53118
187.110.16.0,20,53116
187.110.164.0,22,53118
187.110.167.0,24,53118
187.110.168.0,22,52829
187.110.172.0,22,52768
187.110.176.0,20,53122
187.110.176.0,21,53122
187.110.176.0,23,53122
187.110.178.0,23,53122
187.110.179.0,24,53122
187.110.180.0,23,53122
187.110.182.0,24,53122
187.110.183.0,24,53122
187.110.184.0,21,53122
187.110.184.0,23,53122
187.110.186.0,23,53122
187.110.188.0,23,53122
187.110.190.0,23,53122
187.110.208.0,20,28331
187.110.208.0,21,28331
187.110.208.0,22,28331
187.110.208.0,23,28331
187.110.208.0,24,28331
187.110.209.0,24,28331
187.110.210.0,24,28331
187.110.212.0,23,28331
187.110.212.0,24,28331
187.110.215.0,24,28331
187.110.216.0,22,28331
187.110.216.0,23,28331
187.110.216.0,24,28331
187.110.218.0,24,28331
187.110.219.0,24,28331
187.110.220.0,23,28331
187.110.220.0,24,28331
187.110.221.0,24,28331
187.110.222.0,23,28331
187.110.222.0,24,28331
187.110.223.0,24,28331
187.110.224.0,20,28598
187.110.224.0,21,28598
187.110.224.0,23,28598
187.110.226.0,23,28598
187.110.226.0,24,28598
187.110.228.0,22,28598
187.110.228.0,23,28598
187.110.230.0,23,28598
187.110.232.0,21,28598
187.110.232.0,22,28598
187.110.236.0,22,28598
187.110.238.0,23,28598
187.110.240.0,20,262730
187.110.240.0,24,262730
187.110.241.0,24,262730
187.110.242.0,24,262730
187.110.243.0,24,262730
187.110.244.0,24,262730
187.110.245.0,24,262730
187.110.246.0,24,262730
187.110.247.0,24,262730
187.110.248.0,24,262730
187.110.249.0,24,262730
187.110.250.0,24,262730
187.110.251.0,24,262730
187.110.252.0,24,262730
187.110.253.0,24,262730
187.110.254.0,24,262730
187.110.255.0,24,262730
187.110.32.0,24,53116
187.110.40.0,23,53116
187.110.4.0,24,53116
187.110.48.0,21,53116
187.110.5.0,24,53116
187.110.64.0,19,28624
187.110.64.0,20,28624
187.110.65.0,24,28624
187.110.66.0,24,28624
187.110.69.0,24,28624
187.110.70.0,23,28624
187.110.72.0,24,28624
187.110.73.0,24,28624
187.110.75.0,24,28624
187.110.78.0,24,28624
187.110.80.0,20,28624
187.110.8.0,21,53116
187.110.81.0,24,28624
187.110.87.0,24,28624
187.110.88.0,24,28624
187.110.92.0,24,28624
187.110.94.0,23,28624
187.110.96.0,19,28624
187.110.96.0,20,28624
187.110.96.0,23,28624
187.110.98.0,24,28624
187.110.99.0,24,28624
187.111.0.0,20,53162
187.1.110.0,24,28249
187.1.111.0,24,28249
187.111.112.0,23,28364
187.111.112.0,24,28364
187.111.113.0,24,28364
187.111.114.0,24,28364
187.111.116.0,24,28364
187.111.117.0,24,28364
187.111.118.0,24,28364
187.111.123.0,24,28364
187.111.124.0,24,28364
187.111.125.0,24,28364
187.111.127.0,24,28364
187.111.128.0,20,53121
187.111.128.0,21,53121
187.111.144.0,20,262715
187.111.144.0,21,262715
187.111.144.0,22,262715
187.111.144.0,23,262715
187.111.144.0,24,262715
187.111.145.0,24,262715
187.111.146.0,23,262715
187.111.146.0,24,262715
187.111.147.0,24,262715
187.111.148.0,22,262715
187.111.148.0,23,262715
187.111.148.0,24,262715
187.111.149.0,24,262715
187.111.150.0,23,262715
187.111.150.0,24,262715
187.111.151.0,24,262715
187.111.152.0,21,262715
187.111.152.0,22,262715
187.111.152.0,23,262715
187.111.152.0,24,262715
187.111.153.0,24,262715
187.111.154.0,23,262715
187.111.154.0,24,262715
187.111.155.0,24,262715
187.111.156.0,22,262715
187.111.156.0,23,262715
187.111.156.0,24,262715
187.111.157.0,24,262715
187.111.158.0,23,262715
187.111.158.0,24,262715
187.111.159.0,24,262715
187.111.160.0,20,53122
187.111.160.0,21,53122
187.111.16.0,20,53120
187.111.161.0,24,53122
187.111.162.0,24,53122
187.111.163.0,24,53122
187.111.164.0,22,53122
187.111.168.0,21,53122
187.111.168.0,23,53122
187.111.170.0,23,53122
187.111.172.0,22,53122
187.111.176.0,20,53122
187.111.176.0,21,53122
187.111.176.0,24,53122
187.111.177.0,24,53122
187.111.178.0,23,53122
187.111.180.0,23,53122
187.111.182.0,23,53122
187.111.184.0,21,53122
187.111.184.0,23,53122
187.111.186.0,23,53122
187.111.188.0,23,53122
187.111.190.0,23,53122
187.111.192.0,20,53123
187.111.192.0,21,53123
187.111.194.0,24,53123
187.111.195.0,24,53123
187.111.196.0,24,53123
187.111.197.0,24,53123
187.111.198.0,24,53123
187.111.199.0,24,53123
187.111.200.0,24,53123
187.111.201.0,24,53123
187.111.202.0,24,53123
187.1.112.0,24,53163
187.111.203.0,24,53123
187.111.204.0,24,53123
187.111.205.0,24,53123
187.111.207.0,24,53123
187.111.208.0,20,262717
187.111.208.0,24,262717
187.111.209.0,24,262717
187.111.210.0,23,262717
187.111.210.0,24,262717
187.111.211.0,24,262717
187.111.212.0,24,262717
187.111.213.0,24,262717
187.111.214.0,23,262717
187.111.214.0,24,262717
187.111.215.0,24,262717
187.111.216.0,23,262717
187.111.216.0,24,262717
187.111.217.0,24,262717
187.111.218.0,23,262717
187.111.220.0,23,262717
187.111.222.0,24,262717
187.111.223.0,24,262717
187.111.224.0,19,28220
187.1.113.0,24,53163
187.111.32.0,20,262710
187.111.48.0,20,262711
187.111.48.0,24,262711
187.111.49.0,24,262711
187.111.50.0,24,262711
187.111.51.0,24,262711
187.111.52.0,24,262711
187.111.57.0,24,262711
187.111.64.0,20,262712
187.111.80.0,20,53147
187.111.80.0,21,53147
187.111.84.0,23,53147
187.111.85.0,24,53147
187.111.88.0,21,53147
187.111.94.0,23,53147
187.111.96.0,20,262714
187.112.0.0,14,18881
187.112.0.0,16,18881
187.112.0.0,19,18881
187.112.160.0,20,18881
187.112.236.0,23,18881
187.1.124.0,22,53163
187.112.48.0,21,18881
187.1.128.0,20,28299
187.1.128.0,21,28299
187.1.128.0,22,28299
187.112.92.0,22,18881
187.113.0.0,18,18881
187.113.128.0,17,18881
187.113.128.0,19,18881
187.113.160.0,20,18881
187.113.176.0,20,18881
187.1.134.0,24,28299
187.1.136.0,21,28299
187.1.136.0,22,28299
187.113.64.0,18,18881
187.114.0.0,18,18881
187.114.0.0,21,18881
187.1.140.0,22,28299
187.114.128.0,19,18881
187.114.160.0,19,18881
187.114.192.0,19,18881
187.1.142.0,24,28299
187.114.208.0,20,18881
187.114.224.0,19,18881
187.1.144.0,20,28251
187.1.144.0,24,28251
187.114.62.0,23,18881
187.114.64.0,19,18881
187.1.147.0,24,28251
187.1.148.0,24,28251
187.1.149.0,24,28251
187.114.96.0,19,18881
187.115.0.0,18,18881
187.115.0.0,20,18881
187.115.128.0,20,18881
187.115.132.0,22,18881
187.115.144.0,20,18881
187.115.160.0,19,18881
187.115.16.0,22,18881
187.115.176.0,20,18881
187.115.192.0,20,18881
187.115.20.0,23,18881
187.115.208.0,20,18881
187.115.224.0,19,18881
187.115.224.0,20,18881
187.115.64.0,19,18881
187.115.96.0,19,18881
187.116.0.0,14,26599
187.116.0.0,15,26599
187.1.160.0,20,28252
187.1.16.0,20,28245
187.1.16.0,21,28245
187.1.16.0,22,28245
187.1.16.0,24,28245
187.116.128.0,19,26599
187.116.160.0,19,26599
187.116.192.0,19,26599
187.116.224.0,19,26599
187.1.166.0,23,28252
187.116.64.0,18,27699
187.1.168.0,23,28252
187.1.170.0,23,28252
187.1.17.0,24,28245
187.117.128.0,18,26599
187.117.192.0,18,26599
187.1.176.0,20,21574
187.1.176.0,21,21574
187.1.176.0,23,21574
187.1.178.0,23,21574
187.118.0.0,16,26599
187.1.180.0,23,21574
187.1.182.0,23,21574
187.1.184.0,21,21574
187.1.184.0,23,21574
187.1.186.0,23,21574
187.1.188.0,23,21574
187.1.190.0,23,21574
187.1.19.0,24,28245
187.119.128.0,18,26599
187.1.192.0,18,26599
187.1.192.0,19,26599
187.119.240.0,20,26599
187.119.252.0,22,26599
187.120.0.0,20,22381
187.12.0.0,14,7738
187.12.0.0,16,7738
187.12.0.0,19,7738
187.1.20.0,22,28245
187.1.20.0,24,28245
187.120.100.0,24,28202
187.120.101.0,24,28202
187.120.104.0,21,28202
187.120.112.0,20,28202
187.120.128.0,20,28245
187.120.128.0,21,28245
187.120.128.0,22,28245
187.120.128.0,23,28245
187.120.128.0,24,28245
187.120.129.0,24,28245
187.120.130.0,23,28245
187.120.130.0,24,28245
187.120.131.0,24,28245
187.120.132.0,22,28245
187.120.132.0,23,28245
187.120.132.0,24,28245
187.120.133.0,24,28245
187.120.134.0,23,28245
187.120.134.0,24,28245
187.120.135.0,24,28245
187.120.136.0,21,28245
187.120.136.0,22,28245
187.120.136.0,23,28245
187.120.136.0,24,28245
187.120.137.0,24,28245
187.120.138.0,23,28245
187.120.138.0,24,28245
187.120.139.0,24,28245
187.120.140.0,22,28245
187.120.140.0,23,28245
187.120.140.0,24,28245
187.120.141.0,24,28245
187.120.142.0,23,28245
187.120.142.0,24,28245
187.120.143.0,24,28245
187.120.144.0,20,53126
187.120.144.0,21,53126
187.120.144.0,22,53126
187.120.144.0,23,53126
187.120.146.0,23,53126
187.120.148.0,22,53126
187.120.148.0,23,53126
187.120.150.0,23,53126
187.120.15.0,24,22381
187.120.152.0,21,53126
187.120.152.0,22,53126
187.120.152.0,23,53126
187.120.154.0,23,53126
187.120.156.0,22,53126
187.120.156.0,23,53126
187.120.158.0,23,53126
187.120.16.0,20,262788
187.120.176.0,20,262719
187.120.176.0,24,262719
187.120.177.0,24,262719
187.120.178.0,24,262719
187.120.179.0,24,262719
187.120.180.0,24,262719
187.120.181.0,24,262719
187.120.182.0,24,262719
187.120.183.0,24,262719
187.120.184.0,24,262719
187.120.185.0,24,262719
187.120.186.0,24,262719
187.120.187.0,24,262719
187.120.188.0,24,262719
187.120.189.0,24,262719
187.120.190.0,24,262719
187.120.191.0,24,262719
187.120.192.0,20,53140
187.120.192.0,22,53140
187.120.192.0,23,53140
187.120.194.0,23,53140
187.120.196.0,22,53140
187.120.196.0,23,53140
187.120.198.0,23,53140
187.120.200.0,22,53140
187.120.200.0,23,53140
187.120.202.0,23,53140
187.120.204.0,22,53140
187.120.204.0,23,53140
187.120.208.0,20,262721
187.120.208.0,21,262721
187.120.216.0,21,262721
187.120.224.0,21,262722
187.120.224.0,23,262722
187.120.226.0,23,262722
187.120.228.0,23,262722
187.120.230.0,23,262722
187.120.232.0,21,262722
187.120.232.0,24,262722
187.120.238.0,23,262722
187.120.240.0,20,53130
187.120.240.0,21,53130
187.120.240.0,23,53130
187.120.242.0,23,53130
187.120.244.0,23,53130
187.120.246.0,23,53130
187.120.248.0,21,53130
187.120.248.0,23,53130
187.120.250.0,23,53130
187.120.252.0,23,53130
187.120.254.0,23,53130
187.120.32.0,20,262685
187.120.32.0,21,262685
187.120.40.0,21,262685
187.120.40.0,22,262685
187.120.4.0,24,22381
187.120.44.0,22,262685
187.120.47.0,24,262685
187.120.48.0,20,262716
187.120.48.0,24,262716
187.120.49.0,24,262716
187.120.50.0,24,262716
187.120.5.0,24,22381
187.120.51.0,24,262716
187.120.52.0,24,262716
187.120.53.0,24,262716
187.120.55.0,24,262716
187.120.60.0,24,262716
187.120.6.0,24,22381
187.120.61.0,24,262716
187.120.62.0,24,262716
187.120.63.0,24,262716
187.120.64.0,24,28202
187.120.65.0,24,28202
187.120.66.0,24,28202
187.120.67.0,24,28202
187.120.68.0,22,28202
187.120.72.0,22,28202
187.120.76.0,22,28202
187.120.78.0,24,28202
187.120.79.0,24,28202
187.120.80.0,21,28202
187.120.88.0,22,28202
187.120.9.0,24,22381
187.120.92.0,22,28202
187.120.96.0,23,28202
