ip,prefix,origin
153.2.234.0,23,12217
153.2.236.0,24,12217
153.2.237.0,24,12217
153.2.238.0,24,12217
153.2.239.0,24,12217
153.224.0.0,12,4713
153.2.242.0,23,12217
153.2.244.0,23,12217
153.2.246.0,24,12217
153.2.247.0,24,12217
153.23.0.0,16,721
153.23.0.0,20,6035
153.23.112.0,21,6035
153.23.120.0,22,6035
153.23.128.0,23,6035
153.23.130.0,23,6035
153.23.132.0,23,6035
153.23.134.0,23,6035
153.23.136.0,23,6035
153.23.138.0,23,6035
153.23.140.0,23,6035
153.23.142.0,23,6035
153.23.144.0,23,6035
153.23.146.0,23,6035
153.23.148.0,23,6035
153.23.150.0,23,6035
153.23.152.0,23,6035
153.23.176.0,20,6035
153.23.236.0,22,6035
153.23.252.0,22,6035
153.23.64.0,19,6035
153.23.96.0,20,6035
153.240.0.0,13,4713
153.24.0.0,14,721
153.24.0.0,15,721
153.24.112.0,20,6035
153.24.128.0,20,6035
153.24.160.0,20,6035
153.24.192.0,23,6035
153.24.194.0,23,6035
153.24.196.0,23,6035
153.24.198.0,23,6035
153.24.202.0,23,6035
153.24.208.0,23,6035
153.24.210.0,23,6035
153.24.212.0,23,6035
153.24.228.0,23,6035
153.24.232.0,23,6035
153.24.234.0,23,6035
153.24.60.0,22,6035
153.24.64.0,20,6035
153.248.0.0,14,4713
153.24.80.0,20,6035
153.24.96.0,20,6035
153.25.176.0,20,6035
153.25.192.0,20,6035
153.252.0.0,15,4713
153.25.240.0,20,6035
153.254.0.0,15,2914
153.254.106.0,24,394298
153.254.80.0,22,2914
153.254.80.0,23,2914
153.25.48.0,20,6035
153.254.82.0,23,2914
153.254.82.0,24,3949
153.254.83.0,24,3949
153.254.86.0,24,32590
153.254.90.0,24,2914
153.254.92.0,22,2914
153.254.92.0,24,3949
153.25.64.0,20,6035
153.25.80.0,20,6035
153.25.96.0,20,6035
153.26.0.0,16,721
153.26.0.0,21,6035
153.26.12.0,22,6035
153.26.16.0,20,6035
153.26.176.0,20,6035
153.26.192.0,20,6035
153.26.208.0,20,6035
153.26.224.0,20,6035
153.26.240.0,20,6035
153.26.32.0,20,6035
153.26.64.0,20,6035
153.26.8.0,24,6035
153.26.96.0,20,6035
153.2.72.0,24,12217
153.2.73.0,24,12217
153.2.76.0,24,12217
153.2.77.0,24,12217
153.2.78.0,24,12217
153.2.84.0,24,12217
153.2.86.0,23,12217
153.29.0.0,16,721
153.29.0.0,17,721
153.29.128.0,17,721
153.29.208.0,20,6035
153.29.224.0,20,6035
153.29.32.0,20,6035
153.29.48.0,20,6035
153.3.0.0,16,4837
153.31.0.0,17,25996
153.31.112.0,24,25996
153.31.113.0,24,25996
153.31.128.0,18,25996
153.31.192.0,18,25996
153.31.192.0,24,25996
153.32.0.0,16,14365
153.33.208.0,24,209
153.34.0.0,15,4837
153.36.0.0,15,4837
153.38.0.0,15,701
153.39.0.0,18,12234
153.39.0.0,19,12234
153.39.128.0,17,3371
153.39.32.0,19,12234
153.39.64.0,19,3373
153.39.96.0,19,3371
153.42.0.0,16,62585
153.42.160.0,20,62585
153.43.254.0,24,5693
153.43.255.0,24,5693
153.44.0.0,16,2116
153.45.0.0,16,12928
153.46.104.0,22,9042
153.46.108.0,22,9042
153.46.162.0,23,9025
153.46.240.0,20,9042
153.46.244.0,24,9042
153.46.30.0,23,9025
153.46.96.0,20,9042
153.47.0.0,24,19512
153.48.0.0,16,1226
153.5.0.0,16,2107
153.50.90.0,24,63849
153.6.10.0,24,29736
153.6.11.0,24,29736
153.6.148.0,24,29736
153.6.180.0,22,29736
153.64.73.0,24,2386
153.64.75.0,24,10753
153.65.16.0,24,2386
153.65.18.0,24,2386
153.65.20.0,24,2386
153.6.52.0,24,29736
153.65.25.0,24,2386
153.65.27.0,24,2386
153.65.28.0,24,2386
153.65.33.0,24,2386
153.69.0.0,24,13806
153.69.1.0,24,13806
153.69.128.0,24,13806
153.69.129.0,24,13806
153.69.130.0,24,13806
153.69.131.0,24,13806
153.69.140.0,24,13806
153.69.155.0,24,13806
153.69.193.0,24,13806
153.69.194.0,24,13806
153.69.195.0,24,13806
153.69.196.0,24,13806
153.69.197.0,24,13806
153.69.198.0,24,13806
153.69.200.0,24,13806
153.69.202.0,24,13806
153.69.2.0,24,13806
153.69.203.0,24,13806
153.69.206.0,24,13806
153.69.207.0,24,13806
153.69.211.0,24,13806
153.69.212.0,24,13806
153.69.213.0,24,13806
153.69.214.0,24,13806
153.69.221.0,24,13806
153.69.242.0,24,13806
153.69.245.0,24,13806
153.69.252.0,24,13806
153.69.253.0,24,13806
153.69.254.0,24,13806
153.69.255.0,24,13806
153.69.3.0,24,13806
153.69.5.0,24,13806
153.6.96.0,24,29736
153.69.64.0,24,13806
153.69.65.0,24,13806
153.69.69.0,24,13806
153.69.70.0,24,13806
153.6.97.0,24,29736
153.69.71.0,24,13806
153.69.72.0,24,13806
153.69.73.0,24,13806
153.69.74.0,24,13806
153.69.75.0,24,13806
153.69.76.0,24,13806
153.69.77.0,24,13806
153.69.78.0,24,13806
153.69.79.0,24,13806
153.69.80.0,24,13806
153.69.81.0,24,13806
153.69.89.0,24,13806
153.7.122.0,23,25932
153.7.127.0,24,25932
153.7.128.0,24,25932
153.7.132.0,23,25932
153.7.232.0,24,25932
153.7.233.0,24,13379
153.7.234.0,24,25932
153.7.235.0,24,25932
153.7.236.0,22,25932
153.7.241.0,24,25932
153.7.252.0,24,13379
153.7.84.0,24,25932
153.80.0.0,16,203040
153.88.0.0,16,158
153.90.0.0,16,13476
153.9.0.0,16,13548
153.91.0.0,16,2572
153.92.0.0,24,47583
153.92.112.0,21,200026
153.92.120.0,24,29119
153.92.126.0,24,63473
153.92.127.0,24,63473
153.92.128.0,19,43571
153.92.160.0,24,34455
153.92.161.0,24,34455
153.92.162.0,24,34455
153.92.163.0,24,34455
153.92.164.0,24,34455
153.92.165.0,24,34455
153.92.166.0,24,34455
153.92.167.0,24,34455
153.92.168.0,23,34455
153.92.168.0,24,34455
153.92.169.0,24,34455
153.92.170.0,24,34455
153.92.174.0,24,60664
153.92.175.0,24,34455
153.92.176.0,22,59862
153.92.180.0,24,15544
153.92.181.0,24,201341
153.92.182.0,23,202957
153.92.184.0,23,34966
153.92.186.0,24,34966
153.92.188.0,24,201341
153.92.189.0,24,201341
153.92.190.0,24,201341
153.92.191.0,24,201341
153.92.192.0,20,15817
153.92.2.0,24,47583
153.92.208.0,22,47583
153.92.224.0,22,200484
153.92.228.0,22,200484
153.92.232.0,22,200484
153.92.236.0,22,200484
153.92.240.0,22,200484
153.92.244.0,22,200484
153.92.248.0,22,200484
153.92.252.0,22,200484
153.92.27.0,24,15699
153.92.28.0,22,201213
153.92.3.0,24,47583
153.92.32.0,22,18485
153.92.36.0,22,19804
153.92.40.0,24,200039
153.92.41.0,24,36351
153.92.42.0,24,15699
153.92.43.0,24,36351
153.92.44.0,24,36351
153.92.45.0,24,36351
153.92.46.0,24,36351
153.92.64.0,24,34455
153.92.65.0,24,60664
153.92.66.0,24,34455
153.92.67.0,24,34455
153.92.68.0,23,34455
153.92.68.0,24,34455
153.92.69.0,24,34455
153.92.70.0,24,34455
153.92.71.0,24,34455
153.92.72.0,21,12693
153.92.80.0,20,41998
153.92.8.0,21,47583
153.92.96.0,20,62038
153.94.0.0,20,8881
153.94.128.0,17,25394
153.94.16.0,20,25394
153.94.32.0,19,25394
153.94.64.0,18,25394
153.95.0.0,16,24635
153.96.0.0,15,702
153.96.0.0,21,5501
153.96.101.0,24,15372
153.96.104.0,22,680
153.96.108.0,24,680
153.96.109.0,24,680
153.96.110.0,23,680
153.96.110.0,24,680
153.96.11.0,24,680
153.96.112.0,23,680
153.96.114.0,23,60824
153.96.116.0,22,680
153.96.120.0,21,680
153.96.120.0,22,680
153.96.12.0,22,5501
153.96.128.0,22,60824
153.96.132.0,24,16097
153.96.133.0,24,9020
153.96.134.0,23,9020
153.96.135.0,24,9020
153.96.136.0,24,9063
153.96.137.0,24,9063
153.96.138.0,24,9063
153.96.139.0,24,9063
153.96.140.0,24,8220
153.96.141.0,24,8220
153.96.142.0,23,680
153.96.142.0,24,5501
153.96.143.0,24,680
153.96.144.0,23,5501
153.96.146.0,23,680
153.96.148.0,24,680
153.96.149.0,24,680
153.96.150.0,23,680
153.96.152.0,22,680
153.96.156.0,23,680
153.96.158.0,24,680
153.96.160.0,21,5501
153.96.16.0,23,5501
153.96.168.0,21,680
153.96.176.0,22,680
153.96.180.0,24,47610
153.96.181.0,24,680
153.96.182.0,23,680
153.96.182.0,24,680
153.96.183.0,24,9063
153.96.184.0,23,680
153.96.186.0,23,5501
153.96.188.0,22,680
153.96.19.0,24,5501
153.96.192.0,21,680
153.96.200.0,22,680
153.96.20.0,23,680
153.96.204.0,23,60824
153.96.206.0,24,60824
153.96.207.0,24,680
153.96.208.0,23,47610
153.96.210.0,23,680
153.96.212.0,22,680
153.96.216.0,23,680
153.96.219.0,24,680
153.96.220.0,22,5501
153.96.22.0,24,3320
153.96.224.0,20,680
153.96.228.0,23,680
153.96.230.0,24,15372
153.96.23.0,24,680
153.96.235.0,24,680
153.96.240.0,22,680
153.96.240.0,24,680
153.96.24.0,24,5501
153.96.241.0,24,680
153.96.244.0,22,12643
153.96.248.0,23,680
153.96.250.0,24,680
153.96.251.0,24,13132
153.96.252.0,24,13132
153.96.253.0,24,5501
153.96.254.0,24,5501
153.96.255.0,24,680
153.96.26.0,23,680
153.96.28.0,22,60824
153.96.32.0,21,60824
153.96.40.0,23,680
153.96.42.0,23,12693
153.96.44.0,22,680
153.96.46.0,23,680
153.96.48.0,23,680
153.96.50.0,24,9063
153.96.51.0,24,3320
153.96.52.0,23,680
153.96.54.0,23,5501
153.96.56.0,24,680
153.96.57.0,24,9063
153.96.58.0,23,680
153.96.60.0,24,60824
153.96.62.0,23,5501
153.96.64.0,22,5501
153.96.68.0,23,680
153.96.70.0,23,60824
153.96.72.0,22,60824
153.96.76.0,23,680
153.96.78.0,24,3320
153.96.79.0,24,680
153.96.80.0,23,680
153.96.8.0,23,5501
153.96.82.0,24,3320
153.96.83.0,24,553
153.96.84.0,23,16097
153.96.86.0,24,16097
153.96.87.0,24,680
153.96.88.0,22,60824
153.96.92.0,22,680
153.96.96.0,21,680
153.97.0.0,21,5501
153.97.10.0,24,680
153.97.11.0,24,5501
153.97.111.0,24,8881
153.97.113.0,24,8881
153.97.114.0,24,8881
153.97.118.0,24,8881
153.97.12.0,24,680
153.97.128.0,23,680
153.97.130.0,24,680
153.97.131.0,24,680
153.97.132.0,24,680
153.97.133.0,24,680
153.97.134.0,24,9063
153.97.135.0,24,680
153.97.136.0,24,680
153.97.137.0,24,680
153.97.14.0,24,680
153.97.148.0,24,35170
153.97.15.0,24,5501
153.97.16.0,24,680
153.97.166.0,24,680
153.97.17.0,24,680
153.97.172.0,24,680
153.97.176.0,23,5501
153.97.178.0,24,5501
153.97.179.0,24,680
153.97.180.0,23,680
153.97.182.0,23,5501
153.97.185.0,24,680
153.97.186.0,24,680
153.97.187.0,24,680
153.97.188.0,22,680
153.97.19.0,24,680
153.97.21.0,24,680
153.97.22.0,24,680
153.97.23.0,24,680
153.97.26.0,24,5501
153.97.27.0,24,680
153.97.28.0,23,680
153.97.64.0,18,680
153.97.8.0,23,680
153.98.100.0,24,199541
153.98.105.0,24,199541
153.98.106.0,24,199541
153.98.107.0,24,199541
153.98.108.0,24,199541
153.98.109.0,24,199541
153.98.110.0,24,199541
153.98.111.0,24,199541
153.98.113.0,24,199541
153.98.203.0,24,20676
153.98.238.0,24,199541
153.98.246.0,24,199541
153.98.36.0,24,199541
153.98.37.0,24,199541
153.98.68.0,24,199541
153.98.71.0,24,199541
153.98.83.0,24,199541
153.99.0.0,16,4837
