ip,prefix,origin
190.103.111.0,24,27855
190.103.112.0,20,27855
190.103.112.0,24,27855
190.103.113.0,24,27855
190.103.114.0,24,27855
190.103.115.0,24,27855
190.103.116.0,24,27855
190.103.117.0,24,27855
190.103.118.0,24,27855
190.103.119.0,24,27855
190.103.120.0,24,27855
190.103.12.0,24,13316
190.103.121.0,24,27855
190.103.122.0,24,27855
190.103.123.0,24,27855
190.103.124.0,24,27855
190.103.125.0,24,27855
190.103.126.0,24,27855
190.103.127.0,24,27855
190.103.128.0,21,27822
190.103.13.0,24,13316
190.103.136.0,22,27822
190.103.140.0,23,27822
190.103.14.0,24,13316
190.103.142.0,24,27822
190.103.144.0,21,6471
190.103.144.0,24,6471
190.103.145.0,24,6471
190.103.146.0,24,6471
190.103.147.0,24,6471
190.103.15.0,24,13316
190.103.152.0,21,6471
190.103.160.0,20,262989
190.103.16.0,21,28318
190.103.164.0,22,262989
190.103.168.0,21,262989
190.103.168.0,22,262989
190.103.168.0,23,262989
190.103.168.0,24,262989
190.103.172.0,23,262989
190.103.174.0,24,262989
190.103.175.0,24,262989
190.103.176.0,22,7303
190.103.180.0,22,263689
190.103.182.0,24,263689
190.103.183.0,24,263689
190.103.184.0,22,20080
190.103.188.0,22,30361
190.103.192.0,24,27987
190.103.193.0,24,27987
190.103.194.0,24,27987
190.103.195.0,24,27987
190.103.196.0,24,27987
190.103.197.0,24,27987
190.103.198.0,23,27987
190.103.198.0,24,27987
190.103.199.0,24,27987
190.103.200.0,24,27987
190.103.201.0,24,27987
190.10.32.0,19,3790
190.103.202.0,24,27987
190.103.2.0,24,13316
190.103.203.0,24,27987
190.103.204.0,24,27987
190.103.205.0,24,27987
190.103.206.0,24,27987
190.103.207.0,24,27987
190.103.208.0,20,27987
190.103.208.0,24,27987
190.103.209.0,24,27987
190.103.210.0,24,27987
190.103.211.0,24,27987
190.103.212.0,24,27987
190.103.213.0,24,27987
190.103.214.0,24,27987
190.103.215.0,24,27987
190.103.216.0,24,27987
190.103.217.0,24,27987
190.103.218.0,24,27987
190.103.219.0,24,27987
190.103.220.0,24,27987
190.103.221.0,24,27987
190.103.222.0,24,27987
190.103.223.0,24,27987
190.103.224.0,24,27983
190.103.225.0,24,27983
190.103.226.0,24,27983
190.103.227.0,24,27983
190.103.228.0,24,27983
190.103.230.0,24,27983
190.103.231.0,24,7303
190.103.232.0,24,27983
190.103.233.0,24,27983
190.103.234.0,24,27983
190.103.235.0,24,27983
190.103.237.0,24,27983
190.103.238.0,23,27983
190.103.238.0,24,27983
190.103.239.0,24,27983
190.103.240.0,24,27983
190.103.24.0,22,262150
190.103.241.0,24,27983
190.103.242.0,24,61480
190.103.243.0,24,27983
190.103.244.0,24,27983
190.103.245.0,24,27983
190.103.246.0,24,27983
190.103.247.0,24,27983
190.103.248.0,24,27983
190.103.249.0,24,27983
190.103.250.0,24,27983
190.103.251.0,24,27983
190.103.252.0,24,27983
190.103.253.0,24,27983
190.103.254.0,24,27983
190.103.255.0,24,27983
190.103.28.0,22,264628
190.103.3.0,24,13316
190.103.32.0,24,22313
190.103.36.0,24,22313
190.103.4.0,22,13316
190.103.4.0,24,13316
190.103.42.0,24,22313
190.103.43.0,24,22313
190.103.46.0,24,22313
190.103.50.0,24,22313
190.103.5.0,24,13316
190.103.51.0,24,22313
190.103.52.0,24,22313
190.103.54.0,24,22313
190.103.6.0,24,13316
190.103.62.0,24,22313
190.103.63.0,24,22313
190.103.64.0,20,52495
190.103.7.0,24,13316
190.103.80.0,24,27865
190.103.8.0,22,13316
190.103.8.0,24,13316
190.103.81.0,24,27865
190.103.82.0,24,27865
190.103.83.0,24,27865
190.103.84.0,24,263766
190.103.85.0,24,263766
190.103.86.0,24,263766
190.103.87.0,24,263766
190.103.9.0,24,13316
190.103.96.0,20,27855
190.103.96.0,24,27855
190.103.97.0,24,27855
190.103.98.0,24,27855
190.103.99.0,24,27855
190.104.0.0,23,27882
190.104.10.0,23,27882
190.104.112.0,24,23243
190.104.113.0,24,52362
190.104.114.0,24,23243
190.104.115.0,24,23243
190.104.116.0,24,23243
190.104.117.0,24,52362
190.104.118.0,24,23243
190.104.119.0,24,23243
190.104.120.0,24,23243
190.104.12.0,22,27882
190.104.12.0,23,27882
190.104.121.0,24,23243
190.104.127.0,24,23243
190.104.128.0,24,27895
190.104.129.0,24,27895
190.104.130.0,24,27895
190.104.131.0,24,27895
190.104.133.0,24,27895
190.104.134.0,24,27895
190.104.135.0,24,27895
190.104.136.0,24,27895
190.104.137.0,24,27895
190.104.138.0,24,27895
190.104.139.0,24,27895
190.104.140.0,23,27895
190.104.140.0,24,27895
190.104.14.0,23,27882
190.104.141.0,24,27895
190.104.142.0,24,27895
190.104.143.0,24,27895
190.104.144.0,21,27895
190.104.152.0,23,27895
190.104.152.0,24,27895
190.104.153.0,24,27895
190.104.154.0,24,27895
190.104.155.0,24,27895
190.104.156.0,24,27895
190.104.157.0,24,27895
190.104.158.0,24,27895
190.104.160.0,24,27895
190.104.16.0,22,27882
190.104.16.0,24,27882
190.104.161.0,24,27895
190.104.162.0,24,27895
190.104.163.0,24,27895
190.104.164.0,24,27895
190.104.165.0,24,27895
190.104.166.0,24,27895
190.104.167.0,24,27895
190.104.168.0,24,27895
190.104.170.0,24,27895
190.104.17.0,24,27882
190.104.171.0,24,27895
190.104.172.0,24,27895
190.104.173.0,24,27895
190.104.174.0,24,27895
190.104.175.0,24,27895
190.104.176.0,24,27895
190.104.177.0,24,27895
190.104.178.0,24,27895
190.104.179.0,24,27895
190.104.180.0,24,27895
190.104.18.0,23,27882
190.104.18.0,24,27882
190.104.19.0,24,27882
190.104.194.0,24,11014
190.104.195.0,24,11014
190.104.196.0,24,11014
190.104.197.0,24,11014
190.104.198.0,23,264723
190.104.200.0,24,11014
190.104.20.0,22,27882
190.104.20.0,23,27882
190.104.20.0,24,27882
190.104.201.0,24,11014
190.104.202.0,24,11014
190.104.2.0,23,27882
190.104.203.0,24,11014
190.104.204.0,24,11014
190.104.205.0,24,11014
190.104.206.0,24,11014
190.104.207.0,24,11014
190.104.208.0,24,11014
190.104.209.0,24,11014
190.104.210.0,24,11014
190.104.21.0,24,27882
190.104.211.0,24,11014
190.104.212.0,24,19315
190.104.213.0,24,11014
190.104.214.0,24,11014
190.104.215.0,24,11014
190.104.216.0,24,11014
190.104.217.0,24,11014
190.104.218.0,24,11014
190.104.219.0,24,11014
190.104.220.0,24,11014
190.104.22.0,24,27882
190.104.222.0,24,11014
190.104.223.0,24,11014
190.104.224.0,24,11014
190.104.225.0,24,11014
190.104.226.0,24,11014
190.104.227.0,24,11014
190.104.228.0,24,11014
190.104.229.0,24,11014
190.104.230.0,24,11014
190.104.23.0,24,27882
190.104.231.0,24,11014
190.104.232.0,24,11014
190.104.233.0,24,11014
190.104.234.0,24,11014
190.104.235.0,24,11014
190.104.236.0,24,11014
190.104.237.0,24,11014
190.104.238.0,24,11014
190.104.239.0,24,11014
190.104.240.0,24,264627
190.104.24.0,22,27882
190.104.24.0,23,27882
190.104.241.0,24,11014
190.104.242.0,24,11014
190.104.243.0,24,11014
190.104.244.0,24,11014
190.104.245.0,24,11014
190.104.246.0,23,11014
190.104.248.0,22,11014
190.104.249.0,24,11014
190.104.252.0,24,11014
190.104.253.0,24,11014
190.104.254.0,24,11014
190.104.255.0,24,11014
190.104.26.0,23,27882
190.104.28.0,22,27882
190.104.28.0,23,27882
190.104.30.0,23,27882
190.104.32.0,24,52363
190.104.33.0,24,52363
190.104.34.0,24,52363
190.104.35.0,24,52363
190.104.36.0,24,52363
190.104.37.0,24,52363
190.104.38.0,24,52363
190.104.39.0,24,52363
190.104.40.0,24,52363
190.104.4.0,23,27882
190.104.41.0,24,52363
190.104.42.0,24,52363
190.104.43.0,24,52363
190.104.44.0,24,52363
190.104.45.0,24,52363
190.104.46.0,24,52363
190.104.47.0,24,52363
190.104.48.0,20,52367
190.104.48.0,24,52367
190.104.49.0,24,52367
190.104.50.0,24,52367
190.104.51.0,24,52367
190.104.52.0,24,52367
190.104.53.0,24,52367
190.104.54.0,24,52367
190.104.55.0,24,52367
190.104.56.0,24,52367
190.104.57.0,24,52367
190.104.58.0,24,52367
190.104.59.0,24,52367
190.104.60.0,24,52367
190.104.6.0,23,27882
190.10.46.0,24,11830
190.104.6.0,24,27882
190.104.61.0,24,52367
190.104.62.0,24,52367
190.104.63.0,24,52367
190.104.64.0,22,52268
190.104.64.0,23,52268
190.104.64.0,24,52268
190.104.65.0,24,52268
190.104.66.0,23,52268
190.104.68.0,22,52268
190.104.68.0,23,52268
190.104.70.0,23,52268
190.104.70.0,24,52268
190.10.47.0,24,11830
190.104.7.0,24,27882
190.104.72.0,22,52268
190.104.72.0,23,52268
190.104.74.0,23,52268
190.104.76.0,22,52268
190.104.76.0,23,52268
190.104.76.0,24,52268
190.104.78.0,23,52268
190.104.80.0,21,52442
190.104.8.0,21,27882
190.104.8.0,23,27882
190.104.96.0,20,52231
190.105.0.0,18,27984
190.105.0.0,24,27984
190.105.100.0,24,27984
190.105.10.0,24,27984
190.105.101.0,24,27984
190.105.102.0,24,27984
190.105.1.0,24,27984
190.105.103.0,24,27984
190.105.104.0,24,27984
190.105.105.0,24,27984
190.105.106.0,24,27984
190.105.107.0,24,27984
190.105.108.0,22,27984
190.105.11.0,24,27984
190.105.112.0,20,27984
190.105.112.0,24,27984
190.105.113.0,24,27984
190.105.114.0,24,27984
190.105.115.0,24,27984
190.105.116.0,24,27984
190.105.117.0,24,27984
190.105.118.0,24,27984
190.105.119.0,24,27984
190.105.120.0,24,27984
190.105.12.0,24,27984
190.105.121.0,24,27984
190.105.122.0,24,27984
190.105.123.0,24,27984
190.105.124.0,24,27984
190.105.125.0,24,27984
190.105.126.0,24,27984
190.105.127.0,24,27984
190.105.128.0,21,14754
190.105.13.0,24,27984
190.105.136.0,21,14754
190.105.14.0,24,27984
190.105.144.0,21,20207
190.105.15.0,24,27984
190.105.152.0,22,52337
190.105.153.0,24,52337
190.105.154.0,24,52337
190.105.155.0,24,52337
190.105.156.0,24,174
190.105.157.0,24,174
190.105.160.0,24,52307
190.105.16.0,21,27984
190.105.16.0,22,27984
190.105.161.0,24,52307
190.105.162.0,24,52307
190.105.163.0,24,52307
190.105.164.0,22,52290
190.105.168.0,22,23520
190.105.168.0,24,23520
190.105.169.0,24,23520
190.105.170.0,24,23520
190.105.171.0,24,23520
190.105.172.0,22,52297
190.105.176.0,24,52308
190.105.177.0,24,52308
190.105.178.0,24,52308
190.105.179.0,24,52308
190.105.180.0,24,52308
190.105.181.0,24,52308
190.105.182.0,24,52308
190.105.183.0,24,52308
190.105.184.0,24,52308
190.105.185.0,24,52308
190.105.186.0,24,52308
190.105.187.0,24,52308
190.105.188.0,23,52308
190.105.190.0,24,52308
190.105.191.0,24,52308
190.105.192.0,24,13213
190.105.193.0,24,60781
190.105.194.0,24,36351
190.105.195.0,24,60781
190.105.200.0,24,52270
190.105.20.0,22,27984
190.105.201.0,24,52270
190.105.202.0,24,52270
190.105.2.0,24,27984
190.105.203.0,24,52270
190.105.204.0,24,52270
190.105.205.0,24,52270
190.105.206.0,24,52270
190.105.208.0,24,52444
190.105.209.0,24,52444
190.105.210.0,24,52444
190.105.211.0,24,52444
190.105.212.0,24,52444
190.105.213.0,24,52444
190.105.214.0,24,52444
190.105.215.0,24,52444
190.105.216.0,24,52444
190.105.217.0,24,52444
190.105.218.0,24,52444
190.105.219.0,24,52444
190.105.220.0,24,52444
190.105.221.0,24,52444
190.105.222.0,24,52444
190.105.223.0,24,52444
190.105.224.0,24,52270
190.105.225.0,24,52270
190.105.226.0,24,52270
190.105.227.0,24,52270
190.105.228.0,24,52270
190.105.229.0,24,52270
190.105.230.0,24,52270
190.105.231.0,24,52270
190.105.232.0,24,52270
190.105.233.0,24,52270
190.105.234.0,24,52270
190.105.235.0,24,52270
190.105.236.0,24,52270
190.105.237.0,24,52270
190.105.238.0,24,52270
190.105.239.0,24,52270
190.105.240.0,20,52278
190.105.24.0,21,27984
190.105.24.0,24,27984
190.105.25.0,24,27984
190.105.26.0,24,27984
190.105.27.0,24,27984
190.105.28.0,24,27984
190.105.29.0,24,27984
190.105.30.0,24,27984
190.105.3.0,24,27984
190.105.31.0,24,27984
190.105.32.0,24,27984
190.105.33.0,24,27984
190.105.34.0,24,27984
190.105.35.0,24,27984
190.105.36.0,24,27984
190.105.37.0,24,27984
190.105.38.0,24,27984
190.105.39.0,24,27984
190.105.40.0,22,27984
190.105.4.0,24,27984
190.105.44.0,22,27984
190.105.48.0,24,27984
190.105.49.0,24,27984
190.105.50.0,24,27984
190.105.5.0,24,27984
190.105.51.0,24,27984
190.105.52.0,24,27984
190.105.53.0,24,27984
190.105.54.0,24,27984
190.105.55.0,24,27984
190.105.56.0,24,27984
190.105.57.0,24,27984
190.105.58.0,24,27984
190.105.59.0,24,27984
190.105.60.0,24,27984
190.105.6.0,24,27984
190.105.61.0,24,27984
190.105.62.0,24,27984
190.105.63.0,24,27984
190.105.64.0,18,27984
190.105.64.0,20,27984
190.105.64.0,23,27984
190.105.64.0,24,27984
190.105.65.0,24,27984
190.105.66.0,23,27984
190.105.66.0,24,27984
190.105.67.0,24,27984
190.105.68.0,23,27984
190.105.68.0,24,27984
190.105.69.0,24,27984
190.105.70.0,23,27984
190.105.70.0,24,27984
190.105.7.0,24,27984
190.105.71.0,24,27984
190.105.72.0,23,27984
190.105.72.0,24,27984
190.105.73.0,24,27984
190.105.74.0,23,27984
190.105.74.0,24,27984
190.105.75.0,24,27984
190.105.76.0,23,27984
190.105.76.0,24,27984
190.105.77.0,24,27984
190.105.78.0,23,27984
190.105.78.0,24,27984
190.105.79.0,24,27984
190.105.80.0,24,27984
190.10.58.0,24,11830
190.105.8.0,24,27984
190.105.81.0,24,27984
190.105.82.0,24,27984
190.105.83.0,24,27984
190.105.84.0,24,27984
190.105.85.0,24,27984
190.105.86.0,24,27984
190.105.87.0,24,27984
190.105.88.0,24,27984
190.105.89.0,24,27984
190.105.90.0,24,27984
190.10.59.0,24,11830
190.105.9.0,24,27984
190.105.91.0,24,27984
190.105.92.0,24,27984
190.105.93.0,24,27984
190.105.94.0,24,27984
190.105.95.0,24,27984
190.105.96.0,20,27984
190.105.96.0,24,27984
190.105.97.0,24,27984
190.105.98.0,24,27984
190.105.99.0,24,27984
190.10.60.0,24,11830
190.106.0.0,24,19447
190.106.100.0,24,28026
190.106.10.0,24,19447
190.106.101.0,24,28026
190.106.102.0,24,28026
190.10.61.0,24,11830
190.106.1.0,24,19447
190.106.103.0,24,28026
190.106.104.0,24,28026
190.106.105.0,24,28026
190.106.106.0,24,28026
190.106.107.0,24,28026
190.106.108.0,24,28026
190.106.109.0,24,28026
190.106.110.0,24,28026
190.106.11.0,24,19447
190.106.111.0,24,28026
190.106.112.0,21,262221
190.106.113.0,24,262221
190.106.120.0,21,11815
190.106.12.0,24,19447
190.106.128.0,22,7303
190.106.128.0,23,52236
190.106.128.0,24,52236
190.106.129.0,24,52236
190.106.130.0,24,52236
190.106.13.0,24,19447
190.106.131.0,24,52236
190.106.132.0,22,7303
190.106.132.0,24,52236
190.106.133.0,24,52236
190.106.134.0,24,52236
190.106.136.0,24,52236
190.106.14.0,24,19447
190.106.144.0,22,7303
190.106.144.0,23,52236
190.106.144.0,24,52236
190.106.146.0,23,52236
190.106.146.0,24,52236
190.106.15.0,24,19447
190.106.152.0,21,7303
190.106.152.0,24,52236
190.106.16.0,24,19447
190.106.17.0,24,19447
190.106.18.0,24,19447
190.106.19.0,24,19447
190.106.192.0,24,262206
190.106.193.0,24,23243
190.106.194.0,24,23243
190.106.195.0,24,23243
190.106.196.0,24,23243
190.106.197.0,24,23243
190.106.198.0,24,23243
190.106.199.0,24,23243
190.106.200.0,24,23243
190.106.20.0,24,19447
190.106.201.0,24,23243
190.106.202.0,24,23243
190.10.62.0,24,11830
190.106.2.0,24,19447
190.106.203.0,24,23243
190.106.204.0,24,23243
190.106.205.0,24,23243
190.106.206.0,24,23243
190.106.207.0,24,23243
190.106.208.0,24,23243
190.106.209.0,24,23243
190.106.210.0,24,23243
190.106.21.0,24,19447
190.106.211.0,24,23243
190.106.212.0,24,23243
190.106.213.0,24,23243
190.106.214.0,24,23243
190.106.215.0,24,23243
190.106.216.0,24,23243
190.106.217.0,24,23243
190.106.218.0,23,23243
190.106.218.0,24,23243
190.106.220.0,22,23243
190.106.22.0,24,19447
190.106.222.0,24,23243
190.106.223.0,24,23243
190.106.23.0,24,19447
190.106.240.0,20,27839
190.106.24.0,24,19447
190.106.25.0,24,19447
190.106.26.0,24,19447
190.106.27.0,24,19447
190.106.28.0,24,19447
190.106.29.0,24,19447
190.106.30.0,24,19447
190.106.3.0,24,19447
190.106.31.0,24,19447
190.106.32.0,21,263244
190.106.40.0,21,262230
190.106.40.0,22,262230
190.10.64.0,18,3790
190.10.64.0,19,3790
190.106.4.0,24,19447
190.106.44.0,24,262230
190.106.45.0,24,262230
190.106.46.0,23,262230
190.106.48.0,21,25607
190.106.48.0,24,25607
190.106.49.0,24,25607
190.106.50.0,24,25607
190.106.5.0,24,19447
190.106.51.0,24,25607
190.106.52.0,24,25607
190.106.53.0,24,25607
190.106.54.0,24,25607
190.106.55.0,24,25607
190.106.56.0,21,25607
190.106.56.0,23,25607
190.106.56.0,24,25607
190.106.57.0,24,25607
190.106.58.0,23,25607
190.106.58.0,24,25607
190.106.59.0,24,25607
190.106.60.0,23,25607
190.106.60.0,24,25607
190.106.6.0,24,19447
190.106.61.0,24,25607
190.106.62.0,23,25607
190.106.62.0,24,25607
190.106.64.0,20,28022
190.106.64.0,24,28022
190.106.65.0,24,28022
190.106.66.0,24,28022
190.106.67.0,24,28022
190.106.68.0,24,28022
190.106.69.0,24,28022
190.106.70.0,24,28022
190.106.7.0,24,19447
190.106.71.0,24,28022
190.106.72.0,24,28022
190.106.73.0,24,28022
190.106.74.0,24,28022
190.106.76.0,24,28022
190.106.77.0,24,28022
190.106.78.0,24,28022
190.106.80.0,24,263764
190.106.8.0,24,19447
190.106.81.0,24,263764
190.106.82.0,24,263764
190.106.83.0,24,262195
190.106.84.0,24,262195
190.106.85.0,24,263764
190.106.86.0,24,262195
190.106.87.0,24,262195
190.106.88.0,21,262232
190.106.88.0,24,262232
190.106.9.0,24,19447
190.106.91.0,24,262232
190.106.96.0,24,28026
190.106.97.0,24,28026
190.106.98.0,24,28026
190.106.99.0,24,28026
190.107.0.0,20,27725
190.107.100.0,24,28015
190.107.101.0,24,28015
190.107.102.0,24,28015
190.10.71.0,24,3790
190.107.103.0,24,28015
190.107.104.0,24,28015
190.107.105.0,24,28015
190.107.106.0,24,28015
190.107.107.0,24,28015
190.107.108.0,24,28015
190.107.109.0,24,28015
190.107.110.0,24,28015
190.107.111.0,24,28015
190.107.112.0,24,28015
190.107.113.0,24,28015
190.107.114.0,24,28015
190.107.115.0,24,28015
190.107.116.0,24,28015
190.107.117.0,24,28015
190.107.118.0,24,28015
190.107.119.0,24,28015
190.107.120.0,24,28015
190.107.121.0,24,28015
190.107.122.0,24,28015
190.107.123.0,24,28015
190.107.124.0,24,28015
190.107.125.0,24,28015
190.107.126.0,24,28015
190.107.127.0,24,28015
190.107.128.0,21,14754
190.107.136.0,21,14754
190.107.144.0,21,14754
190.107.152.0,21,14754
190.107.16.0,24,27951
190.107.17.0,24,27951
190.107.176.0,24,14259
190.107.177.0,24,14259
190.107.178.0,24,14259
190.107.179.0,24,14259
190.107.180.0,24,3356
190.107.180.0,24,3549
190.107.18.0,24,27951
190.107.181.0,24,3356
190.107.181.0,24,3549
190.107.182.0,24,3356
190.107.182.0,24,3549
190.107.183.0,24,3356
190.107.183.0,24,3549
190.107.19.0,24,18678
190.107.192.0,20,61925
190.107.20.0,24,18678
190.107.208.0,24,262243
190.107.209.0,24,262243
190.107.210.0,24,262243
190.107.211.0,24,262243
190.107.212.0,24,52339
190.107.215.0,24,52339
190.107.216.0,24,52339
190.107.217.0,24,52339
190.107.218.0,24,52339
190.107.219.0,24,52339
190.107.220.0,24,52339
190.107.22.0,24,27951
190.107.221.0,24,52339
190.107.222.0,24,52339
190.107.223.0,24,52339
190.107.224.0,22,52341
190.107.228.0,22,52341
190.107.23.0,24,27951
190.107.232.0,24,263245
190.107.240.0,21,27964
190.107.24.0,24,27951
190.107.248.0,21,28104
190.107.25.0,24,27951
190.107.26.0,24,27951
190.107.27.0,24,27951
190.107.28.0,24,27951
190.107.29.0,24,27951
190.107.30.0,24,27951
190.107.31.0,24,27951
190.107.32.0,20,27839
190.107.48.0,20,27839
190.107.48.0,21,27839
190.10.75.0,24,11830
190.107.56.0,21,27839
190.107.64.0,24,262154
190.107.65.0,24,262154
190.107.66.0,24,27902
190.107.67.0,24,27902
190.107.68.0,24,27947
190.107.69.0,24,27947
190.107.70.0,24,27902
190.107.71.0,24,19114
190.107.72.0,24,27902
190.107.73.0,24,27902
190.107.74.0,24,27902
190.107.75.0,24,27902
190.107.76.0,24,27902
190.107.77.0,24,27902
