ip,prefix,origin
114.141.240.0,20,38701
114.141.24.0,21,38661
114.141.30.0,24,38661
114.141.32.0,22,18092
114.141.36.0,24,18092
114.141.37.0,24,18092
114.141.38.0,23,18092
114.141.48.0,22,38771
114.141.52.0,22,38771
114.141.54.0,24,38771
114.141.57.0,24,38772
114.141.58.0,24,38772
114.141.61.0,24,38772
114.141.62.0,24,38772
114.141.63.0,24,38772
114.141.72.0,24,32787
114.141.73.0,24,32787
114.141.75.0,24,32787
114.141.88.0,24,38773
114.141.89.0,24,38773
114.141.90.0,24,38773
114.141.91.0,24,38773
114.141.92.0,24,38773
114.141.93.0,24,38773
114.141.94.0,24,38773
114.141.95.0,24,38773
114.141.96.0,20,45437
114.141.96.0,21,45437
114.141.96.0,24,45437
114.141.97.0,24,45437
114.141.98.0,24,45437
114.141.99.0,24,45437
114.142.0.0,17,7679
114.142.128.0,21,4721
114.142.128.0,22,4721
114.142.132.0,22,4721
114.142.136.0,24,45335
114.142.137.0,24,45335
114.142.138.0,24,45335
114.142.139.0,24,45335
114.142.140.0,24,45335
114.142.141.0,24,45335
114.142.142.0,24,45335
114.142.143.0,24,45335
114.142.144.0,20,9584
114.142.144.0,21,9584
114.142.152.0,21,9584
114.142.176.0,20,17534
114.142.192.0,18,9246
114.143.0.0,16,17762
114.143.0.0,24,17762
114.143.100.0,24,17762
114.143.10.0,24,17762
114.143.101.0,24,17762
114.143.102.0,23,17762
114.143.102.0,24,17762
114.143.1.0,24,17762
114.143.103.0,24,17762
114.143.104.0,24,17762
114.143.105.0,24,17762
114.143.106.0,24,17762
114.143.107.0,24,17762
114.143.108.0,24,17762
114.143.109.0,24,17762
114.143.110.0,23,17762
114.143.110.0,24,17762
114.143.11.0,24,17762
114.143.111.0,24,17762
114.143.112.0,22,17762
114.143.116.0,22,17762
114.143.120.0,22,17762
114.143.12.0,24,17762
114.143.124.0,22,17762
114.143.128.0,24,17762
114.143.129.0,24,17762
114.143.130.0,24,17762
114.143.13.0,24,17762
114.143.131.0,24,17762
114.143.132.0,24,17762
114.143.133.0,24,17762
114.143.134.0,24,17762
114.143.135.0,24,17762
114.143.136.0,21,17762
114.143.14.0,24,17762
114.143.144.0,20,17762
114.143.144.0,22,17762
114.143.148.0,22,17762
114.143.15.0,24,17762
114.143.160.0,22,17762
114.143.16.0,24,17762
114.143.164.0,22,17762
114.143.164.0,23,17762
114.143.168.0,21,17762
114.143.17.0,24,17762
114.143.176.0,23,17762
114.143.178.0,23,17762
114.143.180.0,23,17762
114.143.180.0,24,17762
114.143.18.0,24,17762
114.143.181.0,24,17762
114.143.182.0,24,17762
114.143.183.0,24,17762
114.143.184.0,24,17762
114.143.185.0,24,17762
114.143.186.0,24,17762
114.143.187.0,24,17762
114.143.188.0,24,17762
114.143.189.0,24,17762
114.143.190.0,24,17762
114.143.19.0,24,17762
114.143.191.0,24,17762
114.143.192.0,24,17762
114.143.193.0,24,17762
114.143.194.0,24,17762
114.143.195.0,24,17762
114.143.196.0,24,17762
114.143.197.0,24,17762
114.143.198.0,23,17762
114.143.200.0,24,17762
114.143.20.0,24,17762
114.143.201.0,24,17762
114.143.202.0,24,17762
114.143.2.0,24,17762
114.143.203.0,24,17762
114.143.204.0,22,17762
114.143.204.0,24,17762
114.143.205.0,24,17762
114.143.206.0,24,17762
114.143.207.0,24,17762
114.143.208.0,24,17762
114.143.209.0,24,17762
114.143.210.0,24,17762
114.143.21.0,24,17762
114.143.211.0,24,17762
114.143.212.0,24,17762
114.143.213.0,24,17762
114.143.214.0,24,17762
114.143.215.0,24,17762
114.143.216.0,24,17762
114.143.217.0,24,17762
114.143.218.0,24,17762
114.143.219.0,24,17762
114.143.220.0,24,17762
114.143.22.0,24,17762
114.143.221.0,24,17762
114.143.222.0,24,17762
114.143.223.0,24,17762
114.143.224.0,24,17762
114.143.225.0,24,17762
114.143.226.0,24,17762
114.143.227.0,24,17762
114.143.228.0,24,17762
114.143.229.0,24,17762
114.143.230.0,24,17762
114.143.23.0,24,17762
114.143.231.0,24,17762
114.143.232.0,24,17762
114.143.233.0,24,17762
114.143.234.0,24,17762
114.143.235.0,24,17762
114.143.236.0,24,17762
114.143.237.0,24,17762
114.143.238.0,24,17762
114.143.239.0,24,17762
114.143.240.0,24,17762
114.143.24.0,24,17762
114.143.241.0,24,17762
114.143.242.0,24,17762
114.143.243.0,24,17762
114.143.244.0,24,17762
114.143.245.0,24,17762
114.143.246.0,24,17762
114.143.247.0,24,17762
114.143.248.0,24,17762
114.143.249.0,24,17762
114.143.250.0,24,17762
114.143.25.0,24,17762
114.143.251.0,24,17762
114.143.252.0,22,17762
114.143.26.0,24,17762
114.143.27.0,24,17762
114.143.28.0,23,17762
114.143.30.0,24,17762
114.143.3.0,24,17762
114.143.31.0,24,17762
114.143.32.0,21,17762
114.143.40.0,21,17762
114.143.4.0,24,17762
114.143.48.0,21,17762
114.143.5.0,24,17762
114.143.56.0,22,17762
114.143.60.0,22,17762
114.143.6.0,24,17762
114.143.64.0,21,17762
114.143.7.0,24,17762
114.143.72.0,22,17762
114.143.76.0,24,17762
114.143.77.0,24,17762
114.143.78.0,23,17762
114.143.78.0,24,17762
114.143.79.0,24,17762
114.143.80.0,20,17762
114.143.80.0,22,17762
114.143.8.0,24,17762
114.143.84.0,22,17762
114.143.88.0,22,17762
114.143.9.0,24,17762
114.143.92.0,22,17762
114.143.96.0,23,17762
114.143.98.0,23,17762
114.143.99.0,24,17762
114.144.0.0,12,4713
114.160.0.0,11,4713
114.16.0.0,16,2516
114.17.0.0,16,2516
114.18.0.0,16,2516
114.19.0.0,16,2516
114.192.0.0,14,9595
114.196.0.0,18,17968
114.196.128.0,18,17968
114.196.192.0,18,17968
114.196.64.0,18,17968
114.197.0.0,18,17968
114.197.128.0,18,17968
114.197.192.0,18,17968
114.197.64.0,18,17968
114.198.0.0,19,4739
114.198.108.0,22,4739
114.198.112.0,22,4739
114.198.116.0,22,4739
114.198.120.0,23,4739
114.198.122.0,23,4739
114.198.124.0,22,4739
114.198.128.0,19,17895
114.198.128.0,24,17895
114.198.129.0,24,17895
114.198.131.0,24,17895
114.198.132.0,22,17895
114.198.135.0,24,17895
114.198.136.0,22,17895
114.198.137.0,24,17895
114.198.140.0,23,17895
114.198.142.0,23,17895
114.198.144.0,22,17895
114.198.144.0,24,17895
114.198.145.0,24,17895
114.198.146.0,23,17895
114.198.148.0,24,17895
114.198.149.0,24,17895
114.198.150.0,24,17895
114.198.155.0,24,17895
114.198.156.0,24,17895
114.198.158.0,24,17895
114.198.159.0,24,17895
114.198.160.0,20,9924
114.198.176.0,20,9924
114.198.192.0,19,4721
114.198.192.0,20,4721
114.198.208.0,20,4721
114.198.224.0,21,4721
114.198.224.0,22,4721
114.198.228.0,22,4721
114.198.232.0,24,45246
114.198.234.0,24,45246
114.198.235.0,24,45246
114.198.236.0,24,45246
114.198.238.0,24,45246
114.198.239.0,24,45246
114.198.240.0,22,55682
114.198.244.0,22,55682
114.198.32.0,19,4739
114.198.64.0,20,4739
114.198.80.0,21,4739
114.198.88.0,21,4739
114.199.0.0,18,9781
114.199.0.0,21,9781
114.199.104.0,21,24525
114.199.112.0,20,24525
114.199.112.0,21,24525
114.199.120.0,21,24525
114.199.128.0,23,9569
114.199.130.0,23,9762
114.199.132.0,22,9762
114.199.136.0,22,9569
114.199.140.0,24,7562
114.199.141.0,24,9569
114.199.142.0,24,9569
114.199.143.0,24,9569
114.199.144.0,22,9762
114.199.148.0,22,7562
114.199.152.0,23,7562
114.199.154.0,23,9762
114.199.156.0,24,9569
114.199.157.0,24,9569
114.199.158.0,24,9569
114.199.159.0,24,9569
114.199.160.0,21,45374
114.199.16.0,21,9781
114.199.168.0,21,45374
114.199.176.0,21,45374
114.199.184.0,21,45374
114.199.192.0,19,10175
114.199.192.0,22,10175
114.199.196.0,22,10175
114.199.200.0,22,10175
114.199.204.0,22,10175
114.199.208.0,22,10175
114.199.212.0,22,10175
114.199.216.0,22,10175
114.199.220.0,22,10175
114.199.224.0,22,7623
114.199.228.0,22,7623
114.199.232.0,22,7623
114.199.236.0,22,7623
114.199.240.0,22,7623
114.199.24.0,21,9781
114.199.244.0,22,7623
114.199.248.0,22,7623
114.199.252.0,22,7623
114.199.32.0,21,9781
114.199.40.0,21,9781
114.199.48.0,21,9781
114.199.56.0,21,9781
114.199.64.0,22,45250
114.199.64.0,23,45250
114.199.64.0,24,45250
114.199.65.0,24,45250
114.199.66.0,24,45250
114.199.67.0,24,45250
114.199.68.0,24,45250
114.199.70.0,24,45250
114.199.71.0,24,45250
114.199.73.0,24,45250
114.199.74.0,24,45250
114.199.75.0,24,45250
114.199.76.0,24,45250
114.199.77.0,24,45250
114.199.78.0,24,45250
114.199.79.0,24,45250
114.199.80.0,20,17671
114.199.80.0,24,17671
114.199.8.0,21,9781
114.199.81.0,24,17671
114.199.82.0,24,17671
114.199.83.0,24,17671
114.199.84.0,24,17671
114.199.85.0,24,17671
114.199.86.0,24,17671
114.199.87.0,24,17671
114.199.88.0,24,17671
114.199.89.0,24,17671
114.199.90.0,24,17671
114.199.91.0,24,17671
114.199.92.0,24,17671
114.199.93.0,24,17671
114.199.94.0,24,17671
114.199.95.0,24,17671
114.199.96.0,19,24525
114.199.96.0,20,24525
114.199.96.0,21,24525
114.200.0.0,13,9318
114.20.0.0,15,2516
114.201.134.0,23,38666
114.202.222.0,24,45399
114.202.243.0,24,9318
114.202.254.0,24,23565
114.204.123.0,24,45386
114.207.144.0,24,4766
114.208.192.0,18,10123
114.212.0.0,15,4538
114.212.0.0,16,4538
114.214.0.0,16,4538
114.215.0.0,16,37963
114.216.0.0,13,4134
114.22.0.0,16,2516
114.224.0.0,12,4134
114.23.0.0,16,56030
114.23.120.0,24,56030
114.23.121.0,24,56030
114.23.122.0,24,56030
114.23.123.0,24,56030
114.23.124.0,24,56030
114.23.125.0,24,56030
114.23.126.0,24,56030
114.23.127.0,24,56030
114.23.226.0,23,56030
114.23.228.0,22,56030
114.23.236.0,22,56030
114.23.240.0,24,56030
114.23.241.0,24,56030
114.23.242.0,24,56030
114.23.243.0,24,56030
114.23.244.0,24,56030
114.23.245.0,24,56030
114.23.246.0,24,56030
114.23.247.0,24,56030
114.23.248.0,24,56030
114.23.249.0,24,56030
114.23.41.0,24,132692
114.240.0.0,16,4808
114.240.0.0,18,4808
114.24.0.0,14,3462
114.24.0.0,16,3462
114.240.128.0,18,4808
114.240.192.0,18,4808
114.240.64.0,18,4808
114.241.0.0,16,4808
114.241.0.0,18,4808
114.241.128.0,18,4808
114.241.192.0,18,4808
114.241.64.0,18,4808
114.242.0.0,16,4808
114.242.0.0,18,4808
114.242.128.0,18,4808
114.242.192.0,18,4808
114.242.247.0,24,4808
114.242.248.0,24,4808
114.242.249.0,24,4808
114.242.250.0,24,4808
114.242.64.0,18,4808
114.243.0.0,16,4808
114.243.0.0,18,4808
114.243.128.0,18,4808
114.243.192.0,18,4808
114.243.64.0,18,4808
114.244.0.0,16,4808
114.244.0.0,18,4808
114.244.128.0,18,4808
114.244.192.0,18,4808
114.244.64.0,18,4808
114.245.0.0,16,4808
114.245.0.0,18,4808
114.245.128.0,18,4808
114.245.192.0,18,4808
114.245.64.0,18,4808
114.246.0.0,16,4808
114.246.0.0,18,4808
114.246.128.0,18,4808
114.246.192.0,18,4808
114.246.64.0,18,4808
114.247.0.0,16,4808
114.247.0.0,18,4808
114.247.0.0,24,4808
114.247.128.0,18,4808
114.247.18.0,24,4808
114.247.192.0,18,4808
114.247.44.0,24,4837
114.247.52.0,24,4808
114.247.64.0,18,4808
114.247.93.0,24,9401
114.248.0.0,16,4808
114.248.0.0,18,4808
114.248.128.0,18,4808
114.248.192.0,18,4808
114.248.64.0,18,4808
114.249.0.0,16,4808
114.249.0.0,18,4808
114.249.128.0,18,4808
114.249.192.0,18,4808
114.249.64.0,18,4808
114.250.0.0,16,4808
114.250.0.0,18,4808
114.25.0.0,16,3462
114.250.128.0,18,4808
114.250.192.0,18,4808
114.250.64.0,18,4808
114.251.0.0,16,4808
114.251.0.0,18,4808
114.251.128.0,18,4808
114.251.18.0,24,4808
114.251.192.0,18,4808
114.251.64.0,18,4808
114.252.0.0,16,4808
114.252.0.0,18,4808
114.252.128.0,18,4808
114.252.192.0,18,4808
114.252.64.0,18,4808
114.253.0.0,16,4808
114.253.0.0,18,4808
114.253.128.0,18,4808
114.253.192.0,18,4808
114.253.64.0,18,4808
114.254.0.0,16,4808
114.254.0.0,18,4808
114.254.128.0,18,4808
114.254.192.0,18,4808
114.254.64.0,18,4808
114.255.0.0,16,4808
114.255.0.0,18,4808
114.255.106.0,24,4837
114.255.128.0,18,4808
114.255.14.0,24,4808
114.255.174.0,24,4808
114.255.174.0,24,4847
114.255.192.0,18,4808
114.255.241.0,24,4808
114.255.64.0,18,4808
114.26.0.0,16,3462
114.27.0.0,16,3462
114.28.0.0,18,9804
114.28.160.0,19,45061
114.28.248.0,21,4837
114.28.64.0,18,17440
114.29.0.0,21,38669
114.29.104.0,21,38669
114.29.112.0,21,38669
114.29.120.0,21,38669
114.29.128.0,19,23563
114.29.16.0,21,38669
114.29.192.0,19,13445
114.29.192.0,21,13445
114.29.200.0,23,13445
114.29.202.0,23,13445
114.29.204.0,22,13445
114.29.208.0,21,13445
114.29.224.0,24,45804
114.29.225.0,24,45804
114.29.226.0,24,45804
