ip,prefix,origin
206.117.50.0,24,85
206.117.5.0,24,226
206.117.51.0,24,85
206.117.53.0,24,85
206.117.54.0,24,85
206.117.58.0,24,226
206.117.59.0,24,226
206.117.6.0,24,4
206.117.63.0,24,5726
206.117.64.0,22,226
206.117.7.0,24,226
206.117.73.0,24,226
206.117.74.0,24,5726
206.117.75.0,24,5726
206.117.85.0,24,226
206.117.86.0,24,226
206.117.87.0,24,226
206.117.88.0,21,226
206.117.98.0,24,226
206.117.99.0,24,226
206.118.0.0,16,3134
206.118.48.0,24,3134
206.119.0.0,16,174
206.11.94.0,24,22402
206.12.0.0,16,271
206.12.0.0,24,271
206.120.161.0,24,5714
206.120.9.0,24,2156
206.121.0.0,16,7018
206.12.10.0,24,271
206.12.1.0,24,36391
206.12.104.0,22,393249
206.12.11.0,24,271
206.12.117.0,24,852
206.12.12.0,24,393249
206.12.128.0,24,11105
206.12.13.0,24,393249
206.12.132.0,22,852
206.12.14.0,24,393249
206.12.150.0,24,852
206.12.15.0,24,393249
206.12.153.0,24,6539
206.12.154.0,24,16462
206.12.16.0,24,11105
206.12.17.0,24,11105
206.12.175.0,24,852
206.12.176.0,21,852
206.12.18.0,24,393249
206.12.19.0,24,393249
206.12.208.0,22,393249
206.122.102.0,24,6900
206.122.108.0,23,6900
206.122.108.0,24,6900
206.122.109.0,24,6900
206.12.214.0,23,852
206.122.202.0,24,15290
206.122.24.0,24,6900
206.122.249.0,24,23495
206.12.24.0,22,271
206.12.24.0,24,271
206.12.25.0,25,15296
206.12.25.128,25,15296
206.12.26.0,24,22950
206.122.61.0,24,5714
206.12.28.0,24,393249
206.12.29.0,24,11105
206.12.30.0,24,11105
206.12.31.0,24,852
206.123.11.0,24,10929
206.123.114.0,23,36024
206.123.116.0,24,30496
206.123.128.0,24,15003
206.123.129.0,24,15003
206.123.130.0,24,18978
206.123.136.0,24,11831
206.123.139.0,24,18978
206.123.140.0,24,40676
206.123.14.0,24,30336
206.123.141.0,24,10439
206.123.142.0,24,10439
206.123.143.0,24,15003
206.123.144.0,24,15003
206.123.145.0,24,15003
206.123.146.0,24,35017
206.123.147.0,24,61317
206.123.148.0,24,18978
206.123.150.0,24,35017
206.123.151.0,24,35017
206.123.152.0,24,35017
206.123.153.0,24,35017
206.123.154.0,24,35017
206.123.155.0,24,35017
206.123.156.0,24,35017
206.123.157.0,24,35017
206.123.158.0,24,35017
206.123.159.0,24,35017
206.123.160.0,19,271
206.123.17.0,24,27363
206.123.18.0,24,5769
206.123.192.0,19,30688
206.123.193.0,24,30688
206.123.194.0,23,30688
206.123.196.0,24,30688
206.123.197.0,24,30688
206.123.200.0,24,30688
206.123.20.0,24,32613
206.123.201.0,24,16933
206.12.32.0,21,393249
206.123.2.0,23,5769
206.123.205.0,24,30688
206.123.206.0,24,30401
206.123.207.0,24,30688
206.123.208.0,24,394195
206.123.209.0,24,30688
206.123.210.0,24,30688
206.123.21.0,24,32613
206.123.214.0,24,30688
206.123.215.0,24,395604
206.123.216.0,24,16933
206.123.217.0,24,16933
206.123.218.0,24,16933
206.123.219.0,24,394195
206.123.220.0,24,30688
206.123.224.0,22,22181
206.123.228.0,23,22181
206.123.232.0,22,22181
206.123.240.0,20,13333
206.123.26.0,23,13768
206.123.28.0,23,47027
206.123.31.0,24,10566
206.123.32.0,20,11342
206.123.32.0,20,4470
206.123.35.0,24,11342
206.123.4.0,24,16532
206.123.44.0,24,11342
206.123.45.0,24,11342
206.123.48.0,24,376
206.123.49.0,24,376
206.123.52.0,22,11389
206.123.56.0,21,46494
206.123.6.0,24,6280
206.123.64.0,18,30496
206.123.76.0,24,30496
206.123.78.0,24,14195
206.123.88.0,23,55045
206.123.90.0,24,26545
206.123.91.0,24,30496
206.123.93.0,24,30496
206.123.95.0,24,36352
206.123.96.0,22,23486
206.124.0.0,19,6653
206.12.40.0,21,393249
206.124.104.0,21,7979
206.124.112.0,21,32026
206.124.119.0,24,18705
206.124.119.0,24,26354
206.124.120.0,22,32026
206.124.120.0,24,18705
206.124.120.0,24,26354
206.124.121.0,24,21855
206.124.123.0,24,18705
206.124.123.0,24,26354
206.124.124.0,24,3561
206.124.126.0,23,18705
206.124.128.0,19,18530
206.124.160.0,24,36614
206.124.192.0,19,5009
206.124.224.0,19,5726
206.124.48.0,21,7018
206.124.56.0,21,7018
206.124.64.0,19,6541
206.124.64.0,24,701
206.124.65.0,24,701
206.12.48.0,24,271
206.124.90.0,24,701
206.124.91.0,24,701
206.125.0.0,19,7825
206.12.50.0,24,16462
206.125.128.0,19,62943
206.125.164.0,22,46609
206.125.168.0,21,25795
206.125.176.0,24,7018
206.125.177.0,24,7018
206.125.178.0,24,7018
206.125.179.0,24,7018
206.125.180.0,24,7018
206.125.181.0,24,7018
206.12.52.0,22,393249
206.125.208.0,20,29873
206.125.40.0,21,35916
206.125.48.0,22,174
206.125.52.0,24,174
206.125.53.0,24,209
206.125.54.0,24,209
206.125.55.0,24,209
206.125.56.0,23,174
206.125.58.0,24,174
206.125.60.0,22,174
206.125.64.0,19,13868
206.12.58.0,24,271
206.12.59.0,24,271
206.126.0.0,20,36315
206.12.6.0,23,11105
206.126.100.0,24,393773
206.126.112.0,24,14086
206.126.114.0,24,32098
206.126.114.0,24,36086
206.126.120.0,23,15344
206.126.122.0,23,15344
206.126.124.0,23,15344
206.126.126.0,23,15344
206.126.128.0,19,8018
206.126.160.0,21,15084
206.126.16.0,20,23265
206.126.16.0,21,23265
206.126.168.0,24,15084
206.126.169.0,24,15084
206.126.170.0,23,15084
206.126.172.0,24,15084
206.126.173.0,24,15084
206.126.176.0,21,15084
206.126.184.0,21,15084
206.126.200.0,22,32306
206.126.204.0,24,393870
206.126.205.0,24,393870
206.126.207.0,24,29863
206.126.208.0,20,36001
206.126.224.0,24,3561
206.126.224.0,24,6349
206.126.232.0,23,393844
206.126.236.0,22,701
206.126.24.0,23,23265
206.126.242.0,23,18615
206.126.244.0,24,46650
206.126.248.0,23,394305
206.126.251.0,24,394725
206.126.252.0,24,25961
206.126.255.0,24,54182
206.126.26.0,24,23265
206.126.32.0,19,25956
206.126.32.0,20,4943
206.126.38.0,24,36366
206.126.40.0,24,53533
206.12.64.0,20,393249
206.126.48.0,20,4943
206.126.50.0,24,25956
206.126.52.0,24,55075
206.126.53.0,24,25956
206.126.61.0,24,25956
206.126.72.0,21,23175
206.126.80.0,20,36493
206.126.80.0,21,36493
206.126.88.0,21,36493
206.126.94.0,24,55053
206.126.96.0,24,8100
206.126.97.0,24,46506
206.126.98.0,24,46506
206.126.99.0,24,46506
206.127.0.0,19,3900
206.127.0.0,24,3900
206.127.1.0,24,22363
206.127.136.0,21,18572
206.127.144.0,22,30588
206.127.148.0,24,30588
206.127.149.0,24,30588
206.127.150.0,24,30588
206.127.154.0,24,30588
206.127.155.0,24,30588
206.127.156.0,24,30588
206.127.157.0,24,30588
206.127.158.0,24,30588
206.127.159.0,24,30588
206.127.168.0,22,23005
206.127.172.0,22,54431
206.127.176.0,20,26793
206.127.18.0,23,29743
206.127.192.0,19,6123
206.127.32.0,19,3142
206.127.5.0,24,22363
206.127.6.0,24,3900
206.127.64.0,18,4043
206.127.7.0,24,22363
206.128.0.0,19,3561
206.12.8.0,24,271
206.128.100.0,23,33748
206.128.102.0,24,33748
206.128.103.0,24,33748
206.128.104.0,24,33748
206.128.105.0,24,33748
206.128.106.0,24,33748
206.128.107.0,24,33748
206.128.108.0,24,33748
206.128.109.0,24,33748
206.128.110.0,24,33748
206.128.111.0,24,33748
206.128.120.0,23,23308
206.128.122.0,23,23308
206.128.124.0,23,23308
206.128.126.0,23,23308
206.128.126.0,24,23308
206.128.128.0,18,3561
206.128.133.0,24,22511
206.128.144.0,21,3561
206.128.172.0,24,27487
206.12.82.0,24,25668
206.128.216.0,22,1273
206.128.224.0,19,2379
206.128.24.0,22,16684
206.128.64.0,20,19881
206.128.64.0,22,19881
206.128.68.0,22,19881
206.128.80.0,24,40165
206.128.81.0,24,40165
206.128.82.0,24,40165
206.128.83.0,24,40165
206.128.84.0,24,40165
206.128.85.0,24,40165
206.128.86.0,24,40165
206.128.87.0,24,40165
206.128.88.0,24,40165
206.128.89.0,24,40165
206.128.90.0,24,40165
206.128.91.0,24,40165
206.128.92.0,24,40165
206.128.93.0,24,40165
206.128.94.0,24,40165
206.128.95.0,24,40165
206.128.96.0,22,33748
206.128.98.0,23,33748
206.129.0.0,16,3561
206.12.9.0,24,36391
206.129.112.0,22,18530
206.129.139.0,24,209
206.129.5.0,24,18530
206.12.96.0,21,271
206.129.6.0,23,18530
206.129.8.0,24,18530
206.129.97.0,24,209
206.13.0.0,17,7018
206.130.11.0,24,30645
206.130.128.0,20,13370
206.130.144.0,23,30120
206.130.146.0,23,30120
206.130.148.0,24,22831
206.130.151.0,24,33007
206.130.152.0,24,33162
206.130.153.0,24,33162
206.130.160.0,21,577
206.130.16.0,22,3549
206.130.168.0,22,577
206.130.17.0,24,22146
206.130.172.0,23,577
206.130.174.0,24,15290
206.130.176.0,24,393994
206.130.178.0,24,26531
206.130.179.0,24,30638
206.130.18.0,24,22146
206.130.183.0,24,10678
206.130.187.0,24,23498
206.130.189.0,24,13768
206.130.190.0,23,7794
206.130.192.0,20,7794
206.130.2.0,24,12536
206.130.208.0,21,7794
206.130.216.0,23,7794
206.130.218.0,24,7794
206.130.219.0,24,25636
206.130.220.0,24,25946
206.130.22.0,24,54614
206.130.227.0,24,812
206.130.228.0,24,394485
206.130.23.0,24,15290
206.130.238.0,24,33007
206.130.239.0,24,852
206.130.240.0,24,19842
206.130.241.0,24,19842
206.130.243.0,24,395119
206.130.244.0,23,46525
206.130.25.0,24,3549
206.130.4.0,23,394844
206.130.49.0,24,25636
206.130.52.0,24,11272
206.130.58.0,24,7788
206.130.6.0,24,53885
206.130.62.0,24,26375
206.130.63.0,24,26375
206.130.64.0,24,5690
206.130.65.0,24,16871
206.130.75.0,24,11647
206.130.8.0,24,25946
206.130.84.0,24,395235
206.130.86.0,24,6407
206.130.87.0,24,11647
206.130.88.0,24,22653
206.130.90.0,24,53486
206.130.9.0,24,812
206.130.91.0,24,11647
206.130.94.0,23,209
206.130.96.0,19,29854
206.131.0.0,17,8148
206.131.128.0,19,8148
206.131.168.0,24,11669
206.131.169.0,24,11669
206.131.171.0,24,11669
206.131.180.0,22,11669
206.131.184.0,24,11669
206.131.185.0,24,11669
206.131.186.0,24,11669
206.131.187.0,24,11669
206.131.192.0,20,132204
206.131.192.0,24,132204
206.131.193.0,24,132204
206.131.194.0,24,132204
206.131.195.0,24,132204
206.131.196.0,24,132204
206.131.197.0,24,132204
206.131.199.0,24,132204
206.131.200.0,24,132204
206.131.201.0,24,132204
206.131.202.0,24,132204
206.131.203.0,24,132204
206.131.204.0,24,132204
206.131.205.0,24,132204
206.131.206.0,24,132204
206.131.207.0,24,132204
206.131.208.0,20,17339
206.131.224.0,19,46977
206.132.0.0,19,3561
206.132.10.0,24,22951
206.132.109.0,24,3549
206.132.128.0,20,11427
206.132.144.0,20,3561
206.132.160.0,20,2497
206.132.176.0,24,14502
206.132.177.0,24,14502
206.132.178.0,24,14502
206.132.179.0,24,14502
206.132.180.0,24,14502
206.132.181.0,24,14502
206.132.182.0,24,14502
206.132.183.0,24,14502
206.132.185.0,24,14502
206.132.186.0,24,14502
206.132.187.0,24,14502
206.132.188.0,24,14502
206.132.189.0,24,14502
206.132.190.0,24,14502
206.132.191.0,24,14502
206.132.192.0,18,3549
206.132.20.0,24,22064
206.132.201.0,24,32668
206.132.202.0,24,26842
206.132.208.0,24,18850
206.132.223.0,24,3549
206.132.224.0,24,262248
206.132.225.0,24,262248
206.132.226.0,24,262248
206.132.227.0,24,262248
206.132.246.0,24,13813
206.132.253.0,24,25934
206.132.27.0,24,46885
206.132.32.0,20,3561
206.132.40.0,22,3561
206.132.48.0,20,23184
206.132.64.0,18,3549
206.132.66.0,24,16584
206.132.67.0,24,3549
206.132.78.0,24,11251
206.132.94.0,24,32013
206.132.99.0,24,52245
206.133.0.0,16,1239
206.134.0.0,16,1239
206.135.0.0,16,4565
206.135.104.0,24,4565
206.135.110.0,24,4565
206.135.112.0,24,4565
206.135.118.0,24,4565
206.135.12.0,24,4565
206.135.136.0,23,18566
206.135.157.0,24,4565
206.135.159.0,24,4565
206.135.166.0,23,18566
206.135.17.0,24,20396
206.135.174.0,23,18566
206.135.176.0,23,18566
206.135.178.0,23,18566
206.135.180.0,23,18566
206.135.182.0,23,18566
206.135.33.0,24,4565
206.135.36.0,24,4565
206.135.45.0,24,4565
206.135.46.0,24,4565
206.135.50.0,24,14265
206.135.53.0,24,4565
206.135.60.0,24,4565
206.135.62.0,24,4565
206.135.66.0,24,4565
206.135.67.0,24,4565
206.135.72.0,24,4565
206.135.81.0,24,4565
206.135.82.0,24,4565
206.135.84.0,24,4565
206.135.89.0,24,4565
206.135.98.0,24,7018
206.136.0.0,14,701
206.136.167.0,24,18577
206.136.185.0,24,26656
206.136.187.0,24,17373
206.136.227.0,24,36336
206.136.32.0,22,6462
206.136.5.0,24,3378
206.136.84.0,24,11086
206.136.85.0,24,11086
206.136.86.0,24,11086
206.136.87.0,24,11086
206.13.7.0,24,7132
206.137.113.0,24,40880
206.137.144.0,20,394453
206.138.168.0,21,8075
206.138.224.0,21,3764
206.13.89.0,24,17233
206.139.138.0,23,14103
206.139.60.0,23,26584
206.139.65.0,24,21596
206.14.0.0,16,2914
206.140.100.0,24,7018
206.140.120.0,23,2386
206.140.99.0,24,7018
206.14.1.0,24,174
206.141.192.0,24,7132
206.141.250.0,23,7132
206.14.125.0,24,13917
206.141.252.0,23,7132
206.142.0.0,16,3561
206.142.0.0,17,3561
206.142.0.0,17,7991
206.142.1.0,24,3561
206.142.235.0,24,13458
206.142.3.0,24,3561
206.142.5.0,24,3561
206.142.77.0,24,12116
206.143.44.0,23,10998
206.144.0.0,14,5006
206.144.127.0,24,5006
206.144.128.0,20,174
206.144.160.0,24,7821
206.144.161.0,24,53889
206.144.162.0,23,53889
206.144.164.0,22,53889
206.144.168.0,21,53889
206.144.176.0,21,53889
206.144.184.0,21,53889
206.144.192.0,24,53889
206.14.42.0,24,174
206.144.208.0,24,53889
206.144.216.0,22,7821
206.144.33.0,24,7821
206.144.38.0,24,5006
206.144.40.0,24,5006
206.144.45.0,24,7821
206.144.53.0,24,5006
206.144.60.0,24,7821
206.144.64.0,22,53889
206.144.68.0,23,53889
206.144.70.0,24,7821
206.144.71.0,24,53889
206.144.72.0,21,53889
206.144.80.0,21,53889
206.14.48.0,23,174
206.144.88.0,21,53889
206.144.96.0,19,5715
206.144.97.0,24,5006
206.144.98.0,24,5006
206.145.112.0,20,32327
206.145.120.0,24,1616
206.145.121.0,24,1616
206.145.122.0,24,1616
206.145.172.0,22,1347
206.145.178.0,23,33362
206.145.224.0,23,33362
206.146.0.0,24,7821
206.146.129.0,24,21573
206.146.40.0,21,21730
206.146.48.0,22,33362
206.146.64.0,20,15100
206.146.64.0,22,15100
206.146.68.0,22,15100
206.146.80.0,20,15100
206.146.80.0,24,15100
206.146.81.0,24,15100
206.146.82.0,24,15100
206.146.83.0,24,15100
206.146.84.0,23,15100
206.146.86.0,24,15100
206.146.87.0,24,15100
206.146.88.0,24,15100
206.146.89.0,24,15100
206.146.90.0,24,15100
206.147.12.0,22,7821
206.147.128.0,19,11774
206.147.192.0,24,5006
206.147.193.0,24,5715
206.147.200.0,24,5715
206.147.20.0,24,7821
206.147.201.0,24,5715
206.147.202.0,24,5715
206.147.203.0,24,5715
206.147.204.0,24,5715
206.147.206.0,24,5715
206.147.207.0,24,5715
206.147.208.0,24,5715
206.147.212.0,24,5715
206.147.213.0,24,5715
206.147.216.0,24,5715
206.147.217.0,24,5715
206.147.220.0,24,5715
206.147.221.0,24,5715
206.147.222.0,24,5715
206.147.223.0,24,5715
206.147.224.0,24,5715
206.147.226.0,24,5715
206.147.228.0,24,5715
206.147.229.0,24,5715
206.147.230.0,24,5715
206.147.231.0,24,5715
206.147.232.0,24,5715
206.147.237.0,24,5715
206.147.238.0,24,5715
206.147.239.0,24,5715
206.148.0.0,15,174
206.150.0.0,16,3561
206.15.0.0,19,3356
206.150.112.0,20,16941
206.150.173.0,24,26862
206.150.174.0,24,209
206.150.175.0,24,209
206.150.178.0,24,26862
206.150.228.0,24,10517
206.150.64.0,19,16941
206.150.64.0,19,3561
206.150.65.0,24,16941
206.150.96.0,20,16941
206.15.100.0,24,5088
206.151.0.0,19,3561
206.15.101.0,24,5088
206.15.102.0,24,5088
206.15.103.0,24,5088
206.15.104.0,24,5088
206.15.105.0,24,5088
206.15.106.0,24,5088
206.15.107.0,24,5088
206.15.108.0,24,5088
206.15.109.0,24,5088
206.15.110.0,24,5088
206.15.11.0,24,16771
206.15.112.0,24,5088
206.151.128.0,17,3561
206.15.114.0,24,5088
206.15.115.0,24,5088
206.15.116.0,24,5088
206.15.117.0,24,5088
206.15.118.0,24,5088
206.15.126.0,23,7105
206.15.130.0,24,33292
206.15.131.0,24,33292
206.151.32.0,20,3561
206.15.132.0,24,33292
206.15.133.0,24,33292
206.15.136.0,22,33293
206.15.140.0,22,33292
206.151.48.0,20,1273
206.151.48.0,21,1273
206.15.148.0,22,33292
206.15.150.0,24,33293
206.15.151.0,24,33293
206.15.152.0,22,33293
206.15.153.0,24,33293
206.15.156.0,22,33293
206.15.158.0,24,33293
206.15.160.0,24,19817
206.15.161.0,24,19817
206.15.162.0,24,33293
206.15.163.0,24,33293
206.151.64.0,18,3561
206.15.164.0,24,33292
206.15.164.0,24,33293
206.15.165.0,24,33293
206.15.168.0,24,33292
206.152.0.0,16,3561
206.152.0.0,18,16941
206.152.0.0,18,3561
206.152.0.0,24,16941
206.152.0.0,24,3561
206.15.202.0,24,13839
206.15.203.0,24,13839
206.15.204.0,24,13839
206.15.205.0,24,13839
206.152.128.0,20,3561
206.152.131.0,24,3561
206.152.15.0,24,54465
206.152.180.0,23,21547
206.152.18.0,24,16941
206.152.18.0,24,3561
206.152.188.0,22,21547
206.15.224.0,19,395226
206.15.224.0,23,2152
206.152.24.0,24,40276
206.15.226.0,23,2152
206.15.228.0,23,2152
206.152.3.0,24,16941
206.152.3.0,24,3561
206.15.236.0,22,2152
206.15.240.0,24,2152
206.15.24.0,24,16771
206.15.243.0,24,2152
206.15.245.0,24,2152
206.15.246.0,24,2152
206.15.251.0,24,2152
206.15.254.0,23,2152
206.152.6.0,24,16941
206.152.6.0,24,3561
206.152.8.0,22,16941
206.152.8.0,22,3561
206.153.0.0,18,3561
206.153.128.0,17,3561
206.153.208.0,22,11255
206.153.208.0,24,11255
206.153.64.0,19,3561
206.154.0.0,19,17402
206.154.102.0,24,14436
206.154.128.0,17,3561
206.154.32.0,20,3561
206.154.56.0,21,3561
206.154.64.0,18,3561
206.154.80.0,24,11598
206.155.0.0,16,3561
206.155.112.0,24,23280
206.155.48.0,24,14688
206.155.64.0,18,3561
206.156.0.0,15,3561
206.156.242.0,24,11937
206.156.32.0,24,5790
206.15.64.0,19,3549
206.156.53.0,24,10361
206.157.205.0,24,209
206.157.208.0,22,209
206.15.74.0,24,40210
206.15.78.0,24,22669
206.157.92.0,22,25650
206.157.96.0,21,25650
206.158.0.0,15,1239
206.158.2.0,24,15142
206.158.36.0,22,26724
206.158.4.0,22,32614
206.158.62.0,23,21729
206.15.89.0,24,53985
206.159.101.0,24,6157
206.159.118.0,23,32614
206.159.152.0,21,29968
206.159.158.0,24,29968
206.159.160.0,21,29968
206.159.176.0,20,11398
206.159.192.0,18,2828
206.15.92.0,24,1731
206.15.96.0,19,5088
206.15.96.0,24,5088
206.15.97.0,24,5088
206.15.98.0,24,5088
206.15.99.0,24,5088
206.159.96.0,23,27462
206.160.0.0,16,1239
206.16.0.0,14,7018
206.16.0.0,21,4265
206.160.140.0,24,47001
206.160.144.0,21,27200
206.160.145.0,24,27200
206.160.171.0,24,1790
206.160.177.0,24,51964
206.160.213.0,24,3549
206.16.100.0,24,4267
206.161.0.0,16,3491
206.16.10.0,23,11329
206.16.104.0,24,4267
206.16.105.0,24,4267
206.16.108.0,22,4267
206.161.16.0,21,3491
206.161.19.0,24,3491
206.161.216.0,21,3491
206.161.216.0,24,135357
206.161.217.0,24,135357
206.161.218.0,24,135357
206.161.222.0,23,20940
206.161.224.0,22,3491
206.161.228.0,22,3491
206.16.123.0,24,4267
206.161.232.0,22,3491
206.161.239.0,24,18781
206.161.240.0,22,3491
206.16.124.0,22,4267
206.161.248.0,22,3491
206.16.128.0,20,4269
206.16.14.0,24,17225
206.16.144.0,20,17225
206.16.160.0,21,17233
206.16.160.0,24,17233
206.16.16.0,20,17227
206.161.62.0,24,4515
206.16.168.0,21,4269
206.16.176.0,22,16966
206.16.180.0,24,7105
206.16.182.0,23,7105
206.16.184.0,21,10771
206.161.88.0,24,3491
206.161.9.0,24,3491
206.16.192.0,18,17231
206.16.202.0,23,17231
206.16.208.0,24,11261
206.16.210.0,24,17231
206.162.128.0,18,852
206.16.214.0,24,17231
206.162.146.0,24,40206
206.162.185.0,24,19402
206.162.192.0,19,7871
206.16.220.0,23,17231
206.162.224.0,20,33548
206.162.240.0,20,25795
206.16.240.0,24,393415
206.16.244.0,24,13788
206.163.0.0,17,2914
206.16.31.0,24,11251
206.163.128.0,18,2914
206.163.192.0,19,2914
206.16.32.0,24,18985
206.163.224.0,19,803
