ip,prefix,origin
200.0.52.0,22,262434
200.0.52.0,23,262434
200.0.52.0,24,262434
200.0.53.0,24,262434
200.0.54.0,23,262434
200.0.56.0,22,52739
200.0.60.0,23,263821
200.0.62.0,24,61760
200.0.63.0,24,19582
200.0.66.0,24,6429
200.0.67.0,24,264132
200.0.68.0,24,61455
200.0.70.0,24,11097
200.0.71.0,24,52826
200.0.72.0,24,61843
200.0.8.0,22,263251
200.0.81.0,24,61656
200.0.85.0,24,264102
200.0.85.0,24,28271
200.0.88.0,24,52224
200.0.89.0,24,61571
200.0.90.0,24,28394
200.0.91.0,24,28394
200.0.92.0,24,28394
200.0.93.0,24,28394
200.100.0.0,16,27699
200.100.0.0,17,27699
200.10.0.0,24,27853
200.101.0.0,16,8167
200.101.0.0,17,8167
200.101.0.0,18,8167
200.10.101.0,24,7049
200.10.102.0,24,7049
200.10.103.0,24,7049
200.10.104.0,24,7049
200.101.128.0,18,8167
200.101.192.0,18,8167
200.10.12.0,24,16990
200.10.128.0,24,4926
200.10.130.0,24,6147
200.10.13.0,24,16990
200.10.131.0,24,6147
200.10.132.0,22,61934
200.10.132.0,24,61934
200.10.133.0,24,61934
200.10.134.0,24,61934
200.10.135.0,24,61934
200.10.138.0,24,264087
200.10.139.0,24,10452
200.10.14.0,24,16990
200.10.144.0,24,28043
200.10.146.0,24,52740
200.10.147.0,24,28027
200.10.148.0,24,27947
200.10.149.0,24,28027
200.10.150.0,24,28027
200.10.15.0,24,27936
200.10.15.0,24,7908
200.10.151.0,24,28027
200.10.152.0,24,10292
200.10.153.0,24,264661
200.10.154.0,24,263710
200.10.155.0,24,209
200.10.156.0,24,264690
200.10.157.0,24,264690
200.10.158.0,24,52315
200.10.159.0,24,4230
200.10.16.0,21,11340
200.10.161.0,24,10753
200.101.64.0,18,8167
200.10.164.0,24,264648
200.10.166.0,24,11269
200.10.167.0,24,14259
200.10.170.0,24,6471
200.10.17.0,24,11340
200.10.171.0,24,7004
200.10.172.0,24,6429
200.10.173.0,24,263231
200.10.175.0,24,264718
200.10.177.0,24,263779
200.10.178.0,23,1251
200.10.180.0,23,264727
200.10.182.0,24,27952
200.10.183.0,24,265149
200.10.184.0,24,6471
200.10.185.0,24,265179
200.10.186.0,24,10481
200.10.187.0,24,265218
200.10.188.0,24,6147
200.10.189.0,24,265202
200.10.191.0,24,264650
200.10.192.0,23,265073
200.10.196.0,24,3549
200.10.199.0,24,27949
200.10.200.0,24,20173
200.102.0.0,16,8167
200.102.0.0,17,8167
200.102.0.0,18,8167
200.10.201.0,24,7303
200.10.202.0,24,3597
200.10.204.0,24,16814
200.10.205.0,24,27999
200.10.206.0,24,265236
200.10.209.0,24,27947
200.10.210.0,24,265502
200.102.128.0,17,8167
200.102.128.0,18,8167
200.102.192.0,18,8167
200.10.221.0,24,6471
200.10.224.0,24,7004
200.10.225.0,24,7418
200.10.226.0,24,7418
200.10.227.0,24,265284
200.10.228.0,22,27733
200.10.233.0,24,13679
200.10.234.0,24,16471
200.10.236.0,24,16471
200.10.237.0,24,16471
200.10.239.0,24,265273
200.10.24.0,22,11340
200.10.243.0,24,21603
200.10.244.0,24,11172
200.10.245.0,24,265325
200.10.247.0,24,11519
200.10.251.0,24,15208
200.10.252.0,24,15208
200.10.253.0,24,15208
200.10.255.0,24,3549
200.102.64.0,18,8167
200.103.0.0,16,8167
200.103.0.0,17,8167
200.103.0.0,18,8167
200.10.30.0,24,28076
200.103.128.0,17,8167
200.103.128.0,18,8167
200.103.192.0,18,8167
200.103.64.0,18,8167
200.104.0.0,16,22047
200.104.0.0,20,22047
200.10.4.0,22,262396
200.10.4.0,24,262396
200.104.112.0,20,22047
200.104.128.0,20,22047
200.104.144.0,20,22047
200.104.160.0,20,22047
200.104.16.0,20,22047
200.104.176.0,20,22047
200.104.192.0,20,22047
200.104.208.0,20,22047
200.104.224.0,20,22047
200.104.240.0,20,22047
200.104.248.0,21,22047
200.104.32.0,20,22047
200.104.48.0,20,22047
200.104.64.0,20,22047
200.104.80.0,20,22047
200.10.48.0,24,263259
200.10.49.0,24,263259
200.104.96.0,20,22047
200.105.0.0,18,26608
200.10.50.0,24,263259
200.10.5.0,24,262396
200.105.100.0,24,52263
200.105.101.0,24,52263
200.105.102.0,24,52263
200.10.51.0,24,263259
200.105.103.0,24,52263
200.105.107.0,24,262150
200.105.108.0,24,262150
200.105.109.0,24,262150
200.105.110.0,24,262150
200.105.111.0,24,262150
200.105.112.0,21,28058
200.105.112.0,23,28058
200.105.114.0,23,28058
200.105.120.0,23,27744
200.105.122.0,23,27744
200.105.124.0,24,27744
200.105.125.0,24,27744
200.105.126.0,23,27744
200.105.128.0,24,26210
200.105.129.0,24,26210
200.105.130.0,24,26210
200.105.131.0,24,26210
200.105.132.0,24,26210
200.105.133.0,24,26210
200.105.134.0,24,26210
200.105.135.0,24,26210
200.105.136.0,24,26210
200.105.137.0,24,26210
200.105.138.0,24,26210
200.105.139.0,24,26210
200.105.140.0,24,26210
200.105.141.0,24,26210
200.105.143.0,24,26210
200.105.144.0,24,26210
200.105.145.0,24,26210
200.105.146.0,24,26210
200.105.147.0,24,26210
200.105.148.0,24,26210
200.105.149.0,24,26210
200.105.150.0,24,26210
200.105.151.0,24,26210
200.105.152.0,24,26210
200.105.153.0,24,26210
200.105.154.0,24,26210
200.105.155.0,24,26210
200.105.156.0,24,26210
200.105.157.0,24,26210
200.105.158.0,24,26210
200.105.159.0,24,26210
200.105.160.0,22,26210
200.105.164.0,24,26210
200.105.165.0,24,26210
200.105.166.0,24,26210
200.105.167.0,24,26210
200.105.168.0,24,26210
200.105.169.0,24,26210
200.105.170.0,24,26210
200.105.171.0,24,26210
200.105.172.0,24,26210
200.105.173.0,24,26210
200.105.174.0,24,26210
200.105.175.0,24,26210
200.105.176.0,24,26210
200.105.177.0,24,26210
200.105.178.0,24,26210
200.105.179.0,24,26210
200.105.180.0,24,26210
200.105.181.0,24,26210
200.105.182.0,24,26210
200.105.183.0,24,26210
200.105.184.0,22,26210
200.105.188.0,22,26210
200.105.192.0,24,57731
200.105.193.0,24,26210
200.105.194.0,24,26210
200.105.195.0,24,26210
200.105.196.0,24,26210
200.105.197.0,24,26210
200.105.198.0,24,26210
200.105.199.0,24,26210
200.105.200.0,24,26210
200.105.201.0,24,26210
200.105.202.0,24,26210
200.10.52.0,23,263259
200.10.52.0,24,263259
200.105.203.0,24,26210
200.105.204.0,24,26210
200.105.205.0,24,26210
200.105.206.0,24,26210
200.105.207.0,24,26210
200.105.208.0,24,26210
200.105.209.0,24,26210
200.105.210.0,24,26210
200.105.211.0,24,26210
200.105.212.0,24,26210
200.105.216.0,22,26210
200.105.220.0,22,26210
200.105.224.0,24,22724
200.105.225.0,24,22724
200.105.226.0,24,22724
200.105.227.0,24,22724
200.105.228.0,24,22724
200.105.229.0,24,22724
200.105.230.0,24,22724
200.105.231.0,24,22724
200.105.232.0,24,22724
200.105.233.0,24,22724
200.105.234.0,24,22724
200.105.235.0,24,22724
200.105.236.0,24,22724
200.105.237.0,24,22724
200.105.238.0,24,22724
200.105.239.0,24,22724
200.105.240.0,24,22724
200.105.241.0,24,22724
200.105.242.0,24,22724
200.105.243.0,24,22724
200.105.244.0,24,22724
200.105.245.0,24,22724
200.105.246.0,24,22724
200.105.247.0,24,22724
200.105.248.0,24,22724
200.105.249.0,24,22724
200.105.250.0,24,22724
200.105.251.0,24,22724
200.105.252.0,24,22724
200.105.253.0,24,22724
200.105.254.0,24,22724
200.105.255.0,24,22724
200.10.53.0,24,263259
200.10.54.0,24,263259
200.10.55.0,24,263259
200.10.56.0,24,61930
200.105.64.0,19,26608
200.10.57.0,24,61930
200.10.58.0,24,61930
200.10.59.0,24,61930
200.105.96.0,24,52263
200.105.99.0,24,52263
200.106.0.0,20,6147
200.10.60.0,23,28001
200.10.6.0,24,262396
200.106.116.0,24,6147
200.106.118.0,24,6147
200.106.123.0,24,6147
200.106.126.0,24,6147
200.106.160.0,19,26596
200.106.160.0,23,26596
200.106.16.0,20,6147
200.106.161.0,24,26596
200.106.162.0,24,26596
200.106.163.0,24,26596
200.106.164.0,24,26596
200.106.165.0,24,26596
200.106.166.0,24,26596
200.106.167.0,24,26596
200.106.168.0,24,26596
200.106.169.0,24,26596
200.106.170.0,24,26596
200.106.171.0,24,26596
200.106.172.0,22,26596
200.106.172.0,24,26596
200.106.173.0,24,26596
200.106.174.0,24,26596
200.106.175.0,24,26596
200.106.176.0,22,26596
200.106.176.0,24,26596
200.106.177.0,24,26596
200.106.178.0,24,26596
200.106.179.0,24,26596
200.106.180.0,22,26596
200.106.180.0,24,26596
200.106.181.0,24,26596
200.106.182.0,24,26596
200.106.183.0,24,26596
200.106.184.0,24,26596
200.106.185.0,24,26596
200.106.186.0,23,26596
200.106.187.0,24,26596
200.106.188.0,24,26596
200.106.189.0,24,26596
200.106.190.0,24,26596
200.106.191.0,24,26596
200.106.192.0,19,26596
200.106.192.0,22,26596
200.106.192.0,24,26596
200.106.193.0,24,26596
200.106.194.0,24,26596
200.106.195.0,24,26596
200.106.196.0,24,26596
200.106.197.0,24,26596
200.106.198.0,24,26596
200.106.199.0,24,26596
200.106.200.0,23,26596
200.106.200.0,24,26596
200.106.201.0,24,26596
200.106.202.0,23,26596
200.106.202.0,24,26596
200.10.62.0,23,28000
200.106.203.0,24,26596
200.106.204.0,23,26596
200.106.204.0,24,26596
200.106.205.0,24,26596
200.106.206.0,23,26596
200.106.206.0,24,26596
200.106.207.0,24,26596
200.106.208.0,24,26596
200.106.209.0,24,26596
200.106.210.0,24,26596
200.106.21.0,24,6147
200.106.211.0,24,26596
200.106.212.0,23,26596
200.106.212.0,24,26596
200.106.213.0,24,26596
200.106.214.0,23,26596
200.106.214.0,24,26596
200.106.215.0,24,26596
200.106.216.0,24,26596
200.106.217.0,24,26596
200.106.218.0,24,26596
200.106.219.0,24,26596
200.106.220.0,22,26596
200.106.220.0,23,26596
200.106.220.0,24,26596
200.106.221.0,24,26596
200.106.222.0,23,26596
200.106.222.0,24,26596
200.106.223.0,24,26596
200.106.224.0,24,23383
200.106.226.0,24,17086
200.106.227.0,24,23383
200.106.228.0,24,17086
200.106.230.0,24,23383
200.106.231.0,24,23383
200.106.232.0,24,27773
200.106.233.0,24,27773
200.106.234.0,24,27773
200.106.235.0,24,23383
200.106.236.0,24,23383
200.106.239.0,24,23383
200.106.240.0,22,11315
200.106.244.0,24,52355
200.106.245.0,24,52355
200.106.247.0,24,262185
200.106.248.0,21,264630
200.106.32.0,20,6147
200.106.34.0,24,6147
200.10.64.0,19,6147
200.10.64.0,24,6147
200.106.48.0,20,6147
200.10.65.0,24,6147
200.106.64.0,18,6147
200.106.67.0,24,6147
200.106.8.0,24,6147
200.106.88.0,24,6147
200.106.89.0,24,6147
200.106.99.0,24,6147
200.107.0.0,24,14420
200.10.7.0,24,262396
200.107.100.0,24,27787
200.107.10.0,24,14420
200.107.101.0,24,27787
200.107.102.0,24,27787
200.107.1.0,24,14420
200.107.103.0,24,27787
200.107.104.0,24,27787
200.107.105.0,24,27787
200.107.106.0,24,27787
200.107.107.0,24,27787
200.107.108.0,24,27787
200.107.109.0,24,27787
200.107.110.0,24,27787
200.107.11.0,24,14420
200.107.111.0,24,27787
200.107.120.0,21,14754
200.107.120.0,22,14754
200.107.12.0,24,14420
200.107.124.0,22,14754
200.107.128.0,19,6147
200.107.13.0,24,14420
200.107.14.0,24,14420
200.107.150.0,24,6147
200.107.15.0,24,14420
200.107.151.0,24,6147
200.107.153.0,24,264684
200.107.154.0,24,6147
200.107.160.0,19,6147
200.107.17.0,24,14420
200.107.18.0,24,14420
200.107.200.0,24,27898
200.107.20.0,24,14420
200.107.201.0,24,27898
200.107.202.0,24,27898
200.107.2.0,24,27948
200.107.203.0,24,27898
200.107.208.0,24,27912
200.107.209.0,24,27912
200.107.210.0,24,27912
200.107.21.0,24,14420
200.107.211.0,24,27912
200.107.212.0,24,27912
200.107.213.0,24,27912
200.107.214.0,24,27912
200.107.215.0,24,27912
200.107.22.0,24,14420
200.107.224.0,24,27926
200.107.225.0,24,27926
200.107.226.0,24,27926
200.107.227.0,24,27926
200.107.228.0,24,27926
200.107.229.0,24,27926
200.107.230.0,24,27926
200.107.23.0,24,14420
200.107.231.0,24,27926
200.107.232.0,21,27932
200.107.232.0,24,27932
200.107.233.0,24,27932
200.107.234.0,24,27932
200.107.235.0,24,27932
200.107.236.0,24,27932
200.107.237.0,24,27932
200.107.238.0,24,27932
200.107.239.0,24,27932
200.107.240.0,24,27839
200.107.24.0,24,14420
200.107.241.0,24,27839
200.107.242.0,24,27839
200.107.243.0,24,27839
200.107.244.0,24,27839
200.107.245.0,24,27839
200.107.246.0,24,27882
200.107.247.0,24,27882
200.107.25.0,24,14420
200.107.255.0,24,27919
200.107.26.0,23,14420
200.107.29.0,24,14420
200.107.3.0,24,14420
200.107.31.0,24,14420
200.107.32.0,23,14420
200.107.34.0,24,28006
200.107.35.0,24,14420
200.107.37.0,24,14420
200.107.38.0,24,14420
200.107.40.0,21,14420
200.107.4.0,24,14420
200.107.48.0,24,14420
200.107.50.0,24,14420
200.10.75.0,24,6147
200.107.51.0,24,14420
200.107.52.0,24,14420
200.107.53.0,24,14420
200.107.54.0,24,14420
200.107.55.0,24,14420
200.107.57.0,24,14420
200.107.58.0,24,14420
200.107.59.0,24,14420
200.107.60.0,24,14420
200.107.61.0,24,14420
200.107.62.0,24,14420
200.107.63.0,24,28006
200.107.64.0,20,16849
200.107.64.0,21,16849
200.107.66.0,24,16849
200.107.67.0,24,16849
200.107.68.0,24,16849
200.107.69.0,24,16849
200.107.70.0,24,16849
200.107.7.0,24,14420
200.107.71.0,24,16849
200.107.72.0,24,16849
200.107.73.0,24,16849
200.107.76.0,24,16849
200.107.77.0,24,16849
200.107.78.0,24,16849
200.107.79.0,24,16849
200.107.80.0,24,28055
200.107.81.0,24,28020
200.107.82.0,24,263779
200.107.84.0,22,27694
200.107.88.0,21,52381
200.107.88.0,24,52381
200.107.89.0,24,52381
200.107.90.0,24,52381
200.107.9.0,24,14420
200.107.91.0,24,52381
200.107.92.0,24,52381
200.107.93.0,24,52381
200.107.94.0,24,52381
200.107.95.0,24,52381
200.107.96.0,24,27787
200.107.97.0,24,27787
200.107.98.0,24,27787
200.107.99.0,24,27787
200.108.0.0,20,5639
200.10.80.0,23,6147
200.108.0.0,24,5639
200.108.100.0,22,12252
200.108.10.0,24,5639
200.108.1.0,24,5639
200.108.104.0,21,12252
200.108.104.0,22,12252
200.108.108.0,22,12252
200.108.11.0,24,5639
200.108.112.0,24,52283
200.108.113.0,24,52283
200.108.114.0,24,52283
200.108.115.0,24,52283
200.108.116.0,24,52283
200.108.117.0,24,52283
200.108.118.0,24,52283
200.108.119.0,24,52283
200.108.120.0,24,16921
200.108.12.0,24,5639
200.108.121.0,24,16921
200.108.122.0,23,16921
200.108.122.0,24,16921
200.108.123.0,24,16921
200.108.124.0,23,16921
200.108.126.0,23,16921
200.108.126.0,24,16921
200.108.128.0,24,27669
200.108.129.0,24,27669
200.108.130.0,24,27669
200.108.13.0,24,5639
200.108.131.0,24,27669
200.108.132.0,24,27669
200.108.133.0,24,27669
200.108.134.0,23,27669
200.108.136.0,22,27669
200.108.140.0,23,27669
200.108.14.0,24,5639
200.108.142.0,24,27669
200.108.143.0,24,27669
200.108.144.0,24,262249
200.108.145.0,24,262249
200.108.146.0,24,262249
200.108.147.0,24,262249
200.108.148.0,24,42
200.108.149.0,24,262249
200.108.150.0,24,262249
200.108.15.0,24,5639
200.108.151.0,24,262249
200.108.16.0,20,5639
200.108.16.0,24,5639
200.108.17.0,24,5639
200.108.18.0,24,5639
200.108.19.0,24,5639
200.108.192.0,18,20255
200.108.192.0,20,20255
200.108.192.0,21,20255
200.108.198.0,24,20255
200.108.20.0,24,5639
200.108.2.0,24,5639
200.108.208.0,20,20255
200.108.21.0,24,5639
200.108.215.0,24,20255
200.108.22.0,24,5639
200.108.224.0,20,20255
200.108.23.0,24,5639
200.108.240.0,20,20255
200.108.24.0,24,5639
200.108.25.0,24,5639
200.108.26.0,24,5639
200.108.27.0,24,5639
200.108.28.0,24,5639
200.108.29.0,24,5639
200.108.30.0,24,5639
200.108.3.0,24,5639
200.108.31.0,24,5639
200.108.32.0,24,14709
200.108.33.0,24,14709
200.108.34.0,24,14709
200.108.35.0,24,14709
200.108.36.0,22,14709
200.108.40.0,23,14709
200.108.4.0,24,5639
200.108.42.0,24,14709
200.108.43.0,24,14709
200.108.44.0,24,52245
200.108.45.0,24,52245
200.108.46.0,24,14709
200.108.48.0,23,14709
200.108.50.0,23,14709
200.108.5.0,24,5639
200.108.52.0,23,14709
200.108.54.0,24,14709
200.108.55.0,24,14709
200.108.56.0,24,14709
200.108.57.0,24,14709
200.108.58.0,24,14709
200.108.59.0,24,14709
200.108.6.0,24,5639
200.108.62.0,23,14709
200.108.64.0,24,26593
200.108.65.0,24,26593
200.108.66.0,24,26593
200.108.67.0,24,26593
200.108.68.0,24,26593
200.108.69.0,24,26593
200.108.70.0,24,26593
200.108.7.0,24,5639
200.10.87.0,24,6147
200.108.71.0,24,26593
200.108.72.0,24,26593
200.108.73.0,24,26593
200.108.74.0,24,26593
200.108.75.0,24,26593
200.108.76.0,24,26593
200.108.77.0,24,26593
200.108.78.0,24,26593
200.108.79.0,24,26593
200.108.80.0,24,26593
200.108.8.0,24,5639
200.108.81.0,24,26593
200.108.82.0,24,26593
200.108.83.0,24,26593
200.108.84.0,24,26593
200.108.85.0,24,26593
200.108.86.0,24,26593
200.108.87.0,24,26593
200.108.88.0,24,26593
200.108.89.0,24,26593
200.108.90.0,24,26593
200.108.9.0,24,5639
200.108.91.0,24,26593
200.108.92.0,24,26593
200.108.93.0,24,26593
200.108.94.0,24,26593
200.108.95.0,24,26593
200.108.96.0,20,12252
200.108.96.0,21,12252
200.108.96.0,22,12252
200.108.96.0,24,12252
200.109.0.0,19,8048
200.10.9.0,24,16990
200.109.128.0,19,8048
200.109.160.0,19,8048
200.109.192.0,19,8048
200.109.224.0,24,8048
200.109.228.0,22,8048
200.109.232.0,22,8048
200.109.236.0,22,8048
200.109.240.0,20,8048
200.109.32.0,19,8048
200.10.96.0,19,10834
200.109.64.0,19,8048
200.109.96.0,19,8048
200.110.0.0,22,21575
200.11.0.0,21,2715
200.1.10.0,24,27782
200.110.112.0,21,27814
200.110.118.0,24,27814
200.110.12.0,22,19180
200.110.122.0,24,27814
200.110.123.0,24,27814
200.110.124.0,22,27814
200.110.128.0,19,18747
200.110.128.0,20,18747
200.110.130.0,24,18747
200.110.144.0,20,18747
200.110.144.0,24,18747
200.110.145.0,24,18747
200.110.146.0,24,18747
200.110.150.0,24,18747
200.110.152.0,24,18747
200.110.153.0,24,18747
200.110.154.0,24,18747
200.110.155.0,24,18747
200.110.158.0,24,18747
200.110.160.0,21,27877
200.110.16.0,22,19180
200.110.168.0,24,27951
200.110.169.0,24,27951
200.110.170.0,24,27951
200.110.171.0,24,27951
200.110.172.0,23,27951
200.110.174.0,24,27951
200.110.175.0,24,27951
200.110.176.0,21,26621
200.110.176.0,22,27881
200.110.176.0,23,27881
200.110.178.0,23,27881
200.110.178.0,24,26621
200.110.180.0,22,27881
200.110.180.0,23,27881
200.110.180.0,24,26621
200.110.181.0,24,26621
200.110.182.0,23,27881
200.110.184.0,21,27851
200.110.184.0,24,27851
200.110.185.0,24,27851
200.110.186.0,24,27851
200.110.187.0,24,27851
200.110.188.0,24,27851
200.110.189.0,24,27851
200.110.190.0,24,27851
200.110.191.0,24,27851
200.110.192.0,21,27940
200.110.192.0,24,27940
200.110.193.0,24,27940
200.110.194.0,24,27940
200.110.195.0,24,27940
200.110.196.0,24,27940
200.110.197.0,24,27940
200.110.198.0,24,27940
200.110.199.0,24,27940
200.110.20.0,22,19180
200.110.208.0,24,27870
200.110.209.0,24,27870
200.110.210.0,24,27870
200.110.211.0,24,27870
200.110.212.0,24,27870
200.110.213.0,24,27870
200.110.214.0,24,27870
200.110.215.0,24,27870
200.110.216.0,24,11014
200.110.217.0,24,11014
200.110.218.0,24,11014
200.110.219.0,24,11014
200.110.220.0,24,11014
200.110.221.0,24,11014
200.110.222.0,24,28037
200.110.223.0,24,11014
200.110.224.0,23,27871
200.110.224.0,24,27871
200.110.225.0,24,27871
200.110.226.0,23,27871
200.110.226.0,24,27871
200.110.227.0,24,27871
200.110.230.0,24,27871
200.110.231.0,24,27871
200.110.232.0,21,27868
200.110.240.0,24,7908
200.110.241.0,24,7908
200.110.250.0,24,7908
200.110.25.0,24,19180
200.110.251.0,24,7908
200.110.252.0,24,7908
200.110.255.0,24,7908
200.110.26.0,24,19180
200.110.27.0,24,19180
200.110.28.0,22,19180
200.1.103.0,24,10753
200.110.32.0,22,19180
200.110.36.0,24,19180
200.110.37.0,24,19180
200.110.38.0,23,21575
200.110.40.0,22,19180
200.1.104.0,21,27665
200.110.4.0,22,19180
200.110.44.0,22,19180
200.110.48.0,24,26210
200.110.49.0,24,26210
200.110.50.0,24,6568
200.110.51.0,24,6568
200.110.52.0,24,6568
200.110.53.0,24,6568
200.110.54.0,24,26210
200.110.55.0,24,26210
200.110.56.0,24,26210
200.110.57.0,24,26210
200.110.58.0,24,26210
200.110.59.0,24,26210
200.110.60.0,24,26210
200.110.61.0,24,26210
200.110.62.0,24,26210
200.110.64.0,19,27947
200.110.64.0,20,27947
200.110.76.0,24,27947
200.110.80.0,20,27947
200.110.8.0,22,19180
200.11.100.0,24,6471
200.111.0.0,16,6471
200.111.0.0,18,6471
200.11.10.0,24,52547
200.111.0.0,24,6471
200.11.101.0,24,6471
200.11.102.0,24,6471
200.1.11.0,24,27782
200.11.103.0,24,6471
200.111.100.0,24,6471
200.111.10.0,24,6471
200.111.101.0,24,6471
200.111.102.0,24,6471
200.11.11.0,24,52547
200.111.1.0,24,6471
200.111.103.0,24,6471
200.111.104.0,24,6471
200.111.105.0,24,6471
200.111.106.0,24,6471
200.111.107.0,24,6471
200.111.108.0,24,6471
200.111.109.0,24,6471
200.111.110.0,24,6471
200.111.111.0,24,6471
200.111.112.0,21,6471
200.11.112.0,21,3549
200.11.112.0,22,13316
200.11.112.0,24,13316
200.111.12.0,24,6471
200.111.124.0,24,27651
200.111.128.0,17,6471
200.111.128.0,24,6471
200.111.129.0,24,6471
200.111.130.0,24,6471
200.11.113.0,24,13316
200.111.13.0,24,6471
200.111.131.0,24,6471
200.111.132.0,24,6471
200.111.133.0,24,6471
200.111.134.0,24,6471
200.111.135.0,24,6471
200.111.136.0,24,6471
200.111.137.0,24,6471
200.111.138.0,24,6471
200.111.139.0,24,6471
200.111.140.0,24,6471
200.11.114.0,24,13316
200.111.14.0,24,6471
200.111.143.0,24,6471
200.111.144.0,24,6471
200.111.145.0,24,6471
200.111.146.0,24,6471
200.111.147.0,24,6471
200.111.148.0,24,6471
200.111.149.0,24,6471
200.111.150.0,24,6471
200.11.115.0,24,13316
200.111.15.0,24,6471
200.111.151.0,24,6471
200.111.152.0,24,6471
200.111.153.0,24,6471
200.111.154.0,24,6471
200.111.155.0,24,6471
200.111.156.0,24,6471
200.111.157.0,24,6471
200.111.158.0,24,6471
200.111.159.0,24,6471
200.111.160.0,24,6471
200.11.116.0,22,13316
200.11.116.0,24,13316
200.111.161.0,24,6471
200.111.162.0,24,6471
200.111.163.0,24,6471
200.111.164.0,24,6471
200.111.165.0,24,6471
200.111.166.0,24,6471
200.111.167.0,24,6471
200.111.168.0,24,6471
200.111.169.0,24,6471
200.111.170.0,24,6471
200.111.17.0,24,6471
200.111.171.0,24,27651
200.111.172.0,24,6471
200.111.173.0,24,6471
200.111.174.0,24,6471
200.111.175.0,24,6471
200.111.176.0,24,6471
200.111.177.0,24,6471
200.111.178.0,24,6471
200.111.179.0,24,6471
200.111.180.0,24,6471
200.11.118.0,24,13316
200.111.18.0,24,6471
200.111.181.0,24,6471
200.111.182.0,24,6471
200.111.183.0,24,6471
200.111.184.0,24,6471
200.111.185.0,24,6471
200.111.186.0,24,6471
200.111.187.0,24,6471
200.111.188.0,24,6471
200.111.189.0,24,6471
200.11.119.0,24,13316
200.111.19.0,24,6471
200.111.191.0,24,6471
200.111.192.0,24,6471
200.111.193.0,24,6471
200.111.194.0,24,6471
200.111.195.0,24,6471
200.111.196.0,24,6471
200.111.200.0,22,27925
200.111.20.0,24,6471
200.11.12.0,24,52547
200.111.2.0,24,6471
200.111.204.0,22,27925
200.111.208.0,22,27925
200.111.21.0,24,6471
200.111.212.0,22,27651
200.111.220.0,24,6471
200.111.222.0,24,27651
200.111.223.0,24,27651
200.111.224.0,24,27651
200.111.225.0,24,27651
200.111.227.0,24,27651
200.111.228.0,24,27651
200.111.231.0,24,27651
200.111.233.0,24,27651
200.111.234.0,24,27651
200.111.237.0,24,6471
200.111.239.0,24,6471
200.111.24.0,24,6471
200.111.248.0,24,6471
200.111.25.0,24,6471
200.111.251.0,24,27651
200.111.253.0,24,27651
200.111.254.0,24,6471
200.111.255.0,24,6471
200.111.26.0,24,6471
200.111.27.0,24,6471
200.11.128.0,17,8048
200.111.28.0,24,6471
200.111.29.0,24,6471
200.111.30.0,24,6471
200.1.113.0,24,52240
200.11.13.0,24,52547
200.111.31.0,24,6471
200.111.32.0,24,6471
200.111.33.0,24,6471
200.111.34.0,24,6471
200.111.35.0,24,6471
200.111.36.0,24,6471
200.111.37.0,24,6471
200.111.38.0,24,6471
200.111.39.0,24,6471
200.111.40.0,24,6471
200.11.14.0,24,52547
200.111.4.0,24,6471
200.111.41.0,24,6471
200.111.42.0,24,6471
200.111.43.0,24,6471
200.111.44.0,24,6471
