ip,prefix,origin
39.186.128.0,20,56041
39.186.144.0,20,56041
39.186.160.0,20,56041
39.186.176.0,20,56041
39.186.192.0,19,56041
39.186.224.0,19,56041
39.186.64.0,19,56041
39.186.96.0,19,56041
39.187.0.0,16,56041
39.187.0.0,18,56041
39.187.128.0,18,56041
39.187.192.0,19,56041
39.187.224.0,19,56041
39.187.64.0,18,56041
39.188.0.0,16,56041
39.188.0.0,19,56041
39.188.128.0,19,56041
39.188.160.0,19,56041
39.188.192.0,18,56041
39.188.32.0,19,56041
39.188.64.0,19,56041
39.188.96.0,19,56041
39.189.0.0,16,56041
39.189.0.0,18,56041
39.189.128.0,18,56041
39.189.192.0,19,56041
39.189.224.0,19,56041
39.189.64.0,18,56041
39.190.0.0,16,56041
39.190.0.0,18,56041
39.190.128.0,18,56041
39.190.192.0,18,56041
39.190.64.0,18,56041
39.191.0.0,16,56041
39.191.0.0,18,56041
39.191.128.0,18,56041
39.191.192.0,22,56041
39.191.196.0,22,56041
39.191.200.0,21,56041
39.191.208.0,20,56041
39.191.224.0,19,56041
39.191.64.0,18,56041
39.192.0.0,10,23693
39.1.96.0,19,18182
39.2.128.0,17,4725
39.224.0.0,12,23693
39.248.0.0,13,23693
39.248.0.0,16,23693
39.249.0.0,16,23693
39.250.0.0,16,23693
39.251.0.0,16,23693
39.252.0.0,16,23693
39.253.0.0,16,23693
39.254.0.0,16,23693
39.255.0.0,16,23693
39.3.0.0,16,4725
39.32.0.0,11,45595
39.32.0.0,18,45595
39.32.128.0,17,45595
39.32.64.0,18,45595
39.33.0.0,17,45595
39.33.128.0,17,45595
39.34.0.0,17,45595
39.35.0.0,16,45595
39.36.0.0,16,45595
39.37.0.0,17,45595
39.37.128.0,18,45595
39.40.0.0,13,45595
39.40.0.0,17,45595
39.4.0.0,14,4766
39.40.128.0,18,45595
39.41.0.0,17,45595
39.41.128.0,17,45595
39.41.128.0,18,45595
39.41.192.0,18,45595
39.42.0.0,17,45595
39.42.128.0,18,45595
39.42.192.0,18,45595
39.43.0.0,17,45595
39.43.128.0,17,45595
39.44.0.0,16,45595
39.44.0.0,18,45595
39.44.128.0,18,45595
39.44.192.0,18,45595
39.44.64.0,18,45595
39.45.0.0,17,45595
39.45.0.0,18,45595
39.45.128.0,17,45595
39.45.64.0,18,45595
39.46.0.0,17,45595
39.46.128.0,18,45595
39.46.192.0,18,45595
39.47.0.0,17,45595
39.47.128.0,17,45595
39.48.0.0,13,45595
39.48.0.0,18,45595
39.48.128.0,18,45595
39.48.192.0,18,45595
39.48.64.0,18,45595
39.49.0.0,16,45595
39.50.0.0,17,45595
39.50.128.0,17,45595
39.51.0.0,17,45595
39.51.128.0,19,45595
39.51.160.0,19,45595
39.51.192.0,19,45595
39.51.224.0,19,45595
39.52.0.0,16,45595
39.52.128.0,17,45595
39.53.0.0,16,45595
39.55.0.0,16,45595
39.56.100.0,22,45595
39.56.128.0,17,45595
39.56.92.0,22,45595
39.56.96.0,22,45595
39.57.0.0,16,45595
39.58.0.0,16,45595
39.59.0.0,16,45595
39.60.0.0,17,45595
39.60.128.0,17,45595
39.62.160.0,19,45595
39.62.192.0,19,45595
39.62.224.0,19,45595
39.62.96.0,19,45595
39.63.0.0,19,45595
39.63.128.0,19,45595
39.63.192.0,19,45595
39.63.32.0,19,45595
39.63.64.0,19,45595
39.64.0.0,11,4837
39.8.0.0,16,9674
39.9.0.0,16,9674
