ip,prefix,origin
150.107.88.0,24,55832
150.107.89.0,24,55832
150.107.90.0,23,55832
150.107.90.0,24,55832
150.107.9.0,24,17747
150.107.91.0,24,55832
150.107.92.0,22,132768
150.107.92.0,24,132768
150.107.93.0,24,132768
150.107.95.0,24,132768
150.107.96.0,24,45415
150.107.97.0,24,45415
150.107.98.0,24,45415
150.107.99.0,24,45415
150.108.0.0,16,32531
150.108.100.0,24,32531
150.108.101.0,24,32531
150.108.102.0,24,32531
150.108.1.0,24,32531
150.108.103.0,24,32531
150.108.104.0,24,32531
150.108.105.0,24,32531
150.108.12.0,24,32531
150.108.13.0,24,32531
150.108.14.0,24,32531
150.108.150.0,24,32531
150.108.151.0,24,32531
150.108.152.0,24,32531
150.108.153.0,24,32531
150.108.154.0,24,32531
150.108.155.0,24,32531
150.108.156.0,24,32531
150.108.157.0,24,32531
150.108.158.0,24,32531
150.108.159.0,24,32531
150.108.160.0,24,32531
150.108.161.0,24,32531
150.108.164.0,24,32531
150.108.165.0,24,32531
150.108.170.0,24,32531
150.108.17.0,24,32531
150.108.18.0,24,32531
150.108.19.0,24,32531
150.108.20.0,24,32531
150.108.2.0,24,32531
150.108.208.0,24,32531
150.108.209.0,24,32531
150.108.210.0,24,32531
150.108.211.0,24,32531
150.108.212.0,24,32531
150.108.214.0,24,32531
150.108.215.0,24,32531
150.108.216.0,24,32531
150.108.217.0,24,32531
150.108.218.0,24,32531
150.108.219.0,24,32531
150.108.220.0,24,32531
150.108.222.0,24,32531
150.108.223.0,24,32531
150.108.23.0,24,32531
150.108.231.0,24,32531
150.108.232.0,24,32531
150.108.233.0,24,32531
150.108.234.0,24,32531
150.108.235.0,24,32531
150.108.236.0,24,32531
150.108.237.0,24,32531
150.108.238.0,24,32531
150.108.239.0,24,32531
150.108.240.0,22,32531
150.108.240.0,24,32531
150.108.242.0,24,32531
150.108.27.0,24,32531
150.108.28.0,24,32531
150.108.30.0,24,32531
150.108.32.0,24,32531
150.108.34.0,24,32531
150.108.37.0,24,32531
150.108.4.0,24,32531
150.108.44.0,24,32531
150.108.45.0,24,32531
150.108.5.0,24,32531
150.108.60.0,24,32531
150.108.6.0,24,32531
150.108.61.0,24,32531
150.108.62.0,24,32531
150.108.64.0,24,32531
150.108.65.0,24,32531
150.108.66.0,24,32531
150.108.67.0,24,32531
150.108.68.0,24,32531
150.108.70.0,24,32531
150.108.7.0,24,32531
150.108.71.0,24,32531
150.108.72.0,24,32531
150.108.74.0,24,32531
150.108.77.0,24,32531
150.108.78.0,24,32531
150.108.79.0,24,32531
150.108.8.0,24,32531
150.108.82.0,24,32531
150.108.84.0,24,32531
150.108.85.0,24,32531
150.108.86.0,24,32531
150.108.87.0,24,32531
150.108.88.0,24,32531
150.108.89.0,24,32531
150.108.90.0,24,32531
150.108.9.0,24,32531
150.108.93.0,24,32531
150.108.94.0,24,32531
150.108.95.0,24,32531
150.108.97.0,24,32531
150.108.98.0,24,32531
150.108.99.0,24,32531
150.11.0.0,16,2514
150.113.0.0,16,1488
150.114.0.0,16,1488
150.115.193.0,24,63849
150.115.29.0,24,63849
150.115.87.0,24,63849
150.116.0.0,19,18046
150.116.0.0,20,18046
150.116.16.0,20,18046
150.116.32.0,19,18046
150.116.64.0,20,18046
150.116.80.0,20,18046
150.117.0.0,21,132157
150.117.104.0,21,10085
150.117.112.0,21,10085
150.117.120.0,21,131600
150.117.128.0,18,17408
150.117.128.0,19,17408
150.117.160.0,19,17408
150.117.16.0,20,18419
150.117.16.0,21,18419
150.117.16.0,22,18419
150.117.16.0,23,18419
150.117.192.0,19,132737
150.117.192.0,20,132737
150.117.192.0,21,132737
150.117.200.0,21,132737
150.117.20.0,22,18419
150.117.208.0,20,132737
150.117.208.0,21,132737
150.117.216.0,21,132737
150.117.224.0,21,132737
150.117.224.0,22,132737
150.117.224.0,23,132737
150.117.226.0,23,132737
150.117.228.0,22,132737
150.117.228.0,23,132737
150.117.230.0,23,132737
150.117.24.0,21,18419
150.117.24.0,22,18419
150.117.28.0,22,18419
150.117.32.0,20,18419
150.117.32.0,21,18419
150.117.32.0,22,18419
150.117.36.0,22,18419
150.117.40.0,21,18419
150.117.40.0,22,18419
150.117.44.0,22,18419
150.117.48.0,21,18419
150.117.48.0,22,18419
150.117.52.0,22,18419
150.117.56.0,22,18419
150.117.56.0,23,18419
150.117.58.0,23,18419
150.117.64.0,20,132737
150.117.64.0,21,132737
150.117.64.0,22,132737
150.117.68.0,22,132737
150.117.72.0,21,132737
150.117.72.0,22,132737
150.117.76.0,22,132737
150.117.80.0,20,132737
150.117.80.0,21,132737
150.117.80.0,22,132737
150.117.8.0,21,17408
150.117.84.0,22,132737
150.117.88.0,21,132737
150.117.88.0,22,132737
150.117.92.0,22,132737
150.117.95.0,24,132737
150.117.96.0,20,131602
150.117.96.0,21,10085
150.118.0.0,15,4152
150.120.0.0,16,4152
150.12.0.0,16,2907
150.121.143.0,24,63849
150.121.161.0,24,63849
150.121.174.0,24,63849
150.121.55.0,24,63849
150.124.0.0,16,3955
150.125.0.0,16,768
150.127.225.0,24,32033
150.127.230.0,24,32033
150.127.254.0,24,32033
150.128.0.0,16,766
150.129.0.0,22,45854
150.129.0.0,24,23033
150.129.100.0,22,23860
150.129.1.0,24,23033
150.129.108.0,24,45804
150.129.109.0,24,45804
150.129.110.0,24,45804
150.129.111.0,24,45804
150.129.112.0,24,132390
150.129.113.0,24,132390
150.129.114.0,24,45916
150.129.115.0,24,45916
150.129.116.0,24,46071
150.129.118.0,24,46071
150.129.120.0,24,45184
150.129.123.0,24,45184
150.129.124.0,24,17747
150.129.125.0,24,17747
150.129.126.0,24,17747
150.129.127.0,24,17747
150.129.128.0,24,132770
150.129.129.0,24,132770
150.129.130.0,24,132770
150.129.131.0,24,132770
150.129.132.0,24,45804
150.129.133.0,24,45804
150.129.134.0,24,45804
150.129.135.0,24,45804
150.129.140.0,24,17882
150.129.141.0,24,17882
150.129.142.0,24,17882
150.129.143.0,24,17882
150.129.144.0,24,55353
150.129.145.0,24,55353
150.129.146.0,24,55353
150.129.147.0,24,55353
150.129.148.0,24,45916
150.129.149.0,24,45916
150.129.150.0,24,45916
150.129.151.0,24,45916
150.129.152.0,23,134548
150.129.153.0,24,134548
150.129.154.0,24,134548
150.129.155.0,24,134548
150.129.156.0,24,132770
150.129.157.0,24,132770
150.129.158.0,24,132770
150.129.159.0,24,132770
150.129.160.0,24,7713
150.129.16.0,24,58657
150.129.161.0,24,7713
150.129.164.0,24,45916
150.129.165.0,24,45916
150.129.166.0,24,132390
150.129.167.0,24,45916
150.129.168.0,24,45916
150.129.169.0,24,45916
150.129.170.0,24,45916
150.129.17.0,24,58657
150.129.171.0,24,45916
150.129.172.0,24,56209
150.129.176.0,24,17747
150.129.177.0,24,17747
150.129.178.0,24,17747
150.129.179.0,24,17747
150.129.180.0,24,132453
150.129.18.0,24,38320
150.129.181.0,24,132453
150.129.182.0,24,132453
150.129.183.0,24,132453
150.129.184.0,24,24514
150.129.185.0,24,24514
150.129.19.0,24,132518
150.129.196.0,22,17917
150.129.200.0,24,45916
150.129.20.0,22,45348
150.129.20.0,24,45348
150.129.201.0,24,45916
150.129.202.0,24,45916
150.129.2.0,24,23033
150.129.203.0,24,45916
150.129.204.0,24,45916
150.129.205.0,24,45916
150.129.206.0,24,45916
150.129.207.0,24,45916
150.129.209.0,24,10026
150.129.210.0,24,7656
150.129.21.0,24,45348
150.129.216.0,24,132422
150.129.217.0,24,132422
150.129.218.0,24,132422
150.129.219.0,24,132422
150.129.220.0,24,59378
150.129.22.0,24,45348
150.129.221.0,24,59378
150.129.222.0,24,59378
150.129.223.0,24,59378
150.129.23.0,24,45348
150.129.232.0,24,33480
150.129.233.0,24,33480
150.129.234.0,24,33480
150.129.235.0,24,33480
150.129.236.0,24,132453
150.129.237.0,24,132453
150.129.238.0,24,132453
150.129.239.0,24,132453
150.129.240.0,24,33480
150.129.24.0,24,132317
150.129.241.0,24,33480
150.129.242.0,24,33480
150.129.243.0,24,33480
150.129.244.0,24,45117
150.129.245.0,24,45117
150.129.246.0,24,45117
150.129.247.0,24,45117
150.129.248.0,24,132453
150.129.249.0,24,132453
150.129.250.0,24,132453
150.129.25.0,24,132317
150.129.252.0,22,23650
150.129.26.0,24,132317
150.129.27.0,24,132317
150.129.28.0,24,132497
150.129.29.0,24,132497
150.129.30.0,24,132497
150.129.31.0,24,132497
150.129.32.0,24,38478
150.129.33.0,24,38478
150.129.40.0,24,132422
150.129.4.0,22,58895
150.129.4.0,24,58895
150.129.41.0,24,132422
150.129.42.0,24,132422
150.129.43.0,24,132422
150.129.44.0,24,58762
150.129.45.0,24,58762
150.129.46.0,24,58762
150.129.47.0,24,58762
150.129.48.0,22,132519
150.129.48.0,24,132519
150.129.49.0,24,132519
150.129.50.0,24,132519
150.129.5.0,24,58895
150.129.51.0,24,132519
150.129.52.0,24,45916
150.129.53.0,24,45916
150.129.54.0,24,45916
150.129.55.0,24,45916
150.129.56.0,22,45287
150.129.56.0,24,45287
150.129.57.0,24,45287
150.129.58.0,24,45287
150.129.59.0,24,45287
150.129.60.0,24,131210
150.129.6.0,24,58895
150.129.61.0,24,131210
150.129.63.0,24,131210
150.129.64.0,22,23860
150.129.68.0,22,132197
150.129.68.0,24,132197
150.129.69.0,24,132197
150.129.70.0,24,132197
150.129.7.0,24,58895
150.129.71.0,24,132197
150.129.72.0,22,7482
150.129.72.0,24,7482
150.129.73.0,24,7482
150.129.75.0,24,7482
150.129.76.0,24,38478
150.129.77.0,24,38478
150.129.78.0,24,38478
150.129.79.0,24,38478
150.129.80.0,22,133731
150.129.80.0,22,55933
150.129.8.0,22,60404
150.129.88.0,24,131210
150.129.89.0,24,131210
150.129.92.0,22,133542
150.130.0.0,19,19773
150.130.112.0,22,35532
150.130.112.0,22,64621
150.130.128.0,17,19773
150.130.32.0,19,19773
150.130.64.0,20,19773
150.130.96.0,20,19773
150.131.0.0,16,3807
150.132.0.0,16,158
150.133.0.0,16,1649
150.134.0.0,16,30499
150.135.0.0,16,1706
150.137.0.0,16,1600
150.137.3.0,24,1600
150.137.5.0,24,1600
150.138.0.0,15,4134
150.138.128.0,19,58541
150.138.160.0,19,58541
150.138.192.0,19,58540
150.138.224.0,19,58540
150.140.0.0,17,6744
150.140.128.0,17,5408
150.142.0.0,16,14223
150.144.0.0,16,1701
150.145.0.0,16,137
150.146.0.0,16,137
150.147.68.0,24,2856
150.148.0.0,16,22828
150.149.0.0,19,1516
150.149.64.0,19,1590
150.150.0.0,18,6068
150.15.0.0,16,2907
150.150.124.0,24,4668
150.150.128.0,19,6068
150.150.26.0,24,4668
150.150.31.0,24,4668
150.150.32.0,22,4668
150.150.64.0,18,6068
150.151.3.0,24,9555
150.152.0.0,16,1498
150.152.0.0,19,1498
150.154.0.0,16,11351
150.155.0.0,18,11351
150.155.112.0,21,11351
150.155.120.0,22,11351
150.155.124.0,22,14477
150.155.128.0,17,11351
150.155.64.0,19,11351
150.155.96.0,20,11351
150.156.0.0,16,20337
150.160.0.0,16,26438
150.161.0.0,16,1916
150.162.0.0,16,263300
150.162.0.0,17,263300
150.162.128.0,17,263300
150.163.0.0,16,1916
150.163.0.0,17,1916
150.163.128.0,17,1916
150.164.0.0,16,1916
150.165.0.0,16,1916
150.166.0.0,16,157
150.167.0.0,16,2572
150.169.12.0,24,21982
150.169.128.0,24,21982
150.169.14.0,24,21982
150.169.15.0,24,21982
150.169.208.0,24,7385
150.169.209.0,24,7385
150.171.0.0,16,8075
150.173.243.0,24,10223
150.174.0.0,16,701
150.176.0.0,16,8103
150.176.101.0,24,8103
150.176.103.0,24,10774
150.176.119.0,24,8103
150.176.120.0,23,8103
150.176.12.0,24,8103
150.176.138.0,24,10774
150.176.139.0,24,8103
150.176.162.0,24,8103
150.176.165.0,24,8103
150.176.17.0,24,8103
150.176.171.0,24,8103
150.176.174.0,24,8103
150.176.192.0,21,8103
150.176.208.0,24,8103
150.176.210.0,24,8103
150.176.228.0,24,8103
150.176.244.0,24,8103
150.176.245.0,24,8103
150.176.246.0,24,8103
150.176.247.0,24,8103
150.176.251.0,24,8103
150.176.253.0,24,8103
150.176.37.0,24,8103
150.176.38.0,24,8103
150.176.45.0,24,8103
150.176.47.0,24,8103
150.176.6.0,24,8103
150.176.63.0,24,8103
150.176.64.0,24,8103
150.176.65.0,24,10774
150.176.68.0,24,8103
150.176.75.0,24,54248
150.176.8.0,22,8103
150.176.93.0,24,8103
150.176.96.0,24,8103
150.177.0.0,16,1480
150.178.0.0,16,137
150.179.0.0,16,3479
150.180.0.0,16,1464
150.18.0.0,16,23793
150.182.0.0,18,19957
150.182.126.0,23,19957
150.182.128.0,17,14209
150.182.128.0,18,14209
150.182.192.0,18,14209
150.182.64.0,18,19957
150.183.0.0,16,1237
150.183.10.0,24,1237
150.185.0.0,16,20312
150.185.0.0,16,27807
150.185.128.0,18,23007
150.185.192.0,24,27892
150.185.222.0,24,27892
150.186.0.0,16,20312
150.186.0.0,16,27807
150.186.0.0,19,20312
150.186.112.0,20,27686
150.186.192.0,19,20312
150.186.224.0,19,20312
150.186.32.0,19,17287
150.186.33.0,24,27893
150.186.35.0,24,27893
150.186.37.0,24,17287
150.186.64.0,19,27890
150.186.96.0,19,27686
150.187.0.0,16,20312
150.187.0.0,16,27807
150.187.40.0,24,20312
150.188.0.0,16,20312
150.188.0.0,16,27807
150.188.232.0,21,20312
150.189.0.0,16,27807
150.189.72.0,23,27892
150.190.0.0,16,27064
150.19.0.0,16,2506
150.191.0.0,16,132321
150.191.12.0,24,132321
150.191.80.0,24,132321
150.192.0.0,15,721
150.192.0.0,16,1479
150.193.0.0,17,1479
150.193.128.0,17,1479
150.195.10.0,24,209
150.195.11.0,24,209
150.195.12.0,24,209
150.195.13.0,24,209
150.195.14.0,24,209
150.195.15.0,24,209
150.195.251.0,24,209
150.195.253.0,24,209
150.195.254.0,24,209
150.195.8.0,24,209
150.195.9.0,24,209
150.196.224.0,22,1452
150.196.228.0,23,1452
150.196.240.0,20,1505
150.196.48.0,20,747
150.197.0.0,16,9489
150.197.250.0,24,9489
150.198.0.0,16,53352
150.198.0.0,24,53352
150.198.1.0,24,53352
150.198.13.0,24,53352
150.198.16.0,24,53352
150.198.164.0,24,53352
150.198.17.0,24,53352
150.198.2.0,24,53352
150.198.208.0,24,53352
150.198.209.0,24,53352
150.198.255.0,24,53352
150.198.28.0,24,53352
150.198.29.0,24,53352
150.198.30.0,24,53352
150.198.3.0,24,53352
150.198.31.0,24,53352
150.199.0.0,16,2572
150.199.4.0,24,46832
150.199.4.224,27,46832
150.200.0.0,16,2572
150.201.0.0,16,2572
150.202.8.0,23,46453
150.203.0.0,16,7575
150.204.0.0,16,786
150.206.0.0,16,9433
150.206.0.0,18,9433
150.206.64.0,19,9433
150.207.0.0,16,38809
150.207.136.0,23,38809
150.207.138.0,23,38809
150.207.144.0,22,38809
150.207.152.0,22,38809
150.207.169.0,24,37935
150.208.0.0,17,21852
150.208.129.0,24,25605
150.208.131.0,24,21852
150.208.165.0,24,21852
150.208.192.0,18,21852
150.209.0.0,16,11351
150.210.0.0,16,31822
150.211.1.0,24,27064
150.211.2.0,24,27064
150.211.4.0,23,27064
150.211.6.0,23,27064
150.211.8.0,24,27064
150.212.0.0,16,4130
150.214.0.0,16,198096
150.215.0.0,16,15302
150.216.0.0,16,10952
150.217.0.0,16,137
150.22.0.0,24,4713
150.22.1.0,24,4713
150.22.2.0,24,4713
150.22.3.0,24,4713
150.223.98.0,24,63849
150.225.0.0,16,6066
150.226.0.0,16,1474
150.227.0.0,16,2119
150.228.0.0,16,13376
150.22.80.0,24,4713
150.22.81.0,24,4713
150.22.82.0,24,4713
150.22.83.0,24,4713
150.228.80.0,22,13376
150.229.0.0,19,6262
150.229.128.0,19,6262
150.229.160.0,19,6262
150.229.192.0,19,6262
150.229.224.0,20,6262
150.229.240.0,21,6262
150.229.32.0,19,6262
150.229.64.0,19,6262
150.229.96.0,19,6262
150.231.0.0,16,3999
150.232.0.0,16,122
150.236.0.0,16,158
150.237.0.0,16,786
150.241.0.0,16,766
150.242.104.0,22,133608
150.242.104.0,23,58691
150.242.104.0,24,58691
150.242.105.0,24,58691
150.242.106.0,23,58691
150.242.106.0,24,58691
150.242.107.0,24,58691
150.242.108.0,22,58731
150.242.108.0,24,58731
150.242.116.0,22,58540
150.242.12.0,24,133296
150.242.124.0,22,134243
150.242.128.0,22,45475
150.242.128.0,24,45475
150.242.129.0,24,45475
150.242.130.0,24,45475
150.242.13.0,24,33480
150.242.131.0,24,45475
150.242.132.0,24,55614
150.242.133.0,24,55614
150.242.134.0,24,55614
150.242.135.0,24,55614
150.242.136.0,22,9268
150.242.140.0,24,133296
150.242.14.0,24,33480
150.242.141.0,24,33480
150.242.142.0,24,33480
150.242.143.0,24,33480
150.242.148.0,22,23860
150.242.15.0,24,33480
150.242.16.0,24,45117
150.242.17.0,24,45117
150.242.173.0,24,132453
150.242.174.0,24,132453
150.242.175.0,24,132453
150.242.18.0,24,45117
150.242.184.0,22,4808
150.242.184.0,22,4847
150.242.19.0,24,45117
150.242.196.0,24,132497
150.242.197.0,24,132497
150.242.198.0,24,132497
150.242.199.0,24,132497
150.242.20.0,24,132976
150.242.204.0,24,133232
150.242.205.0,24,133232
150.242.206.0,24,133232
150.242.207.0,24,133232
150.242.208.0,22,63888
150.242.21.0,24,18101
150.242.212.0,24,63888
150.242.213.0,24,63888
150.242.214.0,24,63888
150.242.215.0,24,62662
150.242.216.0,24,133549
150.242.217.0,24,2042
150.242.218.0,23,4058
150.242.220.0,22,58944
150.242.220.0,23,58944
150.242.220.0,24,58944
150.242.22.0,24,132976
150.242.221.0,24,58944
150.242.222.0,23,58944
150.242.222.0,24,58944
150.242.223.0,24,58944
150.242.228.0,24,38339
150.242.229.0,24,38339
150.242.230.0,24,38339
150.242.23.0,24,18101
150.242.232.0,22,4837
150.242.236.0,24,17621
150.242.238.0,23,17621
150.242.238.0,23,4812
150.242.24.0,24,55862
150.242.248.0,22,23724
150.242.25.0,24,55862
150.242.252.0,23,132518
150.242.254.0,24,133469
150.242.255.0,24,133469
150.242.26.0,24,55862
150.242.27.0,24,55862
150.242.32.0,24,45763
150.242.33.0,24,45763
150.242.34.0,24,45763
150.242.36.0,22,40676
150.242.40.0,22,24226
150.242.4.0,22,7497
150.242.56.0,22,58466
150.242.60.0,24,132453
150.242.61.0,24,132453
150.242.62.0,24,132453
150.242.63.0,24,132453
150.242.64.0,24,132453
150.242.65.0,24,132453
150.242.66.0,24,132453
150.242.67.0,24,132453
150.242.68.0,24,135754
150.242.69.0,24,135754
150.242.70.0,24,135754
150.242.71.0,24,135754
150.242.72.0,24,132453
150.242.73.0,24,132453
150.242.74.0,24,132453
150.242.75.0,24,132453
150.242.8.0,24,133119
150.242.84.0,24,132453
150.242.85.0,24,132453
150.242.86.0,24,132453
150.242.87.0,24,132453
150.242.88.0,24,132972
150.242.89.0,24,132972
150.242.90.0,24,132972
150.242.9.0,24,133119
150.242.91.0,24,132972
150.243.0.0,16,393750
150.243.0.0,18,393750
150.243.114.0,24,393750
150.243.115.0,24,393750
150.243.128.0,17,393750
150.243.128.0,24,393750
150.243.129.0,24,393750
150.243.130.0,24,393750
150.243.136.0,23,393750
150.243.160.0,19,393750
150.243.192.0,19,393750
150.243.227.0,24,393750
150.243.64.0,18,393750
150.243.69.0,24,393750
150.243.70.0,24,393750
150.243.71.0,24,393750
150.243.72.0,24,393750
150.243.73.0,24,393750
150.243.74.0,24,393750
150.243.75.0,24,393750
150.243.80.0,24,393750
150.243.90.0,24,393750
150.243.94.0,24,393750
150.243.95.0,24,393750
150.244.0.0,16,766
150.246.0.0,16,2527
150.249.0.0,16,2527
150.250.0.0,16,33523
150.251.0.0,24,48647
150.251.1.0,24,48647
150.251.2.0,24,48647
150.251.4.0,24,11271
150.252.0.0,16,32601
150.252.72.0,21,32601
150.253.0.0,16,11375
150.253.0.0,17,11375
150.253.128.0,17,11375
150.254.0.0,16,9112
150.255.0.0,16,4837
150.26.0.0,16,18125
150.26.25.0,24,18125
150.27.0.0,16,17511
150.29.0.0,16,23793
150.29.0.124,30,23793
150.29.255.0,27,23793
150.30.0.0,16,7516
150.31.0.0,16,2497
150.3.112.0,22,4713
150.32.0.0,16,9991
150.35.0.0,16,4713
150.37.0.0,16,59104
150.37.0.0,17,59104
150.37.128.0,17,59104
150.38.0.0,16,10010
150.39.0.0,16,38654
150.39.0.0,17,38654
150.39.128.0,17,38654
150.39.208.0,22,38654
150.39.212.0,22,38654
150.39.216.0,22,38654
150.39.228.0,22,38654
150.3.96.0,24,4725
150.42.0.0,16,2907
150.43.0.0,16,2907
150.46.0.0,16,2907
150.47.0.0,16,2516
150.48.0.0,17,2497
150.48.128.0,17,2497
150.49.0.0,16,2516
150.49.96.0,19,2516
150.52.0.0,16,2500
150.54.0.0,16,2907
150.55.0.0,16,18124
150.5.65.0,24,2510
150.57.0.0,16,17511
150.59.0.0,16,2907
150.60.0.0,16,9597
150.61.0.0,16,24273
150.61.0.0,17,24273
150.61.128.0,17,24273
150.61.24.0,22,4678
150.61.5.0,24,2497
150.61.54.0,24,2497
150.61.55.0,24,2497
150.61.57.0,24,2497
150.63.0.0,16,4713
150.65.0.0,16,17932
150.67.0.0,16,17673
150.69.0.0,16,2907
150.70.0.0,22,16880
150.7.0.0,16,2907
150.70.104.0,22,16880
150.70.110.0,24,16880
150.70.112.0,20,16880
150.70.12.0,22,16880
150.70.160.0,20,16880
150.70.176.0,20,16880
150.70.192.0,21,16880
150.70.224.0,20,16880
150.70.240.0,20,16880
150.70.31.0,24,16880
150.70.4.0,22,16880
150.70.48.0,20,36421
150.70.64.0,18,16880
150.70.64.0,20,16880
150.70.80.0,20,16880
150.70.8.0,22,16880
150.70.96.0,20,16880
150.71.0.0,16,2516
150.7.249.0,24,2907
150.7.250.0,24,2907
150.7.251.0,24,2907
150.82.0.0,16,23793
150.83.0.0,16,2907
150.84.0.0,16,2907
150.86.0.0,16,2907
150.87.0.0,16,2497
150.89.0.0,17,2907
150.89.128.0,17,2907
150.89.160.0,20,2907
150.90.0.0,16,2497
150.9.0.0,16,17511
150.91.0.0,16,18126
150.93.0.0,16,2907
150.93.0.0,17,2907
150.93.128.0,17,2907
150.95.128.0,17,7506
150.95.16.0,22,131392
150.95.20.0,22,135161
150.95.29.0,24,135161
