ip,prefix,origin
2.134.128.0,18,9198
2.134.128.0,20,9198
2.134.144.0,22,9198
2.134.150.0,23,9198
2.134.152.0,22,9198
2.134.156.0,22,9198
2.134.160.0,22,9198
2.134.16.0,20,9198
2.134.164.0,22,9198
2.134.168.0,21,9198
2.134.176.0,20,9198
2.134.192.0,21,9198
2.134.232.0,22,9198
2.134.237.0,24,9198
2.134.238.0,23,9198
2.134.240.0,22,9198
2.134.244.0,22,9198
2.134.248.0,21,9198
2.134.32.0,22,9198
2.134.36.0,22,9198
2.134.42.0,24,9198
2.134.48.0,21,9198
2.134.56.0,22,9198
2.134.60.0,22,9198
2.134.64.0,20,9198
2.134.80.0,22,9198
2.134.8.0,22,9198
2.134.84.0,24,9198
2.134.87.0,24,9198
2.134.88.0,23,9198
2.134.92.0,22,9198
2.134.96.0,22,9198
2.135.0.0,19,9198
2.135.0.0,23,9198
2.135.100.0,22,9198
2.135.104.0,22,9198
2.135.108.0,22,9198
2.135.112.0,23,9198
2.135.114.0,23,9198
2.135.120.0,22,9198
2.135.12.0,22,9198
2.135.124.0,22,9198
2.135.128.0,21,9198
2.135.137.0,24,9198
2.135.138.0,23,9198
2.135.145.0,24,9198
2.135.146.0,23,9198
2.135.148.0,22,9198
2.135.160.0,21,9198
2.135.160.0,22,9198
2.135.16.0,22,9198
2.135.164.0,22,9198
2.135.168.0,21,9198
2.135.176.0,21,9198
2.135.186.0,23,9198
2.135.188.0,22,9198
2.135.192.0,20,9198
2.135.192.0,22,9198
2.135.196.0,22,9198
2.135.200.0,22,9198
2.135.2.0,23,9198
2.135.204.0,22,9198
2.135.208.0,21,9198
2.135.208.0,22,9198
2.135.212.0,22,9198
2.135.226.0,23,9198
2.135.230.0,23,9198
2.135.232.0,24,9198
2.135.234.0,23,9198
2.135.24.0,21,9198
2.135.248.0,21,9198
2.135.32.0,21,9198
2.135.40.0,23,9198
2.135.4.0,22,9198
2.135.48.0,23,9198
2.135.52.0,22,9198
2.135.56.0,21,9198
2.135.64.0,22,9198
2.135.68.0,22,9198
2.135.72.0,21,9198
2.135.80.0,22,9198
2.135.84.0,22,9198
2.135.88.0,24,9198
2.135.9.0,24,9198
2.135.91.0,24,9198
2.135.96.0,22,9198
2.136.0.0,16,3352
2.137.0.0,16,3352
2.138.0.0,16,3352
2.139.0.0,16,3352
2.140.0.0,16,3352
2.14.0.0,16,3215
2.141.0.0,16,3352
2.142.0.0,16,3352
2.143.0.0,16,3352
2.144.0.0,14,44244
2.148.0.0,14,2119
2.15.0.0,16,3215
2.152.0.0,16,6739
2.153.0.0,16,6739
2.153.128.0,19,6739
2.154.0.0,16,6739
2.155.0.0,16,12430
2.155.36.0,24,12357
2.156.0.0,14,24608
2.156.0.0,16,24608
2.157.0.0,16,24608
2.158.0.0,16,24608
2.159.0.0,16,24608
2.160.0.0,12,3320
2.16.0.0,13,34164
2.16.0.0,24,20940
2.16.100.0,23,20940
2.16.10.0,24,20485
2.16.102.0,23,1299
2.16.1.0,24,20940
2.16.104.0,23,20940
2.16.106.0,23,20940
2.16.110.0,23,2914
2.16.11.0,24,20940
2.16.112.0,23,20940
2.16.114.0,23,20940
2.16.116.0,24,34164
2.16.117.0,24,20940
2.16.118.0,23,3320
2.16.120.0,23,20940
2.16.12.0,23,20940
2.16.122.0,23,20940
2.16.124.0,23,3320
2.16.126.0,24,34164
2.16.127.0,24,20940
2.16.128.0,23,20940
2.16.130.0,24,20940
2.16.130.0,24,21342
2.16.131.0,24,34164
2.16.132.0,23,20940
2.16.134.0,23,3320
2.16.136.0,24,34164
2.16.137.0,24,34164
2.16.138.0,23,16625
2.16.140.0,23,6762
2.16.14.0,23,1273
2.16.142.0,24,34164
2.16.144.0,23,719
2.16.146.0,23,6762
2.16.148.0,23,1273
2.16.150.0,23,20940
2.16.152.0,24,1273
2.16.153.0,24,20940
2.16.154.0,24,20940
2.16.155.0,24,20940
2.16.156.0,24,20940
2.16.157.0,24,20940
2.16.158.0,24,3257
2.16.159.0,24,20940
2.16.160.0,23,20940
2.16.16.0,23,1273
2.16.162.0,24,20940
2.16.163.0,24,20940
2.16.164.0,24,20940
2.16.165.0,24,20940
2.16.166.0,23,8708
2.16.168.0,24,20940
2.16.169.0,24,34164
2.16.170.0,24,20940
2.16.172.0,24,20940
2.16.173.0,24,20940
2.16.174.0,23,1299
2.16.176.0,24,20940
2.16.177.0,24,34164
2.16.178.0,23,6762
2.16.180.0,24,20940
2.16.18.0,23,1273
2.16.181.0,24,20940
2.16.183.0,24,20940
2.16.184.0,23,20940
2.16.186.0,23,3257
2.16.188.0,23,3257
2.16.190.0,23,3257
2.16.192.0,20,20940
2.16.20.0,23,1273
2.16.2.0,23,20940
2.16.208.0,24,3257
2.16.209.0,24,3257
2.16.210.0,24,3257
2.16.211.0,24,3257
2.16.212.0,22,20940
2.16.216.0,22,20940
2.16.220.0,22,6762
2.16.22.0,24,20940
2.16.23.0,24,34164
2.16.24.0,23,20940
2.16.26.0,24,34164
2.16.27.0,24,20940
2.16.28.0,23,20940
2.16.30.0,23,20940
2.16.32.0,23,20940
2.16.34.0,24,20940
2.16.35.0,24,1273
2.16.36.0,24,12222
2.16.38.0,23,16625
2.16.40.0,23,5511
2.16.40.0,24,21342
2.16.4.0,23,20940
2.16.41.0,24,3257
2.16.42.0,23,20940
2.16.44.0,24,20940
2.16.45.0,24,20940
2.16.46.0,23,20940
2.16.48.0,23,16625
2.16.50.0,24,34164
2.16.52.0,24,34164
2.16.53.0,24,34164
2.16.54.0,24,34164
2.16.55.0,24,43639
2.16.56.0,23,16625
2.16.58.0,23,16625
2.16.60.0,24,20940
2.16.6.0,23,20940
2.16.61.0,24,20940
2.16.62.0,24,20940
2.16.63.0,24,20940
2.16.64.0,24,20940
2.16.65.0,24,2914
2.16.66.0,23,20940
2.16.68.0,23,20940
2.16.70.0,23,6762
2.16.72.0,23,12956
2.16.74.0,23,5580
2.16.76.0,24,20940
2.16.78.0,23,20940
2.16.80.0,23,20940
2.16.8.0,24,20940
2.16.82.0,23,3257
2.16.84.0,23,20940
2.16.86.0,23,20940
2.16.88.0,23,1299
2.16.90.0,23,1299
2.16.9.0,24,20940
2.16.92.0,23,1299
2.16.94.0,23,20940
2.16.96.0,23,20940
2.16.98.0,23,20940
2.17.0.0,20,3320
2.17.112.0,22,6762
2.17.116.0,22,8708
2.17.120.0,22,20940
2.17.124.0,24,16625
2.17.125.0,24,16625
2.17.126.0,24,16625
2.17.127.0,24,16625
2.17.128.0,20,3257
2.17.144.0,20,3257
2.17.160.0,20,20940
2.17.16.0,22,3320
2.17.176.0,20,20940
2.17.192.0,22,32787
2.17.192.0,24,32787
2.17.193.0,24,32787
2.17.194.0,24,32787
2.17.195.0,24,32787
2.17.196.0,22,2914
2.17.200.0,22,3257
2.17.20.0,22,20940
2.17.204.0,22,3257
2.17.208.0,24,20940
2.17.209.0,24,20940
2.17.210.0,24,20940
2.17.211.0,24,20940
2.17.212.0,22,20940
2.17.216.0,23,20940
2.17.218.0,24,32787
2.17.219.0,24,20940
2.17.220.0,22,1299
2.17.224.0,20,20940
2.17.240.0,21,1267
2.17.24.0,22,16625
2.17.248.0,24,20940
2.17.249.0,24,20940
2.17.250.0,24,20940
2.17.251.0,24,20940
2.17.28.0,22,16625
2.17.32.0,23,20940
2.17.34.0,24,20940
2.17.35.0,24,20940
2.17.37.0,24,20940
2.17.38.0,24,20940
2.17.39.0,24,20940
2.17.40.0,24,20940
2.17.41.0,24,20940
2.17.42.0,24,20940
2.17.43.0,24,20940
2.17.44.0,22,20940
2.17.48.0,20,16625
2.176.0.0,12,12880
2.176.0.0,13,12880
2.176.0.0,16,12880
2.17.64.0,19,5511
2.177.0.0,16,12880
2.178.0.0,16,12880
2.178.254.0,24,48159
2.179.0.0,16,12880
2.179.0.0,18,12880
2.179.104.0,22,48159
2.179.108.0,22,48159
2.179.112.0,22,48159
2.179.116.0,24,48159
2.179.117.0,24,48159
2.179.118.0,23,48159
2.179.120.0,23,48159
2.179.122.0,24,48159
2.179.123.0,24,48159
2.179.124.0,23,48159
2.179.126.0,23,48159
2.179.128.0,20,48159
2.179.144.0,20,48159
2.179.152.0,21,48159
2.179.160.0,23,48159
2.179.162.0,24,48159
2.179.163.0,24,48159
2.179.164.0,22,48159
2.179.180.0,22,48159
2.179.208.0,20,48159
2.179.224.0,21,12880
2.17.96.0,20,6762
2.179.68.0,23,48159
2.179.79.0,24,48159
2.179.80.0,21,48159
2.179.88.0,22,48159
2.179.92.0,24,48159
2.179.94.0,24,48159
2.179.96.0,21,48159
2.180.0.0,16,12880
2.180.0.0,17,12880
2.18.0.0,20,16625
2.180.128.0,17,12880
2.180.180.0,24,12880
2.181.0.0,19,48159
2.181.112.0,20,48159
2.18.112.0,20,20940
2.181.128.0,18,48159
2.181.144.0,20,48159
2.181.160.0,20,48159
2.181.193.0,24,48159
2.181.194.0,23,58224
2.181.196.0,22,58224
2.181.200.0,22,48159
2.181.204.0,22,48159
2.181.208.0,22,48159
2.181.212.0,22,48159
2.181.214.0,24,48159
2.181.215.0,24,48159
2.181.216.0,22,48159
2.181.220.0,23,48159
2.181.224.0,19,31549
2.18.128.0,20,3320
2.181.36.0,22,51119
2.181.40.0,21,51119
2.18.144.0,20,16625
2.18.160.0,20,20940
2.18.16.0,23,20940
2.181.64.0,20,48159
2.18.176.0,24,34164
2.18.177.0,24,20940
2.18.178.0,23,20940
2.18.180.0,23,20940
2.18.18.0,23,20940
2.18.182.0,24,20940
2.18.183.0,24,20940
2.18.184.0,22,20940
2.18.188.0,24,20940
2.18.189.0,24,20940
2.18.190.0,23,20940
2.18.192.0,20,1273
2.182.0.0,19,48159
2.18.20.0,23,20940
2.18.208.0,24,34164
2.18.209.0,24,34164
2.18.210.0,23,34164
2.18.212.0,22,20940
2.182.128.0,21,48159
2.182.136.0,21,58224
2.182.144.0,22,48159
2.182.148.0,22,48159
2.182.152.0,22,48159
2.182.160.0,20,50810
2.18.216.0,23,20940
2.182.176.0,20,58224
2.18.218.0,23,20940
2.182.192.0,21,58224
2.182.200.0,23,58224
2.18.220.0,22,3320
2.18.22.0,23,20940
2.182.214.0,23,12880
2.182.214.0,23,58224
2.182.216.0,21,12880
2.182.216.0,22,48159
2.182.220.0,24,48159
2.182.221.0,24,48159
2.182.222.0,23,48159
2.182.224.0,20,12880
2.182.224.0,21,48159
2.182.230.0,23,48159
2.182.232.0,22,48159
2.182.236.0,23,48159
2.182.238.0,23,48159
2.182.240.0,21,58224
2.18.224.0,22,16625
2.182.248.0,22,12880
2.182.248.0,22,58224
2.182.252.0,22,12880
2.182.252.0,24,58224
2.18.228.0,22,3320
2.18.232.0,22,3257
2.18.236.0,22,3320
2.182.40.0,22,58224
2.18.240.0,24,20940
2.18.24.0,24,20940
2.18.241.0,24,34164
2.18.242.0,23,251
2.182.44.0,22,48159
2.18.244.0,23,20940
2.18.246.0,23,20940
2.182.48.0,20,58224
2.18.248.0,24,20940
2.18.249.0,24,34164
2.18.250.0,23,34164
2.18.25.0,24,34164
2.18.252.0,23,20940
2.18.254.0,24,20940
2.18.255.0,24,20940
2.183.0.0,21,12880
2.18.30.0,23,20940
2.183.104.0,21,48159
2.183.128.0,20,50810
2.183.136.0,23,50810
2.183.144.0,22,48159
2.183.148.0,22,48159
2.183.16.0,20,48159
2.183.184.0,21,50810
2.183.192.0,22,48159
2.183.196.0,22,48159
2.183.196.0,24,48159
2.183.200.0,23,48159
2.18.32.0,20,16625
2.183.202.0,23,50810
2.183.204.0,22,48159
2.183.208.0,20,48159
2.183.224.0,21,48159
2.183.232.0,23,48159
2.183.48.0,21,48159
2.183.80.0,21,48159
2.183.88.0,22,48159
2.183.88.0,23,48159
2.183.90.0,23,48159
2.183.92.0,23,48159
2.183.94.0,23,48159
2.183.96.0,20,48159
2.184.0.0,19,48159
2.184.0.0,22,48159
2.184.104.0,21,48159
2.184.109.0,24,48159
2.184.112.0,22,48159
2.184.115.0,24,48159
2.184.116.0,24,48159
2.184.117.0,24,48159
2.184.120.0,23,48159
2.184.122.0,23,48159
2.184.124.0,22,48159
2.184.128.0,19,48159
2.184.160.0,23,48159
2.184.162.0,23,31549
2.184.164.0,22,31549
2.184.168.0,23,31549
2.184.172.0,22,48159
2.184.176.0,20,48159
2.184.192.0,18,48159
2.184.32.0,19,48159
2.184.71.0,24,48159
2.184.74.0,23,48159
2.184.76.0,22,48159
2.184.80.0,21,48159
2.18.48.0,20,3320
2.184.81.0,24,48159
2.184.88.0,21,48159
2.184.91.0,24,48159
2.184.96.0,21,48159
2.185.0.0,16,12880
2.185.0.0,20,48159
2.185.128.0,19,48159
2.185.160.0,19,48159
2.185.164.0,24,48159
2.185.17.0,24,12880
2.185.18.0,24,48159
2.185.224.0,20,58224
2.185.240.0,21,58224
2.185.248.0,22,58224
2.185.252.0,23,58224
2.185.32.0,19,12880
2.185.40.0,21,48159
2.185.64.0,19,12880
2.185.88.0,22,48159
2.186.0.0,16,58224
2.187.0.0,16,12880
2.187.0.0,17,12880
2.187.0.0,19,48159
2.187.104.0,21,48159
2.187.112.0,20,48159
2.187.112.0,22,48159
2.187.114.0,24,48159
2.187.116.0,22,48159
2.187.130.0,24,48159
2.187.131.0,24,48159
2.187.132.0,22,48159
2.187.136.0,21,48159
2.187.144.0,20,48159
2.187.150.0,24,48159
2.187.152.0,23,48159
2.187.156.0,24,48159
2.187.159.0,24,48159
2.187.160.0,19,48159
2.187.192.0,21,48159
2.187.192.0,22,48159
2.187.200.0,22,48159
2.187.204.0,22,48159
2.187.208.0,20,48159
2.187.212.0,22,48159
2.187.216.0,21,48159
2.187.224.0,20,48159
2.187.240.0,21,48159
2.187.248.0,22,48159
2.187.253.0,24,12880
2.187.32.0,20,48159
2.187.48.0,20,48159
2.187.64.0,19,58224
2.187.96.0,21,48159
2.187.97.0,24,48159
2.187.98.0,24,48159
2.187.99.0,24,48159
2.188.0.0,16,12880
2.18.80.0,20,6762
2.188.0.0,24,12880
2.188.10.0,24,12880
2.188.1.0,24,12880
2.188.11.0,24,12880
2.188.112.0,20,43754
2.188.12.0,22,12880
2.188.128.0,19,43754
2.188.16.0,23,12880
2.188.17.0,24,12880
2.188.176.0,23,12880
2.188.19.0,24,12880
2.188.192.0,18,12880
2.188.20.0,24,48159
2.188.2.0,24,12880
2.188.21.0,24,12880
2.188.22.0,24,12880
2.188.25.0,24,12880
2.188.26.0,23,12880
2.188.28.0,24,48159
2.188.30.0,24,12880
2.188.3.0,24,12880
2.188.31.0,24,12880
2.188.32.0,21,50810
2.188.4.0,24,12880
2.188.5.0,24,12880
2.188.64.0,21,48159
2.188.7.0,24,12880
2.188.72.0,22,12880
2.188.76.0,24,12880
2.188.80.0,20,43754
2.188.80.0,21,43754
2.188.8.0,24,12880
2.188.88.0,21,43754
2.188.9.0,24,12880
2.188.96.0,19,43754
2.188.96.0,20,43754
2.189.128.0,20,197343
2.189.144.0,20,197343
2.189.176.0,21,62196
2.189.48.0,22,34918
2.189.52.0,22,34918
2.18.96.0,20,3320
2.189.64.0,22,12880
2.189.70.0,24,48159
2.189.88.0,21,12880
2.189.88.0,21,60932
2.190.0.0,16,12880
2.190.0.0,17,12880
2.19.0.0,20,719
2.191.0.0,16,12880
2.19.112.0,20,20940
2.19.128.0,20,20940
2.19.144.0,20,16625
2.19.160.0,20,12956
2.19.16.0,20,6762
2.19.176.0,20,20940
2.19.192.0,20,3257
2.192.0.0,13,16232
2.19.208.0,23,20940
2.19.210.0,23,20940
2.19.212.0,23,20940
2.19.214.0,23,20940
2.19.216.0,24,20940
2.19.217.0,24,20940
2.19.218.0,23,20940
2.19.220.0,23,20940
2.19.222.0,24,20940
2.19.223.0,24,20940
2.19.224.0,20,20940
2.19.240.0,22,20940
2.19.248.0,24,20940
2.19.249.0,24,20940
2.19.32.0,20,20940
2.19.48.0,24,20940
2.19.52.0,24,20940
2.19.54.0,23,20940
2.19.64.0,20,20940
2.19.80.0,20,20940
2.19.96.0,20,1273
2.200.0.0,13,3209
2.20.0.0,22,719
2.2.0.0,16,3215
2.20.12.0,23,20940
2.20.128.0,22,16625
2.20.132.0,24,20940
2.20.133.0,24,20940
2.20.134.0,23,5511
2.20.136.0,23,16625
2.20.138.0,23,16625
2.20.140.0,23,34164
2.20.14.0,23,20940
2.20.142.0,23,20940
2.20.160.0,20,16625
2.20.16.0,22,20940
2.20.176.0,23,16625
2.20.178.0,24,31108
2.20.179.0,24,34164
2.20.180.0,24,20940
2.20.181.0,24,34164
2.20.182.0,24,34164
2.20.183.0,24,34164
2.20.184.0,24,34164
2.20.185.0,24,34164
2.20.186.0,23,20940
2.20.188.0,22,20940
2.20.192.0,20,20940
2.20.20.0,22,20940
2.20.208.0,20,20940
2.20.224.0,20,3269
2.20.240.0,23,20940
2.20.24.0,22,20940
2.20.242.0,24,34164
2.20.243.0,24,20940
2.20.244.0,23,20940
2.20.246.0,23,3320
2.20.248.0,24,20940
2.20.249.0,24,8966
2.20.250.0,24,20940
2.20.251.0,24,3269
2.20.252.0,24,3269
2.20.253.0,24,34164
2.20.254.0,23,20940
2.20.28.0,22,20940
2.20.32.0,22,20940
2.20.36.0,22,16625
2.20.40.0,22,20940
2.20.4.0,22,6762
2.20.44.0,24,20940
2.20.45.0,24,20940
2.20.46.0,23,20940
2.20.48.0,22,3257
2.20.52.0,22,20940
2.20.56.0,22,20940
2.20.60.0,23,20940
2.20.62.0,23,20940
2.20.64.0,20,16625
2.208.0.0,13,12638
2.20.80.0,20,16625
2.20.8.0,22,20940
2.20.96.0,19,8708
2.21.0.0,24,20940
2.21.1.0,24,20940
2.21.11.0,24,20940
2.21.112.0,20,20940
2.21.12.0,24,20940
2.21.128.0,20,1299
2.21.13.0,24,20940
2.21.14.0,24,3269
2.21.144.0,20,1299
2.21.15.0,24,20940
2.21.160.0,19,3257
2.21.16.0,20,2914
2.21.192.0,20,1299
2.21.2.0,23,20940
2.21.208.0,20,20940
2.21.224.0,22,1299
2.21.228.0,23,20940
2.21.230.0,24,21342
2.21.231.0,24,8966
2.21.232.0,22,37457
2.21.236.0,22,3257
2.21.240.0,24,20940
2.21.242.0,24,20940
2.21.243.0,24,20940
2.21.244.0,23,1299
2.21.246.0,24,20940
2.21.247.0,24,34164
2.21.248.0,22,1299
2.21.252.0,23,1299
2.21.254.0,23,34164
2.21.32.0,20,3257
2.21.4.0,23,20940
2.21.48.0,20,3257
2.216.0.0,13,5607
2.21.6.0,24,20940
2.21.64.0,24,20940
2.21.65.0,24,20940
2.21.66.0,24,20940
2.21.67.0,24,20940
2.21.68.0,24,20940
2.21.69.0,24,20940
2.21.70.0,24,20940
2.21.7.0,24,3216
2.21.71.0,24,20940
2.21.72.0,23,20940
2.21.74.0,24,20940
2.21.75.0,24,20940
2.21.76.0,23,20940
2.21.78.0,23,20940
2.21.80.0,24,20940
2.21.8.0,24,3216
2.21.81.0,24,34164
2.21.82.0,23,20940
2.21.84.0,23,20940
2.21.86.0,23,20940
2.21.88.0,24,20940
2.21.89.0,24,20940
2.21.90.0,23,20940
2.21.9.0,24,20940
2.21.92.0,23,20940
2.21.94.0,23,34164
2.22.0.0,22,1299
2.22.112.0,23,20940
2.22.114.0,23,20940
2.22.116.0,22,20940
2.22.120.0,24,20940
2.22.12.0,22,20940
2.22.121.0,24,20940
2.22.122.0,23,20940
2.22.124.0,23,20940
2.22.126.0,23,20940
2.22.128.0,20,20940
2.22.144.0,24,20940
2.22.145.0,24,20940
2.22.146.0,24,20940
2.22.147.0,24,20940
2.22.148.0,23,20940
2.22.150.0,23,20940
2.22.152.0,22,20940
2.22.156.0,23,20940
2.22.158.0,23,20940
2.22.160.0,19,5511
2.22.16.0,22,3269
2.22.192.0,19,3257
2.22.20.0,23,3269
2.22.22.0,23,20940
2.22.224.0,24,34164
2.22.226.0,24,12222
2.22.227.0,24,12222
2.22.228.0,24,20940
2.22.229.0,24,34164
2.22.230.0,24,20940
2.22.230.0,24,21342
2.22.231.0,24,3257
2.22.232.0,24,20940
2.22.233.0,24,12400
2.22.234.0,24,20940
2.22.235.0,24,34164
2.22.236.0,24,34164
2.22.237.0,24,20940
2.22.238.0,23,1299
2.22.240.0,23,1299
2.22.24.0,22,3257
2.22.242.0,23,1273
2.22.242.0,24,20940
2.22.243.0,24,21342
2.22.244.0,23,3257
2.22.246.0,23,20940
2.22.248.0,23,1273
2.22.250.0,23,34164
2.22.252.0,24,34164
2.22.253.0,24,34164
2.22.254.0,23,3257
2.22.28.0,22,3257
2.22.32.0,22,5511
2.22.36.0,22,1299
2.224.0.0,13,12874
2.22.40.0,22,1299
2.22.4.0,22,16625
2.22.44.0,22,1273
2.22.48.0,24,20940
2.22.49.0,24,3257
2.22.50.0,24,20940
2.22.51.0,24,1273
2.22.52.0,24,20940
2.22.53.0,24,34164
2.22.54.0,24,34164
2.22.55.0,24,20940
2.22.56.0,22,3257
2.22.60.0,24,12222
2.22.61.0,24,20940
2.22.62.0,24,8966
2.22.63.0,24,3257
2.22.64.0,20,3257
2.22.80.0,20,3257
2.22.8.0,22,20940
2.22.96.0,20,20940
2.23.0.0,20,3269
2.23.112.0,20,6762
2.23.128.0,20,1299
2.23.144.0,20,1299
2.23.160.0,22,20940
2.23.16.0,20,3269
2.23.164.0,23,20940
2.23.166.0,24,20940
2.23.167.0,24,20940
2.23.168.0,21,20940
2.23.176.0,20,20940
2.23.192.0,20,1273
2.23.196.0,22,1273
2.23.200.0,22,1273
2.232.0.0,13,12874
2.23.204.0,22,1273
2.23.208.0,20,1273
2.23.224.0,19,8781
2.23.32.0,20,16625
2.23.48.0,20,16625
2.23.64.0,20,20940
2.23.80.0,20,3257
2.23.96.0,20,3257
2.240.0.0,13,13184
2.240.0.0,13,6805
2.24.0.0,13,12576
2.24.0.0,16,12576
2.248.0.0,13,3301
2.25.0.0,16,12576
2.26.0.0,16,12576
2.27.0.0,16,12576
2.28.0.0,16,12576
2.29.0.0,16,12576
2.30.0.0,16,12576
2.3.0.0,16,3215
2.31.0.0,16,12576
2.32.0.0,16,30722
2.32.0.0,20,30722
2.32.192.0,20,30722
2.32.64.0,20,30722
2.32.80.0,20,30722
2.33.0.0,16,44957
2.34.0.0,15,30722
2.35.128.0,18,30722
2.35.224.0,20,30722
2.36.0.0,14,30722
2.38.0.0,17,30722
2.39.128.0,17,30722
2.39.64.0,18,30722
2.40.0.0,16,30722
2.4.0.0,16,3215
2.40.128.0,18,30722
2.41.0.0,16,30722
2.42.0.0,16,30722
2.43.0.0,16,30722
2.44.0.0,16,30722
2.45.0.0,16,30722
2.46.0.0,15,30722
2.48.0.0,14,5384
2.48.0.0,16,5384
2.48.0.0,18,5384
2.48.128.0,18,5384
2.48.192.0,18,5384
2.48.64.0,18,5384
2.49.0.0,18,5384
2.49.0.0,19,5384
2.49.128.0,18,5384
2.49.128.0,19,5384
2.49.160.0,19,5384
2.49.192.0,18,5384
2.49.224.0,19,5384
2.49.32.0,19,5384
2.49.64.0,18,5384
2.49.64.0,19,5384
2.49.96.0,19,5384
2.50.0.0,17,5384
2.50.0.0,18,5384
2.5.0.0,16,3215
2.50.128.0,17,5384
2.50.128.0,18,5384
2.50.158.0,24,5384
2.50.192.0,18,5384
2.50.200.0,24,12389
2.50.64.0,18,5384
2.51.0.0,18,5384
2.51.0.0,19,5384
2.51.128.0,18,5384
2.51.128.0,19,5384
2.51.160.0,19,5384
2.51.192.0,19,5384
2.51.224.0,19,5384
2.51.32.0,19,5384
2.51.64.0,18,5384
2.51.64.0,19,5384
2.51.96.0,19,5384
2.52.0.0,14,12400
2.52.0.0,15,12400
2.52.0.0,17,12400
2.52.128.0,17,12400
2.53.0.0,17,12400
2.53.128.0,17,12400
2.54.0.0,15,12400
2.54.0.0,17,12400
2.54.128.0,17,12400
2.55.0.0,17,12400
2.55.128.0,17,12400
2.60.0.0,14,12389
2.60.0.0,16,12389
2.60.0.0,17,12389
2.60.0.0,18,12389
2.6.0.0,16,3215
2.60.112.0,20,12389
2.60.128.0,17,12389
2.60.240.0,20,12389
2.60.64.0,19,12389
2.61.0.0,16,12389
2.61.128.0,18,12389
2.61.192.0,18,12389
2.61.64.0,18,12389
2.62.0.0,17,12389
2.62.0.0,18,12389
2.62.128.0,17,12389
2.62.128.0,18,12389
2.62.192.0,18,12389
2.62.64.0,18,12389
2.63.0.0,17,12389
2.63.0.0,18,12389
2.63.64.0,18,12389
2.64.0.0,13,44034
2.7.0.0,16,3215
2.72.0.0,15,29355
2.72.0.0,16,29355
2.72.0.0,18,29355
2.72.128.0,18,29355
2.72.192.0,18,29355
2.72.64.0,18,29355
2.73.0.0,16,29355
2.73.0.0,18,29355
2.73.128.0,18,29355
2.73.192.0,18,29355
2.73.64.0,18,29355
2.74.0.0,16,29355
2.74.0.0,18,29355
2.74.128.0,18,29355
2.74.192.0,18,29355
2.74.64.0,18,29355
