ip,prefix,origin
193.104.195.0,24,50248
193.104.196.0,24,50296
193.104.197.0,24,50250
193.104.199.0,24,196869
193.104.200.0,24,50311
193.104.20.0,24,3549
193.104.20.0,24,47644
193.104.201.0,24,50264
193.104.202.0,24,50346
193.104.2.0,24,49708
193.104.203.0,24,50288
193.104.204.0,24,41176
193.104.205.0,24,42845
193.104.206.0,24,50320
193.104.207.0,24,42974
193.104.208.0,24,50305
193.104.209.0,24,50298
193.104.210.0,24,196877
193.104.21.0,24,49894
193.104.213.0,24,50303
193.104.214.0,24,50683
193.104.215.0,24,3356
193.104.216.0,24,12748
193.104.217.0,24,50420
193.104.218.0,24,50335
193.104.220.0,24,16075
193.104.22.0,24,35088
193.104.221.0,24,12831
193.104.223.0,24,196880
193.104.224.0,24,51583
193.104.225.0,24,51583
193.104.226.0,24,51583
193.104.227.0,24,51583
193.104.228.0,24,42525
193.104.230.0,24,50353
193.104.231.0,24,15422
193.104.232.0,24,196913
193.104.233.0,24,31463
193.104.234.0,24,47470
193.104.235.0,24,12845938
193.104.236.0,24,50344
193.104.237.0,24,196884
193.104.238.0,24,50350
193.104.239.0,24,197220
193.104.24.0,24,49955
193.104.241.0,24,50356
193.104.242.0,24,50361
193.104.243.0,24,59434
193.104.244.0,24,196887
193.104.245.0,24,34504
193.104.246.0,24,31027
193.104.248.0,24,50687
193.104.25.0,24,15404
193.104.254.0,24,39249
193.104.255.0,24,48056
193.104.27.0,24,13174
193.104.28.0,24,49939
193.104.30.0,24,20703
193.104.3.0,24,51053
193.104.31.0,24,48426
193.104.32.0,24,61162
193.104.34.0,24,199994
193.104.35.0,24,34119
193.104.36.0,24,42929
193.104.37.0,24,197690
193.104.39.0,24,9149
193.104.4.0,24,6461
193.104.42.0,24,50185
193.104.43.0,24,49930
193.104.45.0,24,49946
193.104.45.0,25,49946
193.104.45.128,25,49946
193.104.46.0,24,196806
193.104.47.0,24,49938
193.104.48.0,24,49923
193.104.49.0,24,3209
193.104.50.0,24,29649
193.104.50.0,26,29649
193.104.50.128,26,29649
193.104.50.192,26,29649
193.104.5.0,24,49884
193.104.50.64,26,29649
193.104.51.0,24,25412
193.104.52.0,24,49941
193.104.53.0,24,196732
193.104.54.0,24,49881
193.104.55.0,24,6830
193.104.57.0,24,49953
193.104.58.0,24,49982
193.104.59.0,24,50197
193.104.60.0,24,49960
193.104.61.0,24,50117
193.104.62.0,24,49993
193.104.63.0,24,17025
193.104.64.0,24,198419
193.104.66.0,24,42652
193.104.68.0,24,56876
193.104.69.0,24,49994
193.104.70.0,24,41551
193.104.71.0,24,50014
193.104.72.0,24,50036
193.104.73.0,24,49990
193.104.74.0,24,58091
193.104.75.0,24,49996
193.104.76.0,24,29076
193.104.77.0,24,50006
193.104.78.0,24,196839
193.104.79.0,24,50020
193.104.8.0,24,48408
193.104.81.0,24,50028
193.104.82.0,24,8447
193.104.83.0,24,9167
193.104.84.0,24,3320
193.104.85.0,24,50012
193.104.86.0,24,3269
193.104.87.0,24,50038
193.104.88.0,24,50426
193.104.89.0,24,50078
193.104.90.0,24,3320
193.104.9.0,24,49871
193.104.91.0,24,50039
193.104.92.0,24,16351
193.104.95.0,24,50034
193.104.97.0,24,50051
193.104.99.0,24,20853
193.105.0.0,24,203924
193.105.1.0,24,3356
193.105.103.0,24,203441
193.105.105.0,24,12502
193.105.106.0,24,51462
193.105.107.0,24,50674
193.105.109.0,24,5408
193.105.110.0,24,50557
193.105.11.0,24,47456
193.105.111.0,24,50737
193.105.112.0,24,50582
193.105.113.0,24,3292
193.105.114.0,24,50580
193.105.115.0,24,50592
193.105.117.0,24,56495
193.105.119.0,24,29684
193.105.12.0,24,20559
193.105.122.0,24,196935
193.105.123.0,24,12582
193.105.124.0,24,196939
193.105.125.0,24,50599
193.105.126.0,24,39121
193.105.127.0,24,50634
193.105.128.0,24,8928
193.105.129.0,24,196974
193.105.130.0,24,3301
193.105.13.0,24,42987
193.105.132.0,24,58289
193.105.133.0,24,49964
193.105.134.0,24,42708
193.105.136.0,24,50609
193.105.137.0,24,8351
193.105.139.0,24,44786
193.105.140.0,24,44786
193.105.14.0,24,57767
193.105.142.0,24,29405
193.105.143.0,24,50638
193.105.144.0,24,50622
193.105.145.0,24,56778
193.105.146.0,24,47205
193.105.147.0,24,3209
193.105.148.0,24,196876
193.105.150.0,24,59676
193.105.15.0,24,50404
193.105.152.0,24,196947
193.105.153.0,24,6798
193.105.155.0,24,196948
193.105.156.0,24,42268
193.105.157.0,24,24806
193.105.158.0,23,24806
193.105.160.0,24,1342
193.105.16.0,24,198655
193.105.161.0,24,13154
193.105.163.0,24,13004
193.105.164.0,24,43384
193.105.165.0,24,29396
193.105.166.0,24,50731
193.105.167.0,24,196951
193.105.168.0,24,15404
193.105.169.0,24,50654
193.105.170.0,24,42044
193.105.17.0,24,50407
193.105.171.0,24,200557
193.105.172.0,24,25577
193.105.173.0,24,46235
193.105.174.0,24,57518
193.105.175.0,24,51031
193.105.175.0,25,51031
193.105.175.128,25,51031
193.105.176.0,24,39802
193.105.177.0,24,50668
193.105.178.0,24,42963
193.105.179.0,24,199247
193.105.180.0,24,43939
193.105.18.0,24,29605
193.105.181.0,24,47692
193.105.182.0,24,196962
193.105.185.0,24,50680
193.105.186.0,24,35676
193.105.189.0,24,50723
193.105.190.0,24,31027
193.105.19.0,24,50441
193.105.191.0,24,196982
193.105.191.0,25,196982
193.105.191.128,25,196982
193.105.192.0,24,196972
193.105.193.0,24,29647
193.105.194.0,24,24867
193.105.195.0,24,50700
193.105.196.0,24,47697
193.105.197.0,24,174
193.105.198.0,24,50725
193.105.199.0,24,50744
193.105.200.0,24,35415
193.105.20.0,24,50423
193.105.201.0,24,50730
193.105.202.0,24,197003
193.105.2.0,24,42915
193.105.204.0,24,50718
193.105.205.0,24,50720
193.105.206.0,24,50721
193.105.209.0,24,196990
193.105.210.0,24,57954
193.105.21.0,24,3223
193.105.211.0,24,196971
193.105.212.0,24,50756
193.105.213.0,24,30860
193.105.214.0,24,39912
193.105.215.0,24,31673
193.105.216.0,24,50748
193.105.219.0,24,196975
193.105.220.0,24,3292
193.105.22.0,24,196895
193.105.221.0,24,50759
193.105.222.0,24,50762
193.105.223.0,24,51215
193.105.224.0,24,196992
193.105.225.0,24,50755
193.105.226.0,24,3292
193.105.227.0,24,50786
193.105.228.0,24,196983
193.105.229.0,24,50777
193.105.230.0,24,15404
193.105.23.0,24,50410
193.105.231.0,24,42040
193.105.233.0,24,51571
193.105.235.0,24,50798
193.105.236.0,24,50787
193.105.237.0,24,197229
193.105.238.0,24,50778
193.105.239.0,24,50515
193.105.240.0,24,56617
193.105.24.0,24,12741
193.105.24.0,26,12741
193.105.241.0,24,50381
193.105.242.0,24,5588
193.105.24.224,27,12741
193.105.243.0,24,15924
193.105.246.0,24,50832
193.105.24.64,26,12741
193.105.247.0,24,50965
193.105.248.0,24,196999
193.105.249.0,24,50847
193.105.249.224,28,50847
193.105.25.0,24,41552
193.105.251.0,24,196652
193.105.252.0,24,50812
193.105.253.0,24,50813
193.105.254.0,24,50808
193.105.255.0,24,197007
193.105.26.0,24,50982
193.105.27.0,24,50425
193.105.29.0,24,196909
193.105.3.0,24,15879
193.105.32.0,24,50584
193.105.33.0,24,29396
193.105.34.0,24,50518
193.105.35.0,24,196802
193.105.36.0,24,3257
193.105.37.0,24,196914
193.105.38.0,24,50455
193.105.39.0,24,34291
193.105.40.0,24,196923
193.105.4.0,24,6799
193.105.41.0,24,48385
193.105.42.0,24,197189
193.105.43.0,24,34173
193.105.44.0,24,42525
193.105.45.0,24,12774
193.105.46.0,24,24898
193.105.47.0,24,49882
193.105.48.0,24,196902
193.105.49.0,24,47205
193.105.50.0,24,44858
193.105.5.0,24,12553
193.105.51.0,24,25577
193.105.52.0,24,50462
193.105.53.0,24,201788
193.105.54.0,24,50468
193.105.55.0,24,3320
193.105.59.0,24,50473
193.105.60.0,24,41764
193.105.61.0,24,25577
193.105.62.0,24,196906
193.105.63.0,24,50493
193.105.64.0,24,8976
193.105.65.0,24,50483
193.105.67.0,24,24728
193.105.68.0,24,3209
193.105.69.0,24,15463
193.105.70.0,24,50494
193.105.7.0,24,35614
193.105.72.0,24,50663
193.105.73.0,24,49964
193.105.74.0,24,43009
193.105.75.0,24,5588
193.105.76.0,24,8236
193.105.78.0,24,57185
193.105.79.0,24,42392
193.105.85.0,24,50501
193.105.86.0,24,3330
193.105.87.0,24,50508
193.105.89.0,24,47805
193.105.9.0,24,197742
193.105.91.0,24,196783
193.105.92.0,24,57194
193.105.94.0,24,50587
193.105.97.0,24,50585
193.105.98.0,24,50529
193.105.99.0,24,199391
193.106.0.0,22,50187
193.106.100.0,22,42547
193.106.104.0,22,47544
193.106.108.0,22,196879
193.106.114.0,24,50384
193.106.115.0,24,50384
193.106.116.0,22,34019
193.106.120.0,22,62319
193.106.124.0,22,50357
193.106.124.0,23,50357
193.106.127.0,24,50357
193.106.128.0,22,61154
193.106.132.0,22,50433
193.106.136.0,22,50373
193.106.140.0,22,5400
193.106.144.0,24,50392
193.106.145.0,24,50392
193.106.146.0,24,50392
193.106.147.0,24,50392
193.106.148.0,22,49534
193.106.152.0,22,49190
193.106.156.0,22,196891
193.106.160.0,23,43936
193.106.16.0,22,25220
193.106.162.0,23,43936
193.106.164.0,22,42541
193.106.168.0,22,50427
193.106.168.0,24,50427
193.106.169.0,24,50427
193.106.170.0,24,50427
193.106.171.0,24,50427
193.106.172.0,24,50465
193.106.173.0,24,50465
193.106.174.0,24,50465
193.106.175.0,24,50465
193.106.176.0,24,50429
193.106.177.0,24,50429
193.106.178.0,24,50429
193.106.179.0,24,50429
193.106.180.0,22,50507
193.106.184.0,24,42238
193.106.185.0,24,42238
193.106.186.0,24,42238
193.106.187.0,24,42238
193.106.188.0,24,59677
193.106.189.0,24,59677
193.106.190.0,24,59677
193.106.191.0,24,59677
193.106.192.0,22,196901
193.106.200.0,22,50459
193.106.204.0,22,50454
193.106.204.0,24,50454
193.106.205.0,24,50454
193.106.206.0,24,50454
193.106.207.0,24,50454
193.106.208.0,23,48559
193.106.211.0,24,29637
193.106.212.0,22,50466
193.106.216.0,22,50505
193.106.220.0,22,50204
193.106.224.0,24,60254
193.106.225.0,24,60254
193.106.226.0,24,60254
193.106.227.0,24,5488
193.106.228.0,22,50767
193.106.232.0,22,47635
193.106.236.0,23,47550
193.106.238.0,24,57258
193.106.240.0,22,8439
193.106.24.0,22,48117
193.106.244.0,22,50481
193.106.248.0,22,50499
193.106.252.0,24,28969
193.106.253.0,24,28969
193.106.254.0,24,6799
193.106.255.0,24,6799
193.106.28.0,22,50297
193.106.36.0,24,35283
193.106.37.0,24,198287
193.106.38.0,23,198287
193.106.40.0,22,44905
193.106.4.0,23,50174
193.106.43.2,32,44905
193.106.44.0,22,49909
193.106.48.0,22,50251
193.106.52.0,22,50237
193.106.52.0,24,50237
193.106.53.0,24,50237
193.106.54.0,24,50237
193.106.55.0,24,50237
193.106.56.0,22,42510
193.106.56.0,24,42510
193.106.57.0,24,42510
193.106.58.0,23,42510
193.106.60.0,22,50281
193.106.6.0,24,50174
193.106.64.0,22,50354
193.106.64.0,24,50354
193.106.65.0,24,50354
193.106.67.0,24,50354
193.106.68.0,22,50265
193.106.7.0,24,50174
193.106.72.0,23,50283
193.106.74.0,23,50283
193.106.76.0,22,21021
193.106.80.0,22,21219
193.106.8.0,22,196862
193.10.68.0,24,2603
193.106.84.0,22,30838
193.106.88.0,22,48725
193.106.88.0,24,48725
193.106.89.0,24,48725
193.106.90.0,24,48725
193.106.91.0,24,48725
193.106.92.0,22,48614
193.106.96.0,22,48666
193.107.0.0,22,50488
193.107.100.0,23,50671
193.107.102.0,23,50671
193.107.104.0,22,50594
193.107.108.0,24,50027
193.107.109.0,24,50027
193.107.110.0,24,50027
193.107.111.0,24,50027
193.107.112.0,22,48004
193.107.116.0,22,786
193.107.120.0,22,31400
193.107.12.0,22,50497
193.107.124.0,22,50620
193.107.128.0,22,49465
193.107.128.0,24,49465
193.107.130.0,24,49465
193.107.132.0,22,48748
193.107.136.0,22,50574
193.107.140.0,22,48470
193.107.140.0,23,48470
193.107.144.0,22,8649
193.107.148.0,22,49120
193.107.152.0,22,21367
193.107.156.0,22,50657
193.107.160.0,22,47232
193.107.164.0,23,15694
193.107.168.0,22,50648
193.107.172.0,22,196957
193.107.176.0,22,50662
193.107.180.0,24,50750
193.107.181.0,24,50750
193.107.182.0,24,50750
193.107.183.0,24,50750
193.107.188.0,22,47378
193.107.192.0,22,44041
193.107.195.4,32,44041
193.107.196.0,22,43939
193.107.200.0,24,58277
193.107.20.0,22,197385
193.107.201.0,24,58277
193.107.202.0,24,58277
193.107.203.0,24,196860
193.107.204.0,22,50763
193.107.205.0,24,198362
193.107.212.0,22,29649
193.107.216.0,22,44050
193.107.220.0,22,15426
193.107.224.0,22,13121
193.107.228.0,22,50727
193.107.232.0,22,8359
193.107.236.0,23,44128
193.107.238.0,23,44128
193.107.240.0,22,174
193.107.24.0,23,34190
193.107.244.0,22,41168
193.107.248.0,22,50767
193.107.252.0,22,196978
193.107.26.0,24,34190
193.107.27.0,24,34190
193.107.28.0,22,50562
193.107.32.0,22,50561
193.107.32.0,24,50561
193.107.33.0,24,50561
193.107.34.0,24,50561
193.107.36.0,22,31083
193.107.36.0,24,13147
193.107.36.0,24,57344
193.107.37.0,24,31083
193.107.38.0,24,31083
193.107.4.0,22,52116
193.107.44.0,22,31216
193.107.48.0,22,44992
193.107.52.0,22,50048
193.107.56.0,22,50535
193.107.60.0,22,42393
193.107.64.0,22,47844
193.107.68.0,23,201200
193.107.70.0,23,201200
193.107.72.0,22,50633
193.107.72.0,23,50633
193.107.74.0,23,50633
193.107.80.0,22,50576
193.107.8.0,22,196980
193.107.84.0,22,50613
193.107.88.0,22,48505
193.107.92.0,22,13259
193.107.92.0,23,13259
193.107.94.0,23,13259
193.107.96.0,22,48480
193.108.0.0,24,197308
193.108.100.0,23,16081
193.108.102.0,23,20699
193.108.1.0,24,197308
193.108.104.0,23,20699
193.108.106.0,23,20708
193.108.108.0,23,20708
193.108.110.0,24,202213
193.108.111.0,24,202213
193.108.120.0,22,20979
193.108.12.0,22,20980
193.108.124.0,22,34252
193.108.128.0,23,21219
193.108.130.0,23,49334
193.108.132.0,23,16160
193.108.134.0,23,51958
193.108.136.0,23,42346
193.108.138.0,23,8940
193.108.140.0,24,25186
193.108.141.0,24,25186
193.108.142.0,23,50774
193.108.144.0,23,12993
193.108.146.0,24,12993
193.108.148.0,24,21122
193.108.149.0,24,21122
193.108.152.0,22,34164
193.108.152.0,24,43639
193.108.155.0,24,35994
193.108.156.0,24,20990
193.108.157.0,24,17905
193.108.158.0,24,22399
193.108.159.0,24,15375
193.108.160.0,23,20813
193.108.16.0,24,43722
193.108.162.0,23,20897
193.108.164.0,24,8426
193.108.165.0,24,15517
193.108.166.0,23,43249
193.108.168.0,23,8897
193.108.170.0,23,21131
193.108.17.0,24,4589
193.108.172.0,23,1898
193.108.174.0,23,20906
193.108.176.0,24,6733
193.108.177.0,24,20763
193.108.179.0,24,174
193.108.180.0,24,25186
193.108.18.0,24,20577
193.108.181.0,24,42034
193.108.182.0,24,5429
193.108.184.0,24,20572
193.108.185.0,24,12993
193.108.186.0,24,12498
193.108.188.0,24,3321
193.108.189.0,24,3321
193.108.190.0,24,12676
193.108.19.0,24,21385
193.108.191.0,24,24867
193.108.192.0,24,10108
193.108.193.0,24,21235
193.108.194.0,24,20808
193.108.195.0,24,20841
193.108.196.0,24,43948
193.108.197.0,24,16347
193.108.199.0,24,8916
193.108.201.0,24,6848
193.108.202.0,24,20898
193.108.2.0,23,197308
193.108.203.0,24,16077
193.108.204.0,24,21014
193.108.205.0,24,21006
193.108.209.0,24,20971
193.108.210.0,24,60719
193.108.21.0,24,20493
193.108.212.0,24,25126
193.108.213.0,24,20967
193.108.214.0,24,20294
193.108.216.0,24,12670
193.108.217.0,24,9183
193.108.218.0,24,29129
193.108.220.0,24,199510
193.108.221.0,24,41847
193.108.222.0,24,9066
193.108.224.0,23,44398
193.108.226.0,23,20934
193.108.232.0,23,21405
193.108.236.0,23,20949
193.108.238.0,24,51088
193.108.239.0,24,199543
193.108.240.0,23,20839
193.108.24.0,24,20657
193.108.242.0,23,47920
193.108.244.0,22,20952
193.108.248.0,22,12872
193.108.252.0,22,20294
193.108.27.0,24,12989
193.108.29.0,24,20777
193.108.30.0,24,47519
193.108.31.0,24,34993
193.108.32.0,23,16328
193.108.34.0,23,20540
193.108.36.0,23,48961
193.108.38.0,23,20590
193.108.4.0,24,197308
193.108.42.0,23,20574
193.108.44.0,23,25398
193.108.44.0,24,25398
193.108.45.0,24,25398
193.108.48.0,22,21219
193.108.50.0,24,29286
193.108.5.0,24,197308
193.108.51.0,24,29286
193.108.52.0,22,48955
193.108.56.0,22,20699
193.108.6.0,24,197308
193.108.64.0,22,2686
193.108.64.0,24,8030
193.108.65.0,24,8030
193.108.66.0,24,6812
193.108.67.0,24,6812
193.108.72.0,21,20705
193.108.72.0,23,20705
193.108.74.0,23,20705
193.108.75.0,24,26415
193.108.76.0,23,20705
193.108.78.0,23,20705
193.108.80.0,21,20782
193.108.8.0,21,20980
193.108.88.0,21,34164
193.108.88.0,24,21342
193.108.91.0,24,21342
193.108.92.0,24,23454
193.108.94.0,24,20940
193.109.0.0,24,12670
193.109.10.0,24,21096
193.109.1.0,24,12670
193.109.104.0,22,21134
193.109.106.0,24,21134
193.109.112.0,24,5394
193.109.113.0,24,25167
193.109.114.0,24,21252
193.109.115.0,24,21169
193.109.116.0,24,21208
193.109.117.0,24,15436
193.109.118.0,24,30964
193.109.119.0,24,21203
193.109.121.0,24,15436
193.109.122.0,24,12859
193.109.123.0,24,21259
193.109.124.0,24,16184
193.109.125.0,24,15436
193.109.127.0,24,21187
193.109.128.0,23,21151
193.109.130.0,23,21179
193.109.132.0,23,21158
193.109.134.0,23,196733
193.109.138.0,23,21032
193.109.140.0,23,50657
193.109.142.0,23,21247
193.109.142.0,24,21247
193.109.143.0,24,21247
193.109.144.0,22,21256
193.109.148.0,24,200986
193.109.151.0,24,200986
193.109.160.0,24,21189
193.109.16.0,20,24743
193.109.161.0,24,21189
193.109.162.0,24,21189
193.109.163.0,24,21189
193.109.164.0,22,21261
193.109.164.1,32,21261
193.109.164.2,32,21261
193.109.172.0,22,43115
193.109.176.0,21,39791
193.109.184.0,21,29587
193.109.192.0,21,21321
193.109.196.0,24,21321
193.109.198.0,24,21321
193.109.199.0,24,21321
193.109.200.0,23,21176
193.109.200.0,24,21176
193.109.202.0,23,21176
193.109.202.0,24,21176
193.109.2.0,24,12670
193.109.203.0,24,21176
193.109.204.0,23,21176
193.109.204.0,24,21176
193.109.205.0,24,21176
193.109.206.0,23,21176
193.109.206.0,24,21176
193.109.207.0,24,21176
193.109.208.0,24,6661
193.109.211.0,24,21178
193.109.212.0,24,21328
193.109.214.0,24,20676
193.109.215.0,24,57278
193.109.216.0,24,50831
193.109.218.0,24,44138
193.109.220.0,24,25577
193.109.222.0,24,8793
193.109.225.0,24,21344
193.109.227.0,24,21441
193.109.228.0,24,34762
193.109.229.0,24,16085
193.109.231.0,24,21467
193.109.232.0,24,21362
193.109.233.0,24,24805
193.109.234.0,24,21474
193.109.235.0,24,21420
193.109.236.0,24,49871
193.109.237.0,24,59752
193.109.238.0,24,3320
193.109.239.0,24,200573
193.109.240.0,24,21257
193.109.242.0,23,2861
193.109.244.0,23,20983
193.109.246.0,24,29076
193.109.247.0,24,29076
193.109.248.0,23,21310
193.109.250.0,23,12670
193.109.250.0,24,12670
193.109.25.0,24,24743
193.109.251.0,24,12670
193.109.252.0,23,21136
193.109.254.0,23,21345
193.109.3.0,24,12670
193.109.32.0,21,21101
193.109.40.0,24,21086
193.109.4.0,22,20740
193.10.94.0,24,2603
193.109.41.0,24,21086
193.109.42.0,23,21086
193.109.44.0,24,21086
193.109.45.0,24,21086
193.109.46.0,24,21086
193.109.47.0,24,21086
193.109.48.0,23,8928
