ip,prefix,origin
159.127.187.0,24,19137
159.127.188.0,23,19137
159.127.190.0,24,19137
159.127.191.0,24,19137
159.127.196.0,24,19137
159.127.197.0,24,19137
159.127.199.0,24,21935
159.127.207.0,24,19137
159.127.208.0,21,19137
159.127.218.0,23,19137
159.127.31.0,24,209
159.127.32.0,24,3549
159.127.40.0,23,25751
159.127.42.0,23,25751
159.127.64.0,23,19137
159.127.66.0,24,21935
159.127.67.0,24,19137
159.127.68.0,23,19137
159.127.70.0,24,19137
159.127.72.0,21,19137
159.127.8.0,24,19137
159.127.82.0,24,19137
159.127.84.0,24,19137
159.127.85.0,24,19137
159.127.88.0,23,19137
159.127.90.0,24,19137
159.127.92.0,23,19137
159.127.94.0,24,19137
159.130.0.0,16,3292
159.13.0.0,24,45956
159.13.16.0,22,703
159.132.160.0,19,14045
159.13.216.0,21,45956
159.132.22.0,23,6941
159.132.24.0,23,6941
159.133.0.0,16,1778
159.134.0.0,16,5466
159.136.0.0,22,11517
159.136.124.0,23,11517
159.136.145.0,24,11517
159.136.220.0,23,11517
159.136.22.0,23,11517
159.136.224.0,24,11517
159.136.225.0,24,11517
159.136.227.0,24,11517
159.136.24.0,22,11517
159.136.245.0,24,11517
159.136.248.0,23,11517
159.136.4.0,22,11517
159.137.136.0,24,26442
159.137.146.0,24,26442
159.137.178.0,23,2830
159.137.178.0,24,2830
159.137.179.0,24,2830
159.137.180.0,23,2830
159.137.180.0,24,2830
159.137.181.0,24,2830
159.137.208.0,21,26442
159.137.244.0,24,2830
159.137.248.0,22,7381
159.137.248.0,23,7381
159.137.250.0,24,7381
159.137.251.0,24,7381
159.14.0.0,16,7328
159.140.104.0,21,36502
159.140.117.0,24,1239
159.140.142.0,23,17264
159.140.145.0,24,13859
159.140.146.0,24,13859
159.140.147.0,24,13859
159.140.148.0,24,13859
159.140.149.0,24,13859
159.140.150.0,23,13859
159.140.152.0,21,13859
159.140.192.0,22,17264
159.140.192.0,23,17264
159.140.194.0,23,17264
159.140.2.0,24,36502
159.140.204.0,23,17264
159.140.204.0,24,17264
159.140.205.0,24,17264
159.140.206.0,23,17264
159.140.206.0,24,17264
159.140.207.0,24,17264
159.140.212.0,24,36502
159.140.213.0,24,36502
159.140.215.0,24,36502
159.140.244.0,24,36502
159.140.252.0,24,36502
159.140.254.0,24,36502
159.140.3.0,24,36502
159.140.4.0,23,17264
159.140.6.0,23,17264
159.141.128.0,17,46233
159.14.198.0,24,7328
159.14.199.0,24,7328
159.142.0.0,16,2714
159.142.0.0,20,2714
159.142.10.0,24,2714
159.142.102.0,24,7046
159.142.104.0,24,7046
159.142.107.0,24,7046
159.142.108.0,24,7046
159.142.112.0,20,2714
159.142.123.0,24,2714
159.142.128.0,20,2714
159.142.141.0,24,2714
159.142.144.0,20,2714
159.142.146.0,24,7046
159.142.159.0,24,2714
159.142.160.0,20,2714
159.142.160.0,24,2714
159.142.16.0,20,2714
159.142.176.0,20,2714
159.142.178.0,24,2714
159.142.192.0,20,2714
159.142.198.0,24,7046
159.142.204.0,24,7046
159.142.208.0,20,2714
159.142.224.0,20,2714
159.142.240.0,20,2714
159.14.224.0,21,7328
159.142.254.0,23,2714
159.142.28.0,24,2714
159.142.29.0,24,2714
159.142.32.0,20,2714
159.14.232.0,21,7328
159.14.240.0,24,7328
159.142.4.0,24,2714
159.14.241.0,24,7328
159.14.242.0,24,7328
159.14.243.0,24,7328
159.142.48.0,20,2714
159.14.249.0,24,7328
159.142.64.0,20,2714
159.142.80.0,20,2714
159.142.81.0,24,2714
159.142.9.0,24,2714
159.142.96.0,20,2714
159.143.0.0,23,209
159.143.2.0,23,209
159.144.0.0,16,34578
159.145.0.0,16,1226
159.146.0.0,22,12735
159.146.0.0,22,9121
159.146.100.0,22,12735
159.146.10.0,24,12735
159.146.104.0,21,12735
159.146.104.0,21,9121
159.146.11.0,24,12735
159.146.112.0,22,12735
159.146.116.0,23,12735
159.146.118.0,24,12735
159.146.119.0,24,12735
159.146.120.0,22,12735
159.146.12.0,24,12735
159.146.12.0,24,9121
159.146.124.0,24,60946
159.146.126.0,24,12735
159.146.127.0,24,12735
159.146.128.0,17,34058
159.146.13.0,24,12735
159.146.14.0,24,12735
159.146.14.0,24,9121
159.146.15.0,24,12735
159.146.16.0,24,12735
159.146.16.0,24,9121
159.146.17.0,24,12735
159.146.18.0,24,12735
159.146.19.0,24,12735
159.146.19.0,24,9121
159.146.20.0,24,12735
159.146.20.0,24,9121
159.146.21.0,24,12735
159.146.21.0,24,9121
159.146.24.0,24,12735
159.146.25.0,24,12735
159.146.26.0,24,12735
159.146.27.0,24,12735
159.146.28.0,24,12735
159.146.30.0,24,12735
159.146.31.0,24,12735
159.146.32.0,21,12735
159.146.4.0,22,12735
159.146.44.0,24,12735
159.146.47.0,24,12735
159.146.48.0,21,12735
159.146.58.0,24,12735
159.146.61.0,24,12735
159.146.62.0,24,12735
159.146.63.0,24,12735
159.146.66.0,24,12735
159.146.67.0,24,12735
159.146.68.0,23,12735
159.146.70.0,23,12735
159.146.72.0,22,12735
159.146.76.0,23,12735
159.146.78.0,24,12735
159.146.80.0,21,12735
159.146.8.0,24,12735
159.146.88.0,22,12735
159.146.9.0,24,12735
159.146.92.0,22,12735
159.146.96.0,22,12735
159.147.0.0,16,12430
159.148.0.0,16,2588
159.148.102.0,24,43513
159.148.118.0,24,56560
159.148.119.0,24,60066
159.148.121.0,24,59993
159.148.123.0,24,15899
159.148.127.197,32,2588
159.148.127.209,32,2588
159.148.127.248,32,2588
159.148.129.0,24,59993
159.148.130.0,24,59993
159.148.134.0,24,59993
159.148.138.0,24,59993
159.148.140.0,24,59993
159.148.143.0,24,59993
159.148.144.0,24,6832
159.148.147.0,24,51894
159.148.148.0,24,59993
159.148.149.0,24,59993
159.148.150.0,24,51894
159.148.159.0,24,59993
159.148.160.0,24,15483
159.148.172.0,24,51894
159.148.180.0,24,201547
159.148.182.0,24,59993
159.148.183.0,24,59993
159.148.185.0,24,59993
159.148.186.0,24,200709
159.148.191.0,24,60324
159.148.197.0,24,201574
159.148.198.0,23,43513
159.148.200.0,24,43513
159.148.200.98,32,2588
159.148.201.0,24,59993
159.148.204.0,24,59993
159.148.208.0,24,15684
159.148.226.0,24,59993
159.148.23.0,24,20548
159.148.231.0,24,50485
159.148.234.0,24,57946
159.148.239.0,24,15899
159.148.242.0,24,59993
159.148.243.0,24,59993
159.148.27.0,24,199558
159.148.30.0,24,44242
159.148.73.0,24,59993
159.148.73.234,32,59993
159.148.74.0,24,59993
159.148.75.128,25,43188
159.148.77.0,24,59993
159.148.82.0,24,35685
159.148.89.0,24,199558
159.148.90.0,24,15818
159.148.98.0,24,59993
159.149.0.0,16,137
159.150.0.0,16,13809
159.15.0.0,16,8897
159.150.4.0,22,40581
159.150.4.0,27,40581
159.152.255.128,25,719
159.153.0.0,22,393349
159.153.108.0,24,19541
159.153.112.0,21,19541
159.153.119.0,24,19541
159.153.120.0,22,17621
159.153.12.0,22,393349
159.153.124.0,22,7171
159.153.128.0,23,33043
159.153.128.0,24,33043
159.153.129.0,24,33043
159.153.130.0,24,7060
159.153.131.0,24,7385
159.153.132.0,22,14891
159.153.136.0,23,26672
159.153.138.0,24,393342
159.153.138.0,24,393349
159.153.140.0,23,33572
159.153.142.0,24,31969
159.153.143.0,24,40053
159.153.144.0,23,30706
159.153.146.0,24,3549
159.153.146.0,24,393693
159.153.148.0,24,199875
159.153.149.0,24,11260
159.153.150.0,24,1299
159.153.152.0,22,19541
159.153.156.0,22,31223
159.153.160.0,21,7171
159.153.16.0,20,197872
159.153.166.0,24,7171
159.153.168.0,21,18066
159.153.176.0,22,31223
159.153.180.0,24,199764
159.153.182.0,24,393692
159.153.183.0,24,39328
159.153.184.0,22,23766
159.153.188.0,22,395686
159.153.192.0,24,393349
159.153.204.0,24,393349
159.153.205.0,24,393349
159.153.211.0,24,23765
159.153.216.0,24,134068
159.153.217.0,24,133902
159.153.218.0,24,135424
159.153.222.0,24,393349
159.153.223.0,24,393349
159.153.224.0,19,14891
159.153.227.0,24,19541
159.153.228.0,24,19541
159.153.234.0,24,19541
159.153.235.0,24,19541
159.153.238.0,24,19541
159.153.240.0,24,19541
159.153.242.0,24,19541
159.153.244.0,24,19541
159.153.32.0,21,57052
159.153.40.0,21,19541
159.153.40.0,23,19541
159.153.4.0,22,393349
159.153.42.0,24,19541
159.153.56.0,23,393342
159.153.58.0,23,57052
159.153.58.0,24,57052
159.153.59.0,24,57052
159.153.60.0,23,393349
159.153.64.0,22,19541
159.153.68.0,22,7171
159.153.72.0,21,57052
159.153.75.0,24,57052
159.153.80.0,22,57052
159.153.8.0,22,393349
159.153.84.0,22,7171
159.153.88.0,24,393349
159.153.89.0,24,393349
159.153.92.0,22,19541
159.153.96.0,20,14891
159.154.0.0,16,13237
159.155.0.0,16,11757
159.155.132.0,22,11757
159.155.132.0,23,11757
159.155.134.0,23,11757
159.155.136.0,22,11757
159.155.140.0,22,11757
159.155.144.0,22,11757
159.155.148.0,22,11757
159.155.152.0,22,11757
159.155.152.0,23,11757
159.155.154.0,23,11757
159.155.245.0,24,11757
159.155.246.0,24,11757
159.155.247.0,24,11757
159.155.248.0,24,11757
159.155.249.0,24,11757
159.155.250.0,24,11757
159.155.251.0,24,11757
159.155.252.0,24,11757
159.155.253.0,24,11757
159.155.254.0,24,11757
159.155.255.0,24,11757
159.157.206.0,24,7015
159.157.209.0,24,702
159.157.210.0,23,7015
159.157.228.0,24,5089
159.157.230.0,24,812
159.157.232.0,24,3549
159.157.233.0,24,3549
159.157.235.0,24,22773
159.157.236.0,23,33662
159.157.238.0,24,3549
159.157.246.0,24,31027
159.157.254.0,24,4657
159.157.32.0,24,702
159.158.0.0,16,3136
159.160.0.0,17,34058
159.16.0.0,16,262914
159.16.0.0,22,8151
159.160.128.0,17,34058
159.16.105.0,24,262914
159.16.192.0,20,262914
159.16.197.0,24,262914
159.16.198.0,24,262914
159.162.0.0,16,2116
159.16.208.0,20,262914
159.16.212.0,23,262914
159.16.214.0,23,262914
159.16.239.0,24,262914
159.16.240.0,24,262914
159.16.241.0,24,262914
159.16.242.0,24,262914
159.16.243.0,24,262914
159.16.244.0,24,262914
159.16.245.0,24,262914
159.16.249.0,24,262914
159.16.250.0,24,262914
159.166.17.0,24,6319
159.166.18.0,23,2828
159.16.62.0,24,262914
159.166.24.0,24,6319
159.166.25.0,24,6319
159.166.26.0,24,6319
159.166.40.0,23,6319
159.16.64.0,24,262914
159.166.44.0,23,6319
159.168.0.0,16,28686
159.168.0.0,24,28686
159.168.12.0,24,28686
159.168.7.0,24,28686
159.169.0.0,16,7046
159.171.0.0,16,3292
159.172.112.0,22,10223
159.172.120.0,23,14356
159.172.136.0,22,45865
159.172.140.0,24,3549
159.172.141.0,24,8220
159.172.142.0,24,3549
159.172.144.0,24,3549
159.172.145.0,24,3549
159.172.146.0,24,3549
159.172.172.0,24,3549
159.172.175.0,24,3549
159.172.176.0,24,3549
159.172.184.0,24,3356
159.172.186.0,24,3356
159.172.187.0,24,3356
159.172.204.0,24,23655
159.172.205.0,24,9255
159.172.206.0,24,10223
159.172.21.0,24,30800
159.172.240.0,24,3356
159.172.241.0,24,30800
159.172.242.0,24,10223
159.172.243.0,24,13483
159.172.244.0,24,13483
159.172.245.0,24,9255
159.172.33.0,24,3356
159.172.34.0,24,3356
159.172.35.0,24,3356
159.172.36.0,24,3356
159.172.37.0,24,3549
159.172.38.0,24,13483
159.172.39.0,24,13483
159.172.40.0,24,3356
159.172.42.0,24,3356
159.172.43.0,24,3356
159.172.46.0,23,14895
159.172.50.0,24,3356
159.172.52.0,23,14895
159.172.54.0,24,3356
159.172.56.0,24,3356
159.172.64.0,24,10223
159.172.7.0,24,3549
159.172.8.0,24,3549
159.172.96.0,21,14356
159.174.0.0,18,36444
159.174.128.0,17,36444
159.174.64.0,18,36444
159.175.0.0,16,26567
159.175.128.0,18,26567
159.175.130.0,23,26567
159.175.224.0,20,26567
159.175.240.0,20,26567
159.175.48.0,23,26567
159.175.50.0,23,26567
159.175.64.0,18,26567
159.175.66.0,23,26567
159.178.0.0,16,6356
159.179.0.0,16,8803
159.180.0.0,18,201341
159.18.0.0,16,15290
159.180.128.0,21,62763
159.180.132.0,22,62763
159.180.140.0,24,7018
159.180.160.0,20,200058
159.180.160.0,22,200058
159.180.160.0,23,200058
159.180.176.0,22,133013
159.180.192.0,19,39905
159.180.224.0,19,34177
159.180.64.0,24,33047
159.180.65.0,24,33047
159.180.67.0,24,33047
159.180.68.0,24,33047
159.180.69.0,24,33047
159.180.70.0,24,33047
159.180.71.0,24,33047
159.180.72.0,24,33047
159.180.74.0,24,33047
159.180.75.0,24,33047
159.180.76.0,24,33047
159.180.77.0,24,33047
159.180.78.0,24,33047
159.180.79.0,24,33047
159.180.80.0,24,33047
159.180.81.0,24,33047
159.180.82.0,24,33047
159.180.83.0,24,33047
159.180.96.0,19,2856
159.18.102.0,24,393226
159.18.103.0,24,25797
159.181.240.0,24,26854
159.181.244.0,24,26854
159.18.129.0,24,46129
159.18.131.0,24,46129
159.18.134.0,24,35938
159.18.137.0,24,23227
159.18.145.0,24,54085
159.18.15.0,24,26753
159.18.154.0,24,53737
159.18.16.0,24,22491
159.18.161.0,24,11814
159.18.161.0,24,14595
159.18.164.0,24,15290
159.18.17.0,24,26753
159.18.172.0,24,36676
159.18.175.0,24,40560
159.18.179.0,24,36676
159.18.184.0,24,54085
159.18.185.0,24,29731
159.18.190.0,24,54719
159.18.191.0,24,32662
159.18.195.0,24,29731
159.182.0.0,22,11892
159.182.1.0,24,11892
159.18.21.0,24,22863
159.182.104.0,22,9823
159.182.107.0,24,9823
159.182.11.0,24,11892
159.182.111.0,24,11892
159.182.112.0,23,11892
159.182.113.0,24,11892
159.182.115.0,24,11892
159.182.120.0,21,29016
159.182.14.0,24,11892
159.182.14.0,24,29016
159.182.144.0,21,11892
159.182.156.0,24,7018
159.182.160.0,21,30682
159.182.160.0,24,30682
159.182.16.0,23,11892
159.18.216.0,24,29731
159.182.161.0,24,30682
159.182.162.0,24,30682
159.182.163.0,24,30682
159.182.164.0,24,30682
159.182.165.0,24,30682
159.182.166.0,24,30682
159.182.167.0,24,30682
159.182.168.0,24,13649
159.18.217.0,24,29731
159.182.172.0,23,11892
159.182.176.0,24,30682
159.182.178.0,24,13649
159.182.179.0,24,13649
159.182.180.0,24,13649
159.182.18.0,23,11892
159.182.181.0,24,30682
159.182.183.0,24,30682
159.182.187.0,24,11892
159.182.192.0,22,16941
159.182.196.0,22,11892
159.18.220.0,23,19086
159.182.20.0,24,11892
159.182.2.0,24,11892
159.182.210.0,23,10464
159.182.21.0,24,11892
159.182.212.0,23,10464
159.182.214.0,24,29016
159.182.215.0,24,11892
159.182.216.0,22,11892
159.182.219.0,24,11892
159.182.22.0,24,11892
159.182.231.0,24,11892
159.182.232.0,23,11892
159.182.24.0,23,3561
159.182.241.0,24,11892
159.182.26.0,24,11892
159.182.30.0,23,11892
159.182.32.0,24,11892
159.182.33.0,24,11892
159.182.34.0,23,11892
159.18.234.0,24,17088
159.182.36.0,22,11892
159.182.38.0,24,11892
159.182.4.0,22,11892
159.182.41.0,24,29016
159.182.42.0,24,29016
159.182.43.0,24,9823
159.18.244.0,24,393388
159.18.246.0,24,40560
159.182.48.0,24,9823
159.182.49.0,24,9823
159.182.52.0,23,9823
159.182.52.0,24,9823
159.182.53.0,24,9823
159.182.54.0,23,6461
159.182.56.0,24,16941
159.182.56.0,24,3561
159.182.60.0,22,9823
159.18.26.0,24,20045
159.182.63.0,24,9823
159.182.64.0,22,9823
159.182.67.0,24,9823
159.182.72.0,21,29016
159.182.80.0,22,11892
159.182.8.0,23,11892
159.18.28.0,24,20453
159.182.81.0,24,11892
159.182.85.0,24,11892
159.182.94.0,24,29016
159.182.95.0,24,11892
159.182.96.0,22,3561
159.182.96.0,23,11892
159.182.98.0,23,11892
159.18.4.0,24,26753
159.18.5.0,24,395282
159.18.52.0,24,11814
159.18.52.0,24,14595
159.18.53.0,24,19086
159.18.6.0,24,32580
159.18.63.0,24,20453
159.18.69.0,24,20453
159.18.7.0,24,26753
159.189.0.0,16,22284
159.189.0.0,18,22284
159.189.128.0,18,22284
159.189.224.0,22,1842
159.189.228.0,24,22284
159.189.240.0,20,22284
159.18.94.0,24,25797
159.18.95.0,24,11628
159.189.64.0,19,22284
159.189.96.0,19,22284
159.190.0.0,16,21195
159.19.0.0,16,10921
159.19.0.0,17,10921
159.191.0.0,16,6628
159.19.128.0,17,10921
159.192.0.0,16,131090
159.192.120.0,21,131090
159.192.226.0,24,131090
159.192.228.0,24,131090
159.192.230.0,24,131090
159.192.232.0,24,131090
159.192.234.0,24,131090
159.192.235.0,24,131090
159.192.236.0,24,131090
159.192.237.0,24,131090
159.192.238.0,24,131090
159.192.240.0,24,131090
159.192.241.0,24,131090
159.192.242.0,24,131090
159.192.243.0,24,131090
159.192.244.0,24,131090
159.192.245.0,24,131090
159.192.246.0,24,131090
159.192.247.0,24,131090
159.192.248.0,24,131090
159.192.249.0,24,131090
159.192.250.0,24,131090
159.192.251.0,24,131090
159.192.252.0,24,131090
159.192.253.0,24,131090
159.192.254.0,24,131090
159.192.255.0,24,131090
159.193.144.0,21,3292
159.193.192.0,21,3292
159.194.0.0,16,2119
159.195.0.0,16,3292
159.195.11.0,24,3292
159.195.8.0,24,3292
159.195.9.0,24,3292
159.196.0.0,17,7604
159.196.128.0,17,7604
159.196.128.0,23,7604
159.196.130.0,24,7604
159.196.132.0,24,7604
159.196.133.0,24,7604
159.196.136.0,24,7604
159.196.140.0,24,7604
159.196.248.0,24,7604
159.197.0.0,16,5388
159.197.13.0,24,2856
159.197.24.0,24,1273
159.198.104.0,22,21595
159.198.129.0,24,21595
159.198.130.0,24,21595
159.198.131.0,24,21595
159.198.132.0,24,21595
159.198.133.0,24,21595
159.198.134.0,24,21595
159.198.135.0,24,21595
159.198.137.0,24,21595
159.198.139.0,24,21595
159.198.140.0,24,21595
159.198.141.0,24,21595
159.198.142.0,24,21595
159.198.153.0,24,21595
159.198.169.0,24,21595
159.198.170.0,24,21595
159.198.171.0,24,21595
159.198.176.0,20,21595
159.198.195.0,24,21595
159.198.200.0,22,21595
159.198.204.0,22,21595
159.198.214.0,24,21595
159.198.216.0,21,21595
159.198.226.0,23,21595
159.198.232.0,22,21595
159.198.236.0,23,21595
159.198.248.0,21,21595
159.198.96.0,21,21595
159.199.0.0,16,11363
159.20.0.0,21,29266
159.2.0.0,16,855
159.201.0.0,16,1906
159.20.112.0,24,198417
159.20.113.0,24,34984
159.20.114.0,24,34984
159.20.115.0,24,198417
159.20.116.0,24,198417
159.20.120.0,21,39155
159.20.128.0,21,48291
159.20.136.0,21,48291
159.20.144.0,21,48291
159.20.152.0,21,48291
159.20.160.0,21,48291
159.20.16.0,21,20875
159.20.168.0,21,48291
159.20.176.0,21,48291
159.20.184.0,21,48291
159.20.192.0,21,48291
159.20.200.0,21,48291
159.20.208.0,21,48291
159.20.216.0,21,48291
159.20.224.0,21,48291
159.20.232.0,21,48291
159.20.240.0,21,48291
159.20.24.0,24,33874
159.20.248.0,21,48291
159.20.25.0,24,33874
159.20.26.0,24,33874
159.20.27.0,24,30722
159.20.28.0,24,33874
159.203.0.0,18,394362
159.20.30.0,24,33874
159.20.31.0,24,33874
159.203.112.0,20,393406
159.203.128.0,20,393406
159.203.144.0,22,393406
159.203.148.0,22,393406
159.203.152.0,22,62567
159.203.156.0,22,46652
159.203.160.0,20,393406
159.203.176.0,20,46652
159.203.192.0,20,14061
159.20.32.0,19,44574
159.203.208.0,20,14061
159.203.224.0,20,14061
159.203.240.0,20,14061
159.203.52.0,22,394362
159.203.64.0,20,393406
159.203.80.0,20,393406
159.203.96.0,20,393406
159.204.0.0,16,16793
159.204.225.0,24,16793
159.204.51.0,24,16793
159.204.53.0,24,16793
159.204.55.0,24,16793
159.204.58.0,24,16793
159.204.59.0,24,16793
159.204.60.0,24,16793
159.205.0.0,16,12741
159.20.64.0,19,12908
159.206.80.0,24,3958
159.206.81.0,24,3958
159.206.82.0,24,3958
159.206.83.0,24,3958
159.206.84.0,24,3958
159.206.85.0,24,3958
159.206.86.0,24,3958
159.206.87.0,24,3958
159.206.88.0,24,3958
159.206.89.0,24,3958
159.207.0.0,22,132469
159.207.176.0,22,132469
159.207.224.0,24,132469
159.207.225.0,24,132469
159.207.232.0,24,132469
159.207.245.0,24,132469
159.207.253.0,24,132469
159.207.255.0,24,132469
159.20.8.0,21,42117
159.208.32.0,23,46156
159.208.34.0,23,46156
159.208.38.0,23,46156
159.208.58.0,24,46156
159.208.59.0,24,46156
159.208.60.0,24,46156
159.208.61.0,24,46156
159.20.96.0,20,39308
159.21.0.0,16,62982
159.21.0.0,22,62982
159.21.0.0,24,62982
159.21.1.0,24,62982
159.21.12.0,22,62982
159.21.12.0,24,62982
159.211.22.0,24,4713
159.211.224.0,24,4713
159.211.237.0,24,4713
159.211.248.0,24,4713
159.21.128.0,22,133188
159.21.128.0,24,133188
159.21.129.0,24,133188
159.21.131.0,24,133188
159.21.142.0,23,133366
159.21.142.0,24,133366
159.21.143.0,24,133366
159.21.144.0,22,133366
159.21.144.0,24,133366
159.21.145.0,24,133366
159.21.147.0,24,133366
159.212.0.0,16,11052
159.213.0.0,16,6882
159.21.3.0,24,62982
159.214.0.0,16,10953
159.214.87.0,24,10953
159.215.120.0,24,2685
159.215.128.0,23,132734
159.215.130.0,23,133077
159.215.16.0,21,7018
159.215.248.0,21,31328
159.215.248.0,24,31328
159.215.249.0,24,31328
159.215.250.0,24,31328
159.215.32.0,21,7772
159.215.48.0,24,7772
159.215.64.0,23,7018
159.215.72.0,24,7018
159.215.74.0,23,4181
159.215.8.0,23,7018
159.216.119.0,24,2116
159.216.16.0,24,2116
159.216.17.0,24,2116
159.216.220.0,23,2116
159.216.23.0,24,2116
159.21.64.0,22,62195
159.21.64.0,24,62195
159.21.65.0,24,62195
159.21.67.0,24,62195
159.217.0.0,16,29150
159.217.128.0,19,29150
159.217.160.0,24,29150
159.217.178.0,24,29150
159.21.76.0,22,62195
159.21.76.0,24,62195
