ip,prefix,origin
189.1.2.0,24,28661
189.120.32.0,19,28573
189.1.204.0,22,28583
189.120.64.0,19,28573
189.1.208.0,20,28583
189.1.208.0,21,28583
189.1.208.0,22,28583
189.120.96.0,19,28573
189.121.0.0,16,28573
189.121.0.0,19,28573
189.1.21.0,24,28661
189.121.128.0,19,28573
189.121.160.0,19,28573
189.121.192.0,19,28573
189.1.212.0,22,28583
189.121.224.0,19,28573
189.12.128.0,17,7738
189.121.32.0,19,28573
189.1.216.0,21,28583
189.1.216.0,22,28583
189.121.64.0,19,28573
189.121.96.0,19,28573
189.122.0.0,16,28573
189.122.0.0,19,28573
189.1.220.0,22,28583
189.1.22.0,24,28661
189.122.128.0,19,28573
189.122.160.0,19,28573
189.122.192.0,19,28573
189.122.224.0,19,28573
189.122.32.0,19,28573
189.1.224.0,20,28583
189.1.224.0,21,28583
189.1.224.0,22,28583
189.122.64.0,19,28573
189.1.228.0,22,28583
189.122.96.0,19,28573
189.122.98.0,24,28573
189.123.0.0,19,28573
189.1.23.0,24,28661
189.123.128.0,18,28573
189.123.128.0,19,28573
189.123.128.0,22,28573
189.123.132.0,22,28573
189.123.136.0,22,28573
189.123.140.0,23,28573
189.123.142.0,23,28573
189.123.144.0,22,28573
189.123.148.0,22,28573
189.123.152.0,21,28573
189.123.160.0,19,28573
189.123.160.0,21,28573
189.123.168.0,21,28573
189.123.176.0,22,28573
189.123.180.0,22,28573
189.123.184.0,22,28573
189.123.188.0,22,28573
189.123.192.0,18,28573
189.123.192.0,19,28573
189.123.192.0,20,28573
189.1.232.0,21,28583
189.1.232.0,22,28583
189.123.208.0,20,28573
189.123.224.0,19,28573
189.123.224.0,20,28573
189.123.240.0,20,28573
189.123.32.0,19,28573
189.123.32.0,20,28573
189.123.48.0,20,28573
189.1.236.0,22,28583
189.123.64.0,18,28573
189.123.64.0,19,28573
189.123.96.0,19,28573
189.124.0.0,20,28218
189.1.240.0,20,28583
189.124.0.0,21,28218
189.1.240.0,21,28583
189.124.0.0,22,28218
189.1.240.0,22,28583
189.124.0.0,23,28218
189.1.24.0,24,28661
189.124.10.0,23,28218
189.124.112.0,20,28292
189.124.112.0,21,28292
189.124.116.0,24,28292
189.124.120.0,21,28292
189.124.120.0,24,28292
189.124.12.0,22,28218
189.124.12.0,23,28218
189.124.122.0,24,28292
189.124.124.0,23,28292
189.124.124.0,24,28292
189.124.126.0,24,28292
189.124.127.0,24,28292
189.124.128.0,17,28220
189.124.14.0,23,28218
189.124.16.0,20,28219
189.124.16.0,24,28219
189.124.18.0,24,28219
189.124.19.0,24,28219
189.124.20.0,24,28219
189.124.2.0,23,28218
189.124.21.0,24,28219
189.124.22.0,24,28219
189.124.23.0,24,28219
189.124.24.0,24,28219
189.124.25.0,24,28219
189.124.26.0,24,28219
189.124.27.0,24,28219
189.124.28.0,24,28219
189.124.29.0,24,28219
189.124.30.0,24,28219
189.124.31.0,24,28219
189.124.32.0,20,28651
189.124.32.0,21,28651
189.124.40.0,21,28651
189.124.4.0,22,28218
189.1.244.0,22,28583
189.124.4.0,23,28218
189.124.48.0,20,53161
189.124.48.0,24,53161
189.124.55.0,24,53161
189.124.56.0,24,53161
189.124.57.0,24,53161
189.124.58.0,24,53161
189.124.59.0,24,53161
189.124.60.0,24,53161
189.124.6.0,23,28218
189.124.61.0,24,53161
189.124.62.0,24,53161
189.124.64.0,20,28649
189.124.80.0,20,28287
189.124.80.0,21,28287
189.124.80.0,22,28287
189.124.80.0,24,28287
189.124.8.0,21,28218
189.1.248.0,21,28583
189.124.8.0,22,28218
189.1.248.0,22,28583
189.124.8.0,23,28218
189.124.81.0,24,28287
189.124.82.0,24,28287
189.124.83.0,24,28287
189.124.84.0,22,28287
189.124.84.0,23,28287
189.124.84.0,24,28287
189.124.85.0,24,28287
189.124.86.0,23,28287
189.124.86.0,24,28287
189.124.87.0,24,28287
189.124.88.0,21,28287
189.124.88.0,22,28287
189.124.88.0,24,28287
189.124.89.0,24,28287
189.124.90.0,23,28287
189.124.90.0,24,28287
189.124.91.0,24,28287
189.124.92.0,22,28287
189.124.92.0,23,28287
189.124.92.0,24,28287
189.124.93.0,24,28287
189.124.94.0,24,28287
189.124.95.0,24,28287
189.124.96.0,20,22356
189.125.0.0,16,3549
189.1.25.0,24,28661
189.125.102.0,24,3549
189.125.124.0,23,3549
189.125.126.0,23,3549
189.125.128.0,24,3549
189.125.129.0,24,3549
189.125.130.0,23,3549
189.125.132.0,24,3549
189.125.135.0,24,11415
189.125.135.0,24,14781
189.125.14.0,24,3549
189.125.159.0,24,3549
189.125.16.0,22,3549
189.125.164.0,24,3549
189.125.165.0,24,3549
189.125.168.0,24,3549
189.125.170.0,23,3549
189.125.185.0,24,3549
189.125.187.0,24,3549
189.1.252.0,22,28583
189.125.203.0,24,262357
189.125.204.0,24,262357
189.125.205.0,24,3549
189.125.209.0,24,3549
189.125.225.0,24,7257
189.125.226.0,24,3549
189.125.227.0,24,3549
189.125.23.0,24,3549
189.125.236.0,24,3549
189.125.237.0,24,3549
189.125.239.0,24,3549
189.125.240.0,23,3356
189.125.240.0,23,3549
189.125.44.0,24,3549
189.125.62.0,24,3549
189.125.64.0,23,3549
189.125.68.0,24,10753
189.125.70.0,24,3549
189.125.73.0,24,3549
189.125.79.0,24,10753
189.125.83.0,24,3549
189.125.93.0,24,3549
189.1.26.0,24,28661
189.126.108.0,24,27715
189.126.124.0,24,27715
189.126.128.0,20,28346
189.126.128.0,24,28346
189.126.129.0,24,28346
189.126.130.0,24,28346
189.126.132.0,24,28346
189.126.134.0,24,28346
189.126.137.0,24,28346
189.126.139.0,24,28346
189.126.144.0,20,28346
189.126.144.0,24,28346
189.126.146.0,24,28346
189.126.160.0,21,28349
189.126.160.0,22,28349
189.126.160.0,23,28349
189.126.16.0,21,28573
189.126.162.0,23,28349
189.126.162.0,24,28349
189.126.163.0,24,28349
189.126.164.0,22,28349
189.126.164.0,23,28349
189.126.164.0,24,28349
189.126.166.0,23,28349
189.126.166.0,24,28349
189.126.167.0,24,28349
189.126.168.0,21,28349
189.126.168.0,22,28349
189.126.168.0,23,28349
189.126.170.0,23,28349
189.126.172.0,22,28349
189.126.172.0,23,28349
189.126.174.0,23,28349
189.126.176.0,22,28349
189.126.176.0,23,28349
189.126.176.0,24,28349
189.126.177.0,24,28349
189.126.178.0,23,28349
189.126.178.0,24,28349
189.126.179.0,24,28349
189.126.180.0,22,28349
189.126.180.0,23,28349
189.126.180.0,24,28349
189.126.182.0,23,28349
189.126.183.0,24,28349
189.126.184.0,22,28349
189.126.184.0,23,28349
189.126.184.0,24,28349
189.126.185.0,24,28349
189.126.186.0,23,28349
189.126.188.0,23,28349
189.126.188.0,24,28349
189.126.189.0,24,28349
189.126.190.0,23,28349
189.126.190.0,24,28349
189.126.191.0,24,28349
189.126.192.0,20,28226
189.126.192.0,21,28226
189.126.200.0,21,28226
189.126.205.0,24,28226
189.126.206.0,24,28226
189.126.208.0,21,28227
189.126.216.0,22,28227
189.126.220.0,22,28227
189.126.224.0,20,28229
189.126.224.0,22,28229
189.126.224.0,23,28229
189.126.224.0,24,28229
189.126.225.0,24,28229
189.126.226.0,23,28229
189.126.226.0,24,28229
189.126.227.0,24,28229
189.126.228.0,22,28229
189.126.228.0,23,28229
189.126.228.0,24,28229
189.126.229.0,24,28229
189.126.230.0,23,28229
189.126.230.0,24,28229
189.126.231.0,24,28229
189.126.232.0,22,28229
189.126.232.0,23,28229
189.126.232.0,24,28229
189.126.233.0,24,28229
189.126.234.0,23,28229
189.126.234.0,24,28229
189.126.235.0,24,28229
189.126.236.0,22,28229
189.126.236.0,23,28229
189.126.236.0,24,28229
189.126.237.0,24,28229
189.126.238.0,23,28229
189.126.238.0,24,28229
189.126.239.0,24,28229
189.126.240.0,22,28230
189.126.24.0,21,28573
189.126.244.0,22,28230
189.126.248.0,22,28230
189.126.252.0,22,28230
189.126.32.0,20,28223
189.126.32.0,23,28223
189.126.34.0,23,28223
189.126.36.0,22,28223
189.126.36.0,23,28223
189.126.38.0,23,28223
189.126.40.0,21,28223
189.126.42.0,23,28223
189.126.44.0,23,28223
189.126.46.0,23,28223
189.126.48.0,20,28224
189.126.48.0,21,28224
189.126.48.0,22,28224
189.126.48.0,23,28224
189.126.48.0,24,28224
189.126.49.0,24,28224
189.126.50.0,23,28224
189.126.52.0,22,28224
189.126.52.0,24,28224
189.126.54.0,24,28224
189.126.56.0,21,28224
189.126.56.0,22,28224
189.126.56.0,24,28224
189.126.60.0,22,28224
189.126.60.0,23,28224
189.126.60.0,24,28224
189.126.61.0,24,28224
189.126.64.0,20,28225
189.126.64.0,23,28225
189.126.64.0,24,28225
189.126.65.0,24,28225
189.126.66.0,23,28225
189.126.66.0,24,28225
189.126.67.0,24,28225
189.126.68.0,23,28225
189.126.68.0,24,28225
189.126.69.0,24,28225
189.126.70.0,23,28225
189.126.70.0,24,28225
189.126.71.0,24,28225
189.126.72.0,23,28225
189.126.72.0,24,28225
189.126.73.0,24,28225
189.126.74.0,23,28225
189.126.76.0,23,28225
189.126.78.0,23,28225
189.126.96.0,19,27715
189.127.0.0,20,27693
189.127.0.0,21,27693
189.1.27.0,24,28661
189.127.100.0,23,27724
189.127.103.0,24,27724
189.127.104.0,22,27724
189.127.112.0,21,262589
189.127.120.0,24,27724
189.127.16.0,22,28231
189.127.192.0,20,28234
189.127.192.0,21,28234
189.127.200.0,21,28234
189.127.20.0,22,28231
189.127.208.0,20,28235
189.127.208.0,21,28235
189.127.216.0,21,28235
189.127.224.0,20,28236
189.127.224.0,22,28236
189.127.224.0,23,28236
189.127.224.0,24,28236
189.127.225.0,24,28236
189.127.226.0,23,28236
189.127.226.0,24,28236
189.127.227.0,24,28236
189.127.228.0,22,28236
189.127.228.0,23,28236
189.127.228.0,24,28236
189.127.229.0,24,28236
189.127.230.0,23,28236
189.127.230.0,24,28236
189.127.231.0,24,28236
189.127.232.0,22,28236
189.127.232.0,23,28236
189.127.232.0,24,28236
189.127.233.0,24,28236
189.127.234.0,23,28236
189.127.234.0,24,28236
189.127.235.0,24,28236
189.127.236.0,22,28236
189.127.236.0,23,28236
189.127.236.0,24,28236
189.127.237.0,24,28236
189.127.238.0,23,28236
189.127.238.0,24,28236
189.127.239.0,24,28236
189.127.240.0,20,28229
189.127.240.0,22,28229
189.127.240.0,23,28229
189.127.240.0,24,28229
189.127.24.0,22,28231
189.127.241.0,24,28229
189.127.242.0,23,28229
189.127.242.0,24,28229
189.127.243.0,24,28229
189.127.244.0,22,28229
189.127.244.0,23,28229
189.127.244.0,24,28229
189.127.245.0,24,28229
189.127.246.0,23,28229
189.127.246.0,24,28229
189.127.247.0,24,28229
189.127.248.0,22,28229
189.127.248.0,23,28229
189.127.248.0,24,28229
189.127.249.0,24,28229
189.127.250.0,23,28229
189.127.250.0,24,28229
189.127.251.0,24,28229
189.127.252.0,22,28229
189.127.252.0,23,28229
189.127.252.0,24,28229
189.127.253.0,24,28229
189.127.254.0,23,28229
189.127.254.0,24,28229
189.127.255.0,24,28229
189.127.30.0,23,28231
189.127.30.0,24,28231
189.127.31.0,24,28231
189.127.32.0,20,3356
189.127.32.0,20,3549
189.127.48.0,20,28233
189.127.48.0,21,28233
189.127.48.0,22,28233
189.127.48.0,23,28233
189.127.48.0,24,28233
189.127.49.0,24,28233
189.127.50.0,23,28233
189.127.50.0,24,28233
189.127.51.0,24,28233
189.127.52.0,22,28233
189.127.52.0,23,28233
189.127.52.0,24,28233
189.127.53.0,24,28233
189.127.54.0,23,28233
189.127.54.0,24,28233
189.127.55.0,24,28233
189.127.56.0,21,28233
189.127.56.0,22,28233
189.127.56.0,23,28233
189.127.56.0,24,28233
189.127.57.0,24,28233
189.127.58.0,23,28233
189.127.58.0,24,28233
189.127.59.0,24,28233
189.127.60.0,22,28233
189.127.60.0,23,28233
189.127.60.0,24,28233
189.127.61.0,24,28233
189.127.64.0,18,262589
189.127.64.0,19,262589
189.127.8.0,21,27693
189.127.87.0,24,27724
189.127.95.0,24,27724
189.127.96.0,19,262589
189.127.96.0,23,27724
189.127.98.0,23,27724
189.128.0.0,19,8151
189.1.28.0,24,28661
189.128.128.0,19,8151
189.128.32.0,19,8151
189.128.64.0,19,8151
189.128.96.0,19,8151
189.129.0.0,19,8151
189.1.29.0,24,28661
189.129.128.0,19,8151
189.129.160.0,19,8151
189.129.192.0,19,8151
189.129.224.0,19,8151
189.129.32.0,19,8151
189.129.64.0,19,8151
189.129.96.0,19,8151
189.13.0.0,16,7738
189.13.0.0,17,7738
189.1.30.0,24,28661
189.1.3.0,24,28661
189.1.31.0,24,28661
189.13.128.0,17,7738
189.1.32.0,20,28663
189.1.32.0,23,28663
189.134.0.0,17,8151
189.1.34.0,23,28663
189.134.128.0,17,8151
189.135.0.0,19,8151
189.135.128.0,19,8151
189.135.160.0,19,8151
189.135.192.0,19,8151
189.135.224.0,19,8151
189.135.32.0,19,8151
189.135.64.0,19,8151
189.135.96.0,19,8151
189.136.0.0,19,8151
189.1.36.0,23,28663
189.136.128.0,19,8151
189.136.160.0,19,8151
189.136.192.0,19,8151
189.136.224.0,19,8151
189.136.32.0,19,8151
189.136.64.0,19,8151
189.136.96.0,19,8151
189.137.0.0,19,8151
189.137.128.0,17,8151
189.137.128.0,19,8151
189.137.160.0,19,8151
189.137.192.0,19,8151
189.137.224.0,19,8151
189.137.32.0,19,8151
189.137.64.0,19,8151
189.137.96.0,19,8151
189.138.0.0,16,8151
189.139.0.0,17,8151
189.139.128.0,17,8151
189.140.0.0,17,8151
189.14.0.0,18,22689
189.14.0.0,19,22689
189.14.0.0,20,22689
189.14.0.0,22,22689
189.140.128.0,17,8151
189.1.4.0,24,28661
189.14.100.0,24,19089
189.141.0.0,19,8151
189.14.101.0,24,19089
189.14.102.0,24,19089
189.14.103.0,24,19089
189.14.105.0,24,19089
189.14.106.0,24,19089
189.14.107.0,24,19089
189.14.108.0,24,19089
189.14.109.0,24,19089
189.14.110.0,24,19089
189.141.192.0,19,8151
189.141.224.0,19,8151
189.14.128.0,20,28281
189.14.128.0,20,28573
189.14.128.0,21,28281
189.14.128.0,22,28281
189.14.128.0,22,28573
189.14.132.0,22,28281
189.14.132.0,22,28573
189.14.132.0,23,28573
189.14.140.0,22,28281
189.14.140.0,23,28573
189.14.142.0,23,28281
189.14.142.0,24,28573
189.14.143.0,24,28573
189.14.144.0,20,28281
189.14.148.0,22,28281
189.14.152.0,22,28281
189.14.160.0,22,28281
189.14.16.0,20,22689
189.14.16.0,22,22689
189.141.64.0,19,8151
189.14.168.0,21,28281
189.14.168.0,22,28573
189.14.168.0,23,28573
189.14.170.0,23,28573
189.14.172.0,22,28281
189.14.174.0,23,28281
189.14.176.0,22,28281
189.14.176.0,22,28573
189.14.180.0,23,28573
189.14.182.0,23,28573
189.14.184.0,23,28573
189.14.186.0,23,28573
189.14.188.0,22,28281
189.14.188.0,23,28281
189.14.188.0,24,28573
189.14.189.0,24,28573
189.14.192.0,19,28328
189.14.192.0,20,28328
189.14.192.0,21,28328
189.14.192.0,22,28328
189.14.192.0,23,28328
189.14.194.0,23,28328
189.14.194.0,24,28328
189.14.196.0,22,28328
189.14.196.0,23,28328
189.14.197.0,24,28328
189.14.198.0,23,28328
189.14.200.0,22,28328
189.14.200.0,23,28328
189.142.0.0,18,8151
189.14.201.0,24,28328
189.14.202.0,23,28328
189.14.204.0,22,28328
189.14.204.0,23,28328
189.14.206.0,23,28328
189.14.208.0,22,28328
189.14.208.0,23,28328
189.14.212.0,22,28328
189.142.128.0,18,8151
189.14.216.0,22,28328
189.14.218.0,23,28328
189.142.192.0,18,8151
189.14.220.0,22,28328
189.14.220.0,23,28328
189.14.224.0,20,28283
189.14.224.0,22,28283
189.14.228.0,22,28283
189.14.232.0,22,28283
189.14.236.0,22,28283
189.14.240.0,20,14282
189.142.64.0,18,8151
189.143.0.0,16,8151
189.143.0.0,18,8151
189.143.128.0,18,8151
189.143.192.0,18,8151
189.14.32.0,19,22689
189.14.32.0,20,22689
189.143.64.0,18,8151
189.14.37.0,24,22689
189.14.39.0,24,22689
189.144.0.0,17,8151
189.1.44.0,23,28663
189.144.128.0,17,8151
189.14.48.0,20,22689
189.145.0.0,19,8151
189.145.128.0,19,8151
189.145.160.0,19,8151
189.145.192.0,19,8151
189.145.224.0,19,8151
189.145.32.0,19,8151
189.145.64.0,19,8151
189.145.96.0,19,8151
189.146.0.0,19,8151
189.1.46.0,23,28663
189.146.128.0,19,8151
189.146.160.0,19,8151
189.146.192.0,19,8151
189.146.224.0,19,8151
189.146.32.0,19,8151
189.14.64.0,20,28276
189.14.64.0,21,28276
189.146.64.0,19,8151
189.146.96.0,19,8151
189.147.0.0,19,8151
189.147.128.0,19,8151
189.147.192.0,19,8151
189.14.72.0,21,28276
189.14.72.0,24,28276
189.147.224.0,19,8151
189.147.32.0,19,8151
189.147.64.0,19,8151
189.147.96.0,19,8151
189.148.0.0,19,8151
189.14.80.0,20,28277
189.14.80.0,21,28277
189.14.80.0,23,28277
189.1.48.0,20,28658
189.1.48.0,22,28658
189.148.128.0,19,8151
189.148.160.0,19,8151
189.148.192.0,19,8151
189.14.82.0,23,28277
189.148.224.0,19,8151
189.148.32.0,19,8151
189.14.84.0,23,28277
189.14.86.0,23,28277
189.148.64.0,19,8151
189.14.88.0,21,28277
189.14.88.0,23,28277
189.148.96.0,19,8151
189.149.0.0,19,8151
189.14.90.0,23,28277
189.149.128.0,19,8151
189.149.160.0,19,8151
189.149.192.0,19,8151
189.14.92.0,23,28277
189.149.224.0,19,8151
189.149.32.0,19,8151
189.14.94.0,23,28277
189.14.96.0,24,19089
189.149.64.0,19,8151
189.14.97.0,24,19089
189.14.98.0,24,19089
189.14.99.0,24,19089
189.149.96.0,19,8151
189.150.0.0,17,8151
189.15.0.0,16,53006
189.150.128.0,17,8151
189.1.5.0,24,28661
189.152.0.0,19,8151
189.1.52.0,22,28658
189.152.128.0,19,8151
189.152.160.0,19,8151
189.152.192.0,19,8151
189.152.224.0,19,8151
189.152.32.0,19,8151
189.152.64.0,19,8151
189.152.96.0,19,8151
189.153.0.0,19,8151
189.153.128.0,19,8151
189.153.160.0,19,8151
189.153.192.0,19,8151
189.153.224.0,19,8151
189.153.32.0,19,8151
189.153.64.0,19,8151
189.153.96.0,19,8151
189.154.0.0,19,8151
189.154.128.0,19,8151
189.154.160.0,19,8151
189.154.192.0,19,8151
189.154.224.0,19,8151
189.154.32.0,19,8151
189.154.64.0,19,8151
189.154.96.0,19,8151
189.155.0.0,19,8151
189.155.128.0,19,8151
189.155.160.0,19,8151
189.155.192.0,19,8151
189.155.224.0,19,8151
189.155.32.0,19,8151
189.155.64.0,19,8151
189.155.96.0,19,8151
189.156.0.0,19,8151
189.1.56.0,22,28658
189.156.128.0,19,8151
189.156.160.0,19,8151
189.156.192.0,19,8151
189.156.224.0,19,8151
189.156.32.0,19,8151
189.156.64.0,19,8151
