ip,prefix,origin
85.111.47.0,24,9121
85.111.48.0,24,9121
85.111.52.0,24,9121
85.111.53.0,24,9121
85.111.55.0,24,9121
85.111.56.0,24,9121
85.11.160.0,20,31291
85.111.6.0,24,9121
85.111.70.0,24,9121
85.111.7.0,24,9121
85.111.71.0,24,9121
85.111.72.0,24,9121
85.111.73.0,24,9121
85.111.74.0,24,9121
85.11.176.0,20,31291
85.111.79.0,24,9121
85.11.192.0,18,3301
85.112.0.0,20,23148
85.112.112.0,21,25478
85.112.120.0,23,25478
85.112.124.0,22,25478
85.112.128.0,19,2116
85.112.160.0,19,34556
85.112.160.0,20,34556
85.112.160.0,21,34556
85.112.16.0,21,23148
85.112.16.0,22,23148
85.112.16.0,23,23148
85.112.168.0,21,34556
85.112.176.0,20,34556
85.112.176.0,21,34556
85.112.18.0,24,23148
85.112.184.0,21,34556
85.112.190.0,25,12552
85.112.192.0,21,24671
85.112.200.0,21,24671
85.112.20.0,23,23148
85.112.208.0,21,24709
85.112.21.0,24,23148
85.112.216.0,21,24671
85.112.224.0,19,12923
85.112.24.0,23,23148
85.112.26.0,23,11303
85.112.28.0,23,23148
85.112.32.0,19,12389
85.112.64.0,19,39010
85.112.64.0,22,39010
85.112.64.0,23,39010
85.112.66.0,23,39010
85.112.68.0,23,39010
85.112.68.0,24,24982
85.112.69.0,24,39010
85.112.70.0,23,39010
85.112.72.0,22,39010
85.112.72.0,23,39010
85.112.73.0,24,39918
85.112.74.0,23,39010
85.112.76.0,22,39010
85.112.76.0,23,39010
85.112.78.0,23,39010
85.112.79.0,24,39868
85.112.80.0,24,38999
85.112.81.0,24,41211
85.112.82.0,23,39010
85.112.84.0,22,39010
85.112.84.0,23,39010
85.112.85.0,24,39010
85.112.86.0,23,39010
85.112.88.0,21,39010
85.112.88.0,23,39010
85.112.90.0,23,39010
85.112.91.0,24,39010
85.112.92.0,22,39010
85.112.92.0,23,39010
85.112.94.0,23,39010
85.113.0.0,19,12997
85.113.0.0,20,12997
85.113.112.0,20,15975
85.113.128.0,19,34550
85.113.128.0,21,34550
85.113.136.0,21,34550
85.113.160.0,19,2116
85.113.16.0,20,12997
85.113.192.0,20,13118
85.113.208.0,20,12389
85.113.214.0,24,12389
85.113.224.0,19,12871
85.113.32.0,19,34533
85.113.47.0,24,34533
85.113.64.0,20,13005
85.113.80.0,20,21233
85.113.96.0,19,15975
85.113.96.0,20,15975
85.114.0.0,19,8492
85.114.100.0,24,42314
85.114.101.0,24,42314
85.114.102.0,24,42314
85.114.103.0,24,42314
85.114.104.0,24,42314
85.114.105.0,24,42314
85.114.106.0,24,42314
85.114.107.0,24,42314
85.114.108.0,24,42314
85.114.109.0,24,42314
85.114.110.0,24,42314
85.114.111.0,24,42314
85.114.112.0,24,42314
85.114.113.0,24,42314
85.114.114.0,24,42314
85.114.115.0,24,42314
85.114.116.0,24,42314
85.114.117.0,24,42314
85.114.118.0,24,42314
85.114.119.0,24,42314
85.114.120.0,24,42314
85.114.121.0,24,42314
85.114.122.0,24,42314
85.114.123.0,24,42314
85.114.124.0,24,42314
85.114.125.0,24,42314
85.114.126.0,24,42314
85.114.127.0,24,42314
85.114.128.0,19,24961
85.114.160.0,19,8439
85.114.192.0,19,6703
85.114.193.0,24,6703
85.114.202.0,24,6703
85.114.204.0,22,6703
85.114.208.0,21,6703
85.114.216.0,22,6703
85.114.220.0,22,6703
85.114.224.0,19,20771
85.114.224.0,19,28751
85.114.224.0,20,20771
85.114.224.0,20,28751
85.114.240.0,20,20771
85.114.240.0,20,28751
85.114.32.0,19,34594
85.114.41.0,24,34594
85.114.64.0,19,34584
85.114.80.0,21,34584
85.114.83.0,24,34584
85.114.84.0,22,34584
85.114.89.0,24,12389
85.114.96.0,24,42314
85.114.97.0,24,42314
85.114.98.0,24,42314
85.114.99.0,24,42314
85.115.0.0,19,12843
85.115.128.0,19,34803
85.115.132.0,24,34803
85.115.160.0,19,16179
85.115.224.0,21,34644
85.115.232.0,23,39055
85.115.234.0,23,16345
85.115.236.0,22,16345
85.115.243.0,24,16345
85.115.246.0,24,16345
85.115.248.0,24,16345
85.115.249.0,24,16345
85.115.252.0,22,16345
85.115.32.0,24,44444
85.115.33.0,24,44444
85.115.34.0,24,44444
85.115.35.0,24,44444
85.115.36.0,24,44444
85.115.37.0,24,44444
85.115.38.0,24,44444
85.115.39.0,24,44444
85.115.41.0,24,35788
85.115.42.0,24,35788
85.115.49.0,24,44444
85.115.52.0,24,44444
85.115.53.0,24,44444
85.115.54.0,24,44444
85.115.56.0,24,44444
85.115.58.0,24,44444
85.115.60.0,24,44444
85.115.62.0,24,44444
85.115.64.0,24,44703
85.115.65.0,24,44703
85.115.70.0,24,44703
85.115.71.0,24,44703
85.115.72.0,21,44703
85.115.80.0,21,44703
85.115.96.0,19,20910
85.116.0.0,19,3344
85.116.11.0,24,30071
85.116.112.0,20,3239
85.116.160.0,19,8689
85.116.16.0,21,9153
85.116.192.0,19,42652
85.116.224.0,20,34699
85.116.24.0,22,9153
85.116.255.0,24,42985
85.116.32.0,19,34752
85.116.40.0,24,47658
85.11.64.0,18,30851
85.116.64.0,19,34678
85.116.9.0,24,9153
85.116.96.0,19,3239
85.116.96.0,20,3239
85.117.0.0,19,21021
85.117.100.0,24,29555
85.117.101.0,24,29555
85.117.102.0,24,29555
85.117.103.0,24,29555
85.117.104.0,24,29555
85.117.105.0,24,29555
85.117.106.0,24,29555
85.117.107.0,24,29555
85.117.108.0,24,29555
85.117.109.0,24,29555
85.117.110.0,24,29555
85.117.111.0,24,29555
85.117.112.0,24,29555
85.117.113.0,24,29555
85.117.114.0,24,29555
85.117.115.0,24,29555
85.117.116.0,24,29555
85.117.117.0,24,29555
85.117.118.0,24,29555
85.117.119.0,24,29555
85.117.120.0,24,29555
85.117.121.0,24,29555
85.117.122.0,24,29555
85.117.123.0,24,29555
85.117.124.0,24,29555
85.117.125.0,24,29555
85.117.126.0,24,29555
85.117.127.0,24,29555
85.117.128.0,19,34383
85.117.160.0,19,43591
85.117.170.0,24,202891
85.117.180.0,22,202891
85.117.192.0,19,43591
85.117.32.0,19,16010
85.117.32.0,19,20771
85.117.32.0,20,16010
85.117.39.0,24,16010
85.117.48.0,20,16010
85.117.64.0,19,42087
85.117.96.0,24,29555
85.117.97.0,24,29555
85.117.98.0,24,29555
85.117.99.0,24,29555
85.118.0.0,19,13009
85.118.128.0,21,24971
85.118.136.0,21,20631
85.118.152.0,24,1273
85.118.153.0,24,17477
85.118.154.0,24,3741
85.118.156.0,22,35045
85.118.160.0,21,12360
85.118.168.0,21,44611
85.118.176.0,21,35021
85.118.179.0,24,35021
85.118.184.0,21,49808
85.118.192.0,21,29244
85.118.200.0,21,34941
85.118.208.0,24,6848
85.118.209.0,24,6848
85.118.210.0,24,6848
85.118.211.0,24,6848
85.118.212.0,24,6848
85.118.213.0,24,6848
85.118.214.0,24,6848
85.118.215.0,24,6848
85.118.216.0,21,39677
85.118.224.0,21,34757
85.118.232.0,21,30933
85.118.240.0,21,35171
85.118.248.0,21,3209
85.118.32.0,19,29075
85.118.36.0,24,51335
85.118.39.0,24,51335
85.118.48.0,23,34783
85.118.52.0,22,44583
85.118.60.0,22,34783
85.11.86.0,24,60189
85.118.64.0,22,12716
85.118.68.0,23,12716
85.118.70.0,24,12716
85.11.87.0,24,199965
85.118.71.0,24,12716
85.118.72.0,23,12716
85.118.74.0,24,12716
85.118.76.0,22,12716
85.118.80.0,22,12716
85.118.85.0,24,202209
85.118.86.0,24,202209
85.118.87.0,24,197184
85.118.87.0,24,47453
85.118.88.0,24,12716
85.118.90.0,24,197741
85.118.91.0,24,197050
85.118.92.0,24,12716
85.118.93.0,24,197184
85.118.93.0,24,47453
85.118.94.0,24,197184
85.118.94.0,24,47453
85.118.95.0,24,197184
85.118.95.0,24,47453
85.118.96.0,19,34797
85.118.96.0,22,34797
85.119.0.0,21,35054
85.119.100.0,23,2589
85.119.102.0,23,2589
85.119.104.0,21,41887
85.119.104.0,22,41887
85.119.108.0,22,41887
85.119.113.0,24,16315
85.119.120.0,21,35134
85.119.128.0,21,29217
85.119.129.0,24,29217
85.119.136.0,23,35157
85.119.138.0,24,35157
85.119.140.0,23,35157
85.119.142.0,24,35157
85.119.144.0,21,35173
85.119.152.0,21,20773
85.119.152.0,24,20773
85.119.153.0,24,20773
85.119.154.0,24,20773
85.119.155.0,24,20773
85.119.156.0,23,20773
85.119.158.0,24,20773
85.119.159.0,24,20773
85.119.160.0,23,3320
85.119.16.0,22,35064
85.119.168.0,24,12645
85.119.169.0,24,12645
85.119.170.0,24,12645
85.119.171.0,24,12645
85.119.176.0,21,20912
85.119.18.0,24,35064
85.119.184.0,21,35593
85.119.192.0,21,43697
85.119.192.0,22,43697
85.119.200.0,21,8972
85.119.20.0,22,35064
85.119.208.0,21,35227
85.119.216.0,21,49964
85.119.224.0,21,49247
85.119.232.0,21,35240
85.119.240.0,21,8368
85.119.248.0,21,35259
85.119.25.0,24,197039
85.119.26.0,24,197039
85.119.27.0,24,197039
85.119.28.0,24,197039
85.119.32.0,24,35079
85.119.40.0,22,35359
85.119.40.0,24,35359
85.119.41.0,24,35359
85.119.42.0,24,35359
85.119.43.0,24,35359
85.119.44.0,23,35359
85.119.44.0,24,35359
85.119.45.0,24,35359
85.119.48.0,23,12859
85.119.52.0,22,12859
85.119.56.0,21,35180
85.119.56.0,24,35180
85.119.57.0,24,35180
85.119.64.0,21,15924
85.119.64.0,22,15924
85.119.68.0,22,15924
85.119.72.0,21,35087
85.119.80.0,21,8943
85.119.8.0,21,12301
85.119.88.0,21,35361
85.119.96.0,24,2589
85.119.97.0,24,2589
85.119.98.0,23,2589
85.120.0.0,19,8708
85.12.0.0,18,34305
85.120.128.0,21,35450
85.120.144.0,24,9050
85.120.145.0,24,48161
85.120.146.0,24,6910
85.120.148.0,24,41851
85.120.149.0,24,41851
85.120.150.0,24,9050
85.120.152.0,23,12310
85.120.155.0,24,9050
85.120.156.0,23,25103
85.120.158.0,24,6830
85.120.159.0,24,31313
85.120.160.0,24,39669
85.120.162.0,24,6830
85.120.163.0,24,6830
85.120.166.0,24,31313
85.120.167.0,24,34904
85.120.169.0,24,9050
85.120.170.0,24,39770
85.120.171.0,24,9050
85.120.174.0,24,30890
85.120.178.0,24,31710
85.120.179.0,24,41087
85.120.181.0,24,49023
85.120.184.0,23,12310
85.120.186.0,24,6830
85.120.187.0,24,30890
85.120.187.0,24,51461
85.120.192.0,21,9050
85.120.202.0,24,2614
85.120.203.0,24,2614
85.120.204.0,22,199513
85.120.216.0,23,41461
85.120.218.0,24,6830
85.120.219.0,24,49023
85.120.220.0,24,48141
85.120.223.0,24,9050
85.120.224.0,21,30890
85.120.232.0,23,60615
85.120.234.0,24,9050
85.120.235.0,24,50819
85.120.237.0,24,41851
85.120.238.0,23,6830
85.120.248.0,23,30890
85.120.250.0,24,8751
85.120.251.0,24,43443
85.120.32.0,24,6663
85.120.33.0,24,5588
85.120.34.0,24,31017
85.120.35.0,24,12310
85.120.37.0,24,6830
85.120.38.0,24,6830
85.120.40.0,23,34904
85.120.42.0,24,6830
85.120.43.0,24,52181
85.120.46.0,24,2614
85.120.48.0,24,39081
85.120.50.0,24,6663
85.120.57.0,24,12310
85.120.58.0,24,6910
85.120.59.0,24,6910
85.120.60.0,24,42568
85.120.61.0,24,5588
85.120.64.0,24,30890
85.120.65.0,24,9050
85.120.66.0,23,47148
85.120.68.0,24,41571
85.120.69.0,24,9050
85.120.71.0,24,51461
85.120.72.0,24,6830
85.120.73.0,24,6663
85.120.75.0,24,31313
85.120.78.0,23,51461
85.120.80.0,24,48161
85.120.81.0,24,9050
85.120.82.0,24,6910
85.120.83.0,24,35725
85.120.84.0,24,6830
85.120.85.0,24,9050
85.120.87.0,24,2614
85.120.90.0,24,6830
85.120.94.0,23,41028
85.120.96.0,19,8708
85.120.99.0,24,9050
85.121.120.0,21,30890
85.121.136.0,23,30890
85.121.138.0,24,43315
85.121.139.0,24,35725
85.121.14.0,23,12310
85.121.144.0,22,6910
85.121.148.0,23,34916
85.121.150.0,24,9050
85.121.151.0,24,9050
85.121.154.0,23,34916
85.121.156.0,22,50244
85.121.160.0,22,50682
85.121.16.0,24,9050
85.121.164.0,23,48929
85.121.17.0,24,49023
85.121.172.0,24,51854
85.121.174.0,24,6830
85.121.176.0,24,2614
85.121.177.0,24,52181
85.121.178.0,23,35371
85.121.180.0,23,42568
85.121.182.0,24,44271
85.121.190.0,24,44148
85.121.192.0,22,44081
85.121.196.0,23,44081
85.121.198.0,24,47148
85.121.200.0,22,44106
85.121.204.0,23,48141
85.121.206.0,24,41028
85.121.207.0,24,44626
85.121.21.0,24,57444
85.121.218.0,24,9050
85.121.220.0,22,34744
85.121.220.0,24,34744
85.121.240.0,21,30890
85.121.251.0,24,2614
85.121.252.0,22,35371
85.121.252.0,24,35371
85.12.128.0,18,8487
85.121.3.0,24,9050
85.121.32.0,24,2614
85.121.33.0,24,2614
85.121.34.0,24,6830
85.121.35.0,24,35725
85.121.36.0,23,9050
85.121.38.0,24,50244
85.121.40.0,24,35664
85.121.4.0,22,6830
85.121.41.0,24,35664
85.121.42.0,24,35664
85.121.43.0,24,35664
85.121.44.0,24,35664
85.121.48.0,21,30890
85.121.56.0,24,44106
85.121.58.0,24,9050
85.121.80.0,21,8708
85.121.8.0,22,25103
85.121.88.0,21,41114
85.12.192.0,18,28890
85.122.100.0,23,35371
85.122.103.0,24,42452
85.122.105.0,24,31313
85.122.110.0,24,6830
85.122.111.0,24,6910
85.122.114.0,24,3223
85.122.115.0,24,49295
85.122.128.0,21,47345
85.122.136.0,21,41496
85.122.144.0,21,9050
85.122.16.0,20,12675
85.122.180.0,24,48141
85.122.32.0,21,45052
85.122.4.0,22,6910
85.122.44.0,23,42568
85.122.50.0,24,48314
85.122.51.0,24,48314
85.122.52.0,23,48453
85.122.54.0,24,48453
85.122.56.0,23,41496
85.122.80.0,24,44626
85.122.8.0,22,8751
85.122.81.0,24,35371
85.122.82.0,24,12310
85.122.83.0,24,48165
85.122.84.0,23,9050
85.122.88.0,21,41496
85.124.0.0,14,6830
85.124.0.0,15,6830
85.126.0.0,15,6830
85.12.64.0,18,786
85.128.0.0,17,12741
85.128.128.0,17,15967
85.129.0.0,17,3292
85.129.128.0,17,34397
85.129.164.0,22,34397
85.130.0.0,17,13124
85.130.0.0,19,13124
85.13.0.0,18,25447
85.130.101.0,24,13124
85.130.102.0,23,13124
85.130.104.0,22,13124
85.130.108.0,24,13124
85.130.109.0,24,13124
85.130.112.0,21,13124
85.130.120.0,23,13124
85.130.123.0,24,13124
85.130.124.0,22,13124
85.130.128.0,21,8551
85.130.128.0,22,8551
85.130.128.0,23,8551
85.130.130.0,23,8551
85.130.132.0,22,8551
85.130.132.0,24,8551
85.130.136.0,21,8551
85.130.136.0,22,8551
85.130.140.0,24,8551
85.130.141.0,24,8551
85.130.144.0,21,8551
85.130.152.0,21,8551
85.130.160.0,21,8551
85.130.160.0,23,8551
85.130.164.0,22,8551
85.130.168.0,21,8551
85.130.170.0,23,8551
85.130.172.0,22,8551
85.130.176.0,21,8551
85.130.176.0,22,8551
85.130.180.0,23,8551
85.130.182.0,23,8551
85.130.184.0,21,8551
85.130.184.0,23,8551
85.130.186.0,23,8551
85.130.188.0,23,8551
85.130.190.0,23,8551
85.130.192.0,21,8551
85.130.192.0,22,8551
85.130.196.0,22,8551
85.130.200.0,21,8551
85.130.200.0,22,8551
85.130.204.0,22,8551
85.130.208.0,21,8551
85.130.208.0,22,8551
85.130.212.0,22,8551
85.130.216.0,21,8551
85.130.216.0,22,8551
85.130.220.0,23,8551
85.130.222.0,24,8551
85.130.223.0,24,8551
85.130.224.0,19,8551
85.130.224.0,20,8551
85.130.224.0,21,8551
85.130.232.0,21,8551
85.130.240.0,21,8551
85.130.240.0,22,8551
85.130.244.0,22,8551
85.130.248.0,21,8551
85.130.248.0,22,8551
85.130.252.0,22,8551
85.130.32.0,20,13124
85.130.48.0,22,13124
85.130.58.0,23,13124
85.130.61.0,24,13124
85.130.62.0,24,13124
85.130.64.0,18,13124
85.130.64.0,21,13124
85.130.72.0,22,39251
85.130.72.0,24,39251
85.130.73.0,24,39251
85.130.74.0,24,39251
85.130.75.0,24,39251
85.130.76.0,22,13124
85.130.88.0,23,13124
85.130.95.0,24,13124
85.130.96.0,23,13124
85.130.98.0,23,13124
85.131.0.0,17,16086
85.131.128.0,17,34309
85.131.135.0,24,34309
85.13.128.0,24,34788
85.13.129.0,24,34788
85.13.130.0,24,34788
85.13.131.0,24,34788
85.13.132.0,24,34788
85.13.133.0,24,34788
85.13.134.0,24,34788
85.13.135.0,24,34788
85.13.136.0,24,34788
85.13.137.0,24,34788
85.13.138.0,24,34788
85.13.139.0,24,34788
85.13.140.0,24,34788
85.13.14.0,24,25447
85.13.141.0,24,34788
85.13.142.0,24,34788
85.13.143.0,24,34788
85.13.144.0,24,34788
85.13.145.0,24,34788
85.13.146.0,24,34788
85.13.147.0,24,34788
85.13.148.0,24,34788
85.13.149.0,24,34788
85.13.150.0,24,34788
85.13.151.0,24,34788
85.13.152.0,24,34788
85.13.153.0,24,34788
85.13.154.0,24,34788
85.13.155.0,24,34788
85.13.156.0,24,34788
85.13.157.0,24,34788
85.13.158.0,24,34788
85.13.159.0,24,34788
85.13.160.0,24,34788
85.13.16.0,24,25447
85.13.161.0,24,34788
85.13.162.0,24,34788
85.13.163.0,24,34788
85.13.164.0,24,34788
85.13.165.0,24,34788
85.13.166.0,24,34788
85.13.167.0,24,34788
85.13.168.0,24,34788
85.13.169.0,24,34788
85.13.170.0,24,34788
85.13.171.0,24,34788
85.13.172.0,24,34788
85.13.173.0,24,34788
85.13.174.0,24,34788
85.13.175.0,24,34788
85.13.176.0,24,34788
85.13.177.0,24,34788
85.13.178.0,24,34788
85.13.179.0,24,34788
85.13.180.0,24,34788
85.13.181.0,24,34788
85.13.182.0,24,34788
85.13.183.0,24,34788
85.13.184.0,24,34788
85.13.185.0,24,34788
85.13.186.0,24,34788
85.13.187.0,24,34788
85.13.188.0,24,34788
85.13.189.0,24,34788
85.13.190.0,24,34788
85.13.191.0,24,34788
85.13.192.0,18,31708
85.13.192.0,24,31708
85.13.198.0,24,31708
85.13.2.0,24,25447
85.132.10.0,24,201167
85.132.1.0,24,29049
85.132.11.0,24,201167
85.132.111.0,24,29049
85.132.112.0,23,34170
85.132.114.0,24,34170
85.132.116.0,24,199731
85.132.117.0,24,199731
85.132.118.0,24,34170
85.132.119.0,24,34170
85.132.120.0,24,29049
85.132.120.0,27,29049
85.132.12.0,24,29049
85.132.121.0,24,29049
85.132.122.0,24,29049
85.132.123.0,24,29049
85.132.124.0,24,29049
85.132.125.0,24,34170
85.132.126.0,24,34170
85.132.128.0,17,9080
85.132.13.0,24,29049
85.132.14.0,24,48830
85.132.15.0,24,39397
85.132.16.0,24,199731
85.132.17.0,24,29049
85.132.18.0,24,29049
85.132.19.0,24,29049
85.132.20.0,24,29049
85.132.2.0,24,29049
85.132.21.0,24,29049
85.132.22.0,24,29049
85.132.23.0,24,29049
85.132.24.0,22,29049
85.132.29.0,24,29049
85.132.30.0,24,29049
85.132.3.0,24,29049
85.132.31.0,24,29049
85.132.32.0,22,207251
85.132.36.0,24,29049
85.132.37.0,24,29049
85.132.38.0,23,39397
85.132.40.0,24,196821
85.132.4.0,24,29049
85.132.41.0,24,29049
85.132.42.0,24,207251
85.132.43.0,24,29049
85.132.44.0,24,29049
85.132.45.0,24,207251
85.132.46.0,24,34170
85.132.47.0,24,29049
85.132.48.0,24,29049
85.132.49.0,24,29049
85.132.50.0,24,6736
85.132.5.0,24,29049
85.132.52.0,24,29049
85.132.53.0,24,29049
85.132.54.0,23,199987
85.132.56.0,24,199987
85.132.57.0,24,29049
85.132.58.0,24,29049
85.132.59.0,24,199987
85.132.60.0,24,29049
85.132.6.0,24,29049
85.132.61.0,24,29049
85.132.62.0,24,199987
85.132.63.0,24,29049
85.132.64.0,24,29049
85.132.65.0,24,29049
85.132.66.0,24,29049
85.132.67.0,24,29049
85.132.68.0,24,29049
85.132.69.0,24,29049
85.132.70.0,24,29049
85.132.7.0,24,39397
85.132.71.0,24,29049
85.132.72.0,24,29049
85.132.73.0,24,29049
85.132.74.0,24,29049
85.132.75.0,24,203971
85.132.76.0,24,29049
85.132.77.0,24,29049
85.132.77.0,25,29049
85.132.77.128,25,29049
85.132.78.0,24,29049
85.132.79.0,24,29049
85.132.80.0,24,29049
85.132.8.0,24,201167
85.132.81.0,24,29049
85.132.82.0,24,29049
85.132.83.0,24,203971
85.132.84.0,24,29049
85.132.85.0,24,29049
