ip,prefix,origin
72.105.40.0,21,22394
72.105.48.0,21,22394
72.105.56.0,21,22394
72.10.56.0,21,31815
72.105.64.0,21,22394
72.105.72.0,21,22394
72.105.80.0,21,22394
72.105.8.0,21,22394
72.105.88.0,21,22394
72.105.96.0,21,22394
72.106.0.0,21,22394
72.106.104.0,21,22394
72.106.112.0,21,22394
72.106.120.0,22,22394
72.106.124.0,22,22394
72.106.128.0,20,22394
72.106.144.0,21,22394
72.106.152.0,21,22394
72.106.160.0,20,22394
72.106.16.0,21,22394
72.106.176.0,22,22394
72.106.180.0,22,22394
72.106.200.0,21,22394
72.106.208.0,21,22394
72.106.216.0,21,22394
72.106.224.0,21,22394
72.106.232.0,21,22394
72.106.240.0,21,22394
72.106.24.0,21,22394
72.106.248.0,21,22394
72.106.32.0,21,22394
72.106.40.0,21,22394
72.10.64.0,19,19158
72.106.48.0,21,22394
72.106.56.0,21,22394
72.10.66.0,24,19955
72.106.64.0,20,22394
72.10.67.0,24,19955
72.106.80.0,20,22394
72.106.8.0,21,22394
72.106.96.0,21,22394
72.107.0.0,21,22394
72.10.70.0,24,394473
72.107.104.0,21,22394
72.107.112.0,20,22394
72.107.128.0,20,22394
72.107.144.0,21,22394
72.107.152.0,22,22394
72.107.156.0,22,22394
72.107.160.0,22,22394
72.107.16.0,21,22394
72.107.164.0,22,22394
72.107.184.0,21,22394
72.107.192.0,21,22394
72.107.200.0,21,22394
72.107.208.0,21,22394
72.107.216.0,21,22394
72.107.224.0,21,22394
72.107.232.0,21,22394
72.107.24.0,21,22394
72.107.32.0,21,22394
72.107.40.0,21,22394
72.107.48.0,20,22394
72.10.75.0,24,394473
72.107.68.0,22,22394
72.107.72.0,22,22394
72.107.76.0,22,22394
72.107.80.0,21,22394
72.107.8.0,21,22394
72.10.78.0,23,393740
72.107.88.0,21,22394
72.107.96.0,21,22394
72.10.83.0,24,394473
72.10.84.0,23,6461
72.10.86.0,24,19955
72.10.87.0,24,19955
72.10.88.0,24,19955
72.10.89.0,24,19955
72.10.90.0,24,19955
72.10.95.0,24,394473
72.10.96.0,19,22742
72.10.96.0,21,22742
72.11.0.0,19,13638
72.11.128.0,19,8100
72.11.140.0,23,8100
72.11.146.0,23,8100
72.11.151.0,24,8100
72.11.160.0,24,30466
72.1.116.0,22,40522
72.11.161.0,24,30466
72.11.162.0,24,30466
72.11.163.0,24,30466
72.11.164.0,24,30466
72.11.165.0,24,30466
72.11.166.0,24,30466
72.11.167.0,24,30466
72.11.168.0,24,30466
72.11.169.0,24,30466
72.11.170.0,24,30466
72.11.171.0,24,30466
72.11.172.0,24,30466
72.11.173.0,24,30466
72.11.174.0,24,30466
72.11.175.0,24,30466
72.11.176.0,24,30466
72.11.177.0,24,30466
72.11.178.0,24,30466
72.11.179.0,24,30466
72.11.180.0,24,30466
72.11.181.0,24,30466
72.11.182.0,24,30466
72.11.183.0,24,30466
72.11.184.0,24,30466
72.11.185.0,24,30466
72.11.186.0,24,30466
72.11.187.0,24,30466
72.11.188.0,24,30466
72.11.189.0,24,30466
72.11.190.0,24,30466
72.11.191.0,24,30466
72.11.192.0,19,16524
72.11.192.0,24,16524
72.11.193.0,24,16524
72.11.194.0,24,16524
72.11.195.0,24,16524
72.1.120.0,24,4565
72.11.222.0,23,16524
72.11.224.0,19,14265
72.1.128.0,18,18566
72.1.128.0,22,18566
72.1.130.0,24,18566
72.11.32.0,20,22709
72.1.133.0,24,18566
72.1.136.0,22,18566
72.1.139.0,24,18566
72.1.142.0,23,18566
72.1.144.0,22,18566
72.1.144.0,24,18566
72.1.145.0,24,18566
72.11.48.0,20,22709
72.1.148.0,22,18566
72.1.148.0,24,18566
72.1.149.0,24,18566
72.1.152.0,24,18566
72.1.153.0,24,18566
72.1.154.0,24,18566
72.1.155.0,24,18566
72.1.156.0,24,18566
72.1.157.0,24,18566
72.1.160.0,24,18566
72.1.161.0,24,18566
72.1.162.0,24,18566
72.1.163.0,24,18566
72.11.64.0,18,7385
72.1.164.0,23,18566
72.1.166.0,23,18566
72.1.168.0,22,18566
72.1.171.0,24,18566
72.1.172.0,22,18566
72.1.176.0,24,18566
72.1.177.0,24,18566
72.1.178.0,24,18566
72.1.179.0,24,18566
72.1.184.0,22,18566
72.1.186.0,24,18566
72.1.188.0,23,18566
72.1.189.0,24,18566
72.1.190.0,23,18566
72.1.192.0,19,812
72.12.0.0,18,7029
72.1.204.0,24,54633
72.1.208.0,24,812
72.1.209.0,24,812
72.1.210.0,24,812
72.1.211.0,24,812
72.12.112.0,21,23481
72.121.144.0,21,22561
72.121.168.0,21,22561
72.12.120.0,22,23481
72.1.212.0,24,812
72.12.124.0,22,23481
72.12.128.0,18,14366
72.1.213.0,24,812
72.1.214.0,24,812
72.1.215.0,24,812
72.12.192.0,19,11114
72.1.221.0,24,812
72.12.215.0,24,11114
72.12.224.0,20,17129
72.12.240.0,20,26253
72.1.240.0,20,33322
72.12.64.0,19,21547
72.12.64.0,20,21547
72.128.0.0,16,10796
72.128.0.0,18,11427
72.12.80.0,24,21547
72.128.128.0,19,11427
72.128.160.0,19,10796
72.128.192.0,19,10796
72.128.224.0,20,10796
72.128.240.0,20,10796
72.12.83.0,24,21547
72.12.84.0,24,21547
72.128.64.0,18,10796
72.129.0.0,17,20001
72.12.91.0,24,21547
72.129.128.0,19,10796
72.129.160.0,19,11427
72.129.192.0,19,7843
72.129.192.0,24,8052
72.129.208.0,21,8052
72.129.220.0,24,7843
72.129.223.0,24,8052
72.129.224.0,19,11427
72.129.42.0,23,10838
72.12.96.0,20,16532
72.130.0.0,16,20001
72.13.0.0,20,11115
72.130.192.0,18,20001
72.13.100.0,24,23183
72.131.0.0,18,10796
72.13.101.0,24,23183
72.13.102.0,24,23183
72.13.103.0,24,23183
72.13.104.0,24,23183
72.13.105.0,24,23183
72.13.106.0,24,23183
72.13.107.0,24,23183
72.13.108.0,24,23183
72.13.109.0,24,23183
72.13.110.0,23,23183
72.13.112.0,21,23185
72.131.128.0,17,10796
72.131.128.0,18,10796
72.13.114.0,24,23185
72.13.115.0,24,23185
72.13.116.0,24,23185
72.13.117.0,24,23185
72.13.119.0,24,23185
72.131.192.0,19,11427
72.13.122.0,23,23185
72.13.122.0,24,53334
72.131.224.0,20,11427
72.13.123.0,24,23185
72.13.124.0,23,23185
72.13.124.0,24,23185
72.13.125.0,24,23185
72.13.128.0,20,174
72.13.130.0,24,23089
72.13.135.0,24,23089
72.13.144.0,24,23089
72.13.145.0,24,23089
72.13.146.0,23,23089
72.13.148.0,23,174
72.13.150.0,24,174
72.13.151.0,24,23089
72.13.152.0,22,23089
72.13.156.0,23,23089
72.13.158.0,24,23089
72.13.159.0,24,23089
72.13.160.0,22,15102
72.13.161.0,24,15102
72.13.162.0,24,15102
72.131.64.0,18,10796
72.13.164.0,23,15102
72.13.166.0,24,15102
72.13.167.0,24,15102
72.13.168.0,23,15102
72.13.170.0,23,15102
72.13.172.0,24,15102
72.13.173.0,24,15102
72.13.174.0,23,15102
72.13.176.0,23,15102
72.13.178.0,24,15102
72.13.179.0,24,15102
72.13.180.0,23,15102
72.13.180.0,24,15102
72.13.181.0,24,15102
72.13.182.0,23,15102
72.13.184.0,23,15102
72.13.186.0,24,15102
72.13.187.0,24,15102
72.13.188.0,22,15102
72.13.192.0,20,7832
72.13.194.0,24,7832
72.13.197.0,24,7832
72.132.0.0,16,20001
72.13.201.0,24,7832
72.1.32.0,21,10732
72.13.204.0,22,7832
72.13.206.0,23,7832
72.13.207.0,24,7832
72.13.208.0,20,30432
72.13.224.0,19,6459
72.13.225.0,24,6459
72.13.234.0,24,6459
72.13.236.0,24,6459
72.13.242.0,24,6459
72.13.243.0,24,6459
72.133.0.0,18,10796
72.133.0.0,19,11427
72.133.128.0,18,10796
72.133.192.0,19,10796
72.13.32.0,19,26134
72.133.224.0,20,11427
72.133.240.0,20,10796
72.13.33.0,24,26134
72.133.32.0,19,10796
72.133.64.0,18,11427
72.13.37.0,24,30060
72.134.0.0,16,20001
72.13.49.0,24,26134
72.135.0.0,19,11427
72.135.112.0,20,10796
72.135.128.0,18,10796
72.135.192.0,18,10796
72.135.32.0,20,10796
72.13.54.0,24,26134
72.135.48.0,20,10796
72.135.48.0,21,10796
72.135.56.0,21,10796
72.13.56.0,24,26134
72.135.80.0,20,10796
72.135.96.0,20,11427
72.136.0.0,13,812
72.136.0.0,14,812
72.13.64.0,24,32760
72.13.65.0,24,32760
72.13.66.0,24,32760
72.13.67.0,24,32760
72.13.68.0,24,32760
72.13.69.0,24,32760
72.137.0.0,16,812
72.13.70.0,24,32760
72.13.71.0,24,32760
72.13.72.0,21,32760
72.138.0.0,16,812
72.13.80.0,20,18779
72.13.81.0,24,18779
72.13.82.0,24,18779
72.13.83.0,24,18779
72.139.240.0,22,20453
72.13.96.0,24,23183
72.13.97.0,24,23183
72.13.98.0,24,23183
72.13.99.0,24,23183
72.140.0.0,15,812
72.14.0.0,19,22926
72.1.40.0,22,10732
72.14.100.0,22,47095
72.14.104.0,21,47095
72.14.112.0,22,394728
72.14.112.0,23,394728
72.14.112.0,24,394728
72.14.113.0,24,394728
72.14.114.0,23,394728
72.14.114.0,24,394728
72.14.115.0,24,394728
72.14.116.0,24,394728
72.14.117.0,24,46826
72.14.118.0,24,20115
72.14.119.0,24,33234
72.14.120.0,24,394728
72.14.121.0,24,46826
72.14.122.0,24,46826
72.14.123.0,24,55180
72.14.124.0,23,394728
72.14.124.0,24,394728
72.14.125.0,24,394728
72.14.126.0,24,33234
72.14.127.0,24,13943
72.14.128.0,19,20460
72.14.128.0,24,20460
72.14.129.0,24,20460
72.14.130.0,24,20460
72.14.131.0,24,20460
72.14.132.0,24,20460
72.14.133.0,24,20460
72.14.134.0,24,20460
72.14.135.0,24,20460
72.14.137.0,24,20460
72.14.138.0,24,20460
72.14.139.0,24,20460
72.14.140.0,24,26866
72.14.142.0,24,20460
72.14.143.0,24,20460
72.14.144.0,24,20460
72.14.145.0,24,26301
72.14.146.0,24,20460
72.14.147.0,24,20460
72.14.148.0,24,20460
72.14.149.0,24,20460
72.14.150.0,24,20460
72.14.151.0,24,20460
72.14.152.0,24,20460
72.14.153.0,24,20460
72.14.154.0,24,20460
72.14.155.0,24,20460
72.14.157.0,24,20460
72.14.158.0,24,20460
72.14.159.0,24,20460
72.14.160.0,20,26788
72.14.161.0,24,26788
72.14.176.0,20,63949
72.14.192.0,18,15169
72.142.0.0,17,812
72.14.2.0,24,7029
72.142.128.0,21,7788
72.142.132.0,24,7788
72.142.144.0,22,54412
72.142.144.0,23,54412
72.142.146.0,23,54412
72.142.148.0,22,16583
72.142.160.0,20,20453
72.142.176.0,22,20453
72.142.184.0,21,20453
72.142.48.0,20,812
72.142.68.0,24,395479
72.143.0.0,18,812
72.14.32.0,19,14954
72.143.224.0,23,812
72.143.226.0,23,812
72.143.228.0,23,812
72.143.230.0,23,812
72.143.232.0,23,812
72.143.234.0,23,812
72.143.248.0,21,40383
72.143.64.0,18,812
72.144.0.0,12,6389
72.144.0.0,16,6389
72.144.0.0,17,6389
72.1.44.0,23,10732
72.144.128.0,17,6389
72.145.0.0,19,7018
72.145.128.0,17,7018
72.145.32.0,19,7018
72.146.0.0,16,6389
72.14.60.0,24,18856
72.1.46.0,24,26503
72.14.61.0,24,18856
72.14.62.0,24,18856
72.14.64.0,24,53423
72.14.69.0,24,27258
72.147.0.0,19,6389
72.14.70.0,23,27258
72.1.47.0,24,26503
72.147.192.0,18,6389
72.14.72.0,24,27258
72.14.73.0,24,46849
72.147.32.0,19,6389
72.14.74.0,24,5009
72.14.76.0,24,13977
72.14.77.0,24,21627
72.14.78.0,24,7018
72.14.79.0,24,5009
72.148.0.0,22,6389
72.14.80.0,24,5009
72.1.48.0,20,40845
72.1.48.0,21,40845
72.1.48.0,24,40845
72.14.81.0,24,5009
72.148.104.0,21,7018
72.148.112.0,22,6389
72.148.116.0,22,6389
72.148.120.0,21,7018
72.148.128.0,19,7018
72.148.160.0,19,7018
72.148.16.0,21,7018
72.148.192.0,19,7018
72.14.82.0,24,5009
72.148.224.0,19,7018
72.148.24.0,21,6389
72.14.83.0,24,32505
72.148.32.0,21,7018
72.148.40.0,21,7018
72.148.4.0,22,6389
72.14.84.0,24,13977
72.148.48.0,21,7018
72.14.85.0,24,55180
72.148.56.0,22,6389
72.148.60.0,22,6389
72.14.86.0,24,46826
72.148.64.0,21,6389
72.14.87.0,24,32505
72.148.72.0,21,6389
72.148.80.0,21,7018
72.148.8.0,21,7018
72.14.88.0,24,32505
72.148.88.0,21,7018
72.14.89.0,24,46826
72.148.96.0,21,7018
72.149.0.0,19,7018
72.14.90.0,23,46826
72.1.49.0,24,40845
72.149.112.0,20,6389
72.149.128.0,20,7018
72.149.144.0,20,7018
72.149.160.0,20,7018
72.149.176.0,20,7018
72.149.192.0,20,6389
72.14.92.0,23,46826
72.149.208.0,20,7018
72.149.224.0,21,6389
72.149.232.0,21,7018
72.149.240.0,20,7018
72.149.32.0,19,7018
72.14.94.0,24,394728
72.14.95.0,24,394728
72.14.96.0,24,46826
72.149.64.0,19,7018
72.14.97.0,24,33234
72.14.98.0,23,394728
72.14.98.0,24,394728
72.14.99.0,24,394728
72.149.96.0,20,6389
72.150.0.0,18,6389
72.15.0.0,19,5738
72.1.50.0,24,40845
72.150.160.0,20,6389
72.150.176.0,20,6389
72.150.192.0,19,6389
72.150.224.0,20,6389
72.150.64.0,19,6389
72.15.100.0,22,11693
72.151.0.0,21,7018
72.1.51.0,24,40845
72.15.104.0,22,11693
72.15.108.0,22,11693
72.15.112.0,22,11693
72.151.128.0,20,6389
72.151.144.0,20,7018
72.151.160.0,20,7018
72.151.16.0,20,7018
72.15.116.0,22,11693
72.151.176.0,20,7018
72.151.192.0,19,7018
72.15.120.0,24,11693
72.15.121.0,24,11693
72.15.122.0,24,11693
72.151.224.0,19,7018
72.15.123.0,24,11693
72.151.24.0,21,7018
72.15.124.0,22,11693
72.15.128.0,20,393636
72.151.32.0,20,7018
72.15.144.0,20,812
72.151.48.0,21,6389
72.15.149.0,24,4264800030
72.15.149.0,24,812
72.151.56.0,21,6389
72.15.160.0,20,11714
72.151.64.0,20,7018
72.15.173.0,24,11714
72.151.80.0,20,7018
72.151.8.0,21,7018
72.15.192.0,23,19271
72.15.194.0,23,19271
72.151.96.0,19,7018
72.15.196.0,23,19271
72.15.198.0,23,19271
72.15.200.0,22,19271
72.152.0.0,16,7018
72.15.20.0,24,54331
72.1.52.0,24,40845
72.15.204.0,23,19271
72.15.206.0,23,19271
72.15.208.0,23,19271
72.15.210.0,23,19271
72.15.212.0,24,19271
72.15.213.0,24,19271
72.15.214.0,23,19271
72.15.216.0,22,19271
72.15.220.0,23,19271
72.15.222.0,23,19271
72.15.224.0,22,19271
72.15.228.0,22,19271
72.15.232.0,21,19271
72.15.240.0,21,19271
72.15.248.0,22,19271
72.15.252.0,22,19271
72.153.0.0,16,6389
72.153.0.0,17,6389
72.15.3.0,24,14635
72.1.53.0,24,40845
72.153.128.0,17,6389
72.154.0.0,16,7018
72.1.54.0,24,40845
72.15.48.0,22,21949
72.155.0.0,19,6389
72.1.55.0,24,40845
72.155.160.0,19,6389
72.15.52.0,22,21949
72.155.224.0,19,6389
72.155.32.0,19,6389
72.15.56.0,22,21949
72.15.59.128,27,63350
72.155.96.0,19,6389
72.156.0.0,19,7018
72.15.60.0,22,21949
72.1.56.0,21,40845
72.1.56.0,24,40845
72.156.112.0,20,7018
72.156.128.0,20,6389
72.156.144.0,20,6389
72.156.160.0,20,6389
72.156.176.0,20,7018
72.156.192.0,20,7018
72.156.208.0,20,7018
72.156.224.0,19,6389
72.156.32.0,19,7018
72.15.64.0,18,11693
72.15.64.0,22,11693
72.156.64.0,19,7018
72.15.68.0,22,11693
72.156.96.0,20,7018
72.157.0.0,23,7018
72.1.57.0,24,40845
72.157.10.0,23,7018
72.157.12.0,23,7018
72.157.14.0,23,6389
72.157.14.0,24,6389
72.157.15.0,24,6389
72.157.160.0,20,6197
72.157.16.0,23,7018
72.157.176.0,20,6197
72.157.18.0,24,7018
72.157.19.0,24,6389
72.157.20.0,23,7018
72.15.72.0,21,11693
72.157.2.0,24,6389
72.157.216.0,22,11712
72.157.220.0,24,11712
72.157.22.0,23,6389
72.157.226.0,24,6389
72.157.230.0,24,6389
72.157.240.0,21,11712
72.157.24.0,23,7018
72.157.248.0,21,11712
72.157.3.0,24,6389
72.157.32.0,23,7018
72.157.34.0,24,6389
72.157.35.0,24,6389
72.157.36.0,23,7018
72.157.38.0,24,7018
72.157.39.0,24,6389
72.157.40.0,23,7018
72.157.4.0,23,7018
72.157.42.0,23,6389
72.157.44.0,23,7018
72.157.48.0,23,7018
72.157.50.0,24,6389
72.157.51.0,24,6389
72.157.6.0,24,6389
72.157.7.0,24,6389
72.157.8.0,23,7018
72.158.0.0,19,6389
72.15.80.0,21,11693
72.1.58.0,24,40845
72.158.108.0,24,8103
72.158.109.0,24,8103
72.158.115.0,24,8103
72.158.126.0,24,40844
72.158.127.0,24,40844
72.158.128.0,21,6389
72.158.134.0,24,25641
72.158.136.0,21,6389
72.158.144.0,20,6389
72.158.156.0,24,6389
72.158.158.0,24,6389
72.158.159.0,24,6389
72.158.160.0,19,6389
72.158.184.0,24,19957
72.158.192.0,19,6389
72.158.224.0,19,6389
72.158.245.0,24,6389
72.158.32.0,19,6389
72.158.64.0,20,6389
72.158.80.0,20,6389
72.15.88.0,21,11693
72.158.96.0,19,6389
72.1.59.0,24,40845
72.159.108.0,24,6389
72.159.112.0,21,6389
72.159.128.0,21,6389
72.159.136.0,21,6389
72.159.144.0,21,6389
72.159.149.0,24,40086
72.159.152.0,21,6389
72.159.160.0,20,6389
72.159.16.0,21,6389
72.159.161.0,24,6389
72.159.170.0,24,6389
72.159.176.0,20,6389
72.159.190.0,24,8103
72.159.191.0,24,8103
72.159.192.0,20,6389
72.159.198.0,24,2386
72.159.200.0,24,2386
72.159.208.0,21,6389
72.159.208.0,24,6389
72.159.210.0,23,6389
72.159.212.0,22,6389
72.159.216.0,21,6389
72.159.224.0,21,6389
72.159.232.0,21,6389
72.159.240.0,22,6389
72.159.24.0,21,6389
72.159.244.0,22,6389
72.159.244.0,23,6389
72.159.248.0,21,6389
72.159.32.0,20,6389
72.159.48.0,21,6389
72.159.53.0,24,6389
72.159.56.0,21,6389
72.15.96.0,22,11693
72.159.64.0,20,6389
72.159.66.0,24,6389
72.159.73.0,24,11501
72.159.76.0,24,19956
72.159.77.0,24,14556
72.159.80.0,20,6389
72.159.92.0,22,6389
72.159.96.0,20,6389
72.160.0.0,15,209
72.160.0.0,16,22561
72.16.0.0,17,7029
72.1.60.0,24,40845
72.160.116.0,22,209
72.160.120.0,22,209
72.160.184.0,21,209
72.160.240.0,20,22561
72.160.68.0,22,209
72.160.72.0,21,209
72.160.80.0,20,209
72.160.96.0,20,209
72.161.0.0,16,22561
72.16.101.0,24,7029
72.1.61.0,24,40845
72.16.103.0,24,7029
72.16.104.0,23,7029
72.16.105.0,24,7029
72.16.106.0,23,7029
72.16.108.0,23,7029
72.16.110.0,23,7029
72.16.110.0,24,7029
72.16.111.0,24,7029
72.16.112.0,22,7029
72.16.116.0,23,7029
72.16.116.0,24,7029
72.16.118.0,23,7029
72.16.120.0,21,7029
72.16.120.0,22,7029
72.16.125.0,24,7029
72.16.126.0,24,7029
72.16.128.0,20,17184
72.16.14.0,24,7029
72.16.144.0,21,17184
72.16.15.0,24,7029
72.16.152.0,22,17184
72.16.156.0,23,17184
72.16.158.0,23,17184
72.16.160.0,21,17184
72.16.168.0,21,17184
72.16.176.0,21,17184
72.16.184.0,21,17184
72.161.84.0,22,209
72.16.192.0,20,17184
72.162.0.0,22,40111
72.16.208.0,20,17184
72.162.100.0,23,12083
72.162.108.0,23,40111
72.162.12.0,23,7725
72.162.122.0,24,7029
72.162.132.0,24,21830
72.162.136.0,23,40111
72.162.140.0,23,31877
72.162.160.0,23,40111
72.162.16.0,23,54665
72.162.168.0,23,30036
72.162.172.0,23,40111
72.162.180.0,23,16700
72.162.196.0,23,21713
72.162.200.0,23,31877
72.162.20.0,23,40111
72.16.22.0,24,7029
72.162.204.0,23,40111
72.162.208.0,23,11240
72.162.224.0,19,3479
72.162.228.0,23,40111
72.16.224.0,20,17184
72.162.28.0,23,40111
72.16.23.0,24,7029
72.162.32.0,24,40111
72.162.36.0,24,7018
72.162.37.0,24,40111
72.162.39.0,24,12083
72.16.240.0,21,17184
72.16.248.0,22,17184
72.162.48.0,23,7725
72.16.252.0,23,17184
72.16.254.0,23,17184
72.162.68.0,23,40111
72.16.28.0,22,7029
72.162.92.0,23,20115
72.163.0.0,16,109
72.163.0.0,18,109
72.163.128.0,18,109
72.163.192.0,19,109
72.163.216.0,21,109
72.163.224.0,19,109
72.163.248.0,22,109
72.163.4.0,24,109
72.163.7.0,24,109
72.163.96.0,19,109
72.164.0.0,15,209
72.1.64.0,19,32880
72.164.132.0,23,54627
72.164.134.0,24,14487
72.164.180.0,24,19765
72.164.195.0,24,32230
72.164.209.0,24,53724
72.164.213.0,24,36686
72.164.220.0,24,11379
72.164.232.0,24,29995
72.164.237.0,24,26213
72.164.38.0,24,11641
72.165.144.0,24,11732
72.165.152.0,24,393409
72.165.163.0,24,32631
72.165.202.0,24,32631
72.165.238.0,24,22773
72.165.239.0,24,20103
72.165.240.0,24,11865
72.165.28.0,23,10835
72.16.55.0,24,7029
72.16.56.0,21,7029
72.166.0.0,16,209
72.166.127.0,24,14478
72.166.130.0,24,26437
72.166.152.0,23,1818
72.166.181.0,24,26885
72.166.187.0,24,26885
72.166.189.0,24,54891
72.166.192.0,20,54536
72.166.200.0,21,54536
72.166.36.0,24,39953
72.16.64.0,20,7029
72.166.44.0,24,26761
72.166.7.0,24,40021
72.166.82.0,24,11275
72.167.0.0,16,26496
72.167.0.0,17,26496
72.167.0.0,22,26496
72.167.100.0,22,26496
72.167.104.0,22,26496
72.167.108.0,22,26496
72.167.112.0,22,26496
72.167.116.0,22,26496
72.167.120.0,22,26496
72.167.12.0,22,26496
72.167.124.0,22,26496
72.167.128.0,17,26496
72.167.128.0,22,26496
72.167.132.0,22,26496
72.167.136.0,22,26496
72.167.140.0,22,26496
72.167.144.0,22,26496
72.167.148.0,22,26496
72.167.152.0,22,26496
72.167.156.0,22,26496
72.167.160.0,22,26496
72.167.16.0,22,26496
72.167.164.0,22,26496
72.167.168.0,22,26496
72.167.176.0,22,26496
72.167.180.0,22,26496
72.167.184.0,22,26496
72.167.188.0,22,26496
72.167.192.0,22,26496
72.167.196.0,22,26496
72.167.200.0,22,26496
72.167.20.0,22,26496
72.167.204.0,22,26496
72.167.208.0,22,26496
72.167.212.0,22,26496
72.167.216.0,22,26496
72.167.220.0,22,26496
72.167.224.0,22,26496
72.167.228.0,22,26496
72.167.232.0,22,26496
72.167.236.0,22,26496
72.167.239.0,24,26496
72.167.240.0,22,26496
72.167.24.0,22,26496
72.167.244.0,22,26496
72.167.248.0,22,26496
72.167.252.0,22,26496
72.167.28.0,22,26496
72.167.32.0,22,26496
72.167.36.0,22,26496
72.167.40.0,22,26496
72.167.4.0,22,26496
72.167.44.0,22,26496
72.167.48.0,22,26496
72.167.52.0,22,26496
72.167.56.0,22,26496
72.167.7.0,24,26496
72.167.76.0,22,26496
72.167.80.0,22,26496
72.167.8.0,22,26496
72.167.84.0,22,26496
72.167.88.0,22,26496
72.167.92.0,22,26496
72.167.96.0,22,26496
72.168.0.0,19,6621
72.16.80.0,21,7029
72.16.81.0,24,7029
72.168.128.0,22,6621
72.168.132.0,22,6621
72.168.136.0,22,6621
72.168.140.0,22,6621
72.168.144.0,22,6621
72.168.148.0,22,6621
72.168.152.0,22,6621
72.168.156.0,22,6621
72.168.160.0,22,6621
72.168.164.0,22,6621
72.168.168.0,22,6621
72.168.172.0,22,6621
72.168.176.0,22,6621
72.168.180.0,22,6621
72.168.184.0,22,6621
72.168.188.0,22,6621
72.168.224.0,19,6621
72.168.32.0,19,6621
72.16.86.0,23,7029
72.16.86.0,24,7029
72.16.87.0,24,7029
72.168.80.0,20,6621
72.16.88.0,21,7029
72.16.88.0,24,7029
72.168.87.0,24,6621
72.16.89.0,24,7029
72.168.94.0,24,6621
72.168.95.0,24,6621
72.168.96.0,19,6621
72.168.96.0,21,6621
72.16.90.0,23,7029
