ip,prefix,origin
90.150.166.0,24,34875
90.150.167.0,24,34875
90.150.17.0,24,34875
90.150.171.0,24,34875
90.150.172.0,24,34875
90.150.173.0,24,34875
90.150.174.0,24,34875
90.150.176.0,20,12705
90.150.18.0,24,34875
90.150.19.0,24,34875
90.150.192.0,20,35531
90.150.20.0,24,34875
90.150.208.0,20,12705
90.150.21.0,24,34875
90.150.216.0,22,12705
90.150.22.0,23,34875
90.150.224.0,20,6828
90.150.240.0,20,31094
90.150.26.0,24,34875
90.150.27.0,24,34875
90.150.30.0,24,34875
90.150.31.0,24,34875
90.150.32.0,20,28719
90.150.48.0,20,34875
90.150.48.0,23,34875
90.150.50.0,24,34875
90.150.52.0,24,34875
90.150.53.0,24,34875
90.150.54.0,24,34875
90.150.55.0,24,34875
90.150.60.0,24,34875
90.150.61.0,24,34875
90.150.63.0,24,34875
90.150.64.0,20,48190
90.150.80.0,20,34875
90.150.87.0,24,34875
90.150.9.0,24,35400
90.150.92.0,24,34875
90.150.93.0,24,34875
90.150.95.0,24,34875
90.150.96.0,20,35531
90.151.0.0,20,28719
90.151.104.0,22,6828
90.151.108.0,22,6828
90.151.112.0,20,28719
90.151.112.0,21,28719
90.151.12.0,24,28719
90.151.128.0,20,6828
90.151.136.0,21,6828
90.151.144.0,20,3239
90.151.160.0,21,35400
90.151.16.0,20,6828
90.151.16.0,22,6828
90.151.161.0,24,35400
90.151.176.0,20,28719
90.151.192.0,20,28719
90.151.196.0,22,28719
90.151.200.0,21,28719
90.151.208.0,20,12705
90.151.208.0,21,12705
90.151.216.0,21,12705
90.151.224.0,20,3239
90.151.252.0,23,31094
90.151.254.0,23,3239
90.151.32.0,20,12705
90.151.32.0,21,12705
90.151.40.0,21,12705
90.151.48.0,20,34875
90.151.56.0,24,34875
90.151.57.0,24,34875
90.151.59.0,24,34875
90.151.61.0,24,34875
90.151.62.0,24,34875
90.151.63.0,24,34875
90.151.64.0,20,28719
90.151.80.0,20,31094
90.151.96.0,20,6828
90.151.96.0,21,6828
90.152.0.0,17,5400
90.152.0.0,18,8220
90.152.128.0,17,8447
90.152.64.0,18,8220
90.152.64.0,19,8220
90.152.96.0,19,8220
90.153.0.0,17,35776
90.153.128.0,17,29256
90.154.0.0,18,8615
90.154.104.0,21,12389
90.154.108.0,22,12389
90.154.120.0,21,25515
90.154.128.0,17,8866
90.154.128.0,21,8866
90.154.136.0,21,8866
90.154.144.0,21,8866
90.154.160.0,21,8866
90.154.168.0,21,8866
90.154.188.0,22,8866
90.154.192.0,19,8866
90.154.225.0,24,25374
90.154.229.0,24,8866
90.154.230.0,23,8866
90.154.232.0,24,60560
90.154.233.0,24,8866
90.154.234.0,24,59763
90.154.236.0,24,60560
90.154.237.0,24,60560
90.154.238.0,23,8866
90.154.243.0,24,41922
90.154.244.0,24,41922
90.154.245.0,24,41922
90.154.246.0,24,41922
90.154.247.0,24,41922
90.154.248.0,22,39401
90.154.248.0,24,39401
90.154.249.0,24,39401
90.154.250.0,24,39401
90.154.251.0,24,39401
90.154.252.0,23,8866
90.154.254.0,24,8866
90.154.64.0,18,42610
90.155.0.0,18,20712
90.155.0.0,22,20712
90.155.112.0,20,8789
90.155.112.0,21,8789
90.155.120.0,21,8789
90.155.128.0,17,29124
90.155.4.0,22,20712
90.155.42.0,24,20712
90.155.64.0,19,20712
90.155.96.0,20,20712
90.156.0.0,17,43939
90.156.128.0,17,25532
90.157.0.0,17,35154
90.157.128.0,17,8591
90.158.0.0,18,9021
90.158.0.0,22,9021
90.158.100.0,24,9021
90.158.101.0,24,9021
90.158.102.0,23,9021
90.158.104.0,24,9021
90.158.105.0,24,9021
90.158.109.0,24,9021
90.158.110.0,24,9021
90.158.111.0,24,9021
90.158.112.0,20,9021
90.158.114.0,24,9021
90.158.116.0,24,9021
90.158.119.0,24,9021
90.158.120.0,24,9021
90.158.121.0,24,9021
90.158.122.0,24,9021
90.158.126.0,24,9021
90.158.127.0,24,9021
90.158.128.0,17,9021
90.158.128.0,21,9021
90.158.136.0,21,9021
90.158.15.0,24,9021
90.158.16.0,24,9021
90.158.17.0,24,9021
90.158.19.0,24,9021
90.158.22.0,24,9021
90.158.240.0,21,9021
90.158.24.0,24,9021
90.158.248.0,21,9021
90.158.249.0,24,9021
90.158.26.0,24,9021
90.158.29.0,24,9021
90.158.32.0,24,9021
90.158.33.0,24,9021
90.158.36.0,24,9021
90.158.39.0,24,9021
90.158.42.0,24,49027
90.158.44.0,24,9021
90.158.45.0,24,9021
90.158.46.0,24,9021
90.158.47.0,24,9021
90.158.48.0,20,9021
90.158.48.0,24,9021
90.158.50.0,23,9021
90.158.51.0,24,9021
90.158.52.0,23,9021
90.158.52.0,24,9021
90.158.53.0,24,9021
90.158.54.0,23,9021
90.158.55.0,24,9021
90.158.60.0,24,9021
90.158.64.0,23,9021
90.158.64.0,24,9021
90.158.65.0,24,9021
90.158.72.0,21,9021
90.158.72.0,24,9021
90.158.73.0,24,9021
90.158.80.0,24,43716
90.159.0.0,20,9021
90.159.10.0,24,9021
90.159.128.0,20,9021
90.159.144.0,20,9021
90.159.160.0,22,9021
90.159.164.0,22,9021
90.159.168.0,21,9021
90.159.176.0,20,9021
90.159.192.0,20,9021
90.159.220.0,22,174
90.159.224.0,20,174
90.159.240.0,20,9021
90.159.246.0,24,9021
90.159.32.0,19,9021
90.159.64.0,18,9021
90.159.65.0,24,9021
90.160.0.0,12,12479
90.160.0.0,19,12479
90.16.0.0,16,3215
90.160.188.0,22,12479
90.160.192.0,19,12479
90.160.192.0,22,12479
90.160.195.0,24,20921
90.160.32.0,19,12479
90.160.64.0,19,12479
90.160.96.0,19,12479
90.161.0.0,19,12479
90.161.144.0,23,12479
90.161.152.0,23,12479
90.161.154.0,23,12479
90.161.156.0,23,12479
90.161.158.0,23,12479
90.161.16.0,24,12479
90.161.17.0,24,12479
90.161.172.0,22,12479
90.161.172.0,23,12479
90.161.174.0,23,12479
90.161.18.0,24,12479
90.161.185.0,24,12479
90.161.188.0,22,12479
90.161.19.0,24,12479
90.161.192.0,19,12479
90.161.192.0,24,12479
90.161.20.0,24,12479
90.161.21.0,24,12479
90.161.214.0,24,12479
90.161.220.0,24,12479
90.161.22.0,23,12479
90.161.222.0,24,12479
90.161.228.0,24,12479
90.161.235.0,24,12479
90.161.236.0,22,12479
90.161.240.0,20,12479
90.161.24.0,21,12479
90.161.32.0,20,12479
90.161.48.0,24,12479
90.161.56.0,21,12479
90.161.64.0,19,12479
90.161.8.0,21,12479
90.161.96.0,19,12479
90.162.0.0,20,12479
90.162.112.0,21,12479
90.162.120.0,21,12479
90.162.128.0,19,12479
90.162.160.0,19,12479
90.162.16.0,21,12479
90.162.192.0,19,12479
90.162.224.0,19,12479
90.162.24.0,21,12479
90.162.32.0,20,12479
90.162.48.0,24,12479
90.162.49.0,24,12479
90.162.50.0,24,12479
90.162.51.0,24,12479
90.162.52.0,22,12479
90.162.56.0,22,12479
90.162.60.0,24,12479
90.162.61.0,24,12479
90.162.62.0,23,12479
90.162.64.0,19,12479
90.162.96.0,20,12479
90.163.0.0,21,12479
90.163.112.0,21,12479
90.163.120.0,22,12479
90.163.124.0,23,12479
90.163.128.0,20,12479
90.163.144.0,21,12479
90.163.152.0,21,12479
90.163.160.0,22,12479
90.163.16.0,21,12479
90.163.164.0,22,12479
90.163.184.0,21,12479
90.163.192.0,19,12479
90.163.224.0,21,12479
90.163.232.0,21,12479
90.163.240.0,20,12479
90.163.24.0,21,12479
90.163.32.0,19,12479
90.163.64.0,20,12479
90.163.80.0,20,12479
90.163.8.0,21,12479
90.163.96.0,20,12479
90.164.0.0,21,12479
90.164.104.0,22,12479
90.164.108.0,22,12479
90.164.128.0,20,12479
90.164.144.0,21,12479
90.164.152.0,22,12479
90.164.156.0,22,12479
90.164.160.0,19,12479
90.164.16.0,22,12479
90.164.192.0,19,12479
90.164.20.0,22,12479
90.164.224.0,19,12479
90.164.24.0,22,12479
90.164.28.0,22,12479
90.164.32.0,20,12479
90.164.48.0,20,12479
90.164.64.0,19,12479
90.164.8.0,21,12479
90.164.96.0,21,12479
90.165.0.0,20,12479
90.165.112.0,21,12479
90.165.120.0,21,12479
90.165.128.0,20,12479
90.165.144.0,20,12479
90.165.160.0,20,12479
90.165.16.0,20,12479
90.165.176.0,21,12479
90.165.184.0,21,12479
90.165.208.0,21,12479
90.165.216.0,21,12479
90.165.224.0,19,12479
90.165.32.0,19,12479
90.165.64.0,19,12479
90.165.96.0,20,12479
90.166.0.0,19,12479
90.166.104.0,21,12479
90.166.120.0,21,12479
90.166.12.0,22,12479
90.166.154.0,23,12479
90.166.156.0,22,12479
90.166.208.0,20,12479
90.166.224.0,19,12479
90.166.32.0,19,12479
90.166.96.0,19,12479
90.167.128.0,19,12479
90.167.130.0,23,12479
90.167.138.0,23,12479
90.167.164.0,22,12479
90.167.220.0,22,12479
90.167.32.0,23,12479
90.167.34.0,23,12479
90.167.38.0,23,12479
90.167.40.0,23,12479
90.167.46.0,23,12479
90.167.52.0,22,12479
90.167.52.0,23,12479
90.167.54.0,23,12479
90.167.58.0,23,12479
90.167.74.0,23,12479
90.167.88.0,22,12479
90.167.88.0,23,12479
90.167.90.0,23,12479
90.167.92.0,23,12479
90.167.96.0,23,12479
90.168.0.0,21,12479
90.168.12.0,22,12479
90.168.128.0,19,12479
90.168.160.0,19,12479
90.168.16.0,21,12479
90.168.192.0,20,12479
90.168.208.0,21,12479
90.168.216.0,21,12479
90.168.224.0,19,12479
90.168.224.0,21,12479
90.168.232.0,21,12479
90.168.240.0,20,12479
90.168.24.0,21,12479
90.168.32.0,20,12479
90.168.48.0,20,12479
90.168.64.0,19,12479
90.168.8.0,22,12479
90.168.96.0,19,12479
90.169.0.0,19,12479
90.169.112.0,21,12479
90.169.120.0,21,12479
90.169.128.0,19,12479
90.169.160.0,19,12479
90.169.192.0,20,12479
90.169.208.0,20,12479
90.169.224.0,20,12479
90.169.240.0,21,12479
90.169.248.0,21,12479
90.169.32.0,21,12479
90.169.40.0,21,12479
90.169.48.0,22,12479
90.169.52.0,22,12479
90.169.56.0,22,12479
90.169.60.0,22,12479
90.169.64.0,20,12479
90.169.80.0,20,12479
90.169.96.0,20,12479
90.170.0.0,19,12479
90.17.0.0,17,3215
90.170.128.0,20,12479
90.170.144.0,20,12479
90.170.160.0,19,12479
90.170.192.0,22,12479
90.170.196.0,22,12479
90.170.200.0,22,12479
90.170.204.0,22,12479
90.170.208.0,20,12479
90.170.224.0,20,12479
90.170.240.0,20,12479
90.170.32.0,22,12479
90.170.36.0,22,12479
90.170.40.0,22,12479
90.170.44.0,22,12479
90.170.48.0,22,12479
90.170.52.0,22,12479
90.170.56.0,22,12479
90.170.60.0,22,12479
90.170.64.0,19,12479
90.170.96.0,19,12479
90.171.0.0,19,12479
90.171.100.0,22,12479
90.171.108.0,24,12479
90.171.109.0,24,12479
90.171.110.0,24,12479
90.171.111.0,24,12479
90.171.112.0,21,12479
90.171.120.0,21,12479
90.171.125.0,24,12479
90.171.126.0,24,12479
90.171.128.0,20,12479
90.171.144.0,21,12479
90.171.152.0,22,12479
90.171.156.0,22,12479
90.171.160.0,21,12479
90.171.168.0,21,12479
90.171.176.0,21,12479
90.171.176.0,23,12479
90.171.178.0,23,12479
90.171.180.0,24,12479
90.171.181.0,24,12479
90.171.184.0,22,12479
90.171.188.0,22,12479
90.171.192.0,20,12479
90.171.208.0,21,12479
90.171.216.0,22,12479
90.171.220.0,22,12479
90.171.224.0,19,12479
90.17.128.0,17,3215
90.171.32.0,19,12479
90.171.64.0,19,12479
90.171.96.0,20,12479
90.171.96.0,22,12479
90.172.0.0,19,12479
90.172.128.0,19,12479
90.172.160.0,19,12479
90.172.192.0,19,12479
90.172.224.0,20,12479
90.172.240.0,21,12479
90.172.248.0,22,12479
90.172.252.0,23,12479
90.172.254.0,24,12479
90.172.255.0,24,12479
90.172.32.0,19,12479
90.172.64.0,19,12479
90.172.96.0,19,12479
90.173.0.0,19,12479
90.173.112.0,20,12479
90.173.128.0,21,12479
90.173.138.0,23,12479
90.173.140.0,22,12479
90.173.144.0,20,12479
90.173.160.0,20,12479
90.173.176.0,20,12479
90.173.192.0,21,12479
90.173.200.0,21,12479
90.173.208.0,22,12479
90.173.212.0,23,12479
90.173.214.0,24,12479
90.173.224.0,21,12479
90.173.232.0,21,12479
90.173.240.0,20,12479
90.173.32.0,21,12479
90.173.40.0,21,12479
90.173.48.0,21,12479
90.173.56.0,21,12479
90.173.64.0,21,12479
90.173.72.0,21,12479
90.173.80.0,21,12479
90.173.88.0,21,12479
90.173.96.0,20,12479
90.174.0.0,16,12479
90.174.0.0,24,12479
90.174.1.0,24,12479
90.174.112.0,20,12479
90.174.128.0,19,12479
90.174.160.0,19,12479
90.174.16.0,20,12479
90.174.192.0,19,12479
90.174.2.0,24,12479
90.174.224.0,20,12479
90.174.240.0,20,12479
90.174.3.0,24,12479
90.174.32.0,20,12479
90.174.4.0,24,12479
90.174.48.0,21,12479
90.174.5.0,24,12479
90.174.56.0,22,12479
90.174.60.0,22,12479
90.174.6.0,23,12479
90.174.64.0,20,12479
90.174.80.0,20,12479
90.174.8.0,21,12479
90.174.96.0,20,12479
90.175.0.0,20,12479
90.175.104.0,21,12479
90.175.112.0,20,12479
90.175.128.0,19,12479
90.175.160.0,20,12479
90.175.16.0,20,12479
90.175.176.0,20,12479
90.175.192.0,19,12479
90.175.224.0,20,12479
90.175.240.0,22,12479
90.175.244.0,22,12479
90.175.248.0,21,12479
90.175.32.0,20,12479
90.175.48.0,20,12479
90.175.64.0,20,12479
90.175.80.0,21,12479
90.175.88.0,21,12479
90.175.96.0,21,12479
90.176.0.0,13,5610
90.176.0.0,19,28952
90.180.0.0,14,5610
90.18.0.0,16,3215
90.181.227.0,24,5610
90.181.228.0,24,5610
90.181.241.0,24,28725
90.181.242.0,24,28725
90.181.244.0,24,28725
90.182.115.0,24,28725
90.183.103.0,24,28725
90.183.226.0,24,28725
90.183.227.0,24,28725
90.183.38.0,24,201163
90.183.71.0,24,28725
90.184.0.0,15,39554
90.186.0.0,16,3209
90.187.0.0,16,31334
90.188.0.0,19,12389
90.188.0.0,20,12846
90.188.0.0,23,12846
90.188.112.0,21,12389
90.188.124.0,23,12389
90.188.126.0,23,12389
90.188.128.0,18,12389
90.188.128.0,19,12389
90.188.160.0,19,12389
90.188.16.0,20,12846
90.188.224.0,19,12389
90.188.224.0,21,12389
90.188.232.0,21,8382
90.188.240.0,21,12389
90.188.248.0,21,8382
90.188.32.0,19,12389
90.188.64.0,19,12389
90.189.0.0,18,12389
90.189.0.0,19,12389
90.189.104.0,21,42091
90.189.112.0,20,12389
90.189.112.0,21,42091
90.189.120.0,21,42091
90.189.128.0,17,12389
90.189.131.0,24,16054
90.189.133.0,24,12389
90.189.134.0,23,12389
90.189.137.0,24,12389
90.189.138.0,23,12389
90.189.140.0,22,12389
90.189.144.0,24,12389
90.189.148.0,24,12389
90.189.150.0,24,12389
90.189.156.0,23,12389
90.189.161.0,24,12389
90.189.162.0,24,12389
90.189.166.0,24,12389
90.189.171.0,24,12389
90.189.173.0,24,12389
90.189.174.0,23,12389
90.189.177.0,24,12389
90.189.179.0,24,12389
90.189.181.0,24,12389
90.189.184.0,21,12389
90.189.192.0,23,12389
90.189.194.0,23,12389
90.189.199.0,24,12389
90.189.200.0,21,12389
90.189.220.0,24,12389
90.189.223.0,24,12389
90.189.224.0,19,12389
90.189.32.0,19,12389
90.189.64.0,19,12389
90.189.96.0,20,12389
90.189.96.0,21,42091
90.190.0.0,15,3249
90.19.0.0,16,3215
90.192.0.0,11,5607
90.20.0.0,16,3215
90.2.0.0,17,3215
90.21.0.0,16,3215
90.2.128.0,17,3215
90.22.0.0,16,3215
90.224.0.0,12,3301
90.23.0.0,16,3215
90.240.0.0,12,1273
90.24.0.0,17,3215
90.24.128.0,17,3215
90.25.0.0,16,3215
90.252.0.0,14,5378
90.26.0.0,16,3215
90.27.0.0,16,3215
90.28.0.0,16,3215
90.29.0.0,16,3215
90.30.0.0,16,3215
90.3.0.0,16,3215
90.31.0.0,18,3215
90.31.128.0,18,3215
90.31.192.0,18,3215
90.31.64.0,18,3215
90.32.0.0,16,3215
90.33.0.0,16,3215
90.34.0.0,16,3215
90.35.0.0,17,3215
90.35.128.0,17,3215
90.36.0.0,16,3215
90.37.0.0,16,3215
90.38.0.0,16,3215
90.39.0.0,16,3215
90.40.0.0,16,3215
90.4.0.0,16,3215
90.41.0.0,16,3215
90.42.0.0,16,3215
90.43.0.0,16,3215
90.44.0.0,16,3215
90.45.0.0,16,3215
90.46.0.0,17,3215
90.46.128.0,17,3215
90.47.0.0,16,3215
90.48.0.0,16,3215
90.49.0.0,16,3215
90.50.0.0,16,3215
90.5.0.0,16,3215
90.51.0.0,17,3215
90.51.128.0,17,3215
90.52.0.0,16,3215
90.53.0.0,16,3215
90.54.0.0,16,3215
90.55.0.0,16,3215
90.56.0.0,16,3215
90.57.0.0,16,3215
90.58.0.0,16,3215
90.59.0.0,16,3215
90.60.0.0,16,3215
90.6.0.0,16,3215
90.61.0.0,17,3215
90.61.128.0,17,3215
90.62.0.0,17,3215
90.62.128.0,17,3215
90.63.0.0,17,3215
90.63.128.0,17,3215
90.64.0.0,17,15962
90.65.0.0,16,3215
90.66.0.0,16,3215
90.68.0.0,16,12479
90.68.0.0,22,12479
90.68.12.0,22,12479
90.68.16.0,20,12479
90.68.28.0,22,12479
90.68.32.0,22,12479
90.68.36.0,22,12479
90.68.40.0,22,12479
90.68.4.0,22,12479
90.68.44.0,22,12479
90.68.8.0,22,12479
90.69.0.0,16,12479
90.69.0.0,19,12479
90.69.112.0,22,12479
90.69.116.0,22,12479
90.69.120.0,22,12479
90.69.124.0,22,12479
90.69.128.0,19,12479
90.69.160.0,21,12479
90.69.168.0,21,12479
90.69.176.0,21,12479
90.69.184.0,22,12479
90.69.188.0,22,12479
90.69.192.0,20,12479
90.69.20.0,22,12479
90.69.208.0,20,12479
90.69.240.0,20,12479
90.69.24.0,21,12479
90.69.32.0,19,12479
90.69.64.0,22,12479
90.69.68.0,22,12479
90.69.72.0,24,12479
90.69.73.0,24,12479
90.69.74.0,24,12479
90.69.75.0,24,12479
90.69.76.0,24,12479
90.69.77.0,24,12479
90.69.78.0,24,12479
90.69.79.0,24,12479
90.69.80.0,21,12479
90.69.88.0,21,12479
90.69.96.0,20,12479
90.7.0.0,16,3215
90.71.0.0,16,12479
90.71.0.0,20,12479
90.71.128.0,20,12479
90.71.144.0,20,12479
90.71.160.0,20,12479
90.71.16.0,21,12479
90.71.176.0,20,12479
90.71.192.0,20,12479
90.71.208.0,20,12479
90.71.224.0,20,12479
90.71.240.0,20,12479
90.71.24.0,21,12479
90.71.32.0,21,12479
90.71.40.0,22,12479
90.71.44.0,22,12479
90.71.48.0,20,12479
90.71.64.0,22,12479
90.71.68.0,22,12479
90.71.72.0,21,12479
90.71.80.0,21,12479
90.71.92.0,23,12479
90.71.94.0,23,12479
90.71.96.0,19,12479
90.73.0.0,16,3215
90.74.0.0,16,12479
90.74.0.0,19,12479
90.74.100.0,22,12479
90.74.104.0,21,12479
90.74.112.0,20,12479
90.74.128.0,19,12479
90.74.160.0,19,12479
90.74.192.0,19,12479
90.74.224.0,19,12479
90.74.32.0,19,12479
90.74.64.0,21,12479
90.74.72.0,22,12479
90.74.76.0,22,12479
90.74.80.0,20,12479
90.74.96.0,22,12479
90.75.0.0,16,12479
90.75.0.0,18,12479
90.75.128.0,20,12479
90.75.144.0,20,12479
90.75.160.0,20,12479
90.75.176.0,21,12479
90.75.184.0,21,12479
90.75.192.0,20,12479
90.75.208.0,20,12479
90.75.224.0,23,12479
90.75.226.0,23,12479
90.75.228.0,22,12479
90.75.232.0,22,12479
90.75.236.0,23,12479
90.75.238.0,23,12479
90.75.240.0,22,12479
90.75.244.0,22,12479
90.75.248.0,22,12479
90.75.252.0,22,12479
90.75.64.0,18,12479
90.76.0.0,16,3215
90.77.0.0,16,12479
90.77.0.0,19,12479
90.77.128.0,18,12479
90.77.192.0,19,12479
90.77.224.0,20,12479
90.77.240.0,20,12479
90.77.32.0,22,12479
90.77.36.0,22,12479
90.77.40.0,21,12479
90.77.48.0,20,12479
90.77.64.0,19,12479
90.77.96.0,19,12479
90.78.0.0,16,3215
90.79.0.0,16,3215
90.80.0.0,16,3215
90.8.0.0,16,3215
90.80.109.0,24,197384
90.82.48.0,20,25186
90.83.0.0,16,3215
90.84.1.0,24,47150
90.84.128.0,20,5511
90.84.132.0,24,5511
90.84.136.0,24,5511
90.84.137.0,24,5511
90.84.144.0,23,28708
90.84.146.0,24,28708
90.84.147.0,24,28708
90.84.151.0,24,5511
90.84.16.0,20,47150
90.84.2.0,24,47150
90.84.224.0,20,8953
90.84.255.0,24,5511
90.84.32.0,22,47150
90.84.4.0,22,47150
90.84.48.0,20,5511
90.84.54.0,24,5511
90.84.8.0,21,47150
90.85.0.0,16,3215
90.85.2.0,24,198952
90.85.39.0,24,199233
90.86.0.0,16,3215
90.87.0.0,16,3215
90.88.0.0,16,3215
90.89.0.0,16,3215
90.90.0.0,16,3215
90.9.0.0,16,3215
90.91.0.0,16,3215
90.92.0.0,16,3215
90.93.0.0,16,3215
90.94.0.0,16,12715
90.95.0.0,16,8953
90.96.0.0,17,28708
90.96.128.0,18,28708
90.96.192.0,21,28708
