ip,prefix,origin
145.246.17.0,24,10625
145.246.19.0,24,10625
145.246.20.0,24,2830
145.246.26.0,23,10625
145.246.28.0,24,10997
145.246.29.0,24,6394
145.246.30.0,24,10625
145.246.4.0,24,2830
145.246.6.0,24,2830
145.246.72.0,24,10625
145.246.73.0,24,10625
145.246.74.0,24,23763
145.247.0.0,16,41701
145.248.192.0,24,21137
145.248.193.0,24,21137
145.248.194.0,24,21137
145.248.195.0,24,21137
145.248.196.0,24,21137
145.248.197.0,24,21137
145.248.198.0,24,21137
145.248.199.0,24,21137
145.248.208.0,21,203651
145.248.208.0,24,203651
145.248.209.0,24,203651
145.249.0.0,20,29256
145.249.109.0,24,8708
145.249.111.0,24,203770
145.249.120.0,21,21299
145.249.120.0,23,21299
145.249.122.0,23,21299
145.249.124.0,23,21299
145.249.126.0,23,21299
145.249.128.0,17,21299
145.249.128.0,19,21299
145.249.160.0,20,21299
145.249.16.0,20,29256
145.249.176.0,21,21299
145.249.184.0,23,21299
145.249.186.0,23,21299
145.249.188.0,24,21299
145.249.189.0,24,21299
145.249.190.0,24,21299
145.249.191.0,24,21299
145.249.192.0,24,21299
145.249.193.0,24,21299
145.249.194.0,23,21299
145.249.208.0,20,21299
145.249.224.0,23,21299
145.249.226.0,23,21299
145.249.228.0,23,21299
145.249.230.0,24,21299
145.249.231.0,24,21299
145.249.232.0,22,21299
145.249.236.0,23,21299
145.249.238.0,23,21299
145.249.240.0,22,21299
145.249.244.0,24,21299
145.249.245.0,24,21299
145.249.246.0,24,21299
145.249.247.0,24,21299
145.249.248.0,24,21299
145.249.249.0,24,21299
145.249.250.0,24,21299
145.249.251.0,24,21299
145.249.252.0,24,21299
145.249.253.0,24,21299
145.249.254.0,24,21299
145.249.255.0,24,21299
145.249.32.0,20,29256
145.249.48.0,20,29256
145.249.64.0,19,29256
145.250.128.0,17,3303
145.250.209.0,24,3303
145.250.210.0,24,3303
145.250.211.0,24,3303
145.250.215.0,24,3303
145.250.216.0,24,3303
145.250.217.0,24,3303
145.250.219.0,24,3303
145.252.0.0,23,6830
145.253.0.0,16,3209
145.254.0.0,16,3209
145.255.0.0,20,24955
145.255.0.0,21,24955
145.255.1.0,24,24955
145.255.12.0,24,24955
145.255.128.0,21,60781
145.255.13.0,24,24955
145.255.136.0,21,20485
145.255.148.0,22,35328
145.255.15.0,24,24955
145.255.152.0,21,35328
145.255.160.0,19,9198
145.255.160.0,21,9198
145.255.16.0,21,41704
145.255.168.0,21,9198
145.255.176.0,21,9198
145.255.184.0,22,9198
145.255.188.0,23,9198
145.255.192.0,24,198259
145.255.193.0,24,198259
145.255.194.0,24,198259
145.255.195.0,24,198259
145.255.196.0,24,198259
145.255.197.0,24,198259
145.255.198.0,24,198259
145.255.199.0,24,198259
145.255.200.0,24,198259
145.255.201.0,24,198259
145.255.202.0,23,198259
145.255.2.0,24,24955
145.255.204.0,23,198259
145.255.206.0,24,198259
145.255.207.0,24,198259
145.255.208.0,24,198259
145.255.209.0,24,198259
145.255.210.0,24,198259
145.255.211.0,24,198259
145.255.212.0,24,198259
145.255.213.0,24,198259
145.255.214.0,24,198259
145.255.215.0,24,198259
145.255.224.0,21,31708
145.255.232.0,24,8492
145.255.233.0,24,8492
145.255.234.0,23,8492
145.255.236.0,22,8492
145.255.240.0,21,60257
145.255.240.0,24,60257
145.255.24.0,21,24955
145.255.241.0,24,60257
145.255.242.0,24,60257
145.255.243.0,24,60257
145.255.244.0,24,60257
145.255.245.0,24,60257
145.255.246.0,24,60257
145.255.247.0,24,60257
145.255.248.0,24,39264
145.255.249.0,24,39264
145.255.250.0,24,39264
145.255.251.0,24,39264
145.255.252.0,24,39264
145.255.252.145,32,39264
145.255.252.146,32,39264
145.255.253.0,24,39264
145.255.254.0,24,39264
145.255.255.0,24,39264
145.255.3.0,24,24955
145.255.32.0,20,13178
145.255.48.0,21,12581
145.255.53.0,24,204008
145.255.55.0,24,3
145.255.56.0,21,206920
145.255.64.0,18,50010
145.255.68.0,22,50010
145.255.76.0,22,50010
145.255.8.0,21,24955
145.255.8.0,24,24955
145.255.84.0,22,50010
145.255.88.0,22,50010
145.255.9.0,24,24955
145.26.0.0,16,3917
145.26.205.0,24,14813
145.26.56.0,23,3917
145.28.0.0,15,1103
145.30.124.0,24,6905
145.31.0.0,16,42894
145.31.192.0,22,42894
145.31.196.0,22,42894
145.31.200.0,22,42894
145.31.204.0,22,42894
145.31.208.0,23,42894
145.31.210.0,23,42894
145.31.212.0,22,42894
145.31.216.0,22,42894
145.31.220.0,23,42894
145.31.222.0,23,42894
145.32.0.0,16,702
145.32.100.0,24,2830
145.33.0.0,16,1103
145.35.0.0,16,42517
145.36.0.0,19,33820
145.36.131.0,24,45244
145.36.140.0,23,9580
145.36.141.0,24,9580
145.36.159.0,24,45244
145.36.160.0,20,33820
145.36.176.0,21,33820
145.36.184.0,24,30495
145.36.188.0,22,33820
145.36.208.0,20,33820
145.36.224.0,20,33820
145.36.240.0,20,33820
145.36.32.0,19,33820
145.36.43.0,24,59724
145.36.91.0,24,14455
145.37.0.0,16,1103
145.38.0.0,15,1103
145.4.0.0,16,702
145.4.224.0,20,65632
145.43.0.0,16,1136
145.43.248.0,24,50799
145.43.249.0,24,50799
145.43.250.0,23,50799
145.44.0.0,16,1103
145.45.0.0,17,42894
145.45.0.0,24,42894
145.45.106.0,23,42894
145.45.110.0,24,42894
145.45.126.0,23,42894
145.46.128.0,18,9143
145.46.192.0,18,9143
145.48.0.0,15,1103
145.50.0.0,16,42894
145.50.105.0,24,42894
145.50.233.0,24,42894
145.50.39.0,24,42894
145.50.40.0,23,42894
145.50.52.0,24,42894
145.51.0.0,16,1103
145.52.0.0,16,1103
145.53.0.0,16,1136
145.53.0.0,17,1136
145.53.128.0,17,1136
145.58.0.0,16,25182
145.60.0.0,16,197949
145.61.196.0,24,6900
145.61.200.0,22,6900
145.61.200.0,23,6900
145.61.200.0,24,6900
145.61.201.0,24,6900
145.62.64.0,20,201204
145.62.80.0,20,201208
145.63.0.0,16,47863
145.64.128.0,21,28756
145.64.16.0,23,28756
145.64.248.0,21,28756
145.69.0.0,16,13127
145.7.0.0,16,1136
145.7.0.0,17,1136
145.7.128.0,17,1136
145.7.224.0,22,8737
145.72.64.0,19,8211
145.72.64.0,23,8211
145.72.70.0,24,8211
145.72.84.0,24,8211
145.72.96.0,19,8211
145.74.0.0,15,1103
145.7.49.0,24,59542
145.7.56.0,21,59542
145.76.0.0,16,1103
145.77.104.0,21,16074
145.77.224.0,20,16074
145.77.224.0,21,16074
145.77.96.0,20,16074
145.77.96.0,21,16074
145.78.0.0,16,1136
145.79.0.0,16,33915
145.8.0.0,16,286
145.81.0.0,16,1103
145.8.180.0,24,64515
145.8.180.0,24,6830
145.83.1.0,24,13127
145.83.2.0,24,13127
145.85.0.0,16,1103
145.86.0.0,16,16243
145.87.0.0,22,29396
145.87.224.0,19,35467
145.88.0.0,15,1103
145.90.0.0,21,1103
145.9.0.0,16,1103
145.90.10.0,23,1103
145.90.12.0,22,1103
145.90.16.0,20,1103
145.90.32.0,19,1103
145.90.64.0,18,1103
145.90.8.0,24,1133
145.91.0.0,16,1103
145.92.0.0,15,1103
145.94.0.0,16,1128
145.95.0.0,16,1103
145.96.0.0,16,1103
145.97.128.0,18,1103
145.97.16.0,22,1103
145.97.192.0,18,1103
145.97.20.0,22,1103
145.97.24.0,21,1103
145.97.32.0,20,1145
145.97.48.0,20,1103
145.97.64.0,18,1103
145.98.0.0,16,1103
145.99.0.0,16,1101
