ip,prefix,origin
198.102.4.0,24,19193
198.102.41.0,24,7018
198.102.42.0,24,7018
198.102.43.0,24,7018
198.102.45.0,24,10411
198.102.46.0,24,10411
198.102.60.0,24,10411
198.102.61.0,24,10411
198.102.62.0,24,10411
198.102.63.0,24,10411
198.102.68.0,24,4492
198.102.70.0,23,393376
198.102.73.0,24,6939
198.102.76.0,22,1444
198.102.80.0,24,23198
198.102.8.0,21,395111
198.102.81.0,24,23198
198.102.82.0,24,63011
198.102.91.0,24,7872
198.103.0.0,16,2675
198.104.0.0,16,2914
198.105.0.0,24,18639
198.105.100.0,24,58305
198.105.10.0,24,395474
198.105.101.0,24,58305
198.105.102.0,24,58305
198.105.1.0,24,18639
198.105.103.0,24,58305
198.105.104.0,22,43350
198.105.11.0,24,395474
198.105.117.0,24,49981
198.105.118.0,24,49367
198.105.119.0,24,49367
198.105.120.0,24,24466
198.105.12.0,24,395474
198.105.121.0,24,42708
198.105.124.0,24,58305
198.105.128.0,20,4193
198.105.13.0,24,62992
198.105.14.0,23,13978
198.105.158.0,24,7455
198.105.159.0,24,7455
198.105.160.0,19,11282
198.105.16.0,21,243
198.105.16.0,24,243
198.105.17.0,24,243
198.105.192.0,22,8137
198.105.193.0,24,8137
198.105.196.0,22,8137
198.105.196.0,24,8137
198.105.199.0,24,62787
198.105.200.0,23,36776
198.105.202.0,23,36776
198.105.2.0,24,18639
198.105.204.0,24,36776
198.105.205.0,24,36776
198.105.206.0,24,36776
198.105.208.0,20,29854
198.105.221.0,24,36351
198.105.222.0,24,36351
198.105.223.0,24,36351
198.105.224.0,21,54869
198.105.232.0,22,3598
198.105.236.0,24,32508
198.105.237.0,24,32508
198.105.240.0,24,36029
198.105.24.0,23,243
198.105.241.0,24,36029
198.105.242.0,24,36029
198.105.243.0,24,36029
198.105.244.0,24,36029
198.105.245.0,24,36029
198.105.246.0,24,36029
198.105.247.0,24,36029
198.105.248.0,24,36029
198.105.249.0,24,36029
198.105.250.0,24,13768
198.105.250.0,24,36029
198.105.251.0,24,36029
198.105.252.0,24,36029
198.105.253.0,24,36029
198.105.254.0,24,36029
198.105.255.0,24,36029
198.105.26.0,24,40657
198.105.27.0,24,394619
198.105.28.0,22,15121
198.105.3.0,24,18639
198.105.32.0,24,23484
198.105.34.0,24,23484
198.105.36.0,24,23484
198.105.41.0,24,23484
198.105.42.0,24,23484
198.105.43.0,24,23484
198.105.44.0,24,23484
198.105.45.0,24,23484
198.105.46.0,24,23484
198.105.47.0,24,23484
198.105.48.0,20,54711
198.105.64.0,20,19236
198.105.64.0,24,19236
198.105.65.0,24,19236
198.105.66.0,24,19236
198.105.67.0,24,19236
198.105.68.0,24,19236
198.105.69.0,24,19236
198.105.70.0,24,19236
198.105.7.0,24,62995
198.105.71.0,24,19236
198.105.73.0,24,47833
198.105.76.0,24,19236
198.105.77.0,24,19236
198.105.80.0,20,23089
198.105.8.0,24,395474
198.105.82.0,24,23089
198.105.9.0,24,395474
198.105.96.0,22,43350
198.106.0.0,15,2914
198.107.112.0,21,18927
198.107.128.0,22,131902
198.107.128.0,24,131902
198.107.129.0,24,131902
198.107.130.0,24,131902
198.107.131.0,24,131902
198.107.156.0,22,131902
198.107.156.0,24,131902
198.107.157.0,24,131902
198.107.158.0,24,131902
198.107.159.0,24,131902
198.108.0.0,14,237
198.108.140.0,23,40044
198.108.8.0,21,36375
198.109.76.0,23,237
198.11.10.0,24,46887
198.11.114.0,23,26109
198.11.116.0,24,32984
198.11.117.0,24,32984
198.11.118.0,24,32984
198.11.118.0,24,4293
198.111.181.0,25,36375
198.11.120.0,21,53301
198.11.12.0,24,54132
198.111.209.0,24,25773
198.11.128.0,18,45102
198.11.130.0,24,45102
198.11.131.0,24,45102
198.11.132.0,24,45102
198.11.133.0,24,45102
198.11.134.0,23,45102
198.11.136.0,24,45102
198.11.138.0,24,45102
198.11.139.0,24,45102
198.11.140.0,24,45102
198.11.141.0,24,1273
198.11.141.0,24,24429
198.11.141.0,24,45102
198.11.141.0,24,4637
198.11.141.0,24,4766
198.11.141.0,24,6453
198.11.142.0,24,45102
198.11.143.0,24,45102
198.11.144.0,24,45102
198.11.145.0,24,45102
198.11.146.0,24,45102
198.11.148.0,24,45102
198.11.149.0,24,45102
198.11.150.0,24,45102
198.11.15.0,24,27241
198.11.151.0,24,45102
198.11.152.0,24,45102
198.11.153.0,24,45102
198.11.155.0,24,45102
198.11.160.0,24,45102
198.11.16.0,20,104
198.11.162.0,24,24429
198.11.163.0,24,24429
198.11.164.0,24,45102
198.11.165.0,24,45102
198.11.166.0,24,45102
198.11.167.0,24,45102
198.11.168.0,23,45102
198.11.172.0,22,45102
198.11.176.0,22,45102
198.11.180.0,22,45102
198.11.184.0,21,45102
198.11.192.0,18,36351
198.11.192.0,20,36351
198.112.0.0,14,3356
198.11.208.0,20,36351
198.11.224.0,20,36351
198.11.240.0,20,36351
198.1.128.0,18,11282
198.11.32.0,19,2015
198.11.4.0,24,5078
198.114.174.0,24,19563
198.11.5.0,24,5078
198.115.158.0,24,7045
198.115.170.0,24,54367
198.115.64.0,20,11207
198.115.80.0,23,11207
198.115.82.0,23,11207
198.115.92.0,23,30719
198.116.0.0,14,297
198.11.6.0,24,5078
198.11.7.0,24,5078
198.11.8.0,21,46887
198.118.192.0,21,1848
198.118.192.0,24,1848
198.118.193.0,24,1848
198.118.194.0,24,1848
198.118.195.0,24,1848
198.118.196.0,24,1848
198.118.197.0,24,1848
198.118.198.0,24,1848
198.118.199.0,24,1848
198.118.200.0,23,1848
198.118.200.0,24,1848
198.118.201.0,24,1848
198.118.224.0,24,1848
198.118.229.0,24,1848
198.118.233.0,24,1848
198.118.234.0,23,1848
198.118.234.0,24,1848
198.118.235.0,24,1848
198.118.236.0,23,1848
198.118.236.0,24,1848
198.118.237.0,24,1848
198.118.240.0,22,1848
198.118.254.0,23,1848
198.118.254.0,24,1848
198.118.255.0,24,1848
198.11.9.0,24,46887
198.1.192.0,19,30236
198.120.0.0,14,297
198.12.10.0,24,22871
198.12.11.0,24,22871
198.12.112.0,22,36352
198.12.116.0,24,36352
198.12.117.0,24,36352
198.12.118.0,23,36352
198.12.120.0,23,36352
198.12.12.0,24,40065
198.12.122.0,24,36352
198.12.123.0,24,36352
198.12.124.0,22,36352
198.12.128.0,17,26496
198.12.13.0,24,40065
198.12.140.0,22,26496
198.12.14.0,24,40065
198.12.144.0,22,26496
198.12.148.0,22,26496
198.12.15.0,24,40065
198.12.152.0,22,26496
198.12.156.0,22,26496
198.12.160.0,20,26496
198.12.16.0,24,17195
198.12.17.0,24,17195
198.12.18.0,24,17195
198.12.19.0,24,17195
198.12.20.0,24,17195
198.12.21.0,24,17195
198.12.22.0,24,17195
198.12.23.0,24,17195
198.1.224.0,21,30236
198.12.26.0,24,393851
198.12.28.0,24,395541
198.12.30.0,24,46398
198.1.232.0,21,30236
198.12.32.0,24,61452
198.12.33.0,24,61452
198.12.34.0,24,61452
198.12.35.0,24,23027
198.12.36.0,24,61452
198.12.37.0,24,61452
198.12.38.0,24,61452
198.12.39.0,24,61452
198.124.0.0,14,291
198.1.240.0,21,30236
198.12.40.0,24,61452
198.12.41.0,24,61452
198.12.42.0,24,61452
198.12.43.0,24,61452
198.12.44.0,24,61452
198.12.45.0,24,61452
198.12.46.0,24,61452
198.12.47.0,24,61452
198.1.248.0,24,30236
198.12.48.0,24,61452
198.1.249.0,24,30236
198.12.49.0,24,61452
198.1.250.0,24,30236
198.12.50.0,24,61452
198.1.251.0,24,30236
198.12.51.0,24,61452
198.1.252.0,24,30236
198.12.52.0,24,61452
198.1.253.0,24,30236
198.12.53.0,24,61452
198.1.254.0,24,30236
198.12.54.0,24,61452
198.1.255.0,24,30236
198.12.55.0,24,61452
198.12.56.0,24,61452
198.12.57.0,24,61452
198.12.58.0,24,61452
198.12.59.0,24,61452
198.1.26.0,24,22567
198.12.61.0,24,23014
198.12.62.0,24,61452
198.12.63.0,24,61452
198.12.64.0,22,36352
198.12.68.0,23,36352
198.12.70.0,23,36352
198.1.27.0,24,22567
198.12.72.0,22,36352
198.12.72.0,23,36352
198.12.74.0,24,36352
198.12.75.0,24,36352
198.12.76.0,23,36352
198.12.78.0,24,36352
198.12.79.0,24,36352
198.128.0.0,14,292
198.12.80.0,22,36352
198.1.28.0,22,19893
198.12.84.0,24,36352
198.12.85.0,24,36352
198.12.86.0,23,36352
198.12.88.0,21,36352
198.12.96.0,20,36352
198.13.124.0,24,40676
198.13.125.0,24,40676
198.13.126.0,24,40676
198.13.127.0,24,40676
198.13.128.0,18,19397
198.13.16.0,20,21719
198.13.17.0,24,54743
198.13.192.0,18,19397
198.13.192.0,20,19397
198.1.32.0,22,13456
198.1.32.0,24,13456
198.13.208.0,22,19397
198.132.147.0,24,26983
198.132.193.0,24,5714
198.132.2.0,23,132451
198.132.5.0,24,132095
198.133.0.0,21,7046
198.1.33.0,24,13456
198.133.10.0,23,32448
198.133.10.0,24,32448
198.133.11.0,24,32448
198.133.12.0,23,32448
198.133.12.0,24,32448
198.133.128.0,23,27439
198.133.13.0,24,32448
198.133.139.0,24,25984
198.133.14.0,23,32448
198.133.14.0,24,32448
198.133.143.0,24,62920
198.133.148.0,24,7385
198.133.150.0,24,22891
198.133.15.0,24,32448
198.133.156.0,24,188
198.133.157.0,24,19360
198.133.158.0,23,2914
198.133.158.0,23,54054
198.133.160.0,24,5651
198.133.16.0,20,7018
198.133.161.0,24,11045
198.133.167.0,24,13977
198.133.169.0,24,13461
198.133.170.0,24,21976
198.133.171.0,24,62570
198.133.173.0,24,11332
198.133.174.0,24,15024
198.133.178.0,24,4869
198.133.179.0,24,4869
198.133.180.0,22,4869
198.133.185.0,24,20001
198.133.187.0,24,36600
198.133.188.0,23,36600
198.133.19.0,24,2685
198.133.192.0,24,701
198.133.199.0,24,12008
198.133.201.0,24,19773
198.13.32.0,19,62836
198.133.204.0,24,21708
198.133.210.0,24,3257
198.133.210.0,24,64600
198.133.214.0,23,32190
198.133.219.0,24,109
198.133.220.0,24,26113
198.133.224.0,24,59
198.133.225.0,24,59
198.133.234.0,23,1982
198.133.241.0,24,166
198.133.242.0,24,26431
198.133.244.0,23,11714
198.133.246.0,24,11714
198.133.248.0,24,54482
198.133.255.0,24,22643
198.133.32.0,19,701
198.133.32.0,24,22964
198.133.34.0,24,22964
198.133.37.0,24,16751
198.133.74.0,24,7018
198.133.75.0,24,26323
198.133.77.0,24,46115
198.133.79.0,24,6181
198.133.8.0,23,23391
198.133.87.0,24,3549
198.1.34.0,24,13456
198.134.104.0,21,11990
198.134.112.0,20,27257
198.134.117.0,24,20264
198.134.123.0,24,20264
198.134.124.0,23,20264
198.134.125.0,24,20264
198.134.126.0,24,20264
198.134.135.0,24,7377
198.134.137.0,24,4565
198.134.138.0,24,393238
198.134.14.0,24,36500
198.134.142.0,24,394453
198.134.143.0,24,5738
198.134.145.0,24,53811
198.134.15.0,24,36500
198.134.152.0,24,30415
198.134.153.0,24,22742
198.134.154.0,23,22742
198.134.156.0,22,22742
198.134.158.0,23,6062
198.134.2.0,24,19738
198.134.208.0,24,393348
198.134.212.0,24,26827
198.134.255.0,24,63054
198.134.28.0,23,30500
198.134.30.0,24,30500
198.134.3.0,24,19738
198.134.31.0,24,30500
198.134.4.0,24,19738
198.134.48.0,24,7014
198.134.5.0,24,393324
198.134.51.0,24,7014
198.134.52.0,24,7014
198.134.54.0,24,132055
198.134.56.0,24,132055
198.134.6.0,23,63063
198.134.64.0,24,32027
198.134.65.0,24,32027
198.134.69.0,24,32027
198.134.84.0,24,32027
198.134.88.0,21,32027
198.134.96.0,21,32027
198.135.0.0,21,109
198.1.35.0,24,13456
198.135.116.0,24,5769
198.135.118.0,23,46892
198.135.121.0,24,4193
198.135.124.0,24,27471
198.135.125.0,24,27471
198.135.126.0,24,32238
198.135.129.0,24,13715
198.135.131.0,24,36341
198.135.14.0,23,10298
198.135.188.0,23,15085
198.135.190.0,24,15085
198.135.191.0,24,15085
198.135.192.0,24,11115
198.135.193.0,24,26856
198.135.199.0,24,11493
198.135.201.0,24,30070
198.135.203.0,24,31937
198.135.204.0,24,32440
198.135.206.0,24,3549
198.135.207.0,24,18816
198.135.208.0,24,18816
198.135.210.0,24,33090
198.135.212.0,24,2386
198.135.216.0,24,6058
198.135.221.0,24,23196
198.135.222.0,24,29809
198.135.224.0,24,2642
198.135.226.0,24,26159
198.135.229.0,24,40588
198.135.233.0,24,17341
198.135.234.0,24,33650
198.135.235.0,24,81
198.135.236.0,24,25948
198.135.241.0,24,63218
198.135.242.0,24,16983
198.135.245.0,24,26261
198.135.249.0,24,55082
198.135.255.0,24,30424
198.135.28.0,24,30595
198.135.29.0,24,30595
198.135.30.0,24,30595
198.135.31.0,24,30595
198.135.47.0,24,393352
198.135.48.0,20,11404
198.135.70.0,24,25879
198.135.72.0,24,852
198.135.74.0,24,54156
198.135.78.0,24,6181
198.135.80.0,24,32887
198.135.8.0,24,10298
198.135.9.0,24,10298
198.1.36.0,24,13456
198.136.130.0,24,32440
198.136.134.0,24,26649
198.136.142.0,24,5691
198.136.143.0,24,21938
198.136.146.0,24,30626
198.136.149.0,24,7381
198.136.150.0,24,11652
198.136.153.0,24,32228
198.136.154.0,24,33465
198.136.155.0,24,3043
198.136.155.0,24,53698
198.136.156.0,24,3549
198.136.160.0,24,3356
198.136.160.0,24,3549
198.136.161.0,24,3356
198.136.162.0,24,53722
198.136.163.0,24,3549
198.136.164.0,24,53722
198.136.165.0,24,4565
198.136.166.0,24,394437
198.136.167.0,24,3561
198.136.170.0,24,6181
198.136.175.0,24,5691
198.136.182.0,24,3549
198.136.184.0,24,17223
198.136.190.0,24,33363
198.136.200.0,24,21935
198.136.201.0,24,26159
198.136.211.0,24,18712
198.136.212.0,24,11610
198.136.213.0,24,62746
198.136.214.0,24,62746
198.136.217.0,24,10753
198.136.220.0,24,30066
198.136.223.0,24,5026
198.136.226.0,24,10823
198.136.229.0,24,7011
198.136.232.0,24,701
198.136.233.0,24,10823
198.136.234.0,24,7029
198.136.238.0,24,53275
198.136.240.0,24,4565
198.136.24.0,21,53850
198.136.250.0,24,2386
198.136.255.0,24,54235
198.136.32.0,21,19329
198.136.40.0,23,19329
198.136.42.0,23,55143
198.136.44.0,22,11807
198.136.48.0,20,33182
198.136.57.0,24,33182
198.136.60.0,24,33182
198.136.64.0,18,7046
198.1.37.0,24,3549
198.137.134.0,24,14989
198.137.135.0,24,2828
198.137.140.0,24,4266
198.137.142.0,24,40824
198.137.145.0,24,209
198.137.146.0,24,30068
198.137.147.0,24,2152
198.137.148.0,24,3356
198.137.149.0,24,1757
198.137.151.0,24,2152
198.137.152.0,23,2152
198.137.154.0,24,14810
198.137.16.0,20,36441
198.137.161.0,24,11776
198.137.167.0,24,32440
198.137.170.0,24,10367
198.137.184.0,23,14625
198.137.184.0,24,14625
198.137.185.0,24,14625
198.137.189.0,24,4373
198.137.190.0,24,4373
198.137.191.0,24,4373
198.137.194.0,24,16668
198.137.199.0,24,21629
198.137.200.0,24,21629
198.137.201.0,24,31831
198.137.202.0,24,11404
198.137.214.0,24,3585
198.137.215.0,24,3585
198.137.219.0,24,11393
198.137.224.0,24,5783
198.137.225.0,24,17158
198.137.226.0,24,17158
198.137.227.0,24,13768
198.137.231.0,24,1982
198.137.232.0,23,1299
198.137.232.0,23,62918
198.137.232.0,24,62918
198.137.233.0,24,62918
198.137.234.0,23,3555
198.137.238.0,24,62483
198.137.240.0,24,4185
198.137.241.0,24,2650
198.137.246.0,24,13649
198.137.247.0,24,63266
198.137.248.0,24,32852
198.137.249.0,24,4557
198.137.251.0,24,26854
198.137.254.0,24,13352
198.137.255.0,24,53443
198.13.74.0,23,55192
198.13.76.0,22,36374
198.137.62.0,24,6318
198.137.63.0,24,6318
198.137.70.0,24,10264
198.137.75.0,24,3300
198.138.0.0,15,2914
198.13.80.0,24,10279
198.1.38.0,24,10835
198.138.132.0,22,53577
198.13.82.0,24,10279
198.138.207.0,24,18794
198.138.208.0,23,18794
198.138.210.0,24,18794
198.138.40.0,23,53577
198.138.43.0,24,33275
198.138.48.0,24,174
198.138.68.0,23,18973
198.138.68.0,24,18973
198.138.69.0,24,18973
198.1.39.0,24,13456
198.13.95.0,24,10279
198.13.96.0,19,40676
198.140.0.0,22,7726
198.1.40.0,21,13456
198.1.40.0,24,13456
198.140.114.0,23,53249
198.140.114.0,24,53249
198.140.115.0,24,53249
198.140.116.0,22,55121
198.140.128.0,24,54056
198.140.134.0,24,21548
198.140.135.0,24,21938
198.140.147.0,24,2828
198.140.152.0,24,7018
198.140.154.0,24,36136
198.140.155.0,24,36136
198.140.156.0,24,62464
198.140.164.0,24,23331
198.140.170.0,24,16745
198.140.178.0,24,22001
198.140.180.0,24,22001
198.140.181.0,24,11438
198.140.182.0,24,18811
198.140.183.0,24,36011
198.140.184.0,24,36011
198.140.189.0,24,27632
198.140.195.0,24,36373
198.140.201.0,24,22736
198.140.202.0,24,36145
198.140.2.0,24,7726
198.140.203.0,24,36145
198.140.204.0,24,36145
198.140.210.0,24,55237
198.140.211.0,24,393351
198.140.213.0,24,7800
198.140.216.0,24,54043
198.140.218.0,24,5647
198.140.222.0,24,19693
198.140.227.0,24,3549
198.140.228.0,24,46119
198.140.239.0,24,32481
198.140.240.0,24,32481
198.140.242.0,24,62510
198.140.255.0,24,29745
198.140.26.0,23,36119
198.140.28.0,23,55122
198.140.30.0,23,55122
198.140.3.0,24,7726
198.140.4.0,24,7726
198.140.5.0,24,7726
198.140.6.0,23,27480
198.1.41.0,24,13456
198.14.16.0,20,16976
198.14.192.0,18,7029
198.14.192.0,20,7029
198.141.94.0,23,2571
198.142.0.0,16,4804
198.1.42.0,24,13456
198.14.224.0,20,7029
198.142.33.0,24,4804
198.14.240.0,20,7029
198.142.62.0,24,4804
198.142.70.0,24,4804
198.142.74.0,24,4804
198.143.0.0,19,13768
198.1.43.0,24,13456
198.143.11.0,24,18990
198.143.12.0,24,36352
198.143.128.0,18,32475
198.143.14.0,24,20077
198.143.160.0,20,32475
198.143.164.0,24,32475
198.143.166.0,24,32475
198.143.170.0,24,32475
198.143.172.0,22,32475
198.143.176.0,20,32475
198.143.184.0,21,32475
198.143.192.0,18,6983
198.143.20.0,22,3257
198.14.32.0,19,768
198.143.32.0,24,19551
198.143.33.0,24,19551
198.143.34.0,24,19551
198.143.35.0,24,19551
198.143.36.0,24,19551
198.143.37.0,24,19551
198.143.38.0,24,19551
198.143.39.0,24,19551
198.143.41.0,24,19551
198.143.43.0,24,19551
198.143.44.0,24,19551
198.143.45.0,24,19551
198.143.46.0,24,19551
198.143.47.0,24,19551
198.143.48.0,24,19551
198.143.49.0,24,19551
198.143.50.0,24,19551
198.143.51.0,24,19551
198.143.52.0,24,19551
198.143.53.0,24,19551
198.143.54.0,24,19551
198.143.55.0,24,19551
198.143.56.0,24,19551
198.143.57.0,24,19551
198.143.58.0,24,19551
198.143.59.0,24,19551
198.143.60.0,24,19551
198.143.61.0,24,19551
198.143.62.0,24,19551
198.143.63.0,24,19551
198.143.64.0,19,7350
198.143.9.0,24,36352
198.143.96.0,19,54290
198.144.0.0,20,12042
198.1.44.0,24,13456
198.144.100.0,24,3257
198.144.101.0,24,21755
198.144.102.0,23,3257
198.144.104.0,24,21321
198.144.105.0,24,4250
198.144.106.0,23,21321
198.144.108.0,22,13739
198.144.112.0,24,35994
198.144.116.0,24,21321
198.144.118.0,24,21321
198.144.119.0,24,3257
198.144.120.0,23,199636
198.144.128.0,20,55900
198.144.144.0,20,22923
198.144.144.0,24,22923
198.144.145.0,24,22923
198.144.146.0,24,22923
198.144.147.0,24,22923
198.144.148.0,24,22923
198.144.149.0,24,22923
198.144.150.0,24,22923
198.144.151.0,24,22923
198.144.152.0,24,22923
198.144.153.0,24,22923
198.144.154.0,24,22923
198.144.155.0,24,22923
198.144.156.0,24,22923
198.144.157.0,24,22923
198.144.158.0,24,22923
198.144.159.0,24,22923
198.144.160.0,20,6203
198.144.160.0,24,6203
198.144.16.0,21,36351
198.144.164.0,24,6203
198.144.167.0,24,6203
198.144.168.0,24,6203
198.144.173.0,24,6203
198.144.176.0,21,36352
198.144.184.0,22,36352
198.144.188.0,22,36352
198.144.192.0,19,7961
198.144.224.0,20,5702
198.144.240.0,20,20248
198.144.24.0,22,36351
198.144.28.0,23,36351
198.144.30.0,24,36351
198.144.31.0,24,36351
198.144.32.0,20,19261
198.144.48.0,24,30035
198.144.49.0,24,30035
198.144.50.0,24,30035
198.144.51.0,24,30035
198.144.52.0,24,30035
198.144.53.0,24,30035
198.144.54.0,24,30035
198.144.55.0,24,30035
198.144.56.0,24,30035
198.144.57.0,24,30035
198.144.58.0,24,30035
198.144.59.0,24,30035
198.144.60.0,24,30035
198.144.61.0,24,30035
198.144.62.0,24,30035
198.144.63.0,24,30035
198.144.80.0,20,26339
198.144.96.0,19,3257
198.144.96.0,24,3257
198.144.98.0,24,3257
198.144.99.0,24,3257
198.145.0.0,16,2044
198.1.45.0,24,13456
198.145.120.0,24,2044
198.145.199.0,24,53752
198.145.20.0,24,54073
198.145.21.0,24,2044
198.145.29.0,24,2044
198.145.96.0,21,2044
198.146.0.0,16,19956
198.1.46.0,24,13456
198.1.47.0,24,13456
198.147.10.0,24,2631
198.147.11.0,24,2631
198.147.117.0,24,3832
198.147.118.0,23,127
198.147.120.0,21,226
198.147.12.0,24,2631
198.147.13.0,24,2631
198.147.135.0,24,6983
198.147.136.0,24,35931
198.147.138.0,23,36450
198.147.14.0,24,2631
198.147.146.0,24,393267
198.147.15.0,24,2631
198.147.151.0,24,20001
198.147.152.0,24,302
198.147.156.0,24,63050
198.147.160.0,24,4410
198.147.16.0,24,2631
198.147.161.0,24,11398
198.147.162.0,24,15309
198.147.168.0,23,54877
198.147.17.0,24,2631
198.147.175.0,24,20466
198.147.176.0,24,25810
198.147.18.0,24,2631
198.147.19.0,24,2631
198.147.191.0,24,40817
198.147.192.0,24,46097
198.147.193.0,24,46097
198.147.194.0,24,394328
198.147.195.0,24,394328
198.147.197.0,24,11610
198.147.198.0,24,54772
198.147.20.0,24,46562
198.147.202.0,24,63038
198.147.203.0,24,11404
198.147.206.0,23,35855
198.147.208.0,23,22557
198.147.209.0,24,22557
198.147.210.0,23,22557
198.147.21.0,24,46562
198.147.212.0,23,11235
198.147.219.0,24,393350
198.147.22.0,24,46562
198.147.221.0,24,4358
198.147.225.0,24,15355
198.147.226.0,24,15248
198.147.23.0,24,46562
198.147.24.0,21,55081
198.147.243.0,24,19099
198.147.245.0,24,19099
198.147.246.0,24,46846
198.147.247.0,24,46865
198.147.255.0,24,55156
198.147.35.0,24,33495
198.147.36.0,24,33495
198.147.37.0,24,1294
198.147.38.0,24,33495
198.147.39.0,24,2828
198.147.4.0,24,2631
198.147.41.0,24,1294
198.147.44.0,22,1294
198.147.5.0,24,2631
198.147.6.0,24,2631
198.147.64.0,18,226
198.147.67.0,24,16573
198.147.7.0,24,2631
198.147.75.0,24,5726
198.147.76.0,24,3832
198.147.8.0,23,2631
198.147.8.0,24,2631
198.147.81.0,24,3832
198.147.9.0,24,2631
198.147.91.0,24,3832
198.1.48.0,22,13456
198.1.48.0,24,13456
198.148.149.0,24,53368
198.148.15.0,24,7415
198.148.151.0,24,3832
198.148.152.0,24,55209
198.148.153.0,24,55209
198.148.155.0,24,18867
198.148.156.0,24,11427
198.148.166.0,24,18920
198.148.169.0,24,27607
198.148.170.0,24,54778
198.148.171.0,24,54778
198.148.173.0,24,31754
198.148.174.0,24,62840
198.148.180.0,24,19997
198.148.189.0,24,133873
198.148.192.0,22,55303
198.148.192.0,24,55303
198.148.193.0,24,55303
198.148.194.0,24,55303
198.148.195.0,24,55303
198.148.20.0,24,3549
198.148.205.0,24,2386
198.148.206.0,24,26159
198.148.207.0,24,394216
198.148.209.0,24,209
198.148.210.0,24,16826
198.148.217.0,24,557
198.148.227.0,24,36259
198.148.240.0,21,15271
198.148.24.0,24,19849
198.148.248.0,24,15271
198.148.25.0,24,19849
198.148.255.0,24,62780
198.148.26.0,24,19189
198.148.27.0,24,19189
198.148.28.0,22,21725
198.148.6.0,24,55243
198.148.7.0,24,55243
198.148.77.0,24,39971
198.148.78.0,23,55219
198.148.80.0,24,46844
198.148.81.0,24,46844
198.148.82.0,24,46844
198.148.83.0,24,46844
198.148.84.0,24,46844
198.148.85.0,24,46844
198.148.86.0,24,46844
198.148.87.0,24,46844
