ip,prefix,origin
196.133.0.0,17,36935
196.133.128.0,17,36935
196.13.35.0,24,3741
196.134.0.0,16,36935
196.134.0.0,17,36935
196.134.128.0,17,36935
196.135.0.0,16,36935
196.135.0.0,17,36935
196.135.128.0,17,36935
196.136.0.0,14,24835
196.136.0.0,16,36935
196.136.0.0,17,36935
196.136.128.0,17,36935
196.13.63.0,24,37179
196.137.0.0,16,36935
196.137.0.0,17,36935
196.13.70.0,24,5713
196.137.128.0,17,36935
196.13.72.0,24,37179
196.13.73.0,24,3741
196.13.74.0,23,3741
196.13.76.0,22,3741
196.13.78.0,24,37179
196.13.79.0,24,5713
196.138.0.0,16,36935
196.138.0.0,17,36935
196.13.80.0,24,3741
196.138.128.0,17,36935
196.139.0.0,16,36935
196.139.0.0,17,36935
196.139.128.0,17,36935
196.13.93.0,24,3741
196.13.97.0,24,3741
196.140.0.0,14,24835
196.140.0.0,16,36935
196.140.0.0,17,36935
196.14.0.0,16,3741
196.140.128.0,17,36935
196.1.4.0,24,36948
196.141.0.0,16,36935
196.141.0.0,17,36935
196.141.128.0,17,36935
196.142.0.0,16,36935
196.142.0.0,17,36935
196.142.128.0,17,36935
196.143.0.0,16,36935
196.143.0.0,17,36935
196.143.128.0,17,36935
196.144.0.0,14,24835
196.144.0.0,16,36935
196.144.0.0,17,36935
196.144.0.0,24,36935
196.144.128.0,17,36935
196.145.0.0,16,36935
196.145.0.0,17,36935
196.145.128.0,17,36935
196.145.242.0,24,36935
196.146.0.0,16,36935
196.146.0.0,17,36935
196.146.128.0,17,36935
196.146.253.0,24,36935
196.147.0.0,16,36935
196.147.0.0,17,36935
196.147.128.0,17,36935
196.148.0.0,14,24835
196.148.0.0,16,36935
196.148.0.0,17,36935
196.148.128.0,17,36935
196.149.0.0,16,36935
196.149.0.0,17,36935
196.149.128.0,17,36935
196.150.0.0,16,36935
196.150.0.0,17,36935
196.150.128.0,17,36935
196.151.0.0,16,36935
196.151.0.0,17,36935
196.151.128.0,17,36935
196.15.128.0,17,5713
196.15.14.0,24,37438
196.15.15.0,24,37438
196.15.16.0,20,38538
196.152.0.0,14,24835
196.152.0.0,16,36935
196.152.0.0,17,36935
196.1.52.0,22,33772
196.1.52.0,24,33772
196.152.128.0,17,36935
196.153.0.0,16,36935
196.153.0.0,17,36935
196.1.53.0,24,33772
196.153.128.0,17,36935
196.154.0.0,16,36935
196.154.0.0,17,36935
196.1.54.0,24,33772
196.154.128.0,17,36935
196.15.48.0,20,8895
196.155.0.0,16,36935
196.155.0.0,17,36935
196.15.5.0,24,16637
196.1.55.0,24,33772
196.155.128.0,17,36935
196.1.56.0,21,22355
196.15.6.0,23,16637
196.15.9.0,24,18922
196.160.0.0,15,328065
196.162.0.0,15,328065
196.166.0.0,16,328065
196.167.0.0,16,328065
196.168.0.0,14,24691
196.168.0.0,22,24691
196.168.12.0,22,24691
196.168.16.0,22,24691
196.168.20.0,22,24691
196.168.4.0,22,24691
196.168.8.0,22,24691
196.1.70.0,24,9155
196.1.71.0,24,3741
196.172.0.0,15,37140
196.174.0.0,17,37140
196.174.128.0,17,37140
196.175.0.0,18,37140
196.1.75.0,24,5713
196.175.128.0,19,37140
196.175.224.0,23,37140
196.175.226.0,23,37140
196.175.240.0,22,37140
196.175.244.0,24,37140
196.175.248.0,23,37140
196.175.250.0,23,37140
196.175.64.0,18,37140
196.176.0.0,16,37693
196.1.76.0,22,5713
196.177.0.0,16,37693
196.178.0.0,18,37693
196.178.128.0,17,37693
196.178.64.0,18,37693
196.179.244.0,22,37693
196.179.244.0,23,37693
196.179.246.0,23,37693
196.179.248.0,22,37693
196.179.248.0,23,37693
196.179.250.0,23,37693
196.179.252.0,22,37693
196.179.252.0,23,37693
196.179.254.0,23,37693
196.180.0.0,14,36974
196.180.0.0,21,36974
196.180.104.0,21,36974
196.180.112.0,21,36974
196.180.120.0,21,36974
196.180.128.0,21,36974
196.180.136.0,21,36974
196.180.144.0,21,36974
196.180.152.0,21,36974
196.180.160.0,21,36974
196.180.16.0,21,36974
196.180.168.0,21,36974
196.180.176.0,21,36974
196.180.184.0,21,36974
196.180.192.0,21,36974
196.180.200.0,21,36974
196.180.208.0,21,36974
196.180.216.0,21,36974
196.180.224.0,21,36974
196.180.232.0,21,36974
196.180.240.0,21,36974
196.180.24.0,21,36974
196.180.248.0,21,36974
196.180.32.0,21,36974
196.180.40.0,21,36974
196.180.48.0,21,36974
196.180.56.0,21,36974
196.180.64.0,21,36974
196.180.72.0,21,36974
196.180.80.0,21,36974
196.180.8.0,21,36974
196.180.88.0,21,36974
196.180.96.0,21,36974
196.181.0.0,21,36974
196.181.104.0,21,36974
196.181.112.0,21,36974
196.181.120.0,21,36974
196.181.128.0,21,36974
196.181.136.0,21,36974
196.181.144.0,21,36974
196.181.152.0,21,36974
196.181.160.0,21,36974
196.181.16.0,21,36974
196.181.168.0,21,36974
196.181.176.0,21,36974
196.181.184.0,21,36974
196.181.192.0,21,36974
196.181.200.0,21,36974
196.181.208.0,21,36974
196.181.216.0,21,36974
196.181.224.0,21,36974
196.181.232.0,21,36974
196.181.240.0,21,36974
196.181.24.0,21,36974
196.181.248.0,21,36974
196.181.32.0,21,36974
196.181.40.0,21,36974
196.181.48.0,21,36974
196.181.56.0,21,36974
196.181.64.0,21,36974
196.181.72.0,21,36974
196.181.80.0,21,36974
196.181.8.0,21,36974
196.181.88.0,21,36974
196.181.96.0,21,36974
196.182.0.0,21,36974
196.182.104.0,21,36974
196.182.112.0,21,36974
196.182.120.0,21,36974
196.182.128.0,21,36974
196.182.136.0,21,36974
196.182.144.0,21,36974
196.182.152.0,21,36974
196.182.160.0,21,36974
196.182.16.0,21,36974
196.182.168.0,21,36974
196.182.176.0,21,36974
196.182.184.0,21,36974
196.182.192.0,21,36974
196.182.200.0,21,36974
196.182.208.0,21,36974
196.182.216.0,21,36974
196.182.224.0,21,36974
196.182.232.0,21,36974
196.182.240.0,21,36974
196.182.24.0,21,36974
196.182.248.0,21,36974
196.182.32.0,21,36974
196.182.40.0,21,36974
196.182.48.0,21,36974
196.182.56.0,21,36974
196.182.64.0,21,36974
196.182.72.0,21,36974
196.182.80.0,21,36974
196.182.8.0,21,36974
196.182.88.0,21,36974
196.182.96.0,21,36974
196.183.0.0,21,36974
196.183.104.0,21,36974
196.183.112.0,21,36974
196.183.120.0,21,36974
196.183.128.0,21,36974
196.183.136.0,21,36974
196.183.144.0,21,36974
196.183.152.0,21,36974
196.183.160.0,21,36974
196.183.16.0,21,36974
196.183.168.0,21,36974
196.183.176.0,21,36974
196.183.184.0,21,36974
196.183.24.0,21,36974
196.183.248.0,21,36974
196.183.32.0,21,36974
196.183.40.0,21,36974
196.183.48.0,21,36974
196.183.56.0,21,36974
196.183.64.0,21,36974
196.183.72.0,21,36974
196.183.80.0,21,36974
196.183.8.0,21,36974
196.183.88.0,21,36974
196.183.96.0,21,36974
196.184.0.0,14,2609
196.184.0.0,15,2609
196.184.0.0,16,5438
196.184.0.0,16,65000
196.1.84.0,24,5734
196.1.85.0,24,5713
196.186.0.0,15,2609
196.1.86.0,24,5713
196.188.0.0,14,24757
196.188.0.0,18,24757
196.191.0.0,24,24757
196.192.0.0,20,23889
196.192.0.0,21,23889
196.192.0.0,22,23889
196.1.92.0,22,8346
196.192.10.0,24,23889
196.192.110.0,24,23889
196.192.112.0,23,37708
196.192.112.0,24,37708
196.192.113.0,24,37708
196.192.12.0,22,23889
196.192.124.0,24,37301
196.192.128.0,21,203496
196.192.140.0,24,37708
196.192.141.0,24,33764
196.192.142.0,24,37301
196.192.143.0,24,37708
196.192.160.0,19,327782
196.192.16.0,24,28683
196.192.164.0,22,327782
196.192.17.0,24,28683
196.192.18.0,23,28683
196.192.20.0,22,28683
196.192.24.0,21,28683
196.192.32.0,20,37054
196.192.32.0,21,37054
196.192.32.0,24,37054
196.192.33.0,24,37054
196.192.34.0,24,37054
196.192.35.0,24,37054
196.192.36.0,24,37054
196.192.37.0,24,37054
196.192.38.0,24,37054
196.192.39.0,24,37054
196.192.40.0,21,37054
196.192.40.0,24,37054
196.192.4.0,22,23889
196.192.41.0,24,37054
196.192.42.0,24,37054
196.192.43.0,24,37054
196.192.44.0,24,37054
196.192.45.0,24,37054
196.192.46.0,24,37054
196.192.47.0,24,37054
196.192.5.0,24,23889
196.192.64.0,21,36882
196.192.72.0,21,327795
196.192.80.0,22,30999
196.192.8.0,21,23889
196.192.8.0,22,23889
196.192.81.0,24,30999
196.192.88.0,21,328001
196.192.96.0,20,23889
196.195.112.0,24,198504
196.195.113.0,24,198381
196.195.114.0,23,201935
196.195.114.0,23,8612
196.195.117.0,24,35074
196.195.232.0,23,328096
196.195.236.0,23,198381
196.195.238.0,23,198394
196.195.240.0,23,198504
196.195.242.0,23,198247
196.195.244.0,23,198504
196.195.249.0,24,131284
196.195.250.0,24,131284
196.195.251.0,24,131284
196.195.252.0,24,131284
196.1.96.0,22,8346
196.196.10.0,24,57858
196.196.11.0,24,63119
196.196.12.0,24,63119
196.196.13.0,24,63119
196.196.14.0,24,63119
196.196.15.0,24,57858
196.196.16.0,24,57858
196.196.18.0,24,64435
196.196.2.0,23,57972
196.196.216.0,24,63119
196.196.217.0,24,63119
196.196.218.0,24,63119
196.196.219.0,24,63119
196.196.220.0,24,63119
196.196.221.0,24,63119
196.196.222.0,24,63119
196.196.32.0,24,37518
196.196.34.0,24,57858
196.196.37.0,24,57858
196.196.39.0,24,57858
196.196.4.0,24,57858
196.196.5.0,24,60485
196.196.6.0,24,60485
196.196.7.0,24,64435
196.196.88.0,24,49453
196.196.90.0,24,49453
196.196.9.0,24,63119
196.196.92.0,24,49453
196.196.94.0,24,49453
196.200.0.0,24,7020
196.20.0.0,19,16637
196.200.1.0,24,7020
196.200.104.0,21,30987
196.200.111.0,24,30987
196.200.112.0,24,30988
196.200.113.0,24,30988
196.200.114.0,24,30988
196.200.115.0,24,30988
196.200.116.0,24,30988
196.200.117.0,24,30988
196.200.118.0,24,30988
196.200.119.0,24,30988
196.200.12.0,24,22351
196.200.121.0,24,30988
196.200.122.0,24,30988
196.200.123.0,24,30988
196.200.124.0,24,30988
196.200.125.0,24,30988
196.200.126.0,24,30988
196.200.127.0,24,30988
196.200.128.0,18,30983
196.200.130.0,23,30983
196.200.13.0,24,22351
196.200.132.0,24,30983
196.200.133.0,24,30983
196.200.134.0,23,30983
196.200.138.0,23,30983
196.200.140.0,24,30983
196.200.14.0,24,22351
196.200.142.0,24,30983
196.200.148.0,24,30983
196.200.150.0,24,30983
196.200.16.0,20,15808
196.200.164.0,23,30983
196.200.169.0,24,30983
196.200.172.0,24,30983
196.200.174.0,24,30983
196.200.240.0,20,16206
196.2.0.0,24,3586
196.200.32.0,20,15399
196.200.33.0,24,15399
196.200.34.0,24,15399
196.200.36.0,24,15399
196.200.37.0,24,15399
196.200.38.0,24,15399
196.200.40.0,24,37027
196.200.41.0,24,37027
196.200.42.0,24,15399
196.200.44.0,24,37027
196.200.46.0,24,37027
196.200.47.0,24,37027
196.200.48.0,20,36864
196.200.64.0,20,30984
196.200.80.0,20,30985
196.200.80.0,21,30985
196.200.88.0,21,30985
196.200.96.0,21,30987
196.201.10.0,23,37406
196.201.1.0,24,30969
196.201.104.0,21,37515
196.201.112.0,21,37515
196.201.120.0,22,37515
196.201.123.0,24,37515
196.201.124.0,22,37515
196.201.128.0,19,5713
196.201.16.0,21,30969
196.201.192.0,20,30990
196.201.192.0,24,30990
196.201.193.0,24,30990
196.201.194.0,24,30990
196.201.195.0,24,30990
196.201.196.0,24,30990
196.201.197.0,24,30990
196.201.198.0,24,30990
196.201.199.0,24,30990
196.201.200.0,24,30990
196.201.201.0,24,30990
196.201.202.0,24,30990
196.201.2.0,24,30997
196.201.203.0,24,30990
196.201.204.0,24,30990
196.201.205.0,24,37563
196.201.206.0,24,30990
196.201.207.0,24,37473
196.201.208.0,20,33771
196.201.208.0,24,33771
196.201.209.0,24,33771
196.201.212.0,22,33771
196.201.212.0,24,33771
196.201.213.0,24,33771
196.201.214.0,24,33771
196.201.215.0,24,33771
196.201.216.0,24,33771
196.201.217.0,24,33771
196.201.218.0,24,33771
196.201.221.0,24,33771
196.201.222.0,24,33771
196.201.223.0,24,33771
196.201.224.0,22,36866
196.201.228.0,22,30844
196.201.232.0,21,327901
196.201.232.0,22,327901
196.201.232.0,23,327901
196.201.232.0,24,327901
196.201.233.0,24,327901
196.201.234.0,23,327901
196.201.234.0,24,327901
196.201.235.0,24,327901
196.201.236.0,22,327901
196.201.236.0,23,327901
196.201.236.0,24,327901
196.201.237.0,24,327901
196.201.238.0,23,327901
196.201.238.0,24,327901
196.201.239.0,24,327901
196.201.240.0,24,24863
196.201.24.0,21,33778
196.201.24.0,24,33778
196.201.241.0,24,24863
196.201.242.0,24,24863
196.201.243.0,24,24863
196.201.244.0,24,24863
196.201.245.0,24,24863
196.201.246.0,24,24863
196.201.247.0,24,24863
196.201.25.0,24,33778
196.201.26.0,24,33778
196.201.27.0,24,33778
196.20.128.0,17,23889
196.201.28.0,24,33778
196.201.29.0,24,33778
196.20.130.0,24,23889
196.201.3.0,24,36870
196.20.131.0,24,23889
196.201.31.0,24,33778
196.201.32.0,19,30986
196.20.132.0,24,23889
196.201.32.0,24,30986
196.20.133.0,24,23889
196.201.33.0,24,30986
196.201.34.0,24,30986
196.201.39.0,24,30986
196.20.140.0,22,23889
196.201.40.0,24,30986
196.201.4.0,23,327965
196.201.4.0,24,327965
196.201.41.0,24,30986
196.201.42.0,24,30986
196.201.43.0,24,30986
196.20.144.0,22,23889
196.201.44.0,24,30986
196.201.45.0,24,30986
196.201.46.0,24,30986
196.201.47.0,24,30986
196.20.148.0,22,23889
196.201.48.0,24,30986
196.201.49.0,24,30986
196.201.50.0,24,30986
196.201.5.0,24,327965
196.201.53.0,24,30986
196.20.156.0,22,23889
196.201.56.0,24,30986
196.201.57.0,24,30986
196.201.59.0,24,30986
196.20.160.0,22,23889
196.201.60.0,22,30986
196.201.6.0,24,36953
196.201.64.0,19,29571
196.20.164.0,22,23889
196.201.64.0,22,29571
196.201.64.0,24,29571
196.201.65.0,24,29571
196.201.66.0,23,29571
196.20.168.0,22,23889
196.201.68.0,22,29571
196.201.70.0,24,29571
196.201.7.0,24,36953
196.201.72.0,21,29571
196.20.172.0,22,23889
196.201.72.0,24,29571
196.201.74.0,24,29571
196.201.75.0,24,29571
196.20.176.0,22,23889
196.201.76.0,24,29571
196.201.78.0,23,29571
196.201.80.0,21,29571
196.201.80.0,24,29571
196.201.8.0,23,37406
196.201.83.0,24,29571
196.201.84.0,24,29571
196.201.85.0,24,29571
196.201.86.0,24,29571
196.201.87.0,24,29571
196.201.88.0,21,29571
196.201.88.0,24,29571
196.201.89.0,24,29571
196.20.192.0,22,23889
196.201.92.0,24,29571
196.201.93.0,24,29571
196.201.94.0,24,29571
196.201.95.0,24,29571
196.201.96.0,19,37515
196.201.96.0,21,37515
196.20.196.0,24,23889
196.20.198.0,24,23889
196.202.0.0,17,8452
196.202.0.0,20,8452
196.20.202.0,23,23889
196.20.208.0,23,23889
196.202.100.0,24,8452
196.202.10.0,24,8452
196.202.101.0,24,8452
196.202.1.0,24,8452
196.202.104.0,21,8452
196.202.105.0,24,8452
196.202.106.0,24,8452
196.202.109.0,24,8452
196.202.111.0,24,8452
