ip,prefix,origin
199.102.192.0,21,25877
199.102.192.0,24,25877
199.102.193.0,24,25877
199.102.195.0,24,25877
199.102.196.0,24,25877
199.102.197.0,24,25877
199.102.198.0,24,25877
199.102.199.0,24,25877
199.102.200.0,24,30466
199.102.201.0,24,30466
199.102.202.0,24,30466
199.102.203.0,24,30466
199.102.204.0,24,30466
199.102.205.0,24,30466
199.102.206.0,24,30466
199.102.207.0,24,30466
199.102.208.0,21,33029
199.102.208.0,22,33029
199.102.212.0,22,33029
199.102.216.0,22,23093
199.102.220.0,22,32823
199.102.222.0,24,32823
199.102.224.0,21,25847
199.102.233.0,24,32286
199.102.234.0,24,32286
199.102.235.0,24,32286
199.102.236.0,22,21554
199.102.248.0,22,32507
199.102.254.0,24,19403
199.10.231.0,24,27064
199.10.233.0,24,768
199.10.235.0,24,5979
199.10.239.0,24,5972
199.102.40.0,22,7381
199.102.44.0,22,14935
199.10.244.0,24,1503
199.10.245.0,24,5972
199.10.246.0,23,5972
199.102.48.0,22,35937
199.102.52.0,22,20135
199.10.253.0,24,394499
199.102.56.0,22,31849
199.102.60.0,22,15177
199.102.64.0,22,19844
199.102.68.0,22,53292
199.102.70.0,24,53292
199.102.76.0,22,3722
199.102.80.0,21,17223
199.102.8.0,21,16774
199.10.28.0,22,36483
199.102.8.0,23,16774
199.102.84.0,24,17223
199.102.88.0,22,22804
199.102.92.0,22,19174
199.102.95.0,24,19174
199.102.96.0,21,14102
199.103.0.0,21,22663
199.103.0.0,24,22663
199.103.1.0,24,22663
199.103.108.0,24,54824
199.103.111.0,24,25357
199.103.112.0,24,25357
199.103.122.0,24,8075
199.103.128.0,17,2914
199.103.146.0,24,11729
199.103.15.0,24,7810
199.103.16.0,22,30586
199.103.168.0,24,174
199.103.170.0,24,26168
199.103.20.0,22,30586
199.103.2.0,24,22663
199.10.32.0,24,6040
199.103.211.0,24,14717
199.103.28.0,23,23520
199.103.30.0,24,23520
199.103.3.0,24,22663
199.10.33.0,24,27085
199.103.31.0,24,23520
199.103.32.0,20,7018
199.103.4.0,24,22663
199.10.34.0,24,6041
199.103.48.0,22,22759
199.103.5.0,24,22663
199.10.35.0,24,27085
199.103.52.0,22,46826
199.103.56.0,21,36218
199.103.56.0,23,36218
199.103.58.0,23,36218
199.103.60.0,22,36218
199.10.36.0,22,6041
199.103.6.0,23,22663
199.10.36.0,24,6041
199.103.85.0,24,54830
199.103.90.0,23,8075
199.103.96.0,24,54860
199.104.0.0,21,10587
199.10.4.0,22,393238
199.104.10.0,24,14230
199.104.104.0,24,3477
199.104.120.0,21,6315
199.104.12.0,24,14230
199.104.128.0,21,19773
199.104.13.0,24,14230
199.104.136.0,23,19773
199.104.138.0,23,209
199.104.139.0,24,209
199.104.140.0,22,209
199.104.14.0,24,14230
199.104.144.0,23,209
199.104.148.0,22,1706
199.104.15.0,24,14230
199.104.152.0,21,1706
199.104.16.0,24,14230
199.104.17.0,24,14230
199.104.207.0,24,5650
199.104.208.0,21,209
199.104.216.0,23,209
199.104.22.0,24,14230
199.104.224.0,24,14859
199.104.225.0,24,14859
199.104.226.0,24,14859
199.104.227.0,24,14859
199.104.228.0,24,14859
199.104.229.0,24,14859
199.104.230.0,24,14859
199.104.23.0,24,32922
199.104.231.0,24,14859
199.104.24.0,21,14230
199.104.253.0,24,209
199.104.64.0,24,13739
199.104.65.0,24,13739
199.104.70.0,24,13415
199.104.76.0,23,210
199.104.8.0,24,14230
199.104.83.0,24,3833
199.104.84.0,24,3833
199.104.9.0,24,30543
199.104.91.0,24,13415
199.104.92.0,24,13415
199.104.93.0,24,17055
199.104.95.0,24,11319
199.104.97.0,24,1746
199.104.98.0,24,1746
199.105.0.0,16,7018
199.10.50.0,24,1503
199.105.105.0,24,25777
199.105.120.0,21,10868
199.105.128.0,21,17229
199.105.192.0,20,4268
199.105.198.0,24,32216
199.105.224.0,21,17232
199.10.57.0,24,1503
199.105.84.0,22,10844
199.105.87.0,24,10844
199.105.88.0,24,10455
199.106.0.0,15,7018
199.10.61.0,24,1590
199.106.103.0,24,11030
199.106.128.0,21,4266
199.106.136.0,21,16967
199.106.144.0,21,16966
199.106.152.0,21,4267
199.106.156.0,24,4267
199.106.157.0,24,4267
199.106.158.0,24,4267
199.106.159.0,24,4267
199.106.160.0,21,4262
199.106.164.0,24,11167
199.106.167.0,24,11167
199.106.168.0,24,17232
199.106.169.0,24,17232
199.106.170.0,24,17232
199.106.171.0,24,17232
199.106.172.0,24,17232
199.106.173.0,24,7105
199.106.174.0,24,17232
199.106.175.0,24,17232
199.106.176.0,21,17231
199.106.177.0,24,17231
199.106.184.0,21,1838
199.106.200.0,21,17233
199.10.62.0,24,768
199.106.208.0,20,4264
199.106.232.0,21,4264
199.106.236.0,23,7172
199.106.40.0,21,17228
199.10.64.0,24,46573
199.10.66.0,24,198260
199.106.64.0,21,4265
199.106.64.0,24,16808
199.106.70.0,24,54981
199.106.72.0,22,4265
199.106.78.0,24,4266
199.10.68.0,24,27046
199.106.88.0,21,4264
199.10.69.0,24,27046
199.106.96.0,19,11030
199.107.0.0,21,17232
199.107.0.0,24,17232
199.10.70.0,24,27046
199.107.1.0,24,17232
199.107.120.0,21,17227
199.107.120.0,24,36157
199.107.128.0,21,17231
199.107.152.0,21,4265
199.107.160.0,24,11045
199.107.16.0,24,13788
199.107.161.0,24,11045
199.107.162.0,24,11045
199.107.163.0,24,11045
199.107.164.0,24,11045
199.107.165.0,24,11045
199.107.166.0,24,11045
199.107.167.0,24,11045
199.107.17.0,24,13788
199.107.176.0,21,4267
199.107.18.0,24,13788
199.107.184.0,21,4264
199.107.19.0,24,13788
199.107.192.0,19,54690
199.107.192.0,20,54690
199.107.192.0,21,54690
199.107.196.0,24,54690
199.107.197.0,24,54690
199.107.200.0,21,54690
199.107.20.0,22,13788
199.107.224.0,21,17225
199.107.232.0,21,4264
199.107.24.0,21,17232
199.107.26.0,24,17232
199.107.32.0,21,17231
199.107.35.0,24,6501
199.107.38.0,24,13788
199.107.40.0,21,17231
199.107.43.0,24,7018
199.107.45.0,24,7018
199.107.47.0,24,2687
199.107.49.0,24,2687
199.107.50.0,24,2687
199.107.5.0,24,17232
199.107.54.0,24,7018
199.107.56.0,24,7018
199.107.58.0,24,7018
199.107.63.0,24,7018
199.107.64.0,21,17231
199.108.0.0,16,7018
199.10.8.0,24,37
199.108.100.0,22,4269
199.108.104.0,24,4269
199.108.105.0,24,4269
199.108.106.0,24,4269
199.108.107.0,24,4269
199.108.108.0,22,16967
199.108.109.0,24,393415
199.108.120.0,24,4269
199.108.122.0,24,4269
199.108.124.0,22,16967
199.108.124.0,24,393415
199.108.160.0,21,46627
199.108.16.0,20,16967
199.108.192.0,20,17231
199.108.194.0,24,13720
199.108.224.0,22,11045
199.108.228.0,24,11045
199.108.229.0,24,11045
199.108.240.0,21,17226
199.108.32.0,20,17233
199.10.84.0,24,16696
199.108.48.0,20,17229
199.10.86.0,24,27142
199.108.68.0,22,11167
199.10.87.0,24,62738
199.108.72.0,22,11167
199.108.80.0,22,16967
199.108.84.0,22,16967
199.108.87.0,24,53744
199.108.88.0,22,16967
199.108.92.0,22,4269
199.108.96.0,22,16967
199.109.10.0,24,3754
199.109.11.0,24,3754
199.109.16.0,22,3756
199.109.190.0,24,3628
199.109.19.0,24,3756
199.109.192.0,22,3685
199.109.22.0,24,3756
199.109.32.0,22,3756
199.109.4.0,24,3754
199.109.5.0,24,3754
199.109.64.0,24,3755
199.109.66.0,24,3754
199.109.8.0,24,3754
199.109.9.0,24,3754
199.11.0.0,21,3648
199.110.240.0,20,3755
199.1.1.0,24,22822
199.111.0.0,24,225
199.11.1.0,24,3648
199.111.1.0,24,225
199.111.112.0,20,3356
199.111.128.0,21,7795
199.111.136.0,22,22773
199.111.140.0,23,22773
199.111.142.0,24,22773
199.111.143.0,24,22773
199.111.144.0,20,7795
199.111.144.0,21,394533
199.111.152.0,21,394533
199.111.160.0,19,225
199.111.16.0,23,40220
199.111.161.0,24,40220
199.111.18.0,24,225
199.111.192.0,18,225
199.111.20.0,24,25680
199.111.2.0,23,225
199.11.12.0,24,3648
199.111.208.0,22,225
199.111.21.0,24,7795
199.111.224.0,19,225
199.111.40.0,21,225
199.111.48.0,20,225
199.11.15.0,24,3648
199.111.64.0,19,22773
199.11.18.0,24,3648
199.11.19.0,24,3648
199.111.96.0,22,33657
199.112.0.0,15,721
199.11.20.0,22,1790
199.11.2.0,24,3648
199.11.21.0,24,1790
199.112.128.0,20,5982
199.112.188.0,24,5819
199.112.189.0,24,5819
199.112.190.0,24,5819
199.112.191.0,24,5819
199.11.22.0,24,1790
199.112.23.0,24,6034
199.112.24.0,24,6034
199.11.23.0,24,1790
199.11.24.0,21,1790
199.112.76.0,24,5306
199.1.128.0,21,26133
199.11.3.0,24,3648
199.113.182.0,24,3471
199.113.183.0,24,27139
199.113.190.0,24,3473
199.1.136.0,21,26133
199.114.0.0,21,721
199.11.4.0,24,3648
199.114.13.0,24,15164
199.114.201.0,24,19893
199.114.204.0,22,19964
199.114.204.0,24,19964
199.114.205.0,24,19964
199.114.206.0,24,19964
199.114.207.0,24,19964
199.114.208.0,24,27577
199.114.209.0,24,27577
199.114.210.0,24,27577
199.114.211.0,24,27577
199.114.212.0,22,40665
199.114.216.0,21,54455
199.114.224.0,22,4134
199.114.228.0,24,46193
199.114.229.0,24,46193
199.114.230.0,24,46193
199.114.231.0,24,46193
199.114.232.0,24,5769
199.114.233.0,24,5769
199.114.234.0,24,5769
199.114.235.0,24,5769
199.114.236.0,24,36079
199.114.248.0,22,27552
199.114.249.0,24,25623
199.114.251.0,24,25623
199.114.252.0,22,11239
199.114.32.0,20,721
199.114.32.0,24,27085
199.114.33.0,24,27085
199.114.34.0,24,27085
199.114.46.0,23,27085
199.1.145.0,24,29717
199.114.55.0,24,27085
199.114.57.0,24,27085
199.1.146.0,24,11030
199.114.61.0,24,27085
199.114.62.0,24,745
199.114.7.0,24,11372
199.1.147.0,24,33198
199.114.8.0,22,721
199.114.8.0,23,5972
199.115.100.0,24,46844
199.115.101.0,24,46844
199.115.102.0,24,46844
199.115.103.0,24,46844
199.115.104.0,21,54432
199.115.107.0,24,395154
199.115.110.0,23,394275
199.115.112.0,21,30633
199.115.120.0,22,40076
199.115.12.0,24,7046
199.115.124.0,22,8304
199.115.128.0,21,394991
199.115.128.0,24,394991
199.115.129.0,24,394991
199.115.130.0,24,394991
199.115.131.0,24,394991
199.115.132.0,24,394991
199.115.134.0,24,394991
199.115.135.0,24,394991
199.115.136.0,21,18794
199.115.144.0,24,33036
199.115.145.0,24,33036
199.115.146.0,24,33036
199.115.147.0,24,33036
199.115.148.0,24,19160
199.115.149.0,24,19160
199.115.152.0,24,12041
199.115.153.0,24,12041
199.115.154.0,24,12041
199.115.155.0,24,12041
199.115.156.0,24,42
199.115.157.0,24,42
199.115.158.0,24,393246
199.115.159.0,24,54871
199.115.160.0,22,46449
199.115.16.0,22,32369
199.115.162.0,24,46449
199.115.164.0,22,53857
199.115.168.0,22,25956
199.115.168.0,24,53659
199.115.172.0,22,26322
199.115.176.0,21,25643
199.115.184.0,21,36049
199.115.192.0,24,11798
199.115.194.0,24,11798
199.115.196.0,22,23295
199.115.200.0,24,54116
199.115.20.0,24,19271
199.115.201.0,24,54116
199.115.202.0,24,54116
199.1.152.0,21,14979
199.115.203.0,24,54116
199.115.204.0,23,36436
199.115.206.0,24,36436
199.115.207.0,24,36436
199.115.208.0,23,33148
199.115.210.0,24,33148
199.115.21.0,24,32369
199.115.211.0,24,33148
199.115.212.0,22,21719
199.115.214.0,24,33514
199.115.216.0,21,13438
199.115.22.0,24,32369
199.115.224.0,22,14159
199.115.228.0,24,46664
199.115.229.0,24,46664
199.115.230.0,24,46664
199.115.23.0,24,32369
199.115.231.0,24,46664
199.115.232.0,21,36315
199.115.234.0,24,36315
199.115.240.0,22,36210
199.115.24.0,23,32369
199.115.244.0,22,13415
199.115.248.0,22,33597
199.115.252.0,22,17306
199.115.30.0,24,46806
199.115.31.0,24,395017
199.115.40.0,21,3455
199.115.56.0,21,26181
199.115.6.0,23,19774
199.115.64.0,24,53661
199.115.65.0,24,53661
199.115.66.0,24,53661
199.115.67.0,24,53661
199.115.68.0,24,53661
199.115.69.0,24,53661
199.115.70.0,24,53661
199.115.7.0,24,19774
199.115.71.0,24,53661
199.115.72.0,21,54090
199.115.80.0,22,46937
199.115.88.0,21,33130
199.115.9.0,24,7046
199.115.96.0,24,46844
199.115.97.0,24,46844
199.115.98.0,24,46844
199.115.99.0,24,46844
199.1.16.0,24,23508
199.11.6.0,24,3648
199.116.100.0,22,53707
199.116.100.0,24,53707
199.116.101.0,24,53707
199.116.102.0,24,53707
199.116.103.0,24,53707
199.116.104.0,22,17306
199.116.108.0,22,26375
199.116.108.0,24,26375
199.116.109.0,24,26375
199.116.110.0,24,26375
199.116.111.0,24,26375
199.116.112.0,24,46562
199.116.113.0,24,46562
199.116.114.0,24,46562
199.116.115.0,24,46562
199.116.116.0,24,46562
199.116.117.0,24,46562
199.116.118.0,24,46562
199.116.119.0,24,46562
199.116.120.0,22,54491
199.116.124.0,22,54483
199.116.128.0,22,32793
199.116.132.0,22,25843
199.116.136.0,21,36489
199.116.148.0,24,20077
199.116.149.0,24,20077
199.116.151.0,24,3257
199.116.152.0,21,1640
199.116.161.0,24,54603
199.116.162.0,24,40428
199.116.163.0,24,22518
199.116.164.0,23,40428
199.116.164.0,24,40428
199.116.165.0,24,40428
199.116.166.0,24,22518
199.116.167.0,24,22518
199.116.168.0,24,27471
199.116.169.0,24,27471
199.116.170.0,24,27471
199.116.171.0,24,27471
199.116.172.0,24,27471
199.116.173.0,24,27471
199.116.174.0,24,27471
199.116.175.0,24,27471
199.116.176.0,22,40263
199.116.180.0,22,32867
199.116.184.0,24,53690
199.116.185.0,24,53690
199.116.186.0,24,53690
199.116.187.0,24,53690
199.116.188.0,24,53690
199.116.189.0,24,53690
199.116.191.0,24,53690
199.116.192.0,21,16717
199.116.200.0,21,22830
199.116.208.0,22,36301
199.116.216.0,21,53732
199.116.224.0,21,395172
199.116.232.0,22,15296
199.116.236.0,22,29914
199.116.240.0,22,40029
199.116.244.0,22,18812
199.116.245.0,24,18812
199.116.248.0,21,46549
199.116.52.0,23,46588
199.116.56.0,21,39963
199.116.56.0,24,39963
199.116.57.0,24,39963
199.116.58.0,24,39963
199.116.59.0,24,39963
199.116.60.0,24,39963
199.116.61.0,24,39963
199.116.62.0,24,39963
199.116.63.0,24,39963
199.116.72.0,22,32329
199.116.76.0,24,54456
199.116.77.0,24,54456
199.116.78.0,24,54456
199.116.79.0,24,54456
199.116.80.0,22,53610
199.116.8.0,21,33751
199.116.84.0,24,3257
199.116.85.0,24,54103
199.116.86.0,24,54103
199.116.87.0,24,54103
199.116.88.0,21,54328
199.117.0.0,16,209
199.11.7.0,24,3648
199.117.1.0,24,6653
199.117.147.0,24,10835
199.117.152.0,22,7352
199.117.153.0,24,46190
199.117.156.0,22,46663
199.117.167.0,24,12244
199.117.168.0,24,21639
199.117.180.0,24,13993
199.117.205.0,24,36329
199.117.212.0,24,31900
199.117.220.0,24,10835
199.117.30.0,24,36329
199.117.52.0,24,22658
199.118.0.0,16,10455
199.11.8.0,22,3648
199.11.8.0,24,3648
199.118.113.0,24,702
199.119.0.0,21,394576
199.119.100.0,22,29802
199.119.104.0,22,53830
199.119.107.0,24,53830
199.119.108.0,23,53830
199.119.110.0,24,53830
199.119.111.0,24,53830
199.119.112.0,21,22925
199.119.112.0,24,22925
199.119.114.0,24,22925
199.119.120.0,21,1610
199.119.128.0,22,53424
199.119.13.0,24,701
199.119.132.0,24,26512
199.119.133.0,24,26512
199.119.135.0,24,26512
199.119.136.0,21,53727
199.119.136.0,22,53727
199.119.136.0,23,53727
199.119.136.0,24,53727
199.119.137.0,24,53727
199.119.138.0,23,53727
199.119.138.0,24,53727
199.119.139.0,24,53727
199.119.140.0,22,53727
199.119.140.0,23,53727
199.119.140.0,24,53727
199.119.141.0,24,53727
199.119.142.0,23,53727
199.119.142.0,24,53727
199.119.143.0,24,53727
199.119.144.0,21,53703
199.119.144.0,22,53703
199.119.147.0,24,53703
199.119.148.0,24,53703
199.119.149.0,24,53703
199.119.150.0,24,53703
199.119.151.0,24,53703
199.119.152.0,21,53707
199.119.152.0,24,53707
199.119.153.0,24,53707
199.119.154.0,24,53707
199.119.155.0,24,53707
199.119.156.0,24,53707
199.119.157.0,24,53707
199.119.158.0,24,53707
199.119.159.0,24,53707
199.119.160.0,22,6461
199.119.16.0,21,40910
199.119.164.0,22,31672
199.119.168.0,21,32758
199.119.176.0,22,13354
199.119.180.0,22,17183
199.119.184.0,22,46977
199.119.188.0,22,46977
199.119.192.0,21,29743
199.119.198.0,23,29743
199.119.200.0,21,40676
199.1.192.0,22,32614
199.119.208.0,22,25769
199.119.212.0,23,62
199.119.214.0,24,62
199.119.215.0,24,62
199.119.216.0,22,25999
199.119.220.0,22,17204
199.119.224.0,22,23033
199.119.228.0,22,14193
199.119.232.0,22,20365
199.119.232.0,23,20365
199.119.232.0,24,20365
199.119.233.0,24,20365
199.119.234.0,23,20365
199.119.234.0,24,20365
199.119.235.0,24,20365
199.119.236.0,24,22150
199.119.237.0,24,22150
199.119.238.0,24,22150
199.119.239.0,24,22150
199.119.240.0,21,30373
199.119.248.0,22,53764
199.119.25.0,24,40910
199.119.252.0,23,53441
199.119.254.0,24,10929
199.119.255.0,24,21949
199.119.28.0,22,46830
199.119.28.0,24,55002
199.119.29.0,24,55002
199.119.30.0,24,55002
199.119.3.0,24,394576
199.119.31.0,24,55002
199.119.40.0,24,10457
199.119.4.0,24,394576
199.119.5.0,24,394576
199.119.54.0,24,17168
199.119.55.0,24,17168
199.119.6.0,24,394576
199.119.68.0,22,33362
199.119.7.0,24,394576
199.119.72.0,24,17169
199.119.73.0,24,17169
199.119.74.0,24,17169
199.119.75.0,24,17169
199.119.76.0,22,53857
199.119.80.0,22,27195
199.119.84.0,22,30247
199.119.92.0,24,55106
199.119.93.0,24,55106
199.119.94.0,24,55106
199.119.96.0,22,13825
199.120.101.0,24,18883
199.120.102.0,24,5056
199.120.103.0,24,5056
199.120.116.0,24,62825
199.120.117.0,24,30325
199.120.120.0,24,18883
199.120.121.0,24,62825
199.120.122.0,24,5056
199.120.124.0,24,5056
199.120.125.0,24,5056
199.120.126.0,24,18883
199.120.127.0,24,5056
199.120.141.0,24,715
199.120.142.0,23,42
199.120.144.0,24,715
199.120.152.0,24,11351
199.120.153.0,24,131
199.120.154.0,24,3714
199.120.157.0,24,4927
199.120.16.0,20,2711
199.120.166.0,23,11777
199.120.172.0,23,3356
199.120.181.0,24,600
199.120.188.0,24,15237
199.120.189.0,24,15112
199.120.190.0,24,209
199.120.191.0,24,2386
199.120.203.0,24,23177
199.120.209.0,24,54854
199.120.223.0,24,46291
199.120.225.0,24,23375
199.120.228.0,23,394455
199.120.230.0,24,394455
199.120.239.0,24,19202
199.120.242.0,24,26842
199.120.249.0,24,394907
199.120.249.0,24,5056
199.120.252.0,24,7018
199.120.32.0,20,22489
199.120.32.0,24,22489
199.120.33.0,24,22489
199.120.34.0,24,22489
199.120.35.0,24,22489
199.120.36.0,24,22489
199.120.37.0,24,22489
199.120.38.0,24,22489
199.120.39.0,24,22489
199.120.40.0,24,22489
199.120.41.0,24,22489
199.120.42.0,24,22489
199.120.43.0,24,22489
199.120.44.0,24,22489
199.120.45.0,24,22489
199.120.46.0,24,22489
199.120.47.0,24,22489
199.120.48.0,21,22489
199.120.48.0,24,22489
199.120.49.0,24,22489
199.120.50.0,24,22489
199.120.51.0,24,22489
199.120.52.0,24,22489
199.120.53.0,24,22489
199.120.54.0,24,22489
199.120.55.0,24,22489
199.120.57.0,24,22489
199.120.60.0,22,26054
199.120.64.0,18,5056
199.120.65.0,24,5056
199.120.67.0,24,5056
199.120.69.0,24,53347
199.120.71.0,24,5056
199.120.76.0,24,5056
199.120.77.0,24,5056
199.120.79.0,24,22534
199.120.80.0,24,62825
199.120.82.0,24,18883
199.120.83.0,24,18883
199.120.86.0,24,5056
199.120.88.0,24,5056
199.120.89.0,24,5056
199.120.90.0,23,30325
199.120.92.0,24,5056
199.120.93.0,24,5056
199.120.96.0,24,30325
199.120.98.0,24,5056
199.120.99.0,24,5056
199.121.0.0,16,721
199.121.106.0,24,637
199.121.116.0,24,27064
199.121.119.0,24,637
199.121.122.0,24,637
199.121.123.0,24,637
199.121.124.0,24,637
199.121.127.0,24,637
199.121.130.0,24,27064
199.121.146.0,24,637
199.121.165.0,24,27064
199.121.166.0,24,27064
199.121.169.0,24,637
199.121.174.0,23,665
199.121.185.0,24,665
199.121.189.0,24,637
199.121.240.0,24,637
199.121.240.0,24,665
199.121.7.0,24,637
199.121.71.0,24,27064
199.121.74.0,24,637
199.121.75.0,24,637
199.121.76.0,24,637
199.121.78.0,23,637
199.121.84.0,23,637
199.121.87.0,24,637
199.121.89.0,24,637
199.121.94.0,24,637
199.122.0.0,22,721
199.122.110.0,23,46181
199.122.112.0,24,54381
199.122.113.0,24,54381
199.122.114.0,24,54381
199.122.115.0,24,54381
199.122.116.0,22,10929
199.122.120.0,24,22606
199.122.121.0,24,22606
199.122.122.0,24,22606
199.122.123.0,24,22606
199.122.124.0,24,22606
199.122.125.0,24,22606
199.122.126.0,24,22606
199.122.127.0,24,22606
199.122.3.0,24,25956
199.122.32.0,20,721
199.122.37.0,24,1480
199.122.39.0,24,27064
199.122.40.0,24,27064
199.122.41.0,24,1480
199.122.42.0,24,1461
199.122.47.0,24,27064
199.122.53.0,24,1461
199.122.54.0,24,1480
199.122.55.0,24,1480
199.122.56.0,21,721
199.122.60.0,24,27064
199.122.6.0,24,27064
199.122.61.0,24,721
199.122.7.0,24,33169
199.123.0.0,22,15108
199.123.104.0,21,721
199.123.105.0,24,768
199.123.108.0,24,1554
199.123.112.0,21,721
199.123.112.0,24,27064
199.123.115.0,24,1511
199.123.116.0,24,1511
199.123.117.0,24,1494
199.123.121.0,24,1503
199.123.122.0,23,721
199.123.122.0,24,1464
199.123.13.0,24,54762
199.123.16.0,20,721
199.123.16.0,22,5972
199.123.16.0,24,5972
199.123.20.0,24,5972
199.123.21.0,24,5972
199.123.22.0,23,5972
199.123.24.0,22,5972
199.123.28.0,24,5972
199.123.29.0,24,5972
199.123.71.0,24,1526
199.123.72.0,21,721
199.123.72.0,24,1526
199.123.73.0,24,1526
199.123.74.0,24,1526
199.123.75.0,24,1526
199.123.76.0,24,1590
199.123.78.0,24,1494
199.123.79.0,24,1494
199.123.80.0,21,721
199.123.84.0,24,1461
199.123.86.0,23,768
199.123.88.0,23,768
199.123.90.0,24,768
199.123.91.0,24,721
199.123.92.0,24,5961
