ip,prefix,origin
14.102.145.0,24,45352
14.102.146.0,24,45352
14.102.147.0,24,45352
14.102.148.0,24,45352
14.102.149.0,24,45352
14.102.150.0,24,45352
14.102.15.0,24,18002
14.102.151.0,24,45352
14.102.152.0,22,55653
14.102.152.0,23,55653
14.102.152.0,24,55653
14.102.153.0,24,55653
14.102.154.0,23,55653
14.102.154.0,24,55653
14.102.155.0,24,55653
14.102.156.0,24,17819
14.102.157.0,24,19893
14.102.157.0,24,393423
14.102.158.0,24,55786
14.102.16.0,24,18002
14.102.168.0,22,135025
14.102.168.0,24,135025
14.102.169.0,24,135025
14.102.170.0,24,135025
14.102.17.0,24,133647
14.102.171.0,24,135025
14.102.176.0,22,17676
14.102.18.0,24,133647
14.102.184.0,24,64033
14.102.185.0,24,64033
14.102.186.0,24,64033
14.102.187.0,24,64033
14.102.188.0,24,134316
14.102.189.0,24,134316
14.102.190.0,24,134316
14.102.19.0,24,133647
14.102.191.0,24,134316
14.102.192.0,19,23637
14.102.20.0,24,133647
14.102.2.0,24,18002
14.102.21.0,24,133647
14.102.22.0,24,18002
14.102.226.0,24,55782
14.102.23.0,24,18002
14.102.240.0,24,45816
14.102.24.0,24,18002
14.102.241.0,24,45816
14.102.243.0,24,55480
14.102.244.0,24,45816
14.102.246.0,24,45816
14.102.247.0,24,45816
14.102.248.0,24,45816
14.102.249.0,24,45816
14.102.250.0,24,55480
14.102.25.0,24,18002
14.102.251.0,24,55480
14.102.252.0,24,45816
14.102.253.0,24,45816
14.102.254.0,24,55480
14.102.255.0,24,55480
14.102.26.0,24,18002
14.102.27.0,24,18002
14.102.28.0,24,18002
14.102.29.0,24,18002
14.102.30.0,24,18002
14.102.3.0,24,18002
14.102.31.0,24,18002
14.102.33.0,24,18002
14.102.34.0,24,18002
14.102.35.0,24,18002
14.102.36.0,24,18002
14.102.37.0,24,18002
14.102.38.0,24,18002
14.102.39.0,24,18002
14.102.40.0,24,18002
14.102.4.0,24,18002
14.102.41.0,24,18002
14.102.42.0,24,18002
14.102.43.0,24,18002
14.102.45.0,24,18002
14.102.46.0,24,133647
14.102.47.0,24,133647
14.102.48.0,24,18002
14.102.49.0,24,133647
14.102.5.0,24,18002
14.102.51.0,24,133647
14.102.52.0,24,18002
14.102.53.0,24,18002
14.102.54.0,24,18002
14.102.55.0,24,18002
14.102.56.0,24,18002
14.102.57.0,24,18002
14.102.58.0,24,133647
14.102.59.0,24,18002
14.102.60.0,24,18002
14.102.6.0,24,18002
14.102.61.0,24,133647
14.102.62.0,24,18002
14.102.63.0,24,18002
14.102.64.0,24,18002
14.102.65.0,24,18002
14.102.66.0,24,18002
14.102.69.0,24,18002
14.102.70.0,24,18002
14.102.71.0,24,18002
14.102.72.0,24,18002
14.102.73.0,24,18002
14.102.74.0,24,18002
14.102.75.0,24,18002
14.102.76.0,24,18002
14.102.77.0,24,18002
14.102.78.0,24,18002
14.102.79.0,24,18002
14.102.80.0,24,18002
14.102.8.0,24,18002
14.102.81.0,24,18002
14.102.82.0,24,18002
14.102.83.0,24,18002
14.102.84.0,24,18002
14.102.85.0,24,18002
14.102.86.0,24,18002
14.102.87.0,24,18002
14.102.88.0,24,18002
14.102.89.0,24,18002
14.102.9.0,24,18002
14.102.91.0,24,18002
14.102.93.0,24,18002
14.102.94.0,24,133647
14.102.95.0,24,18002
14.102.96.0,24,18002
14.102.97.0,24,18002
14.102.98.0,24,18002
14.102.99.0,24,18002
14.104.0.0,13,4134
14.1.100.0,24,59203
14.1.101.0,24,59203
14.1.102.0,24,59203
14.1.103.0,24,59203
14.1.104.0,24,9541
14.1.105.0,24,9541
14.1.106.0,24,9541
14.1.107.0,24,9541
14.1.112.0,22,134963
14.1.113.0,24,134963
14.1.114.0,24,134963
14.1.116.0,24,134929
14.1.117.0,24,134929
14.1.118.0,24,134929
14.1.119.0,24,134929
14.112.0.0,12,4134
14.1.124.0,22,134882
14.1.128.0,17,45960
14.1.16.0,22,55765
14.119.100.0,22,58543
14.119.104.0,21,58466
14.119.112.0,21,58466
14.1.192.0,23,45960
14.1.194.0,24,45960
14.1.195.0,24,45960
14.1.196.0,23,45960
14.119.80.0,21,134764
14.119.88.0,21,58543
14.1.199.0,24,45960
14.119.96.0,22,58543
14.12.0.0,15,2516
14.1.20.0,22,55778
14.1.202.0,23,45960
14.1.204.0,23,45960
14.1.206.0,24,45960
14.1.207.0,24,45960
14.1.212.0,24,45960
14.1.213.0,24,45960
14.1.214.0,24,45960
14.1.215.0,24,45960
14.1.216.0,24,45960
14.1.217.0,24,45960
14.1.218.0,24,45960
14.1.219.0,24,45960
14.1.220.0,24,45960
14.1.221.0,24,45960
14.1.222.0,24,45960
14.1.223.0,24,45960
14.1.225.0,24,45960
14.1.227.0,24,45960
14.1.23.0,24,46844
14.128.0.0,24,36408
14.1.28.0,24,63018
14.128.10.0,24,45413
14.128.1.0,24,36408
14.128.11.0,24,45413
14.128.12.0,22,55763
14.128.12.0,24,55763
14.128.128.0,22,4766
14.128.13.0,24,55763
14.128.132.0,22,4766
14.128.15.0,24,55763
14.128.16.0,20,23637
14.128.2.0,24,36408
14.128.3.0,24,36408
14.128.4.0,24,55759
14.128.5.0,24,55759
14.128.64.0,18,10013
14.128.7.0,24,55759
14.128.9.0,24,45413
14.129.0.0,16,46003
14.129.0.0,24,45996
14.1.29.0,24,63018
14.129.111.0,24,9286
14.129.112.0,24,9286
14.129.113.0,24,9286
14.129.114.0,24,9286
14.129.115.0,24,9286
14.129.116.0,24,9286
14.129.117.0,24,9286
14.129.118.0,24,9286
14.129.119.0,24,9286
14.129.120.0,24,9286
14.129.15.0,24,9286
14.129.224.0,24,38676
14.129.225.0,24,38676
14.129.226.0,24,38676
14.129.227.0,24,38676
14.129.228.0,24,38676
14.129.229.0,24,38676
14.129.230.0,24,38676
14.129.231.0,24,38676
14.129.232.0,24,38676
14.129.233.0,24,38676
14.129.234.0,24,38676
14.129.235.0,24,38676
14.129.236.0,24,38676
14.129.237.0,24,38676
14.129.238.0,24,38676
14.129.239.0,24,38676
14.129.31.0,24,9286
14.129.47.0,24,9286
14.129.48.0,24,9286
14.129.49.0,24,9286
14.129.63.0,24,9286
14.129.79.0,24,9286
14.129.95.0,24,9286
14.130.0.0,16,4847
14.1.30.0,24,63018
14.131.0.0,16,4847
14.1.31.0,24,63018
14.132.0.0,16,18126
14.1.32.0,19,45177
14.133.0.0,16,18126
14.1.33.0,24,45177
14.134.0.0,15,4134
14.136.0.0,16,9269
14.136.0.0,18,9269
14.136.0.0,24,9269
14.136.128.0,18,9269
14.136.131.0,24,9269
14.136.132.0,24,9269
14.136.134.0,24,9269
14.136.136.0,23,9269
14.136.136.0,24,9269
14.136.137.0,24,9269
14.136.140.0,24,9269
14.136.144.0,24,10103
14.136.145.0,24,10103
14.136.146.0,24,10103
14.136.147.0,24,10103
14.136.148.0,24,10103
14.136.149.0,24,10103
14.136.150.0,24,10103
14.136.151.0,24,10103
14.136.152.0,24,10103
14.136.153.0,24,10103
14.136.154.0,24,10103
14.136.155.0,24,10103
14.136.156.0,24,10103
14.136.157.0,24,10103
14.136.158.0,24,10103
14.136.159.0,24,10103
14.136.192.0,18,9269
14.136.192.0,20,10103
14.136.193.0,24,10103
14.136.202.0,24,10103
14.136.206.0,24,10103
14.136.207.0,24,10103
14.136.208.0,24,10103
14.136.209.0,24,10103
14.136.210.0,24,10103
14.136.211.0,24,10103
14.136.212.0,24,10103
14.136.213.0,24,10103
14.136.214.0,24,10103
14.136.215.0,24,10103
14.136.216.0,24,10103
14.136.217.0,24,10103
14.136.218.0,24,10103
14.136.219.0,24,10103
14.136.220.0,24,10103
14.136.221.0,24,10103
14.136.222.0,24,10103
14.136.223.0,24,10103
14.136.224.0,24,10103
14.136.225.0,24,10103
14.136.227.0,24,10103
14.136.229.0,24,10103
14.136.231.0,24,10103
14.136.232.0,24,10103
14.136.233.0,24,10103
14.136.236.0,24,10103
14.136.237.0,24,10103
14.136.238.0,24,10103
14.136.239.0,24,10103
14.136.240.0,20,10103
14.136.247.0,24,10103
14.136.253.0,24,10103
14.136.255.0,24,10103
14.136.64.0,18,9269
14.137.0.0,17,9482
14.137.0.0,20,9482
14.137.100.0,22,9482
14.137.104.0,22,9482
14.137.108.0,24,9482
14.137.112.0,22,9482
14.137.113.0,24,10113
14.137.128.0,18,9482
14.137.144.0,22,9482
14.137.148.0,22,9482
14.137.168.0,22,9482
14.137.172.0,22,9482
14.137.188.0,22,9482
14.137.189.0,24,9482
14.137.192.0,19,38285
14.137.192.0,20,38285
14.137.192.0,21,38285
14.137.192.0,22,38285
14.137.200.0,21,38285
14.137.200.0,22,38285
14.137.204.0,22,38285
14.137.208.0,20,38285
14.137.208.0,21,38285
14.137.208.0,22,38285
14.137.212.0,22,38285
14.137.216.0,21,38285
14.137.216.0,22,38285
14.137.220.0,22,38285
14.137.224.0,19,2554
14.137.32.0,20,9482
14.137.36.0,23,10113
14.137.4.0,23,10113
14.137.52.0,24,10113
14.137.64.0,19,38285
14.137.64.0,20,38285
14.137.80.0,20,38285
14.137.96.0,22,9482
14.138.0.0,18,9943
14.1.38.0,24,45177
14.138.128.0,18,9943
14.138.192.0,18,9943
14.138.64.0,18,9943
14.139.0.0,16,55824
14.139.0.0,19,55824
14.139.1.0,24,55847
14.139.11.0,24,55824
14.139.119.0,24,55824
14.139.121.0,24,55824
14.139.126.0,24,55824
14.139.128.0,19,55824
14.139.128.0,24,55824
14.139.13.0,24,55824
14.139.133.0,24,55824
14.139.134.0,24,55824
14.139.159.0,24,55824
14.139.160.0,19,55824
14.139.160.0,24,55824
14.139.161.0,24,55824
14.139.162.0,24,55824
14.139.163.0,24,55824
14.139.184.0,24,55824
14.139.185.0,24,55824
14.139.187.0,24,55824
14.139.192.0,19,55824
14.139.192.0,24,55824
14.139.194.0,24,55824
14.139.195.0,24,55824
14.139.196.0,24,55847
14.139.199.0,24,55824
14.139.200.0,24,55824
14.139.2.0,24,55847
14.139.211.0,24,55824
14.139.212.0,23,55824
14.139.212.0,24,55824
14.139.213.0,24,55824
14.139.217.0,24,55824
14.139.222.0,24,55824
14.139.224.0,19,55824
14.139.225.0,24,55824
14.139.227.0,24,55824
14.139.229.0,24,55824
14.139.230.0,24,55824
14.139.231.0,24,55824
14.139.235.0,24,55824
14.139.236.0,24,55824
14.139.237.0,24,55824
14.139.238.0,24,55824
14.139.239.0,24,55824
14.139.241.0,24,55824
14.139.243.0,24,55824
14.139.244.0,24,55824
14.139.245.0,24,55824
14.139.249.0,24,55824
14.139.250.0,24,55824
14.139.255.0,24,55824
14.139.3.0,24,55824
14.139.32.0,19,55824
14.139.32.0,24,55824
14.139.34.0,24,55824
14.139.35.0,24,55824
14.139.36.0,24,55824
14.139.37.0,24,55824
14.139.38.0,24,55824
14.139.40.0,24,55847
14.139.41.0,24,55824
14.139.45.0,24,55847
14.139.46.0,24,55847
14.139.47.0,24,55847
14.139.56.0,21,55824
14.139.59.0,24,55824
14.139.60.0,24,55824
14.139.61.0,24,55824
14.139.63.0,24,55824
14.139.64.0,19,55824
14.139.64.0,24,55824
14.139.65.0,24,55824
14.139.69.0,24,55824
14.139.8.0,24,55824
14.139.82.0,24,55824
14.139.85.0,24,55824
14.139.9.0,24,55824
14.139.94.0,23,55824
14.139.96.0,19,55824
14.139.96.0,24,55824
14.139.97.0,24,55824
14.139.98.0,24,55824
14.140.0.0,14,4755
14.140.0.0,22,4755
14.14.0.0,15,2516
14.140.104.0,21,4755
14.140.112.0,22,4755
14.140.114.0,24,4755
14.140.116.0,23,4755
14.140.118.0,23,4755
14.140.120.0,21,4755
14.140.128.0,23,4755
14.140.130.0,23,4755
14.140.136.0,23,4755
14.140.138.0,23,4755
14.140.144.0,21,4755
14.140.152.0,22,4755
14.140.160.0,22,4755
14.140.16.0,22,4755
14.140.164.0,22,4755
14.140.168.0,21,4755
14.140.171.0,24,4755
14.140.176.0,22,4755
14.140.180.0,22,4755
14.140.18.0,24,4755
14.140.184.0,23,4755
14.140.186.0,23,4755
14.140.188.0,23,4755
14.140.190.0,23,4755
14.140.196.0,23,4755
14.140.200.0,21,4755
14.140.20.0,22,4755
14.140.208.0,23,4755
14.140.210.0,24,4755
14.140.212.0,22,4755
14.140.216.0,22,4755
14.140.220.0,22,4755
14.140.224.0,22,4755
14.1.4.0,22,55392
14.140.228.0,23,4755
14.140.230.0,24,4755
14.140.232.0,22,4755
14.140.236.0,22,4755
14.140.240.0,22,4755
14.140.24.0,22,4755
14.140.244.0,23,4755
14.140.246.0,23,4755
14.140.248.0,23,4755
14.140.248.0,24,4755
14.140.250.0,23,4755
14.140.252.0,23,4755
14.140.254.0,23,4755
14.140.27.0,24,4755
14.140.32.0,23,4755
14.140.40.0,21,4755
14.140.4.0,23,4755
14.140.48.0,21,4755
14.140.56.0,21,4755
14.140.6.0,23,4755
14.140.64.0,21,4755
14.140.72.0,22,4755
14.140.80.0,23,4755
14.140.82.0,23,4755
14.140.84.0,22,4755
14.140.88.0,21,4755
14.140.96.0,22,4755
14.141.0.0,23,4755
14.141.100.0,23,4755
14.141.102.0,24,4755
14.141.104.0,22,4755
14.141.108.0,23,4755
14.141.110.0,23,4755
14.141.112.0,22,4755
14.141.116.0,24,4755
14.141.117.0,24,4755
14.141.118.0,23,4755
14.141.120.0,23,4755
14.141.12.0,23,4755
14.141.122.0,23,4755
14.141.124.0,22,4755
14.141.129.0,24,4755
14.141.130.0,23,4755
14.141.132.0,24,4755
14.141.133.0,24,4755
14.141.134.0,23,4755
14.141.136.0,23,4755
14.141.138.0,23,4755
14.141.140.0,24,10199
14.141.14.0,23,4755
14.141.141.0,24,4755
14.141.142.0,23,4755
14.141.144.0,24,4755
14.141.145.0,24,4755
14.141.146.0,23,4755
14.141.148.0,23,4755
14.141.150.0,23,4755
14.141.152.0,23,4755
14.141.154.0,23,4755
14.141.156.0,23,4755
14.141.158.0,23,4755
14.141.160.0,23,4755
14.141.16.0,23,4755
14.141.162.0,23,4755
14.141.164.0,22,4755
14.141.168.0,24,4755
14.141.169.0,24,4755
14.141.170.0,23,4755
14.141.172.0,22,4755
14.141.176.0,23,4755
14.141.178.0,23,4755
14.141.180.0,24,4755
14.141.18.0,23,4755
14.141.181.0,24,4755
14.141.182.0,23,4755
14.141.184.0,23,4755
14.141.186.0,24,4755
14.141.187.0,24,4755
14.141.188.0,23,4755
14.141.190.0,23,4755
14.141.194.0,24,4755
14.141.195.0,24,4755
14.141.196.0,22,4755
14.141.200.0,22,4755
14.141.20.0,24,4755
14.141.2.0,23,4755
14.141.204.0,23,4755
14.141.206.0,23,4755
14.141.208.0,23,4755
14.141.210.0,23,4755
14.141.21.0,24,4755
14.141.212.0,23,4755
14.141.214.0,23,4755
14.141.216.0,23,4755
14.141.218.0,23,4755
14.141.220.0,24,4755
14.141.22.0,23,4755
14.141.221.0,24,4755
14.141.222.0,24,4755
14.141.224.0,22,4755
14.141.228.0,23,4755
14.141.230.0,23,4755
14.141.232.0,22,4755
14.141.240.0,23,4755
14.141.24.0,24,4755
14.141.242.0,24,4755
14.141.243.0,24,4755
14.141.244.0,23,4755
14.141.246.0,24,4755
14.141.247.0,24,4755
14.141.248.0,22,4755
14.141.25.0,24,4755
14.141.252.0,22,4755
14.141.26.0,23,4755
14.141.28.0,24,4755
14.141.29.0,24,4755
14.141.30.0,23,4755
14.141.32.0,23,4755
14.141.34.0,23,4755
14.141.36.0,23,4755
14.141.38.0,23,4755
14.141.40.0,23,4755
14.141.4.0,23,4755
14.141.42.0,23,4755
14.141.44.0,22,4755
14.141.48.0,23,4755
14.141.50.0,23,4755
14.141.52.0,23,4755
14.141.54.0,23,4755
14.141.56.0,23,4755
14.141.58.0,23,4755
14.141.60.0,23,4755
14.141.6.0,23,4755
14.141.63.0,24,4755
14.141.64.0,22,4755
14.141.68.0,22,4755
14.141.72.0,23,4755
14.141.74.0,23,4755
14.141.76.0,23,4755
14.141.78.0,23,4755
14.141.80.0,22,4755
14.141.8.0,22,4755
14.141.8.0,24,4755
14.141.84.0,23,4755
14.141.86.0,23,4755
14.141.88.0,23,4755
14.141.90.0,23,4755
14.141.9.0,24,4755
14.141.92.0,23,4755
14.141.94.0,24,4755
14.141.95.0,24,4755
14.141.96.0,22,4755
14.142.0.0,23,4755
14.142.100.0,23,4755
14.142.10.0,23,4755
14.142.102.0,23,4755
14.142.104.0,24,4755
14.142.105.0,24,4755
14.142.106.0,24,4755
14.142.108.0,22,4755
14.142.112.0,22,4755
14.142.116.0,22,4755
14.142.120.0,22,4755
14.142.12.0,23,4755
14.142.124.0,22,4755
14.142.128.0,22,4755
14.142.132.0,23,4755
14.142.134.0,24,4755
14.142.135.0,24,4755
14.142.136.0,23,4755
14.142.139.0,24,4755
14.142.140.0,22,4755
14.142.144.0,22,4755
14.142.148.0,22,4755
14.142.152.0,22,4755
14.142.156.0,23,4755
14.142.160.0,23,4755
14.142.16.0,24,4755
14.142.162.0,23,4755
14.142.164.0,23,4755
14.142.180.0,23,4755
14.142.18.0,24,4755
14.142.186.0,23,4755
14.142.19.0,24,4755
14.142.20.0,24,4755
14.142.2.0,23,4755
14.142.24.0,23,4755
14.142.26.0,24,4755
14.142.27.0,24,4755
14.142.28.0,23,4755
14.142.30.0,23,4755
14.142.32.0,22,4755
14.142.36.0,22,4755
14.142.40.0,23,4755
14.142.4.0,22,4755
14.142.42.0,23,4755
14.142.44.0,23,4755
14.142.46.0,23,4755
14.142.48.0,23,4755
14.142.50.0,23,4755
14.142.52.0,23,4755
14.142.54.0,23,4755
14.142.56.0,22,4755
14.142.60.0,22,4755
14.142.60.0,23,4755
14.142.64.0,22,4755
14.142.68.0,23,4755
14.142.70.0,24,4755
14.142.71.0,24,4755
14.142.72.0,22,4755
14.142.76.0,22,4755
14.142.76.0,23,4755
14.142.80.0,22,4755
14.142.8.0,23,4755
14.142.84.0,23,4755
14.142.86.0,23,4755
14.142.88.0,23,4755
14.142.92.0,22,4755
14.142.96.0,22,4755
14.142.97.0,24,4755
14.144.0.0,12,4134
14.152.104.0,23,58543
14.152.106.0,23,4816
14.152.108.0,24,58543
14.152.109.0,24,58543
14.152.110.0,23,58543
14.152.112.0,21,58543
14.152.120.0,21,58543
14.152.32.0,19,134764
14.152.64.0,20,58466
14.152.80.0,20,134763
14.160.0.0,18,45899
14.160.0.0,19,45899
14.16.0.0,12,4134
14.160.32.0,19,45899
14.160.64.0,18,45899
14.160.64.0,19,45899
14.161.0.0,18,45899
14.161.0.0,19,45899
14.161.0.0,21,45899
14.1.61.0,24,45177
14.161.16.0,21,45899
14.161.24.0,21,45899
14.161.32.0,19,45899
14.161.32.0,21,45899
14.161.32.0,24,45899
14.161.40.0,21,45899
14.161.48.0,21,45899
14.161.5.0,24,45899
14.161.64.0,18,45899
14.161.64.0,19,45899
14.161.64.0,21,45899
14.161.72.0,21,45899
14.161.8.0,21,45899
14.162.0.0,18,45899
14.162.0.0,19,45899
14.162.0.0,20,45899
14.162.112.0,20,45899
14.162.128.0,18,45899
14.162.128.0,19,45899
14.162.128.0,20,45899
14.162.144.0,20,45899
14.162.160.0,19,45899
14.162.160.0,20,45899
14.162.16.0,20,45899
14.162.176.0,20,45899
14.162.192.0,18,45899
14.162.192.0,19,45899
14.162.192.0,20,45899
14.162.208.0,20,45899
14.162.224.0,19,45899
14.162.224.0,20,45899
14.162.240.0,20,45899
14.162.32.0,19,45899
14.162.32.0,20,45899
14.162.48.0,20,45899
14.162.64.0,18,45899
14.162.64.0,19,45899
14.162.64.0,20,45899
14.162.80.0,20,45899
14.162.96.0,20,45899
14.163.0.0,18,45899
14.163.0.0,19,45899
14.163.112.0,20,45899
14.163.128.0,18,45899
14.163.128.0,19,45899
14.163.128.0,20,45899
14.163.144.0,20,45899
14.163.160.0,19,45899
14.163.160.0,20,45899
14.163.176.0,20,45899
14.163.192.0,18,45899
14.163.192.0,19,45899
14.163.192.0,20,45899
14.163.208.0,20,45899
14.163.224.0,19,45899
14.163.224.0,20,45899
14.163.240.0,20,45899
14.163.32.0,19,45899
14.163.48.0,20,45899
14.163.64.0,18,45899
14.163.64.0,19,45899
14.163.96.0,19,45899
14.164.0.0,18,45899
14.164.0.0,19,45899
14.1.64.0,24,18199
14.164.128.0,18,45899
14.164.128.0,19,45899
14.164.160.0,19,45899
14.164.192.0,18,45899
14.164.192.0,19,45899
14.164.224.0,19,45899
14.164.32.0,19,45899
14.164.64.0,18,45899
14.164.64.0,19,45899
14.164.96.0,19,45899
14.165.0.0,18,45899
14.165.0.0,19,45899
14.165.0.0,20,45899
14.1.65.0,24,18199
14.165.112.0,20,45899
14.165.128.0,18,45899
14.165.128.0,19,45899
14.165.128.0,20,45899
14.165.144.0,20,45899
14.165.160.0,19,45899
14.165.160.0,20,45899
14.165.16.0,20,45899
14.165.176.0,20,45899
14.165.192.0,18,45899
14.165.192.0,19,45899
14.165.192.0,20,45899
14.165.208.0,20,45899
14.165.212.0,24,45899
14.165.224.0,19,45899
14.165.224.0,20,45899
14.165.240.0,20,45899
14.165.32.0,19,45899
14.165.32.0,20,45899
14.165.48.0,20,45899
14.165.64.0,18,45899
14.165.64.0,19,45899
14.165.64.0,20,45899
14.165.80.0,20,45899
14.165.96.0,19,45899
14.165.96.0,20,45899
14.166.0.0,18,45899
14.166.0.0,19,45899
14.166.0.0,20,45899
14.1.66.0,24,18199
14.166.112.0,20,45899
14.166.128.0,18,45899
14.166.128.0,19,45899
14.166.128.0,20,45899
14.166.144.0,20,45899
14.166.160.0,19,45899
14.166.160.0,20,45899
14.166.16.0,20,45899
14.166.176.0,20,45899
14.166.192.0,18,45899
14.166.192.0,19,45899
14.166.192.0,20,45899
14.166.208.0,20,45899
14.166.224.0,19,45899
14.166.224.0,20,45899
14.166.240.0,20,45899
14.166.32.0,19,45899
14.166.32.0,20,45899
14.166.48.0,20,45899
14.166.64.0,18,45899
14.166.64.0,19,45899
14.166.64.0,20,45899
14.166.80.0,20,45899
14.166.96.0,19,45899
14.166.96.0,20,45899
14.167.0.0,18,45899
14.167.0.0,19,45899
14.1.67.0,24,18199
14.167.112.0,20,45899
14.167.128.0,18,45899
14.167.128.0,20,45899
14.167.144.0,20,45899
14.167.160.0,20,45899
14.167.176.0,20,45899
14.167.190.0,23,45899
14.167.192.0,18,45899
14.167.192.0,20,45899
14.167.208.0,20,45899
14.167.224.0,20,45899
14.167.240.0,20,45899
14.167.32.0,19,45899
14.167.64.0,18,45899
14.167.64.0,20,45899
14.167.80.0,20,45899
14.167.96.0,20,45899
14.168.0.0,18,45899
14.168.0.0,19,45899
14.1.68.0,24,18199
14.168.128.0,18,45899
14.168.128.0,19,45899
14.168.160.0,19,45899
14.168.192.0,18,45899
14.168.192.0,19,45899
14.168.224.0,19,45899
14.168.32.0,19,45899
14.168.64.0,18,45899
14.168.64.0,19,45899
14.168.96.0,19,45899
14.169.0.0,18,45899
14.169.0.0,19,45899
14.1.69.0,24,18199
14.169.128.0,18,45899
14.169.128.0,19,45899
14.169.160.0,19,45899
14.169.192.0,18,45899
14.169.192.0,19,45899
14.169.224.0,19,45899
14.169.32.0,19,45899
14.169.64.0,18,45899
14.169.64.0,19,45899
14.169.96.0,19,45899
14.170.0.0,18,45899
14.170.0.0,20,45899
14.17.0.0,18,4816
14.1.70.0,24,18199
14.170.112.0,20,45899
14.170.128.0,18,45899
14.170.128.0,20,45899
14.170.144.0,20,45899
14.170.160.0,20,45899
14.170.16.0,20,45899
14.170.176.0,20,45899
14.170.192.0,18,45899
14.170.192.0,20,45899
14.170.208.0,20,45899
14.170.224.0,20,45899
14.170.240.0,20,45899
14.170.32.0,20,45899
14.170.48.0,20,45899
14.170.64.0,18,45899
14.170.64.0,20,45899
14.170.80.0,20,45899
14.170.96.0,20,45899
14.17.100.0,22,134764
14.171.0.0,18,45899
14.171.0.0,20,45899
14.1.71.0,24,18199
14.17.104.0,21,134764
14.171.112.0,20,45899
14.17.112.0,23,134764
14.171.128.0,18,45899
14.171.128.0,20,45899
14.17.114.0,23,58543
14.171.144.0,20,45899
14.171.160.0,20,45899
14.171.16.0,20,45899
14.17.116.0,22,58543
14.171.176.0,20,45899
14.171.192.0,18,45899
14.171.192.0,20,45899
14.17.120.0,21,58543
14.171.208.0,20,45899
14.171.224.0,20,45899
14.171.240.0,20,45899
