ip,prefix,origin
194.0.242.0,24,197446
194.0.246.0,24,12552
194.0.247.0,24,9022
194.0.249.0,24,42792
194.0.25.0,24,1921
194.0.251.0,24,31621
194.0.252.0,24,62217
194.0.253.0,24,42568
194.0.254.0,24,42562
194.0.255.0,24,8218
194.0.26.0,24,201612
194.0.27.0,24,42
194.0.28.0,24,48283
194.0.29.0,24,48283
194.0.30.0,24,48283
194.0.3.0,24,44358
194.0.31.0,24,48283
194.0.32.0,24,197997
194.0.36.0,24,42
194.0.37.0,24,199670
194.0.38.0,24,57382
194.0.39.0,24,57382
194.0.40.0,24,198147
194.0.4.0,24,48053
194.0.41.0,24,198147
194.0.42.0,24,42
194.0.43.0,24,199670
194.0.44.0,24,199670
194.0.45.0,24,57801
194.0.46.0,24,55195
194.0.47.0,24,42
194.0.48.0,24,51955
194.0.49.0,24,51955
194.0.50.0,24,51955
194.0.5.0,24,48283
194.0.51.0,24,12757
194.0.52.0,22,56972
194.0.52.0,23,56972
194.0.54.0,23,56972
194.0.56.0,24,56972
194.0.57.0,24,56972
194.0.58.0,24,49962
194.0.59.0,24,16150
194.0.60.0,24,61392
194.0.6.0,24,199670
194.0.61.0,24,198093
194.0.62.0,24,199222
194.0.63.0,24,59669
194.0.64.0,22,15912
194.0.68.0,22,196770
194.0.68.0,23,196770
194.0.70.0,23,196770
194.0.76.0,22,15947
194.0.80.0,22,41747
194.0.8.0,24,51955
194.0.84.0,22,28862
194.0.88.0,22,29107
194.0.88.0,23,29107
194.0.90.0,23,29107
194.0.90.0,24,29107
194.0.9.0,24,2484
194.0.9.0,24,2486
194.0.92.0,24,42886
194.0.93.0,24,42886
194.0.94.0,24,42886
194.0.95.0,24,42886
194.0.96.0,22,16274
194.100.0.0,16,16086
194.10.0.0,16,2686
194.1.0.0,17,2607
194.101.56.0,21,1290
194.101.68.0,24,50173
194.102.0.0,19,2856
194.102.100.0,24,39803
194.102.101.0,24,12446
194.102.102.0,24,8708
194.102.103.0,24,8708
194.102.104.0,24,6910
194.102.106.0,24,21220
194.102.108.0,24,33839
194.102.110.0,24,12310
194.102.113.0,24,12310
194.102.114.0,24,6830
194.102.116.0,24,6830
194.102.117.0,24,57136
194.102.118.0,24,9064
194.102.120.0,22,6830
194.102.124.0,24,12842
194.102.125.0,24,12842
194.102.126.0,24,6830
194.102.127.0,24,12302
194.102.128.0,24,51656
194.102.129.0,24,8708
194.102.131.0,24,43046
194.102.134.0,23,8708
194.102.138.0,24,16026
194.102.139.0,24,16026
194.102.140.0,24,50252
194.102.141.0,24,50252
194.102.143.0,24,6663
194.102.144.0,22,6830
194.102.148.0,24,6830
194.102.154.0,24,6663
194.102.156.0,24,6830
194.102.157.0,24,8708
194.102.160.0,23,6830
194.102.162.0,24,6910
194.102.168.0,24,44058
194.102.171.0,24,6830
194.102.173.0,24,6830
194.102.174.0,24,6830
194.102.176.0,24,8930
194.102.177.0,24,8708
194.102.180.0,24,6830
194.102.182.0,24,6663
194.102.183.0,24,8708
194.102.185.0,24,6663
194.102.188.0,24,20722
194.102.189.0,24,43807
194.102.190.0,23,8708
194.102.190.0,24,8708
194.102.192.0,24,12302
194.102.193.0,24,42280
194.102.194.0,24,31017
194.102.195.0,24,39802
194.102.197.0,24,6830
194.102.199.0,24,6830
194.102.200.0,24,15882
194.102.201.0,24,9064
194.102.202.0,24,12310
194.102.203.0,24,12310
194.102.204.0,24,39011
194.102.206.0,24,8708
194.102.208.0,24,30885
194.102.215.0,24,34517
194.102.219.0,24,8953
194.102.220.0,24,21294
194.102.221.0,24,39737
194.102.223.0,24,6830
194.102.226.0,24,58247
194.102.228.0,24,6663
194.102.229.0,24,8708
194.102.230.0,23,8708
194.102.232.0,23,8708
194.102.234.0,24,20930
194.102.235.0,24,6830
194.102.238.0,24,12310
194.102.239.0,24,6830
194.102.240.0,24,6830
194.102.243.0,24,8930
194.102.244.0,24,8708
194.102.245.0,24,8708
194.102.246.0,23,8708
194.102.248.0,21,6830
194.102.32.0,19,2614
194.102.45.0,24,25278
194.102.58.0,23,2614
194.102.62.0,23,199513
194.102.64.0,21,2614
194.102.67.0,24,31313
194.102.72.0,23,2614
194.102.74.0,24,8708
194.102.76.0,24,6830
194.102.77.0,24,15873
194.102.79.0,24,12302
194.102.83.0,24,6830
194.102.85.0,24,44875
194.102.86.0,24,31454
194.102.88.0,24,6830
194.102.90.0,24,6830
194.102.93.0,24,9064
194.102.96.0,24,39012
194.102.98.0,24,8708
194.102.99.0,24,6830
194.103.0.0,24,39806
194.10.3.0,24,2686
194.103.10.0,24,8403
194.103.104.0,22,59913
194.103.108.0,22,59913
194.103.11.0,24,42708
194.103.112.0,24,200018
194.103.114.0,24,3292
194.103.118.0,24,200018
194.103.119.0,24,200018
194.103.120.0,24,8473
194.103.122.0,24,56659
194.103.124.0,24,203383
194.103.127.0,24,3301
194.103.128.0,23,197332
194.103.133.0,24,43948
194.103.134.0,23,56946
194.103.136.0,22,51747
194.103.140.0,24,1257
194.103.14.0,23,3301
194.103.141.0,24,51747
194.103.142.0,24,12552
194.103.143.0,24,12552
194.103.144.0,24,12552
194.103.145.0,24,50989
194.103.148.0,23,197557
194.103.150.0,23,3301
194.103.152.0,24,16084
194.103.154.0,24,21200
194.103.155.0,24,28854
194.103.156.0,24,50989
194.103.158.0,24,3292
194.103.159.0,24,3292
194.103.16.0,24,13189
194.103.162.0,24,199470
194.103.17.0,24,43893
194.103.176.0,24,199470
194.103.180.0,24,199470
194.103.182.0,24,199470
194.103.183.0,24,199470
194.103.184.0,23,199470
194.103.187.0,24,1257
194.103.188.0,22,34576
194.103.19.0,24,43948
194.103.192.0,24,60696
194.103.194.0,24,197557
194.103.195.0,24,197557
194.103.200.0,24,3166
194.103.20.0,24,203397
194.103.201.0,24,3166
194.103.202.0,24,3166
194.103.2.0,24,51747
194.103.203.0,24,3166
194.103.204.0,24,3166
194.103.205.0,24,3166
194.103.206.0,24,12381
194.103.207.0,24,42708
194.103.210.0,24,29518
194.103.21.0,24,13189
194.103.211.0,24,42708
194.103.212.0,23,42708
194.103.214.0,24,12552
194.103.215.0,24,3356
194.103.215.0,24,3549
194.103.215.0,24,8554
194.103.217.0,24,3301
194.103.218.0,23,3301
194.103.220.0,24,12552
194.103.221.0,24,43893
194.103.222.0,24,51747
194.103.223.0,24,3301
194.103.224.0,22,3301
194.103.228.0,22,50572
194.103.233.0,24,3301
194.103.234.0,23,42525
194.103.236.0,23,12552
194.103.240.0,20,3301
194.103.29.0,24,199768
194.103.3.0,24,44581
194.103.31.0,24,199768
194.103.33.0,24,42708
194.103.34.0,24,199781
194.103.35.0,24,25417
194.103.36.0,22,43650
194.103.40.0,24,3292
194.103.4.0,24,43893
194.103.41.0,24,51815
194.103.43.0,24,50989
194.103.44.0,24,203158
194.103.45.0,24,3301
194.103.46.0,24,13189
194.103.47.0,24,1257
194.103.48.0,24,203158
194.103.50.0,24,2119
194.103.51.0,24,51747
194.103.52.0,24,198568
194.103.55.0,24,1257
194.103.56.0,24,12552
194.103.58.0,24,49217
194.103.59.0,24,3292
194.103.60.0,24,1257
194.103.6.0,24,51747
194.103.61.0,24,3292
194.103.62.0,24,3301
194.103.63.0,24,30821
194.103.7.0,24,35041
194.103.8.0,24,8949
194.103.84.0,24,3301
194.103.85.0,24,12552
194.103.86.0,24,56946
194.103.90.0,24,43948
194.103.9.0,24,42708
194.103.91.0,24,42303
194.103.92.0,24,51747
194.103.93.0,24,8473
194.103.94.0,24,3292
194.103.95.0,24,50989
194.103.96.0,24,203605
194.103.97.0,24,203605
194.103.98.0,24,3301
194.103.99.0,24,3301
194.104.0.0,24,1102
194.10.4.0,24,2686
194.104.100.0,22,1136
194.104.113.0,24,1136
194.104.124.0,23,1103
194.104.128.0,20,15404
194.104.157.0,24,38915
194.104.182.0,23,1136
194.104.192.0,24,8220
194.104.194.0,24,13127
194.104.224.0,19,1103
194.104.24.0,22,1136
194.104.32.0,24,21286
194.104.59.0,24,21286
194.104.64.0,20,8426
194.104.80.0,24,1136
194.104.99.0,24,20847
194.10.5.0,24,2686
194.105.10.0,24,6830
194.105.1.0,24,5588
194.105.104.0,21,39802
194.105.11.0,24,21462
194.105.112.0,23,6905
194.105.114.0,23,6904
194.105.116.0,23,17229
194.105.118.0,23,17229
194.105.120.0,24,2686
194.105.12.0,23,16121
194.105.121.0,24,2686
194.105.122.0,24,2687
194.105.123.0,24,2386
194.105.124.0,24,2386
194.105.125.0,24,2386
194.105.126.0,24,7294
194.105.127.0,24,2686
194.105.128.0,23,8315
194.105.130.0,23,44014
194.105.131.0,24,44014
194.105.132.0,23,39195
194.105.134.0,23,9009
194.105.134.0,24,9009
194.105.135.0,24,9009
194.105.136.0,23,43139
194.105.137.0,24,43139
194.105.138.0,23,15879
194.105.142.0,24,57136
194.105.143.0,24,57136
194.105.144.0,23,39223
194.105.146.0,23,8893
194.105.148.0,24,198711
194.105.149.0,24,201126
194.105.150.0,23,34756
194.105.154.0,23,42004
194.105.156.0,23,39269
194.105.160.0,19,8902
194.105.16.0,24,3233
194.105.17.0,24,6830
194.105.19.0,24,8708
194.105.192.0,19,6820
194.105.20.0,24,8953
194.105.21.0,24,8708
194.105.224.0,19,6677
194.105.224.0,24,6677
194.105.232.0,24,6677
194.105.24.0,22,6830
194.105.28.0,22,6830
194.105.3.0,24,48161
194.105.32.0,20,5532
194.105.32.0,21,5532
194.105.32.0,24,5532
194.105.33.0,24,5532
194.105.40.0,22,5532
194.105.4.0,24,41818
194.105.44.0,23,5532
194.105.46.0,24,5532
194.105.47.0,24,12709
194.105.48.0,21,12835
194.105.5.0,24,43624
194.105.56.0,24,12525
194.105.57.0,24,21176
194.105.6.0,24,3233
194.105.61.0,24,12922
194.105.7.0,24,6830
194.105.9.0,24,6830
194.105.96.0,21,35244
194.106.0.0,19,6739
194.106.128.0,19,5466
194.106.160.0,20,6700
194.106.165.0,24,6700
194.106.166.0,24,6700
194.106.170.0,24,6700
194.106.176.0,20,6700
194.106.192.0,23,31628
194.106.194.0,23,9124
194.106.198.0,24,60546
194.106.199.0,24,53973
194.106.200.0,23,6830
194.106.204.0,23,39802
194.106.206.0,24,29083
194.106.207.0,24,29083
194.106.208.0,23,31448
194.106.210.0,23,31412
194.106.212.0,23,39802
194.106.214.0,23,31423
194.106.216.0,23,21257
194.106.218.0,23,31427
194.106.218.0,24,31427
194.106.219.0,24,31427
194.106.220.0,23,21345
194.106.222.0,24,47571
194.106.223.0,24,47571
194.106.224.0,19,8559
194.106.32.0,19,9105
194.106.64.0,19,15735
194.106.69.0,24,5532
194.106.84.0,22,15735
194.106.93.0,24,15735
194.106.94.0,24,15735
194.106.95.0,24,15735
194.106.96.0,19,3249
194.107.0.0,20,24824
194.107.106.0,24,52220
194.107.107.0,24,52220
194.107.108.0,24,52220
194.107.112.0,24,43283
194.107.113.0,24,6830
194.107.114.0,24,13205
194.107.115.0,24,56918
194.107.116.0,24,44192
194.107.118.0,24,30931
194.107.119.0,24,12552
194.107.120.0,24,44262
194.107.121.0,24,51849
194.107.122.0,24,51474
194.107.123.0,24,47377
194.107.124.0,24,59561
194.107.127.0,24,49941
194.107.140.0,23,56672
194.107.142.0,24,49808
194.107.143.0,24,49808
194.107.144.0,24,49808
194.107.148.0,23,44594
194.107.150.0,24,44594
194.107.151.0,24,1764
194.107.16.0,24,43323
194.107.167.0,24,8339
194.107.17.0,24,43307
194.107.18.0,24,199341
194.107.184.0,21,43579
194.107.192.0,21,8445
194.107.20.0,24,29056
194.107.201.0,24,8562
194.107.202.0,23,8562
194.107.21.0,24,34052
194.107.22.0,24,43300
194.107.224.0,24,6830
194.107.228.0,24,42473
194.107.23.0,24,43805
194.107.232.0,21,49014
194.107.240.0,21,49014
194.107.24.0,21,31152
194.107.32.0,21,31152
194.107.40.0,21,28960
194.107.56.0,22,8437
194.107.56.0,24,8437
194.107.60.0,22,5403
194.107.64.0,22,8562
194.107.68.0,23,8562
194.107.80.0,24,39843
194.107.81.0,24,12886
194.107.82.0,23,39508
194.107.84.0,22,8447
194.107.88.0,22,8447
194.107.90.0,24,8447
194.107.93.0,24,198211
194.107.94.0,24,198211
194.107.95.0,24,198211
194.107.98.0,24,52220
194.108.0.0,16,5588
194.109.0.0,16,3265
194.110.0.0,24,34029
194.110.116.0,24,12741
194.110.126.0,24,42768
194.110.127.0,24,42928
194.110.128.0,24,43122
194.110.129.0,24,42711
194.110.129.0,25,42711
194.110.129.128,25,42711
194.110.133.0,24,20653
194.110.136.0,24,42659
194.110.142.0,24,50585
194.110.151.0,24,6848
194.110.152.0,23,57364
194.110.154.0,24,44902
194.110.155.0,24,198398
194.110.156.0,22,57684
194.110.164.0,22,39072
194.110.176.0,20,3238
194.110.18.0,24,42674
194.110.192.0,24,42363
194.110.195.0,24,3292
194.110.196.0,24,21161
194.110.198.0,24,42680
194.110.199.0,24,42700
194.110.201.0,24,34601
194.110.202.0,24,42693
194.110.203.0,24,4589
194.110.205.0,24,42721
194.110.206.0,24,42720
194.110.207.0,24,12670
194.110.208.0,24,43121
194.110.211.0,24,15703
194.110.212.0,24,42731
194.110.213.0,24,42736
194.110.214.0,24,18779
194.110.217.0,24,25934
194.110.218.0,24,29052
194.110.220.0,24,42774
194.110.221.0,24,42755
194.110.222.0,24,42757
194.110.223.0,24,42758
194.110.224.0,21,199508
194.110.23.0,24,16302
194.110.232.0,22,199508
194.110.237.0,24,43041
194.110.238.0,24,12741
194.110.239.0,24,42932
194.110.240.0,24,42778
194.110.241.0,24,42040
194.110.242.0,24,6067
194.110.243.0,24,41000
194.110.244.0,24,6908
194.110.245.0,24,42795
194.110.249.0,24,42793
194.110.250.0,24,30933
194.110.25.0,24,48572
194.110.251.0,24,42801
194.110.253.0,24,47379
194.110.255.0,24,42847
194.110.26.0,24,43363
194.110.36.0,24,28982
194.110.38.0,24,719
194.110.44.0,24,719
194.110.45.0,24,719
194.110.46.0,24,719
194.110.47.0,24,719
194.110.6.0,24,57686
194.110.62.0,23,12582
194.110.64.0,23,198413
194.110.66.0,24,42850
194.110.67.0,24,47869
194.110.68.0,24,12310
194.110.69.0,24,48879
194.110.70.0,24,43948
194.110.71.0,24,41470
194.110.73.0,24,30850
194.110.76.0,24,47784
194.110.77.0,24,42832
194.110.78.0,24,29056
194.111.0.0,16,1759
194.11.136.0,21,28928
194.11.144.0,21,12429
194.11.152.0,23,3303
194.11.152.0,24,3303
194.11.153.0,24,3303
194.11.156.0,22,3303
194.11.160.0,24,15576
194.11.164.0,22,3303
194.11.164.0,23,3303
194.11.166.0,23,3303
194.11.168.0,23,29430
194.11.170.0,24,33843
194.11.17.0,24,47367
194.11.171.0,24,199205
194.11.172.0,22,28928
194.11.176.0,21,28928
194.11.18.0,24,52215
194.11.184.0,22,28928
194.11.200.0,24,19080
194.112.0.0,20,3238
194.11.202.0,24,48857
194.11.203.0,24,3303
194.11.204.0,24,20700
194.11.205.0,24,20700
194.11.206.0,23,31097
194.11.208.0,22,31097
194.11.208.0,23,31097
194.11.211.0,24,3303
194.11.212.0,24,6830
194.112.128.0,18,3330
194.11.213.0,24,60374
194.112.16.0,20,12312
194.11.217.0,24,197352
194.11.218.0,23,41549
194.112.192.0,18,3330
194.11.22.0,24,47357
194.11.221.0,24,20932
194.11.223.0,24,15532
194.11.225.0,24,198647
194.11.228.0,23,201662
194.11.23.0,24,15525
194.112.32.0,19,8426
194.11.238.0,24,33965
194.11.24.0,24,41966
194.11.242.0,24,203080
194.11.247.0,24,44550
194.11.253.0,24,24989
194.11.254.0,24,19080
194.112.64.0,18,1273
194.112.64.0,24,1273
194.11.27.0,24,8437
194.1.128.0,20,6658
194.11.28.0,24,47349
194.11.29.0,24,48914
194.113.0.0,20,43292
194.113.115.0,24,20810
194.113.116.0,24,8220
194.113.117.0,24,6735
194.113.120.0,21,15372
194.113.136.0,23,8426
194.113.141.0,24,31518
194.113.148.0,23,35242
194.113.154.0,24,6830
194.113.160.0,22,3320
194.113.16.0,21,43292
194.113.165.0,24,39797
194.113.173.0,24,3209
194.113.176.0,22,28932
194.113.192.0,23,12480
194.113.208.0,24,680
194.113.216.0,23,30962
194.113.220.0,24,24989
194.113.225.0,24,3320
194.113.240.0,23,12843
194.113.242.0,24,3320
194.113.244.0,24,20676
194.113.246.0,24,8220
194.113.247.0,24,3209
194.113.250.0,23,3320
194.113.252.0,24,60305
194.113.253.0,24,60305
194.113.253.0,24,8881
194.113.254.0,23,60305
194.113.40.0,23,24845
194.113.48.0,22,30941
194.113.52.0,23,30941
194.113.56.0,24,8881
194.113.59.0,24,41581
194.113.60.0,24,3320
194.113.71.0,24,21413
194.113.76.0,22,21413
194.113.96.0,22,60824
194.114.100.0,22,3745
194.114.104.0,21,3745
194.114.125.0,24,3745
194.114.126.0,24,3745
194.114.128.0,22,48711
194.114.132.0,22,29012
194.114.132.0,24,29012
194.114.133.0,24,29012
194.114.134.0,24,29012
194.114.135.0,24,29012
194.114.140.0,24,1257
194.114.142.0,24,1257
194.114.144.0,24,35346
194.114.145.0,24,57581
194.114.146.0,23,57666
194.114.148.0,22,33869
194.114.192.0,22,3301
194.114.194.0,24,3301
194.114.195.0,24,3301
194.114.196.0,24,3301
194.114.197.0,24,3301
194.114.198.0,23,3301
194.114.230.0,23,21200
194.114.234.0,23,21200
194.114.236.0,23,21200
194.114.238.0,24,21200
194.114.239.0,24,21200
194.114.240.0,24,21200
194.114.243.0,24,21200
194.114.32.0,23,3745
194.114.40.0,23,3745
194.1.144.0,24,43476
194.114.44.0,22,3745
194.114.48.0,21,3745
194.1.145.0,24,42384
194.114.56.0,22,3745
194.1.146.0,24,42454
194.114.61.0,24,3745
194.114.62.0,24,3745
194.114.63.0,24,3745
194.114.64.0,23,3745
194.114.66.0,23,3745
194.114.76.0,24,13130
194.1.148.0,24,42370
194.114.82.0,24,2854
194.114.84.0,24,9136
194.1.149.0,24,42409
194.114.98.0,23,3745
194.115.0.0,16,702
194.1.150.0,24,20860
194.115.1.0,24,3320
194.1.151.0,24,59876
194.115.116.0,23,1661
194.115.120.0,24,3320
194.115.158.0,23,35324
194.115.161.0,24,201809
194.115.163.0,24,3320
194.115.164.0,22,201809
194.115.168.0,21,201809
194.115.182.0,24,3320
194.115.183.0,24,3320
194.115.192.0,22,6453
194.1.152.0,24,6870
194.115.212.0,22,8220
194.115.218.0,24,50524
194.115.220.0,22,50524
194.115.224.0,20,8881
194.115.250.0,24,29308
194.115.26.0,24,3209
194.1.153.0,24,42453
194.115.38.0,23,1661
194.1.154.0,24,12552
194.115.4.0,24,20765
194.115.4.0,24,2686
194.115.52.0,24,3320
194.1.156.0,24,57528
194.115.64.0,24,29308
194.115.66.0,24,3320
194.1.157.0,24,16367
194.1.158.0,24,34090
194.115.88.0,23,3320
194.115.88.0,24,3320
194.115.89.0,24,3320
194.115.90.0,24,3320
194.1.159.0,24,57954
194.115.91.0,24,3320
194.115.92.0,22,3320
194.115.92.0,23,3320
194.115.94.0,23,3320
194.116.0.0,18,2595
194.1.161.0,24,35723
194.116.128.0,24,15830
194.116.129.0,24,15830
194.116.130.0,24,39816
194.116.132.0,23,21021
194.116.134.0,23,34392
194.116.136.0,23,51098
194.116.138.0,23,33869
194.116.142.0,23,30781
194.116.144.0,23,34493
194.116.146.0,23,27970
194.116.147.0,24,27970
194.116.148.0,23,29083
194.116.150.0,23,44949
194.116.156.0,23,198612
194.116.158.0,23,34474
194.116.160.0,23,8276
194.116.164.0,23,31121
194.116.166.0,24,57221
194.116.167.0,24,198063
194.116.168.0,24,198365
194.116.169.0,24,57410
194.116.170.0,24,34448
194.116.171.0,24,34448
194.116.174.0,23,15510
194.116.176.0,24,12645
194.116.177.0,24,12645
194.116.180.0,23,43549
194.116.182.0,23,42986
194.116.186.0,24,45031
194.116.187.0,24,45031
194.116.192.0,23,44033
194.116.194.0,23,29128
194.116.196.0,23,34514
194.116.198.0,24,34523
194.116.199.0,24,34523
194.116.200.0,23,39629
194.116.202.0,23,39072
194.1.162.0,24,20932
194.116.204.0,23,28850
194.116.206.0,23,34839
194.116.208.0,24,29083
194.116.209.0,24,29083
194.116.210.0,23,31004
194.116.212.0,23,1257
194.116.218.0,24,4589
194.116.219.0,24,4589
194.116.220.0,24,34616
194.116.221.0,24,34616
194.116.222.0,23,3308
194.116.224.0,23,24708
194.116.226.0,23,34583
194.116.232.0,23,34633
194.116.234.0,23,34568
194.116.238.0,23,34603
194.116.240.0,23,34601
194.116.242.0,23,44865
194.116.244.0,23,34608
194.116.246.0,23,12310
194.116.252.0,23,34688
194.116.254.0,23,34649
194.1.163.0,24,25091
194.1.164.0,23,8897
194.116.60.0,22,2596
194.1.166.0,24,9009
194.116.64.0,22,47406
194.1.167.0,24,42423
194.116.72.0,21,41364
194.116.80.0,20,41364
194.1.168.0,24,56889
194.1.169.0,24,50819
194.116.96.0,19,25309
194.117.0.0,20,1930
194.1.170.0,23,56889
194.117.128.0,19,5089
194.117.128.0,20,5089
194.117.144.0,20,5089
194.117.146.0,24,5089
194.117.160.0,22,3301
194.117.16.0,21,1930
194.117.164.0,23,3301
194.117.166.0,24,3301
194.117.167.0,24,6782
194.117.168.0,23,6782
194.117.170.0,24,6782
194.117.171.0,24,3301
194.117.172.0,24,3301
194.117.173.0,24,3301
194.117.174.0,24,3301
194.117.175.0,24,3301
194.117.176.0,24,3301
194.117.177.0,24,3301
194.117.178.0,24,3301
194.117.179.0,24,3301
194.117.180.0,24,3301
194.117.181.0,24,3301
194.117.182.0,24,3301
194.117.184.0,24,3301
194.117.185.0,24,3301
194.117.186.0,23,3301
194.117.188.0,24,3301
194.117.192.0,20,5410
194.1.172.0,22,16160
194.117.208.0,20,8784
194.117.226.0,23,35559
194.117.228.0,23,31267
194.117.230.0,23,44058
194.117.232.0,23,35678
194.117.236.0,23,31244
194.117.240.0,23,35601
194.117.24.0,21,35038
194.117.242.0,23,35597
194.117.244.0,23,30781
194.117.246.0,23,35600
194.117.252.0,23,198323
194.117.254.0,23,199753
194.117.32.0,22,5516
194.117.36.0,22,2860
194.117.40.0,21,1930
194.117.48.0,23,1930
194.117.50.128,25,34662
194.117.51.0,24,197024
194.117.56.0,24,35160
194.117.57.0,24,35160
194.117.58.0,24,42
194.117.59.0,24,35160
194.11.76.0,22,20984
194.1.176.0,24,42184
194.117.64.0,19,6673
194.117.64.0,20,6673
194.117.73.0,24,28989
194.117.80.0,20,6673
194.11.78.0,23,20984
194.1.178.0,24,42426
194.117.84.0,24,6673
194.118.0.0,16,1901
194.1.180.0,24,49823
194.1.181.0,24,41412
194.1.182.0,24,43280
194.1.183.0,24,6716
194.1.185.0,24,16160
194.1.188.0,23,3161
194.119.105.0,24,3296
194.119.106.0,24,3296
194.119.128.0,18,8426
194.119.192.0,19,137
194.119.224.0,19,5432
194.1.193.0,24,42469
194.1.194.0,24,25180
194.1.195.0,24,42458
194.11.96.0,20,3303
194.1.196.0,24,49370
194.1.197.0,24,3301
194.1.198.0,24,44263
194.119.82.0,24,3296
194.119.83.0,24,3296
194.119.84.0,24,3296
194.119.85.0,24,3296
194.119.86.0,24,3296
194.119.87.0,24,3296
194.119.88.0,24,3296
194.119.89.0,24,3296
194.1.199.0,24,42445
194.119.93.0,24,3296
194.120.0.0,14,1136
194.120.0.0,15,1136
194.1.200.0,24,16245
194.120.0.0,24,286
194.12.0.0,20,34555
194.1.201.0,24,16380
194.120.109.0,24,15830
194.120.119.0,24,8928
194.120.126.0,24,3209
194.120.133.0,24,8687
194.120.144.0,24,8220
194.120.150.0,24,8767
194.120.164.0,24,8549
194.120.171.0,24,8687
194.120.173.0,24,12480
194.120.182.0,24,8881
194.120.183.0,24,8881
194.120.189.0,24,6786
194.120.192.0,19,8569
194.1.202.0,24,198544
194.120.212.0,22,35466
194.120.22.0,24,3320
194.120.23.0,24,3320
194.120.234.0,24,24956
194.120.249.0,24,3320
194.1.203.0,24,42449
194.120.40.0,24,3320
194.1.204.0,24,29119
194.120.43.0,24,12480
194.120.43.0,24,286
194.1.205.0,24,49964
194.120.55.0,24,8874
194.1.206.0,24,42473
194.1.207.0,24,42464
194.1.208.0,24,5602
194.120.84.0,23,47340
194.120.88.0,24,47340
194.1.209.0,24,42472
194.121.0.0,24,21413
194.1.210.0,24,5413
194.1.211.0,24,42499
194.121.104.0,23,286
194.121.11.0,24,21161
194.121.123.0,24,286
194.121.172.0,22,3320
194.121.2.0,24,20570
194.1.212.0,24,8473
194.121.203.0,24,12480
194.121.203.0,24,286
194.121.21.0,24,13054
194.121.254.0,24,8881
194.121.26.0,24,13054
194.12.128.0,18,513
194.1.214.0,24,57073
194.121.46.0,24,3320
194.121.48.0,24,15492
194.121.50.0,24,6786
194.1.215.0,24,16367
194.121.56.0,24,8874
194.12.16.0,20,15547
194.1.216.0,24,16367
